case_id	has_hangul_pdf	versions	page_count_match	render_self_pass	cheap_ok	expected_verdict_class	sample	source_format	oracle_root	variant	rhwp_pages	pdf_pages	page_smoke_verdict	cheap_reason	honest_claim	allowed_tools	blocked_tools	contract_source
v-oracle-095565	1	2010+2022	1	0	0	ORACLE_CHEAP_FAIL	samples/학술논문/case-8625-05.hwp	hwp	pdf-large	hwpx	1	1	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-095566	1	2010+2022	1	0	1	ORACLE_BLOCKED_BY_SELF	samples/입법예고/case-8625-06.hwpx	hwpx	pdf	kopub	2	2	MATCH	preflight_ok	한컴 PDF 는 쓸 수 있으나 render-diff A==A 가 실패했다. 자기 렌더가 불안정한 채 공식 PDF 시각 일치를 주장하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-095567	1	2010+2022	1	1	0	ORACLE_CHEAP_FAIL	samples/보도자료/case-8625-07.hwp	hwp	pdf-2020	kopub	3	3	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-095568	1	2010+2022	1	1	1	ORACLE_TRUSTED	samples/내부결재/case-8625-08.hwpx	hwpx	pdf-large	kopub	4	4	MATCH	preflight_ok	한컴 공식 PDF · 계약 연도 · 쪽수 일치 · 값싼 게이트 · A==A 가 모두 통과했다. fidelity_compare / visual_sweep 후보 대조를 열 수 있다. 픽셀·문자 보고는 여전히 candidate 이지 최종 결함이 아니다.	rhwp render-diff A==A|rhwp dump-pages --json|tools/fidelity_compare|scripts/visual_sweep.py		fidelity_compare+visual_sweep+page_smoke
v-oracle-095569	0	2010+2024	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/수신문서/case-8625-09.hwp	hwp	none	unmatched	5	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095570	0	2010+2024	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/발신문서/case-8625-10.hwpx	hwpx	none	unmatched	6	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095571	0	2010+2024	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의안건/case-8625-11.hwp	hwp	none	unmatched	7	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095572	0	2010+2024	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/심사평가/case-8625-12.hwpx	hwpx	none	unmatched	8	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095573	0	2010+2024	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/현장점검/case-8625-13.hwp	hwp	none	unmatched	9	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095574	0	2010+2024	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/안전관리/case-8625-14.hwpx	hwpx	none	unmatched	10	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095575	0	2010+2024	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/개인정보/case-8625-15.hwp	hwp	none	unmatched	11	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095576	0	2010+2024	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/정보공개/case-8625-16.hwpx	hwpx	none	unmatched	12	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095577	1	2010+2024	0	0	0	ORACLE_PAGECOUNT_MISMATCH	samples/민원회신/case-8625-17.hwp	hwp	pdf-large	hancom	13	17	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-095578	1	2010+2024	0	0	1	ORACLE_PAGECOUNT_MISMATCH	samples/훈령별표/case-8625-18.hwpx	hwpx	pdf	plain	14	19	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-095579	1	2010+2024	0	1	0	ORACLE_PAGECOUNT_MISMATCH	samples/기안문/case-8626-19.hwp	hwp	pdf-2020	plain	15	16	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-095580	1	2010+2024	0	1	1	ORACLE_PAGECOUNT_MISMATCH	samples/편람/case-8626-20.hwpx	hwpx	pdf-large	plain	16	18	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-095581	1	2010+2024	1	0	0	ORACLE_CHEAP_FAIL	samples/시험지/case-8626-21.hwp	hwp	pdf	hwp	17	17	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-095582	1	2010+2024	1	0	1	ORACLE_BLOCKED_BY_SELF	samples/훈령/case-8626-22.hwpx	hwpx	pdf-2020	hwp	18	18	MATCH	preflight_ok	한컴 PDF 는 쓸 수 있으나 render-diff A==A 가 실패했다. 자기 렌더가 불안정한 채 공식 PDF 시각 일치를 주장하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-095583	1	2010+2024	1	1	0	ORACLE_CHEAP_FAIL	samples/고시/case-8626-23.hwp	hwp	pdf-large	hwp	19	19	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-095584	1	2010+2024	1	1	1	ORACLE_TRUSTED	samples/공고문/case-8626-24.hwpx	hwpx	pdf	hwpx	20	20	MATCH	preflight_ok	한컴 공식 PDF · 계약 연도 · 쪽수 일치 · 값싼 게이트 · A==A 가 모두 통과했다. fidelity_compare / visual_sweep 후보 대조를 열 수 있다. 픽셀·문자 보고는 여전히 candidate 이지 최종 결함이 아니다.	rhwp render-diff A==A|rhwp dump-pages --json|tools/fidelity_compare|scripts/visual_sweep.py		fidelity_compare+visual_sweep+page_smoke
v-oracle-095585	0	2018+2020	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의록/case-8626-25.hwp	hwp	none	unmatched	21	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095586	0	2018+2020	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/예산서/case-8626-26.hwpx	hwpx	none	unmatched	22	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095587	0	2018+2020	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/결산서/case-8626-27.hwp	hwp	none	unmatched	23	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095588	0	2018+2020	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/계약서/case-8626-28.hwpx	hwpx	none	unmatched	24	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095589	0	2018+2020	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/용역보고서/case-8626-29.hwp	hwp	none	unmatched	25	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095590	0	2018+2020	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/학술논문/case-8626-30.hwpx	hwpx	none	unmatched	26	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095591	0	2018+2020	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/입법예고/case-8626-31.hwp	hwp	none	unmatched	27	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095592	0	2018+2020	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/보도자료/case-8626-32.hwpx	hwpx	none	unmatched	28	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095593	1	2018+2020	0	0	0	ORACLE_PAGECOUNT_MISMATCH	samples/내부결재/case-8626-33.hwp	hwp	pdf	print	29	34	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-095594	1	2018+2020	0	0	1	ORACLE_PAGECOUNT_MISMATCH	samples/수신문서/case-8626-34.hwpx	hwpx	pdf-2020	print	30	31	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-095595	1	2018+2020	0	1	0	ORACLE_PAGECOUNT_MISMATCH	samples/발신문서/case-8626-35.hwp	hwp	pdf-large	print	31	33	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-095596	1	2018+2020	0	1	1	ORACLE_PAGECOUNT_MISMATCH	samples/회의안건/case-8626-36.hwpx	hwpx	pdf	hancom	32	35	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-095597	1	2018+2020	1	0	0	ORACLE_CHEAP_FAIL	samples/심사평가/case-8626-37.hwp	hwp	pdf-2020	hancom	33	33	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-095598	1	2018+2020	1	0	1	ORACLE_BLOCKED_BY_SELF	samples/현장점검/case-8626-38.hwpx	hwpx	pdf-large	hancom	34	34	MATCH	preflight_ok	한컴 PDF 는 쓸 수 있으나 render-diff A==A 가 실패했다. 자기 렌더가 불안정한 채 공식 PDF 시각 일치를 주장하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-095599	1	2018+2020	1	1	0	ORACLE_CHEAP_FAIL	samples/안전관리/case-8626-39.hwp	hwp	pdf	plain	35	35	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-095600	1	2018+2020	1	1	1	ORACLE_TRUSTED	samples/개인정보/case-8626-40.hwpx	hwpx	pdf-2020	plain	36	36	MATCH	preflight_ok	한컴 공식 PDF · 계약 연도 · 쪽수 일치 · 값싼 게이트 · A==A 가 모두 통과했다. fidelity_compare / visual_sweep 후보 대조를 열 수 있다. 픽셀·문자 보고는 여전히 candidate 이지 최종 결함이 아니다.	rhwp render-diff A==A|rhwp dump-pages --json|tools/fidelity_compare|scripts/visual_sweep.py		fidelity_compare+visual_sweep+page_smoke
v-oracle-095601	0	2018+2022	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/정보공개/case-8626-41.hwp	hwp	none	unmatched	37	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095602	0	2018+2022	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/민원회신/case-8626-42.hwpx	hwpx	none	unmatched	38	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095603	0	2018+2022	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/훈령별표/case-8626-43.hwp	hwp	none	unmatched	39	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095604	0	2018+2022	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/기안문/case-8627-44.hwpx	hwpx	none	unmatched	40	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095605	0	2018+2022	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/편람/case-8627-45.hwp	hwp	none	unmatched	41	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095606	0	2018+2022	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/시험지/case-8627-46.hwpx	hwpx	none	unmatched	42	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095607	0	2018+2022	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/훈령/case-8627-47.hwp	hwp	none	unmatched	43	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095608	0	2018+2022	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/고시/case-8627-48.hwpx	hwpx	none	unmatched	44	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095609	1	2018+2022	0	0	0	ORACLE_PAGECOUNT_MISMATCH	samples/공고문/case-8627-49.hwp	hwp	pdf-2020	kopub	45	46	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-095610	1	2018+2022	0	0	1	ORACLE_PAGECOUNT_MISMATCH	samples/회의록/case-8627-50.hwpx	hwpx	pdf-large	kopub	46	48	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-095611	1	2018+2022	0	1	0	ORACLE_PAGECOUNT_MISMATCH	samples/예산서/case-8627-51.hwp	hwp	pdf	no-ttf	47	50	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-095612	1	2018+2022	0	1	1	ORACLE_PAGECOUNT_MISMATCH	samples/결산서/case-8627-52.hwpx	hwpx	pdf-2020	no-ttf	1	5	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-095613	1	2018+2022	1	0	0	ORACLE_CHEAP_FAIL	samples/계약서/case-8627-53.hwp	hwp	pdf-large	no-ttf	2	2	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-095614	1	2018+2022	1	0	1	ORACLE_BLOCKED_BY_SELF	samples/용역보고서/case-8627-54.hwpx	hwpx	pdf	print	3	3	MATCH	preflight_ok	한컴 PDF 는 쓸 수 있으나 render-diff A==A 가 실패했다. 자기 렌더가 불안정한 채 공식 PDF 시각 일치를 주장하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-095615	1	2018+2022	1	1	0	ORACLE_CHEAP_FAIL	samples/학술논문/case-8627-55.hwp	hwp	pdf-2020	print	4	4	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-095616	1	2018+2022	1	1	1	ORACLE_TRUSTED	samples/입법예고/case-8627-56.hwpx	hwpx	pdf-large	print	5	5	MATCH	preflight_ok	한컴 공식 PDF · 계약 연도 · 쪽수 일치 · 값싼 게이트 · A==A 가 모두 통과했다. fidelity_compare / visual_sweep 후보 대조를 열 수 있다. 픽셀·문자 보고는 여전히 candidate 이지 최종 결함이 아니다.	rhwp render-diff A==A|rhwp dump-pages --json|tools/fidelity_compare|scripts/visual_sweep.py		fidelity_compare+visual_sweep+page_smoke
v-oracle-095617	0	2018+2024	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/보도자료/case-8627-57.hwp	hwp	none	unmatched	6	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095618	0	2018+2024	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/내부결재/case-8627-58.hwpx	hwpx	none	unmatched	7	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095619	0	2018+2024	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/수신문서/case-8627-59.hwp	hwp	none	unmatched	8	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095620	0	2018+2024	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/발신문서/case-8627-60.hwpx	hwpx	none	unmatched	9	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095621	0	2018+2024	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의안건/case-8627-61.hwp	hwp	none	unmatched	10	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095622	0	2018+2024	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/심사평가/case-8627-62.hwpx	hwpx	none	unmatched	11	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-095623	0	2018+2024	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/현장점검/case-8627-63.hwp	hwp	none	unmatched	12	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
