case_id	has_hangul_pdf	versions	page_count_match	render_self_pass	cheap_ok	expected_verdict_class	sample	source_format	oracle_root	variant	rhwp_pages	pdf_pages	page_smoke_verdict	cheap_reason	honest_claim	allowed_tools	blocked_tools	contract_source
v-oracle-064752	1	2018!2020!2024	1	1	1	ORACLE_MULTIVER_DISAGREE	samples/정보공개/case-5818-69.hwp	hwp	pdf-large	hwp	8	8	MATCH	preflight_ok	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064753	0	2020!2022!2024	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/민원회신/case-5818-70.hwpx	hwpx	none	unmatched	9	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064754	0	2020!2022!2024	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/훈령별표/case-5818-71.hwp	hwp	none	unmatched	10	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064755	0	2020!2022!2024	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/기안문/case-5819-72.hwpx	hwpx	none	unmatched	11	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064756	0	2020!2022!2024	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/편람/case-5819-73.hwp	hwp	none	unmatched	12	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064757	0	2020!2022!2024	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/시험지/case-5819-74.hwpx	hwpx	none	unmatched	13	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064758	0	2020!2022!2024	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/훈령/case-5819-75.hwp	hwp	none	unmatched	14	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064759	0	2020!2022!2024	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/고시/case-5819-76.hwpx	hwpx	none	unmatched	15	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064760	0	2020!2022!2024	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/공고문/case-5819-77.hwp	hwp	none	unmatched	16	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064761	1	2020!2022!2024	0	0	0	ORACLE_MULTIVER_DISAGREE	samples/회의록/case-5819-78.hwpx	hwpx	pdf-large	no-ttf	17	19	MISMATCH	counts_numeric_but_other_preflight_failed	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064762	1	2020!2022!2024	0	0	1	ORACLE_MULTIVER_DISAGREE	samples/예산서/case-5819-79.hwp	hwp	pdf	print	18	21	MISMATCH	preflight_ok	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064763	1	2020!2022!2024	0	1	0	ORACLE_MULTIVER_DISAGREE	samples/결산서/case-5819-80.hwpx	hwpx	pdf-2020	print	19	23	MISMATCH	counts_numeric_but_other_preflight_failed	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064764	1	2020!2022!2024	0	1	1	ORACLE_MULTIVER_DISAGREE	samples/계약서/case-5819-81.hwp	hwp	pdf-large	print	20	25	MISMATCH	preflight_ok	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064765	1	2020!2022!2024	1	0	0	ORACLE_MULTIVER_DISAGREE	samples/용역보고서/case-5819-82.hwpx	hwpx	pdf	hancom	21	21	ERROR	page_smoke_error_or_lfs_or_run_state_missing	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064766	1	2020!2022!2024	1	0	1	ORACLE_MULTIVER_DISAGREE	samples/학술논문/case-5819-83.hwp	hwp	pdf-2020	hancom	22	22	MATCH	preflight_ok	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064767	1	2020!2022!2024	1	1	0	ORACLE_MULTIVER_DISAGREE	samples/입법예고/case-5819-84.hwpx	hwpx	pdf-large	hancom	23	23	ERROR	page_smoke_error_or_lfs_or_run_state_missing	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064768	1	2020!2022!2024	1	1	1	ORACLE_MULTIVER_DISAGREE	samples/보도자료/case-5819-85.hwp	hwp	pdf	plain	24	24	MATCH	preflight_ok	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064769	0	2010!2020!2024	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/내부결재/case-5819-86.hwpx	hwpx	none	unmatched	25	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064770	0	2010!2020!2024	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/수신문서/case-5819-87.hwp	hwp	none	unmatched	26	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064771	0	2010!2020!2024	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/발신문서/case-5819-88.hwpx	hwpx	none	unmatched	27	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064772	0	2010!2020!2024	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의안건/case-5819-89.hwp	hwp	none	unmatched	28	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064773	0	2010!2020!2024	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/심사평가/case-5819-90.hwpx	hwpx	none	unmatched	29	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064774	0	2010!2020!2024	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/현장점검/case-5819-91.hwp	hwp	none	unmatched	30	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064775	0	2010!2020!2024	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/안전관리/case-5819-92.hwpx	hwpx	none	unmatched	31	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064776	0	2010!2020!2024	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/개인정보/case-5819-93.hwp	hwp	none	unmatched	32	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064777	1	2010!2020!2024	0	0	0	ORACLE_MULTIVER_DISAGREE	samples/정보공개/case-5819-94.hwpx	hwpx	pdf	kopub	33	36	MISMATCH	counts_numeric_but_other_preflight_failed	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064778	1	2010!2020!2024	0	0	1	ORACLE_MULTIVER_DISAGREE	samples/민원회신/case-5819-95.hwp	hwp	pdf-2020	kopub	34	38	MISMATCH	preflight_ok	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064779	1	2010!2020!2024	0	1	0	ORACLE_MULTIVER_DISAGREE	samples/훈령별표/case-5819-96.hwpx	hwpx	pdf-large	kopub	35	40	MISMATCH	counts_numeric_but_other_preflight_failed	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064780	1	2010!2020!2024	0	1	1	ORACLE_MULTIVER_DISAGREE	samples/기안문/case-5820-00.hwp	hwp	pdf	no-ttf	36	37	MISMATCH	preflight_ok	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064781	1	2010!2020!2024	1	0	0	ORACLE_MULTIVER_DISAGREE	samples/편람/case-5820-01.hwpx	hwpx	pdf-2020	no-ttf	37	37	ERROR	page_smoke_error_or_lfs_or_run_state_missing	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064782	1	2010!2020!2024	1	0	1	ORACLE_MULTIVER_DISAGREE	samples/시험지/case-5820-02.hwp	hwp	pdf-large	no-ttf	38	38	MATCH	preflight_ok	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064783	1	2010!2020!2024	1	1	0	ORACLE_MULTIVER_DISAGREE	samples/훈령/case-5820-03.hwpx	hwpx	pdf	print	39	39	ERROR	page_smoke_error_or_lfs_or_run_state_missing	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064784	1	2010!2020!2024	1	1	1	ORACLE_MULTIVER_DISAGREE	samples/고시/case-5820-04.hwp	hwp	pdf-2020	print	40	40	MATCH	preflight_ok	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064785	0	2018!2020!2022!2024	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/공고문/case-5820-05.hwpx	hwpx	none	unmatched	41	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064786	0	2018!2020!2022!2024	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의록/case-5820-06.hwp	hwp	none	unmatched	42	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064787	0	2018!2020!2022!2024	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/예산서/case-5820-07.hwpx	hwpx	none	unmatched	43	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064788	0	2018!2020!2022!2024	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/결산서/case-5820-08.hwp	hwp	none	unmatched	44	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064789	0	2018!2020!2022!2024	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/계약서/case-5820-09.hwpx	hwpx	none	unmatched	45	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064790	0	2018!2020!2022!2024	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/용역보고서/case-5820-10.hwp	hwp	none	unmatched	46	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064791	0	2018!2020!2022!2024	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/학술논문/case-5820-11.hwpx	hwpx	none	unmatched	47	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064792	0	2018!2020!2022!2024	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/입법예고/case-5820-12.hwp	hwp	none	unmatched	1	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064793	1	2018!2020!2022!2024	0	0	0	ORACLE_MULTIVER_DISAGREE	samples/보도자료/case-5820-13.hwpx	hwpx	pdf-2020	hwp	2	6	MISMATCH	counts_numeric_but_other_preflight_failed	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064794	1	2018!2020!2022!2024	0	0	1	ORACLE_MULTIVER_DISAGREE	samples/내부결재/case-5820-14.hwp	hwp	pdf-large	hwp	3	8	MISMATCH	preflight_ok	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064795	1	2018!2020!2022!2024	0	1	0	ORACLE_MULTIVER_DISAGREE	samples/수신문서/case-5820-15.hwpx	hwpx	pdf	hwpx	4	5	MISMATCH	counts_numeric_but_other_preflight_failed	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064796	1	2018!2020!2022!2024	0	1	1	ORACLE_MULTIVER_DISAGREE	samples/발신문서/case-5820-16.hwp	hwp	pdf-2020	hwpx	5	7	MISMATCH	preflight_ok	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064797	1	2018!2020!2022!2024	1	0	0	ORACLE_MULTIVER_DISAGREE	samples/회의안건/case-5820-17.hwpx	hwpx	pdf-large	hwpx	6	6	ERROR	page_smoke_error_or_lfs_or_run_state_missing	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064798	1	2018!2020!2022!2024	1	0	1	ORACLE_MULTIVER_DISAGREE	samples/심사평가/case-5820-18.hwp	hwp	pdf	kopub	7	7	MATCH	preflight_ok	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064799	1	2018!2020!2022!2024	1	1	0	ORACLE_MULTIVER_DISAGREE	samples/현장점검/case-5820-19.hwpx	hwpx	pdf-2020	kopub	8	8	ERROR	page_smoke_error_or_lfs_or_run_state_missing	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064800	1	2018!2020!2022!2024	1	1	1	ORACLE_MULTIVER_DISAGREE	samples/안전관리/case-5820-20.hwp	hwp	pdf-large	kopub	9	9	MATCH	preflight_ok	같은 stem 의 한컴 버전 PDF 쪽수가 갈린다(multiver_index page_count_disagree). 한 연도를 정답지로 고르지 않는다.	tools/oracle_public/multiver_index.py	tools/fidelity_compare|scripts/visual_sweep.py|pin-year-without-evidence	oracle_public.multiver_index
v-oracle-064801	0	none	0	0	0	NO_ORACLE_SELF_CHEAP_FAIL	samples/공고문/case-5861-60.hwp	hwp	none	unmatched	32	0	UNPAIRED	self_pagecount_unavailable	한컴 공식 PDF가 없고 값싼 자기 쪽수/전처리 게이트가 실패했다. 자기일관성조차 아직 주장할 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064802	0	none	0	0	1	NO_ORACLE_SELF_RENDER_FAIL	samples/회의록/case-5861-61.hwpx	hwpx	none	unmatched	33	0	UNPAIRED	preflight_ok	한컴 공식 PDF가 없고 render-diff A==A 가 실패했다. 독립 오라클 주장은 불가하고 자기 렌더가 불안정하다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064803	0	none	0	1	0	NO_ORACLE_SELF_CHEAP_FAIL	samples/예산서/case-5861-62.hwp	hwp	none	unmatched	34	0	UNPAIRED	self_pagecount_unavailable	한컴 공식 PDF가 없고 값싼 자기 쪽수/전처리 게이트가 실패했다. 자기일관성조차 아직 주장할 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064804	0	none	0	1	1	NO_ORACLE_SELF_CONSISTENT	samples/결산서/case-5861-63.hwpx	hwpx	none	unmatched	35	0	UNPAIRED	preflight_ok	한컴 공식 PDF가 없다. 정직한 주장은 render-diff A==A 와 자기 쪽수(dump-pages) 자기일관성뿐이다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064805	0	none	1	0	0	NO_ORACLE_SELF_CHEAP_FAIL	samples/계약서/case-5861-64.hwp	hwp	none	unmatched	36	0	UNPAIRED	self_pagecount_unavailable	한컴 공식 PDF가 없고 값싼 자기 쪽수/전처리 게이트가 실패했다. 자기일관성조차 아직 주장할 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064806	0	none	1	0	1	NO_ORACLE_SELF_RENDER_FAIL	samples/용역보고서/case-5861-65.hwpx	hwpx	none	unmatched	37	0	UNPAIRED	preflight_ok	한컴 공식 PDF가 없고 render-diff A==A 가 실패했다. 독립 오라클 주장은 불가하고 자기 렌더가 불안정하다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064807	0	none	1	1	0	NO_ORACLE_SELF_CHEAP_FAIL	samples/학술논문/case-5861-66.hwp	hwp	none	unmatched	38	0	UNPAIRED	self_pagecount_unavailable	한컴 공식 PDF가 없고 값싼 자기 쪽수/전처리 게이트가 실패했다. 자기일관성조차 아직 주장할 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064808	0	none	1	1	1	NO_ORACLE_SELF_CONSISTENT	samples/입법예고/case-5861-67.hwpx	hwpx	none	unmatched	39	0	UNPAIRED	preflight_ok	한컴 공식 PDF가 없다. 정직한 주장은 render-diff A==A 와 자기 쪽수(dump-pages) 자기일관성뿐이다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-064809	1	none	0	0	0	ORACLE_UNVERSIONED	samples/보도자료/case-5861-68.hwp	hwp	pdf	plain	40	44	MISMATCH	counts_numeric_but_other_preflight_failed	PDF 경로는 있으나 한컴 공식 연도로 묶이지 않는다. 한컴 공식 오라클로 신뢰하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-064810	1	none	0	0	1	ORACLE_UNVERSIONED	samples/내부결재/case-5861-69.hwpx	hwpx	pdf-2020	plain	41	46	MISMATCH	preflight_ok	PDF 경로는 있으나 한컴 공식 연도로 묶이지 않는다. 한컴 공식 오라클로 신뢰하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-064811	1	none	0	1	0	ORACLE_UNVERSIONED	samples/수신문서/case-5861-70.hwp	hwp	pdf-large	plain	42	43	MISMATCH	counts_numeric_but_other_preflight_failed	PDF 경로는 있으나 한컴 공식 연도로 묶이지 않는다. 한컴 공식 오라클로 신뢰하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-064812	1	none	0	1	1	ORACLE_UNVERSIONED	samples/발신문서/case-5861-71.hwpx	hwpx	pdf	hwp	43	45	MISMATCH	preflight_ok	PDF 경로는 있으나 한컴 공식 연도로 묶이지 않는다. 한컴 공식 오라클로 신뢰하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
