case_id	has_hangul_pdf	versions	page_count_match	render_self_pass	cheap_ok	expected_verdict_class	sample	source_format	oracle_root	variant	rhwp_pages	pdf_pages	page_smoke_verdict	cheap_reason	honest_claim	allowed_tools	blocked_tools	contract_source
v-oracle-087627	1	2018+2024	0	1	0	ORACLE_PAGECOUNT_MISMATCH	samples/결산서/case-7904-19.hwp	hwp	pdf-2020	hancom	21	25	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087628	1	2018+2024	0	1	1	ORACLE_PAGECOUNT_MISMATCH	samples/계약서/case-7904-20.hwpx	hwpx	pdf-large	hancom	22	27	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087629	1	2018+2024	1	0	0	ORACLE_CHEAP_FAIL	samples/용역보고서/case-7904-21.hwp	hwp	pdf	plain	23	23	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087630	1	2018+2024	1	0	1	ORACLE_BLOCKED_BY_SELF	samples/학술논문/case-7904-22.hwpx	hwpx	pdf-2020	plain	24	24	MATCH	preflight_ok	한컴 PDF 는 쓸 수 있으나 render-diff A==A 가 실패했다. 자기 렌더가 불안정한 채 공식 PDF 시각 일치를 주장하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-087631	1	2018+2024	1	1	0	ORACLE_CHEAP_FAIL	samples/입법예고/case-7904-23.hwp	hwp	pdf-large	plain	25	25	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087632	1	2018+2024	1	1	1	ORACLE_TRUSTED	samples/보도자료/case-7904-24.hwpx	hwpx	pdf	hwp	26	26	MATCH	preflight_ok	한컴 공식 PDF · 계약 연도 · 쪽수 일치 · 값싼 게이트 · A==A 가 모두 통과했다. fidelity_compare / visual_sweep 후보 대조를 열 수 있다. 픽셀·문자 보고는 여전히 candidate 이지 최종 결함이 아니다.	rhwp render-diff A==A|rhwp dump-pages --json|tools/fidelity_compare|scripts/visual_sweep.py		fidelity_compare+visual_sweep+page_smoke
v-oracle-087633	0	2020+2022	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/내부결재/case-7904-25.hwp	hwp	none	unmatched	27	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087634	0	2020+2022	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/수신문서/case-7904-26.hwpx	hwpx	none	unmatched	28	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087635	0	2020+2022	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/발신문서/case-7904-27.hwp	hwp	none	unmatched	29	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087636	0	2020+2022	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의안건/case-7904-28.hwpx	hwpx	none	unmatched	30	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087637	0	2020+2022	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/심사평가/case-7904-29.hwp	hwp	none	unmatched	31	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087638	0	2020+2022	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/현장점검/case-7904-30.hwpx	hwpx	none	unmatched	32	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087639	0	2020+2022	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/안전관리/case-7904-31.hwp	hwp	none	unmatched	33	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087640	0	2020+2022	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/개인정보/case-7904-32.hwpx	hwpx	none	unmatched	34	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087641	1	2020+2022	0	0	0	ORACLE_PAGECOUNT_MISMATCH	samples/정보공개/case-7904-33.hwp	hwp	pdf	no-ttf	35	38	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087642	1	2020+2022	0	0	1	ORACLE_PAGECOUNT_MISMATCH	samples/민원회신/case-7904-34.hwpx	hwpx	pdf-2020	no-ttf	36	40	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087643	1	2020+2022	0	1	0	ORACLE_PAGECOUNT_MISMATCH	samples/훈령별표/case-7904-35.hwp	hwp	pdf-large	no-ttf	37	42	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087644	1	2020+2022	0	1	1	ORACLE_PAGECOUNT_MISMATCH	samples/기안문/case-7905-36.hwpx	hwpx	pdf	print	38	39	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087645	1	2020+2022	1	0	0	ORACLE_CHEAP_FAIL	samples/편람/case-7905-37.hwp	hwp	pdf-2020	print	39	39	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087646	1	2020+2022	1	0	1	ORACLE_BLOCKED_BY_SELF	samples/시험지/case-7905-38.hwpx	hwpx	pdf-large	print	40	40	MATCH	preflight_ok	한컴 PDF 는 쓸 수 있으나 render-diff A==A 가 실패했다. 자기 렌더가 불안정한 채 공식 PDF 시각 일치를 주장하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-087647	1	2020+2022	1	1	0	ORACLE_CHEAP_FAIL	samples/훈령/case-7905-39.hwp	hwp	pdf	hancom	41	41	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087648	1	2020+2022	1	1	1	ORACLE_TRUSTED	samples/고시/case-7905-40.hwpx	hwpx	pdf-2020	hancom	42	42	MATCH	preflight_ok	한컴 공식 PDF · 계약 연도 · 쪽수 일치 · 값싼 게이트 · A==A 가 모두 통과했다. fidelity_compare / visual_sweep 후보 대조를 열 수 있다. 픽셀·문자 보고는 여전히 candidate 이지 최종 결함이 아니다.	rhwp render-diff A==A|rhwp dump-pages --json|tools/fidelity_compare|scripts/visual_sweep.py		fidelity_compare+visual_sweep+page_smoke
v-oracle-087649	0	2020+2024	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/공고문/case-7905-41.hwp	hwp	none	unmatched	43	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087650	0	2020+2024	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의록/case-7905-42.hwpx	hwpx	none	unmatched	44	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087651	0	2020+2024	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/예산서/case-7905-43.hwp	hwp	none	unmatched	45	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087652	0	2020+2024	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/결산서/case-7905-44.hwpx	hwpx	none	unmatched	46	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087653	0	2020+2024	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/계약서/case-7905-45.hwp	hwp	none	unmatched	47	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087654	0	2020+2024	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/용역보고서/case-7905-46.hwpx	hwpx	none	unmatched	1	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087655	0	2020+2024	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/학술논문/case-7905-47.hwp	hwp	none	unmatched	2	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087656	0	2020+2024	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/입법예고/case-7905-48.hwpx	hwpx	none	unmatched	3	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087657	1	2020+2024	0	0	0	ORACLE_PAGECOUNT_MISMATCH	samples/보도자료/case-7905-49.hwp	hwp	pdf-2020	hwpx	4	8	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087658	1	2020+2024	0	0	1	ORACLE_PAGECOUNT_MISMATCH	samples/내부결재/case-7905-50.hwpx	hwpx	pdf-large	hwpx	5	10	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087659	1	2020+2024	0	1	0	ORACLE_PAGECOUNT_MISMATCH	samples/수신문서/case-7905-51.hwp	hwp	pdf	kopub	6	7	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087660	1	2020+2024	0	1	1	ORACLE_PAGECOUNT_MISMATCH	samples/발신문서/case-7905-52.hwpx	hwpx	pdf-2020	kopub	7	9	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087661	1	2020+2024	1	0	0	ORACLE_CHEAP_FAIL	samples/회의안건/case-7905-53.hwp	hwp	pdf-large	kopub	8	8	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087662	1	2020+2024	1	0	1	ORACLE_BLOCKED_BY_SELF	samples/심사평가/case-7905-54.hwpx	hwpx	pdf	no-ttf	9	9	MATCH	preflight_ok	한컴 PDF 는 쓸 수 있으나 render-diff A==A 가 실패했다. 자기 렌더가 불안정한 채 공식 PDF 시각 일치를 주장하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-087663	1	2020+2024	1	1	0	ORACLE_CHEAP_FAIL	samples/현장점검/case-7905-55.hwp	hwp	pdf-2020	no-ttf	10	10	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087664	1	2020+2024	1	1	1	ORACLE_TRUSTED	samples/안전관리/case-7905-56.hwpx	hwpx	pdf-large	no-ttf	11	11	MATCH	preflight_ok	한컴 공식 PDF · 계약 연도 · 쪽수 일치 · 값싼 게이트 · A==A 가 모두 통과했다. fidelity_compare / visual_sweep 후보 대조를 열 수 있다. 픽셀·문자 보고는 여전히 candidate 이지 최종 결함이 아니다.	rhwp render-diff A==A|rhwp dump-pages --json|tools/fidelity_compare|scripts/visual_sweep.py		fidelity_compare+visual_sweep+page_smoke
v-oracle-087665	0	2022+2024	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/개인정보/case-7905-57.hwp	hwp	none	unmatched	12	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087666	0	2022+2024	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/정보공개/case-7905-58.hwpx	hwpx	none	unmatched	13	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087667	0	2022+2024	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/민원회신/case-7905-59.hwp	hwp	none	unmatched	14	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087668	0	2022+2024	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/훈령별표/case-7905-60.hwpx	hwpx	none	unmatched	15	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087669	0	2022+2024	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/기안문/case-7906-61.hwp	hwp	none	unmatched	16	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087670	0	2022+2024	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/편람/case-7906-62.hwpx	hwpx	none	unmatched	17	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087671	0	2022+2024	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/시험지/case-7906-63.hwp	hwp	none	unmatched	18	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087672	0	2022+2024	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/훈령/case-7906-64.hwpx	hwpx	none	unmatched	19	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087673	1	2022+2024	0	0	0	ORACLE_PAGECOUNT_MISMATCH	samples/고시/case-7906-65.hwp	hwp	pdf-large	plain	20	25	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087674	1	2022+2024	0	0	1	ORACLE_PAGECOUNT_MISMATCH	samples/공고문/case-7906-66.hwpx	hwpx	pdf	hwp	21	22	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087675	1	2022+2024	0	1	0	ORACLE_PAGECOUNT_MISMATCH	samples/회의록/case-7906-67.hwp	hwp	pdf-2020	hwp	22	24	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087676	1	2022+2024	0	1	1	ORACLE_PAGECOUNT_MISMATCH	samples/예산서/case-7906-68.hwpx	hwpx	pdf-large	hwp	23	26	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087677	1	2022+2024	1	0	0	ORACLE_CHEAP_FAIL	samples/결산서/case-7906-69.hwp	hwp	pdf	hwpx	24	24	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087678	1	2022+2024	1	0	1	ORACLE_BLOCKED_BY_SELF	samples/계약서/case-7906-70.hwpx	hwpx	pdf-2020	hwpx	25	25	MATCH	preflight_ok	한컴 PDF 는 쓸 수 있으나 render-diff A==A 가 실패했다. 자기 렌더가 불안정한 채 공식 PDF 시각 일치를 주장하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-087679	1	2022+2024	1	1	0	ORACLE_CHEAP_FAIL	samples/용역보고서/case-7906-71.hwp	hwp	pdf-large	hwpx	26	26	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-087680	1	2022+2024	1	1	1	ORACLE_TRUSTED	samples/학술논문/case-7906-72.hwpx	hwpx	pdf	kopub	27	27	MATCH	preflight_ok	한컴 공식 PDF · 계약 연도 · 쪽수 일치 · 값싼 게이트 · A==A 가 모두 통과했다. fidelity_compare / visual_sweep 후보 대조를 열 수 있다. 픽셀·문자 보고는 여전히 candidate 이지 최종 결함이 아니다.	rhwp render-diff A==A|rhwp dump-pages --json|tools/fidelity_compare|scripts/visual_sweep.py		fidelity_compare+visual_sweep+page_smoke
v-oracle-087681	0	2018+2020+2022	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/입법예고/case-7906-73.hwp	hwp	none	unmatched	28	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087682	0	2018+2020+2022	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/보도자료/case-7906-74.hwpx	hwpx	none	unmatched	29	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087683	0	2018+2020+2022	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/내부결재/case-7906-75.hwp	hwp	none	unmatched	30	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-087684	0	2018+2020+2022	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/수신문서/case-7906-76.hwpx	hwpx	none	unmatched	31	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
