case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-089519	inspect-hidden	fill-verify	0	1	0	SHADOW_B_ONLY	samples/소방청/정보공개/case-05540-83-2020.hwp	hwp	정보공개	소방청	2020	21	18	rhwp inspect hidden-text --json	rhwp fill-fields --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:fill-fields	1	1
v-shadow-089520	inspect-hidden	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/해양경찰청/민원회신/case-05540-84-2021.hwpx	hwpx	민원회신	해양경찰청	2021	20	24	rhwp inspect hidden-text --json	rhwp fill-fields --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:fill-fields	1	1
v-shadow-089521	inspect-hidden	layout-anomaly	1	1	1	JOINT_PASS	samples/병무청/훈령별표/case-05540-85-2022.hwp	hwp	훈령별표	병무청	2022	20	20	rhwp inspect hidden-text --json	rhwp layout-anomaly --json	clean	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:layout-anomaly	1	1
v-shadow-089522	inspect-hidden	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/산림청/질의회신/case-05540-86-2023.hwpx	hwpx	질의회신	산림청	2023	21	23	rhwp inspect hidden-text --json	rhwp layout-anomaly --json	clean	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:layout-anomaly	1	1
v-shadow-089523	inspect-hidden	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/농촌진흥청/업무계획/case-05540-87-2024.hwp	hwp	업무계획	농촌진흥청	2024	23	22	rhwp inspect hidden-text --json	rhwp layout-anomaly --json	clean	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:layout-anomaly	1	1
v-shadow-089524	inspect-hidden	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/중소벤처기업부/점검표/case-05540-88-2025.hwpx	hwpx	점검표	중소벤처기업부	2025	25	27	rhwp inspect hidden-text --json	rhwp layout-anomaly --json	clean	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:layout-anomaly	1	1
v-shadow-089525	inspect-hidden	render-diff	1	1	1	JOINT_PASS	samples/과학기술정보통신부/서식/case-05540-89-2026.hwp	hwp	서식	과학기술정보통신부	2026	24	24	rhwp inspect hidden-text --json	rhwp render-diff --json	clean	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:render-diff	1	1
v-shadow-089526	inspect-hidden	render-diff	1	0	0	SHADOW_A_ONLY	samples/문화체육관광부/예규/case-05540-90-2016.hwpx	hwpx	예규	문화체육관광부	2016	25	31	rhwp inspect hidden-text --json	rhwp render-diff --json	clean	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:render-diff	1	1
v-shadow-089527	inspect-hidden	render-diff	0	1	0	SHADOW_B_ONLY	samples/환경부/지침/case-05540-91-2017.hwp	hwp	지침	환경부	2017	28	26	rhwp inspect hidden-text --json	rhwp render-diff --json	clean	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:render-diff	1	1
v-shadow-089528	inspect-hidden	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/해양수산부/공고/case-05540-92-2018.hwpx	hwpx	공고	해양수산부	2018	30	30	rhwp inspect hidden-text --json	rhwp render-diff --json	clean	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:render-diff	1	1
v-shadow-089529	inspect-hidden	dump-pages	1	1	1	JOINT_PASS	samples/법제처/기안문/case-05541-93-2019.hwp	hwp	기안문	법제처	2019	28	28	rhwp inspect hidden-text --json	rhwp dump-pages --json	clean	pageCount	true	28	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:dump-pages	1	1
v-shadow-089530	inspect-hidden	dump-pages	1	0	0	SHADOW_A_ONLY	samples/행정안전부/편람/case-05541-94-2020.hwpx	hwpx	편람	행정안전부	2020	29	34	rhwp inspect hidden-text --json	rhwp dump-pages --json	clean	pageCount	true	34+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:dump-pages	1	1
v-shadow-089531	inspect-hidden	dump-pages	0	1	0	SHADOW_B_ONLY	samples/국세청/시험지/case-05541-95-2021.hwp	hwp	시험지	국세청	2021	33	30	rhwp inspect hidden-text --json	rhwp dump-pages --json	clean	pageCount	false	30	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:dump-pages	1	1
v-shadow-089532	inspect-hidden	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/대법원/훈령/case-05541-96-2022.hwpx	hwpx	훈령	대법원	2022	32	33	rhwp inspect hidden-text --json	rhwp dump-pages --json	clean	pageCount	false	33+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:dump-pages	1	1
v-shadow-089533	inspect-hidden	info	1	1	1	JOINT_PASS	samples/특허청/고시/case-05541-00-2023.hwp	hwp	고시	특허청	2023	32	32	rhwp inspect hidden-text --json	rhwp info --json	clean	pageCount	true	32	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:info	1	1
v-shadow-089534	inspect-hidden	info	1	0	0	SHADOW_A_ONLY	samples/교육부/공고문/case-05541-01-2024.hwpx	hwpx	공고문	교육부	2024	33	37	rhwp inspect hidden-text --json	rhwp info --json	clean	pageCount	true	37+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:info	1	1
v-shadow-089535	inspect-hidden	info	0	1	0	SHADOW_B_ONLY	samples/보건복지부/회의록/case-05541-02-2025.hwp	hwp	회의록	보건복지부	2025	35	34	rhwp inspect hidden-text --json	rhwp info --json	clean	pageCount	false	34	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:info	1	1
v-shadow-089536	inspect-hidden	info	0	0	0	JOINT_BOTH_FAIL	samples/국토교통부/예산서/case-05541-03-2026.hwpx	hwpx	예산서	국토교통부	2026	37	41	rhwp inspect hidden-text --json	rhwp info --json	clean	pageCount	false	41+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:info	1	1
v-shadow-089537	inspect-hidden	inspect-injection	1	1	1	JOINT_PASS	samples/고용노동부/결산서/case-05541-04-2016.hwp	hwp	결산서	고용노동부	2016	36	36	rhwp inspect hidden-text --json	rhwp inspect injection --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:inspect injection	1	1
v-shadow-089538	inspect-hidden	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/외교부/계약서/case-05541-05-2017.hwpx	hwpx	계약서	외교부	2017	37	40	rhwp inspect hidden-text --json	rhwp inspect injection --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:inspect injection	1	1
v-shadow-089539	inspect-hidden	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/기획재정부/용역보고서/case-05541-06-2018.hwp	hwp	용역보고서	기획재정부	2018	40	38	rhwp inspect hidden-text --json	rhwp inspect injection --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:inspect injection	1	1
v-shadow-089540	inspect-hidden	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/공정거래위원회/학술논문/case-05541-07-2019.hwpx	hwpx	학술논문	공정거래위원회	2019	42	44	rhwp inspect hidden-text --json	rhwp inspect injection --json	clean	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:inspect injection	1	1
v-shadow-089541	inspect-hidden	inspect-unicode	1	1	1	JOINT_PASS	samples/금융위원회/입법예고/case-05541-08-2020.hwp	hwp	입법예고	금융위원회	2020	40	40	rhwp inspect hidden-text --json	rhwp inspect unicode --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:inspect unicode	1	1
v-shadow-089542	inspect-hidden	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/방송통신위원회/보도자료/case-05541-09-2021.hwpx	hwpx	보도자료	방송통신위원회	2021	41	43	rhwp inspect hidden-text --json	rhwp inspect unicode --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:inspect unicode	1	1
v-shadow-089543	inspect-hidden	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/개인정보보호위원회/내부결재/case-05541-10-2022.hwp	hwp	내부결재	개인정보보호위원회	2022	45	42	rhwp inspect hidden-text --json	rhwp inspect unicode --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:inspect unicode	1	1
v-shadow-089544	inspect-hidden	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/국민권익위원회/수신문서/case-05541-11-2023.hwpx	hwpx	수신문서	국민권익위원회	2023	44	47	rhwp inspect hidden-text --json	rhwp inspect unicode --json	clean	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:inspect unicode	1	1
v-shadow-089545	inspect-hidden	inspect-watermark	1	1	1	JOINT_PASS	samples/국가인권위원회/발신문서/case-05541-12-2024.hwp	hwp	발신문서	국가인권위원회	2024	44	44	rhwp inspect hidden-text --json	rhwp inspect watermark --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:inspect watermark	1	1
v-shadow-089546	inspect-hidden	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/통계청/회의안건/case-05541-13-2025.hwpx	hwpx	회의안건	통계청	2025	45	51	rhwp inspect hidden-text --json	rhwp inspect watermark --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:inspect watermark	1	1
v-shadow-089547	inspect-hidden	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/기상청/심사평가/case-05541-14-2026.hwp	hwp	심사평가	기상청	2026	47	46	rhwp inspect hidden-text --json	rhwp inspect watermark --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:inspect watermark	1	1
v-shadow-089548	inspect-hidden	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/관세청/현장점검/case-05541-15-2016.hwpx	hwpx	현장점검	관세청	2016	49	50	rhwp inspect hidden-text --json	rhwp inspect watermark --json	clean	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:inspect watermark	1	1
v-shadow-089549	inspect-hidden	replay	1	1	1	JOINT_PASS	samples/검찰청/안전관리/case-05541-16-2017.hwp	hwp	안전관리	검찰청	2017	48	48	rhwp inspect hidden-text --json	rhwp replay --json	clean	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:replay	1	1
v-shadow-089550	inspect-hidden	replay	1	0	0	SHADOW_A_ONLY	samples/경찰청/개인정보/case-05541-17-2018.hwpx	hwpx	개인정보	경찰청	2018	49	54	rhwp inspect hidden-text --json	rhwp replay --json	clean	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:replay	1	1
v-shadow-089551	inspect-hidden	replay	0	1	0	SHADOW_B_ONLY	samples/소방청/정보공개/case-05541-18-2019.hwp	hwp	정보공개	소방청	2019	52	50	rhwp inspect hidden-text --json	rhwp replay --json	clean	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:replay	1	1
v-shadow-089552	inspect-hidden	replay	0	0	0	JOINT_BOTH_FAIL	samples/해양경찰청/민원회신/case-05541-19-2020.hwpx	hwpx	민원회신	해양경찰청	2020	54	53	rhwp inspect hidden-text --json	rhwp replay --json	clean	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:replay	1	1
v-shadow-089553	inspect-hidden	audit	1	1	1	JOINT_PASS	samples/병무청/훈령별표/case-05541-20-2021.hwp	hwp	훈령별표	병무청	2021	52	52	rhwp inspect hidden-text --json	rhwp audit --json	clean	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:audit	1	1
v-shadow-089554	inspect-hidden	audit	1	0	0	SHADOW_A_ONLY	samples/산림청/질의회신/case-05541-21-2022.hwpx	hwpx	질의회신	산림청	2022	53	57	rhwp inspect hidden-text --json	rhwp audit --json	clean	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:audit	1	1
v-shadow-089555	inspect-hidden	audit	0	1	0	SHADOW_B_ONLY	samples/농촌진흥청/업무계획/case-05541-22-2023.hwp	hwp	업무계획	농촌진흥청	2023	4	1	rhwp inspect hidden-text --json	rhwp audit --json	clean	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:audit	1	1
v-shadow-089556	inspect-hidden	audit	0	0	0	JOINT_BOTH_FAIL	samples/중소벤처기업부/점검표/case-05541-23-2024.hwpx	hwpx	점검표	중소벤처기업부	2024	3	8	rhwp inspect hidden-text --json	rhwp audit --json	clean	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:audit	1	1
v-shadow-089557	inspect-hidden	lineage	1	1	1	JOINT_PASS	samples/과학기술정보통신부/서식/case-05541-24-2025.hwp	hwp	서식	과학기술정보통신부	2025	3	3	rhwp inspect hidden-text --json	rhwp lineage --json	clean	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:lineage	1	1
v-shadow-089558	inspect-hidden	lineage	1	0	0	SHADOW_A_ONLY	samples/문화체육관광부/예규/case-05541-25-2026.hwpx	hwpx	예규	문화체육관광부	2026	4	7	rhwp inspect hidden-text --json	rhwp lineage --json	clean	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:lineage	1	1
v-shadow-089559	inspect-hidden	lineage	0	1	0	SHADOW_B_ONLY	samples/환경부/지침/case-05541-26-2016.hwp	hwp	지침	환경부	2016	6	5	rhwp inspect hidden-text --json	rhwp lineage --json	clean	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:lineage	1	1
v-shadow-089560	inspect-hidden	lineage	0	0	0	JOINT_BOTH_FAIL	samples/해양수산부/공고/case-05541-27-2017.hwpx	hwpx	공고	해양수산부	2017	8	11	rhwp inspect hidden-text --json	rhwp lineage --json	clean	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:lineage	1	1
v-shadow-089561	inspect-hidden	csv-to-table-verify	1	1	1	JOINT_PASS	samples/법제처/기안문/case-05542-28-2018.hwp	hwp	기안문	법제처	2018	7	7	rhwp inspect hidden-text --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:csv-to-table	1	1
v-shadow-089562	inspect-hidden	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/행정안전부/편람/case-05542-29-2019.hwpx	hwpx	편람	행정안전부	2019	8	10	rhwp inspect hidden-text --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:csv-to-table	1	1
v-shadow-089563	inspect-hidden	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/국세청/시험지/case-05542-30-2020.hwp	hwp	시험지	국세청	2020	11	9	rhwp inspect hidden-text --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:csv-to-table	1	1
v-shadow-089564	inspect-hidden	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/대법원/훈령/case-05542-31-2021.hwpx	hwpx	훈령	대법원	2021	13	14	rhwp inspect hidden-text --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:csv-to-table	1	1
v-shadow-089565	inspect-hidden	sanitize-verify	1	1	1	JOINT_PASS	samples/특허청/고시/case-05542-32-2022.hwp	hwp	고시	특허청	2022	11	11	rhwp inspect hidden-text --json	rhwp sanitize --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:sanitize	1	1
v-shadow-089566	inspect-hidden	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/교육부/공고문/case-05542-33-2023.hwpx	hwpx	공고문	교육부	2023	12	18	rhwp inspect hidden-text --json	rhwp sanitize --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:sanitize	1	1
v-shadow-089567	inspect-hidden	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/보건복지부/회의록/case-05542-34-2024.hwp	hwp	회의록	보건복지부	2024	16	13	rhwp inspect hidden-text --json	rhwp sanitize --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:sanitize	1	1
v-shadow-089568	inspect-hidden	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/국토교통부/예산서/case-05542-35-2025.hwpx	hwpx	예산서	국토교통부	2025	15	17	rhwp inspect hidden-text --json	rhwp sanitize --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:sanitize	1	1
v-shadow-089569	inspect-injection	ir-diff	1	1	1	JOINT_PASS	samples/고용노동부/결산서/case-05542-36-2026.hwp	hwp	결산서	고용노동부	2026	15	15	rhwp inspect injection --json	rhwp ir-diff --json	clean	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect injection|src/main.rs:ir-diff	1	1
v-shadow-089570	inspect-injection	ir-diff	1	0	0	SHADOW_A_ONLY	samples/외교부/계약서/case-05542-37-2016.hwpx	hwpx	계약서	외교부	2016	16	21	rhwp inspect injection --json	rhwp ir-diff --json	clean	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:ir-diff	1	1
v-shadow-089571	inspect-injection	ir-diff	0	1	0	SHADOW_B_ONLY	samples/기획재정부/용역보고서/case-05542-38-2017.hwp	hwp	용역보고서	기획재정부	2017	18	17	rhwp inspect injection --json	rhwp ir-diff --json	clean	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:ir-diff	1	1
v-shadow-089572	inspect-injection	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/공정거래위원회/학술논문/case-05542-39-2018.hwpx	hwpx	학술논문	공정거래위원회	2018	20	20	rhwp inspect injection --json	rhwp ir-diff --json	clean	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect injection|src/main.rs:ir-diff	1	1
v-shadow-089573	inspect-injection	verify-pages	1	1	1	JOINT_PASS	samples/금융위원회/입법예고/case-05542-40-2019.hwp	hwp	입법예고	금융위원회	2019	19	19	rhwp inspect injection --json	rhwp verify --expect-pages --json	clean	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect injection|src/main.rs:verify	1	1
v-shadow-089574	inspect-injection	verify-pages	1	0	0	SHADOW_A_ONLY	samples/방송통신위원회/보도자료/case-05542-41-2020.hwpx	hwpx	보도자료	방송통신위원회	2020	20	24	rhwp inspect injection --json	rhwp verify --expect-pages --json	clean	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:verify	1	1
v-shadow-089575	inspect-injection	verify-pages	0	1	0	SHADOW_B_ONLY	samples/개인정보보호위원회/내부결재/case-05542-42-2021.hwp	hwp	내부결재	개인정보보호위원회	2021	23	21	rhwp inspect injection --json	rhwp verify --expect-pages --json	clean	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:verify	1	1
v-shadow-089576	inspect-injection	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/국민권익위원회/수신문서/case-05542-43-2022.hwpx	hwpx	수신문서	국민권익위원회	2022	25	28	rhwp inspect injection --json	rhwp verify --expect-pages --json	clean	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect injection|src/main.rs:verify	1	1
v-shadow-089577	inspect-injection	fill-verify	1	1	1	JOINT_PASS	samples/국가인권위원회/발신문서/case-05542-44-2023.hwp	hwp	발신문서	국가인권위원회	2023	23	23	rhwp inspect injection --json	rhwp fill-fields --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect injection|src/main.rs:fill-fields	1	1
v-shadow-089578	inspect-injection	fill-verify	1	0	0	SHADOW_A_ONLY	samples/통계청/회의안건/case-05542-45-2024.hwpx	hwpx	회의안건	통계청	2024	24	27	rhwp inspect injection --json	rhwp fill-fields --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:fill-fields	1	1
v-shadow-089579	inspect-injection	fill-verify	0	1	0	SHADOW_B_ONLY	samples/기상청/심사평가/case-05542-46-2025.hwp	hwp	심사평가	기상청	2025	28	25	rhwp inspect injection --json	rhwp fill-fields --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:fill-fields	1	1
v-shadow-089580	inspect-injection	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/관세청/현장점검/case-05542-47-2026.hwpx	hwpx	현장점검	관세청	2026	27	31	rhwp inspect injection --json	rhwp fill-fields --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect injection|src/main.rs:fill-fields	1	1
v-shadow-089581	inspect-injection	layout-anomaly	1	1	1	JOINT_PASS	samples/검찰청/안전관리/case-05542-48-2016.hwp	hwp	안전관리	검찰청	2016	27	27	rhwp inspect injection --json	rhwp layout-anomaly --json	clean	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect injection|src/main.rs:layout-anomaly	1	1
v-shadow-089582	inspect-injection	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/경찰청/개인정보/case-05542-49-2017.hwpx	hwpx	개인정보	경찰청	2017	28	30	rhwp inspect injection --json	rhwp layout-anomaly --json	clean	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:layout-anomaly	1	1
v-shadow-089583	inspect-injection	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/소방청/정보공개/case-05542-50-2018.hwp	hwp	정보공개	소방청	2018	30	29	rhwp inspect injection --json	rhwp layout-anomaly --json	clean	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:layout-anomaly	1	1
v-shadow-089584	inspect-injection	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/해양경찰청/민원회신/case-05542-51-2019.hwpx	hwpx	민원회신	해양경찰청	2019	32	34	rhwp inspect injection --json	rhwp layout-anomaly --json	clean	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect injection|src/main.rs:layout-anomaly	1	1
v-shadow-089585	inspect-injection	render-diff	1	1	1	JOINT_PASS	samples/병무청/훈령별표/case-05542-52-2020.hwp	hwp	훈령별표	병무청	2020	31	31	rhwp inspect injection --json	rhwp render-diff --json	clean	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect injection|src/main.rs:render-diff	1	1
v-shadow-089586	inspect-injection	render-diff	1	0	0	SHADOW_A_ONLY	samples/산림청/질의회신/case-05542-53-2021.hwpx	hwpx	질의회신	산림청	2021	32	38	rhwp inspect injection --json	rhwp render-diff --json	clean	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:render-diff	1	1
