case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-072459	audit	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-04471-14-2017.hwpx	hwpx	회의안건	통계청	2017	45	43	rhwp audit --json	rhwp sanitize --verify --json	valid	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:sanitize	1	1
v-shadow-072460	audit	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-04471-15-2018.hwp	hwp	심사평가	기상청	2018	47	46	rhwp audit --json	rhwp sanitize --verify --json	valid	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:sanitize	1	1
v-shadow-072461	lineage	ir-diff	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-04471-16-2019.hwpx	hwpx	현장점검	관세청	2019	45	45	rhwp lineage --json	rhwp ir-diff --json	matches	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:ir-diff	1	1
v-shadow-072462	lineage	ir-diff	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-04471-17-2020.hwp	hwp	안전관리	검찰청	2020	46	50	rhwp lineage --json	rhwp ir-diff --json	matches	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:ir-diff	1	1
v-shadow-072463	lineage	ir-diff	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-04471-18-2021.hwpx	hwpx	개인정보	경찰청	2021	50	47	rhwp lineage --json	rhwp ir-diff --json	matches	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:ir-diff	1	1
v-shadow-072464	lineage	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-04471-19-2022.hwp	hwp	정보공개	소방청	2022	49	54	rhwp lineage --json	rhwp ir-diff --json	matches	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:ir-diff	1	1
v-shadow-072465	lineage	verify-pages	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-04471-20-2023.hwpx	hwpx	민원회신	해양경찰청	2023	49	49	rhwp lineage --json	rhwp verify --expect-pages --json	matches	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:verify	1	1
v-shadow-072466	lineage	verify-pages	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-04471-21-2024.hwp	hwp	훈령별표	병무청	2024	50	53	rhwp lineage --json	rhwp verify --expect-pages --json	matches	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:verify	1	1
v-shadow-072467	lineage	verify-pages	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-04471-22-2025.hwpx	hwpx	질의회신	산림청	2025	52	51	rhwp lineage --json	rhwp verify --expect-pages --json	matches	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:verify	1	1
v-shadow-072468	lineage	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-04471-23-2026.hwp	hwp	업무계획	농촌진흥청	2026	54	57	rhwp lineage --json	rhwp verify --expect-pages --json	matches	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:verify	1	1
v-shadow-072469	lineage	fill-verify	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-04471-24-2016.hwpx	hwpx	점검표	중소벤처기업부	2016	53	53	rhwp lineage --json	rhwp fill-fields --verify --json	matches	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:fill-fields	1	1
v-shadow-072470	lineage	fill-verify	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-04471-25-2017.hwp	hwp	서식	과학기술정보통신부	2017	1	3	rhwp lineage --json	rhwp fill-fields --verify --json	matches	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:fill-fields	1	1
v-shadow-072471	lineage	fill-verify	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-04471-26-2018.hwpx	hwpx	예규	문화체육관광부	2018	4	2	rhwp lineage --json	rhwp fill-fields --verify --json	matches	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:fill-fields	1	1
v-shadow-072472	lineage	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-04471-27-2019.hwp	hwp	지침	환경부	2019	6	7	rhwp lineage --json	rhwp fill-fields --verify --json	matches	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:fill-fields	1	1
v-shadow-072473	lineage	layout-anomaly	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-04471-28-2020.hwpx	hwpx	공고	해양수산부	2020	4	4	rhwp lineage --json	rhwp layout-anomaly --json	matches	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:layout-anomaly	1	1
v-shadow-072474	lineage	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-04472-29-2021.hwp	hwp	기안문	법제처	2021	5	11	rhwp lineage --json	rhwp layout-anomaly --json	matches	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:layout-anomaly	1	1
v-shadow-072475	lineage	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-04472-30-2022.hwpx	hwpx	편람	행정안전부	2022	9	6	rhwp lineage --json	rhwp layout-anomaly --json	matches	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:layout-anomaly	1	1
v-shadow-072476	lineage	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-04472-31-2023.hwp	hwp	시험지	국세청	2023	8	10	rhwp lineage --json	rhwp layout-anomaly --json	matches	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:layout-anomaly	1	1
v-shadow-072477	lineage	render-diff	1	1	1	JOINT_PASS	samples/대법원/훈령/case-04472-32-2024.hwpx	hwpx	훈령	대법원	2024	8	8	rhwp lineage --json	rhwp render-diff --json	matches	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:render-diff	1	1
v-shadow-072478	lineage	render-diff	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-04472-33-2025.hwp	hwp	고시	특허청	2025	9	14	rhwp lineage --json	rhwp render-diff --json	matches	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:render-diff	1	1
v-shadow-072479	lineage	render-diff	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-04472-34-2026.hwpx	hwpx	공고문	교육부	2026	11	10	rhwp lineage --json	rhwp render-diff --json	matches	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:render-diff	1	1
v-shadow-072480	lineage	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-04472-35-2016.hwp	hwp	회의록	보건복지부	2016	13	13	rhwp lineage --json	rhwp render-diff --json	matches	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:render-diff	1	1
v-shadow-072481	lineage	dump-pages	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-04472-36-2017.hwpx	hwpx	예산서	국토교통부	2017	12	12	rhwp lineage --json	rhwp dump-pages --json	matches	pageCount	true	12	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:dump-pages	1	1
v-shadow-072482	lineage	dump-pages	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-04472-37-2018.hwp	hwp	결산서	고용노동부	2018	13	17	rhwp lineage --json	rhwp dump-pages --json	matches	pageCount	true	17+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:dump-pages	1	1
v-shadow-072483	lineage	dump-pages	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-04472-38-2019.hwpx	hwpx	계약서	외교부	2019	16	14	rhwp lineage --json	rhwp dump-pages --json	matches	pageCount	false	14	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:dump-pages	1	1
v-shadow-072484	lineage	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-04472-39-2020.hwp	hwp	용역보고서	기획재정부	2020	18	21	rhwp lineage --json	rhwp dump-pages --json	matches	pageCount	false	21+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:dump-pages	1	1
v-shadow-072485	lineage	info	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-04472-40-2021.hwpx	hwpx	학술논문	공정거래위원회	2021	16	16	rhwp lineage --json	rhwp info --json	matches	pageCount	true	16	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:info	1	1
v-shadow-072486	lineage	info	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-04472-41-2022.hwp	hwp	입법예고	금융위원회	2022	17	20	rhwp lineage --json	rhwp info --json	matches	pageCount	true	20+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:info	1	1
v-shadow-072487	lineage	info	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-04472-42-2023.hwpx	hwpx	보도자료	방송통신위원회	2023	21	18	rhwp lineage --json	rhwp info --json	matches	pageCount	false	18	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:info	1	1
v-shadow-072488	lineage	info	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-04472-43-2024.hwp	hwp	내부결재	개인정보보호위원회	2024	20	24	rhwp lineage --json	rhwp info --json	matches	pageCount	false	24+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:info	1	1
v-shadow-072489	lineage	inspect-hidden	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-04472-44-2025.hwpx	hwpx	수신문서	국민권익위원회	2025	20	20	rhwp lineage --json	rhwp inspect hidden-text --json	matches	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:inspect hidden-text	1	1
v-shadow-072490	lineage	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-04472-45-2026.hwp	hwp	발신문서	국가인권위원회	2026	21	23	rhwp lineage --json	rhwp inspect hidden-text --json	matches	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:inspect hidden-text	1	1
v-shadow-072491	lineage	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-04472-46-2016.hwpx	hwpx	회의안건	통계청	2016	23	22	rhwp lineage --json	rhwp inspect hidden-text --json	matches	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:inspect hidden-text	1	1
v-shadow-072492	lineage	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-04472-47-2017.hwp	hwp	심사평가	기상청	2017	25	27	rhwp lineage --json	rhwp inspect hidden-text --json	matches	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:inspect hidden-text	1	1
v-shadow-072493	lineage	inspect-injection	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-04472-48-2018.hwpx	hwpx	현장점검	관세청	2018	24	24	rhwp lineage --json	rhwp inspect injection --json	matches	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:inspect injection	1	1
v-shadow-072494	lineage	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-04472-49-2019.hwp	hwp	안전관리	검찰청	2019	25	31	rhwp lineage --json	rhwp inspect injection --json	matches	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:inspect injection	1	1
v-shadow-072495	lineage	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-04472-50-2020.hwpx	hwpx	개인정보	경찰청	2020	28	26	rhwp lineage --json	rhwp inspect injection --json	matches	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:inspect injection	1	1
v-shadow-072496	lineage	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-04472-51-2021.hwp	hwp	정보공개	소방청	2021	30	30	rhwp lineage --json	rhwp inspect injection --json	matches	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:inspect injection	1	1
v-shadow-072497	lineage	inspect-unicode	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-04472-52-2022.hwpx	hwpx	민원회신	해양경찰청	2022	28	28	rhwp lineage --json	rhwp inspect unicode --json	matches	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:inspect unicode	1	1
v-shadow-072498	lineage	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-04472-53-2023.hwp	hwp	훈령별표	병무청	2023	29	34	rhwp lineage --json	rhwp inspect unicode --json	matches	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:inspect unicode	1	1
v-shadow-072499	lineage	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-04472-54-2024.hwpx	hwpx	질의회신	산림청	2024	33	30	rhwp lineage --json	rhwp inspect unicode --json	matches	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:inspect unicode	1	1
v-shadow-072500	lineage	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-04472-55-2025.hwp	hwp	업무계획	농촌진흥청	2025	32	33	rhwp lineage --json	rhwp inspect unicode --json	matches	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:inspect unicode	1	1
v-shadow-072501	lineage	inspect-watermark	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-04472-56-2026.hwpx	hwpx	점검표	중소벤처기업부	2026	32	32	rhwp lineage --json	rhwp inspect watermark --json	matches	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:inspect watermark	1	1
v-shadow-072502	lineage	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-04472-57-2016.hwp	hwp	서식	과학기술정보통신부	2016	33	37	rhwp lineage --json	rhwp inspect watermark --json	matches	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:inspect watermark	1	1
v-shadow-072503	lineage	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-04472-58-2017.hwpx	hwpx	예규	문화체육관광부	2017	35	34	rhwp lineage --json	rhwp inspect watermark --json	matches	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:inspect watermark	1	1
v-shadow-072504	lineage	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-04472-59-2018.hwp	hwp	지침	환경부	2018	37	41	rhwp lineage --json	rhwp inspect watermark --json	matches	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:inspect watermark	1	1
v-shadow-072505	lineage	replay	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-04472-60-2019.hwpx	hwpx	공고	해양수산부	2019	36	36	rhwp lineage --json	rhwp replay --json	matches	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:replay	1	1
v-shadow-072506	lineage	replay	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-04473-61-2020.hwp	hwp	기안문	법제처	2020	37	40	rhwp lineage --json	rhwp replay --json	matches	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:replay	1	1
v-shadow-072507	lineage	replay	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-04473-62-2021.hwpx	hwpx	편람	행정안전부	2021	40	38	rhwp lineage --json	rhwp replay --json	matches	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:replay	1	1
v-shadow-072508	lineage	replay	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-04473-63-2022.hwp	hwp	시험지	국세청	2022	42	44	rhwp lineage --json	rhwp replay --json	matches	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:replay	1	1
v-shadow-072509	lineage	audit	1	1	1	JOINT_PASS	samples/대법원/훈령/case-04473-64-2023.hwpx	hwpx	훈령	대법원	2023	40	40	rhwp lineage --json	rhwp audit --json	matches	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:audit	1	1
v-shadow-072510	lineage	audit	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-04473-65-2024.hwp	hwp	고시	특허청	2024	41	43	rhwp lineage --json	rhwp audit --json	matches	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:audit	1	1
v-shadow-072511	lineage	audit	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-04473-66-2025.hwpx	hwpx	공고문	교육부	2025	45	42	rhwp lineage --json	rhwp audit --json	matches	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:audit	1	1
v-shadow-072512	lineage	audit	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-04473-67-2026.hwp	hwp	회의록	보건복지부	2026	44	47	rhwp lineage --json	rhwp audit --json	matches	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:audit	1	1
v-shadow-072513	lineage	csv-to-table-verify	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-04473-68-2016.hwpx	hwpx	예산서	국토교통부	2016	44	44	rhwp lineage --json	rhwp csv-to-table --verify --json	matches	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:csv-to-table	1	1
v-shadow-072514	lineage	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-04473-69-2017.hwp	hwp	결산서	고용노동부	2017	45	51	rhwp lineage --json	rhwp csv-to-table --verify --json	matches	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:csv-to-table	1	1
v-shadow-072515	lineage	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-04473-70-2018.hwpx	hwpx	계약서	외교부	2018	47	46	rhwp lineage --json	rhwp csv-to-table --verify --json	matches	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:csv-to-table	1	1
v-shadow-072516	lineage	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-04473-71-2019.hwp	hwp	용역보고서	기획재정부	2019	49	50	rhwp lineage --json	rhwp csv-to-table --verify --json	matches	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:csv-to-table	1	1
v-shadow-072517	lineage	sanitize-verify	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-04473-72-2020.hwpx	hwpx	학술논문	공정거래위원회	2020	48	48	rhwp lineage --json	rhwp sanitize --verify --json	matches	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:sanitize	1	1
v-shadow-072518	lineage	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-04473-73-2021.hwp	hwp	입법예고	금융위원회	2021	49	54	rhwp lineage --json	rhwp sanitize --verify --json	matches	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:sanitize	1	1
v-shadow-072519	lineage	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-04473-74-2022.hwpx	hwpx	보도자료	방송통신위원회	2022	52	50	rhwp lineage --json	rhwp sanitize --verify --json	matches	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:sanitize	1	1
v-shadow-072520	lineage	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-04473-75-2023.hwp	hwp	내부결재	개인정보보호위원회	2023	54	53	rhwp lineage --json	rhwp sanitize --verify --json	matches	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:sanitize	1	1
v-shadow-072521	csv-to-table-verify	ir-diff	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-04473-76-2024.hwpx	hwpx	수신문서	국민권익위원회	2024	52	52	rhwp csv-to-table --verify --json	rhwp ir-diff --json	verify.identical	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:ir-diff	1	1
v-shadow-072522	csv-to-table-verify	ir-diff	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-04473-77-2025.hwp	hwp	발신문서	국가인권위원회	2025	53	57	rhwp csv-to-table --verify --json	rhwp ir-diff --json	verify.identical	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:ir-diff	1	1
v-shadow-072523	csv-to-table-verify	ir-diff	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-04473-78-2026.hwpx	hwpx	회의안건	통계청	2026	4	1	rhwp csv-to-table --verify --json	rhwp ir-diff --json	verify.identical	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:ir-diff	1	1
v-shadow-072524	csv-to-table-verify	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-04473-79-2016.hwp	hwp	심사평가	기상청	2016	3	8	rhwp csv-to-table --verify --json	rhwp ir-diff --json	verify.identical	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:ir-diff	1	1
v-shadow-072525	csv-to-table-verify	verify-pages	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-04473-80-2017.hwpx	hwpx	현장점검	관세청	2017	3	3	rhwp csv-to-table --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:verify	1	1
v-shadow-072526	csv-to-table-verify	verify-pages	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-04473-81-2018.hwp	hwp	안전관리	검찰청	2018	4	7	rhwp csv-to-table --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:verify	1	1
v-shadow-072527	csv-to-table-verify	verify-pages	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-04473-82-2019.hwpx	hwpx	개인정보	경찰청	2019	6	5	rhwp csv-to-table --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:verify	1	1
v-shadow-072528	csv-to-table-verify	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-04473-83-2020.hwp	hwp	정보공개	소방청	2020	8	11	rhwp csv-to-table --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:verify	1	1
v-shadow-072529	csv-to-table-verify	fill-verify	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-04473-84-2021.hwpx	hwpx	민원회신	해양경찰청	2021	7	7	rhwp csv-to-table --verify --json	rhwp fill-fields --verify --json	verify.identical	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:fill-fields	1	1
