case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-019077	inspect-watermark	audit	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-01163-88-2020.hwpx	hwpx	민원회신	해양경찰청	2020	34	34	rhwp inspect watermark --json	rhwp audit --json	clean	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:audit	1	1
v-shadow-019078	inspect-watermark	audit	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-01163-89-2021.hwp	hwp	훈령별표	병무청	2021	35	37	rhwp inspect watermark --json	rhwp audit --json	clean	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:audit	1	1
v-shadow-019079	inspect-watermark	audit	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-01163-90-2022.hwpx	hwpx	질의회신	산림청	2022	39	36	rhwp inspect watermark --json	rhwp audit --json	clean	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:audit	1	1
v-shadow-019080	inspect-watermark	audit	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-01163-91-2023.hwp	hwp	업무계획	농촌진흥청	2023	38	41	rhwp inspect watermark --json	rhwp audit --json	clean	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:audit	1	1
v-shadow-019081	inspect-watermark	lineage	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-01163-92-2024.hwpx	hwpx	점검표	중소벤처기업부	2024	38	38	rhwp inspect watermark --json	rhwp lineage --json	clean	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:lineage	1	1
v-shadow-019082	inspect-watermark	lineage	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-01163-93-2025.hwp	hwp	서식	과학기술정보통신부	2025	39	45	rhwp inspect watermark --json	rhwp lineage --json	clean	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:lineage	1	1
v-shadow-019083	inspect-watermark	lineage	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-01163-94-2026.hwpx	hwpx	예규	문화체육관광부	2026	41	40	rhwp inspect watermark --json	rhwp lineage --json	clean	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:lineage	1	1
v-shadow-019084	inspect-watermark	lineage	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-01163-95-2016.hwp	hwp	지침	환경부	2016	43	44	rhwp inspect watermark --json	rhwp lineage --json	clean	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:lineage	1	1
v-shadow-019085	inspect-watermark	csv-to-table-verify	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-01163-96-2017.hwpx	hwpx	공고	해양수산부	2017	42	42	rhwp inspect watermark --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:csv-to-table	1	1
v-shadow-019086	inspect-watermark	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-01164-00-2018.hwp	hwp	기안문	법제처	2018	43	48	rhwp inspect watermark --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:csv-to-table	1	1
v-shadow-019087	inspect-watermark	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-01164-01-2019.hwpx	hwpx	편람	행정안전부	2019	46	44	rhwp inspect watermark --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:csv-to-table	1	1
v-shadow-019088	inspect-watermark	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-01164-02-2020.hwp	hwp	시험지	국세청	2020	48	47	rhwp inspect watermark --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:csv-to-table	1	1
v-shadow-019089	inspect-watermark	sanitize-verify	1	1	1	JOINT_PASS	samples/대법원/훈령/case-01164-03-2021.hwpx	hwpx	훈령	대법원	2021	46	46	rhwp inspect watermark --json	rhwp sanitize --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:sanitize	1	1
v-shadow-019090	inspect-watermark	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-01164-04-2022.hwp	hwp	고시	특허청	2022	47	51	rhwp inspect watermark --json	rhwp sanitize --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:sanitize	1	1
v-shadow-019091	inspect-watermark	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-01164-05-2023.hwpx	hwpx	공고문	교육부	2023	51	48	rhwp inspect watermark --json	rhwp sanitize --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:sanitize	1	1
v-shadow-019092	inspect-watermark	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-01164-06-2024.hwp	hwp	회의록	보건복지부	2024	50	55	rhwp inspect watermark --json	rhwp sanitize --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:sanitize	1	1
v-shadow-019093	replay	ir-diff	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-01164-07-2025.hwpx	hwpx	예산서	국토교통부	2025	50	50	rhwp replay --json	rhwp ir-diff --json	reproduced	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:ir-diff	1	1
v-shadow-019094	replay	ir-diff	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-01164-08-2026.hwp	hwp	결산서	고용노동부	2026	51	54	rhwp replay --json	rhwp ir-diff --json	reproduced	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:ir-diff	1	1
v-shadow-019095	replay	ir-diff	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-01164-09-2016.hwpx	hwpx	계약서	외교부	2016	53	52	rhwp replay --json	rhwp ir-diff --json	reproduced	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:ir-diff	1	1
v-shadow-019096	replay	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-01164-10-2017.hwp	hwp	용역보고서	기획재정부	2017	55	58	rhwp replay --json	rhwp ir-diff --json	reproduced	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:ir-diff	1	1
v-shadow-019097	replay	verify-pages	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-01164-11-2018.hwpx	hwpx	학술논문	공정거래위원회	2018	1	1	rhwp replay --json	rhwp verify --expect-pages --json	reproduced	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:verify	1	1
v-shadow-019098	replay	verify-pages	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-01164-12-2019.hwp	hwp	입법예고	금융위원회	2019	2	4	rhwp replay --json	rhwp verify --expect-pages --json	reproduced	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:verify	1	1
v-shadow-019099	replay	verify-pages	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-01164-13-2020.hwpx	hwpx	보도자료	방송통신위원회	2020	5	3	rhwp replay --json	rhwp verify --expect-pages --json	reproduced	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:verify	1	1
v-shadow-019100	replay	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-01164-14-2021.hwp	hwp	내부결재	개인정보보호위원회	2021	7	8	rhwp replay --json	rhwp verify --expect-pages --json	reproduced	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:verify	1	1
v-shadow-019101	replay	fill-verify	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-01164-15-2022.hwpx	hwpx	수신문서	국민권익위원회	2022	5	5	rhwp replay --json	rhwp fill-fields --verify --json	reproduced	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:fill-fields	1	1
v-shadow-019102	replay	fill-verify	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-01164-16-2023.hwp	hwp	발신문서	국가인권위원회	2023	6	12	rhwp replay --json	rhwp fill-fields --verify --json	reproduced	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:fill-fields	1	1
v-shadow-019103	replay	fill-verify	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-01164-17-2024.hwpx	hwpx	회의안건	통계청	2024	10	7	rhwp replay --json	rhwp fill-fields --verify --json	reproduced	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:fill-fields	1	1
v-shadow-019104	replay	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-01164-18-2025.hwp	hwp	심사평가	기상청	2025	9	11	rhwp replay --json	rhwp fill-fields --verify --json	reproduced	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:fill-fields	1	1
v-shadow-019105	replay	layout-anomaly	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-01164-19-2026.hwpx	hwpx	현장점검	관세청	2026	9	9	rhwp replay --json	rhwp layout-anomaly --json	reproduced	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:layout-anomaly	1	1
v-shadow-019106	replay	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-01164-20-2016.hwp	hwp	안전관리	검찰청	2016	10	15	rhwp replay --json	rhwp layout-anomaly --json	reproduced	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:layout-anomaly	1	1
v-shadow-019107	replay	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-01164-21-2017.hwpx	hwpx	개인정보	경찰청	2017	12	11	rhwp replay --json	rhwp layout-anomaly --json	reproduced	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:layout-anomaly	1	1
v-shadow-019108	replay	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-01164-22-2018.hwp	hwp	정보공개	소방청	2018	14	14	rhwp replay --json	rhwp layout-anomaly --json	reproduced	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:layout-anomaly	1	1
v-shadow-019109	replay	render-diff	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-01164-23-2019.hwpx	hwpx	민원회신	해양경찰청	2019	13	13	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-019110	replay	render-diff	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-01164-24-2020.hwp	hwp	훈령별표	병무청	2020	14	18	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-019111	replay	render-diff	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-01164-25-2021.hwpx	hwpx	질의회신	산림청	2021	17	15	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-019112	replay	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-01164-26-2022.hwp	hwp	업무계획	농촌진흥청	2022	19	22	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-019113	replay	dump-pages	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-01164-27-2023.hwpx	hwpx	점검표	중소벤처기업부	2023	17	17	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	true	17	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-019114	replay	dump-pages	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-01164-28-2024.hwp	hwp	서식	과학기술정보통신부	2024	18	21	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	true	21+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-019115	replay	dump-pages	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-01164-29-2025.hwpx	hwpx	예규	문화체육관광부	2025	22	19	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	false	19	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-019116	replay	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-01164-30-2026.hwp	hwp	지침	환경부	2026	21	25	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	false	25+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-019117	replay	info	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-01164-31-2016.hwpx	hwpx	공고	해양수산부	2016	21	21	rhwp replay --json	rhwp info --json	reproduced	pageCount	true	21	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-019118	replay	info	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-01165-32-2017.hwp	hwp	기안문	법제처	2017	22	24	rhwp replay --json	rhwp info --json	reproduced	pageCount	true	24+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-019119	replay	info	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-01165-33-2018.hwpx	hwpx	편람	행정안전부	2018	24	23	rhwp replay --json	rhwp info --json	reproduced	pageCount	false	23	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-019120	replay	info	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-01165-34-2019.hwp	hwp	시험지	국세청	2019	26	28	rhwp replay --json	rhwp info --json	reproduced	pageCount	false	28+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-019121	replay	inspect-hidden	1	1	1	JOINT_PASS	samples/대법원/훈령/case-01165-35-2020.hwpx	hwpx	훈령	대법원	2020	25	25	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-019122	replay	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-01165-36-2021.hwp	hwp	고시	특허청	2021	26	32	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-019123	replay	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-01165-37-2022.hwpx	hwpx	공고문	교육부	2022	29	27	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-019124	replay	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-01165-38-2023.hwp	hwp	회의록	보건복지부	2023	31	31	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-019125	replay	inspect-injection	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-01165-39-2024.hwpx	hwpx	예산서	국토교통부	2024	29	29	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
v-shadow-019126	replay	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-01165-40-2025.hwp	hwp	결산서	고용노동부	2025	30	35	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
v-shadow-019127	replay	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-01165-41-2026.hwpx	hwpx	계약서	외교부	2026	34	31	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
v-shadow-019128	replay	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-01165-42-2016.hwp	hwp	용역보고서	기획재정부	2016	33	34	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
v-shadow-019129	replay	inspect-unicode	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-01165-43-2017.hwpx	hwpx	학술논문	공정거래위원회	2017	33	33	rhwp replay --json	rhwp inspect unicode --json	reproduced	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:inspect unicode	1	1
v-shadow-019130	replay	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-01165-44-2018.hwp	hwp	입법예고	금융위원회	2018	34	38	rhwp replay --json	rhwp inspect unicode --json	reproduced	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect unicode	1	1
v-shadow-019131	replay	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-01165-45-2019.hwpx	hwpx	보도자료	방송통신위원회	2019	36	35	rhwp replay --json	rhwp inspect unicode --json	reproduced	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect unicode	1	1
v-shadow-019132	replay	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-01165-46-2020.hwp	hwp	내부결재	개인정보보호위원회	2020	38	42	rhwp replay --json	rhwp inspect unicode --json	reproduced	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:inspect unicode	1	1
v-shadow-019133	replay	inspect-watermark	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-01165-47-2021.hwpx	hwpx	수신문서	국민권익위원회	2021	37	37	rhwp replay --json	rhwp inspect watermark --json	reproduced	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:inspect watermark	1	1
v-shadow-019134	replay	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-01165-48-2022.hwp	hwp	발신문서	국가인권위원회	2022	38	41	rhwp replay --json	rhwp inspect watermark --json	reproduced	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect watermark	1	1
v-shadow-019135	replay	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-01165-49-2023.hwpx	hwpx	회의안건	통계청	2023	41	39	rhwp replay --json	rhwp inspect watermark --json	reproduced	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect watermark	1	1
v-shadow-019136	replay	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-01165-50-2024.hwp	hwp	심사평가	기상청	2024	43	45	rhwp replay --json	rhwp inspect watermark --json	reproduced	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:inspect watermark	1	1
v-shadow-019137	replay	audit	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-01165-51-2025.hwpx	hwpx	현장점검	관세청	2025	41	41	rhwp replay --json	rhwp audit --json	reproduced	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:audit	1	1
v-shadow-019138	replay	audit	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-01165-52-2026.hwp	hwp	안전관리	검찰청	2026	42	44	rhwp replay --json	rhwp audit --json	reproduced	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:audit	1	1
v-shadow-019139	replay	audit	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-01165-53-2016.hwpx	hwpx	개인정보	경찰청	2016	46	43	rhwp replay --json	rhwp audit --json	reproduced	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:audit	1	1
v-shadow-019140	replay	audit	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-01165-54-2017.hwp	hwp	정보공개	소방청	2017	45	48	rhwp replay --json	rhwp audit --json	reproduced	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:audit	1	1
v-shadow-019141	replay	lineage	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-01165-55-2018.hwpx	hwpx	민원회신	해양경찰청	2018	45	45	rhwp replay --json	rhwp lineage --json	reproduced	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:lineage	1	1
v-shadow-019142	replay	lineage	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-01165-56-2019.hwp	hwp	훈령별표	병무청	2019	46	52	rhwp replay --json	rhwp lineage --json	reproduced	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:lineage	1	1
v-shadow-019143	replay	lineage	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-01165-57-2020.hwpx	hwpx	질의회신	산림청	2020	48	47	rhwp replay --json	rhwp lineage --json	reproduced	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:lineage	1	1
v-shadow-019144	replay	lineage	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-01165-58-2021.hwp	hwp	업무계획	농촌진흥청	2021	50	51	rhwp replay --json	rhwp lineage --json	reproduced	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:lineage	1	1
v-shadow-019145	replay	csv-to-table-verify	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-01165-59-2022.hwpx	hwpx	점검표	중소벤처기업부	2022	49	49	rhwp replay --json	rhwp csv-to-table --verify --json	reproduced	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:csv-to-table	1	1
v-shadow-019146	replay	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-01165-60-2023.hwp	hwp	서식	과학기술정보통신부	2023	50	55	rhwp replay --json	rhwp csv-to-table --verify --json	reproduced	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:csv-to-table	1	1
v-shadow-019147	replay	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-01165-61-2024.hwpx	hwpx	예규	문화체육관광부	2024	53	51	rhwp replay --json	rhwp csv-to-table --verify --json	reproduced	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:csv-to-table	1	1
