case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-066187	inspect-watermark	lineage	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-04086-07-2022.hwpx	hwpx	학술논문	공정거래위원회	2022	16	13	rhwp inspect watermark --json	rhwp lineage --json	clean	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:lineage	1	1
v-shadow-066188	inspect-watermark	lineage	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-04086-08-2023.hwp	hwp	입법예고	금융위원회	2023	15	20	rhwp inspect watermark --json	rhwp lineage --json	clean	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:lineage	1	1
v-shadow-066189	inspect-watermark	csv-to-table-verify	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-04086-09-2024.hwpx	hwpx	보도자료	방송통신위원회	2024	15	15	rhwp inspect watermark --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:csv-to-table	1	1
v-shadow-066190	inspect-watermark	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-04086-10-2025.hwp	hwp	내부결재	개인정보보호위원회	2025	16	19	rhwp inspect watermark --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:csv-to-table	1	1
v-shadow-066191	inspect-watermark	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-04086-11-2026.hwpx	hwpx	수신문서	국민권익위원회	2026	18	17	rhwp inspect watermark --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:csv-to-table	1	1
v-shadow-066192	inspect-watermark	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-04086-12-2016.hwp	hwp	발신문서	국가인권위원회	2016	20	23	rhwp inspect watermark --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:csv-to-table	1	1
v-shadow-066193	inspect-watermark	sanitize-verify	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-04086-13-2017.hwpx	hwpx	회의안건	통계청	2017	19	19	rhwp inspect watermark --json	rhwp sanitize --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:sanitize	1	1
v-shadow-066194	inspect-watermark	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/기상청/심사평가/case-04086-14-2018.hwp	hwp	심사평가	기상청	2018	20	22	rhwp inspect watermark --json	rhwp sanitize --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:sanitize	1	1
v-shadow-066195	inspect-watermark	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/관세청/현장점검/case-04086-15-2019.hwpx	hwpx	현장점검	관세청	2019	23	21	rhwp inspect watermark --json	rhwp sanitize --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:sanitize	1	1
v-shadow-066196	inspect-watermark	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/검찰청/안전관리/case-04086-16-2020.hwp	hwp	안전관리	검찰청	2020	25	26	rhwp inspect watermark --json	rhwp sanitize --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:sanitize	1	1
v-shadow-066197	replay	ir-diff	1	1	1	JOINT_PASS	samples/경찰청/개인정보/case-04086-17-2021.hwpx	hwpx	개인정보	경찰청	2021	23	23	rhwp replay --json	rhwp ir-diff --json	reproduced	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:ir-diff	1	1
v-shadow-066198	replay	ir-diff	1	0	0	SHADOW_A_ONLY	samples/소방청/정보공개/case-04086-18-2022.hwp	hwp	정보공개	소방청	2022	24	30	rhwp replay --json	rhwp ir-diff --json	reproduced	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:ir-diff	1	1
v-shadow-066199	replay	ir-diff	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-04086-19-2023.hwpx	hwpx	민원회신	해양경찰청	2023	28	25	rhwp replay --json	rhwp ir-diff --json	reproduced	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:ir-diff	1	1
v-shadow-066200	replay	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-04086-20-2024.hwp	hwp	훈령별표	병무청	2024	27	29	rhwp replay --json	rhwp ir-diff --json	reproduced	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:ir-diff	1	1
v-shadow-066201	replay	verify-pages	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-04086-21-2025.hwpx	hwpx	질의회신	산림청	2025	27	27	rhwp replay --json	rhwp verify --expect-pages --json	reproduced	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:verify	1	1
v-shadow-066202	replay	verify-pages	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-04086-22-2026.hwp	hwp	업무계획	농촌진흥청	2026	28	33	rhwp replay --json	rhwp verify --expect-pages --json	reproduced	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:verify	1	1
v-shadow-066203	replay	verify-pages	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-04086-23-2016.hwpx	hwpx	점검표	중소벤처기업부	2016	30	29	rhwp replay --json	rhwp verify --expect-pages --json	reproduced	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:verify	1	1
v-shadow-066204	replay	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/과학기술정보통신부/서식/case-04086-24-2017.hwp	hwp	서식	과학기술정보통신부	2017	32	32	rhwp replay --json	rhwp verify --expect-pages --json	reproduced	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:verify	1	1
v-shadow-066205	replay	fill-verify	1	1	1	JOINT_PASS	samples/문화체육관광부/예규/case-04086-25-2018.hwpx	hwpx	예규	문화체육관광부	2018	31	31	rhwp replay --json	rhwp fill-fields --verify --json	reproduced	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:fill-fields	1	1
v-shadow-066206	replay	fill-verify	1	0	0	SHADOW_A_ONLY	samples/환경부/지침/case-04086-26-2019.hwp	hwp	지침	환경부	2019	32	36	rhwp replay --json	rhwp fill-fields --verify --json	reproduced	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:fill-fields	1	1
v-shadow-066207	replay	fill-verify	0	1	0	SHADOW_B_ONLY	samples/해양수산부/공고/case-04086-27-2020.hwpx	hwpx	공고	해양수산부	2020	35	33	rhwp replay --json	rhwp fill-fields --verify --json	reproduced	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:fill-fields	1	1
v-shadow-066208	replay	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/법제처/기안문/case-04087-28-2021.hwp	hwp	기안문	법제처	2021	37	40	rhwp replay --json	rhwp fill-fields --verify --json	reproduced	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:fill-fields	1	1
v-shadow-066209	replay	layout-anomaly	1	1	1	JOINT_PASS	samples/행정안전부/편람/case-04087-29-2022.hwpx	hwpx	편람	행정안전부	2022	35	35	rhwp replay --json	rhwp layout-anomaly --json	reproduced	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:layout-anomaly	1	1
v-shadow-066210	replay	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/국세청/시험지/case-04087-30-2023.hwp	hwp	시험지	국세청	2023	36	39	rhwp replay --json	rhwp layout-anomaly --json	reproduced	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:layout-anomaly	1	1
v-shadow-066211	replay	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/대법원/훈령/case-04087-31-2024.hwpx	hwpx	훈령	대법원	2024	40	37	rhwp replay --json	rhwp layout-anomaly --json	reproduced	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:layout-anomaly	1	1
v-shadow-066212	replay	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-04087-32-2025.hwp	hwp	고시	특허청	2025	39	43	rhwp replay --json	rhwp layout-anomaly --json	reproduced	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:layout-anomaly	1	1
v-shadow-066213	replay	render-diff	1	1	1	JOINT_PASS	samples/교육부/공고문/case-04087-33-2026.hwpx	hwpx	공고문	교육부	2026	39	39	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-066214	replay	render-diff	1	0	0	SHADOW_A_ONLY	samples/보건복지부/회의록/case-04087-34-2016.hwp	hwp	회의록	보건복지부	2016	40	42	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-066215	replay	render-diff	0	1	0	SHADOW_B_ONLY	samples/국토교통부/예산서/case-04087-35-2017.hwpx	hwpx	예산서	국토교통부	2017	42	41	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-066216	replay	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/고용노동부/결산서/case-04087-36-2018.hwp	hwp	결산서	고용노동부	2018	44	46	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-066217	replay	dump-pages	1	1	1	JOINT_PASS	samples/외교부/계약서/case-04087-37-2019.hwpx	hwpx	계약서	외교부	2019	43	43	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	true	43	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-066218	replay	dump-pages	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-04087-38-2020.hwp	hwp	용역보고서	기획재정부	2020	44	50	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	true	50+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-066219	replay	dump-pages	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-04087-39-2021.hwpx	hwpx	학술논문	공정거래위원회	2021	47	45	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	false	45	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-066220	replay	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-04087-40-2022.hwp	hwp	입법예고	금융위원회	2022	49	49	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	false	49+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-066221	replay	info	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-04087-41-2023.hwpx	hwpx	보도자료	방송통신위원회	2023	47	47	rhwp replay --json	rhwp info --json	reproduced	pageCount	true	47	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-066222	replay	info	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-04087-42-2024.hwp	hwp	내부결재	개인정보보호위원회	2024	48	53	rhwp replay --json	rhwp info --json	reproduced	pageCount	true	53+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-066223	replay	info	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-04087-43-2025.hwpx	hwpx	수신문서	국민권익위원회	2025	52	49	rhwp replay --json	rhwp info --json	reproduced	pageCount	false	49	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-066224	replay	info	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-04087-44-2026.hwp	hwp	발신문서	국가인권위원회	2026	51	52	rhwp replay --json	rhwp info --json	reproduced	pageCount	false	52+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-066225	replay	inspect-hidden	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-04087-45-2016.hwpx	hwpx	회의안건	통계청	2016	51	51	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-066226	replay	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/기상청/심사평가/case-04087-46-2017.hwp	hwp	심사평가	기상청	2017	52	56	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-066227	replay	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/관세청/현장점검/case-04087-47-2018.hwpx	hwpx	현장점검	관세청	2018	54	53	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-066228	replay	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/검찰청/안전관리/case-04087-48-2019.hwp	hwp	안전관리	검찰청	2019	3	7	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-066229	replay	inspect-injection	1	1	1	JOINT_PASS	samples/경찰청/개인정보/case-04087-49-2020.hwpx	hwpx	개인정보	경찰청	2020	2	2	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
v-shadow-066230	replay	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/소방청/정보공개/case-04087-50-2021.hwp	hwp	정보공개	소방청	2021	3	6	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
v-shadow-066231	replay	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-04087-51-2022.hwpx	hwpx	민원회신	해양경찰청	2022	6	4	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
v-shadow-066232	replay	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-04087-52-2023.hwp	hwp	훈령별표	병무청	2023	8	10	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
v-shadow-066233	replay	inspect-unicode	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-04087-53-2024.hwpx	hwpx	질의회신	산림청	2024	6	6	rhwp replay --json	rhwp inspect unicode --json	reproduced	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:inspect unicode	1	1
v-shadow-066234	replay	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-04087-54-2025.hwp	hwp	업무계획	농촌진흥청	2025	7	9	rhwp replay --json	rhwp inspect unicode --json	reproduced	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect unicode	1	1
v-shadow-066235	replay	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-04087-55-2026.hwpx	hwpx	점검표	중소벤처기업부	2026	11	8	rhwp replay --json	rhwp inspect unicode --json	reproduced	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect unicode	1	1
v-shadow-066236	replay	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/과학기술정보통신부/서식/case-04087-56-2016.hwp	hwp	서식	과학기술정보통신부	2016	10	13	rhwp replay --json	rhwp inspect unicode --json	reproduced	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:inspect unicode	1	1
v-shadow-066237	replay	inspect-watermark	1	1	1	JOINT_PASS	samples/문화체육관광부/예규/case-04087-57-2017.hwpx	hwpx	예규	문화체육관광부	2017	10	10	rhwp replay --json	rhwp inspect watermark --json	reproduced	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:inspect watermark	1	1
v-shadow-066238	replay	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/환경부/지침/case-04087-58-2018.hwp	hwp	지침	환경부	2018	11	17	rhwp replay --json	rhwp inspect watermark --json	reproduced	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect watermark	1	1
v-shadow-066239	replay	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/해양수산부/공고/case-04087-59-2019.hwpx	hwpx	공고	해양수산부	2019	13	12	rhwp replay --json	rhwp inspect watermark --json	reproduced	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect watermark	1	1
v-shadow-066240	replay	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/법제처/기안문/case-04088-60-2020.hwp	hwp	기안문	법제처	2020	15	16	rhwp replay --json	rhwp inspect watermark --json	reproduced	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:inspect watermark	1	1
v-shadow-066241	replay	audit	1	1	1	JOINT_PASS	samples/행정안전부/편람/case-04088-61-2021.hwpx	hwpx	편람	행정안전부	2021	14	14	rhwp replay --json	rhwp audit --json	reproduced	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:audit	1	1
v-shadow-066242	replay	audit	1	0	0	SHADOW_A_ONLY	samples/국세청/시험지/case-04088-62-2022.hwp	hwp	시험지	국세청	2022	15	20	rhwp replay --json	rhwp audit --json	reproduced	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:audit	1	1
v-shadow-066243	replay	audit	0	1	0	SHADOW_B_ONLY	samples/대법원/훈령/case-04088-63-2023.hwpx	hwpx	훈령	대법원	2023	18	16	rhwp replay --json	rhwp audit --json	reproduced	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:audit	1	1
v-shadow-066244	replay	audit	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-04088-64-2024.hwp	hwp	고시	특허청	2024	20	19	rhwp replay --json	rhwp audit --json	reproduced	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:audit	1	1
v-shadow-066245	replay	lineage	1	1	1	JOINT_PASS	samples/교육부/공고문/case-04088-65-2025.hwpx	hwpx	공고문	교육부	2025	18	18	rhwp replay --json	rhwp lineage --json	reproduced	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:lineage	1	1
v-shadow-066246	replay	lineage	1	0	0	SHADOW_A_ONLY	samples/보건복지부/회의록/case-04088-66-2026.hwp	hwp	회의록	보건복지부	2026	19	23	rhwp replay --json	rhwp lineage --json	reproduced	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:lineage	1	1
v-shadow-066247	replay	lineage	0	1	0	SHADOW_B_ONLY	samples/국토교통부/예산서/case-04088-67-2016.hwpx	hwpx	예산서	국토교통부	2016	23	20	rhwp replay --json	rhwp lineage --json	reproduced	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:lineage	1	1
v-shadow-066248	replay	lineage	0	0	0	JOINT_BOTH_FAIL	samples/고용노동부/결산서/case-04088-68-2017.hwp	hwp	결산서	고용노동부	2017	22	27	rhwp replay --json	rhwp lineage --json	reproduced	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:lineage	1	1
v-shadow-066249	replay	csv-to-table-verify	1	1	1	JOINT_PASS	samples/외교부/계약서/case-04088-69-2018.hwpx	hwpx	계약서	외교부	2018	22	22	rhwp replay --json	rhwp csv-to-table --verify --json	reproduced	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:csv-to-table	1	1
v-shadow-066250	replay	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-04088-70-2019.hwp	hwp	용역보고서	기획재정부	2019	23	26	rhwp replay --json	rhwp csv-to-table --verify --json	reproduced	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:csv-to-table	1	1
v-shadow-066251	replay	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-04088-71-2020.hwpx	hwpx	학술논문	공정거래위원회	2020	25	24	rhwp replay --json	rhwp csv-to-table --verify --json	reproduced	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:csv-to-table	1	1
v-shadow-066252	replay	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-04088-72-2021.hwp	hwp	입법예고	금융위원회	2021	27	30	rhwp replay --json	rhwp csv-to-table --verify --json	reproduced	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:csv-to-table	1	1
v-shadow-066253	replay	sanitize-verify	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-04088-73-2022.hwpx	hwpx	보도자료	방송통신위원회	2022	26	26	rhwp replay --json	rhwp sanitize --verify --json	reproduced	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:sanitize	1	1
v-shadow-066254	replay	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-04088-74-2023.hwp	hwp	내부결재	개인정보보호위원회	2023	27	29	rhwp replay --json	rhwp sanitize --verify --json	reproduced	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:sanitize	1	1
v-shadow-066255	replay	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-04088-75-2024.hwpx	hwpx	수신문서	국민권익위원회	2024	30	28	rhwp replay --json	rhwp sanitize --verify --json	reproduced	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:sanitize	1	1
v-shadow-066256	replay	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-04088-76-2025.hwp	hwp	발신문서	국가인권위원회	2025	32	33	rhwp replay --json	rhwp sanitize --verify --json	reproduced	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:sanitize	1	1
v-shadow-066257	audit	ir-diff	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-04088-77-2026.hwpx	hwpx	회의안건	통계청	2026	30	30	rhwp audit --json	rhwp ir-diff --json	valid	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:ir-diff	1	1
