case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-026661	ir-diff	inspect-watermark	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-01652-30-2023.hwpx	hwpx	공고	해양수산부	2023	2	2	rhwp ir-diff --json	rhwp inspect watermark --json	identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:ir-diff|src/main.rs:inspect watermark	1	1
v-shadow-026662	ir-diff	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-01653-31-2024.hwp	hwp	기안문	법제처	2024	3	6	rhwp ir-diff --json	rhwp inspect watermark --json	identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:inspect watermark	1	1
v-shadow-026663	ir-diff	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-01653-32-2025.hwpx	hwpx	편람	행정안전부	2025	6	4	rhwp ir-diff --json	rhwp inspect watermark --json	identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:inspect watermark	1	1
v-shadow-026664	ir-diff	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-01653-33-2026.hwp	hwp	시험지	국세청	2026	8	10	rhwp ir-diff --json	rhwp inspect watermark --json	identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:ir-diff|src/main.rs:inspect watermark	1	1
v-shadow-026665	ir-diff	replay	1	1	1	JOINT_PASS	samples/대법원/훈령/case-01653-34-2016.hwpx	hwpx	훈령	대법원	2016	6	6	rhwp ir-diff --json	rhwp replay --json	identical	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:ir-diff|src/main.rs:replay	1	1
v-shadow-026666	ir-diff	replay	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-01653-35-2017.hwp	hwp	고시	특허청	2017	7	9	rhwp ir-diff --json	rhwp replay --json	identical	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:replay	1	1
v-shadow-026667	ir-diff	replay	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-01653-36-2018.hwpx	hwpx	공고문	교육부	2018	11	8	rhwp ir-diff --json	rhwp replay --json	identical	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:replay	1	1
v-shadow-026668	ir-diff	replay	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-01653-37-2019.hwp	hwp	회의록	보건복지부	2019	10	13	rhwp ir-diff --json	rhwp replay --json	identical	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:ir-diff|src/main.rs:replay	1	1
v-shadow-026669	ir-diff	audit	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-01653-38-2020.hwpx	hwpx	예산서	국토교통부	2020	10	10	rhwp ir-diff --json	rhwp audit --json	identical	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:ir-diff|src/main.rs:audit	1	1
v-shadow-026670	ir-diff	audit	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-01653-39-2021.hwp	hwp	결산서	고용노동부	2021	11	17	rhwp ir-diff --json	rhwp audit --json	identical	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:audit	1	1
v-shadow-026671	ir-diff	audit	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-01653-40-2022.hwpx	hwpx	계약서	외교부	2022	13	12	rhwp ir-diff --json	rhwp audit --json	identical	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:audit	1	1
v-shadow-026672	ir-diff	audit	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-01653-41-2023.hwp	hwp	용역보고서	기획재정부	2023	15	16	rhwp ir-diff --json	rhwp audit --json	identical	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:ir-diff|src/main.rs:audit	1	1
v-shadow-026673	ir-diff	lineage	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-01653-42-2024.hwpx	hwpx	학술논문	공정거래위원회	2024	14	14	rhwp ir-diff --json	rhwp lineage --json	identical	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:ir-diff|src/main.rs:lineage	1	1
v-shadow-026674	ir-diff	lineage	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-01653-43-2025.hwp	hwp	입법예고	금융위원회	2025	15	20	rhwp ir-diff --json	rhwp lineage --json	identical	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:lineage	1	1
v-shadow-026675	ir-diff	lineage	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-01653-44-2026.hwpx	hwpx	보도자료	방송통신위원회	2026	18	16	rhwp ir-diff --json	rhwp lineage --json	identical	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:lineage	1	1
v-shadow-026676	ir-diff	lineage	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-01653-45-2016.hwp	hwp	내부결재	개인정보보호위원회	2016	20	19	rhwp ir-diff --json	rhwp lineage --json	identical	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:ir-diff|src/main.rs:lineage	1	1
v-shadow-026677	ir-diff	csv-to-table-verify	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-01653-46-2017.hwpx	hwpx	수신문서	국민권익위원회	2017	18	18	rhwp ir-diff --json	rhwp csv-to-table --verify --json	identical	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:ir-diff|src/main.rs:csv-to-table	1	1
v-shadow-026678	ir-diff	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-01653-47-2018.hwp	hwp	발신문서	국가인권위원회	2018	19	23	rhwp ir-diff --json	rhwp csv-to-table --verify --json	identical	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:csv-to-table	1	1
v-shadow-026679	ir-diff	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-01653-48-2019.hwpx	hwpx	회의안건	통계청	2019	23	20	rhwp ir-diff --json	rhwp csv-to-table --verify --json	identical	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:csv-to-table	1	1
v-shadow-026680	ir-diff	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-01653-49-2020.hwp	hwp	심사평가	기상청	2020	22	27	rhwp ir-diff --json	rhwp csv-to-table --verify --json	identical	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:ir-diff|src/main.rs:csv-to-table	1	1
v-shadow-026681	ir-diff	sanitize-verify	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-01653-50-2021.hwpx	hwpx	현장점검	관세청	2021	22	22	rhwp ir-diff --json	rhwp sanitize --verify --json	identical	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:ir-diff|src/main.rs:sanitize	1	1
v-shadow-026682	ir-diff	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-01653-51-2022.hwp	hwp	안전관리	검찰청	2022	23	26	rhwp ir-diff --json	rhwp sanitize --verify --json	identical	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:sanitize	1	1
v-shadow-026683	ir-diff	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-01653-52-2023.hwpx	hwpx	개인정보	경찰청	2023	25	24	rhwp ir-diff --json	rhwp sanitize --verify --json	identical	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:sanitize	1	1
v-shadow-026684	ir-diff	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-01653-53-2024.hwp	hwp	정보공개	소방청	2024	27	30	rhwp ir-diff --json	rhwp sanitize --verify --json	identical	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:ir-diff|src/main.rs:sanitize	1	1
v-shadow-026685	verify-pages	ir-diff	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-01653-54-2025.hwpx	hwpx	민원회신	해양경찰청	2025	26	26	rhwp verify --expect-pages --json	rhwp ir-diff --json	failCount	identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:ir-diff	1	1
v-shadow-026686	verify-pages	ir-diff	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-01653-55-2026.hwp	hwp	훈령별표	병무청	2026	27	29	rhwp verify --expect-pages --json	rhwp ir-diff --json	failCount	identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:ir-diff	1	1
v-shadow-026687	verify-pages	ir-diff	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-01653-56-2016.hwpx	hwpx	질의회신	산림청	2016	30	28	rhwp verify --expect-pages --json	rhwp ir-diff --json	failCount	identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:ir-diff	1	1
v-shadow-026688	verify-pages	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-01653-57-2017.hwp	hwp	업무계획	농촌진흥청	2017	32	33	rhwp verify --expect-pages --json	rhwp ir-diff --json	failCount	identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:ir-diff	1	1
v-shadow-026689	verify-pages	fill-verify	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-01653-58-2018.hwpx	hwpx	점검표	중소벤처기업부	2018	30	30	rhwp verify --expect-pages --json	rhwp fill-fields --verify --json	failCount	verify.identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:fill-fields	1	1
v-shadow-026690	verify-pages	fill-verify	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-01653-59-2019.hwp	hwp	서식	과학기술정보통신부	2019	31	37	rhwp verify --expect-pages --json	rhwp fill-fields --verify --json	failCount	verify.identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:fill-fields	1	1
v-shadow-026691	verify-pages	fill-verify	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-01653-60-2020.hwpx	hwpx	예규	문화체육관광부	2020	35	32	rhwp verify --expect-pages --json	rhwp fill-fields --verify --json	failCount	verify.identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:fill-fields	1	1
v-shadow-026692	verify-pages	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-01653-61-2021.hwp	hwp	지침	환경부	2021	34	36	rhwp verify --expect-pages --json	rhwp fill-fields --verify --json	failCount	verify.identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:fill-fields	1	1
v-shadow-026693	verify-pages	layout-anomaly	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-01653-62-2022.hwpx	hwpx	공고	해양수산부	2022	34	34	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	0	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-026694	verify-pages	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-01654-63-2023.hwp	hwp	기안문	법제처	2023	35	40	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	0	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-026695	verify-pages	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-01654-64-2024.hwpx	hwpx	편람	행정안전부	2024	37	36	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-026696	verify-pages	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-01654-65-2025.hwp	hwp	시험지	국세청	2025	39	39	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-026697	verify-pages	render-diff	1	1	1	JOINT_PASS	samples/대법원/훈령/case-01654-66-2026.hwpx	hwpx	훈령	대법원	2026	38	38	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	0	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-026698	verify-pages	render-diff	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-01654-67-2016.hwp	hwp	고시	특허청	2016	39	43	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	0	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-026699	verify-pages	render-diff	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-01654-68-2017.hwpx	hwpx	공고문	교육부	2017	42	40	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-026700	verify-pages	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-01654-69-2018.hwp	hwp	회의록	보건복지부	2018	44	47	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-026701	verify-pages	dump-pages	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-01654-70-2019.hwpx	hwpx	예산서	국토교통부	2019	42	42	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	0	42	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-026702	verify-pages	dump-pages	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-01654-71-2020.hwp	hwp	결산서	고용노동부	2020	43	46	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	0	46+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-026703	verify-pages	dump-pages	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-01654-72-2021.hwpx	hwpx	계약서	외교부	2021	47	44	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	1	44	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-026704	verify-pages	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-01654-73-2022.hwp	hwp	용역보고서	기획재정부	2022	46	50	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	1	50+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-026705	verify-pages	info	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-01654-74-2023.hwpx	hwpx	학술논문	공정거래위원회	2023	46	46	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	0	46	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-026706	verify-pages	info	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-01654-75-2024.hwp	hwp	입법예고	금융위원회	2024	47	49	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	0	49+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-026707	verify-pages	info	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-01654-76-2025.hwpx	hwpx	보도자료	방송통신위원회	2025	49	48	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	1	48	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-026708	verify-pages	info	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-01654-77-2026.hwp	hwp	내부결재	개인정보보호위원회	2026	51	53	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	1	53+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-026709	verify-pages	inspect-hidden	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-01654-78-2016.hwpx	hwpx	수신문서	국민권익위원회	2016	50	50	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-026710	verify-pages	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-01654-79-2017.hwp	hwp	발신문서	국가인권위원회	2017	51	57	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-026711	verify-pages	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-01654-80-2018.hwpx	hwpx	회의안건	통계청	2018	54	52	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-026712	verify-pages	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-01654-81-2019.hwp	hwp	심사평가	기상청	2019	56	56	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-026713	verify-pages	inspect-injection	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-01654-82-2020.hwpx	hwpx	현장점검	관세청	2020	1	1	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-026714	verify-pages	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-01654-83-2021.hwp	hwp	안전관리	검찰청	2021	2	7	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-026715	verify-pages	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-01654-84-2022.hwpx	hwpx	개인정보	경찰청	2022	6	3	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-026716	verify-pages	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-01654-85-2023.hwp	hwp	정보공개	소방청	2023	5	6	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-026717	verify-pages	inspect-unicode	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-01654-86-2024.hwpx	hwpx	민원회신	해양경찰청	2024	5	5	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-026718	verify-pages	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-01654-87-2025.hwp	hwp	훈령별표	병무청	2025	6	10	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-026719	verify-pages	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-01654-88-2026.hwpx	hwpx	질의회신	산림청	2026	8	7	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-026720	verify-pages	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-01654-89-2016.hwp	hwp	업무계획	농촌진흥청	2016	10	14	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-026721	verify-pages	inspect-watermark	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-01654-90-2017.hwpx	hwpx	점검표	중소벤처기업부	2017	9	9	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-026722	verify-pages	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-01654-91-2018.hwp	hwp	서식	과학기술정보통신부	2018	10	13	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-026723	verify-pages	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-01654-92-2019.hwpx	hwpx	예규	문화체육관광부	2019	13	11	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-026724	verify-pages	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-01654-93-2020.hwp	hwp	지침	환경부	2020	15	17	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-026725	verify-pages	replay	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-01654-94-2021.hwpx	hwpx	공고	해양수산부	2021	13	13	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-026726	verify-pages	replay	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-01655-95-2022.hwp	hwp	기안문	법제처	2022	14	16	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-026727	verify-pages	replay	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-01655-96-2023.hwpx	hwpx	편람	행정안전부	2023	18	15	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-026728	verify-pages	replay	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-01655-00-2024.hwp	hwp	시험지	국세청	2024	17	20	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-026729	verify-pages	audit	1	1	1	JOINT_PASS	samples/대법원/훈령/case-01655-01-2025.hwpx	hwpx	훈령	대법원	2025	17	17	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-026730	verify-pages	audit	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-01655-02-2026.hwp	hwp	고시	특허청	2026	18	24	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
