case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-120232	inspect-hidden	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/방송통신위원회/보도자료/case-07446-53-2019.hwpx	hwpx	보도자료	방송통신위원회	2019	53	53	rhwp inspect hidden-text --json	rhwp ir-diff --json	clean	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:ir-diff	1	1
v-shadow-120233	inspect-hidden	verify-pages	1	1	1	JOINT_PASS	samples/개인정보보호위원회/내부결재/case-07446-54-2020.hwp	hwp	내부결재	개인정보보호위원회	2020	52	52	rhwp inspect hidden-text --json	rhwp verify --expect-pages --json	clean	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:verify	1	1
v-shadow-120234	inspect-hidden	verify-pages	1	0	0	SHADOW_A_ONLY	samples/국민권익위원회/수신문서/case-07446-55-2021.hwpx	hwpx	수신문서	국민권익위원회	2021	53	57	rhwp inspect hidden-text --json	rhwp verify --expect-pages --json	clean	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:verify	1	1
v-shadow-120235	inspect-hidden	verify-pages	0	1	0	SHADOW_B_ONLY	samples/국가인권위원회/발신문서/case-07446-56-2022.hwp	hwp	발신문서	국가인권위원회	2022	3	1	rhwp inspect hidden-text --json	rhwp verify --expect-pages --json	clean	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:verify	1	1
v-shadow-120236	inspect-hidden	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/통계청/회의안건/case-07446-57-2023.hwpx	hwpx	회의안건	통계청	2023	5	8	rhwp inspect hidden-text --json	rhwp verify --expect-pages --json	clean	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:verify	1	1
v-shadow-120237	inspect-hidden	fill-verify	1	1	1	JOINT_PASS	samples/기상청/심사평가/case-07446-58-2024.hwp	hwp	심사평가	기상청	2024	3	3	rhwp inspect hidden-text --json	rhwp fill-fields --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:fill-fields	1	1
v-shadow-120238	inspect-hidden	fill-verify	1	0	0	SHADOW_A_ONLY	samples/관세청/현장점검/case-07446-59-2025.hwpx	hwpx	현장점검	관세청	2025	4	7	rhwp inspect hidden-text --json	rhwp fill-fields --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:fill-fields	1	1
v-shadow-120239	inspect-hidden	fill-verify	0	1	0	SHADOW_B_ONLY	samples/검찰청/안전관리/case-07446-60-2026.hwp	hwp	안전관리	검찰청	2026	8	5	rhwp inspect hidden-text --json	rhwp fill-fields --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:fill-fields	1	1
v-shadow-120240	inspect-hidden	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/경찰청/개인정보/case-07446-61-2016.hwpx	hwpx	개인정보	경찰청	2016	7	11	rhwp inspect hidden-text --json	rhwp fill-fields --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:fill-fields	1	1
v-shadow-120241	inspect-hidden	layout-anomaly	1	1	1	JOINT_PASS	samples/소방청/정보공개/case-07446-62-2017.hwp	hwp	정보공개	소방청	2017	7	7	rhwp inspect hidden-text --json	rhwp layout-anomaly --json	clean	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:layout-anomaly	1	1
v-shadow-120242	inspect-hidden	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/해양경찰청/민원회신/case-07446-63-2018.hwpx	hwpx	민원회신	해양경찰청	2018	8	10	rhwp inspect hidden-text --json	rhwp layout-anomaly --json	clean	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:layout-anomaly	1	1
v-shadow-120243	inspect-hidden	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/병무청/훈령별표/case-07446-64-2019.hwp	hwp	훈령별표	병무청	2019	10	9	rhwp inspect hidden-text --json	rhwp layout-anomaly --json	clean	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:layout-anomaly	1	1
v-shadow-120244	inspect-hidden	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/산림청/질의회신/case-07446-65-2020.hwpx	hwpx	질의회신	산림청	2020	12	14	rhwp inspect hidden-text --json	rhwp layout-anomaly --json	clean	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:layout-anomaly	1	1
v-shadow-120245	inspect-hidden	render-diff	1	1	1	JOINT_PASS	samples/농촌진흥청/업무계획/case-07446-66-2021.hwp	hwp	업무계획	농촌진흥청	2021	11	11	rhwp inspect hidden-text --json	rhwp render-diff --json	clean	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:render-diff	1	1
v-shadow-120246	inspect-hidden	render-diff	1	0	0	SHADOW_A_ONLY	samples/중소벤처기업부/점검표/case-07446-67-2022.hwpx	hwpx	점검표	중소벤처기업부	2022	12	18	rhwp inspect hidden-text --json	rhwp render-diff --json	clean	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:render-diff	1	1
v-shadow-120247	inspect-hidden	render-diff	0	1	0	SHADOW_B_ONLY	samples/과학기술정보통신부/서식/case-07446-68-2023.hwp	hwp	서식	과학기술정보통신부	2023	15	13	rhwp inspect hidden-text --json	rhwp render-diff --json	clean	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:render-diff	1	1
v-shadow-120248	inspect-hidden	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/문화체육관광부/예규/case-07446-69-2024.hwpx	hwpx	예규	문화체육관광부	2024	17	17	rhwp inspect hidden-text --json	rhwp render-diff --json	clean	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:render-diff	1	1
v-shadow-120249	inspect-hidden	dump-pages	1	1	1	JOINT_PASS	samples/환경부/지침/case-07446-70-2025.hwp	hwp	지침	환경부	2025	15	15	rhwp inspect hidden-text --json	rhwp dump-pages --json	clean	pageCount	true	15	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:dump-pages	1	1
v-shadow-120250	inspect-hidden	dump-pages	1	0	0	SHADOW_A_ONLY	samples/해양수산부/공고/case-07446-71-2026.hwpx	hwpx	공고	해양수산부	2026	16	21	rhwp inspect hidden-text --json	rhwp dump-pages --json	clean	pageCount	true	21+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:dump-pages	1	1
v-shadow-120251	inspect-hidden	dump-pages	0	1	0	SHADOW_B_ONLY	samples/법제처/기안문/case-07447-72-2016.hwp	hwp	기안문	법제처	2016	20	17	rhwp inspect hidden-text --json	rhwp dump-pages --json	clean	pageCount	false	17	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:dump-pages	1	1
v-shadow-120252	inspect-hidden	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/행정안전부/편람/case-07447-73-2017.hwpx	hwpx	편람	행정안전부	2017	19	20	rhwp inspect hidden-text --json	rhwp dump-pages --json	clean	pageCount	false	20+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:dump-pages	1	1
v-shadow-120253	inspect-hidden	info	1	1	1	JOINT_PASS	samples/국세청/시험지/case-07447-74-2018.hwp	hwp	시험지	국세청	2018	19	19	rhwp inspect hidden-text --json	rhwp info --json	clean	pageCount	true	19	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:info	1	1
v-shadow-120254	inspect-hidden	info	1	0	0	SHADOW_A_ONLY	samples/대법원/훈령/case-07447-75-2019.hwpx	hwpx	훈령	대법원	2019	20	24	rhwp inspect hidden-text --json	rhwp info --json	clean	pageCount	true	24+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:info	1	1
v-shadow-120255	inspect-hidden	info	0	1	0	SHADOW_B_ONLY	samples/특허청/고시/case-07447-76-2020.hwp	hwp	고시	특허청	2020	22	21	rhwp inspect hidden-text --json	rhwp info --json	clean	pageCount	false	21	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:info	1	1
v-shadow-120256	inspect-hidden	info	0	0	0	JOINT_BOTH_FAIL	samples/교육부/공고문/case-07447-77-2021.hwpx	hwpx	공고문	교육부	2021	24	28	rhwp inspect hidden-text --json	rhwp info --json	clean	pageCount	false	28+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:info	1	1
v-shadow-120257	inspect-hidden	inspect-injection	1	1	1	JOINT_PASS	samples/보건복지부/회의록/case-07447-78-2022.hwp	hwp	회의록	보건복지부	2022	23	23	rhwp inspect hidden-text --json	rhwp inspect injection --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:inspect injection	1	1
v-shadow-120258	inspect-hidden	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/국토교통부/예산서/case-07447-79-2023.hwpx	hwpx	예산서	국토교통부	2023	24	27	rhwp inspect hidden-text --json	rhwp inspect injection --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:inspect injection	1	1
v-shadow-120259	inspect-hidden	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/고용노동부/결산서/case-07447-80-2024.hwp	hwp	결산서	고용노동부	2024	27	25	rhwp inspect hidden-text --json	rhwp inspect injection --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:inspect injection	1	1
v-shadow-120260	inspect-hidden	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/외교부/계약서/case-07447-81-2025.hwpx	hwpx	계약서	외교부	2025	29	31	rhwp inspect hidden-text --json	rhwp inspect injection --json	clean	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:inspect injection	1	1
v-shadow-120261	inspect-hidden	inspect-unicode	1	1	1	JOINT_PASS	samples/기획재정부/용역보고서/case-07447-82-2026.hwp	hwp	용역보고서	기획재정부	2026	27	27	rhwp inspect hidden-text --json	rhwp inspect unicode --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:inspect unicode	1	1
v-shadow-120262	inspect-hidden	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/공정거래위원회/학술논문/case-07447-83-2016.hwpx	hwpx	학술논문	공정거래위원회	2016	28	30	rhwp inspect hidden-text --json	rhwp inspect unicode --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:inspect unicode	1	1
v-shadow-120263	inspect-hidden	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/금융위원회/입법예고/case-07447-84-2017.hwp	hwp	입법예고	금융위원회	2017	32	29	rhwp inspect hidden-text --json	rhwp inspect unicode --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:inspect unicode	1	1
v-shadow-120264	inspect-hidden	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/방송통신위원회/보도자료/case-07447-85-2018.hwpx	hwpx	보도자료	방송통신위원회	2018	31	34	rhwp inspect hidden-text --json	rhwp inspect unicode --json	clean	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:inspect unicode	1	1
v-shadow-120265	inspect-hidden	inspect-watermark	1	1	1	JOINT_PASS	samples/개인정보보호위원회/내부결재/case-07447-86-2019.hwp	hwp	내부결재	개인정보보호위원회	2019	31	31	rhwp inspect hidden-text --json	rhwp inspect watermark --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:inspect watermark	1	1
v-shadow-120266	inspect-hidden	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/국민권익위원회/수신문서/case-07447-87-2020.hwpx	hwpx	수신문서	국민권익위원회	2020	32	38	rhwp inspect hidden-text --json	rhwp inspect watermark --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:inspect watermark	1	1
v-shadow-120267	inspect-hidden	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/국가인권위원회/발신문서/case-07447-88-2021.hwp	hwp	발신문서	국가인권위원회	2021	34	33	rhwp inspect hidden-text --json	rhwp inspect watermark --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:inspect watermark	1	1
v-shadow-120268	inspect-hidden	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/통계청/회의안건/case-07447-89-2022.hwpx	hwpx	회의안건	통계청	2022	36	37	rhwp inspect hidden-text --json	rhwp inspect watermark --json	clean	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:inspect watermark	1	1
v-shadow-120269	inspect-hidden	replay	1	1	1	JOINT_PASS	samples/기상청/심사평가/case-07447-90-2023.hwp	hwp	심사평가	기상청	2023	35	35	rhwp inspect hidden-text --json	rhwp replay --json	clean	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:replay	1	1
v-shadow-120270	inspect-hidden	replay	1	0	0	SHADOW_A_ONLY	samples/관세청/현장점검/case-07447-91-2024.hwpx	hwpx	현장점검	관세청	2024	36	41	rhwp inspect hidden-text --json	rhwp replay --json	clean	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:replay	1	1
v-shadow-120271	inspect-hidden	replay	0	1	0	SHADOW_B_ONLY	samples/검찰청/안전관리/case-07447-92-2025.hwp	hwp	안전관리	검찰청	2025	39	37	rhwp inspect hidden-text --json	rhwp replay --json	clean	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:replay	1	1
v-shadow-120272	inspect-hidden	replay	0	0	0	JOINT_BOTH_FAIL	samples/경찰청/개인정보/case-07447-93-2026.hwpx	hwpx	개인정보	경찰청	2026	41	40	rhwp inspect hidden-text --json	rhwp replay --json	clean	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:replay	1	1
v-shadow-120273	inspect-hidden	audit	1	1	1	JOINT_PASS	samples/소방청/정보공개/case-07447-94-2016.hwp	hwp	정보공개	소방청	2016	39	39	rhwp inspect hidden-text --json	rhwp audit --json	clean	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:audit	1	1
v-shadow-120274	inspect-hidden	audit	1	0	0	SHADOW_A_ONLY	samples/해양경찰청/민원회신/case-07447-95-2017.hwpx	hwpx	민원회신	해양경찰청	2017	40	44	rhwp inspect hidden-text --json	rhwp audit --json	clean	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:audit	1	1
v-shadow-120275	inspect-hidden	audit	0	1	0	SHADOW_B_ONLY	samples/병무청/훈령별표/case-07447-96-2018.hwp	hwp	훈령별표	병무청	2018	44	41	rhwp inspect hidden-text --json	rhwp audit --json	clean	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:audit	1	1
v-shadow-120276	inspect-hidden	audit	0	0	0	JOINT_BOTH_FAIL	samples/산림청/질의회신/case-07447-00-2019.hwpx	hwpx	질의회신	산림청	2019	43	48	rhwp inspect hidden-text --json	rhwp audit --json	clean	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:audit	1	1
v-shadow-120277	inspect-hidden	lineage	1	1	1	JOINT_PASS	samples/농촌진흥청/업무계획/case-07447-01-2020.hwp	hwp	업무계획	농촌진흥청	2020	43	43	rhwp inspect hidden-text --json	rhwp lineage --json	clean	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:lineage	1	1
v-shadow-120278	inspect-hidden	lineage	1	0	0	SHADOW_A_ONLY	samples/중소벤처기업부/점검표/case-07447-02-2021.hwpx	hwpx	점검표	중소벤처기업부	2021	44	47	rhwp inspect hidden-text --json	rhwp lineage --json	clean	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:lineage	1	1
v-shadow-120279	inspect-hidden	lineage	0	1	0	SHADOW_B_ONLY	samples/과학기술정보통신부/서식/case-07447-03-2022.hwp	hwp	서식	과학기술정보통신부	2022	46	45	rhwp inspect hidden-text --json	rhwp lineage --json	clean	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:lineage	1	1
v-shadow-120280	inspect-hidden	lineage	0	0	0	JOINT_BOTH_FAIL	samples/문화체육관광부/예규/case-07447-04-2023.hwpx	hwpx	예규	문화체육관광부	2023	48	51	rhwp inspect hidden-text --json	rhwp lineage --json	clean	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:lineage	1	1
v-shadow-120281	inspect-hidden	csv-to-table-verify	1	1	1	JOINT_PASS	samples/환경부/지침/case-07447-05-2024.hwp	hwp	지침	환경부	2024	47	47	rhwp inspect hidden-text --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:csv-to-table	1	1
v-shadow-120282	inspect-hidden	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/해양수산부/공고/case-07447-06-2025.hwpx	hwpx	공고	해양수산부	2025	48	50	rhwp inspect hidden-text --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:csv-to-table	1	1
v-shadow-120283	inspect-hidden	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/법제처/기안문/case-07448-07-2026.hwp	hwp	기안문	법제처	2026	51	49	rhwp inspect hidden-text --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:csv-to-table	1	1
v-shadow-120284	inspect-hidden	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/행정안전부/편람/case-07448-08-2016.hwpx	hwpx	편람	행정안전부	2016	53	54	rhwp inspect hidden-text --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:csv-to-table	1	1
v-shadow-120285	inspect-hidden	sanitize-verify	1	1	1	JOINT_PASS	samples/국세청/시험지/case-07448-09-2017.hwp	hwp	시험지	국세청	2017	51	51	rhwp inspect hidden-text --json	rhwp sanitize --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:sanitize	1	1
v-shadow-120286	inspect-hidden	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/대법원/훈령/case-07448-10-2018.hwpx	hwpx	훈령	대법원	2018	52	58	rhwp inspect hidden-text --json	rhwp sanitize --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:sanitize	1	1
v-shadow-120287	inspect-hidden	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/특허청/고시/case-07448-11-2019.hwp	hwp	고시	특허청	2019	56	53	rhwp inspect hidden-text --json	rhwp sanitize --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:sanitize	1	1
v-shadow-120288	inspect-hidden	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/교육부/공고문/case-07448-12-2020.hwpx	hwpx	공고문	교육부	2020	2	4	rhwp inspect hidden-text --json	rhwp sanitize --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:sanitize	1	1
v-shadow-120289	inspect-injection	ir-diff	1	1	1	JOINT_PASS	samples/보건복지부/회의록/case-07448-13-2021.hwp	hwp	회의록	보건복지부	2021	2	2	rhwp inspect injection --json	rhwp ir-diff --json	clean	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect injection|src/main.rs:ir-diff	1	1
v-shadow-120290	inspect-injection	ir-diff	1	0	0	SHADOW_A_ONLY	samples/국토교통부/예산서/case-07448-14-2022.hwpx	hwpx	예산서	국토교통부	2022	3	8	rhwp inspect injection --json	rhwp ir-diff --json	clean	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:ir-diff	1	1
v-shadow-120291	inspect-injection	ir-diff	0	1	0	SHADOW_B_ONLY	samples/고용노동부/결산서/case-07448-15-2023.hwp	hwp	결산서	고용노동부	2023	5	4	rhwp inspect injection --json	rhwp ir-diff --json	clean	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:ir-diff	1	1
v-shadow-120292	inspect-injection	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/외교부/계약서/case-07448-16-2024.hwpx	hwpx	계약서	외교부	2024	7	7	rhwp inspect injection --json	rhwp ir-diff --json	clean	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect injection|src/main.rs:ir-diff	1	1
v-shadow-120293	inspect-injection	verify-pages	1	1	1	JOINT_PASS	samples/기획재정부/용역보고서/case-07448-17-2025.hwp	hwp	용역보고서	기획재정부	2025	6	6	rhwp inspect injection --json	rhwp verify --expect-pages --json	clean	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect injection|src/main.rs:verify	1	1
v-shadow-120294	inspect-injection	verify-pages	1	0	0	SHADOW_A_ONLY	samples/공정거래위원회/학술논문/case-07448-18-2026.hwpx	hwpx	학술논문	공정거래위원회	2026	7	11	rhwp inspect injection --json	rhwp verify --expect-pages --json	clean	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:verify	1	1
v-shadow-120295	inspect-injection	verify-pages	0	1	0	SHADOW_B_ONLY	samples/금융위원회/입법예고/case-07448-19-2016.hwp	hwp	입법예고	금융위원회	2016	10	8	rhwp inspect injection --json	rhwp verify --expect-pages --json	clean	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:verify	1	1
v-shadow-120296	inspect-injection	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/방송통신위원회/보도자료/case-07448-20-2017.hwpx	hwpx	보도자료	방송통신위원회	2017	12	15	rhwp inspect injection --json	rhwp verify --expect-pages --json	clean	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect injection|src/main.rs:verify	1	1
v-shadow-120297	inspect-injection	fill-verify	1	1	1	JOINT_PASS	samples/개인정보보호위원회/내부결재/case-07448-21-2018.hwp	hwp	내부결재	개인정보보호위원회	2018	10	10	rhwp inspect injection --json	rhwp fill-fields --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect injection|src/main.rs:fill-fields	1	1
v-shadow-120298	inspect-injection	fill-verify	1	0	0	SHADOW_A_ONLY	samples/국민권익위원회/수신문서/case-07448-22-2019.hwpx	hwpx	수신문서	국민권익위원회	2019	11	14	rhwp inspect injection --json	rhwp fill-fields --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:fill-fields	1	1
