case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-043226	layout-anomaly	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-02675-50-2018.hwp	hwp	고시	특허청	2018	10	16	rhwp layout-anomaly --json	rhwp inspect watermark --json	hasSignal	clean	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:inspect watermark	1	1
v-shadow-043227	layout-anomaly	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-02675-51-2019.hwpx	hwpx	공고문	교육부	2019	12	11	rhwp layout-anomaly --json	rhwp inspect watermark --json	hasSignal	clean	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:inspect watermark	1	1
v-shadow-043228	layout-anomaly	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-02675-52-2020.hwp	hwp	회의록	보건복지부	2020	14	15	rhwp layout-anomaly --json	rhwp inspect watermark --json	hasSignal	clean	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:inspect watermark	1	1
v-shadow-043229	layout-anomaly	replay	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-02675-53-2021.hwpx	hwpx	예산서	국토교통부	2021	13	13	rhwp layout-anomaly --json	rhwp replay --json	hasSignal	reproduced	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:replay	1	1
v-shadow-043230	layout-anomaly	replay	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-02675-54-2022.hwp	hwp	결산서	고용노동부	2022	14	19	rhwp layout-anomaly --json	rhwp replay --json	hasSignal	reproduced	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:replay	1	1
v-shadow-043231	layout-anomaly	replay	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-02675-55-2023.hwpx	hwpx	계약서	외교부	2023	17	15	rhwp layout-anomaly --json	rhwp replay --json	hasSignal	reproduced	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:replay	1	1
v-shadow-043232	layout-anomaly	replay	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-02675-56-2024.hwp	hwp	용역보고서	기획재정부	2024	19	18	rhwp layout-anomaly --json	rhwp replay --json	hasSignal	reproduced	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:replay	1	1
v-shadow-043233	layout-anomaly	audit	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-02675-57-2025.hwpx	hwpx	학술논문	공정거래위원회	2025	17	17	rhwp layout-anomaly --json	rhwp audit --json	hasSignal	valid	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:audit	1	1
v-shadow-043234	layout-anomaly	audit	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-02675-58-2026.hwp	hwp	입법예고	금융위원회	2026	18	22	rhwp layout-anomaly --json	rhwp audit --json	hasSignal	valid	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:audit	1	1
v-shadow-043235	layout-anomaly	audit	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-02675-59-2016.hwpx	hwpx	보도자료	방송통신위원회	2016	22	19	rhwp layout-anomaly --json	rhwp audit --json	hasSignal	valid	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:audit	1	1
v-shadow-043236	layout-anomaly	audit	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-02675-60-2017.hwp	hwp	내부결재	개인정보보호위원회	2017	21	26	rhwp layout-anomaly --json	rhwp audit --json	hasSignal	valid	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:audit	1	1
v-shadow-043237	layout-anomaly	lineage	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-02675-61-2018.hwpx	hwpx	수신문서	국민권익위원회	2018	21	21	rhwp layout-anomaly --json	rhwp lineage --json	hasSignal	matches	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:lineage	1	1
v-shadow-043238	layout-anomaly	lineage	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-02675-62-2019.hwp	hwp	발신문서	국가인권위원회	2019	22	25	rhwp layout-anomaly --json	rhwp lineage --json	hasSignal	matches	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:lineage	1	1
v-shadow-043239	layout-anomaly	lineage	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-02675-63-2020.hwpx	hwpx	회의안건	통계청	2020	24	23	rhwp layout-anomaly --json	rhwp lineage --json	hasSignal	matches	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:lineage	1	1
v-shadow-043240	layout-anomaly	lineage	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-02675-64-2021.hwp	hwp	심사평가	기상청	2021	26	29	rhwp layout-anomaly --json	rhwp lineage --json	hasSignal	matches	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:lineage	1	1
v-shadow-043241	layout-anomaly	csv-to-table-verify	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-02675-65-2022.hwpx	hwpx	현장점검	관세청	2022	25	25	rhwp layout-anomaly --json	rhwp csv-to-table --verify --json	hasSignal	verify.identical	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:csv-to-table	1	1
v-shadow-043242	layout-anomaly	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-02675-66-2023.hwp	hwp	안전관리	검찰청	2023	26	28	rhwp layout-anomaly --json	rhwp csv-to-table --verify --json	hasSignal	verify.identical	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:csv-to-table	1	1
v-shadow-043243	layout-anomaly	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-02675-67-2024.hwpx	hwpx	개인정보	경찰청	2024	29	27	rhwp layout-anomaly --json	rhwp csv-to-table --verify --json	hasSignal	verify.identical	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:csv-to-table	1	1
v-shadow-043244	layout-anomaly	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-02675-68-2025.hwp	hwp	정보공개	소방청	2025	31	32	rhwp layout-anomaly --json	rhwp csv-to-table --verify --json	hasSignal	verify.identical	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:csv-to-table	1	1
v-shadow-043245	layout-anomaly	sanitize-verify	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-02675-69-2026.hwpx	hwpx	민원회신	해양경찰청	2026	29	29	rhwp layout-anomaly --json	rhwp sanitize --verify --json	hasSignal	verify.identical	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:sanitize	1	1
v-shadow-043246	layout-anomaly	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-02675-70-2016.hwp	hwp	훈령별표	병무청	2016	30	36	rhwp layout-anomaly --json	rhwp sanitize --verify --json	hasSignal	verify.identical	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:sanitize	1	1
v-shadow-043247	layout-anomaly	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-02675-71-2017.hwpx	hwpx	질의회신	산림청	2017	34	31	rhwp layout-anomaly --json	rhwp sanitize --verify --json	hasSignal	verify.identical	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:sanitize	1	1
v-shadow-043248	layout-anomaly	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-02675-72-2018.hwp	hwp	업무계획	농촌진흥청	2018	33	35	rhwp layout-anomaly --json	rhwp sanitize --verify --json	hasSignal	verify.identical	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:sanitize	1	1
v-shadow-043249	render-diff	ir-diff	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-02675-73-2019.hwpx	hwpx	점검표	중소벤처기업부	2019	33	33	rhwp render-diff --json	rhwp ir-diff --json	pageCountMismatch	identical	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:ir-diff	1	1
v-shadow-043250	render-diff	ir-diff	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-02675-74-2020.hwp	hwp	서식	과학기술정보통신부	2020	34	39	rhwp render-diff --json	rhwp ir-diff --json	pageCountMismatch	identical	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:ir-diff	1	1
v-shadow-043251	render-diff	ir-diff	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-02675-75-2021.hwpx	hwpx	예규	문화체육관광부	2021	36	35	rhwp render-diff --json	rhwp ir-diff --json	pageCountMismatch	identical	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:ir-diff	1	1
v-shadow-043252	render-diff	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-02675-76-2022.hwp	hwp	지침	환경부	2022	38	38	rhwp render-diff --json	rhwp ir-diff --json	pageCountMismatch	identical	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:ir-diff	1	1
v-shadow-043253	render-diff	verify-pages	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-02675-77-2023.hwpx	hwpx	공고	해양수산부	2023	37	37	rhwp render-diff --json	rhwp verify --expect-pages --json	pageCountMismatch	failCount	false	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:verify	1	1
v-shadow-043254	render-diff	verify-pages	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-02676-78-2024.hwp	hwp	기안문	법제처	2024	38	42	rhwp render-diff --json	rhwp verify --expect-pages --json	pageCountMismatch	failCount	false	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:verify	1	1
v-shadow-043255	render-diff	verify-pages	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-02676-79-2025.hwpx	hwpx	편람	행정안전부	2025	41	39	rhwp render-diff --json	rhwp verify --expect-pages --json	pageCountMismatch	failCount	true	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:verify	1	1
v-shadow-043256	render-diff	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-02676-80-2026.hwp	hwp	시험지	국세청	2026	43	46	rhwp render-diff --json	rhwp verify --expect-pages --json	pageCountMismatch	failCount	true	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:verify	1	1
v-shadow-043257	render-diff	fill-verify	1	1	1	JOINT_PASS	samples/대법원/훈령/case-02676-81-2016.hwpx	hwpx	훈령	대법원	2016	41	41	rhwp render-diff --json	rhwp fill-fields --verify --json	pageCountMismatch	verify.identical	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:fill-fields	1	1
v-shadow-043258	render-diff	fill-verify	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-02676-82-2017.hwp	hwp	고시	특허청	2017	42	45	rhwp render-diff --json	rhwp fill-fields --verify --json	pageCountMismatch	verify.identical	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:fill-fields	1	1
v-shadow-043259	render-diff	fill-verify	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-02676-83-2018.hwpx	hwpx	공고문	교육부	2018	46	43	rhwp render-diff --json	rhwp fill-fields --verify --json	pageCountMismatch	verify.identical	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:fill-fields	1	1
v-shadow-043260	render-diff	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-02676-84-2019.hwp	hwp	회의록	보건복지부	2019	45	49	rhwp render-diff --json	rhwp fill-fields --verify --json	pageCountMismatch	verify.identical	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:fill-fields	1	1
v-shadow-043261	render-diff	layout-anomaly	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-02676-85-2020.hwpx	hwpx	예산서	국토교통부	2020	45	45	rhwp render-diff --json	rhwp layout-anomaly --json	pageCountMismatch	hasSignal	false	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:layout-anomaly	1	1
v-shadow-043262	render-diff	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-02676-86-2021.hwp	hwp	결산서	고용노동부	2021	46	48	rhwp render-diff --json	rhwp layout-anomaly --json	pageCountMismatch	hasSignal	false	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:layout-anomaly	1	1
v-shadow-043263	render-diff	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-02676-87-2022.hwpx	hwpx	계약서	외교부	2022	48	47	rhwp render-diff --json	rhwp layout-anomaly --json	pageCountMismatch	hasSignal	true	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:layout-anomaly	1	1
v-shadow-043264	render-diff	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-02676-88-2023.hwp	hwp	용역보고서	기획재정부	2023	50	52	rhwp render-diff --json	rhwp layout-anomaly --json	pageCountMismatch	hasSignal	true	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:layout-anomaly	1	1
v-shadow-043265	render-diff	dump-pages	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-02676-89-2024.hwpx	hwpx	학술논문	공정거래위원회	2024	49	49	rhwp render-diff --json	rhwp dump-pages --json	pageCountMismatch	pageCount	false	49	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:dump-pages	1	1
v-shadow-043266	render-diff	dump-pages	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-02676-90-2025.hwp	hwp	입법예고	금융위원회	2025	50	56	rhwp render-diff --json	rhwp dump-pages --json	pageCountMismatch	pageCount	false	56+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:dump-pages	1	1
v-shadow-043267	render-diff	dump-pages	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-02676-91-2026.hwpx	hwpx	보도자료	방송통신위원회	2026	53	51	rhwp render-diff --json	rhwp dump-pages --json	pageCountMismatch	pageCount	true	51	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:dump-pages	1	1
v-shadow-043268	render-diff	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-02676-92-2016.hwp	hwp	내부결재	개인정보보호위원회	2016	55	55	rhwp render-diff --json	rhwp dump-pages --json	pageCountMismatch	pageCount	true	55+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:dump-pages	1	1
v-shadow-043269	render-diff	info	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-02676-93-2017.hwpx	hwpx	수신문서	국민권익위원회	2017	53	53	rhwp render-diff --json	rhwp info --json	pageCountMismatch	pageCount	false	53	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:info	1	1
v-shadow-043270	render-diff	info	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-02676-94-2018.hwp	hwp	발신문서	국가인권위원회	2018	1	6	rhwp render-diff --json	rhwp info --json	pageCountMismatch	pageCount	false	6+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:info	1	1
v-shadow-043271	render-diff	info	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-02676-95-2019.hwpx	hwpx	회의안건	통계청	2019	5	2	rhwp render-diff --json	rhwp info --json	pageCountMismatch	pageCount	true	2	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:info	1	1
v-shadow-043272	render-diff	info	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-02676-96-2020.hwp	hwp	심사평가	기상청	2020	4	5	rhwp render-diff --json	rhwp info --json	pageCountMismatch	pageCount	true	5+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:info	1	1
v-shadow-043273	render-diff	inspect-hidden	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-02676-00-2021.hwpx	hwpx	현장점검	관세청	2021	4	4	rhwp render-diff --json	rhwp inspect hidden-text --json	pageCountMismatch	clean	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:inspect hidden-text	1	1
v-shadow-043274	render-diff	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-02676-01-2022.hwp	hwp	안전관리	검찰청	2022	5	9	rhwp render-diff --json	rhwp inspect hidden-text --json	pageCountMismatch	clean	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:inspect hidden-text	1	1
v-shadow-043275	render-diff	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-02676-02-2023.hwpx	hwpx	개인정보	경찰청	2023	7	6	rhwp render-diff --json	rhwp inspect hidden-text --json	pageCountMismatch	clean	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:inspect hidden-text	1	1
v-shadow-043276	render-diff	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-02676-03-2024.hwp	hwp	정보공개	소방청	2024	9	13	rhwp render-diff --json	rhwp inspect hidden-text --json	pageCountMismatch	clean	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:inspect hidden-text	1	1
v-shadow-043277	render-diff	inspect-injection	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-02676-04-2025.hwpx	hwpx	민원회신	해양경찰청	2025	8	8	rhwp render-diff --json	rhwp inspect injection --json	pageCountMismatch	clean	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:inspect injection	1	1
v-shadow-043278	render-diff	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-02676-05-2026.hwp	hwp	훈령별표	병무청	2026	9	12	rhwp render-diff --json	rhwp inspect injection --json	pageCountMismatch	clean	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:inspect injection	1	1
v-shadow-043279	render-diff	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-02676-06-2016.hwpx	hwpx	질의회신	산림청	2016	12	10	rhwp render-diff --json	rhwp inspect injection --json	pageCountMismatch	clean	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:inspect injection	1	1
v-shadow-043280	render-diff	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-02676-07-2017.hwp	hwp	업무계획	농촌진흥청	2017	14	16	rhwp render-diff --json	rhwp inspect injection --json	pageCountMismatch	clean	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:inspect injection	1	1
v-shadow-043281	render-diff	inspect-unicode	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-02676-08-2018.hwpx	hwpx	점검표	중소벤처기업부	2018	12	12	rhwp render-diff --json	rhwp inspect unicode --json	pageCountMismatch	clean	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:inspect unicode	1	1
v-shadow-043282	render-diff	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-02676-09-2019.hwp	hwp	서식	과학기술정보통신부	2019	13	15	rhwp render-diff --json	rhwp inspect unicode --json	pageCountMismatch	clean	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:inspect unicode	1	1
v-shadow-043283	render-diff	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-02676-10-2020.hwpx	hwpx	예규	문화체육관광부	2020	17	14	rhwp render-diff --json	rhwp inspect unicode --json	pageCountMismatch	clean	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:inspect unicode	1	1
v-shadow-043284	render-diff	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-02676-11-2021.hwp	hwp	지침	환경부	2021	16	19	rhwp render-diff --json	rhwp inspect unicode --json	pageCountMismatch	clean	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:inspect unicode	1	1
v-shadow-043285	render-diff	inspect-watermark	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-02676-12-2022.hwpx	hwpx	공고	해양수산부	2022	16	16	rhwp render-diff --json	rhwp inspect watermark --json	pageCountMismatch	clean	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:inspect watermark	1	1
v-shadow-043286	render-diff	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-02677-13-2023.hwp	hwp	기안문	법제처	2023	17	23	rhwp render-diff --json	rhwp inspect watermark --json	pageCountMismatch	clean	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:inspect watermark	1	1
v-shadow-043287	render-diff	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-02677-14-2024.hwpx	hwpx	편람	행정안전부	2024	19	18	rhwp render-diff --json	rhwp inspect watermark --json	pageCountMismatch	clean	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:inspect watermark	1	1
v-shadow-043288	render-diff	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-02677-15-2025.hwp	hwp	시험지	국세청	2025	21	22	rhwp render-diff --json	rhwp inspect watermark --json	pageCountMismatch	clean	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:inspect watermark	1	1
v-shadow-043289	render-diff	replay	1	1	1	JOINT_PASS	samples/대법원/훈령/case-02677-16-2026.hwpx	hwpx	훈령	대법원	2026	20	20	rhwp render-diff --json	rhwp replay --json	pageCountMismatch	reproduced	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:replay	1	1
v-shadow-043290	render-diff	replay	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-02677-17-2016.hwp	hwp	고시	특허청	2016	21	26	rhwp render-diff --json	rhwp replay --json	pageCountMismatch	reproduced	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:replay	1	1
v-shadow-043291	render-diff	replay	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-02677-18-2017.hwpx	hwpx	공고문	교육부	2017	24	22	rhwp render-diff --json	rhwp replay --json	pageCountMismatch	reproduced	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:replay	1	1
v-shadow-043292	render-diff	replay	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-02677-19-2018.hwp	hwp	회의록	보건복지부	2018	26	25	rhwp render-diff --json	rhwp replay --json	pageCountMismatch	reproduced	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:replay	1	1
v-shadow-043293	render-diff	audit	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-02677-20-2019.hwpx	hwpx	예산서	국토교통부	2019	24	24	rhwp render-diff --json	rhwp audit --json	pageCountMismatch	valid	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:audit	1	1
