case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-012099	lineage	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/환경부/지침/case-00724-15-2026.hwp	hwp	지침	환경부	2026	41	38	rhwp lineage --json	rhwp csv-to-table --verify --json	matches	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:csv-to-table	1	1
v-shadow-012100	lineage	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/해양수산부/공고/case-00724-16-2016.hwpx	hwpx	공고	해양수산부	2016	40	45	rhwp lineage --json	rhwp csv-to-table --verify --json	matches	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:csv-to-table	1	1
v-shadow-012101	lineage	sanitize-verify	1	1	1	JOINT_PASS	samples/법제처/기안문/case-00725-17-2017.hwp	hwp	기안문	법제처	2017	40	40	rhwp lineage --json	rhwp sanitize --verify --json	matches	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:sanitize	1	1
v-shadow-012102	lineage	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/행정안전부/편람/case-00725-18-2018.hwpx	hwpx	편람	행정안전부	2018	41	44	rhwp lineage --json	rhwp sanitize --verify --json	matches	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:sanitize	1	1
v-shadow-012103	lineage	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/국세청/시험지/case-00725-19-2019.hwp	hwp	시험지	국세청	2019	43	42	rhwp lineage --json	rhwp sanitize --verify --json	matches	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:sanitize	1	1
v-shadow-012104	lineage	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/대법원/훈령/case-00725-20-2020.hwpx	hwpx	훈령	대법원	2020	45	48	rhwp lineage --json	rhwp sanitize --verify --json	matches	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:sanitize	1	1
v-shadow-012105	csv-to-table-verify	ir-diff	1	1	1	JOINT_PASS	samples/특허청/고시/case-00725-21-2021.hwp	hwp	고시	특허청	2021	44	44	rhwp csv-to-table --verify --json	rhwp ir-diff --json	verify.identical	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:ir-diff	1	1
v-shadow-012106	csv-to-table-verify	ir-diff	1	0	0	SHADOW_A_ONLY	samples/교육부/공고문/case-00725-22-2022.hwpx	hwpx	공고문	교육부	2022	45	47	rhwp csv-to-table --verify --json	rhwp ir-diff --json	verify.identical	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:ir-diff	1	1
v-shadow-012107	csv-to-table-verify	ir-diff	0	1	0	SHADOW_B_ONLY	samples/보건복지부/회의록/case-00725-23-2023.hwp	hwp	회의록	보건복지부	2023	48	46	rhwp csv-to-table --verify --json	rhwp ir-diff --json	verify.identical	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:ir-diff	1	1
v-shadow-012108	csv-to-table-verify	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/국토교통부/예산서/case-00725-24-2024.hwpx	hwpx	예산서	국토교통부	2024	50	51	rhwp csv-to-table --verify --json	rhwp ir-diff --json	verify.identical	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:ir-diff	1	1
v-shadow-012109	csv-to-table-verify	verify-pages	1	1	1	JOINT_PASS	samples/고용노동부/결산서/case-00725-25-2025.hwp	hwp	결산서	고용노동부	2025	48	48	rhwp csv-to-table --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:verify	1	1
v-shadow-012110	csv-to-table-verify	verify-pages	1	0	0	SHADOW_A_ONLY	samples/외교부/계약서/case-00725-26-2026.hwpx	hwpx	계약서	외교부	2026	49	55	rhwp csv-to-table --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:verify	1	1
v-shadow-012111	csv-to-table-verify	verify-pages	0	1	0	SHADOW_B_ONLY	samples/기획재정부/용역보고서/case-00725-27-2016.hwp	hwp	용역보고서	기획재정부	2016	53	50	rhwp csv-to-table --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:verify	1	1
v-shadow-012112	csv-to-table-verify	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/공정거래위원회/학술논문/case-00725-28-2017.hwpx	hwpx	학술논문	공정거래위원회	2017	52	54	rhwp csv-to-table --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:verify	1	1
v-shadow-012113	csv-to-table-verify	fill-verify	1	1	1	JOINT_PASS	samples/금융위원회/입법예고/case-00725-29-2018.hwp	hwp	입법예고	금융위원회	2018	52	52	rhwp csv-to-table --verify --json	rhwp fill-fields --verify --json	verify.identical	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:fill-fields	1	1
v-shadow-012114	csv-to-table-verify	fill-verify	1	0	0	SHADOW_A_ONLY	samples/방송통신위원회/보도자료/case-00725-30-2019.hwpx	hwpx	보도자료	방송통신위원회	2019	53	58	rhwp csv-to-table --verify --json	rhwp fill-fields --verify --json	verify.identical	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:fill-fields	1	1
v-shadow-012115	csv-to-table-verify	fill-verify	0	1	0	SHADOW_B_ONLY	samples/개인정보보호위원회/내부결재/case-00725-31-2020.hwp	hwp	내부결재	개인정보보호위원회	2020	2	1	rhwp csv-to-table --verify --json	rhwp fill-fields --verify --json	verify.identical	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:fill-fields	1	1
v-shadow-012116	csv-to-table-verify	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/국민권익위원회/수신문서/case-00725-32-2021.hwpx	hwpx	수신문서	국민권익위원회	2021	4	4	rhwp csv-to-table --verify --json	rhwp fill-fields --verify --json	verify.identical	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:fill-fields	1	1
v-shadow-012117	csv-to-table-verify	layout-anomaly	1	1	1	JOINT_PASS	samples/국가인권위원회/발신문서/case-00725-33-2022.hwp	hwp	발신문서	국가인권위원회	2022	3	3	rhwp csv-to-table --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:layout-anomaly	1	1
v-shadow-012118	csv-to-table-verify	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/통계청/회의안건/case-00725-34-2023.hwpx	hwpx	회의안건	통계청	2023	4	8	rhwp csv-to-table --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:layout-anomaly	1	1
v-shadow-012119	csv-to-table-verify	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/기상청/심사평가/case-00725-35-2024.hwp	hwp	심사평가	기상청	2024	7	5	rhwp csv-to-table --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:layout-anomaly	1	1
v-shadow-012120	csv-to-table-verify	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/관세청/현장점검/case-00725-36-2025.hwpx	hwpx	현장점검	관세청	2025	9	12	rhwp csv-to-table --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:layout-anomaly	1	1
v-shadow-012121	csv-to-table-verify	render-diff	1	1	1	JOINT_PASS	samples/검찰청/안전관리/case-00725-37-2026.hwp	hwp	안전관리	검찰청	2026	7	7	rhwp csv-to-table --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:render-diff	1	1
v-shadow-012122	csv-to-table-verify	render-diff	1	0	0	SHADOW_A_ONLY	samples/경찰청/개인정보/case-00725-38-2016.hwpx	hwpx	개인정보	경찰청	2016	8	11	rhwp csv-to-table --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:render-diff	1	1
v-shadow-012123	csv-to-table-verify	render-diff	0	1	0	SHADOW_B_ONLY	samples/소방청/정보공개/case-00725-39-2017.hwp	hwp	정보공개	소방청	2017	12	9	rhwp csv-to-table --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:render-diff	1	1
v-shadow-012124	csv-to-table-verify	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/해양경찰청/민원회신/case-00725-40-2018.hwpx	hwpx	민원회신	해양경찰청	2018	11	15	rhwp csv-to-table --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:render-diff	1	1
v-shadow-012125	csv-to-table-verify	dump-pages	1	1	1	JOINT_PASS	samples/병무청/훈령별표/case-00725-41-2019.hwp	hwp	훈령별표	병무청	2019	11	11	rhwp csv-to-table --verify --json	rhwp dump-pages --json	verify.identical	pageCount	true	11	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:dump-pages	1	1
v-shadow-012126	csv-to-table-verify	dump-pages	1	0	0	SHADOW_A_ONLY	samples/산림청/질의회신/case-00725-42-2020.hwpx	hwpx	질의회신	산림청	2020	12	14	rhwp csv-to-table --verify --json	rhwp dump-pages --json	verify.identical	pageCount	true	14+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:dump-pages	1	1
v-shadow-012127	csv-to-table-verify	dump-pages	0	1	0	SHADOW_B_ONLY	samples/농촌진흥청/업무계획/case-00725-43-2021.hwp	hwp	업무계획	농촌진흥청	2021	14	13	rhwp csv-to-table --verify --json	rhwp dump-pages --json	verify.identical	pageCount	false	13	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:dump-pages	1	1
v-shadow-012128	csv-to-table-verify	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/중소벤처기업부/점검표/case-00725-44-2022.hwpx	hwpx	점검표	중소벤처기업부	2022	16	18	rhwp csv-to-table --verify --json	rhwp dump-pages --json	verify.identical	pageCount	false	18+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:dump-pages	1	1
v-shadow-012129	csv-to-table-verify	info	1	1	1	JOINT_PASS	samples/과학기술정보통신부/서식/case-00725-45-2023.hwp	hwp	서식	과학기술정보통신부	2023	15	15	rhwp csv-to-table --verify --json	rhwp info --json	verify.identical	pageCount	true	15	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:info	1	1
v-shadow-012130	csv-to-table-verify	info	1	0	0	SHADOW_A_ONLY	samples/문화체육관광부/예규/case-00725-46-2024.hwpx	hwpx	예규	문화체육관광부	2024	16	22	rhwp csv-to-table --verify --json	rhwp info --json	verify.identical	pageCount	true	22+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:info	1	1
v-shadow-012131	csv-to-table-verify	info	0	1	0	SHADOW_B_ONLY	samples/환경부/지침/case-00725-47-2025.hwp	hwp	지침	환경부	2025	19	17	rhwp csv-to-table --verify --json	rhwp info --json	verify.identical	pageCount	false	17	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:info	1	1
v-shadow-012132	csv-to-table-verify	info	0	0	0	JOINT_BOTH_FAIL	samples/해양수산부/공고/case-00725-48-2026.hwpx	hwpx	공고	해양수산부	2026	21	21	rhwp csv-to-table --verify --json	rhwp info --json	verify.identical	pageCount	false	21+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:info	1	1
v-shadow-012133	csv-to-table-verify	inspect-hidden	1	1	1	JOINT_PASS	samples/법제처/기안문/case-00726-49-2016.hwp	hwp	기안문	법제처	2016	19	19	rhwp csv-to-table --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:inspect hidden-text	1	1
v-shadow-012134	csv-to-table-verify	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/행정안전부/편람/case-00726-50-2017.hwpx	hwpx	편람	행정안전부	2017	20	25	rhwp csv-to-table --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:inspect hidden-text	1	1
v-shadow-012135	csv-to-table-verify	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/국세청/시험지/case-00726-51-2018.hwp	hwp	시험지	국세청	2018	24	21	rhwp csv-to-table --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:inspect hidden-text	1	1
v-shadow-012136	csv-to-table-verify	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/대법원/훈령/case-00726-52-2019.hwpx	hwpx	훈령	대법원	2019	23	24	rhwp csv-to-table --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:inspect hidden-text	1	1
v-shadow-012137	csv-to-table-verify	inspect-injection	1	1	1	JOINT_PASS	samples/특허청/고시/case-00726-53-2020.hwp	hwp	고시	특허청	2020	23	23	rhwp csv-to-table --verify --json	rhwp inspect injection --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:inspect injection	1	1
v-shadow-012138	csv-to-table-verify	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/교육부/공고문/case-00726-54-2021.hwpx	hwpx	공고문	교육부	2021	24	28	rhwp csv-to-table --verify --json	rhwp inspect injection --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:inspect injection	1	1
v-shadow-012139	csv-to-table-verify	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/보건복지부/회의록/case-00726-55-2022.hwp	hwp	회의록	보건복지부	2022	26	25	rhwp csv-to-table --verify --json	rhwp inspect injection --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:inspect injection	1	1
v-shadow-012140	csv-to-table-verify	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/국토교통부/예산서/case-00726-56-2023.hwpx	hwpx	예산서	국토교통부	2023	28	32	rhwp csv-to-table --verify --json	rhwp inspect injection --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:inspect injection	1	1
v-shadow-012141	csv-to-table-verify	inspect-unicode	1	1	1	JOINT_PASS	samples/고용노동부/결산서/case-00726-57-2024.hwp	hwp	결산서	고용노동부	2024	27	27	rhwp csv-to-table --verify --json	rhwp inspect unicode --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:inspect unicode	1	1
v-shadow-012142	csv-to-table-verify	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/외교부/계약서/case-00726-58-2025.hwpx	hwpx	계약서	외교부	2025	28	31	rhwp csv-to-table --verify --json	rhwp inspect unicode --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:inspect unicode	1	1
v-shadow-012143	csv-to-table-verify	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/기획재정부/용역보고서/case-00726-59-2026.hwp	hwp	용역보고서	기획재정부	2026	31	29	rhwp csv-to-table --verify --json	rhwp inspect unicode --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:inspect unicode	1	1
v-shadow-012144	csv-to-table-verify	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/공정거래위원회/학술논문/case-00726-60-2016.hwpx	hwpx	학술논문	공정거래위원회	2016	33	35	rhwp csv-to-table --verify --json	rhwp inspect unicode --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:inspect unicode	1	1
v-shadow-012145	csv-to-table-verify	inspect-watermark	1	1	1	JOINT_PASS	samples/금융위원회/입법예고/case-00726-61-2017.hwp	hwp	입법예고	금융위원회	2017	31	31	rhwp csv-to-table --verify --json	rhwp inspect watermark --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:inspect watermark	1	1
v-shadow-012146	csv-to-table-verify	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/방송통신위원회/보도자료/case-00726-62-2018.hwpx	hwpx	보도자료	방송통신위원회	2018	32	34	rhwp csv-to-table --verify --json	rhwp inspect watermark --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:inspect watermark	1	1
v-shadow-012147	csv-to-table-verify	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/개인정보보호위원회/내부결재/case-00726-63-2019.hwp	hwp	내부결재	개인정보보호위원회	2019	36	33	rhwp csv-to-table --verify --json	rhwp inspect watermark --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:inspect watermark	1	1
v-shadow-012148	csv-to-table-verify	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/국민권익위원회/수신문서/case-00726-64-2020.hwpx	hwpx	수신문서	국민권익위원회	2020	35	38	rhwp csv-to-table --verify --json	rhwp inspect watermark --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:inspect watermark	1	1
v-shadow-012149	csv-to-table-verify	replay	1	1	1	JOINT_PASS	samples/국가인권위원회/발신문서/case-00726-65-2021.hwp	hwp	발신문서	국가인권위원회	2021	35	35	rhwp csv-to-table --verify --json	rhwp replay --json	verify.identical	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:replay	1	1
v-shadow-012150	csv-to-table-verify	replay	1	0	0	SHADOW_A_ONLY	samples/통계청/회의안건/case-00726-66-2022.hwpx	hwpx	회의안건	통계청	2022	36	42	rhwp csv-to-table --verify --json	rhwp replay --json	verify.identical	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:replay	1	1
v-shadow-012151	csv-to-table-verify	replay	0	1	0	SHADOW_B_ONLY	samples/기상청/심사평가/case-00726-67-2023.hwp	hwp	심사평가	기상청	2023	38	37	rhwp csv-to-table --verify --json	rhwp replay --json	verify.identical	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:replay	1	1
v-shadow-012152	csv-to-table-verify	replay	0	0	0	JOINT_BOTH_FAIL	samples/관세청/현장점검/case-00726-68-2024.hwpx	hwpx	현장점검	관세청	2024	40	41	rhwp csv-to-table --verify --json	rhwp replay --json	verify.identical	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:replay	1	1
v-shadow-012153	csv-to-table-verify	audit	1	1	1	JOINT_PASS	samples/검찰청/안전관리/case-00726-69-2025.hwp	hwp	안전관리	검찰청	2025	39	39	rhwp csv-to-table --verify --json	rhwp audit --json	verify.identical	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:audit	1	1
v-shadow-012154	csv-to-table-verify	audit	1	0	0	SHADOW_A_ONLY	samples/경찰청/개인정보/case-00726-70-2026.hwpx	hwpx	개인정보	경찰청	2026	40	45	rhwp csv-to-table --verify --json	rhwp audit --json	verify.identical	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:audit	1	1
v-shadow-012155	csv-to-table-verify	audit	0	1	0	SHADOW_B_ONLY	samples/소방청/정보공개/case-00726-71-2016.hwp	hwp	정보공개	소방청	2016	43	41	rhwp csv-to-table --verify --json	rhwp audit --json	verify.identical	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:audit	1	1
v-shadow-012156	csv-to-table-verify	audit	0	0	0	JOINT_BOTH_FAIL	samples/해양경찰청/민원회신/case-00726-72-2017.hwpx	hwpx	민원회신	해양경찰청	2017	45	44	rhwp csv-to-table --verify --json	rhwp audit --json	verify.identical	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:audit	1	1
v-shadow-012157	csv-to-table-verify	lineage	1	1	1	JOINT_PASS	samples/병무청/훈령별표/case-00726-73-2018.hwp	hwp	훈령별표	병무청	2018	43	43	rhwp csv-to-table --verify --json	rhwp lineage --json	verify.identical	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:lineage	1	1
v-shadow-012158	csv-to-table-verify	lineage	1	0	0	SHADOW_A_ONLY	samples/산림청/질의회신/case-00726-74-2019.hwpx	hwpx	질의회신	산림청	2019	44	48	rhwp csv-to-table --verify --json	rhwp lineage --json	verify.identical	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:lineage	1	1
v-shadow-012159	csv-to-table-verify	lineage	0	1	0	SHADOW_B_ONLY	samples/농촌진흥청/업무계획/case-00726-75-2020.hwp	hwp	업무계획	농촌진흥청	2020	48	45	rhwp csv-to-table --verify --json	rhwp lineage --json	verify.identical	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:lineage	1	1
v-shadow-012160	csv-to-table-verify	lineage	0	0	0	JOINT_BOTH_FAIL	samples/중소벤처기업부/점검표/case-00726-76-2021.hwpx	hwpx	점검표	중소벤처기업부	2021	47	52	rhwp csv-to-table --verify --json	rhwp lineage --json	verify.identical	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:lineage	1	1
v-shadow-012161	csv-to-table-verify	sanitize-verify	1	1	1	JOINT_PASS	samples/과학기술정보통신부/서식/case-00726-77-2022.hwp	hwp	서식	과학기술정보통신부	2022	47	47	rhwp csv-to-table --verify --json	rhwp sanitize --verify --json	verify.identical	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:sanitize	1	1
v-shadow-012162	csv-to-table-verify	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/문화체육관광부/예규/case-00726-78-2023.hwpx	hwpx	예규	문화체육관광부	2023	48	51	rhwp csv-to-table --verify --json	rhwp sanitize --verify --json	verify.identical	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:sanitize	1	1
v-shadow-012163	csv-to-table-verify	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/환경부/지침/case-00726-79-2024.hwp	hwp	지침	환경부	2024	50	49	rhwp csv-to-table --verify --json	rhwp sanitize --verify --json	verify.identical	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:sanitize	1	1
v-shadow-012164	csv-to-table-verify	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/해양수산부/공고/case-00726-80-2025.hwpx	hwpx	공고	해양수산부	2025	52	55	rhwp csv-to-table --verify --json	rhwp sanitize --verify --json	verify.identical	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:sanitize	1	1
