case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-110195	inspect-watermark	info	0	1	0	SHADOW_B_ONLY	samples/개인정보보호위원회/내부결재/case-06817-05-2022.hwp	hwp	내부결재	개인정보보호위원회	2022	13	11	rhwp inspect watermark --json	rhwp info --json	clean	pageCount	false	11	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:info	1	1
v-shadow-110196	inspect-watermark	info	0	0	0	JOINT_BOTH_FAIL	samples/국민권익위원회/수신문서/case-06817-06-2023.hwpx	hwpx	수신문서	국민권익위원회	2023	15	18	rhwp inspect watermark --json	rhwp info --json	clean	pageCount	false	18+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:info	1	1
v-shadow-110197	inspect-watermark	inspect-hidden	1	1	1	JOINT_PASS	samples/국가인권위원회/발신문서/case-06817-07-2024.hwp	hwp	발신문서	국가인권위원회	2024	13	13	rhwp inspect watermark --json	rhwp inspect hidden-text --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:inspect hidden-text	1	1
v-shadow-110198	inspect-watermark	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/통계청/회의안건/case-06817-08-2025.hwpx	hwpx	회의안건	통계청	2025	14	17	rhwp inspect watermark --json	rhwp inspect hidden-text --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:inspect hidden-text	1	1
v-shadow-110199	inspect-watermark	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/기상청/심사평가/case-06817-09-2026.hwp	hwp	심사평가	기상청	2026	18	15	rhwp inspect watermark --json	rhwp inspect hidden-text --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:inspect hidden-text	1	1
v-shadow-110200	inspect-watermark	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/관세청/현장점검/case-06817-10-2016.hwpx	hwpx	현장점검	관세청	2016	17	21	rhwp inspect watermark --json	rhwp inspect hidden-text --json	clean	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:inspect hidden-text	1	1
v-shadow-110201	inspect-watermark	inspect-injection	1	1	1	JOINT_PASS	samples/검찰청/안전관리/case-06817-11-2017.hwp	hwp	안전관리	검찰청	2017	17	17	rhwp inspect watermark --json	rhwp inspect injection --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:inspect injection	1	1
v-shadow-110202	inspect-watermark	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/경찰청/개인정보/case-06817-12-2018.hwpx	hwpx	개인정보	경찰청	2018	18	20	rhwp inspect watermark --json	rhwp inspect injection --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:inspect injection	1	1
v-shadow-110203	inspect-watermark	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/소방청/정보공개/case-06817-13-2019.hwp	hwp	정보공개	소방청	2019	20	19	rhwp inspect watermark --json	rhwp inspect injection --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:inspect injection	1	1
v-shadow-110204	inspect-watermark	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/해양경찰청/민원회신/case-06817-14-2020.hwpx	hwpx	민원회신	해양경찰청	2020	22	24	rhwp inspect watermark --json	rhwp inspect injection --json	clean	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:inspect injection	1	1
v-shadow-110205	inspect-watermark	inspect-unicode	1	1	1	JOINT_PASS	samples/병무청/훈령별표/case-06817-15-2021.hwp	hwp	훈령별표	병무청	2021	21	21	rhwp inspect watermark --json	rhwp inspect unicode --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:inspect unicode	1	1
v-shadow-110206	inspect-watermark	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/산림청/질의회신/case-06817-16-2022.hwpx	hwpx	질의회신	산림청	2022	22	28	rhwp inspect watermark --json	rhwp inspect unicode --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:inspect unicode	1	1
v-shadow-110207	inspect-watermark	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/농촌진흥청/업무계획/case-06817-17-2023.hwp	hwp	업무계획	농촌진흥청	2023	25	23	rhwp inspect watermark --json	rhwp inspect unicode --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:inspect unicode	1	1
v-shadow-110208	inspect-watermark	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/중소벤처기업부/점검표/case-06817-18-2024.hwpx	hwpx	점검표	중소벤처기업부	2024	27	27	rhwp inspect watermark --json	rhwp inspect unicode --json	clean	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:inspect unicode	1	1
v-shadow-110209	inspect-watermark	replay	1	1	1	JOINT_PASS	samples/과학기술정보통신부/서식/case-06817-19-2025.hwp	hwp	서식	과학기술정보통신부	2025	25	25	rhwp inspect watermark --json	rhwp replay --json	clean	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:replay	1	1
v-shadow-110210	inspect-watermark	replay	1	0	0	SHADOW_A_ONLY	samples/문화체육관광부/예규/case-06817-20-2026.hwpx	hwpx	예규	문화체육관광부	2026	26	31	rhwp inspect watermark --json	rhwp replay --json	clean	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:replay	1	1
v-shadow-110211	inspect-watermark	replay	0	1	0	SHADOW_B_ONLY	samples/환경부/지침/case-06817-21-2016.hwp	hwp	지침	환경부	2016	30	27	rhwp inspect watermark --json	rhwp replay --json	clean	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:replay	1	1
v-shadow-110212	inspect-watermark	replay	0	0	0	JOINT_BOTH_FAIL	samples/해양수산부/공고/case-06817-22-2017.hwpx	hwpx	공고	해양수산부	2017	29	30	rhwp inspect watermark --json	rhwp replay --json	clean	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:replay	1	1
v-shadow-110213	inspect-watermark	audit	1	1	1	JOINT_PASS	samples/법제처/기안문/case-06818-23-2018.hwp	hwp	기안문	법제처	2018	29	29	rhwp inspect watermark --json	rhwp audit --json	clean	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:audit	1	1
v-shadow-110214	inspect-watermark	audit	1	0	0	SHADOW_A_ONLY	samples/행정안전부/편람/case-06818-24-2019.hwpx	hwpx	편람	행정안전부	2019	30	34	rhwp inspect watermark --json	rhwp audit --json	clean	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:audit	1	1
v-shadow-110215	inspect-watermark	audit	0	1	0	SHADOW_B_ONLY	samples/국세청/시험지/case-06818-25-2020.hwp	hwp	시험지	국세청	2020	32	31	rhwp inspect watermark --json	rhwp audit --json	clean	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:audit	1	1
v-shadow-110216	inspect-watermark	audit	0	0	0	JOINT_BOTH_FAIL	samples/대법원/훈령/case-06818-26-2021.hwpx	hwpx	훈령	대법원	2021	34	38	rhwp inspect watermark --json	rhwp audit --json	clean	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:audit	1	1
v-shadow-110217	inspect-watermark	lineage	1	1	1	JOINT_PASS	samples/특허청/고시/case-06818-27-2022.hwp	hwp	고시	특허청	2022	33	33	rhwp inspect watermark --json	rhwp lineage --json	clean	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:lineage	1	1
v-shadow-110218	inspect-watermark	lineage	1	0	0	SHADOW_A_ONLY	samples/교육부/공고문/case-06818-28-2023.hwpx	hwpx	공고문	교육부	2023	34	37	rhwp inspect watermark --json	rhwp lineage --json	clean	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:lineage	1	1
v-shadow-110219	inspect-watermark	lineage	0	1	0	SHADOW_B_ONLY	samples/보건복지부/회의록/case-06818-29-2024.hwp	hwp	회의록	보건복지부	2024	37	35	rhwp inspect watermark --json	rhwp lineage --json	clean	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:lineage	1	1
v-shadow-110220	inspect-watermark	lineage	0	0	0	JOINT_BOTH_FAIL	samples/국토교통부/예산서/case-06818-30-2025.hwpx	hwpx	예산서	국토교통부	2025	39	41	rhwp inspect watermark --json	rhwp lineage --json	clean	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:lineage	1	1
v-shadow-110221	inspect-watermark	csv-to-table-verify	1	1	1	JOINT_PASS	samples/고용노동부/결산서/case-06818-31-2026.hwp	hwp	결산서	고용노동부	2026	37	37	rhwp inspect watermark --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:csv-to-table	1	1
v-shadow-110222	inspect-watermark	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/외교부/계약서/case-06818-32-2016.hwpx	hwpx	계약서	외교부	2016	38	40	rhwp inspect watermark --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:csv-to-table	1	1
v-shadow-110223	inspect-watermark	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/기획재정부/용역보고서/case-06818-33-2017.hwp	hwp	용역보고서	기획재정부	2017	42	39	rhwp inspect watermark --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:csv-to-table	1	1
v-shadow-110224	inspect-watermark	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/공정거래위원회/학술논문/case-06818-34-2018.hwpx	hwpx	학술논문	공정거래위원회	2018	41	44	rhwp inspect watermark --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:csv-to-table	1	1
v-shadow-110225	inspect-watermark	sanitize-verify	1	1	1	JOINT_PASS	samples/금융위원회/입법예고/case-06818-35-2019.hwp	hwp	입법예고	금융위원회	2019	41	41	rhwp inspect watermark --json	rhwp sanitize --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:sanitize	1	1
v-shadow-110226	inspect-watermark	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/방송통신위원회/보도자료/case-06818-36-2020.hwpx	hwpx	보도자료	방송통신위원회	2020	42	48	rhwp inspect watermark --json	rhwp sanitize --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:sanitize	1	1
v-shadow-110227	inspect-watermark	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/개인정보보호위원회/내부결재/case-06818-37-2021.hwp	hwp	내부결재	개인정보보호위원회	2021	44	43	rhwp inspect watermark --json	rhwp sanitize --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:sanitize	1	1
v-shadow-110228	inspect-watermark	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/국민권익위원회/수신문서/case-06818-38-2022.hwpx	hwpx	수신문서	국민권익위원회	2022	46	47	rhwp inspect watermark --json	rhwp sanitize --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:sanitize	1	1
v-shadow-110229	replay	ir-diff	1	1	1	JOINT_PASS	samples/국가인권위원회/발신문서/case-06818-39-2023.hwp	hwp	발신문서	국가인권위원회	2023	45	45	rhwp replay --json	rhwp ir-diff --json	reproduced	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:ir-diff	1	1
v-shadow-110230	replay	ir-diff	1	0	0	SHADOW_A_ONLY	samples/통계청/회의안건/case-06818-40-2024.hwpx	hwpx	회의안건	통계청	2024	46	51	rhwp replay --json	rhwp ir-diff --json	reproduced	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:ir-diff	1	1
v-shadow-110231	replay	ir-diff	0	1	0	SHADOW_B_ONLY	samples/기상청/심사평가/case-06818-41-2025.hwp	hwp	심사평가	기상청	2025	49	47	rhwp replay --json	rhwp ir-diff --json	reproduced	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:ir-diff	1	1
v-shadow-110232	replay	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/관세청/현장점검/case-06818-42-2026.hwpx	hwpx	현장점검	관세청	2026	51	50	rhwp replay --json	rhwp ir-diff --json	reproduced	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:ir-diff	1	1
v-shadow-110233	replay	verify-pages	1	1	1	JOINT_PASS	samples/검찰청/안전관리/case-06818-43-2016.hwp	hwp	안전관리	검찰청	2016	49	49	rhwp replay --json	rhwp verify --expect-pages --json	reproduced	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:verify	1	1
v-shadow-110234	replay	verify-pages	1	0	0	SHADOW_A_ONLY	samples/경찰청/개인정보/case-06818-44-2017.hwpx	hwpx	개인정보	경찰청	2017	50	54	rhwp replay --json	rhwp verify --expect-pages --json	reproduced	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:verify	1	1
v-shadow-110235	replay	verify-pages	0	1	0	SHADOW_B_ONLY	samples/소방청/정보공개/case-06818-45-2018.hwp	hwp	정보공개	소방청	2018	54	51	rhwp replay --json	rhwp verify --expect-pages --json	reproduced	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:verify	1	1
v-shadow-110236	replay	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/해양경찰청/민원회신/case-06818-46-2019.hwpx	hwpx	민원회신	해양경찰청	2019	53	58	rhwp replay --json	rhwp verify --expect-pages --json	reproduced	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:verify	1	1
v-shadow-110237	replay	fill-verify	1	1	1	JOINT_PASS	samples/병무청/훈령별표/case-06818-47-2020.hwp	hwp	훈령별표	병무청	2020	53	53	rhwp replay --json	rhwp fill-fields --verify --json	reproduced	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:fill-fields	1	1
v-shadow-110238	replay	fill-verify	1	0	0	SHADOW_A_ONLY	samples/산림청/질의회신/case-06818-48-2021.hwpx	hwpx	질의회신	산림청	2021	1	4	rhwp replay --json	rhwp fill-fields --verify --json	reproduced	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:fill-fields	1	1
v-shadow-110239	replay	fill-verify	0	1	0	SHADOW_B_ONLY	samples/농촌진흥청/업무계획/case-06818-49-2022.hwp	hwp	업무계획	농촌진흥청	2022	3	2	rhwp replay --json	rhwp fill-fields --verify --json	reproduced	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:fill-fields	1	1
v-shadow-110240	replay	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/중소벤처기업부/점검표/case-06818-50-2023.hwpx	hwpx	점검표	중소벤처기업부	2023	5	8	rhwp replay --json	rhwp fill-fields --verify --json	reproduced	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:fill-fields	1	1
v-shadow-110241	replay	layout-anomaly	1	1	1	JOINT_PASS	samples/과학기술정보통신부/서식/case-06818-51-2024.hwp	hwp	서식	과학기술정보통신부	2024	4	4	rhwp replay --json	rhwp layout-anomaly --json	reproduced	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:layout-anomaly	1	1
v-shadow-110242	replay	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/문화체육관광부/예규/case-06818-52-2025.hwpx	hwpx	예규	문화체육관광부	2025	5	7	rhwp replay --json	rhwp layout-anomaly --json	reproduced	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:layout-anomaly	1	1
v-shadow-110243	replay	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/환경부/지침/case-06818-53-2026.hwp	hwp	지침	환경부	2026	8	6	rhwp replay --json	rhwp layout-anomaly --json	reproduced	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:layout-anomaly	1	1
v-shadow-110244	replay	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/해양수산부/공고/case-06818-54-2016.hwpx	hwpx	공고	해양수산부	2016	10	11	rhwp replay --json	rhwp layout-anomaly --json	reproduced	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:layout-anomaly	1	1
v-shadow-110245	replay	render-diff	1	1	1	JOINT_PASS	samples/법제처/기안문/case-06819-55-2017.hwp	hwp	기안문	법제처	2017	8	8	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-110246	replay	render-diff	1	0	0	SHADOW_A_ONLY	samples/행정안전부/편람/case-06819-56-2018.hwpx	hwpx	편람	행정안전부	2018	9	15	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-110247	replay	render-diff	0	1	0	SHADOW_B_ONLY	samples/국세청/시험지/case-06819-57-2019.hwp	hwp	시험지	국세청	2019	13	10	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-110248	replay	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/대법원/훈령/case-06819-58-2020.hwpx	hwpx	훈령	대법원	2020	12	14	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-110249	replay	dump-pages	1	1	1	JOINT_PASS	samples/특허청/고시/case-06819-59-2021.hwp	hwp	고시	특허청	2021	12	12	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	true	12	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-110250	replay	dump-pages	1	0	0	SHADOW_A_ONLY	samples/교육부/공고문/case-06819-60-2022.hwpx	hwpx	공고문	교육부	2022	13	18	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	true	18+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-110251	replay	dump-pages	0	1	0	SHADOW_B_ONLY	samples/보건복지부/회의록/case-06819-61-2023.hwp	hwp	회의록	보건복지부	2023	15	14	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	false	14	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-110252	replay	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/국토교통부/예산서/case-06819-62-2024.hwpx	hwpx	예산서	국토교통부	2024	17	17	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	false	17+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-110253	replay	info	1	1	1	JOINT_PASS	samples/고용노동부/결산서/case-06819-63-2025.hwp	hwp	결산서	고용노동부	2025	16	16	rhwp replay --json	rhwp info --json	reproduced	pageCount	true	16	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-110254	replay	info	1	0	0	SHADOW_A_ONLY	samples/외교부/계약서/case-06819-64-2026.hwpx	hwpx	계약서	외교부	2026	17	21	rhwp replay --json	rhwp info --json	reproduced	pageCount	true	21+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-110255	replay	info	0	1	0	SHADOW_B_ONLY	samples/기획재정부/용역보고서/case-06819-65-2016.hwp	hwp	용역보고서	기획재정부	2016	20	18	rhwp replay --json	rhwp info --json	reproduced	pageCount	false	18	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-110256	replay	info	0	0	0	JOINT_BOTH_FAIL	samples/공정거래위원회/학술논문/case-06819-66-2017.hwpx	hwpx	학술논문	공정거래위원회	2017	22	25	rhwp replay --json	rhwp info --json	reproduced	pageCount	false	25+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-110257	replay	inspect-hidden	1	1	1	JOINT_PASS	samples/금융위원회/입법예고/case-06819-67-2018.hwp	hwp	입법예고	금융위원회	2018	20	20	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-110258	replay	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/방송통신위원회/보도자료/case-06819-68-2019.hwpx	hwpx	보도자료	방송통신위원회	2019	21	24	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-110259	replay	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/개인정보보호위원회/내부결재/case-06819-69-2020.hwp	hwp	내부결재	개인정보보호위원회	2020	25	22	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-110260	replay	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/국민권익위원회/수신문서/case-06819-70-2021.hwpx	hwpx	수신문서	국민권익위원회	2021	24	28	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-110261	replay	inspect-injection	1	1	1	JOINT_PASS	samples/국가인권위원회/발신문서/case-06819-71-2022.hwp	hwp	발신문서	국가인권위원회	2022	24	24	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
v-shadow-110262	replay	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/통계청/회의안건/case-06819-72-2023.hwpx	hwpx	회의안건	통계청	2023	25	27	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
v-shadow-110263	replay	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/기상청/심사평가/case-06819-73-2024.hwp	hwp	심사평가	기상청	2024	27	26	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
v-shadow-110264	replay	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/관세청/현장점검/case-06819-74-2025.hwpx	hwpx	현장점검	관세청	2025	29	31	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
