case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-077310		02df2531b8c213d4c934f2940a88b0f65907cd51356086f0391d175af5097e71	1	0.7.15	NO_PLAN	verify	replay		761f6f183066a1b12c745d404ef3f21f343e10fc26084774388b3f9c9748e75d	0.7.15		missing	2	0	none	환경부 판결문 건(#077309)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-077311	{"planVersion":"1.0","input":"samples/산업통상자원부/판결문-077311.hwpx","output":"out/산업통상자원부/판결문-077311-vreplay.hwpx","steps":[{"action":"redact","find":"검토 의견 없음"}]}	4e3f87e4ffb7d6a1c208f9610da0338195e82581415e58347a44157cff525bbc	1	0.7.14	LABOR_ACCEPTED	verify	capsule	b0fdcf588f3c187eee658dbcdf3a48ef915c95bb4391d7e18c2b2b79f6dd5169	4e3f87e4ffb7d6a1c208f9610da0338195e82581415e58347a44157cff525bbc	0.7.14	samples/산업통상자원부/판결문-077311.hwpx	redact	0	1	reproduced_field	산업통상자원부 판결문 건(#077310)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-077312	{"planVersion":"1.0","input":"samples/중소벤처기업부/판결문-077312.hwp","output":"out/중소벤처기업부/판결문-077312-vreplay.hwp","steps":[{"action":"redact","find":"한컴 공식 출력과 동일"}]}	724fed20791beadd5cdf41017981294538d168805829737488902577c0f6134e	0	0.7.13	LABOR_REJECTED	verify	replay	9df53c9779ae8e0f2b5eb00b2648801b6e12e20adf77be21826983d0a768caaf	8a59e60f4b76a20b1b96a5c9b601369a2caf875f91ee55a8898422d4dd32f236	0.7.13	samples/중소벤처기업부/판결문-077312.hwp	redact	3	0	reproduced_field	중소벤처기업부 판결문 건(#077311)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-077313	{"planVersion":"1.0","input":"samples/문화체육관광부/판결문-077313.hwp","output":"out/문화체육관광부/판결문-077313-vreplay.hwp","steps":[{"action":"redact","find":"2025년 1차"}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	aa90a32fce961e765972e8d2cb70fe7602ead865bf452bd9769f81cfb2587c75	a6d85bd90d3f70a43d3280c6aafc82dfee3464cee17d29387b74e3979a5517e4	0.8.4	samples/문화체육관광부/판결문-077313.hwp	redact	0	0	none	문화체육관광부 판결문 건(#077312)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-077314	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=077313 {"planVersion":"1.0","input":"samples/농림축산식품부/판결문-077314.hwp","output":"out/농림축산식품부/판결문-077314-vreplay.hwp","steps":[{"action":"redact","find":"3월 31일"}]}				PROSE_NOT_EVIDENCE	absent	prose	13da7fe97b63dad89169093ba67fe3e8995fd344d3ee6e8a02b7173b6179245c	f1757c7749901b995ee9d35775bacc51c3641aad038e3e29a1c92212962411ba			prose	2	0	none	농림축산식품부 판결문 건(#077313)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-077315	{"planVersion":"1.0","input":"samples/해양수산부/판결문-077315.hwp","output":"out/해양수산부/판결문-077315-vreplay.hwp","steps":[{"action":"redact","find":"과학기술정보통신부"}]}			0.8.2	NO_EXPECT_SHA	verify	replay	b07fa59657b530c7496c6c6f4dfc12e5b3ff6c4139c61525e6dc776977c5b90a	dae64ac14c4dffcadf4b6597cc5c3ea64ee7fbe60e02b33c036c659552c75901	0.8.2	samples/해양수산부/판결문-077315.hwp	redact	2	0	none	해양수산부 판결문 건(#077314)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-077316	{"planVersion":"1.0","input":"samples/여성가족부/판결문-077316.hwpx","output":"out/여성가족부/판결문-077316-vreplay.hwpx","steps":[{"action":"sanitize"}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:077315	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	56089adfb807ae6002b7e08001ebdeb70c9c863db888fc27b447f29803f5fd1c	749e20fc97c5e96a59029f33f5166584d516b71704abdc86aafe1b2af9014d71	0.8.1	samples/여성가족부/판결문-077316.hwpx	sanitize	2	0	none	여성가족부 판결문 건(#077315)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
v-replay-077317	{"planVersion":"1.0","input":"samples/통일부/판결문-077317.hwp","output":"out/통일부/판결문-077317-vreplay.hwp","steps":[{"action":"sanitize"}]}	641ba80bd9625990cf482be0c4ec7dcccedcb4866f779de852a076ad1b5d69c6	1		TOOL_VERSION_MISSING	verify	replay	c7eccf93a20395fa52cb82c536a82c9989cba39c22da7eac790d12806d873f50	641ba80bd9625990cf482be0c4ec7dcccedcb4866f779de852a076ad1b5d69c6		samples/통일부/판결문-077317.hwp	sanitize	2	0	none	통일부 판결문 건(#077316)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-077318	{"planVersion":"1.0","input":"samples/외교부/판결문-077318.hwp","output":"out/외교부/판결문-077318-vreplay.hwp","steps":[{"action":"sanitize"}]}	be02d7594ee161958af3be2c6c7a93f273b1b035c40f6aae6b8ac9224339b93c	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	101f85f28f1bef8c20127ed4e95deefb590636476ddd970800f132a493469efb	be02d7594ee161958af3be2c6c7a93f273b1b035c40f6aae6b8ac9224339b93c	0.8.4	samples/외교부/판결문-077318.hwp	sanitize	3	0	reproduced_field	외교부 판결문 건(#077317)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-077319		bb24fdcad4671a8ce67988eb61e55b4561377566c2f0f85b65825862dcf7528c	1	0.7.14	NO_PLAN	verify	replay		609ac360824fda9ae3c889ed89f12e1755cb964e6314f17a4a0785c6e8c65849	0.7.14		missing	2	0	none	국가보훈부 판결문 건(#077318)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-077320	{"planVersion":"1.0","input":"samples/인사혁신처/판결문-077320.hwp","output":"out/인사혁신처/판결문-077320-vreplay.hwp","steps":[{"action":"sanitize"}]}	6edff44dfa3890203ca0b0a383ecfda89a874515892357148ea9827daddf64d4	1	0.7.13	LABOR_ACCEPTED	verify	replay	87026f827574cb39021c27d3b6d411bc97d18916c171a278dc81c3fcc9a39efa	6edff44dfa3890203ca0b0a383ecfda89a874515892357148ea9827daddf64d4	0.7.13	samples/인사혁신처/판결문-077320.hwp	sanitize	0	1	reproduced_field	인사혁신처 판결문 건(#077319)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-077321	{"planVersion":"1.0","input":"samples/국무조정실/판결문-077321.hwpx","output":"out/국무조정실/판결문-077321-vreplay.hwpx","steps":[{"action":"sanitize"}]}	857df5c6542c5d66cdaf24d4ba41681a915ff1475eaefa8c059c6fa84db4d42b	0	0.8.4	LABOR_REJECTED	verify	replay	056038a41f4909a57bd1ab59f73d9ac321fd7c5e04b8e71efe7c7f7abd596d0a	ea228c4366a7670132566bf7cec44c91eb9803b0fec3cc6bc9f73a6f0f1f1b0f	0.8.4	samples/국무조정실/판결문-077321.hwpx	sanitize	3	0	reproduced_field	국무조정실 판결문 건(#077320)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-077322	{"planVersion":"1.0","input":"samples/감사원/판결문-077322.hwp","output":"out/감사원/판결문-077322-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	cf6161157798a6af846dd6b6d43c36fecba2c06ed462432ecbc38b8a0d7661fb	2efea02bafdffaac2c194deb14ede0c688b2c3c86507a0fe0aa0663602a6ab47	0.8.3	samples/감사원/판결문-077322.hwp	sanitize	0	0	none	감사원 판결문 건(#077321)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-077323	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=077322 {"planVersion":"1.0","input":"samples/공정거래위원회/판결문-077323.hwp","output":"out/공정거래위원회/판결문-077323-vreplay.hwp","steps":[{"action":"replace_text","find":"표 4","replace":"본 계약은 2024년에"}]}				PROSE_NOT_EVIDENCE	absent	prose	18399f867ad6d3239d5067e38dd84a560a0c2d8a934f83833ff3417f6f0cf61f	d33aa4565a7434f9cab714bc9f31d1b47a4efd8a3ec63bd8b4b9e6fdadb564f7			prose	2	0	none	공정거래위원회 판결문 건(#077322)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-077324	{"planVersion":"1.0","input":"samples/금융위원회/판결문-077324.hwp","output":"out/금융위원회/판결문-077324-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"비밀유지 의무"}]}			0.8.1	NO_EXPECT_SHA	verify	replay	e33e0f0dfa34d27b7a13b3c6e14f55a98bc6f8abb79c4122bbad2b57358d594a	6ffe43e2ee11e1710d8753ceb0783048debd7ea341c0baf5fe720cb7a28cf9fd	0.8.1	samples/금융위원회/판결문-077324.hwp	replace_table_label	2	0	none	금융위원회 판결문 건(#077323)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-077325	{"planVersion":"1.0","input":"samples/개인정보보호위원회/판결문-077325.hwp","output":"out/개인정보보호위원회/판결문-077325-vreplay.hwp","steps":[{"action":"replace_text","find":"표 6","replace":"개인정보 수집·이용"}]}	gggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggg:077324	0	0.8.0	INVALID_EXPECT_SHA	verify	replay	8ad2e3b07ea7b9153acb94849a44543bef78e595f2656f51758697602d439fb3	860af3608190613568b095aeba2a65a4af2fd3dd854f2f0aa07097a7995265c1	0.8.0	samples/개인정보보호위원회/판결문-077325.hwp	replace_table_label	2	0	none	개인정보보호위원회 판결문 건(#077324)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-077326	{"planVersion":"1.0","input":"samples/서울특별시/판결문-077326.hwpx","output":"out/서울특별시/판결문-077326-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 7","replace":"납기 2025-06-30"}]}	560f04a06cc29cbd72a2abfd382226766589fa1bea143ae115211dce5be99a38	1		TOOL_VERSION_MISSING	verify	replay	6a5c06573d00ef8b1703cc4705868d6ddbf9c3f3c0d4072560932db039a0abe3	560f04a06cc29cbd72a2abfd382226766589fa1bea143ae115211dce5be99a38		samples/서울특별시/판결문-077326.hwpx	replace_table_label	2	0	none	서울특별시 판결문 건(#077325)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-077327	{"planVersion":"1.0","input":"samples/부산광역시/판결문-077327.hwp","output":"out/부산광역시/판결문-077327-vreplay.hwp","steps":[{"action":"replace_text","find":"표 8","replace":"검토 의견 없음"}]}	8d28c56c8e7ebb8509495d0a7b0635a64c5a6c3e267bd6fefd8d1704d342bc75	1	0.7.14	TOOL_VERSION_MISMATCH	verify	replay	d65f1066d1ecebf7f78711126f95199b594b77659bfd626cf3b9bc22f88dc7e1	8d28c56c8e7ebb8509495d0a7b0635a64c5a6c3e267bd6fefd8d1704d342bc75	0.8.3	samples/부산광역시/판결문-077327.hwp	replace_table_label	3	0	reproduced_field	부산광역시 판결문 건(#077326)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-077328		8eb2e4f147f7af74a12aa6fc0da9d7ce80ad49760da4efa9b07554bb65608b75	1	0.7.13	NO_PLAN	verify	replay		8caaeb3d278077f34623efcf9de5dc71829e4dae9f19660342f911bf58d777b2	0.7.13		missing	2	0	none	대구광역시 판결문 건(#077327)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-077329	{"planVersion":"1.0","input":"samples/인천광역시/판결문-077329.hwp","output":"out/인천광역시/판결문-077329-vreplay.hwp","steps":[{"action":"replace_text","find":"표 1","replace":"2025년 1차"}]}	8b0d84022fa38488a7a6675bddcad2066448ad8aeaf716d9992f20f34fd1186c	1	0.8.4	LABOR_ACCEPTED	verify	capsule	1dad709e67cc01887eba12a29a1e45b844b3c82aedd5a93d7372528cdd9fcf47	8b0d84022fa38488a7a6675bddcad2066448ad8aeaf716d9992f20f34fd1186c	0.8.4	samples/인천광역시/판결문-077329.hwp	replace_table_label	0	1	reproduced_field	인천광역시 판결문 건(#077328)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-077330	{"planVersion":"1.0","input":"samples/광주광역시/판결문-077330.hwp","output":"out/광주광역시/판결문-077330-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"2026년 2차"}]}	6e8e5d917ae68f99d728899d65c69ccdc6ec6406ab3a7939b610fdfed3b02831	0	0.8.3	LABOR_REJECTED	verify	replay	eb8f17831d760cd66b4c8d652127c3946d5c1e6f7b83417075ad2ba3a18706de	a7a5adaad299bc1cd9ba24028e018ffb62b670bc1a4660cef596f0e70fc56282	0.8.3	samples/광주광역시/판결문-077330.hwp	set_header_text	3	0	reproduced_field	광주광역시 판결문 건(#077329)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-077331	{"planVersion":"1.0","input":"samples/경기도/판결문-077331.hwpx","output":"out/경기도/판결문-077331-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"2026년 2차"}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	6f0973f7b50b5057eeb618a2759679676d4f89f21110fbb00d4cd6e1e4059ee1	1cded03090edccac21505bf67e8c2a2bd51271508a5bcedb80c0fb6b8628f6f6	0.8.2	samples/경기도/판결문-077331.hwpx	set_header_text	0	0	none	경기도 판결문 건(#077330)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-077332	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=077331 {"planVersion":"1.0","input":"samples/강원특별자치도/판결문-077332.hwp","output":"out/강원특별자치도/판결문-077332-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"4월 15일"}]}				PROSE_NOT_EVIDENCE	absent	prose	390a3052f1a75f6a908e2955044a1923b24eee95f92ba40c51313c6a53c7641c	331f4367a3e4c7868e2a6ff629e2f1dc6b53872c0bd2acd6d071592967d3f906			prose	2	0	none	강원특별자치도 판결문 건(#077331)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-077333	{"planVersion":"1.0","input":"samples/충청북도/판결문-077333.hwp","output":"out/충청북도/판결문-077333-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"4월 15일"}]}			0.8.0	NO_EXPECT_SHA	verify	replay	d988f76db0a0e0f9626e3f97e26b0e7cc0645e2a0aff4842b46a74c3be7bf020	f545ce64be7e3d87eaf90c57da2e443332850adfe57354cdef2063f2c5b2218b	0.8.0	samples/충청북도/판결문-077333.hwp	set_header_text	2	0	none	충청북도 판결문 건(#077332)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-077334	{"planVersion":"1.0","input":"samples/전북특별자치도/판결문-077334.hwp","output":"out/전북특별자치도/판결문-077334-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"4월 15일"}]}	abc:077333	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	7be4cce1f58520c5f5a605b39974f0059bf3caccecf3f0525879e0ce6dc45f58	4bc346ac05ebd10192f7c19493c44f8cb4955a6729c6f12ad27a7bd58be66a07	0.7.15	samples/전북특별자치도/판결문-077334.hwp	set_header_text	2	0	none	전북특별자치도 판결문 건(#077333)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-077335	{"planVersion":"1.0","input":"samples/경상남도/판결문-077335.hwp","output":"out/경상남도/판결문-077335-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"행정안전부"}]}	25d513afe65d9c5264642636c72b0879acfc25a70dbce52851259f32005f75c0	1		TOOL_VERSION_MISSING	verify	replay	447040042e544c03249624768333c6a6ca6acab6bc945ea9fa504fa1c4e9da69	25d513afe65d9c5264642636c72b0879acfc25a70dbce52851259f32005f75c0		samples/경상남도/판결문-077335.hwp	set_header_text	2	0	none	경상남도 판결문 건(#077334)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-077336	{"planVersion":"1.0","input":"samples/제주특별자치도/판결문-077336.hwpx","output":"out/제주특별자치도/판결문-077336-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"행정안전부"}]}	087ae22c5068d284aa1343cf584d6775a8537ee62d3f4510ecbbb8e5d57f6b86	1	0.7.13	TOOL_VERSION_MISMATCH	verify	replay	4d5ce888a97594e5ca4dc4c6cfc96324e08e8b186d244e8e511806980b5f88f4	087ae22c5068d284aa1343cf584d6775a8537ee62d3f4510ecbbb8e5d57f6b86	0.8.2	samples/제주특별자치도/판결문-077336.hwpx	set_header_text	3	0	reproduced_field	제주특별자치도 판결문 건(#077335)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-077337		82b13f08977c06f82c9dbda6e6ddc6c109e0812e83bf947b34a66e484ca06f37	1	0.8.4	NO_PLAN	verify	replay		70c250bb5c3442241aeb2ae4f67d60735d6ffbfc164be15aa6cdd91d749761ba	0.8.4		missing	2	0	none	서울중앙지방법원 판결문 건(#077336)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-077338	{"planVersion":"1.0","input":"samples/특허법원/판결문-077338.hwp","output":"out/특허법원/판결문-077338-vreplay.hwp","steps":[{"action":"replace_text","find":"별표 2 제출서류","replace":"붙임 2. 산출내역서"}]}	93422a6370ddaeaaef2cba5074fd635f86a8b18cfda53305e047ed8d6d2338f9	1	0.8.3	LABOR_ACCEPTED	verify	replay	8164b6c9cb86f1193ad0c3bf398bb2e6bf58fd340236aec07f46a8d5b231f637	93422a6370ddaeaaef2cba5074fd635f86a8b18cfda53305e047ed8d6d2338f9	0.8.3	samples/특허법원/판결문-077338.hwp	replace_text	0	1	reproduced_field	특허법원 판결문 건(#077337)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-077339	{"planVersion":"1.0","input":"samples/헌법재판소/판결문-077339.hwp","output":"out/헌법재판소/판결문-077339-vreplay.hwp","steps":[{"action":"replace_text","find":"본 계약은 2024년에","replace":"붙임 2. 산출내역서"}]}	c3147214692f46d894dc2aefdcfbc01a53c89996dcfc8ae733592fc88b3a0c3f	0	0.8.2	LABOR_REJECTED	verify	replay	d34aca7e82dcb4c90dd8398beb797a435dddbe158c6e4be78f0ca75f6c73f87b	2375ce562891531d1b09e30354e8c6b5826a97550249f66998139a4b2ab7f291	0.8.2	samples/헌법재판소/판결문-077339.hwp	replace_text	3	0	reproduced_field	헌법재판소 판결문 건(#077338)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-077340	{"planVersion":"1.0","input":"samples/대검찰청/판결문-077340.hwp","output":"out/대검찰청/판결문-077340-vreplay.hwp","steps":[{"action":"replace_text","find":"비밀유지 의무","replace":"붙임 2. 산출내역서"}]}			0.8.1	ATTEST_NOT_THIRD_PARTY	attest	capsule	3a682a071a9d51e8f344f484fea00a4cf9983e715cbf22924396a4e61b34df9e	d9ecb3c1a27cc0c80aff6c57292c21423fe5790dc714d12c43e767279ab09763	0.8.1	samples/대검찰청/판결문-077340.hwp	replace_text	0	0	none	대검찰청 판결문 건(#077339)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-077341	toolVersion 을 확인하지 않았지만 재현된 것으로 간주합니다. case=077340 {"planVersion":"1.0","input":"samples/국세청/판결문-077341.hwpx","output":"out/국세청/판결문-077341-vreplay.hwpx","steps":[{"action":"replace_text","find":"개인정보 수집·이용","replace":"수신자 대외공문"}]}				PROSE_NOT_EVIDENCE	absent	prose	1a842241ea80d6a075cbc26e3442e267496379eb4f3b37234e9fa82ed9626a9d	90aa4148ae76af904b3f19f82742e4b25000470e021f302d99ae56440f2f19e4			prose	2	0	none	국세청 판결문 건(#077340)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-077342	{"planVersion":"1.0","input":"samples/조달청/판결문-077342.hwp","output":"out/조달청/판결문-077342-vreplay.hwp","steps":[{"action":"replace_text","find":"납기 2025-06-30","replace":"수신자 대외공문"}]}			0.7.15	NO_EXPECT_SHA	verify	replay	7945fb1dd70a4ea0c413e81769e65c0d84c28428d085435079c3a00497907b86	1216a0a7e7a5655fc4883d010640de2d00def37a712418f39ac0ff2042d247d3	0.7.15	samples/조달청/판결문-077342.hwp	replace_text	2	0	none	조달청 판결문 건(#077341)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-077343	{"planVersion":"1.0","input":"samples/통계청/판결문-077343.hwp","output":"out/통계청/판결문-077343-vreplay.hwp","steps":[{"action":"replace_text","find":"검토 의견 없음","replace":"수신자 대외공문"}]}	GGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGG:077342	0	0.7.14	INVALID_EXPECT_SHA	verify	replay	712c6d450629ecc12d0689f759c9e4d307f2ef596c22d1edcaae91b6f0a0d61f	3236ab6192f2d824e9117a618bb68a3bf1228f55ac88b2155229aaed716795f0	0.7.14	samples/통계청/판결문-077343.hwp	replace_text	2	0	none	통계청 판결문 건(#077342)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-077344	{"planVersion":"1.0","input":"samples/특허청/판결문-077344.hwp","output":"out/특허청/판결문-077344-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드10":"금이천만원정"}}]}	05e06d00ab6be6b6da786ddc9b14ac99226f6f6aa7f539b99ec48009e43746ed	1		TOOL_VERSION_MISSING	verify	replay	a973e08287f1d55486224c0f51f38a453301729393ebf77e77471c9a789b2153	05e06d00ab6be6b6da786ddc9b14ac99226f6f6aa7f539b99ec48009e43746ed		samples/특허청/판결문-077344.hwp	fill_fields	2	0	none	특허청 판결문 건(#077343)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-077345	{"planVersion":"1.0","input":"samples/소방청/판결문-077345.hwp","output":"out/소방청/판결문-077345-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드11":"금이천만원정"}}]}	3e4d65d109515331f2f09f9c78fd436dc412d31d12be4403f0b543a52a0df437	1	0.8.4	TOOL_VERSION_MISMATCH	verify	replay	8d8d894023e10f77822fab204e785743f71dd9ef83c7e201c68dee21ba03c26a	3e4d65d109515331f2f09f9c78fd436dc412d31d12be4403f0b543a52a0df437	0.8.1	samples/소방청/판결문-077345.hwp	fill_fields	3	0	reproduced_field	소방청 판결문 건(#077344)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-077346		8bd932cb735baf8905a266de78d6dc1c3cf44f03a2cbfbe22c13e8f8f481b45f	1	0.8.3	NO_PLAN	verify	replay		f948b06537c5815de595527ba68174cfbb39b167517c771c251e5d588be5df92	0.8.3		missing	2	0	none	질병관리청 판결문 건(#077345)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-077347	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/판결문-077347.hwp","output":"out/한국지능정보사회진흥원/판결문-077347-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드13":"사업기간 2026.03.01"}}]}	d5f78bb435bb3073d3be41e027cd44cbfc2631523a61bb02a81afe54651b4b73	1	0.8.2	LABOR_ACCEPTED	verify	capsule	0502bc59b2bb2226dc689e2e1f06b868a4f54c44f60fd62749378b23e11b232c	d5f78bb435bb3073d3be41e027cd44cbfc2631523a61bb02a81afe54651b4b73	0.8.2	samples/한국지능정보사회진흥원/판결문-077347.hwp	fill_fields	0	1	reproduced_field	한국지능정보사회진흥원 판결문 건(#077346)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-077348	{"planVersion":"1.0","input":"samples/한국연구재단/판결문-077348.hwp","output":"out/한국연구재단/판결문-077348-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드14":"사업기간 2026.03.01"}}]}	9d34d1f810efedaf99a793ca6a3cacb869772cdf839691849258edfb7a9def83	0	0.8.1	LABOR_REJECTED	verify	replay	963dc51bb24549edb9ea417b8d2d981264369ed27e637bfc8eaa1e0f00e92fab	7f7f18887739f211acabf500587ddb8595efdf89fc84506f2193d05ac28753c7	0.8.1	samples/한국연구재단/판결문-077348.hwp	fill_fields	3	0	reproduced_field	한국연구재단 판결문 건(#077347)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
