case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-124355	{"planVersion":"1.0","input":"samples/교육부/예산요구서-124355.hwp","output":"out/교육부/예산요구서-124355-vreplay.hwp","steps":[{"action":"redact","find":"과학기술정보통신부"}]}	8ea1a02a5dba3b798c2677c8850c50d1b687dce3def34a8f322e169cff60019e	0	0.8.2	LABOR_REJECTED	verify	replay	d0b7c5631d8932308047c7483f08620d3326b4e4724f2df046778ffcc7ea859a	b9994d51a0f2b1e8f323ebf0468b32f33c45a85fe7fa81d4ab4b034d0e678563	0.8.2	samples/교육부/예산요구서-124355.hwp	redact	3	0	reproduced_field	교육부 예산요구서 건(#124354)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-124356	{"planVersion":"1.0","input":"samples/국방부/예산요구서-124356.hwpx","output":"out/국방부/예산요구서-124356-vreplay.hwpx","steps":[{"action":"sanitize"}]}			0.8.1	ATTEST_NOT_THIRD_PARTY	attest	capsule	add935fe7cb2db5fc640b76747eb2c11ab371d859d9726eab7bcec15d39fc687	914886396e2d61746e1724eb2853eb0bcf551892b21fd112e07e490dd335247f	0.8.1	samples/국방부/예산요구서-124356.hwpx	sanitize	0	0	none	국방부 예산요구서 건(#124355)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-124357	toolVersion 을 확인하지 않았지만 재현된 것으로 간주합니다. case=124356 {"planVersion":"1.0","input":"samples/보건복지부/예산요구서-124357.hwp","output":"out/보건복지부/예산요구서-124357-vreplay.hwp","steps":[{"action":"sanitize"}]}				PROSE_NOT_EVIDENCE	absent	prose	52487881d09e211bee381bac3f0e4a110b512541a30917b5393325b20bc41a66	f0431ff77e13473a0557af4c4fca03bd43daa6141cfa0a44a4dafeab43fb6ab1			prose	2	0	none	보건복지부 예산요구서 건(#124356)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-124358	{"planVersion":"1.0","input":"samples/고용노동부/예산요구서-124358.hwp","output":"out/고용노동부/예산요구서-124358-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.7.15	NO_EXPECT_SHA	verify	replay	7d5445dfc6dda4b01353b5c6ae74782f70df0e8389c8d0dfdf1dea68652fcc68	a97d97ee65e8d3c2c369dfc273d95ecf06323fa3cf6a2202e383d529e5c4a623	0.7.15	samples/고용노동부/예산요구서-124358.hwp	sanitize	2	0	none	고용노동부 예산요구서 건(#124357)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-124359	{"planVersion":"1.0","input":"samples/국토교통부/예산요구서-124359.hwp","output":"out/국토교통부/예산요구서-124359-vreplay.hwp","steps":[{"action":"sanitize"}]}	zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz:124358	0	0.7.14	INVALID_EXPECT_SHA	verify	replay	2215fcb62a94375d1d0a91cdd7ba9fac5592ba411f1ad7b2b93003ee069f1612	be7f8a1914fc35aae2665ee839e209e8b9d085eb50bdcaf4906243c84c8d9d9b	0.7.14	samples/국토교통부/예산요구서-124359.hwp	sanitize	2	0	none	국토교통부 예산요구서 건(#124358)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-124360	{"planVersion":"1.0","input":"samples/환경부/예산요구서-124360.hwp","output":"out/환경부/예산요구서-124360-vreplay.hwp","steps":[{"action":"sanitize"}]}	a1805956e0f6fabd6874339ea684b678a6993ae346a4c4356c085856c6cdf511	1		TOOL_VERSION_MISSING	verify	replay	514d10da9c2150d57e47c017fec063e85fb7ddab8fe3c477601a21ce33c43772	a1805956e0f6fabd6874339ea684b678a6993ae346a4c4356c085856c6cdf511		samples/환경부/예산요구서-124360.hwp	sanitize	2	0	none	환경부 예산요구서 건(#124359)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-124361	{"planVersion":"1.0","input":"samples/산업통상자원부/예산요구서-124361.hwpx","output":"out/산업통상자원부/예산요구서-124361-vreplay.hwpx","steps":[{"action":"sanitize"}]}	51ad3c36387478475caa47556f20f6ae4eda00994f6f6f369b281f61dc05defb	1	0.8.4	TOOL_VERSION_MISMATCH	verify	replay	472d1f02ae69c9ee74e37ba7e8b9b09dc5988f94d1825af12981de1e08815b5c	51ad3c36387478475caa47556f20f6ae4eda00994f6f6f369b281f61dc05defb	0.8.1	samples/산업통상자원부/예산요구서-124361.hwpx	sanitize	3	0	reproduced_field	산업통상자원부 예산요구서 건(#124360)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-124362		df0b836cb4b0ea5b3ebfb44cfb6943f056439ae84f450a61a9fa484c001d683f	1	0.8.3	NO_PLAN	verify	replay		2eb787d963f639a67f09e556086dcde885e7be1e9664380ce304b946fbf01585	0.8.3		missing	2	0	none	중소벤처기업부 예산요구서 건(#124361)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-124363	{"planVersion":"1.0","input":"samples/문화체육관광부/예산요구서-124363.hwp","output":"out/문화체육관광부/예산요구서-124363-vreplay.hwp","steps":[{"action":"replace_text","find":"표 1","replace":"본 계약은 2024년에"}]}	78a1ad559191d6532b4edd66dd3f68e4dba24c48e5036ca1b9e1df847db7e0d1	1	0.8.2	LABOR_ACCEPTED	verify	capsule	58a7444881752307efcc8312183a38de80aab81d1bd62e806542aa51e09998e4	78a1ad559191d6532b4edd66dd3f68e4dba24c48e5036ca1b9e1df847db7e0d1	0.8.2	samples/문화체육관광부/예산요구서-124363.hwp	replace_table_label	0	1	reproduced_field	문화체육관광부 예산요구서 건(#124362)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-124364	{"planVersion":"1.0","input":"samples/농림축산식품부/예산요구서-124364.hwp","output":"out/농림축산식품부/예산요구서-124364-vreplay.hwp","steps":[{"action":"replace_text","find":"표 2","replace":"비밀유지 의무"}]}	0af874e4d93366d9d80ae00b810d8e25e79c6470fb4a53fcde4976e29d048920	0	0.8.1	LABOR_REJECTED	verify	replay	0fa77620a0dfdb41881409841c12d3ea4e7ef28ccbb6d05c4859cbc5ef16763b	a2bdb47d5b272b4c850f2bd99ab5a38bcab08601f42781458807a450b5aee07f	0.8.1	samples/농림축산식품부/예산요구서-124364.hwp	replace_table_label	3	0	reproduced_field	농림축산식품부 예산요구서 건(#124363)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-124365	{"planVersion":"1.0","input":"samples/해양수산부/예산요구서-124365.hwp","output":"out/해양수산부/예산요구서-124365-vreplay.hwp","steps":[{"action":"replace_text","find":"표 3","replace":"개인정보 수집·이용"}]}			0.8.0	ATTEST_NOT_THIRD_PARTY	attest	replay	298cf51ce507ffaa267d8df3914a20e4b22e1e6c2e9c36aa6c08d91eac79740b	1019713a928dfab651d247f8c77f413218383542c3ba848f7947d277d511e1ee	0.8.0	samples/해양수산부/예산요구서-124365.hwp	replace_table_label	0	0	none	해양수산부 예산요구서 건(#124364)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-124366	계획 원문을 pretty-print 한 뒤 돌려도 같은 작업입니다. case=124365 {"planVersion":"1.0","input":"samples/여성가족부/예산요구서-124366.hwpx","output":"out/여성가족부/예산요구서-124366-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 4","replace":"납기 2025-06-30"}]}				PROSE_NOT_EVIDENCE	absent	prose	181b59d0721bdf16a4c3b30364c9cbd2b2db9e90321084952d08c7dc9866312d	edf5dd0abd33a388b17f5f5742b6fd04678c9ce3f7bf9b8496617abf7fbc2f5d			prose	2	0	none	여성가족부 예산요구서 건(#124365)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-124367	{"planVersion":"1.0","input":"samples/통일부/예산요구서-124367.hwp","output":"out/통일부/예산요구서-124367-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"검토 의견 없음"}]}			0.7.14	NO_EXPECT_SHA	verify	replay	71c0aefd4d698a5d1aa26bb6a66b15af5851dd30e689060493d3a5eebc75a2d5	918267bb779cb900b3023912ad8de86507b9d7893faf2b52ad1bf4b37a5cb15f	0.7.14	samples/통일부/예산요구서-124367.hwp	replace_table_label	2	0	none	통일부 예산요구서 건(#124366)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-124368	{"planVersion":"1.0","input":"samples/외교부/예산요구서-124368.hwp","output":"out/외교부/예산요구서-124368-vreplay.hwp","steps":[{"action":"replace_text","find":"표 6","replace":"한컴 공식 출력과 동일"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:124367	0	0.7.13	INVALID_EXPECT_SHA	verify	replay	e430ee20c2de9fbaace7eff299419b4bc8af36336024a49ad17ccedd05d5c7e8	78737f5b86fe536c6ac93a3d9db6e533fb4ddec7727a9325af08a40530fe0a46	0.7.13	samples/외교부/예산요구서-124368.hwp	replace_table_label	2	0	none	외교부 예산요구서 건(#124367)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-124369	{"planVersion":"1.0","input":"samples/국가보훈부/예산요구서-124369.hwp","output":"out/국가보훈부/예산요구서-124369-vreplay.hwp","steps":[{"action":"replace_text","find":"표 7","replace":"2025년 1차"}]}	5260ebc23ade1d35487fd17a12099a8241b6f3dc34ee0084db18fe8c72e4a9e2	1		TOOL_VERSION_MISSING	verify	replay	b0cd292ff6c27f7e4d6a4a4de339806d39a48f6e43462be5759bc7cafea3754e	5260ebc23ade1d35487fd17a12099a8241b6f3dc34ee0084db18fe8c72e4a9e2		samples/국가보훈부/예산요구서-124369.hwp	replace_table_label	2	0	none	국가보훈부 예산요구서 건(#124368)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-124370	{"planVersion":"1.0","input":"samples/인사혁신처/예산요구서-124370.hwp","output":"out/인사혁신처/예산요구서-124370-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"2026년 2차"}]}	36b1c0ba9bee8b3765268baa5cdf97f5cf84ee65c746c674bbd18c6f92178b74	1	0.8.3	TOOL_VERSION_MISMATCH	verify	replay	11b759b5e379cf7d93822a352034385b7212534c9143dc42361889ef8b2fdc80	36b1c0ba9bee8b3765268baa5cdf97f5cf84ee65c746c674bbd18c6f92178b74	0.8.0	samples/인사혁신처/예산요구서-124370.hwp	set_header_text	3	0	reproduced_field	인사혁신처 예산요구서 건(#124369)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-124371		171bb1c02f3a7a522078bc8bf05b605db1d0fadef781e2fc5c701e2a9f2c5e84	1	0.8.2	NO_PLAN	verify	replay		de2a3709c3999d744dd919f6873524056656517d0b4c8b3167d68b04617f415a	0.8.2		missing	2	0	none	국무조정실 예산요구서 건(#124370)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-124372	{"planVersion":"1.0","input":"samples/감사원/예산요구서-124372.hwp","output":"out/감사원/예산요구서-124372-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"4월 15일"}]}	7cbf281277438de3fb2c8230d2d2f7a2ec112feddbed6e4e1d03fb53bafea332	1	0.8.1	LABOR_ACCEPTED	verify	replay	d04acf60d8d2db1d3048e59cbe97b557b530de3b65b8c156de4f2748fb041f29	7cbf281277438de3fb2c8230d2d2f7a2ec112feddbed6e4e1d03fb53bafea332	0.8.1	samples/감사원/예산요구서-124372.hwp	set_header_text	0	1	reproduced_field	감사원 예산요구서 건(#124371)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-124373	{"planVersion":"1.0","input":"samples/공정거래위원회/예산요구서-124373.hwp","output":"out/공정거래위원회/예산요구서-124373-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"4월 15일"}]}	7d35671da9805c9a89b30fd4d1811298d7b1723bcd1f40f45dceba10d2d932ff	0	0.8.0	LABOR_REJECTED	verify	replay	12bdad670d8544ec788960bf8fed22b225bc11227da476bb9d4d5bbf7d1eddc9	fcfe1ab79771842b572bdfc1ad26e2ab1935c2daf13313c518952ebb533b47b8	0.8.0	samples/공정거래위원회/예산요구서-124373.hwp	set_header_text	3	0	reproduced_field	공정거래위원회 예산요구서 건(#124372)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-124374	{"planVersion":"1.0","input":"samples/금융위원회/예산요구서-124374.hwp","output":"out/금융위원회/예산요구서-124374-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"4월 15일"}]}			0.7.15	ATTEST_NOT_THIRD_PARTY	attest	capsule	e44e267805e5624fc5534575474fdb14d66753e0f2ac85f74522fff5580b5793	cf5066a18a9e2aa1f3de81ab5e4e26c4ebc2b99f63aa08ce123365d14f7108bd	0.7.15	samples/금융위원회/예산요구서-124374.hwp	set_header_text	0	0	none	금융위원회 예산요구서 건(#124373)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-124375	구현자 산문만으로 재현율을 100% 로 적겠습니다. case=124374 {"planVersion":"1.0","input":"samples/개인정보보호위원회/예산요구서-124375.hwp","output":"out/개인정보보호위원회/예산요구서-124375-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"행정안전부"}]}				PROSE_NOT_EVIDENCE	absent	prose	84bd62f2cff1059118efaa132873847aaf6396b56005a2c41345c56c9891225e	e3555470b470e53e827ca5cdb10a13880f453b9095d1d65b2744352b1802b9c3			prose	2	0	none	개인정보보호위원회 예산요구서 건(#124374)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-124376	{"planVersion":"1.0","input":"samples/서울특별시/예산요구서-124376.hwpx","output":"out/서울특별시/예산요구서-124376-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"행정안전부"}]}			0.7.13	NO_EXPECT_SHA	verify	replay	6e248c6df93113f43ea7e20abf473f041f0f8a72b2197a4ea35c0689bab06799	83d57583bf468fc5887f5ca55e45c44f9fc074b1775a62b1399547edcb825131	0.7.13	samples/서울특별시/예산요구서-124376.hwpx	set_header_text	2	0	none	서울특별시 예산요구서 건(#124375)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-124377	{"planVersion":"1.0","input":"samples/부산광역시/예산요구서-124377.hwp","output":"out/부산광역시/예산요구서-124377-vreplay.hwp","steps":[{"action":"replace_text","find":"제3조 필수기능","replace":"행정안전부"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:124376	0	0.8.4	INVALID_EXPECT_SHA	verify	replay	fd0ce3c0d883974bb760ceb6993c2df67afe1e166b8505ce4c35a8651231300d	4f81379a0c7b9dca8ff5ca6c9f521ac4f3370062f00295afa62aeec9e8278be7	0.8.4	samples/부산광역시/예산요구서-124377.hwp	replace_text	2	0	none	부산광역시 예산요구서 건(#124376)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-124378	{"planVersion":"1.0","input":"samples/대구광역시/예산요구서-124378.hwp","output":"out/대구광역시/예산요구서-124378-vreplay.hwp","steps":[{"action":"replace_text","find":"별표 2 제출서류","replace":"붙임 2. 산출내역서"}]}	abb5805e4a3b43f48541f19e97ca6efc6a508bfb0ef2677e95056f0da8008778	1		TOOL_VERSION_MISSING	verify	replay	7710f8bd7cde72dc24084835ad85d91cc49de7dc77da69b08d06e83a3014c391	abb5805e4a3b43f48541f19e97ca6efc6a508bfb0ef2677e95056f0da8008778		samples/대구광역시/예산요구서-124378.hwp	replace_text	2	0	none	대구광역시 예산요구서 건(#124377)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-124379	{"planVersion":"1.0","input":"samples/인천광역시/예산요구서-124379.hwp","output":"out/인천광역시/예산요구서-124379-vreplay.hwp","steps":[{"action":"replace_text","find":"본 계약은 2024년에","replace":"붙임 2. 산출내역서"}]}	5a4f951c7cd75c2f52aaf71658bcd0abdf460f8a321b9c28197499beb5c8c13a	1	0.8.2	TOOL_VERSION_MISMATCH	verify	replay	fee93361dab7074de659266312d046302cc9af2ff228cbaac34279809d808d4e	5a4f951c7cd75c2f52aaf71658bcd0abdf460f8a321b9c28197499beb5c8c13a	0.7.15	samples/인천광역시/예산요구서-124379.hwp	replace_text	3	0	reproduced_field	인천광역시 예산요구서 건(#124378)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-124380		e1a3a5fd6d40993904f14dc252504c733822d75380bf2c73385f2b8a3e3dcb51	1	0.8.1	NO_PLAN	verify	replay		d630ad5cecab85399ba80e32a2b33a1bfbea0f03bb57033b51f288ce38bcf585	0.8.1		missing	2	0	none	광주광역시 예산요구서 건(#124379)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-124381	{"planVersion":"1.0","input":"samples/경기도/예산요구서-124381.hwpx","output":"out/경기도/예산요구서-124381-vreplay.hwpx","steps":[{"action":"replace_text","find":"개인정보 수집·이용","replace":"수신자 대외공문"}]}	6c560c89c5ec521950b38c7468a81df226f54dd933363234811c795c2feb5f88	1	0.8.0	LABOR_ACCEPTED	verify	capsule	c1f52ee8554243bcef712a13081321538d95f2e58ca9e19b72dd5da3f3283b17	6c560c89c5ec521950b38c7468a81df226f54dd933363234811c795c2feb5f88	0.8.0	samples/경기도/예산요구서-124381.hwpx	replace_text	0	1	reproduced_field	경기도 예산요구서 건(#124380)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-124382	{"planVersion":"1.0","input":"samples/강원특별자치도/예산요구서-124382.hwp","output":"out/강원특별자치도/예산요구서-124382-vreplay.hwp","steps":[{"action":"replace_text","find":"납기 2025-06-30","replace":"수신자 대외공문"}]}	617b0efc62299196b27b7fb4d63629f1bf6da785d5391663cdbb5670d9a98599	0	0.7.15	LABOR_REJECTED	verify	replay	c897b61cd6fd9f0860586a7bd05342f9132a502aa339521a45f4c425f3df939e	af12a4b49160f97cbdc9ca4cccd8b32c46f13d92ca661bdc7483c388afb9bb01	0.7.15	samples/강원특별자치도/예산요구서-124382.hwp	replace_text	3	0	reproduced_field	강원특별자치도 예산요구서 건(#124381)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-124383	{"planVersion":"1.0","input":"samples/충청북도/예산요구서-124383.hwp","output":"out/충청북도/예산요구서-124383-vreplay.hwp","steps":[{"action":"replace_text","find":"검토 의견 없음","replace":"수신자 대외공문"}]}			0.7.14	ATTEST_NOT_THIRD_PARTY	attest	replay	df558f5753ee08fef45d42fa4f01e2c07f9bd054fc1eeef1d0fdb8910552be08	34de7b2e00805890c38ed335b470b6d8da2f71208474fb43dfe6f3344c129d1b	0.7.14	samples/충청북도/예산요구서-124383.hwp	replace_text	0	0	none	충청북도 예산요구서 건(#124382)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-124384	exit 3 이 났지만 도구 고장이므로 통과로 바꾸겠습니다. case=124383 {"planVersion":"1.0","input":"samples/전북특별자치도/예산요구서-124384.hwp","output":"out/전북특별자치도/예산요구서-124384-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드11":"금이천만원정"}}]}				PROSE_NOT_EVIDENCE	absent	prose	35aa48abcbe4ae7a61dbf1d9af7af385d0152b1a6ca37e6487448d45efa7e2c0	eb3a64b4d4290cd298ba3adc572f783ca889dcd307baae38d1a40f3a1033cbc5			prose	2	0	none	전북특별자치도 예산요구서 건(#124383)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-124385	{"planVersion":"1.0","input":"samples/경상남도/예산요구서-124385.hwp","output":"out/경상남도/예산요구서-124385-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드12":"금이천만원정"}}]}			0.8.4	NO_EXPECT_SHA	verify	replay	b98446972242638cc593c29af82a75f004ca65e22579e2c3d88b7d8073e4355d	19f9dccd2b4576646295a9977436c4936b87d4cb7cf07538b1b833832f5d2d0f	0.8.4	samples/경상남도/예산요구서-124385.hwp	fill_fields	2	0	none	경상남도 예산요구서 건(#124384)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-124386	{"planVersion":"1.0","input":"samples/제주특별자치도/예산요구서-124386.hwpx","output":"out/제주특별자치도/예산요구서-124386-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드13":"금이천만원정"}}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:124385	0	0.8.3	INVALID_EXPECT_SHA	verify	replay	929f519b88a4742abdf63ad39bd910cc66d59f2fa69472f101c532c5ec7223d6	22d5a62fd017064dc11e27e16a943941178c600045003e36d9aa47732f07936f	0.8.3	samples/제주특별자치도/예산요구서-124386.hwpx	fill_fields	2	0	none	제주특별자치도 예산요구서 건(#124385)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
v-replay-124387	{"planVersion":"1.0","input":"samples/서울중앙지방법원/예산요구서-124387.hwp","output":"out/서울중앙지방법원/예산요구서-124387-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드14":"사업기간 2026.03.01"}}]}	ab680a54dc16cf31a3a13258c21e4be1f862a1e33c34d8b6c1c00804670d0c20	1		TOOL_VERSION_MISSING	verify	replay	e452cc7f71c81ecad46172c2c0fcf99f8b7be92304e80fb4d229017e2c620465	ab680a54dc16cf31a3a13258c21e4be1f862a1e33c34d8b6c1c00804670d0c20		samples/서울중앙지방법원/예산요구서-124387.hwp	fill_fields	2	0	none	서울중앙지방법원 예산요구서 건(#124386)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-124388	{"planVersion":"1.0","input":"samples/특허법원/예산요구서-124388.hwp","output":"out/특허법원/예산요구서-124388-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드15":"사업기간 2026.03.01"}}]}	44c95d223251416b5649cb2b71e1a6381d5c2501c3f38a523c6e238839a23e94	1	0.8.1	TOOL_VERSION_MISMATCH	verify	replay	6f5430bc4b06777476fbe036ca00c4060ef2069bd34f4b4fe29fb14b5da62253	44c95d223251416b5649cb2b71e1a6381d5c2501c3f38a523c6e238839a23e94	0.7.14	samples/특허법원/예산요구서-124388.hwp	fill_fields	3	0	reproduced_field	특허법원 예산요구서 건(#124387)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-124389		a9c5e34b32517e509fde4fa74aa2cf59bd5a9109b69fcef804f027d301e818ca	1	0.8.0	NO_PLAN	verify	replay		ea6087c38fa890becf4a5cc5d729fa31474e1e7c6bdd592f422a40f120cdfbd3	0.8.0		missing	2	0	none	헌법재판소 예산요구서 건(#124388)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-124390	{"planVersion":"1.0","input":"samples/대검찰청/예산요구서-124390.hwp","output":"out/대검찰청/예산요구서-124390-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드0":"담당 김민준"}}]}	5ffae4853b8fb23c0cb8d2698022f8e56a07f0a212ebdcbf425350810d3d3fda	1	0.7.15	LABOR_ACCEPTED	verify	replay	6692aef98936c2ecc84d6c9256a45e6b8c7622fce4242f869e87750ddf18292f	5ffae4853b8fb23c0cb8d2698022f8e56a07f0a212ebdcbf425350810d3d3fda	0.7.15	samples/대검찰청/예산요구서-124390.hwp	fill_fields	0	1	reproduced_field	대검찰청 예산요구서 건(#124389)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-124391	{"planVersion":"1.0","input":"samples/국세청/예산요구서-124391.hwpx","output":"out/국세청/예산요구서-124391-vreplay.hwpx","steps":[{"action":"set_cell","table":2,"row":10,"col":6,"text":"담당 김민준"}]}	45c63131de94e8cb8d91a019a14ee90654a9602ef6c8202c1a40e816796060ab	0	0.7.14	LABOR_REJECTED	verify	replay	604308e675d598a9d0cae80db20b19cbf50530ced845c50f467680a734af3135	fa99fef5e56af0a5804f862596993079199b1319bb3e17664aa12a5f6a46e96b	0.7.14	samples/국세청/예산요구서-124391.hwpx	set_cell	3	0	reproduced_field	국세청 예산요구서 건(#124390)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
