case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-039722	{"planVersion":"1.0","input":"samples/감사원/질의회신-039722.hwp","output":"out/감사원/질의회신-039722-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":1,"col":1,"text":"제3조 선택기능"}]}			0.8.3	NO_EXPECT_SHA	verify	replay	92b324fc2175a01c6a1b81917ef9597bd8af1d4443d8f821762f7807c2635d08	717d2a26207a6794494e1bdd68d6a4d9c12bcac195d0f7605e1a9cc40e150138	0.8.3	samples/감사원/질의회신-039722.hwp	set_cell	2	0	none	감사원 질의회신 건(#039721)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-039723	{"planVersion":"1.0","input":"samples/공정거래위원회/질의회신-039723.hwp","output":"out/공정거래위원회/질의회신-039723-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":2,"col":2,"text":"제3조 선택기능"}]}	GGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGG:039722	0	0.8.2	INVALID_EXPECT_SHA	verify	replay	efaa996304bf738272463fb94077602adfcaba7d427295d928e94fc5333bd0f2	03ef0f1aaa55ff76d4fc679ec8083f9e7c8928ccbe2e9fe07f6e0d23b92b270f	0.8.2	samples/공정거래위원회/질의회신-039723.hwp	set_cell	2	0	none	공정거래위원회 질의회신 건(#039722)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-039724	{"planVersion":"1.0","input":"samples/금융위원회/질의회신-039724.hwp","output":"out/금융위원회/질의회신-039724-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":3,"col":3,"text":"별표 3 검수기준"}]}	0fd4443c8ab08e2e71db61fdf3b5c804364660df7fe7f0a75a2b6e358ba1b5e1	1		TOOL_VERSION_MISSING	verify	replay	b494ebbf4c041005a9af412de49c858fc7484a789132ceec129098325e0a52fa	0fd4443c8ab08e2e71db61fdf3b5c804364660df7fe7f0a75a2b6e358ba1b5e1		samples/금융위원회/질의회신-039724.hwp	set_cell	2	0	none	금융위원회 질의회신 건(#039723)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-039725	{"planVersion":"1.0","input":"samples/개인정보보호위원회/질의회신-039725.hwp","output":"out/개인정보보호위원회/질의회신-039725-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":4,"col":4,"text":"별표 3 검수기준"}]}	ad0fb3add48bdb5deb99c3784d9b5473896d247e460a6d24ca3e2892bcc42728	1	0.8.0	TOOL_VERSION_MISMATCH	verify	replay	362b957808bfb4b0d6e54359a429cfe53d8ccc823938e22f4ad5780a2df16acd	ad0fb3add48bdb5deb99c3784d9b5473896d247e460a6d24ca3e2892bcc42728	0.7.13	samples/개인정보보호위원회/질의회신-039725.hwp	set_cell	3	0	reproduced_field	개인정보보호위원회 질의회신 건(#039724)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-039726		2d48e7fa84c115ee43031967d05e37603cd860f1a1d1ac72dbafa1a7dc2f6dce	1	0.7.15	NO_PLAN	verify	replay		cc26cbb993bff4cdde42c7a2d4acea6ffbc3a3380d7d784105d686c35a6b3fe3	0.7.15		missing	2	0	none	서울특별시 질의회신 건(#039725)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-039727	{"planVersion":"1.0","input":"samples/부산광역시/질의회신-039727.hwp","output":"out/부산광역시/질의회신-039727-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의0","checked":true}]}	51cfa9be46fc07e4e1260a68b01b45421f7b8ed8dc5d986a37dcfd56b95c8b47	1	0.7.14	LABOR_ACCEPTED	verify	capsule	b38fd04423e61c379fef8a166067db83cdcb2b4bf4d87b7e2685da602294e910	51cfa9be46fc07e4e1260a68b01b45421f7b8ed8dc5d986a37dcfd56b95c8b47	0.7.14	samples/부산광역시/질의회신-039727.hwp	set_checkbox	0	1	reproduced_field	부산광역시 질의회신 건(#039726)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-039728	{"planVersion":"1.0","input":"samples/대구광역시/질의회신-039728.hwp","output":"out/대구광역시/질의회신-039728-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의1","checked":true}]}	a309167aef6d5363ccb61ee745da3a8577e7bc27940484865cf45e9b0a6f8216	0	0.7.13	LABOR_REJECTED	verify	replay	a698407119678d23af1ed588f72a96eeca68e7f2a346b5ee5d318d923af48c3a	031d3a46a6ea60da75981ecbff93762038eec79539961f090949c15becceaf44	0.7.13	samples/대구광역시/질의회신-039728.hwp	set_checkbox	3	0	reproduced_field	대구광역시 질의회신 건(#039727)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-039729	{"planVersion":"1.0","input":"samples/인천광역시/질의회신-039729.hwp","output":"out/인천광역시/질의회신-039729-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의2","checked":true}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	a213e380dd4797baae53e1d10455eb3792277b26bd1a6e01ed8d9278d4182e1f	ac5786591cca2136a05172f1427469d60b1ea69a176d7bb6287043323007e0f1	0.8.4	samples/인천광역시/질의회신-039729.hwp	set_checkbox	0	0	none	인천광역시 질의회신 건(#039728)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-039730	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=039729 {"planVersion":"1.0","input":"samples/광주광역시/질의회신-039730.hwp","output":"out/광주광역시/질의회신-039730-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의3","checked":true}]}				PROSE_NOT_EVIDENCE	absent	prose	490bcc808cb0794a81eaa4598fa86fd551a4c9ab9a1e48e33557c3ddfb4d3092	9e5cc90d6a4d49e877fed13bb59ec0e58c4613e90e34010f89c73a04a58e512c			prose	2	0	none	광주광역시 질의회신 건(#039729)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-039731	{"planVersion":"1.0","input":"samples/경기도/질의회신-039731.hwpx","output":"out/경기도/질의회신-039731-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의4","checked":true}]}			0.8.2	NO_EXPECT_SHA	verify	replay	51707b387e42911468966b1f3e76ab849ee159d83c4ed708cd013d88f1a32f0d	f0dc8d2e926d1bf4d8d6f56bab5d60345e915e30767d0c71f37b7c2945e0d8b9	0.8.2	samples/경기도/질의회신-039731.hwpx	set_checkbox	2	0	none	경기도 질의회신 건(#039730)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-039732	{"planVersion":"1.0","input":"samples/강원특별자치도/질의회신-039732.hwp","output":"out/강원특별자치도/질의회신-039732-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의5","checked":true}]}	0xabababababababababababababababababababababababababababababababab:039731	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	331d0fc6bcbb2544031bcb5a7be4eb5ae8f345a64b9a6ebcfa0ca586072ab36d	e51bac6077ed513ea0ae9a779c2a8355c6a1af5172588f100dd3f14600d6fa2c	0.8.1	samples/강원특별자치도/질의회신-039732.hwp	set_checkbox	2	0	none	강원특별자치도 질의회신 건(#039731)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	prefixed	INVALID_EXPECT_SHA
v-replay-039733	{"planVersion":"1.0","input":"samples/충청북도/질의회신-039733.hwp","output":"out/충청북도/질의회신-039733-vreplay.hwp","steps":[{"action":"redact","find":"수신자 내부결재"}]}	823e12d6ca6de2f7babf4e1ce7f136f26ab065bb357c9a58c96b23d491c0618b	1		TOOL_VERSION_MISSING	verify	replay	91b68833ba3fb9656243790c8469abd13d6152f29c6f893b9e4bd51e308e6cb4	823e12d6ca6de2f7babf4e1ce7f136f26ab065bb357c9a58c96b23d491c0618b		samples/충청북도/질의회신-039733.hwp	redact	2	0	none	충청북도 질의회신 건(#039732)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-039734	{"planVersion":"1.0","input":"samples/전북특별자치도/질의회신-039734.hwp","output":"out/전북특별자치도/질의회신-039734-vreplay.hwp","steps":[{"action":"redact","find":"금일천만원정"}]}	2b163573dd3155c1bdc464f68574f02383ddee13073da4aef6e958b90ad56dce	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	83b644b3165a4402ec6b31eb53c6476e30472fe0733f94b8b5df4252b1999501	2b163573dd3155c1bdc464f68574f02383ddee13073da4aef6e958b90ad56dce	0.8.4	samples/전북특별자치도/질의회신-039734.hwp	redact	3	0	reproduced_field	전북특별자치도 질의회신 건(#039733)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-039735		564e50dd52c8dff1c082694c1a024cdf8c2545c587033e824dc09f081c7d7383	1	0.7.14	NO_PLAN	verify	replay		501f1eb7c1f4b8ac7ff0ef2aab78714cbb679fe61433b13b3a3dbddd9c001ed9	0.7.14		missing	2	0	none	경상남도 질의회신 건(#039734)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-039736	{"planVersion":"1.0","input":"samples/제주특별자치도/질의회신-039736.hwpx","output":"out/제주특별자치도/질의회신-039736-vreplay.hwpx","steps":[{"action":"redact","find":"담당 홍길동"}]}	cfc98830acbb3cb6b3bb2db5d31561fdf3437e6bc5916b5c3ac26ab4a0c9409e	1	0.7.13	LABOR_ACCEPTED	verify	replay	916a2e55372daa28f6ca6ff19ee5c07e4d2c92ca5bff10ea5eda3fcc789a0b74	cfc98830acbb3cb6b3bb2db5d31561fdf3437e6bc5916b5c3ac26ab4a0c9409e	0.7.13	samples/제주특별자치도/질의회신-039736.hwpx	redact	0	1	reproduced_field	제주특별자치도 질의회신 건(#039735)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-039737	{"planVersion":"1.0","input":"samples/서울중앙지방법원/질의회신-039737.hwp","output":"out/서울중앙지방법원/질의회신-039737-vreplay.hwp","steps":[{"action":"redact","find":"제3조 필수기능"}]}	e31eed10139224b269554d1113d308adeab54ea93572004fb304459269f61902	0	0.8.4	LABOR_REJECTED	verify	replay	05af977f92504caade796c0c1a9c433a00cc34cca7c34731cab8fc9f414c67ac	87e373741e4fd5ffc4da531bb028b74b6317a69c6d1731edf829fb7ab13a550b	0.8.4	samples/서울중앙지방법원/질의회신-039737.hwp	redact	3	0	reproduced_field	서울중앙지방법원 질의회신 건(#039736)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-039738	{"planVersion":"1.0","input":"samples/특허법원/질의회신-039738.hwp","output":"out/특허법원/질의회신-039738-vreplay.hwp","steps":[{"action":"redact","find":"별표 2 제출서류"}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	92efbbfe68a1190f468423d5af46c3d2f71d2fcf819428dd28a403c2a6ef91f7	943690de94749948b891447e48aceafea39d77982b3a0f7d2996a96e403985b6	0.8.3	samples/특허법원/질의회신-039738.hwp	redact	0	0	none	특허법원 질의회신 건(#039737)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-039739	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=039738 {"planVersion":"1.0","input":"samples/헌법재판소/질의회신-039739.hwp","output":"out/헌법재판소/질의회신-039739-vreplay.hwp","steps":[{"action":"redact","find":"본 계약은 2024년에"}]}				PROSE_NOT_EVIDENCE	absent	prose	b835dff6add56dd9fd962518747a6e9eae9a46702d82b0c08b52603b987efc86	e3e6c81a1d47af0ca8fd42873a9fd7861d902e232e3431e4cdba507cc98f97de			prose	2	0	none	헌법재판소 질의회신 건(#039738)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-039740	{"planVersion":"1.0","input":"samples/대검찰청/질의회신-039740.hwp","output":"out/대검찰청/질의회신-039740-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.8.1	NO_EXPECT_SHA	verify	replay	c5b68443d16bca61c4882cee0ad5e0825b163cef19cf0ef11be51dc71b7a2fd9	73b91a3ba18c86e28a1519c8602c38d84d908cba1614d1994802a34bd2d71d75	0.8.1	samples/대검찰청/질의회신-039740.hwp	sanitize	2	0	none	대검찰청 질의회신 건(#039739)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-039741	{"planVersion":"1.0","input":"samples/국세청/질의회신-039741.hwpx","output":"out/국세청/질의회신-039741-vreplay.hwpx","steps":[{"action":"sanitize"}]}	deadbeef:039740	0	0.8.0	INVALID_EXPECT_SHA	verify	replay	88721ffd6be0aba74af04d4f9a42449ce835bdd87c507c00d31b7eaeaf6090cb	4c5c8d3ca7e5a75aeb70eaf7780efb2cb3801ef10e523da1e6e0d7a682c3c7ca	0.8.0	samples/국세청/질의회신-039741.hwpx	sanitize	2	0	none	국세청 질의회신 건(#039740)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-039742	{"planVersion":"1.0","input":"samples/조달청/질의회신-039742.hwp","output":"out/조달청/질의회신-039742-vreplay.hwp","steps":[{"action":"sanitize"}]}	95cba74408bb3c00bcd6c9b7ee76ee3ed9ee189a4216336f3c6e7481caf68186	1		TOOL_VERSION_MISSING	verify	replay	3cb71e5888891dc330a42160ea00bd8bf3a9786c5ce2b24aa4ff688c8bcee91c	95cba74408bb3c00bcd6c9b7ee76ee3ed9ee189a4216336f3c6e7481caf68186		samples/조달청/질의회신-039742.hwp	sanitize	2	0	none	조달청 질의회신 건(#039741)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-039743	{"planVersion":"1.0","input":"samples/통계청/질의회신-039743.hwp","output":"out/통계청/질의회신-039743-vreplay.hwp","steps":[{"action":"sanitize"}]}	fcfefd3a43f2475fec8656f6d6925fa2969940f2b284236ab029f8d3c2d10c06	1	0.7.14	TOOL_VERSION_MISMATCH	verify	replay	4de2dc4928f6c762d4681cd8a6ed4b1b972a2e102677903dc5c6952065605670	fcfefd3a43f2475fec8656f6d6925fa2969940f2b284236ab029f8d3c2d10c06	0.8.3	samples/통계청/질의회신-039743.hwp	sanitize	3	0	reproduced_field	통계청 질의회신 건(#039742)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-039744		e0d1df6a6078417e92d988fb1c8186497a6adeb80d5c2f312c8427e32fcd1fbd	1	0.7.13	NO_PLAN	verify	replay		5e38d3685646b6ddf053ee661146cbeebfe4a25ff47ae5bc93c4dd6a85527ebc	0.7.13		missing	2	0	none	특허청 질의회신 건(#039743)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-039745	{"planVersion":"1.0","input":"samples/소방청/질의회신-039745.hwp","output":"out/소방청/질의회신-039745-vreplay.hwp","steps":[{"action":"sanitize"}]}	cc5014cde8b880f287999d701af094fcc5a28ddaf2084034649a16bf2cf2a9f6	1	0.8.4	LABOR_ACCEPTED	verify	capsule	cb573e92ab66369850ae823d274912bcc4ca76ec3117094680dff380a1bc4f6e	cc5014cde8b880f287999d701af094fcc5a28ddaf2084034649a16bf2cf2a9f6	0.8.4	samples/소방청/질의회신-039745.hwp	sanitize	0	1	reproduced_field	소방청 질의회신 건(#039744)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-039746	{"planVersion":"1.0","input":"samples/질병관리청/질의회신-039746.hwpx","output":"out/질병관리청/질의회신-039746-vreplay.hwpx","steps":[{"action":"sanitize"}]}	a05958cb64717020ef253e1410d2991046847a48ab7a59e7090bf608f214483f	0	0.8.3	LABOR_REJECTED	verify	replay	4829c7f7a8d7cf85b0f2613e076cc46ac5a86d9bf2b578596e17472e0d325186	ac1009662aeaf0c5dd68328fcad414717ad57883ceb9cfca4e308199f789d6d9	0.8.3	samples/질병관리청/질의회신-039746.hwpx	sanitize	3	0	reproduced_field	질병관리청 질의회신 건(#039745)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-039747	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/질의회신-039747.hwp","output":"out/한국지능정보사회진흥원/질의회신-039747-vreplay.hwp","steps":[{"action":"replace_text","find":"표 3","replace":"과학기술정보통신부"}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	56adcf523ed23586950ae4e9e59d42e72c6250e3aeb72b1e50c2c8569556aec3	f471e4df7b04547db2d05868bedd7afbc7bf04cdfb4e0966542d986bedfdc326	0.8.2	samples/한국지능정보사회진흥원/질의회신-039747.hwp	replace_table_label	0	0	none	한국지능정보사회진흥원 질의회신 건(#039746)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-039748	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=039747 {"planVersion":"1.0","input":"samples/한국연구재단/질의회신-039748.hwp","output":"out/한국연구재단/질의회신-039748-vreplay.hwp","steps":[{"action":"replace_text","find":"표 4","replace":"붙임 1. 과업지시서"}]}				PROSE_NOT_EVIDENCE	absent	prose	2711887dbd891b8469cb30c079cbc9eac87890d0145924a808e2dfd5876741aa	95cce9064b2e40448c1495432d2c30a6230d5c733303d4980555e1fbeee2537c			prose	2	0	none	한국연구재단 질의회신 건(#039747)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-039749	{"planVersion":"1.0","input":"samples/국민건강보험공단/질의회신-039749.hwp","output":"out/국민건강보험공단/질의회신-039749-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"수신자 내부결재"}]}			0.8.0	NO_EXPECT_SHA	verify	replay	11a0722069d09e29626f34f0b672fd19eb0644421eeb1be09847c3d843ed7bc4	51bfac7a2959b8d88dc2cb22dad0abf5495590eb036eab2d5ec727b4a2b19f99	0.8.0	samples/국민건강보험공단/질의회신-039749.hwp	replace_table_label	2	0	none	국민건강보험공단 질의회신 건(#039748)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-039750	{"planVersion":"1.0","input":"samples/한국토지주택공사/질의회신-039750.hwp","output":"out/한국토지주택공사/질의회신-039750-vreplay.hwp","steps":[{"action":"replace_text","find":"표 6","replace":"금일천만원정"}]}	not-a-sha256-digest:039749	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	8ccdb3cab571b55692d28b1440622cb86b12fcf8d9a2e9b47a583b6719b4110c	c606c2cb124c37ab98c3268942e3f13b5aaa9e15111b6855cc00ad4c2b959b7c	0.7.15	samples/한국토지주택공사/질의회신-039750.hwp	replace_table_label	2	0	none	한국토지주택공사 질의회신 건(#039749)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-039751	{"planVersion":"1.0","input":"samples/과학기술정보통신부/유권해석-039751.hwpx","output":"out/과학기술정보통신부/유권해석-039751-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 7","replace":"사업기간 2025.01.01"}]}	6970a1652e1ec84c6190124968daabbdf40cb58256acf21591bb106efc8f79b1	1		TOOL_VERSION_MISSING	verify	replay	2a1d4b6fb295e1f1728ca46f21ac37250e12b17c6d3f580df5fb94a9defd3ee1	6970a1652e1ec84c6190124968daabbdf40cb58256acf21591bb106efc8f79b1		samples/과학기술정보통신부/유권해석-039751.hwpx	replace_table_label	2	0	none	과학기술정보통신부 유권해석 건(#039750)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-039752	{"planVersion":"1.0","input":"samples/행정안전부/유권해석-039752.hwp","output":"out/행정안전부/유권해석-039752-vreplay.hwp","steps":[{"action":"replace_text","find":"표 8","replace":"담당 홍길동"}]}	ad8a8db0294eeed0614b205766070c0f8cf47be5a4a6dd01d486abdae6c69b2c	1	0.7.13	TOOL_VERSION_MISMATCH	verify	replay	a271e7df966de410c8b2d9e25e3631156d5d619772ecc64443abc5c7d2ba38e8	ad8a8db0294eeed0614b205766070c0f8cf47be5a4a6dd01d486abdae6c69b2c	0.8.2	samples/행정안전부/유권해석-039752.hwp	replace_table_label	3	0	reproduced_field	행정안전부 유권해석 건(#039751)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-039753		b5a698c68dc94b3327f77058ced5f823b5beaae480b3771e71276ff59ac2ba20	1	0.8.4	NO_PLAN	verify	replay		13de8a2d4e1bf3ddfcc6995e83045b9c37c7f108c70b98a88b97c844dd1c3534	0.8.4		missing	2	0	none	기획재정부 유권해석 건(#039752)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-039754	{"planVersion":"1.0","input":"samples/법무부/유권해석-039754.hwp","output":"out/법무부/유권해석-039754-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"붙임 2. 산출내역서"}]}	27e56773bd7c3c9b24b30db302d9d635fb3dc137a02e9f2d780560a77bcbf49c	1	0.8.3	LABOR_ACCEPTED	verify	replay	3cecda56be7a0ac12fd07eda7b4b9fa0fff32222dbb136c49a6ada17abf2a051	27e56773bd7c3c9b24b30db302d9d635fb3dc137a02e9f2d780560a77bcbf49c	0.8.3	samples/법무부/유권해석-039754.hwp	set_header_text	0	1	reproduced_field	법무부 유권해석 건(#039753)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-039755	{"planVersion":"1.0","input":"samples/교육부/유권해석-039755.hwp","output":"out/교육부/유권해석-039755-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"붙임 2. 산출내역서"}]}	7856a6acb6b25552568a8046628a611e4ac20372b73a2f4818d65737c53e518b	0	0.8.2	LABOR_REJECTED	verify	replay	6a59046cac1fb527447272380cdc7d1e0c039e05f8254d7ba71f9a94388cd22a	c669bbd6f76b0833453391ffec456da24303b1d60c8f9d7006a64ee155329008	0.8.2	samples/교육부/유권해석-039755.hwp	set_header_text	3	0	reproduced_field	교육부 유권해석 건(#039754)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-039756	{"planVersion":"1.0","input":"samples/국방부/유권해석-039756.hwpx","output":"out/국방부/유권해석-039756-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"붙임 2. 산출내역서"}]}			0.8.1	ATTEST_NOT_THIRD_PARTY	attest	capsule	211732e8916c671560205e35c5d479036415c9e0c3c6367a28cbc9c50c84d17c	061a12d9cfcc34837f90f8e5b35232c4236ab9abf9957fc57de5d7d017fac782	0.8.1	samples/국방부/유권해석-039756.hwpx	set_header_text	0	0	none	국방부 유권해석 건(#039755)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-039757	toolVersion 을 확인하지 않았지만 재현된 것으로 간주합니다. case=039756 {"planVersion":"1.0","input":"samples/보건복지부/유권해석-039757.hwp","output":"out/보건복지부/유권해석-039757-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"수신자 대외공문"}]}				PROSE_NOT_EVIDENCE	absent	prose	80afe479d9e4f3d424f1f525ca91e90571c7fe8b395cddbc4ac2f128ff54696d	91f86df7403b45c188f49b0cc2c33dd94e4cc65c62cbdcb911a48f02167aa92b			prose	2	0	none	보건복지부 유권해석 건(#039756)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-039758	{"planVersion":"1.0","input":"samples/고용노동부/유권해석-039758.hwp","output":"out/고용노동부/유권해석-039758-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"수신자 대외공문"}]}			0.7.15	NO_EXPECT_SHA	verify	replay	96a1f44046667830dfaa51818fa377fb7cf568914ac89157229b0a979973012a	6421f36175eb7cb328902b14d36b6cb6fbdec6905bd505c01fc233204997d00c	0.7.15	samples/고용노동부/유권해석-039758.hwp	set_header_text	2	0	none	고용노동부 유권해석 건(#039757)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-039759	{"planVersion":"1.0","input":"samples/국토교통부/유권해석-039759.hwp","output":"out/국토교통부/유권해석-039759-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"수신자 대외공문"}]}	zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz:039758	0	0.7.14	INVALID_EXPECT_SHA	verify	replay	59cedf4c6bedb1d0dfcb88b922db9c8ca1948924234d531c6f4e23290e5e5397	314a43f3776c7f0ade8bb792c42183a36b8ddd8ac909d4eddf9bf741edf5b96c	0.7.14	samples/국토교통부/유권해석-039759.hwp	set_header_text	2	0	none	국토교통부 유권해석 건(#039758)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
