case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-107394	{"planVersion":"1.0","input":"samples/특허청/결정문-107394.hwp","output":"out/특허청/결정문-107394-vreplay.hwp","steps":[{"action":"sanitize"}]}	abc:107393	0	0.8.3	INVALID_EXPECT_SHA	verify	replay	e7490b2b687f7cc92c0d211d18b900c7e9eca6bd41cba15e68e68ceec78a94a7	fc1b99bde4873a6f8f3ee12b8fb6e4b3db188434d5f337f7b28eb5996c4390ba	0.8.3	samples/특허청/결정문-107394.hwp	sanitize	2	0	none	특허청 결정문 건(#107393)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-107395	{"planVersion":"1.0","input":"samples/소방청/결정문-107395.hwp","output":"out/소방청/결정문-107395-vreplay.hwp","steps":[{"action":"replace_text","find":"표 7","replace":"과학기술정보통신부"}]}	1067ebba0a66aa65984acf57a5e56917b0f76a21e9eb30127a5907a689b82753	1		TOOL_VERSION_MISSING	verify	replay	cf282599b141ac2bd4b2a9dd86d0e7ad49c0ff4345d6482ccb3aa10b84f5aea1	1067ebba0a66aa65984acf57a5e56917b0f76a21e9eb30127a5907a689b82753		samples/소방청/결정문-107395.hwp	replace_table_label	2	0	none	소방청 결정문 건(#107394)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-107396	{"planVersion":"1.0","input":"samples/질병관리청/결정문-107396.hwpx","output":"out/질병관리청/결정문-107396-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 8","replace":"붙임 1. 과업지시서"}]}	b5239fa5c60c7f01495f13b5f15142224cab77501518aa34a33e487aaa1008fe	1	0.8.1	TOOL_VERSION_MISMATCH	verify	replay	2037954193b7f6f6cd97f96e940be364b904267e7a5940cd2e3504e3fc263cda	b5239fa5c60c7f01495f13b5f15142224cab77501518aa34a33e487aaa1008fe	0.7.14	samples/질병관리청/결정문-107396.hwpx	replace_table_label	3	0	reproduced_field	질병관리청 결정문 건(#107395)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-107397		c2a29bf03879b5e55c3f959fe8dbd0aabfda1b87310991b524016dce47b7416f	1	0.8.0	NO_PLAN	verify	replay		143516def0042dcd9ffd31e34179d6e531b1fe451aed30aa260996a52b90f65a	0.8.0		missing	2	0	none	한국지능정보사회진흥원 결정문 건(#107396)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-107398	{"planVersion":"1.0","input":"samples/한국연구재단/결정문-107398.hwp","output":"out/한국연구재단/결정문-107398-vreplay.hwp","steps":[{"action":"replace_text","find":"표 1","replace":"금일천만원정"}]}	c808f7d128cd601dc5f8895ddde5e22b17935b0b4bc062bdb1d6b6ba430f7917	1	0.7.15	LABOR_ACCEPTED	verify	replay	50f649ac3f69aacc5764b88262a7aa0791122886ebffb9c6f6ef358e94ab0711	c808f7d128cd601dc5f8895ddde5e22b17935b0b4bc062bdb1d6b6ba430f7917	0.7.15	samples/한국연구재단/결정문-107398.hwp	replace_table_label	0	1	reproduced_field	한국연구재단 결정문 건(#107397)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-107399	{"planVersion":"1.0","input":"samples/국민건강보험공단/결정문-107399.hwp","output":"out/국민건강보험공단/결정문-107399-vreplay.hwp","steps":[{"action":"replace_text","find":"표 2","replace":"사업기간 2025.01.01"}]}	e86b4ba80f179c001bf83359d50f5964e05ce460072246d90bd580c67f9aecec	0	0.7.14	LABOR_REJECTED	verify	replay	b0242c73c3fb64f6500e83511a2e11ec1cb274dd3590f99289bcee3cf9eec07c	1327607a7edbcdea6c7466dc7158d1ef988d274b8a28636edbaed0498201e407	0.7.14	samples/국민건강보험공단/결정문-107399.hwp	replace_table_label	3	0	reproduced_field	국민건강보험공단 결정문 건(#107398)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-107400	{"planVersion":"1.0","input":"samples/한국토지주택공사/결정문-107400.hwp","output":"out/한국토지주택공사/결정문-107400-vreplay.hwp","steps":[{"action":"replace_text","find":"표 3","replace":"담당 홍길동"}]}			0.7.13	ATTEST_NOT_THIRD_PARTY	attest	capsule	a9ba5397060be1ac9573f519b1f3128919cd51a4e7506872b15ca1872f038e4d	56630fa05e9b19b3708b8435fb6578a97d0cd375e91aa3cbcd1da44e80e4a12d	0.7.13	samples/한국토지주택공사/결정문-107400.hwp	replace_table_label	0	0	none	한국토지주택공사 결정문 건(#107399)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-107401	로컬에서 재실행했고 성공했습니다. 해시 대조는 생략했습니다. case=107400 {"planVersion":"1.0","input":"samples/과학기술정보통신부/보도자료-107401.hwpx","output":"out/과학기술정보통신부/보도자료-107401-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 4","replace":"제3조 필수기능"}]}				PROSE_NOT_EVIDENCE	absent	prose	174e6bb97bcd9f481f6d438c7f98121c4f238750df2c192256502730762f3a06	192042d4c019c4e999ae94f0ad1642c684a9c86379a3bcbe68c1577d63f3df3d			prose	2	0	none	과학기술정보통신부 보도자료 건(#107400)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-107402	{"planVersion":"1.0","input":"samples/행정안전부/보도자료-107402.hwp","output":"out/행정안전부/보도자료-107402-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"제3조 선택기능"}]}			0.8.3	NO_EXPECT_SHA	verify	replay	4cf0e1cd849a62347a8a98e03749c10e9fe13e63c49a562832c0d5142bbb9b22	920636a1d6e43f2b06595d82dd409bb7c54fba54162bbcb0b67cfd40f064c0bb	0.8.3	samples/행정안전부/보도자료-107402.hwp	set_header_text	2	0	none	행정안전부 보도자료 건(#107401)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-107403	{"planVersion":"1.0","input":"samples/기획재정부/보도자료-107403.hwp","output":"out/기획재정부/보도자료-107403-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"제3조 선택기능"}]}	GGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGG:107402	0	0.8.2	INVALID_EXPECT_SHA	verify	replay	a1ac4a7f56c9086a0dab8dd512b9cc61c48ed1690a8b967b5ed1cf239b864d92	e9f912c04bd69ae42ea529ec04902d02029900d918521ecbc79bc3ab99966519	0.8.2	samples/기획재정부/보도자료-107403.hwp	set_header_text	2	0	none	기획재정부 보도자료 건(#107402)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-107404	{"planVersion":"1.0","input":"samples/법무부/보도자료-107404.hwp","output":"out/법무부/보도자료-107404-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"별표 3 검수기준"}]}	7112be9922e164f7d559161783f3941aa20626d9f5c9d168af99155e6034df50	1		TOOL_VERSION_MISSING	verify	replay	515cb518ec4073a15d15266e57c9bc73b8dc0d4eb7e2fb768f8e21e1b4ffee74	7112be9922e164f7d559161783f3941aa20626d9f5c9d168af99155e6034df50		samples/법무부/보도자료-107404.hwp	set_header_text	2	0	none	법무부 보도자료 건(#107403)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-107405	{"planVersion":"1.0","input":"samples/교육부/보도자료-107405.hwp","output":"out/교육부/보도자료-107405-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"별표 3 검수기준"}]}	cde2d2cf27de0b0696dbaa607445caf383c9be5fdace648aad794055399d81ec	1	0.8.0	TOOL_VERSION_MISMATCH	verify	replay	2981add0fa242e27515707c4d4611dfcfd478f6aff3006b47865168c438f5443	cde2d2cf27de0b0696dbaa607445caf383c9be5fdace648aad794055399d81ec	0.7.13	samples/교육부/보도자료-107405.hwp	set_header_text	3	0	reproduced_field	교육부 보도자료 건(#107404)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-107406		dc0fa626e025780433882b6b6a0ba19eb2d2e8533ddfc95ab1bc8370376493a4	1	0.7.15	NO_PLAN	verify	replay		cd99c1d1a2e7c8c0e654c5663a4fd20e745496851e70bf076a02f1a0d70d9d2b	0.7.15		missing	2	0	none	국방부 보도자료 건(#107405)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-107407	{"planVersion":"1.0","input":"samples/보건복지부/보도자료-107407.hwp","output":"out/보건복지부/보도자료-107407-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"본 계약은 2026년에"}]}	59c57ad1d232f4b1af0735309c774784b2a24dafbe0092af1eea0640f460e57a	1	0.7.14	LABOR_ACCEPTED	verify	capsule	137ad37c773a1497e5df7d89dd4ce0428e49ab0cb64743c160a7204e424d0adb	59c57ad1d232f4b1af0735309c774784b2a24dafbe0092af1eea0640f460e57a	0.7.14	samples/보건복지부/보도자료-107407.hwp	set_header_text	0	1	reproduced_field	보건복지부 보도자료 건(#107406)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-107408	{"planVersion":"1.0","input":"samples/고용노동부/보도자료-107408.hwp","output":"out/고용노동부/보도자료-107408-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"본 계약은 2026년에"}]}	ec0b9e489fb091ea25042e6fbaac0f9dd81785d9dbd3eb9d215516b73fb2f0e1	0	0.7.13	LABOR_REJECTED	verify	replay	9695b28256197c762af5e6720861205ac4df2829a9cc17df477dc2acd032a573	4e79dbde3c184009be6f59bcdc84b2d5cc9cdf1fa984d0c8bc3a6ce87e153ecd	0.7.13	samples/고용노동부/보도자료-107408.hwp	set_header_text	3	0	reproduced_field	고용노동부 보도자료 건(#107407)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-107409	{"planVersion":"1.0","input":"samples/국토교통부/보도자료-107409.hwp","output":"out/국토교통부/보도자료-107409-vreplay.hwp","steps":[{"action":"replace_text","find":"2025년 1차","replace":"본 계약은 2026년에"}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	6e292e0644a080eb7a38e4deb2f3d2c9f8df3d3296280d64db2056176d0290cc	06ca167210cc8134cc70fd80810e6a9aae69b3cd5e42d35f47bf9c53d70b30fe	0.8.4	samples/국토교통부/보도자료-107409.hwp	replace_text	0	0	none	국토교통부 보도자료 건(#107408)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-107410	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=107409 {"planVersion":"1.0","input":"samples/환경부/보도자료-107410.hwp","output":"out/환경부/보도자료-107410-vreplay.hwp","steps":[{"action":"replace_text","find":"3월 31일","replace":"비밀유지 및 보안서약"}]}				PROSE_NOT_EVIDENCE	absent	prose	95e237816c5203896a68af46c5c4f863588664b82028f4aa0c6ecc6298076948	dd874784c20954d97714e4b914d5826d26a441a27fe4d0440209eb969b557102			prose	2	0	none	환경부 보도자료 건(#107409)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-107411	{"planVersion":"1.0","input":"samples/산업통상자원부/보도자료-107411.hwpx","output":"out/산업통상자원부/보도자료-107411-vreplay.hwpx","steps":[{"action":"replace_text","find":"과학기술정보통신부","replace":"비밀유지 및 보안서약"}]}			0.8.2	NO_EXPECT_SHA	verify	replay	af3a382a358be59881a6969efb79092bed14096754c82757acb6ebdf88e2554b	3a2f94c8b840fec20dfc2b7b975699e5901c4810e2bd2e73ceee612682196567	0.8.2	samples/산업통상자원부/보도자료-107411.hwpx	replace_text	2	0	none	산업통상자원부 보도자료 건(#107410)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-107412	{"planVersion":"1.0","input":"samples/중소벤처기업부/보도자료-107412.hwp","output":"out/중소벤처기업부/보도자료-107412-vreplay.hwp","steps":[{"action":"replace_text","find":"붙임 1. 과업지시서","replace":"비밀유지 및 보안서약"}]}	0xabababababababababababababababababababababababababababababababab:107411	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	018970519ef5f7ff21f968794ee774862e6710cec89d8055b322285e89335409	5cc1ef14cb8fdbd143adcd8064db356bdc04a434abd9b9ab6073878a3b6721b0	0.8.1	samples/중소벤처기업부/보도자료-107412.hwp	replace_text	2	0	none	중소벤처기업부 보도자료 건(#107411)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	prefixed	INVALID_EXPECT_SHA
v-replay-107413	{"planVersion":"1.0","input":"samples/문화체육관광부/보도자료-107413.hwp","output":"out/문화체육관광부/보도자료-107413-vreplay.hwp","steps":[{"action":"replace_text","find":"수신자 내부결재","replace":"개인정보 파기 절차"}]}	87ed6d9f11725270652db8396170df0ce9184d286530ad0bd6e328cda6b0dd93	1		TOOL_VERSION_MISSING	verify	replay	33afac3d50f651dc6be9bf590c0b229e722d389411309164f55360141ce108f1	87ed6d9f11725270652db8396170df0ce9184d286530ad0bd6e328cda6b0dd93		samples/문화체육관광부/보도자료-107413.hwp	replace_text	2	0	none	문화체육관광부 보도자료 건(#107412)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-107414	{"planVersion":"1.0","input":"samples/농림축산식품부/보도자료-107414.hwp","output":"out/농림축산식품부/보도자료-107414-vreplay.hwp","steps":[{"action":"replace_text","find":"금일천만원정","replace":"개인정보 파기 절차"}]}	c1f7ff5e3f9344cce0b7ccd27c649d20ce58558f440a68471f9eac20cc0e5a6b	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	977c53c4f1707474d7334a56840679b006154390fcae7556bca8b56c704b64bf	c1f7ff5e3f9344cce0b7ccd27c649d20ce58558f440a68471f9eac20cc0e5a6b	0.8.4	samples/농림축산식품부/보도자료-107414.hwp	replace_text	3	0	reproduced_field	농림축산식품부 보도자료 건(#107413)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-107415		b9728188b7c123bb851439f2151e21d03b42ded7435b3961115c01d57e0ee5e2	1	0.7.14	NO_PLAN	verify	replay		3275224c948b694ffe9961a584c2f9a1f588ba4347a4961d04c5c933bb57b5fb	0.7.14		missing	2	0	none	해양수산부 보도자료 건(#107414)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-107416	{"planVersion":"1.0","input":"samples/여성가족부/보도자료-107416.hwpx","output":"out/여성가족부/보도자료-107416-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드9":"납기 2026-12-15"}}]}	58d3a4c64fdf2fdf59f6313ac4e58076ff3ac0a3438f552083b5264a773f7ab5	1	0.7.13	LABOR_ACCEPTED	verify	replay	4eab1c2674cf70d119564f3fcd8fcb52207a8e115c7ec22b811fed15c0c8d14d	58d3a4c64fdf2fdf59f6313ac4e58076ff3ac0a3438f552083b5264a773f7ab5	0.7.13	samples/여성가족부/보도자료-107416.hwpx	fill_fields	0	1	reproduced_field	여성가족부 보도자료 건(#107415)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-107417	{"planVersion":"1.0","input":"samples/통일부/보도자료-107417.hwp","output":"out/통일부/보도자료-107417-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드10":"납기 2026-12-15"}}]}	be4ebd93607a92b081d95f68b1f07437372acf2146575b93432d915653f8bdee	0	0.8.4	LABOR_REJECTED	verify	replay	10360436bdc41a152f517c9a9ac99f9594a26490094314a66b16e383234d6cbe	f2fdee022ce5e13a87a9b18cecd69ef319006ced25258e66ee418cb866773969	0.8.4	samples/통일부/보도자료-107417.hwp	fill_fields	3	0	reproduced_field	통일부 보도자료 건(#107416)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-107418	{"planVersion":"1.0","input":"samples/외교부/보도자료-107418.hwp","output":"out/외교부/보도자료-107418-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드11":"납기 2026-12-15"}}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	b8d36b43674b9cf9836d7ce46b930ffa86af131ba7c90ab891475f74da94dd73	2c0455f8fb2d5e1873c4ecf3a41a09e0c36d07608c3d098b72fd78e566625d6b	0.8.3	samples/외교부/보도자료-107418.hwp	fill_fields	0	0	none	외교부 보도자료 건(#107417)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-107419	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=107418 {"planVersion":"1.0","input":"samples/국가보훈부/보도자료-107419.hwp","output":"out/국가보훈부/보도자료-107419-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드12":"검토 의견 조건부 가결"}}]}				PROSE_NOT_EVIDENCE	absent	prose	862a509e7e9221eb91571a42fda9db2d0a2d6c16675e2d35464a250d1c566e0d	839c9f874ca25548171076b704bf40e76f8a40760d6ccefc17a61ef16a67b09d			prose	2	0	none	국가보훈부 보도자료 건(#107418)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-107420	{"planVersion":"1.0","input":"samples/인사혁신처/보도자료-107420.hwp","output":"out/인사혁신처/보도자료-107420-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드13":"검토 의견 조건부 가결"}}]}			0.8.1	NO_EXPECT_SHA	verify	replay	62187b410dda006efa172a361228715285029db7cc52b3f23cd99dded64ef2d6	4d874f3d9316d78316ee0da5ac334eda78bceb11ed5e32913632148681ede5e1	0.8.1	samples/인사혁신처/보도자료-107420.hwp	fill_fields	2	0	none	인사혁신처 보도자료 건(#107419)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-107421	{"planVersion":"1.0","input":"samples/국무조정실/보도자료-107421.hwpx","output":"out/국무조정실/보도자료-107421-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드14":"검토 의견 조건부 가결"}}]}	deadbeef:107420	0	0.8.0	INVALID_EXPECT_SHA	verify	replay	e5fae9c50e3248e2e796cdbdd258503fe2ef4168f9764d7adf33fdf6bbdb61da	12bed7d79b538fc3deb186d13fbff355e9b4615c0c0732b223913b4a6cf36296	0.8.0	samples/국무조정실/보도자료-107421.hwpx	fill_fields	2	0	none	국무조정실 보도자료 건(#107420)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-107422	{"planVersion":"1.0","input":"samples/감사원/보도자료-107422.hwp","output":"out/감사원/보도자료-107422-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드15":"제3자 재현 해시만 인정"}}]}	6a56dfa1a071da6e65490b62bb2f340e1d4987cff596222f4f00180c3cbf23ee	1		TOOL_VERSION_MISSING	verify	replay	375d1e22046cc3bd3bab5c9b33b732423223c26ee0a4fe46bdd13ce968f97de8	6a56dfa1a071da6e65490b62bb2f340e1d4987cff596222f4f00180c3cbf23ee		samples/감사원/보도자료-107422.hwp	fill_fields	2	0	none	감사원 보도자료 건(#107421)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-107423	{"planVersion":"1.0","input":"samples/공정거래위원회/보도자료-107423.hwp","output":"out/공정거래위원회/보도자료-107423-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":10,"col":6,"text":"제3자 재현 해시만 인정"}]}	503c3550d10514c0c3cdba40c9e2fbdca8dcf98c320d684b08a97de0096b8ca9	1	0.7.14	TOOL_VERSION_MISMATCH	verify	replay	42693c05285e5727355a97ad14a0d045d792433206ab40331bdb7a9a15526f88	503c3550d10514c0c3cdba40c9e2fbdca8dcf98c320d684b08a97de0096b8ca9	0.8.3	samples/공정거래위원회/보도자료-107423.hwp	set_cell	3	0	reproduced_field	공정거래위원회 보도자료 건(#107422)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-107424		164ada7a540678699bbfce75bd0be3ce16e925f3fc6b25a31abf49ad2496ccd0	1	0.7.13	NO_PLAN	verify	replay		41a83d76a4e53941e396d69ed6e74135b9a9dcf582d5a87ecd0e1979ed39c288	0.7.13		missing	2	0	none	금융위원회 보도자료 건(#107423)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-107425	{"planVersion":"1.0","input":"samples/개인정보보호위원회/보도자료-107425.hwp","output":"out/개인정보보호위원회/보도자료-107425-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":0,"col":0,"text":"2026년 2차"}]}	75ac7d71793997aa2bfcb6ecba44c77f82982cdd75c71be94b1b05a0e3be4a87	1	0.8.4	LABOR_ACCEPTED	verify	capsule	26cd2d3b590000d9dab777139b970ee8843dc85eb9598a9554f10c3efacc143f	75ac7d71793997aa2bfcb6ecba44c77f82982cdd75c71be94b1b05a0e3be4a87	0.8.4	samples/개인정보보호위원회/보도자료-107425.hwp	set_cell	0	1	reproduced_field	개인정보보호위원회 보도자료 건(#107424)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-107426	{"planVersion":"1.0","input":"samples/서울특별시/보도자료-107426.hwpx","output":"out/서울특별시/보도자료-107426-vreplay.hwpx","steps":[{"action":"set_cell","table":1,"row":1,"col":1,"text":"2026년 2차"}]}	57e266e82452f916c7d3fc5e3fb5883c03ed2e25fec86ee26c333030b4cff51a	0	0.8.3	LABOR_REJECTED	verify	replay	09ecb988d45178a4c34ccbf7bd91b255a05871712a084dcbf80dffce522cb690	590fb20e502d0e0b9e4fdc4945910b170dda3b608f69a303d899d8539968097c	0.8.3	samples/서울특별시/보도자료-107426.hwpx	set_cell	3	0	reproduced_field	서울특별시 보도자료 건(#107425)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-107427	{"planVersion":"1.0","input":"samples/부산광역시/보도자료-107427.hwp","output":"out/부산광역시/보도자료-107427-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":2,"col":2,"text":"2026년 2차"}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	6e532f35436043c7a2794e6755a0d7e8088d8d8094fa607f51f4427538cf85e1	8e1bf04320e07ff54518649e80410706a52c72da3de23cf9713a6da69f1b7db0	0.8.2	samples/부산광역시/보도자료-107427.hwp	set_cell	0	0	none	부산광역시 보도자료 건(#107426)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-107428	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=107427 {"planVersion":"1.0","input":"samples/대구광역시/보도자료-107428.hwp","output":"out/대구광역시/보도자료-107428-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":3,"col":3,"text":"4월 15일"}]}				PROSE_NOT_EVIDENCE	absent	prose	2547395ac7442ff63c71d7909256c464d9b2551baeb3e695543415a5fdd95e9d	86a0e2c43bb601bbdb6722c79e6c1d3a3b6ffa23bd9b8e5887e5ac1767779214			prose	2	0	none	대구광역시 보도자료 건(#107427)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-107429	{"planVersion":"1.0","input":"samples/인천광역시/보도자료-107429.hwp","output":"out/인천광역시/보도자료-107429-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":4,"col":4,"text":"4월 15일"}]}			0.8.0	NO_EXPECT_SHA	verify	replay	67837c30990a415380c822ea7d56b912fc5013a8ef93f732a7891175b298d6af	0fdcb597a2ef0e7a9b92eca9337de51ea6106be491210a510fa9c1b266f5fe7b	0.8.0	samples/인천광역시/보도자료-107429.hwp	set_cell	2	0	none	인천광역시 보도자료 건(#107428)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-107430	{"planVersion":"1.0","input":"samples/광주광역시/보도자료-107430.hwp","output":"out/광주광역시/보도자료-107430-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의5","checked":true}]}	not-a-sha256-digest:107429	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	66c35977d14e72010e1439068269b8f57bc47a78fa757eeb0accce4d10eb3ca6	230cfd38f15b4f26e0a66a11019833ca215569c44d803f1ff5f5c8255b78455c	0.7.15	samples/광주광역시/보도자료-107430.hwp	set_checkbox	2	0	none	광주광역시 보도자료 건(#107429)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-107431	{"planVersion":"1.0","input":"samples/경기도/보도자료-107431.hwpx","output":"out/경기도/보도자료-107431-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의6","checked":true}]}	79eb1a9dc7981d3914f4eadf56572d14c0991ae36e31f32f1e66285b21545827	1		TOOL_VERSION_MISSING	verify	replay	7304bfb43be6ab4c6552c7c7e296f1c628148b534a1c542d66ea60a84b365d2b	79eb1a9dc7981d3914f4eadf56572d14c0991ae36e31f32f1e66285b21545827		samples/경기도/보도자료-107431.hwpx	set_checkbox	2	0	none	경기도 보도자료 건(#107430)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
