case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-027168	{"planVersion":"1.0","input":"samples/외교부/민원회신-027168.hwp","output":"out/외교부/민원회신-027168-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드1":"제3자 재현 해시만 인정"}}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:027167	0	0.7.13	INVALID_EXPECT_SHA	verify	replay	0d1efd396b47a1f1e5f3722a7c9758e05f83bc1ec595e07fe3dc74bcd32f34ec	e8e53842e11cafa55193023b91aabf3274dfd2022db30a10afb3a1755bbc623c	0.7.13	samples/외교부/민원회신-027168.hwp	fill_fields	2	0	none	외교부 민원회신 건(#027167)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-027169	{"planVersion":"1.0","input":"samples/국가보훈부/민원회신-027169.hwp","output":"out/국가보훈부/민원회신-027169-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드2":"2026년 2차"}}]}	ce8dbbd594c3d4e5c3c3c314b2f3d19024b3734e67e6f088ae19dae4279868f6	1		TOOL_VERSION_MISSING	verify	replay	c142cb350617f4cdca86d5a9dfb6abdfd4a6294a483821920adbb64e5c6bd50f	ce8dbbd594c3d4e5c3c3c314b2f3d19024b3734e67e6f088ae19dae4279868f6		samples/국가보훈부/민원회신-027169.hwp	fill_fields	2	0	none	국가보훈부 민원회신 건(#027168)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-027170	{"planVersion":"1.0","input":"samples/인사혁신처/민원회신-027170.hwp","output":"out/인사혁신처/민원회신-027170-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드3":"2026년 2차"}}]}	0a2846debd48b7697a41adb48a399e9251277716d240dc76d4e696918b126ae3	1	0.8.3	TOOL_VERSION_MISMATCH	verify	replay	be47478942ad7b2650d10e4e090be3902a9df6e925219268c78fb5648ef396fe	0a2846debd48b7697a41adb48a399e9251277716d240dc76d4e696918b126ae3	0.8.0	samples/인사혁신처/민원회신-027170.hwp	fill_fields	3	0	reproduced_field	인사혁신처 민원회신 건(#027169)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-027171		7f1cde33d1b35b91ea6c7edde8f9d2c480ff2f4286573bfc7f84b176ecf7187b	1	0.8.2	NO_PLAN	verify	replay		edb8003d02aaf0fcb95ac29971bd2e4c46e8882529b72be4802755ab1f1caa2d	0.8.2		missing	2	0	none	국무조정실 민원회신 건(#027170)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-027172	{"planVersion":"1.0","input":"samples/감사원/민원회신-027172.hwp","output":"out/감사원/민원회신-027172-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드5":"4월 15일"}}]}	9d11b247922d98ac44f2a937c75a4bde5478a4eabe2f4d169c9df82ad68d8536	1	0.8.1	LABOR_ACCEPTED	verify	replay	51b6c88f56396c265d603ec2c25c210f0d64535e5cc5b2afeef466eb589f772c	9d11b247922d98ac44f2a937c75a4bde5478a4eabe2f4d169c9df82ad68d8536	0.8.1	samples/감사원/민원회신-027172.hwp	fill_fields	0	1	reproduced_field	감사원 민원회신 건(#027171)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-027173	{"planVersion":"1.0","input":"samples/공정거래위원회/민원회신-027173.hwp","output":"out/공정거래위원회/민원회신-027173-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드6":"4월 15일"}}]}	3d520773c3b563bd2b0b5a0f7c08ed5d4705479db54256194d9db8f28bd61c74	0	0.8.0	LABOR_REJECTED	verify	replay	61c59f679e091d1060e44e5cb5acec1ae4507dd779721ddbbd832610ce0b4f65	035aafbbdba557a0035d9e201caa23299ef3e26d9d9e95b1f5644a9cdbda4e71	0.8.0	samples/공정거래위원회/민원회신-027173.hwp	fill_fields	3	0	reproduced_field	공정거래위원회 민원회신 건(#027172)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-027174	{"planVersion":"1.0","input":"samples/금융위원회/민원회신-027174.hwp","output":"out/금융위원회/민원회신-027174-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드7":"4월 15일"}}]}			0.7.15	ATTEST_NOT_THIRD_PARTY	attest	capsule	3315cfcc5942c8b8af822e330eb3d932bcd61a07738ba966e4dd1f9e2d00bbcf	a2ab4ff9fc5ca59ae29419cb2f1f07fa8d7e223e8916c27a4ecc2f2e9a76948a	0.7.15	samples/금융위원회/민원회신-027174.hwp	fill_fields	0	0	none	금융위원회 민원회신 건(#027173)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-027175	구현자 산문만으로 재현율을 100% 로 적겠습니다. case=027174 {"planVersion":"1.0","input":"samples/개인정보보호위원회/민원회신-027175.hwp","output":"out/개인정보보호위원회/민원회신-027175-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":6,"col":6,"text":"행정안전부"}]}				PROSE_NOT_EVIDENCE	absent	prose	41a97d084e0d7e2be0c5299bce6f5514726c8b2beb3d1d85cc2d576d270b3034	01f5d4003d25d740139b7dec76566ea6f83a3b1bdd0337f2b5bcd87aacea3d1a			prose	2	0	none	개인정보보호위원회 민원회신 건(#027174)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-027176	{"planVersion":"1.0","input":"samples/서울특별시/민원회신-027176.hwpx","output":"out/서울특별시/민원회신-027176-vreplay.hwpx","steps":[{"action":"set_cell","table":3,"row":7,"col":7,"text":"행정안전부"}]}			0.7.13	NO_EXPECT_SHA	verify	replay	2d3e82ca46a0225343155a8f994979b952a542beb8897ecb94bb088ad30bd8bb	688de4909cf86b42f2bafb1d752cb21b972d3aacd904b4c09eb2653b7126d9bf	0.7.13	samples/서울특별시/민원회신-027176.hwpx	set_cell	2	0	none	서울특별시 민원회신 건(#027175)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-027177	{"planVersion":"1.0","input":"samples/부산광역시/민원회신-027177.hwp","output":"out/부산광역시/민원회신-027177-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":8,"col":0,"text":"행정안전부"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:027176	0	0.8.4	INVALID_EXPECT_SHA	verify	replay	8a07607b4a07d20ca878c93755caca7bc9de0e44642dac92d07f6038913da30a	46e7a607577b8b35b908d5d5bba3fd6a1312ca3cb473f2ba8d23e30f8db09c5a	0.8.4	samples/부산광역시/민원회신-027177.hwp	set_cell	2	0	none	부산광역시 민원회신 건(#027176)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-027178	{"planVersion":"1.0","input":"samples/대구광역시/민원회신-027178.hwp","output":"out/대구광역시/민원회신-027178-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":9,"col":1,"text":"붙임 2. 산출내역서"}]}	aff7277b4c19a5d48280a147f55385308eb6a57fdbff5396f2e3c39361142e3e	1		TOOL_VERSION_MISSING	verify	replay	850833645ce9305c47e2463612c86f73a4c8b1265f3b48f3555bdee55795b8dc	aff7277b4c19a5d48280a147f55385308eb6a57fdbff5396f2e3c39361142e3e		samples/대구광역시/민원회신-027178.hwp	set_cell	2	0	none	대구광역시 민원회신 건(#027177)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-027179	{"planVersion":"1.0","input":"samples/인천광역시/민원회신-027179.hwp","output":"out/인천광역시/민원회신-027179-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":10,"col":2,"text":"붙임 2. 산출내역서"}]}	c5a432a5762463602cd116adc0ba7550d0191fdf3d98cce026cf9037e214a8e3	1	0.8.2	TOOL_VERSION_MISMATCH	verify	replay	71f29ea88af503eab630f089153574e83c0af3c5867b32ee64221d619ce3429d	c5a432a5762463602cd116adc0ba7550d0191fdf3d98cce026cf9037e214a8e3	0.7.15	samples/인천광역시/민원회신-027179.hwp	set_cell	3	0	reproduced_field	인천광역시 민원회신 건(#027178)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-027180		fdae3b42f1ad786a43b99ac53072e3e3b4c6ecbcc54aa0ce443a3a32bc0a6700	1	0.8.1	NO_PLAN	verify	replay		eb81315fc6ddfb70dfbc6189af12a50e7508fda8549bfaa5c29cc64e0906dfb3	0.8.1		missing	2	0	none	광주광역시 민원회신 건(#027179)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-027181	{"planVersion":"1.0","input":"samples/경기도/민원회신-027181.hwpx","output":"out/경기도/민원회신-027181-vreplay.hwpx","steps":[{"action":"set_cell","table":0,"row":0,"col":4,"text":"수신자 대외공문"}]}	a726e1a33af197aa77ce75ca7c9f37ea03c42c2075fb7061bdae5dfcdd228b1f	1	0.8.0	LABOR_ACCEPTED	verify	capsule	9e68bc1175cbec5d2ba6d4ee026a6a11f10248dce2da3bffc70beee808684008	a726e1a33af197aa77ce75ca7c9f37ea03c42c2075fb7061bdae5dfcdd228b1f	0.8.0	samples/경기도/민원회신-027181.hwpx	set_cell	0	1	reproduced_field	경기도 민원회신 건(#027180)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-027182	{"planVersion":"1.0","input":"samples/강원특별자치도/민원회신-027182.hwp","output":"out/강원특별자치도/민원회신-027182-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의1","checked":true}]}	29b4bf41118fa5fe1c0c91f594297f8dd8a5f197919f9e9a14fe589ea5867123	0	0.7.15	LABOR_REJECTED	verify	replay	04b3b7f8b990aafc66eabd40e26e79f60ba2dc9615a9fcf4b33c57cefd45ecfa	e18679d692f5748b9d1beb21ef043abc746c6fcebb9849a71eba450e21eea7ea	0.7.15	samples/강원특별자치도/민원회신-027182.hwp	set_checkbox	3	0	reproduced_field	강원특별자치도 민원회신 건(#027181)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-027183	{"planVersion":"1.0","input":"samples/충청북도/민원회신-027183.hwp","output":"out/충청북도/민원회신-027183-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의2","checked":true}]}			0.7.14	ATTEST_NOT_THIRD_PARTY	attest	replay	37d66284fda35afad5e05ddb768bcf8dd9963feb9761f1164144c85c5bb9ac3c	5eb4a66848856773af85d2d6170871d0fefa2d1757b114836c750619e06f87f0	0.7.14	samples/충청북도/민원회신-027183.hwp	set_checkbox	0	0	none	충청북도 민원회신 건(#027182)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-027184	exit 3 이 났지만 도구 고장이므로 통과로 바꾸겠습니다. case=027183 {"planVersion":"1.0","input":"samples/전북특별자치도/민원회신-027184.hwp","output":"out/전북특별자치도/민원회신-027184-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의3","checked":true}]}				PROSE_NOT_EVIDENCE	absent	prose	e59309f725f984a1a0b8a6d4bdf477d8a34a065a3e72c1f9838595726354345d	a7ff5207b6abc082e939e32f64aec8e1f978cfd42ba4e2f7104e1d495493314d			prose	2	0	none	전북특별자치도 민원회신 건(#027183)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-027185	{"planVersion":"1.0","input":"samples/경상남도/민원회신-027185.hwp","output":"out/경상남도/민원회신-027185-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의4","checked":true}]}			0.8.4	NO_EXPECT_SHA	verify	replay	945824c7e58f34c930e32bbbc0c4a2b53a9bf10d8bf65b1b02fe9441ea22ec3e	a099e5f104fe7ef4173949a2d6ab544ad60b5a8dd8d7bb52d3f0726630cbdef1	0.8.4	samples/경상남도/민원회신-027185.hwp	set_checkbox	2	0	none	경상남도 민원회신 건(#027184)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-027186	{"planVersion":"1.0","input":"samples/제주특별자치도/민원회신-027186.hwpx","output":"out/제주특별자치도/민원회신-027186-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의5","checked":true}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:027185	0	0.8.3	INVALID_EXPECT_SHA	verify	replay	4495c4722d13124bcdcaa46c20d5d4ab1ffaba2756b470d64c2f2cfdb4ba9ec3	1808ae52d5ed242a4165182637d22cf6b7b92ea1c986a6e378ebc01b38191b6c	0.8.3	samples/제주특별자치도/민원회신-027186.hwpx	set_checkbox	2	0	none	제주특별자치도 민원회신 건(#027185)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
v-replay-027187	{"planVersion":"1.0","input":"samples/서울중앙지방법원/민원회신-027187.hwp","output":"out/서울중앙지방법원/민원회신-027187-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의6","checked":true}]}	698124b735a8b1bf2d0f1f8e9fe7ce5774d78d10a4063e88ee706c073bad2de1	1		TOOL_VERSION_MISSING	verify	replay	ad72ae914a9ab3467f37d37f14d3aeea697c7737c48a3be221c25e420d6a9b84	698124b735a8b1bf2d0f1f8e9fe7ce5774d78d10a4063e88ee706c073bad2de1		samples/서울중앙지방법원/민원회신-027187.hwp	set_checkbox	2	0	none	서울중앙지방법원 민원회신 건(#027186)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-027188	{"planVersion":"1.0","input":"samples/특허법원/민원회신-027188.hwp","output":"out/특허법원/민원회신-027188-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의7","checked":true}]}	9b21e809c515b1e105a8c306dbcd53c6529b76402e7dcbec3b6662b51da7d6f3	1	0.8.1	TOOL_VERSION_MISMATCH	verify	replay	8462d25d74336436427fd0801917bbefc147797d7b8c821962d189b0d2bfe438	9b21e809c515b1e105a8c306dbcd53c6529b76402e7dcbec3b6662b51da7d6f3	0.7.14	samples/특허법원/민원회신-027188.hwp	set_checkbox	3	0	reproduced_field	특허법원 민원회신 건(#027187)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-027189		992e6e2be6a8ce8bf514e0ac6c34c7138235698efd92364a2368baad172c0ee9	1	0.8.0	NO_PLAN	verify	replay		97affa3aed92c60add11bb747c5ccbd8086126484a0cd7336aaa0ca24f7e192c	0.8.0		missing	2	0	none	헌법재판소 민원회신 건(#027188)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-027190	{"planVersion":"1.0","input":"samples/대검찰청/민원회신-027190.hwp","output":"out/대검찰청/민원회신-027190-vreplay.hwp","steps":[{"action":"redact","find":"금일천만원정"}]}	0a0da6b1307ae78ec0b8c3edc700eb0b328c1aa31512227426c312e94db3fa78	1	0.7.15	LABOR_ACCEPTED	verify	replay	30bc2c5f7972b566c9a910cd260ced15a23d732e38f734d8d8f757ca94222bee	0a0da6b1307ae78ec0b8c3edc700eb0b328c1aa31512227426c312e94db3fa78	0.7.15	samples/대검찰청/민원회신-027190.hwp	redact	0	1	reproduced_field	대검찰청 민원회신 건(#027189)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-027191	{"planVersion":"1.0","input":"samples/국세청/민원회신-027191.hwpx","output":"out/국세청/민원회신-027191-vreplay.hwpx","steps":[{"action":"redact","find":"사업기간 2025.01.01"}]}	1adbf769e15854ff01efe35a8550ae8f21c6d618350350f4adb480f0a2064ea2	0	0.7.14	LABOR_REJECTED	verify	replay	6dbc4a18963467136e05b321ba2fd88c1433bd2cb494a9463d29d6627bbce01b	e851f10e3251ef4405f8bc6c7d2d119423471369b6840a84e120072ef03997a3	0.7.14	samples/국세청/민원회신-027191.hwpx	redact	3	0	reproduced_field	국세청 민원회신 건(#027190)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-027192	{"planVersion":"1.0","input":"samples/조달청/민원회신-027192.hwp","output":"out/조달청/민원회신-027192-vreplay.hwp","steps":[{"action":"redact","find":"담당 홍길동"}]}			0.7.13	ATTEST_NOT_THIRD_PARTY	attest	capsule	a81bf58936a2d959648374e353e81a909f4470e7d3fbe6de2d9978d490a540e2	5f4d0d954fe08027f06849595119b21182be802a925204abb8d7dc05604c3cc1	0.7.13	samples/조달청/민원회신-027192.hwp	redact	0	0	none	조달청 민원회신 건(#027191)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-027193	로컬에서 재실행했고 성공했습니다. 해시 대조는 생략했습니다. case=027192 {"planVersion":"1.0","input":"samples/통계청/민원회신-027193.hwp","output":"out/통계청/민원회신-027193-vreplay.hwp","steps":[{"action":"redact","find":"제3조 필수기능"}]}				PROSE_NOT_EVIDENCE	absent	prose	9769ecc9810fcae19b28b13e4bdcff694c8fb6181f27ede3aa04e7634e3abb0a	c7389e1c3b1cad2d25a59411a0fe5be66ea3338f1f1d4912c319b72bbbbba530			prose	2	0	none	통계청 민원회신 건(#027192)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-027194	{"planVersion":"1.0","input":"samples/특허청/민원회신-027194.hwp","output":"out/특허청/민원회신-027194-vreplay.hwp","steps":[{"action":"redact","find":"별표 2 제출서류"}]}			0.8.3	NO_EXPECT_SHA	verify	replay	3aadf22798c6bd08132328f28488ebd6c3f4a57239a1b42ffdaabc426e6c494d	2fb3c615715441eda097ad7fba5aaecfedb296a5320a33f4f2566e3939004c06	0.8.3	samples/특허청/민원회신-027194.hwp	redact	2	0	none	특허청 민원회신 건(#027193)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-027195	{"planVersion":"1.0","input":"samples/소방청/민원회신-027195.hwp","output":"out/소방청/민원회신-027195-vreplay.hwp","steps":[{"action":"redact","find":"본 계약은 2024년에"}]}	gggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggg:027194	0	0.8.2	INVALID_EXPECT_SHA	verify	replay	cd2552c0ef488c58a89cfbb06c36fd49533c014ff228090ac47c4f51207b5a67	aa43a06afb861697c282848eb608f66fecccc0542644efec34a0c04e7eeddf71	0.8.2	samples/소방청/민원회신-027195.hwp	redact	2	0	none	소방청 민원회신 건(#027194)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-027196	{"planVersion":"1.0","input":"samples/질병관리청/민원회신-027196.hwpx","output":"out/질병관리청/민원회신-027196-vreplay.hwpx","steps":[{"action":"sanitize"}]}	74ebe569887769bc8121dc606a5576b4b3fa53c7ca48fafc92af6428dfdde7c1	1		TOOL_VERSION_MISSING	verify	replay	5cca2c971cdd467efe77f449fc59128e4baa065984724228de2be4acde05f6a0	74ebe569887769bc8121dc606a5576b4b3fa53c7ca48fafc92af6428dfdde7c1		samples/질병관리청/민원회신-027196.hwpx	sanitize	2	0	none	질병관리청 민원회신 건(#027195)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-027197	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/민원회신-027197.hwp","output":"out/한국지능정보사회진흥원/민원회신-027197-vreplay.hwp","steps":[{"action":"sanitize"}]}	8967b76c6328b95e0c248cce7936f92efdcb80133a43fb00ed87ee916074a832	1	0.8.0	TOOL_VERSION_MISMATCH	verify	replay	2bbd736282f025f0ea5bcd593ed14a6e61dfa3809efd96823fc077dee5925bb6	8967b76c6328b95e0c248cce7936f92efdcb80133a43fb00ed87ee916074a832	0.7.13	samples/한국지능정보사회진흥원/민원회신-027197.hwp	sanitize	3	0	reproduced_field	한국지능정보사회진흥원 민원회신 건(#027196)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-027198		27f1ae9064471816d99860f0a2f7474a9694c1a4ddb6a7c4be039d3c242143ca	1	0.7.15	NO_PLAN	verify	replay		85e455d59a4d42b71d77091782c28124cae01c9eb8f9f89245e5fb5729283886	0.7.15		missing	2	0	none	한국연구재단 민원회신 건(#027197)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-027199	{"planVersion":"1.0","input":"samples/국민건강보험공단/민원회신-027199.hwp","output":"out/국민건강보험공단/민원회신-027199-vreplay.hwp","steps":[{"action":"sanitize"}]}	e218bed610db4324f9bf3ba2e20394e69f4f66de32d827b12a58aca880cbf970	1	0.7.14	LABOR_ACCEPTED	verify	capsule	272513db26987678a6a57494c419653128c16d640d1ac823ad5e314db90307c2	e218bed610db4324f9bf3ba2e20394e69f4f66de32d827b12a58aca880cbf970	0.7.14	samples/국민건강보험공단/민원회신-027199.hwp	sanitize	0	1	reproduced_field	국민건강보험공단 민원회신 건(#027198)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-027200	{"planVersion":"1.0","input":"samples/한국토지주택공사/민원회신-027200.hwp","output":"out/한국토지주택공사/민원회신-027200-vreplay.hwp","steps":[{"action":"sanitize"}]}	5bea55fe0103067a4afb1a7bfbe08d04999d450a4e0a7f23af89d6db4dcfbd9c	0	0.7.13	LABOR_REJECTED	verify	replay	201f1cbe49aef401bd573d9c8ab6059b98be8c6e02f32cf44612fad4b4972b47	a6eb23f819448f7fdc58ad0e6c3a9d1b62a6a098bc5c09fbe7b0b3259ce51e01	0.7.13	samples/한국토지주택공사/민원회신-027200.hwp	sanitize	3	0	reproduced_field	한국토지주택공사 민원회신 건(#027199)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-027201	{"planVersion":"1.0","input":"samples/과학기술정보통신부/질의회신-027201.hwpx","output":"out/과학기술정보통신부/질의회신-027201-vreplay.hwpx","steps":[{"action":"sanitize"}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	93ead604b31f6aa2be48076f0d036026a43c87c62b5dfff8aafb5ea324565a36	c08457845004e5840485d27f8e80291a6815ab1fdfbd77fa0094bc4d4884850a	0.8.4	samples/과학기술정보통신부/질의회신-027201.hwpx	sanitize	0	0	none	과학기술정보통신부 질의회신 건(#027200)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-027202	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=027201 {"planVersion":"1.0","input":"samples/행정안전부/질의회신-027202.hwp","output":"out/행정안전부/질의회신-027202-vreplay.hwp","steps":[{"action":"sanitize"}]}				PROSE_NOT_EVIDENCE	absent	prose	3063d6bbbf0e75b506c77bf670282a346eeab5260009f17f92f4ef887d643b19	b7e924861490253a36bc069f7cf27a4cad0a112ad35d3d15c62ceb7455736b74			prose	2	0	none	행정안전부 질의회신 건(#027201)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-027203	{"planVersion":"1.0","input":"samples/기획재정부/질의회신-027203.hwp","output":"out/기획재정부/질의회신-027203-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"과학기술정보통신부"}]}			0.8.2	NO_EXPECT_SHA	verify	replay	47776a207f70742c468e0a7acfcd20fbd3ac204a9b3347ccf42702758df5238d	d0d14391203b57fab7826a9a5466e4b6891b91c06eca7bbabcab1ed2f5d35b88	0.8.2	samples/기획재정부/질의회신-027203.hwp	replace_table_label	2	0	none	기획재정부 질의회신 건(#027202)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-027204	{"planVersion":"1.0","input":"samples/법무부/질의회신-027204.hwp","output":"out/법무부/질의회신-027204-vreplay.hwp","steps":[{"action":"replace_text","find":"표 6","replace":"붙임 1. 과업지시서"}]}	abc:027203	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	7218da9307720c5d7fc6cf38d2243054f2e4ee865d0b3e7ed356c9e68c41e221	1147fc68d7285a5b8aae4e3fecfab673cdf73389b28310ba5119a6752708ab02	0.8.1	samples/법무부/질의회신-027204.hwp	replace_table_label	2	0	none	법무부 질의회신 건(#027203)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-027205	{"planVersion":"1.0","input":"samples/교육부/질의회신-027205.hwp","output":"out/교육부/질의회신-027205-vreplay.hwp","steps":[{"action":"replace_text","find":"표 7","replace":"수신자 내부결재"}]}	8c4ae531d5ce6e3289aca9568bc4c478ff2b4c1426cdd338aacad9df4f766d98	1		TOOL_VERSION_MISSING	verify	replay	09ced35ddaa9a7d451ad824d2c3aff464947c2dd7cd361e06b48cf2d362923b5	8c4ae531d5ce6e3289aca9568bc4c478ff2b4c1426cdd338aacad9df4f766d98		samples/교육부/질의회신-027205.hwp	replace_table_label	2	0	none	교육부 질의회신 건(#027204)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
