case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-069451	{"planVersion":"1.0","input":"samples/과학기술정보통신부/결과보고서-069451.hwpx","output":"out/과학기술정보통신부/결과보고서-069451-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드5":"검토 의견 조건부 가결"}}]}	b04125033123d67339cc875e2e2ce64a0c871414a4ac82e52f5403053cae4428	1		TOOL_VERSION_MISSING	verify	replay	17745e97f64c41de65471022f68bbb17234a06174eab78900cd0307ce7691f14	b04125033123d67339cc875e2e2ce64a0c871414a4ac82e52f5403053cae4428		samples/과학기술정보통신부/결과보고서-069451.hwpx	fill_fields	2	0	none	과학기술정보통신부 결과보고서 건(#069450)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-069452	{"planVersion":"1.0","input":"samples/행정안전부/결과보고서-069452.hwp","output":"out/행정안전부/결과보고서-069452-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드6":"검토 의견 조건부 가결"}}]}	3535ce82ddbaf536ab50a5448ab990536afc93bb838c16e42cc54cb8569f8d39	1	0.8.1	TOOL_VERSION_MISMATCH	verify	replay	66fbeed9c396398795b5e51f0c8212b23656a5d37aafd6d3b974ea684018ce64	3535ce82ddbaf536ab50a5448ab990536afc93bb838c16e42cc54cb8569f8d39	0.7.14	samples/행정안전부/결과보고서-069452.hwp	fill_fields	3	0	reproduced_field	행정안전부 결과보고서 건(#069451)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-069453		6c9572ef8621b404cb8df01d35ed2e92e764748ef51c3ca4a24de982bc94cbc9	1	0.8.0	NO_PLAN	verify	replay		2136605a553c8c2fd27ca4057b4b31915e25d23f12491af71e03c31c4ff71f77	0.8.0		missing	2	0	none	기획재정부 결과보고서 건(#069452)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-069454	{"planVersion":"1.0","input":"samples/법무부/결과보고서-069454.hwp","output":"out/법무부/결과보고서-069454-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드8":"제3자 재현 해시만 인정"}}]}	c1f852b63cd2c9b6ebaa5aa969fabd668baa6b9025d2161b62decbbd054730b9	1	0.7.15	LABOR_ACCEPTED	verify	replay	e7b83248b7857ce7b3b077de03641e3d9a2ca792f4007f1e2739f997295ada6b	c1f852b63cd2c9b6ebaa5aa969fabd668baa6b9025d2161b62decbbd054730b9	0.7.15	samples/법무부/결과보고서-069454.hwp	fill_fields	0	1	reproduced_field	법무부 결과보고서 건(#069453)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-069455	{"planVersion":"1.0","input":"samples/교육부/결과보고서-069455.hwp","output":"out/교육부/결과보고서-069455-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":10,"col":6,"text":"제3자 재현 해시만 인정"}]}	5b04ad7dc3a53c60ca4eab55c79df1cf07f474b7566d5bb2e47e0defdf533f6e	0	0.7.14	LABOR_REJECTED	verify	replay	29983b290824b20b70d12819180bc069add3ff20843fb9bcea572c8941b836ec	a70e9d9fd981ef3d9881a371ad7c863904ac69f6fc9a6ad1fed84c8495478516	0.7.14	samples/교육부/결과보고서-069455.hwp	set_cell	3	0	reproduced_field	교육부 결과보고서 건(#069454)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-069456	{"planVersion":"1.0","input":"samples/국방부/결과보고서-069456.hwpx","output":"out/국방부/결과보고서-069456-vreplay.hwpx","steps":[{"action":"set_cell","table":3,"row":11,"col":7,"text":"제3자 재현 해시만 인정"}]}			0.7.13	ATTEST_NOT_THIRD_PARTY	attest	capsule	f4f2e4cca75bc9bf8c68c60991473b706de4fdba5d8abec2e85bb3c4dd06c38c	95d0f841a6447dc872a1bcd3251b4a6a53f615865b22923ce98dd31b4e2ef6c9	0.7.13	samples/국방부/결과보고서-069456.hwpx	set_cell	0	0	none	국방부 결과보고서 건(#069455)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-069457	로컬에서 재실행했고 성공했습니다. 해시 대조는 생략했습니다. case=069456 {"planVersion":"1.0","input":"samples/보건복지부/결과보고서-069457.hwp","output":"out/보건복지부/결과보고서-069457-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":0,"col":0,"text":"2026년 2차"}]}				PROSE_NOT_EVIDENCE	absent	prose	b165db74a3d374f45b28157d23c041eb134bf702f81d937bfe8c028405abdcdd	c2a57ff6b69b0f20532a00ede7e34a14c47a5a0d6bce3bacae099df932e29837			prose	2	0	none	보건복지부 결과보고서 건(#069456)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-069458	{"planVersion":"1.0","input":"samples/고용노동부/결과보고서-069458.hwp","output":"out/고용노동부/결과보고서-069458-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":1,"col":1,"text":"2026년 2차"}]}			0.8.3	NO_EXPECT_SHA	verify	replay	0a26f85846aface9f224f6cc3621858f513295dca4d27ac26c16c4e0a33c4219	a091111efafd77314d441581c1ad9ba52d18fc3f0b5a6c4579e66111050865ff	0.8.3	samples/고용노동부/결과보고서-069458.hwp	set_cell	2	0	none	고용노동부 결과보고서 건(#069457)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-069459	{"planVersion":"1.0","input":"samples/국토교통부/결과보고서-069459.hwp","output":"out/국토교통부/결과보고서-069459-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":2,"col":2,"text":"2026년 2차"}]}	zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz:069458	0	0.8.2	INVALID_EXPECT_SHA	verify	replay	9b5e973093f2208536ffe3c0f44880f8182c36d8c8f9d3abc80d21914d0963da	a0ffb4d0686ae4d0cbf85614b2074bb499b00bed2dffb6a127b807c2ec0b9eb4	0.8.2	samples/국토교통부/결과보고서-069459.hwp	set_cell	2	0	none	국토교통부 결과보고서 건(#069458)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-069460	{"planVersion":"1.0","input":"samples/환경부/결과보고서-069460.hwp","output":"out/환경부/결과보고서-069460-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":3,"col":3,"text":"4월 15일"}]}	a9f107b0e12a3f24ed0466ab1f5d1833f82a7675b52b133ba22e726591e5eaa6	1		TOOL_VERSION_MISSING	verify	replay	a6b5863b154a460b7975b9c6c2d701ef3a4b5a3cc94720aaa3a7b8c3f507eaa3	a9f107b0e12a3f24ed0466ab1f5d1833f82a7675b52b133ba22e726591e5eaa6		samples/환경부/결과보고서-069460.hwp	set_cell	2	0	none	환경부 결과보고서 건(#069459)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-069461	{"planVersion":"1.0","input":"samples/산업통상자원부/결과보고서-069461.hwpx","output":"out/산업통상자원부/결과보고서-069461-vreplay.hwpx","steps":[{"action":"set_cell","table":0,"row":4,"col":4,"text":"4월 15일"}]}	c1ab0d0e0ee63e5528995ef3ca60a728ca397cafd03df50cc24dd75692a2af17	1	0.8.0	TOOL_VERSION_MISMATCH	verify	replay	d452f1f965bbf96e72433083e9c88787f21c92debf2ff992920ce3a9f67603a4	c1ab0d0e0ee63e5528995ef3ca60a728ca397cafd03df50cc24dd75692a2af17	0.7.13	samples/산업통상자원부/결과보고서-069461.hwpx	set_cell	3	0	reproduced_field	산업통상자원부 결과보고서 건(#069460)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-069462		cee79d9f8485c91d6af40ed2d9d59b47684357077173d7e72d7bc8e18e6ac697	1	0.7.15	NO_PLAN	verify	replay		9c3ea8e6f0e96d36a0a0d48260dedb82b1da202e36173c72759eec909041e1c9	0.7.15		missing	2	0	none	중소벤처기업부 결과보고서 건(#069461)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-069463	{"planVersion":"1.0","input":"samples/문화체육관광부/결과보고서-069463.hwp","output":"out/문화체육관광부/결과보고서-069463-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의0","checked":true}]}	ca158784d20650976e4bda2606c6c4ba3f7bd466586e3ac96e3f46ca10cbd29a	1	0.7.14	LABOR_ACCEPTED	verify	capsule	a5258b9de195f5ab2e4603e346e3776566ab968615fb84c1efbc605196c1079d	ca158784d20650976e4bda2606c6c4ba3f7bd466586e3ac96e3f46ca10cbd29a	0.7.14	samples/문화체육관광부/결과보고서-069463.hwp	set_checkbox	0	1	reproduced_field	문화체육관광부 결과보고서 건(#069462)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-069464	{"planVersion":"1.0","input":"samples/농림축산식품부/결과보고서-069464.hwp","output":"out/농림축산식품부/결과보고서-069464-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의1","checked":true}]}	b9b5e9e7ddcea09a0438bf3d54bd3447ae15251efb49deff819be75455ba2f3d	0	0.7.13	LABOR_REJECTED	verify	replay	de75729cb47496681a9318aa9b980a7fe5a8ecde9b968ea2063d15bce8c7a193	b537c219f0ff202dfc4d3e846159c2dde96c0e7f6f8e7016c606e36717cb8327	0.7.13	samples/농림축산식품부/결과보고서-069464.hwp	set_checkbox	3	0	reproduced_field	농림축산식품부 결과보고서 건(#069463)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-069465	{"planVersion":"1.0","input":"samples/해양수산부/결과보고서-069465.hwp","output":"out/해양수산부/결과보고서-069465-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의2","checked":true}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	4afa33a992966ad3b7b56511b404762901761e6ebe2f5326bfcc81b3d12dd0ab	afd507ded7bda0484d33bbe9b40e00470e9f64bd9a64f94cdd3c062d6217ce56	0.8.4	samples/해양수산부/결과보고서-069465.hwp	set_checkbox	0	0	none	해양수산부 결과보고서 건(#069464)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-069466	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=069465 {"planVersion":"1.0","input":"samples/여성가족부/결과보고서-069466.hwpx","output":"out/여성가족부/결과보고서-069466-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의3","checked":true}]}				PROSE_NOT_EVIDENCE	absent	prose	7b2cfc4d87e8a0d1626631775ffc8ef875fef8cca4ff74fb5f100e3f74d11092	cfa3477406d9075ba6827aee80fd298b7f39a9bca47f1a4d5dd9b6c0120bff79			prose	2	0	none	여성가족부 결과보고서 건(#069465)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-069467	{"planVersion":"1.0","input":"samples/통일부/결과보고서-069467.hwp","output":"out/통일부/결과보고서-069467-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의4","checked":true}]}			0.8.2	NO_EXPECT_SHA	verify	replay	1bda7a6eaafadf593224b8127d1ae05908f4bf7bdc13f25c94d52e2c5b5fedb6	37e1ab73c747f8d732e4ff7afcd24d354c895b242a5f68daa54fcc61929de299	0.8.2	samples/통일부/결과보고서-069467.hwp	set_checkbox	2	0	none	통일부 결과보고서 건(#069466)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-069468	{"planVersion":"1.0","input":"samples/외교부/결과보고서-069468.hwp","output":"out/외교부/결과보고서-069468-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의5","checked":true}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:069467	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	981e3081c3dceaa2cee3e11a25a94a41c797188d838b3b9a2183065f3a9053f5	0a7335feb6c6cc1f71e6f59dff41017b8c2dabbf769bfe24d06d9615e8ed2a74	0.8.1	samples/외교부/결과보고서-069468.hwp	set_checkbox	2	0	none	외교부 결과보고서 건(#069467)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-069469	{"planVersion":"1.0","input":"samples/국가보훈부/결과보고서-069469.hwp","output":"out/국가보훈부/결과보고서-069469-vreplay.hwp","steps":[{"action":"redact","find":"개인정보 수집·이용"}]}	8fb60d62c8e802c5c395fb00f48b1b822a1fda9cfc7c344384c3e0d8878860d2	1		TOOL_VERSION_MISSING	verify	replay	8862711852269215d4aab341b22d90ea8f590084fbe64ac8d7aea05f2d988b7c	8fb60d62c8e802c5c395fb00f48b1b822a1fda9cfc7c344384c3e0d8878860d2		samples/국가보훈부/결과보고서-069469.hwp	redact	2	0	none	국가보훈부 결과보고서 건(#069468)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-069470	{"planVersion":"1.0","input":"samples/인사혁신처/결과보고서-069470.hwp","output":"out/인사혁신처/결과보고서-069470-vreplay.hwp","steps":[{"action":"redact","find":"납기 2025-06-30"}]}	0b36b0ccf4f940c311174584540dce8469b3a373b9d2e2d98564c680fde2a180	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	9829a03de9e472d766b4a8fd573bf897337fed5ee57de2846a7bef544c23f251	0b36b0ccf4f940c311174584540dce8469b3a373b9d2e2d98564c680fde2a180	0.8.4	samples/인사혁신처/결과보고서-069470.hwp	redact	3	0	reproduced_field	인사혁신처 결과보고서 건(#069469)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-069471		21abbc15039e10686d6c2831ea027e66d66ca5c1b43ba0adf5b4879bc8cee765	1	0.7.14	NO_PLAN	verify	replay		1e55362badf2d3d5cc154b9763bab3f74c6a27920fc6d79a4dd84c46f7a6772b	0.7.14		missing	2	0	none	국무조정실 결과보고서 건(#069470)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-069472	{"planVersion":"1.0","input":"samples/감사원/결과보고서-069472.hwp","output":"out/감사원/결과보고서-069472-vreplay.hwp","steps":[{"action":"redact","find":"한컴 공식 출력과 동일"}]}	bdc4c03494972feb0a00e2e6c76c10aaed013757c18cb68761929874714ed51c	1	0.7.13	LABOR_ACCEPTED	verify	replay	981377e38be675a8fb52fed479384860f0c5dd099f844728bfc4a685caa2f1ea	bdc4c03494972feb0a00e2e6c76c10aaed013757c18cb68761929874714ed51c	0.7.13	samples/감사원/결과보고서-069472.hwp	redact	0	1	reproduced_field	감사원 결과보고서 건(#069471)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-069473	{"planVersion":"1.0","input":"samples/공정거래위원회/결과보고서-069473.hwp","output":"out/공정거래위원회/결과보고서-069473-vreplay.hwp","steps":[{"action":"redact","find":"2025년 1차"}]}	cefe44849b817a24dca6004936de1e57bc2a9f33193c60a6e1de800af76ccb3a	0	0.8.4	LABOR_REJECTED	verify	replay	a75adbbba48c3b186bc9c6b81bd9dfa84c185af6fee261c44ade25062aa9a5cc	6349132c6ffb3da44f447613814180aa48830786e1413677b6985f640233709d	0.8.4	samples/공정거래위원회/결과보고서-069473.hwp	redact	3	0	reproduced_field	공정거래위원회 결과보고서 건(#069472)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-069474	{"planVersion":"1.0","input":"samples/금융위원회/결과보고서-069474.hwp","output":"out/금융위원회/결과보고서-069474-vreplay.hwp","steps":[{"action":"redact","find":"3월 31일"}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	e60ca47b828f82178513e2513cef63a533dd7634faa3376ac92c698a79bd6d25	5e542629b1ecb6b0e343e97534018eb877143186e5138f949974ac76ecd64c7d	0.8.3	samples/금융위원회/결과보고서-069474.hwp	redact	0	0	none	금융위원회 결과보고서 건(#069473)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-069475	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=069474 {"planVersion":"1.0","input":"samples/개인정보보호위원회/결과보고서-069475.hwp","output":"out/개인정보보호위원회/결과보고서-069475-vreplay.hwp","steps":[{"action":"redact","find":"과학기술정보통신부"}]}				PROSE_NOT_EVIDENCE	absent	prose	44423860619bd16ce05678e2c38aff52944567a7713388de53888759b019ada8	b42c675f913cbb5db829af617fb97601224edbcc74aabc3231315b9cb8aee8d0			prose	2	0	none	개인정보보호위원회 결과보고서 건(#069474)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-069476	{"planVersion":"1.0","input":"samples/서울특별시/결과보고서-069476.hwpx","output":"out/서울특별시/결과보고서-069476-vreplay.hwpx","steps":[{"action":"sanitize"}]}			0.8.1	NO_EXPECT_SHA	verify	replay	cde71e690f498d4e7fbecdd0df9d387f06ee43d9a0a573e6e2ed648b790a29c6	66f1d555b007fb6aa4351165e64fafce06783e4a167a6ec801996f45d163336d	0.8.1	samples/서울특별시/결과보고서-069476.hwpx	sanitize	2	0	none	서울특별시 결과보고서 건(#069475)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-069477	{"planVersion":"1.0","input":"samples/부산광역시/결과보고서-069477.hwp","output":"out/부산광역시/결과보고서-069477-vreplay.hwp","steps":[{"action":"sanitize"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:069476	0	0.8.0	INVALID_EXPECT_SHA	verify	replay	1b5929a2298b135f6ed3397f03042aadaad383f25104d319feb5a14819fab5c6	d7eee95f4e63a035917fd23f3c76f25e8aeb44629fcd9ab4c4a6ce542383411c	0.8.0	samples/부산광역시/결과보고서-069477.hwp	sanitize	2	0	none	부산광역시 결과보고서 건(#069476)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-069478	{"planVersion":"1.0","input":"samples/대구광역시/결과보고서-069478.hwp","output":"out/대구광역시/결과보고서-069478-vreplay.hwp","steps":[{"action":"sanitize"}]}	f87582ba912579f93148d988d351b0d6a9afbc5de89baca23c4b0fbcdb658c0f	1		TOOL_VERSION_MISSING	verify	replay	5cefd8967836eb5ceef089def91be292d0c219d16f0c2411d1addb831c57554e	f87582ba912579f93148d988d351b0d6a9afbc5de89baca23c4b0fbcdb658c0f		samples/대구광역시/결과보고서-069478.hwp	sanitize	2	0	none	대구광역시 결과보고서 건(#069477)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-069479	{"planVersion":"1.0","input":"samples/인천광역시/결과보고서-069479.hwp","output":"out/인천광역시/결과보고서-069479-vreplay.hwp","steps":[{"action":"sanitize"}]}	42ef9b4ea2743f08c8be50eae6bd236bd7c8a1a1e27be721741edd5bf4313f33	1	0.7.14	TOOL_VERSION_MISMATCH	verify	replay	a5fd1c5db6f2fdde3496be8a04d03dcf7bdadc11f53af2f329624a9ec962201e	42ef9b4ea2743f08c8be50eae6bd236bd7c8a1a1e27be721741edd5bf4313f33	0.8.3	samples/인천광역시/결과보고서-069479.hwp	sanitize	3	0	reproduced_field	인천광역시 결과보고서 건(#069478)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-069480		b5573c0ffa65e0e6a2d1db5b787afc2cd76cd798351a2ffd69586d2d5c4bf386	1	0.7.13	NO_PLAN	verify	replay		0249b82bff617237a36c61a2d1326ebede656ade14e912a0fd48a6bd0c92375e	0.7.13		missing	2	0	none	광주광역시 결과보고서 건(#069479)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-069481	{"planVersion":"1.0","input":"samples/경기도/결과보고서-069481.hwpx","output":"out/경기도/결과보고서-069481-vreplay.hwpx","steps":[{"action":"sanitize"}]}	b53796fdf1feb3e0f228a243456298c9ab72312eda6ac8c03e668ab3adabc739	1	0.8.4	LABOR_ACCEPTED	verify	capsule	233094b6f9cc130fbe4a01c06e7372defe0434bce8131c639f19ce4ef16d1e3c	b53796fdf1feb3e0f228a243456298c9ab72312eda6ac8c03e668ab3adabc739	0.8.4	samples/경기도/결과보고서-069481.hwpx	sanitize	0	1	reproduced_field	경기도 결과보고서 건(#069480)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-069482	{"planVersion":"1.0","input":"samples/강원특별자치도/결과보고서-069482.hwp","output":"out/강원특별자치도/결과보고서-069482-vreplay.hwp","steps":[{"action":"sanitize"}]}	44115175bc7d5e71f0267944a987662eab42dba9e4a16432391e5c462ee8bb19	0	0.8.3	LABOR_REJECTED	verify	replay	8df431f056e1838918568864ad77e91a2085e6f5c8f44130613eefbcac866ebb	9e1a137c4a0b297abb74aa90199fd511f87b86f7b7f010d1a54a6612209e5c54	0.8.3	samples/강원특별자치도/결과보고서-069482.hwp	sanitize	3	0	reproduced_field	강원특별자치도 결과보고서 건(#069481)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-069483	{"planVersion":"1.0","input":"samples/충청북도/결과보고서-069483.hwp","output":"out/충청북도/결과보고서-069483-vreplay.hwp","steps":[{"action":"replace_text","find":"표 3","replace":"본 계약은 2024년에"}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	d43a8fb554e91c8018f598499da974451a8ba21ae916ef249877a4d111c65f45	53eac5e887e48dcfe301f8bf07cd2a220ccae2e07a59db2083c2fbce2325dc0a	0.8.2	samples/충청북도/결과보고서-069483.hwp	replace_table_label	0	0	none	충청북도 결과보고서 건(#069482)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-069484	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=069483 {"planVersion":"1.0","input":"samples/전북특별자치도/결과보고서-069484.hwp","output":"out/전북특별자치도/결과보고서-069484-vreplay.hwp","steps":[{"action":"replace_text","find":"표 4","replace":"비밀유지 의무"}]}				PROSE_NOT_EVIDENCE	absent	prose	b4732361c655bd1ce592df472f16f641cc030128b06dea5ebbf1f9d396ca5fba	7dd5597840d76118cde04fe09e2cbdf1e51103c085c864888e37914cc835b520			prose	2	0	none	전북특별자치도 결과보고서 건(#069483)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-069485	{"planVersion":"1.0","input":"samples/경상남도/결과보고서-069485.hwp","output":"out/경상남도/결과보고서-069485-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"개인정보 수집·이용"}]}			0.8.0	NO_EXPECT_SHA	verify	replay	d802caddd9ff3561b82ebed2830fab4ab8ee195deecea01c5fc18e62a304386c	0fe1f6fc64dba3461f93a8b02b2e259672d3cdc035370658ad5382b32e40b44b	0.8.0	samples/경상남도/결과보고서-069485.hwp	replace_table_label	2	0	none	경상남도 결과보고서 건(#069484)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-069486	{"planVersion":"1.0","input":"samples/제주특별자치도/결과보고서-069486.hwpx","output":"out/제주특별자치도/결과보고서-069486-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 6","replace":"납기 2025-06-30"}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:069485	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	3cc03f5304eafaa1ffd15c05897cc01df1049825c02419cbc4fb19e1f2386850	e9b55f6dcf198d1395dcd1e477f4665d87c005323250e207ff7c067dfb6486e9	0.7.15	samples/제주특별자치도/결과보고서-069486.hwpx	replace_table_label	2	0	none	제주특별자치도 결과보고서 건(#069485)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
v-replay-069487	{"planVersion":"1.0","input":"samples/서울중앙지방법원/결과보고서-069487.hwp","output":"out/서울중앙지방법원/결과보고서-069487-vreplay.hwp","steps":[{"action":"replace_text","find":"표 7","replace":"검토 의견 없음"}]}	c540bc0847b85e8942741c09cbd5346c965560bb6cbe28fae4c1f891d7912bcd	1		TOOL_VERSION_MISSING	verify	replay	27f990c53e8a18db5f344d91874eeeb089e732befbed5ac0338eb13c54ad0412	c540bc0847b85e8942741c09cbd5346c965560bb6cbe28fae4c1f891d7912bcd		samples/서울중앙지방법원/결과보고서-069487.hwp	replace_table_label	2	0	none	서울중앙지방법원 결과보고서 건(#069486)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
