case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-048930	{"planVersion":"1.0","input":"samples/광주광역시/계약서-048930.hwp","output":"out/광주광역시/계약서-048930-vreplay.hwp","steps":[{"action":"sanitize"}]}	not-a-sha256-digest:048929	0	0.8.3	INVALID_EXPECT_SHA	verify	replay	3b5145a59d0fc65352bab4550f695f5e787521f2d69be0296a27d01f0c91c9b3	34bcd8260cc4f92d5e0ec148a07d8c0b8155ecb04a0566d8bea72d9cd9662f7c	0.8.3	samples/광주광역시/계약서-048930.hwp	sanitize	2	0	none	광주광역시 계약서 건(#048929)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-048931	{"planVersion":"1.0","input":"samples/경기도/계약서-048931.hwpx","output":"out/경기도/계약서-048931-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 7","replace":"과학기술정보통신부"}]}	69864babdd82abd3062507c8d6d5aa0b35cd93dc9bd8369027d13f919f793eaf	1		TOOL_VERSION_MISSING	verify	replay	65ec3fc8905bd87e355eb1b0bdac06603f499b960dbdb016ecaa8763e8709e74	69864babdd82abd3062507c8d6d5aa0b35cd93dc9bd8369027d13f919f793eaf		samples/경기도/계약서-048931.hwpx	replace_table_label	2	0	none	경기도 계약서 건(#048930)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-048932	{"planVersion":"1.0","input":"samples/강원특별자치도/계약서-048932.hwp","output":"out/강원특별자치도/계약서-048932-vreplay.hwp","steps":[{"action":"replace_text","find":"표 8","replace":"붙임 1. 과업지시서"}]}	fc7b5ce4b9a36d8cd5daf046eed2a62cc9111a518541c9890128bce4cd406970	1	0.8.1	TOOL_VERSION_MISMATCH	verify	replay	5b4c14dc06f03089b34f5442ca462290baaa44978f83dd95ab6a15a3e2003f9e	fc7b5ce4b9a36d8cd5daf046eed2a62cc9111a518541c9890128bce4cd406970	0.7.14	samples/강원특별자치도/계약서-048932.hwp	replace_table_label	3	0	reproduced_field	강원특별자치도 계약서 건(#048931)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-048933		c7eeceac0041d5d68631246f3d7e8d15acbcdaa91bb75fa14daf1821584ac2ca	1	0.8.0	NO_PLAN	verify	replay		c0e05171682e4c51b7944d5f534c40f7a20382167d41321cfd452c2618324995	0.8.0		missing	2	0	none	충청북도 계약서 건(#048932)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-048934	{"planVersion":"1.0","input":"samples/전북특별자치도/계약서-048934.hwp","output":"out/전북특별자치도/계약서-048934-vreplay.hwp","steps":[{"action":"replace_text","find":"표 1","replace":"금일천만원정"}]}	990805fd98095a717380026d4cd7d6f43be30495dc6b3432f281a132c9d09070	1	0.7.15	LABOR_ACCEPTED	verify	replay	f458b594e9ea2de2fb303d909db9261f79b7f25b1c1ed7d98174637b3298de37	990805fd98095a717380026d4cd7d6f43be30495dc6b3432f281a132c9d09070	0.7.15	samples/전북특별자치도/계약서-048934.hwp	replace_table_label	0	1	reproduced_field	전북특별자치도 계약서 건(#048933)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-048935	{"planVersion":"1.0","input":"samples/경상남도/계약서-048935.hwp","output":"out/경상남도/계약서-048935-vreplay.hwp","steps":[{"action":"replace_text","find":"표 2","replace":"사업기간 2025.01.01"}]}	3b53ddcbf4891e464370fffa726baf785f2b1edfe0c498b46839c07a5f038e8f	0	0.7.14	LABOR_REJECTED	verify	replay	65aa7c6f4a56ef26afd736154252943c1a9dadf704c32185abbfc6ba4e42673d	4c5ce5d1ac56fb90bb56a1a7c63c01b3e95b81730af85b268704e3838a2054f8	0.7.14	samples/경상남도/계약서-048935.hwp	replace_table_label	3	0	reproduced_field	경상남도 계약서 건(#048934)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-048936	{"planVersion":"1.0","input":"samples/제주특별자치도/계약서-048936.hwpx","output":"out/제주특별자치도/계약서-048936-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 3","replace":"담당 홍길동"}]}			0.7.13	ATTEST_NOT_THIRD_PARTY	attest	capsule	05a6d5e6963fcbf7bc6b39ee4e43c56f83c9e17ed0105192038103a6c64ee30d	c512aac60acb99cc1f636ffe3315647dac840f57e3fe7b16c9d9cde02689a16d	0.7.13	samples/제주특별자치도/계약서-048936.hwpx	replace_table_label	0	0	none	제주특별자치도 계약서 건(#048935)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-048937	로컬에서 재실행했고 성공했습니다. 해시 대조는 생략했습니다. case=048936 {"planVersion":"1.0","input":"samples/서울중앙지방법원/계약서-048937.hwp","output":"out/서울중앙지방법원/계약서-048937-vreplay.hwp","steps":[{"action":"replace_text","find":"표 4","replace":"제3조 필수기능"}]}				PROSE_NOT_EVIDENCE	absent	prose	085eb6444bf78ec70b292ee4dc3245913b08d224d4285aa912d4e7d35cdad459	f0737199988f78d8aef35cf5ccd9d9ee709ec039ab47517c4ec642ee77c52fe1			prose	2	0	none	서울중앙지방법원 계약서 건(#048936)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-048938	{"planVersion":"1.0","input":"samples/특허법원/계약서-048938.hwp","output":"out/특허법원/계약서-048938-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"제3조 선택기능"}]}			0.8.3	NO_EXPECT_SHA	verify	replay	b9eb0ac1267a4f5b72cc0284d18296304392e25e6dea4aa130e0c6c94329ac95	c54aea4ebc459bbdab352fd89e3d6d6e71db60927a9914af1435f541efbb48cd	0.8.3	samples/특허법원/계약서-048938.hwp	set_header_text	2	0	none	특허법원 계약서 건(#048937)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-048939	{"planVersion":"1.0","input":"samples/헌법재판소/계약서-048939.hwp","output":"out/헌법재판소/계약서-048939-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"제3조 선택기능"}]}	zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz:048938	0	0.8.2	INVALID_EXPECT_SHA	verify	replay	c4267df5781e39984aa129a00de2a4440741a472397563c247c915b2a67a8622	48962b2512721771ff1acb5cc46d210bcfadb6f1c1121e43121e5f4158df02a6	0.8.2	samples/헌법재판소/계약서-048939.hwp	set_header_text	2	0	none	헌법재판소 계약서 건(#048938)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-048940	{"planVersion":"1.0","input":"samples/대검찰청/계약서-048940.hwp","output":"out/대검찰청/계약서-048940-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"별표 3 검수기준"}]}	29b042e2ff56b984df80e3f6092a923bbc12b7fd5a85f5578d23f0bc7e674238	1		TOOL_VERSION_MISSING	verify	replay	83b0fcf3ea18582ba788b15946a22ba5a011afeb725ed0bf16751d588f3e5488	29b042e2ff56b984df80e3f6092a923bbc12b7fd5a85f5578d23f0bc7e674238		samples/대검찰청/계약서-048940.hwp	set_header_text	2	0	none	대검찰청 계약서 건(#048939)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-048941	{"planVersion":"1.0","input":"samples/국세청/계약서-048941.hwpx","output":"out/국세청/계약서-048941-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"별표 3 검수기준"}]}	ca530a3caba55905363c90c11c06d4d4cd76221257d6606e4b99df9cc6b8bced	1	0.8.0	TOOL_VERSION_MISMATCH	verify	replay	d9c632187e746be6763df72b59361d027918a3af3f4f405610c4a0ee74175a73	ca530a3caba55905363c90c11c06d4d4cd76221257d6606e4b99df9cc6b8bced	0.7.13	samples/국세청/계약서-048941.hwpx	set_header_text	3	0	reproduced_field	국세청 계약서 건(#048940)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-048942		7d9d092c80a38aeac9c8f57fa568c4d0f38bac40904a3d0718ed82b1b2276885	1	0.7.15	NO_PLAN	verify	replay		5c7f88de650b81f1bcf4bc9aa7185597e0742fb3e6a6dd7bfa63581a16ecbc9d	0.7.15		missing	2	0	none	조달청 계약서 건(#048941)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-048943	{"planVersion":"1.0","input":"samples/통계청/계약서-048943.hwp","output":"out/통계청/계약서-048943-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"본 계약은 2026년에"}]}	643b787fee1c588e382c5fdcebe38bd6a41f70ace40755ad92d4ca362bb0deba	1	0.7.14	LABOR_ACCEPTED	verify	capsule	4f9620f7e6ba3cc79d3a65e369c90cfdaf26be91e4b506b8b9a22271c329fbf9	643b787fee1c588e382c5fdcebe38bd6a41f70ace40755ad92d4ca362bb0deba	0.7.14	samples/통계청/계약서-048943.hwp	set_header_text	0	1	reproduced_field	통계청 계약서 건(#048942)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-048944	{"planVersion":"1.0","input":"samples/특허청/계약서-048944.hwp","output":"out/특허청/계약서-048944-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"본 계약은 2026년에"}]}	7a7fc6f982c8bf6d8cfe7f82e4a5bd27ca4636fd048ba71c9b2efb399cf7d3a7	0	0.7.13	LABOR_REJECTED	verify	replay	26bd6d70c7d0bae84a78f29ee322c4154636ed92a6a240ce2dcb4ac7cfe19d1c	402ce591a8cf51970d19f713dfa7bf047b7459fb9eb292ef7c19ecb004b42cd3	0.7.13	samples/특허청/계약서-048944.hwp	set_header_text	3	0	reproduced_field	특허청 계약서 건(#048943)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-048945	{"planVersion":"1.0","input":"samples/소방청/계약서-048945.hwp","output":"out/소방청/계약서-048945-vreplay.hwp","steps":[{"action":"replace_text","find":"2025년 1차","replace":"본 계약은 2026년에"}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	5f813a687997f4000556abae0b4c4216824c84f2cf54ca520a673599a93c0e05	8fa79a9e04a1fe4f65a6a1628bb72698bb291b97bffc0b36992cdfecad6b8384	0.8.4	samples/소방청/계약서-048945.hwp	replace_text	0	0	none	소방청 계약서 건(#048944)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-048946	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=048945 {"planVersion":"1.0","input":"samples/질병관리청/계약서-048946.hwpx","output":"out/질병관리청/계약서-048946-vreplay.hwpx","steps":[{"action":"replace_text","find":"3월 31일","replace":"비밀유지 및 보안서약"}]}				PROSE_NOT_EVIDENCE	absent	prose	7ec8fd9c38b867a8a9652f9ed2ea7e3165921b24834122b78f57f55c330940fc	ac528352ac8cd50406d09ceb0dfd59ba9af41132c69ea1437560c19fe7415cf6			prose	2	0	none	질병관리청 계약서 건(#048945)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-048947	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/계약서-048947.hwp","output":"out/한국지능정보사회진흥원/계약서-048947-vreplay.hwp","steps":[{"action":"replace_text","find":"과학기술정보통신부","replace":"비밀유지 및 보안서약"}]}			0.8.2	NO_EXPECT_SHA	verify	replay	007ce997554b35ddffd1c6154bec13004c704dfb13d3f0976440301334f8d11f	96d59ef98fcfc4783a042ab4cce798e88065b1ed2792ebe8699c50dc574ad193	0.8.2	samples/한국지능정보사회진흥원/계약서-048947.hwp	replace_text	2	0	none	한국지능정보사회진흥원 계약서 건(#048946)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-048948	{"planVersion":"1.0","input":"samples/한국연구재단/계약서-048948.hwp","output":"out/한국연구재단/계약서-048948-vreplay.hwp","steps":[{"action":"replace_text","find":"붙임 1. 과업지시서","replace":"비밀유지 및 보안서약"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:048947	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	fa0fc1ed01e8c99fbfbebf3c32bdb6e89d2b6bb4e7482ca8ed5237a1ef2614ba	7ce9b91c21310ba808cfaa1aa0e0f522147357c34525fe08108821986fe44cb9	0.8.1	samples/한국연구재단/계약서-048948.hwp	replace_text	2	0	none	한국연구재단 계약서 건(#048947)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-048949	{"planVersion":"1.0","input":"samples/국민건강보험공단/계약서-048949.hwp","output":"out/국민건강보험공단/계약서-048949-vreplay.hwp","steps":[{"action":"replace_text","find":"수신자 내부결재","replace":"개인정보 파기 절차"}]}	f119b9ca20f7d1cf5d6a9df2122117a63b1452ac53cf9789b59a33701fb6d854	1		TOOL_VERSION_MISSING	verify	replay	e739a21f70d5e29338986d845ac3a9f468a7025db0d535f9d9a134875506a589	f119b9ca20f7d1cf5d6a9df2122117a63b1452ac53cf9789b59a33701fb6d854		samples/국민건강보험공단/계약서-048949.hwp	replace_text	2	0	none	국민건강보험공단 계약서 건(#048948)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-048950	{"planVersion":"1.0","input":"samples/한국토지주택공사/계약서-048950.hwp","output":"out/한국토지주택공사/계약서-048950-vreplay.hwp","steps":[{"action":"replace_text","find":"금일천만원정","replace":"개인정보 파기 절차"}]}	5234124884acc7a665aab8bdeb7dbd8f004d92f414055f8e626cd32a4f79bead	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	59a621ac1d31792b11a882d6076f934f0d483be772d387cf25609fdec50a7a4f	5234124884acc7a665aab8bdeb7dbd8f004d92f414055f8e626cd32a4f79bead	0.8.4	samples/한국토지주택공사/계약서-048950.hwp	replace_text	3	0	reproduced_field	한국토지주택공사 계약서 건(#048949)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-048951		ef172d5cc6859d8efb8db6442ac653b628b3fc34e2444b8fcb5b4ae746979087	1	0.7.14	NO_PLAN	verify	replay		b4be04c69562098c7341ade2d9ef66cac43a94e9ae062f624c773494e5450a7f	0.7.14		missing	2	0	none	과학기술정보통신부 일반기안문 건(#048950)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-048952	{"planVersion":"1.0","input":"samples/행정안전부/일반기안문-048952.hwp","output":"out/행정안전부/일반기안문-048952-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드8":"납기 2026-12-15"}}]}	c95fa9a18851c0467b005d88ea2b28274cf08758617b56e0d446c6e0f2712476	1	0.7.13	LABOR_ACCEPTED	verify	replay	7221dc5031eaf8d28b8f916f9ed277ddd15b5ea95bb1a41d160bc6c4873ad76f	c95fa9a18851c0467b005d88ea2b28274cf08758617b56e0d446c6e0f2712476	0.7.13	samples/행정안전부/일반기안문-048952.hwp	fill_fields	0	1	reproduced_field	행정안전부 일반기안문 건(#048951)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-048953	{"planVersion":"1.0","input":"samples/기획재정부/일반기안문-048953.hwp","output":"out/기획재정부/일반기안문-048953-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드9":"납기 2026-12-15"}}]}	e4f18e288431a68b8ebaa3e7835c95dfafab52e0c4bfdfe0f18e5a7bf5318783	0	0.8.4	LABOR_REJECTED	verify	replay	fef5562a08a07e1c93769667597f21687073079e62ae7b7365ea840d669bdd65	411d5215cc66b23009c3e17ceb292667fdcfd461211ce17679404aa0209dba36	0.8.4	samples/기획재정부/일반기안문-048953.hwp	fill_fields	3	0	reproduced_field	기획재정부 일반기안문 건(#048952)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-048954	{"planVersion":"1.0","input":"samples/법무부/일반기안문-048954.hwp","output":"out/법무부/일반기안문-048954-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드10":"납기 2026-12-15"}}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	1e487b4cba9369448a361caf210eac5fbd17407fff79f7f485385cbd86f89654	6d6fde8f5ddf419330f924ec77fe145ae9a5de5104d2b68825232189433a37e0	0.8.3	samples/법무부/일반기안문-048954.hwp	fill_fields	0	0	none	법무부 일반기안문 건(#048953)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-048955	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=048954 {"planVersion":"1.0","input":"samples/교육부/일반기안문-048955.hwp","output":"out/교육부/일반기안문-048955-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드11":"검토 의견 조건부 가결"}}]}				PROSE_NOT_EVIDENCE	absent	prose	e600967feccf25c4c434e310d5a03e1e16d17eb30f4e30c4423bd9b364b020d3	770ad2ccdcbe89780d004882750bd1b9b401403bfb6210c7eaa2caf5c7b55532			prose	2	0	none	교육부 일반기안문 건(#048954)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-048956	{"planVersion":"1.0","input":"samples/국방부/일반기안문-048956.hwpx","output":"out/국방부/일반기안문-048956-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드12":"검토 의견 조건부 가결"}}]}			0.8.1	NO_EXPECT_SHA	verify	replay	4444aec5f92f52327528d4b3d7dd76e55f83bf08430b58c10a72fad62de1c8c7	318d580ef358b6121712900947553a35e9d057fa7fc99babd9973e50c52dee12	0.8.1	samples/국방부/일반기안문-048956.hwpx	fill_fields	2	0	none	국방부 일반기안문 건(#048955)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-048957	{"planVersion":"1.0","input":"samples/보건복지부/일반기안문-048957.hwp","output":"out/보건복지부/일반기안문-048957-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드13":"검토 의견 조건부 가결"}}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:048956	0	0.8.0	INVALID_EXPECT_SHA	verify	replay	0ccedb71fdaa394f9ddfdf42c4057e668931fb4689d76410918bd1b1839b09c3	90c0a17a641d1c0c16876810d42faf66c9e27406f6463adb8569e0725febfb03	0.8.0	samples/보건복지부/일반기안문-048957.hwp	fill_fields	2	0	none	보건복지부 일반기안문 건(#048956)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-048958	{"planVersion":"1.0","input":"samples/고용노동부/일반기안문-048958.hwp","output":"out/고용노동부/일반기안문-048958-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드14":"제3자 재현 해시만 인정"}}]}	d3f1af9dac3660d0c43fce18da1d3d4f4ac5343b7b94834b4d86df1b6da3e774	1		TOOL_VERSION_MISSING	verify	replay	cb77bd6d0f3cf64c807560c55d1415a72310a15329565625811eb1b4c4eca272	d3f1af9dac3660d0c43fce18da1d3d4f4ac5343b7b94834b4d86df1b6da3e774		samples/고용노동부/일반기안문-048958.hwp	fill_fields	2	0	none	고용노동부 일반기안문 건(#048957)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-048959	{"planVersion":"1.0","input":"samples/국토교통부/일반기안문-048959.hwp","output":"out/국토교통부/일반기안문-048959-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":10,"col":6,"text":"제3자 재현 해시만 인정"}]}	5bf92f57ffdde0acae7364dd122c943c93960dd41308401aae5dd0448573e23c	1	0.7.14	TOOL_VERSION_MISMATCH	verify	replay	1e63bd4d389ad16bd52cfe3bb2ee1e2be383cd45578b5b568a76edcdbb2a75ea	5bf92f57ffdde0acae7364dd122c943c93960dd41308401aae5dd0448573e23c	0.8.3	samples/국토교통부/일반기안문-048959.hwp	set_cell	3	0	reproduced_field	국토교통부 일반기안문 건(#048958)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-048960		78cbb145078e1d534c98524650aa4a4e51f88efaac55a1caf7797e927cfc4eb6	1	0.7.13	NO_PLAN	verify	replay		42e105592ed43e2d2ed94e6f7430067bd162d68b17c1e4144dcec03a7010a5e6	0.7.13		missing	2	0	none	환경부 일반기안문 건(#048959)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-048961	{"planVersion":"1.0","input":"samples/산업통상자원부/일반기안문-048961.hwpx","output":"out/산업통상자원부/일반기안문-048961-vreplay.hwpx","steps":[{"action":"set_cell","table":0,"row":0,"col":0,"text":"2026년 2차"}]}	e3e74664896eb547e28d164294ed0cfd1e48c811ab2dcef0878b042c945aa7a3	1	0.8.4	LABOR_ACCEPTED	verify	capsule	b1a2b151c30992c39ec245f99cf974224777411d2e31b4b578e08ead949deec8	e3e74664896eb547e28d164294ed0cfd1e48c811ab2dcef0878b042c945aa7a3	0.8.4	samples/산업통상자원부/일반기안문-048961.hwpx	set_cell	0	1	reproduced_field	산업통상자원부 일반기안문 건(#048960)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-048962	{"planVersion":"1.0","input":"samples/중소벤처기업부/일반기안문-048962.hwp","output":"out/중소벤처기업부/일반기안문-048962-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":1,"col":1,"text":"2026년 2차"}]}	699648d713ea50933d3162ef09b159dfd78041b7ebbfe144208be9ea8a2fe3cd	0	0.8.3	LABOR_REJECTED	verify	replay	d6f5719aa4e12b727a19d0ffd38d0342ff2ced0403dcb4fc1106e66064097ef4	7f7c0534ac6502df3430c9235ee41ffe5d975dca8582953afff93e8a4cd36190	0.8.3	samples/중소벤처기업부/일반기안문-048962.hwp	set_cell	3	0	reproduced_field	중소벤처기업부 일반기안문 건(#048961)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-048963	{"planVersion":"1.0","input":"samples/문화체육관광부/일반기안문-048963.hwp","output":"out/문화체육관광부/일반기안문-048963-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":2,"col":2,"text":"2026년 2차"}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	25706f08a04cf92e2d860dc8ae7d34836dba1c73aeb4aa68eb1a38dad6a3cb51	ea0fa72c072d955b9aec231002eccdbeff41b8531fb1c2f5eaf70cebfdff86eb	0.8.2	samples/문화체육관광부/일반기안문-048963.hwp	set_cell	0	0	none	문화체육관광부 일반기안문 건(#048962)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-048964	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=048963 {"planVersion":"1.0","input":"samples/농림축산식품부/일반기안문-048964.hwp","output":"out/농림축산식품부/일반기안문-048964-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":3,"col":3,"text":"4월 15일"}]}				PROSE_NOT_EVIDENCE	absent	prose	a1b5ca6b9d1237de8571c6721a83293af466faa946e1aa885fbff1a963a19836	fe2efb757f2c40639dfb651bfe5a20d1c141f22074ae94bed2fc30f884b10dbd			prose	2	0	none	농림축산식품부 일반기안문 건(#048963)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-048965	{"planVersion":"1.0","input":"samples/해양수산부/일반기안문-048965.hwp","output":"out/해양수산부/일반기안문-048965-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":4,"col":4,"text":"4월 15일"}]}			0.8.0	NO_EXPECT_SHA	verify	replay	8473b063b63da2e14789d69447c1f54270bbcd4a3ce3ec03281d0d0f8bf9575e	eb786b9ab3b299713a702140a1ab775035e6455a0c3f262141d11b37e7455b39	0.8.0	samples/해양수산부/일반기안문-048965.hwp	set_cell	2	0	none	해양수산부 일반기안문 건(#048964)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-048966	{"planVersion":"1.0","input":"samples/여성가족부/일반기안문-048966.hwpx","output":"out/여성가족부/일반기안문-048966-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의5","checked":true}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:048965	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	7e8787d747374e2c871ed4032412b08614dab8ce66c618ab12a26dacd7c8fcd1	15aecc82c91b413af3eb2534aa7624f8a56ab15c424b25fe9326ad281e58c0ab	0.7.15	samples/여성가족부/일반기안문-048966.hwpx	set_checkbox	2	0	none	여성가족부 일반기안문 건(#048965)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
