case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-098408	{"planVersion":"1.0","input":"samples/고용노동부/민원회신-098408.hwp","output":"out/고용노동부/민원회신-098408-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":7,"col":7,"text":"행정안전부"}]}	1229e0cd6566f947ec8abd618fca1ac4a8b4b40f135b942c57efffc83245330b	0	0.7.13	LABOR_REJECTED	verify	replay	1f01d8a6a8dab5c2df22e0bfc892da9147f85f4c8de217197526c18bcb3a4bbc	bf520c7fae0a047d3398d1ee5c3e98c8c61db65a45daf7c556a154b9aa581163	0.7.13	samples/고용노동부/민원회신-098408.hwp	set_cell	3	0	reproduced_field	고용노동부 민원회신 건(#098407)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-098409	{"planVersion":"1.0","input":"samples/국토교통부/민원회신-098409.hwp","output":"out/국토교통부/민원회신-098409-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":8,"col":0,"text":"행정안전부"}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	95900fe46423f9d5143aaeb6613c5b6a7c84dac448370162c4f80beca833a382	8e522ad496f825f4c479087d2508c2b9fdca59d2afd2f2ec55ef49b92425c321	0.8.4	samples/국토교통부/민원회신-098409.hwp	set_cell	0	0	none	국토교통부 민원회신 건(#098408)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-098410	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=098409 {"planVersion":"1.0","input":"samples/환경부/민원회신-098410.hwp","output":"out/환경부/민원회신-098410-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":9,"col":1,"text":"붙임 2. 산출내역서"}]}				PROSE_NOT_EVIDENCE	absent	prose	f6f7d41fefa5b41deea6ff4cd894be5178cbdc56934003de889f44afc76fd818	0518f7a58bf20139fcfda8d3106486f3dac1e9b5b56d7f7473c408d2c120bf58			prose	2	0	none	환경부 민원회신 건(#098409)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-098411	{"planVersion":"1.0","input":"samples/산업통상자원부/민원회신-098411.hwpx","output":"out/산업통상자원부/민원회신-098411-vreplay.hwpx","steps":[{"action":"set_cell","table":2,"row":10,"col":2,"text":"붙임 2. 산출내역서"}]}			0.8.2	NO_EXPECT_SHA	verify	replay	568785930124d077d1a820be05a929a15dd2fea706fb1e1ebcb0eb9ea5c32549	b5495dfb677e5b1b86c4ab2053439236e656ca349e908e7cbc8baa1bc9258838	0.8.2	samples/산업통상자원부/민원회신-098411.hwpx	set_cell	2	0	none	산업통상자원부 민원회신 건(#098410)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-098412	{"planVersion":"1.0","input":"samples/중소벤처기업부/민원회신-098412.hwp","output":"out/중소벤처기업부/민원회신-098412-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":11,"col":3,"text":"붙임 2. 산출내역서"}]}	0xabababababababababababababababababababababababababababababababab:098411	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	1d9c3d827f2ae188b5ee2160b9f4404026605834d263a765f7a1d35184af7402	5f0e39525dd74667204f89b714879e46f965e73a6461d8d1692bbb2955b9d414	0.8.1	samples/중소벤처기업부/민원회신-098412.hwp	set_cell	2	0	none	중소벤처기업부 민원회신 건(#098411)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	prefixed	INVALID_EXPECT_SHA
v-replay-098413	{"planVersion":"1.0","input":"samples/문화체육관광부/민원회신-098413.hwp","output":"out/문화체육관광부/민원회신-098413-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":0,"col":4,"text":"수신자 대외공문"}]}	cebe09920d05d243149ac30161c18871fa7b03dfc1a32657f9c2b2018ca9c0f2	1		TOOL_VERSION_MISSING	verify	replay	d247da41e89fbc4de4d6be801bf267536695f74085ed445dc02774a0b4bd7b86	cebe09920d05d243149ac30161c18871fa7b03dfc1a32657f9c2b2018ca9c0f2		samples/문화체육관광부/민원회신-098413.hwp	set_cell	2	0	none	문화체육관광부 민원회신 건(#098412)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-098414	{"planVersion":"1.0","input":"samples/농림축산식품부/민원회신-098414.hwp","output":"out/농림축산식품부/민원회신-098414-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의7","checked":true}]}	d5fca71ae5e092f5030f7304e67fe4ab485b64b04bc5db91e10edf2f2293d869	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	677a31b167551e0063917f897b5af5df205981549a94a95cfa5533bb4a50aa75	d5fca71ae5e092f5030f7304e67fe4ab485b64b04bc5db91e10edf2f2293d869	0.8.4	samples/농림축산식품부/민원회신-098414.hwp	set_checkbox	3	0	reproduced_field	농림축산식품부 민원회신 건(#098413)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-098415		f4cc56b6faaad317252b18a6b0e883e410d6843bba1b84edf144ac4a5efa19ef	1	0.7.14	NO_PLAN	verify	replay		65975f2bc746a0fdd89e51783ab1b96ba688d541c9c1e0b6e677694dc4bfa062	0.7.14		missing	2	0	none	해양수산부 민원회신 건(#098414)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-098416	{"planVersion":"1.0","input":"samples/여성가족부/민원회신-098416.hwpx","output":"out/여성가족부/민원회신-098416-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의0","checked":true}]}	6dcc9aeba7fc027223149605f6419a831d4f1877f966995b3317a350d710ddeb	1	0.7.13	LABOR_ACCEPTED	verify	replay	cf550bde9ff09c05899817711fb030c18cac1d960f78cdecb01929bc8f72648e	6dcc9aeba7fc027223149605f6419a831d4f1877f966995b3317a350d710ddeb	0.7.13	samples/여성가족부/민원회신-098416.hwpx	set_checkbox	0	1	reproduced_field	여성가족부 민원회신 건(#098415)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-098417	{"planVersion":"1.0","input":"samples/통일부/민원회신-098417.hwp","output":"out/통일부/민원회신-098417-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의1","checked":true}]}	3394a43d1424144e0277b22a642c6b1f903e6cb2a20e9218a0b4bcf10d925c7d	0	0.8.4	LABOR_REJECTED	verify	replay	2525f6b725d9b5f63c4f179430f027f5de23bedd6696f8a33d1c54dd5b3758b2	ea5595d27b9e12b4492a8807ca8bc06d5088771154ac5d579f008c640adbc2c8	0.8.4	samples/통일부/민원회신-098417.hwp	set_checkbox	3	0	reproduced_field	통일부 민원회신 건(#098416)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-098418	{"planVersion":"1.0","input":"samples/외교부/민원회신-098418.hwp","output":"out/외교부/민원회신-098418-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의2","checked":true}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	c863d2f0b67c1fd0714288b90ee8b17e7721a06cdb53850ae74716882c0439c7	937fd9b58a503fdece2556588985533f2073dde0996599baa8393029b8f0bd0b	0.8.3	samples/외교부/민원회신-098418.hwp	set_checkbox	0	0	none	외교부 민원회신 건(#098417)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-098419	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=098418 {"planVersion":"1.0","input":"samples/국가보훈부/민원회신-098419.hwp","output":"out/국가보훈부/민원회신-098419-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의3","checked":true}]}				PROSE_NOT_EVIDENCE	absent	prose	314951c3e5cc9d3d34e06e60cc81ebd6b7539d036d1b2a0f4ca7115c40c6a039	d8261bd5fb6f319333be82088beef07a7e210aec7d3751959cafee709c5041dc			prose	2	0	none	국가보훈부 민원회신 건(#098418)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-098420	{"planVersion":"1.0","input":"samples/인사혁신처/민원회신-098420.hwp","output":"out/인사혁신처/민원회신-098420-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의4","checked":true}]}			0.8.1	NO_EXPECT_SHA	verify	replay	42aacc94ba3f533a846e4fbf05dd727c28a206f13e6b765593b20ad81e7a0863	3312130ab62af7084ace652683ece7acc6a25cd47e1396a5532be77f2be8db0c	0.8.1	samples/인사혁신처/민원회신-098420.hwp	set_checkbox	2	0	none	인사혁신처 민원회신 건(#098419)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-098421	{"planVersion":"1.0","input":"samples/국무조정실/민원회신-098421.hwpx","output":"out/국무조정실/민원회신-098421-vreplay.hwpx","steps":[{"action":"redact","find":"수신자 내부결재"}]}	deadbeef:098420	0	0.8.0	INVALID_EXPECT_SHA	verify	replay	0189e6695dde4b48264b14607eeb21b41fc75766bf0c41c13140d5ab124e1ee2	610a666822736e3ee0c636f8aa4a24ed53c94449b64beac435a3efbe460455b2	0.8.0	samples/국무조정실/민원회신-098421.hwpx	redact	2	0	none	국무조정실 민원회신 건(#098420)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-098422	{"planVersion":"1.0","input":"samples/감사원/민원회신-098422.hwp","output":"out/감사원/민원회신-098422-vreplay.hwp","steps":[{"action":"redact","find":"금일천만원정"}]}	c46091072a3042b19612b234da597eba69dacaf4e630fccf92392638c2867bb9	1		TOOL_VERSION_MISSING	verify	replay	89c936f50dcb90c41bf7cde5fa6df9ccafe469155ae78e4cec5dfad59cb87059	c46091072a3042b19612b234da597eba69dacaf4e630fccf92392638c2867bb9		samples/감사원/민원회신-098422.hwp	redact	2	0	none	감사원 민원회신 건(#098421)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-098423	{"planVersion":"1.0","input":"samples/공정거래위원회/민원회신-098423.hwp","output":"out/공정거래위원회/민원회신-098423-vreplay.hwp","steps":[{"action":"redact","find":"사업기간 2025.01.01"}]}	5798b5eaf4218fd464e613fac7b6585b0bb60dd40027d2c6a36085632dbd7370	1	0.7.14	TOOL_VERSION_MISMATCH	verify	replay	25724de55888739e3cf9e75845abfdec53bfab9791c55fc681d5a9d65d28ca1b	5798b5eaf4218fd464e613fac7b6585b0bb60dd40027d2c6a36085632dbd7370	0.8.3	samples/공정거래위원회/민원회신-098423.hwp	redact	3	0	reproduced_field	공정거래위원회 민원회신 건(#098422)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-098424		86d6ff0ae6ee11efc65555bf8f9eb6a4c5c50e6471f69b8e7eb7f9ebb1711de0	1	0.7.13	NO_PLAN	verify	replay		d5fdebfd1dad7823aa06ef25203bcfd2f85e00b9b1351dd043fa00407d2b0bd2	0.7.13		missing	2	0	none	금융위원회 민원회신 건(#098423)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-098425	{"planVersion":"1.0","input":"samples/개인정보보호위원회/민원회신-098425.hwp","output":"out/개인정보보호위원회/민원회신-098425-vreplay.hwp","steps":[{"action":"redact","find":"제3조 필수기능"}]}	ed7c4fe594ff930767ab051a6699d270cdfc635d37472b34836bf0e7ec26519e	1	0.8.4	LABOR_ACCEPTED	verify	capsule	8a575f6832b323e8af2d1b99f60ae3fb2be9686f02afceeb1a346bb242f61e2b	ed7c4fe594ff930767ab051a6699d270cdfc635d37472b34836bf0e7ec26519e	0.8.4	samples/개인정보보호위원회/민원회신-098425.hwp	redact	0	1	reproduced_field	개인정보보호위원회 민원회신 건(#098424)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-098426	{"planVersion":"1.0","input":"samples/서울특별시/민원회신-098426.hwpx","output":"out/서울특별시/민원회신-098426-vreplay.hwpx","steps":[{"action":"redact","find":"별표 2 제출서류"}]}	67e1d4ad946072dacfa5322ee6d8516cce89fffa1981fcbee35533403d33f089	0	0.8.3	LABOR_REJECTED	verify	replay	c97f3381f3a885e00e6711a2674f282299a9d3cc35d4d78d7dbef5bf8cfd2190	19e42bfc307976661ca1c53173fff92e3db605541954fc309a12045201593c41	0.8.3	samples/서울특별시/민원회신-098426.hwpx	redact	3	0	reproduced_field	서울특별시 민원회신 건(#098425)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-098427	{"planVersion":"1.0","input":"samples/부산광역시/민원회신-098427.hwp","output":"out/부산광역시/민원회신-098427-vreplay.hwp","steps":[{"action":"redact","find":"본 계약은 2024년에"}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	d9074a332379d6ee3285761cac23a53bba19d9f0e5fc81ea558b0d270d7b0bc7	2c5e8709acbf2ddaf42c8edc2a70dca6d3b2ec10a3e3dbca30b264a1a0ffad89	0.8.2	samples/부산광역시/민원회신-098427.hwp	redact	0	0	none	부산광역시 민원회신 건(#098426)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-098428	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=098427 {"planVersion":"1.0","input":"samples/대구광역시/민원회신-098428.hwp","output":"out/대구광역시/민원회신-098428-vreplay.hwp","steps":[{"action":"sanitize"}]}				PROSE_NOT_EVIDENCE	absent	prose	1cf55c5e18d3b9cadbccfa248f7fb0528522148f115fdd21629d0e69c3a0df0d	c4408a7a52dd0f460b4203968fd1ae0fa9d7bce262d3b837c60dc311a9cef65c			prose	2	0	none	대구광역시 민원회신 건(#098427)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-098429	{"planVersion":"1.0","input":"samples/인천광역시/민원회신-098429.hwp","output":"out/인천광역시/민원회신-098429-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.8.0	NO_EXPECT_SHA	verify	replay	63a50f5ec3976912403b4ebfd1682862c051c90c9df0f40850e838a4022f3eec	d40bc6064975c763b0782fca5ec7b33b355f609ce10b66f1142b8d52c7eceacc	0.8.0	samples/인천광역시/민원회신-098429.hwp	sanitize	2	0	none	인천광역시 민원회신 건(#098428)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-098430	{"planVersion":"1.0","input":"samples/광주광역시/민원회신-098430.hwp","output":"out/광주광역시/민원회신-098430-vreplay.hwp","steps":[{"action":"sanitize"}]}	not-a-sha256-digest:098429	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	7ac56189b39a2463e29ea9dd408ec48702bb74cdde6416c737a4044c42db0a95	2aa1afba6a4efefe9d1436cbea17f56738a38936cbe8b0a4c586a8dd6fd61690	0.7.15	samples/광주광역시/민원회신-098430.hwp	sanitize	2	0	none	광주광역시 민원회신 건(#098429)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-098431	{"planVersion":"1.0","input":"samples/경기도/민원회신-098431.hwpx","output":"out/경기도/민원회신-098431-vreplay.hwpx","steps":[{"action":"sanitize"}]}	59be4289fe6bdb4d6f14f7af72684ff1af311e5e7a34484d84c8c1c723cbc998	1		TOOL_VERSION_MISSING	verify	replay	faed3ac9a0d210b0cb5d933d77aa00ec26062e26aecbccb3c64bb88f46e9ead0	59be4289fe6bdb4d6f14f7af72684ff1af311e5e7a34484d84c8c1c723cbc998		samples/경기도/민원회신-098431.hwpx	sanitize	2	0	none	경기도 민원회신 건(#098430)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-098432	{"planVersion":"1.0","input":"samples/강원특별자치도/민원회신-098432.hwp","output":"out/강원특별자치도/민원회신-098432-vreplay.hwp","steps":[{"action":"sanitize"}]}	ed37bbaa433c53e05a4536c00dc7e77583b453a8b5a880e4398da7b342794c5b	1	0.7.13	TOOL_VERSION_MISMATCH	verify	replay	b7552b86540194bd996135214378412440a1b138ddc92c0d5eff05cfddcf2d54	ed37bbaa433c53e05a4536c00dc7e77583b453a8b5a880e4398da7b342794c5b	0.8.2	samples/강원특별자치도/민원회신-098432.hwp	sanitize	3	0	reproduced_field	강원특별자치도 민원회신 건(#098431)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-098433		bd27757825ceba54677a90012e17ffb9cd4876582e6cd6bb0ee537b0e1006e34	1	0.8.4	NO_PLAN	verify	replay		e9130a6dd6f61ff6e4acff73ae8d62baa1741d1b7c74458133416c05e7e3ca5a	0.8.4		missing	2	0	none	충청북도 민원회신 건(#098432)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-098434	{"planVersion":"1.0","input":"samples/전북특별자치도/민원회신-098434.hwp","output":"out/전북특별자치도/민원회신-098434-vreplay.hwp","steps":[{"action":"sanitize"}]}	5504c4209e2b8b04171fe655a26ab1169508e7f61c288d586318d2f543a351e2	1	0.8.3	LABOR_ACCEPTED	verify	replay	3aaca97b85aed1632de11f98161d9613f7a5c2b92e4a94ff88abd60148d598a1	5504c4209e2b8b04171fe655a26ab1169508e7f61c288d586318d2f543a351e2	0.8.3	samples/전북특별자치도/민원회신-098434.hwp	sanitize	0	1	reproduced_field	전북특별자치도 민원회신 건(#098433)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-098435	{"planVersion":"1.0","input":"samples/경상남도/민원회신-098435.hwp","output":"out/경상남도/민원회신-098435-vreplay.hwp","steps":[{"action":"replace_text","find":"표 2","replace":"과학기술정보통신부"}]}	8855ce1f134f9d673ef37691b1ac41cbdd4ae0aee88c89fd52a9da3439d401bb	0	0.8.2	LABOR_REJECTED	verify	replay	087469c1ff447c859b17958a39f664476af4169ab3a342cbbc0c95ca954a3166	6c178811098175d2e04f52c44aee5e36b5f0c4fbb1774134050f0e909ec7b056	0.8.2	samples/경상남도/민원회신-098435.hwp	replace_table_label	3	0	reproduced_field	경상남도 민원회신 건(#098434)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-098436	{"planVersion":"1.0","input":"samples/제주특별자치도/민원회신-098436.hwpx","output":"out/제주특별자치도/민원회신-098436-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 3","replace":"붙임 1. 과업지시서"}]}			0.8.1	ATTEST_NOT_THIRD_PARTY	attest	capsule	340dd72ea22ea2cfa684ce70ad942261718b50517377a1efec7d3a8043d72ad1	407f2c0997f7ed6cb32b4948b89855a1cf3de45b10268c3e9b4cc103c5bb5791	0.8.1	samples/제주특별자치도/민원회신-098436.hwpx	replace_table_label	0	0	none	제주특별자치도 민원회신 건(#098435)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-098437	toolVersion 을 확인하지 않았지만 재현된 것으로 간주합니다. case=098436 {"planVersion":"1.0","input":"samples/서울중앙지방법원/민원회신-098437.hwp","output":"out/서울중앙지방법원/민원회신-098437-vreplay.hwp","steps":[{"action":"replace_text","find":"표 4","replace":"수신자 내부결재"}]}				PROSE_NOT_EVIDENCE	absent	prose	43def0c153f3bbc10cb332dafe02d59d4ed4bedfbfc413ef50f69784a754e4e8	5d4566d9f5ceec2476e0a84c5a2ddf728b4c5a3f2923e3534894d70fe0c2d508			prose	2	0	none	서울중앙지방법원 민원회신 건(#098436)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-098438	{"planVersion":"1.0","input":"samples/특허법원/민원회신-098438.hwp","output":"out/특허법원/민원회신-098438-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"금일천만원정"}]}			0.7.15	NO_EXPECT_SHA	verify	replay	de7d1dbe4af73bd8a5a20363e95c9452f216064c8b6f25d61ceb8515d7866920	5bfa78fd5d7e0232910faa5ddd06e58b7c4ddd4c4f4cfa71e87ba486dc5780a0	0.7.15	samples/특허법원/민원회신-098438.hwp	replace_table_label	2	0	none	특허법원 민원회신 건(#098437)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-098439	{"planVersion":"1.0","input":"samples/헌법재판소/민원회신-098439.hwp","output":"out/헌법재판소/민원회신-098439-vreplay.hwp","steps":[{"action":"replace_text","find":"표 6","replace":"사업기간 2025.01.01"}]}	zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz:098438	0	0.7.14	INVALID_EXPECT_SHA	verify	replay	809e64beda70934247f8553c58240b8b9eee5e14d483fbd04e6d4145f437190c	9d5b17753be2a72c39286bab0fd3c2815cb4d81e80b0358289ad01cdc9cc9a9b	0.7.14	samples/헌법재판소/민원회신-098439.hwp	replace_table_label	2	0	none	헌법재판소 민원회신 건(#098438)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-098440	{"planVersion":"1.0","input":"samples/대검찰청/민원회신-098440.hwp","output":"out/대검찰청/민원회신-098440-vreplay.hwp","steps":[{"action":"replace_text","find":"표 7","replace":"담당 홍길동"}]}	d993daa385e1c697786b9f19cd5f9e299c1e458ad8b56d58e5346cacfd3e15e4	1		TOOL_VERSION_MISSING	verify	replay	baa2872482e7ba420faf33a04828a947761ddc4736b3b645f3a46ca4210e67b9	d993daa385e1c697786b9f19cd5f9e299c1e458ad8b56d58e5346cacfd3e15e4		samples/대검찰청/민원회신-098440.hwp	replace_table_label	2	0	none	대검찰청 민원회신 건(#098439)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-098441	{"planVersion":"1.0","input":"samples/국세청/민원회신-098441.hwpx","output":"out/국세청/민원회신-098441-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 8","replace":"제3조 필수기능"}]}	723013c1e09fc750663980898a6dbd50c8ad65b17ae8a5572f1285551967cd06	1	0.8.4	TOOL_VERSION_MISMATCH	verify	replay	27651e3f2b7b2e5cd24f515fb3a923f36b96d25383f99a2cfd7a6970195382c5	723013c1e09fc750663980898a6dbd50c8ad65b17ae8a5572f1285551967cd06	0.8.1	samples/국세청/민원회신-098441.hwpx	replace_table_label	3	0	reproduced_field	국세청 민원회신 건(#098440)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-098442		dc43fa814bc63d1bb6799181d6ca4e221e314bf95c8c165e03c6c6f666576a13	1	0.8.3	NO_PLAN	verify	replay		a6011d4a21c42e46aecef4b5c000ff3f8d235be50301a18078b55ff572da8293	0.8.3		missing	2	0	none	조달청 민원회신 건(#098441)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-098443	{"planVersion":"1.0","input":"samples/통계청/민원회신-098443.hwp","output":"out/통계청/민원회신-098443-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"검토 의견 조건부 가결"}]}	f6062f0c34aa678c1d4f0244045ee7d6d178d68a0e0040dede37aba8ce0ea168	1	0.8.2	LABOR_ACCEPTED	verify	capsule	cde07818c4f327c0c1a29412b98f1f6842828c172c544152369e7ce90b1f3d61	f6062f0c34aa678c1d4f0244045ee7d6d178d68a0e0040dede37aba8ce0ea168	0.8.2	samples/통계청/민원회신-098443.hwp	set_header_text	0	1	reproduced_field	통계청 민원회신 건(#098442)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-098444	{"planVersion":"1.0","input":"samples/특허청/민원회신-098444.hwp","output":"out/특허청/민원회신-098444-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"검토 의견 조건부 가결"}]}	cf305971eaffb23cc30a162fe08a7350391db0098eb0cf3786c470cc8e5eab0d	0	0.8.1	LABOR_REJECTED	verify	replay	f528b1b01ebfc32fdc3496a1ce586a85a28257b8fa9a7ac335db02d706b704ce	05c84a6f22c65c38d09309b8df6fa82b10b4e75e912ea636901e00254e2ab5bc	0.8.1	samples/특허청/민원회신-098444.hwp	set_header_text	3	0	reproduced_field	특허청 민원회신 건(#098443)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-098445	{"planVersion":"1.0","input":"samples/소방청/민원회신-098445.hwp","output":"out/소방청/민원회신-098445-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"검토 의견 조건부 가결"}]}			0.8.0	ATTEST_NOT_THIRD_PARTY	attest	replay	7ffebb75b3eff0b6809c00e4eae4c934692e929d99b5d553658ccf24a31f7c16	dbaf4f176b4d66717a26d42ac9abb8789ad55eaa5c9a6047afffdff21fe9b9f4	0.8.0	samples/소방청/민원회신-098445.hwp	set_header_text	0	0	none	소방청 민원회신 건(#098444)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
