case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-086007	{"planVersion":"1.0","input":"samples/보건복지부/유권해석-086007.hwp","output":"out/보건복지부/유권해석-086007-vreplay.hwp","steps":[{"action":"replace_text","find":"표 3","replace":"사업기간 2025.01.01"}]}			0.7.14	ATTEST_NOT_THIRD_PARTY	attest	replay	26d75ad7f8f1f04c61a43f2a1746e3ac5ec214d741c6221a7bdb6df4a676f185	49b8049a8512b579ade201fd1cc1f1eb6e0c9374118393d54f842bbdd3e7ff95	0.7.14	samples/보건복지부/유권해석-086007.hwp	replace_table_label	0	0	none	보건복지부 유권해석 건(#086006)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-086008	exit 3 이 났지만 도구 고장이므로 통과로 바꾸겠습니다. case=086007 {"planVersion":"1.0","input":"samples/고용노동부/유권해석-086008.hwp","output":"out/고용노동부/유권해석-086008-vreplay.hwp","steps":[{"action":"replace_text","find":"표 4","replace":"담당 홍길동"}]}				PROSE_NOT_EVIDENCE	absent	prose	d57607da8cd7e9786e86c2209188f740e7c2d6c9e6fa472ae5c3679fa6ade59b	067b5271f1994c145a6c035521a71d693eb697e891b9c9d3df966d22d56c6eba			prose	2	0	none	고용노동부 유권해석 건(#086007)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-086009	{"planVersion":"1.0","input":"samples/국토교통부/유권해석-086009.hwp","output":"out/국토교통부/유권해석-086009-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"제3조 필수기능"}]}			0.8.4	NO_EXPECT_SHA	verify	replay	5c1dea69c7d0480f44e80f4488026ca5d65a831e4ec95a7e33febc8a62c40d31	e6f14476edcd87a7e2c0f8bb7be984afe8603b016399d03a299995d69c36bbc4	0.8.4	samples/국토교통부/유권해석-086009.hwp	replace_table_label	2	0	none	국토교통부 유권해석 건(#086008)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-086010	{"planVersion":"1.0","input":"samples/환경부/유권해석-086010.hwp","output":"out/환경부/유권해석-086010-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"납기 2026-12-15"}]}	not-a-sha256-digest:086009	0	0.8.3	INVALID_EXPECT_SHA	verify	replay	5a9a7b982639c40b212a174037c60c55e7293be4d1343ae8c205c22e2c527e69	7d76823b6f10acc52dcf9c6e0199645d4d037510c1292d480bb0b7f4c2f34ec0	0.8.3	samples/환경부/유권해석-086010.hwp	set_header_text	2	0	none	환경부 유권해석 건(#086009)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-086011	{"planVersion":"1.0","input":"samples/산업통상자원부/유권해석-086011.hwpx","output":"out/산업통상자원부/유권해석-086011-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"검토 의견 조건부 가결"}]}	14dcf47d63e648c9ce06b206291e05c12f15bb9238f6fa92c5dbebd697698b53	1		TOOL_VERSION_MISSING	verify	replay	34c2b2e5d2521d8f9125dd3388d6d802a6d85e431e43dd9ed8202ffb678dce3a	14dcf47d63e648c9ce06b206291e05c12f15bb9238f6fa92c5dbebd697698b53		samples/산업통상자원부/유권해석-086011.hwpx	set_header_text	2	0	none	산업통상자원부 유권해석 건(#086010)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-086012	{"planVersion":"1.0","input":"samples/중소벤처기업부/유권해석-086012.hwp","output":"out/중소벤처기업부/유권해석-086012-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"검토 의견 조건부 가결"}]}	a73050453d1613d1eddd8e717221e22a9308136595d6153e3c5ac751d7cc063f	1	0.8.1	TOOL_VERSION_MISMATCH	verify	replay	eeec4b6e72d2ade7db41ad4732b3defad909b5095902a0fbbbfbed2c8c438d71	a73050453d1613d1eddd8e717221e22a9308136595d6153e3c5ac751d7cc063f	0.7.14	samples/중소벤처기업부/유권해석-086012.hwp	set_header_text	3	0	reproduced_field	중소벤처기업부 유권해석 건(#086011)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-086013		037eb8d7724ec522c92b69fe859edf33b7180f9481dda476abc29e25d30da1c1	1	0.8.0	NO_PLAN	verify	replay		77c61ab1985a24f0c1d606ff5ce828dc9d11cb319ff622e063add4ad6ea3c3d0	0.8.0		missing	2	0	none	문화체육관광부 유권해석 건(#086012)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-086014	{"planVersion":"1.0","input":"samples/농림축산식품부/유권해석-086014.hwp","output":"out/농림축산식품부/유권해석-086014-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"제3자 재현 해시만 인정"}]}	14a1e1a22628250e040028e61760b5f40fd124b2917058e7e157b76a6911694f	1	0.7.15	LABOR_ACCEPTED	verify	replay	de2ee156e622982ce354ca78ecfbaa4678f40ba2f6558ae283a084f6d0c678e4	14a1e1a22628250e040028e61760b5f40fd124b2917058e7e157b76a6911694f	0.7.15	samples/농림축산식품부/유권해석-086014.hwp	set_header_text	0	1	reproduced_field	농림축산식품부 유권해석 건(#086013)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-086015	{"planVersion":"1.0","input":"samples/해양수산부/유권해석-086015.hwp","output":"out/해양수산부/유권해석-086015-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"제3자 재현 해시만 인정"}]}	4ba92d720f139b3ff9f1fb5aa541c1abb2e1add575619ed2825f82f8daf53513	0	0.7.14	LABOR_REJECTED	verify	replay	5bb805bc17eb373db286796de557ec3a6c7da27b23493c3cbfb94b3e0f755bf6	5482bbb5751ce272486cd7f92715fc9c3178e0254c81abf8db23eb96dbbe429e	0.7.14	samples/해양수산부/유권해석-086015.hwp	set_header_text	3	0	reproduced_field	해양수산부 유권해석 건(#086014)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-086016	{"planVersion":"1.0","input":"samples/여성가족부/유권해석-086016.hwpx","output":"out/여성가족부/유권해석-086016-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"제3자 재현 해시만 인정"}]}			0.7.13	ATTEST_NOT_THIRD_PARTY	attest	capsule	52864c7172c4bcecd5ed0a4b95c1c2908736124531bd3d902d9bc15fdd67657e	67ca5bcaba8d5584db21d8b60b6143871b70380805c759ec3e3e40b40e5a71b7	0.7.13	samples/여성가족부/유권해석-086016.hwpx	set_header_text	0	0	none	여성가족부 유권해석 건(#086015)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-086017	로컬에서 재실행했고 성공했습니다. 해시 대조는 생략했습니다. case=086016 {"planVersion":"1.0","input":"samples/통일부/유권해석-086017.hwp","output":"out/통일부/유권해석-086017-vreplay.hwp","steps":[{"action":"replace_text","find":"2025년 1차","replace":"2026년 2차"}]}				PROSE_NOT_EVIDENCE	absent	prose	ec7b1fe5713077d528d66c9c78c480414ed05f8d32d4765c1d86b707ee236747	82716cb786588e97f83e411152dc86b0bfb44f0b0c7f69e598eed612a8739d10			prose	2	0	none	통일부 유권해석 건(#086016)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-086018	{"planVersion":"1.0","input":"samples/외교부/유권해석-086018.hwp","output":"out/외교부/유권해석-086018-vreplay.hwp","steps":[{"action":"replace_text","find":"3월 31일","replace":"2026년 2차"}]}			0.8.3	NO_EXPECT_SHA	verify	replay	0f16fe87f04be6d68f82ff4fca1556c38eb74f569cf451e5ea87c783db53ea12	683ceb85e3742885bcb3ab827501fe26e53052c8f922540f26ec0515ac11352a	0.8.3	samples/외교부/유권해석-086018.hwp	replace_text	2	0	none	외교부 유권해석 건(#086017)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-086019	{"planVersion":"1.0","input":"samples/국가보훈부/유권해석-086019.hwp","output":"out/국가보훈부/유권해석-086019-vreplay.hwp","steps":[{"action":"replace_text","find":"과학기술정보통신부","replace":"2026년 2차"}]}	zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz:086018	0	0.8.2	INVALID_EXPECT_SHA	verify	replay	f2d8e59f5951717896e184f9e7735b89ad30cc72f07a2b6754f833cd595641d7	2f18d2249d9fbc9318db5ee62d075f284f1b3cea7b5470c88017805de2102af3	0.8.2	samples/국가보훈부/유권해석-086019.hwp	replace_text	2	0	none	국가보훈부 유권해석 건(#086018)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-086020	{"planVersion":"1.0","input":"samples/인사혁신처/유권해석-086020.hwp","output":"out/인사혁신처/유권해석-086020-vreplay.hwp","steps":[{"action":"replace_text","find":"붙임 1. 과업지시서","replace":"4월 15일"}]}	e3c06e1b40b2eea136cb5ab9b8f55d746b67b21ce20cbc1436d9177a97301083	1		TOOL_VERSION_MISSING	verify	replay	d4f7c528f41e2900886760e0b605222fb7f0f7184c8425ce888ba0feeba6147e	e3c06e1b40b2eea136cb5ab9b8f55d746b67b21ce20cbc1436d9177a97301083		samples/인사혁신처/유권해석-086020.hwp	replace_text	2	0	none	인사혁신처 유권해석 건(#086019)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-086021	{"planVersion":"1.0","input":"samples/국무조정실/유권해석-086021.hwpx","output":"out/국무조정실/유권해석-086021-vreplay.hwpx","steps":[{"action":"replace_text","find":"수신자 내부결재","replace":"4월 15일"}]}	2ebc3a73f4020c610064bd935f4ed8e40090a1055f32905fedc14fd29213eef0	1	0.8.0	TOOL_VERSION_MISMATCH	verify	replay	05e7e043495cd5a6d56a9872ae260084fdeda9f1fef57c21347fa99f76cd86cb	2ebc3a73f4020c610064bd935f4ed8e40090a1055f32905fedc14fd29213eef0	0.7.13	samples/국무조정실/유권해석-086021.hwpx	replace_text	3	0	reproduced_field	국무조정실 유권해석 건(#086020)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-086022		fb9e2efc3f8d3c266e9726c88a9c83f9bec00b8b761c292c054246f7c2692cdb	1	0.7.15	NO_PLAN	verify	replay		bc2bbfd7b83c2a3cc01add6e3ece81dfd379c5d185d25df74f15cc1b64914c96	0.7.15		missing	2	0	none	감사원 유권해석 건(#086021)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-086023	{"planVersion":"1.0","input":"samples/공정거래위원회/유권해석-086023.hwp","output":"out/공정거래위원회/유권해석-086023-vreplay.hwp","steps":[{"action":"replace_text","find":"사업기간 2025.01.01","replace":"행정안전부"}]}	8446b851d5968ac1a578af9c12f9e501ef4a96697d57638e38f049d7e738c4b9	1	0.7.14	LABOR_ACCEPTED	verify	capsule	7e51bd6b2d3f0f59f3338e0e3e579e2050c8e9758c8b7fcc5ea719866995b679	8446b851d5968ac1a578af9c12f9e501ef4a96697d57638e38f049d7e738c4b9	0.7.14	samples/공정거래위원회/유권해석-086023.hwp	replace_text	0	1	reproduced_field	공정거래위원회 유권해석 건(#086022)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-086024	{"planVersion":"1.0","input":"samples/금융위원회/유권해석-086024.hwp","output":"out/금융위원회/유권해석-086024-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드3":"행정안전부"}}]}	9827625b97122e1af1a7920a66c6646ada6b0fbe4ef184fddcca3af4d4ddba68	0	0.7.13	LABOR_REJECTED	verify	replay	eb45c73a4a80717ec5364b2052d5671f56d39c19117ca67a17fb9aa8a37b6e22	56124b22ccd16ba5e741555ba30c35f8290dcfdaf61150ab268e1cb21d819866	0.7.13	samples/금융위원회/유권해석-086024.hwp	fill_fields	3	0	reproduced_field	금융위원회 유권해석 건(#086023)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-086025	{"planVersion":"1.0","input":"samples/개인정보보호위원회/유권해석-086025.hwp","output":"out/개인정보보호위원회/유권해석-086025-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드4":"행정안전부"}}]}			0.8.4	ATTEST_NOT_THIRD_PARTY	attest	replay	c2a88f8d143f7f1926374b4101d3bdc000a6da862b0e92fc3343848f7cdfa820	a9becbfa8118537b3ed6dff8028f4b0d1d8bfcbac5688465dbf60d004a781b07	0.8.4	samples/개인정보보호위원회/유권해석-086025.hwp	fill_fields	0	0	none	개인정보보호위원회 유권해석 건(#086024)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-086026	작업이 완료되었습니다. 산출물이 맞다고 확신합니다. case=086025 {"planVersion":"1.0","input":"samples/서울특별시/유권해석-086026.hwpx","output":"out/서울특별시/유권해석-086026-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드5":"붙임 2. 산출내역서"}}]}				PROSE_NOT_EVIDENCE	absent	prose	1a21b6e074d4db400fd9be2729c4df1a01b451b0468c92e476b6a28fab84c1d7	1f469c8ba38f5327d174fab5f69c56882ad734923384eca43f9d02e2f7783fe5			prose	2	0	none	서울특별시 유권해석 건(#086025)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-086027	{"planVersion":"1.0","input":"samples/부산광역시/유권해석-086027.hwp","output":"out/부산광역시/유권해석-086027-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드6":"붙임 2. 산출내역서"}}]}			0.8.2	NO_EXPECT_SHA	verify	replay	d45d57d22ce0fb1a8fa2a1a760d2cd84fc958d01779496e419764f8b0b521495	1ef6c85395c7b1671ece944e50308f91b990a91928c44522dcf324339d9b46d2	0.8.2	samples/부산광역시/유권해석-086027.hwp	fill_fields	2	0	none	부산광역시 유권해석 건(#086026)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-086028	{"planVersion":"1.0","input":"samples/대구광역시/유권해석-086028.hwp","output":"out/대구광역시/유권해석-086028-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드7":"붙임 2. 산출내역서"}}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:086027	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	a6ce485e7bf80eae28b21155f3819861feb2a65a4e3b2c4574f219f2eb0d4623	bcb20702fbfab488e14641775bcb91fbfabad6cf3fff537d9d89c4b36fc1252f	0.8.1	samples/대구광역시/유권해석-086028.hwp	fill_fields	2	0	none	대구광역시 유권해석 건(#086027)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-086029	{"planVersion":"1.0","input":"samples/인천광역시/유권해석-086029.hwp","output":"out/인천광역시/유권해석-086029-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드8":"수신자 대외공문"}}]}	d28bc084a1df8e22e5707bf242e4f858df4bec957e4eca2a7e84b630ca230ec3	1		TOOL_VERSION_MISSING	verify	replay	012c52d40447be738d344cd355729e98d34436a29339d3831d008b47087ed8da	d28bc084a1df8e22e5707bf242e4f858df4bec957e4eca2a7e84b630ca230ec3		samples/인천광역시/유권해석-086029.hwp	fill_fields	2	0	none	인천광역시 유권해석 건(#086028)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-086030	{"planVersion":"1.0","input":"samples/광주광역시/유권해석-086030.hwp","output":"out/광주광역시/유권해석-086030-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드9":"수신자 대외공문"}}]}	b7030789a4e2a597b4f22fea6bfddd6f2b34a3d934269b2fd6bd882be4199328	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	a94cce882c6c78f26bf0b7bcafad7c3764a518e4ed8df54cb405bcff984a63fc	b7030789a4e2a597b4f22fea6bfddd6f2b34a3d934269b2fd6bd882be4199328	0.8.4	samples/광주광역시/유권해석-086030.hwp	fill_fields	3	0	reproduced_field	광주광역시 유권해석 건(#086029)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-086031		c9d8609e8067668d7e0f2b1c1055f003cd70b83902f6a3033791c45d8c5e8a1d	1	0.7.14	NO_PLAN	verify	replay		b9ca3cd81a982f5da392b1e953bd0237bb58e6cab5348ec15ab6e728dbe818dc	0.7.14		missing	2	0	none	경기도 유권해석 건(#086030)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-086032	{"planVersion":"1.0","input":"samples/강원특별자치도/유권해석-086032.hwp","output":"out/강원특별자치도/유권해석-086032-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":3,"col":7,"text":"금이천만원정"}]}	7dc1b8c5696d5b099795e4512a34814c0a8b3767d8313d589985dca0640f3372	1	0.7.13	LABOR_ACCEPTED	verify	replay	8502784e57a196b912c184f8b321583d9e9716e39a2afcf50880abae71647dde	7dc1b8c5696d5b099795e4512a34814c0a8b3767d8313d589985dca0640f3372	0.7.13	samples/강원특별자치도/유권해석-086032.hwp	set_cell	0	1	reproduced_field	강원특별자치도 유권해석 건(#086031)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-086033	{"planVersion":"1.0","input":"samples/충청북도/유권해석-086033.hwp","output":"out/충청북도/유권해석-086033-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":4,"col":0,"text":"금이천만원정"}]}	30a669ace431d797ee7a11d063447692552c4da33d55a494b060cface1dbe32a	0	0.8.4	LABOR_REJECTED	verify	replay	d9b3b5db278e059bbf897e0fa6b013df97b32c06dabefb33bf567728c1ddd1ec	55cb9f612e5665ea2336643b2cd44c1f1e13c127ea918815cee4330573cc86a8	0.8.4	samples/충청북도/유권해석-086033.hwp	set_cell	3	0	reproduced_field	충청북도 유권해석 건(#086032)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-086034	{"planVersion":"1.0","input":"samples/전북특별자치도/유권해석-086034.hwp","output":"out/전북특별자치도/유권해석-086034-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":5,"col":1,"text":"금이천만원정"}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	92db64dd6505b94383048efa08d4aa47555c0c737e5c38bebaa5808d14560380	084172af83488074d9ad02de4b0ff11c425d725138e20e08a0f9a9828d046fcb	0.8.3	samples/전북특별자치도/유권해석-086034.hwp	set_cell	0	0	none	전북특별자치도 유권해석 건(#086033)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-086035	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=086034 {"planVersion":"1.0","input":"samples/경상남도/유권해석-086035.hwp","output":"out/경상남도/유권해석-086035-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":6,"col":2,"text":"사업기간 2026.03.01"}]}				PROSE_NOT_EVIDENCE	absent	prose	782ef4dec177ee1b0a530324760fd0b7c9e85d5413b9c20fd67c4557758fa4fa	3f97f3b354f4b26ac0980c4849f5a23b7707f39bd2417be5bc411d60808ff67f			prose	2	0	none	경상남도 유권해석 건(#086034)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-086036	{"planVersion":"1.0","input":"samples/제주특별자치도/유권해석-086036.hwpx","output":"out/제주특별자치도/유권해석-086036-vreplay.hwpx","steps":[{"action":"set_cell","table":3,"row":7,"col":3,"text":"사업기간 2026.03.01"}]}			0.8.1	NO_EXPECT_SHA	verify	replay	e9b3d3973cedea0714585b33b4aa379e2a1f048434d59477d06606ee9a5261d2	fee7673791873aadbba32c0fdb14a32735954474825018c582d314d8a2787dec	0.8.1	samples/제주특별자치도/유권해석-086036.hwpx	set_cell	2	0	none	제주특별자치도 유권해석 건(#086035)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-086037	{"planVersion":"1.0","input":"samples/서울중앙지방법원/유권해석-086037.hwp","output":"out/서울중앙지방법원/유권해석-086037-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":8,"col":4,"text":"사업기간 2026.03.01"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:086036	0	0.8.0	INVALID_EXPECT_SHA	verify	replay	96f5e12c0828ed9c8983109edadd1e69ded0c8d0a88b8a99a915f9a9ce3cfff8	954d5b360313618616fe1d3e8b235e7630e1183967c85cd6e2769fda826b5586	0.8.0	samples/서울중앙지방법원/유권해석-086037.hwp	set_cell	2	0	none	서울중앙지방법원 유권해석 건(#086036)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-086038	{"planVersion":"1.0","input":"samples/특허법원/유권해석-086038.hwp","output":"out/특허법원/유권해석-086038-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의6","checked":true}]}	d246cd546cd2b32603645cdbba08b430643714ae39fe260d8aac9e8ccb67a843	1		TOOL_VERSION_MISSING	verify	replay	b6f86f05451ced44a442f3fc6897496e91a004a496671b94c6b450755dfb2972	d246cd546cd2b32603645cdbba08b430643714ae39fe260d8aac9e8ccb67a843		samples/특허법원/유권해석-086038.hwp	set_checkbox	2	0	none	특허법원 유권해석 건(#086037)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-086039	{"planVersion":"1.0","input":"samples/헌법재판소/유권해석-086039.hwp","output":"out/헌법재판소/유권해석-086039-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의7","checked":true}]}	2e17c98bbe9611f118b07fff2f7f21ecf117c6dd71038ce0368acbc8cd464b4f	1	0.7.14	TOOL_VERSION_MISMATCH	verify	replay	2152f522387577b2225a4115746e5be2bf45b7fcc8dfedfac763fc428bc46474	2e17c98bbe9611f118b07fff2f7f21ecf117c6dd71038ce0368acbc8cd464b4f	0.8.3	samples/헌법재판소/유권해석-086039.hwp	set_checkbox	3	0	reproduced_field	헌법재판소 유권해석 건(#086038)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-086040		63e8e45dde40d994b10f01b696284ab66a0466898aa5e2fc6eb734bea80b1fe6	1	0.7.13	NO_PLAN	verify	replay		94cca278523da89a450feed2170d0c05749ae0d42ac83b6da19e9de93bc00b12	0.7.13		missing	2	0	none	대검찰청 유권해석 건(#086039)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-086041	{"planVersion":"1.0","input":"samples/국세청/유권해석-086041.hwpx","output":"out/국세청/유권해석-086041-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의0","checked":true}]}	75dcb2e0d2f62e4070f9af0dc04ba1eb4cc66d4bdfbc0232a2a3f3e9b2932297	1	0.8.4	LABOR_ACCEPTED	verify	capsule	334eb3791b848056bd25f39040d3cfbb759cc5fbb96bfbb5ee59db39b60db4df	75dcb2e0d2f62e4070f9af0dc04ba1eb4cc66d4bdfbc0232a2a3f3e9b2932297	0.8.4	samples/국세청/유권해석-086041.hwpx	set_checkbox	0	1	reproduced_field	국세청 유권해석 건(#086040)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-086042	{"planVersion":"1.0","input":"samples/조달청/유권해석-086042.hwp","output":"out/조달청/유권해석-086042-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의1","checked":true}]}	0ae7dd11e54ad6ee94b9f9bba27c00e6193910c54273a48f20f34231ccdeb418	0	0.8.3	LABOR_REJECTED	verify	replay	64e5cf81ec8bd8f6eee8b2737c44bded71e983884ab65fade5e3810730f4de6f	49b74f1e8aea5ea2c47bae4144d2cd3996f9e081e1680f3abb32755404da7532	0.8.3	samples/조달청/유권해석-086042.hwp	set_checkbox	3	0	reproduced_field	조달청 유권해석 건(#086041)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-086043	{"planVersion":"1.0","input":"samples/통계청/유권해석-086043.hwp","output":"out/통계청/유권해석-086043-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의2","checked":true}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	f40fe79894383491b9fab07e0c6b3a3f291659c6da2ebc1c06f81be7d496aaf3	cc568ada69edc52fac13ee7a1b9a0e193f9a0e96356a1e17f251ddc7f3d3eaa9	0.8.2	samples/통계청/유권해석-086043.hwp	set_checkbox	0	0	none	통계청 유권해석 건(#086042)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
