case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-115116	{"planVersion":"1.0","input":"samples/여성가족부/입찰공고-115116.hwpx","output":"out/여성가족부/입찰공고-115116-vreplay.hwpx","steps":[{"action":"sanitize"}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:115115	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	ee3fac37a81d3d2a282a436f54bf05c5453fb7f4cb5f0ed72a4aa0c3a8918531	05879ab49c790c4b58c26f5e8c1156a9f8728ce8895cbb5bfa485ff50246a65d	0.8.1	samples/여성가족부/입찰공고-115116.hwpx	sanitize	2	0	none	여성가족부 입찰공고 건(#115115)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
v-replay-115117	{"planVersion":"1.0","input":"samples/통일부/입찰공고-115117.hwp","output":"out/통일부/입찰공고-115117-vreplay.hwp","steps":[{"action":"sanitize"}]}	b2ba2690e366710cfaa9cc06c0aec45e68a836598fe2383d08dba6d6647e698f	1		TOOL_VERSION_MISSING	verify	replay	d7069e8c481e6db50f163f5f9a5b8535ca2d3939ffcc031de212570ce649ada3	b2ba2690e366710cfaa9cc06c0aec45e68a836598fe2383d08dba6d6647e698f		samples/통일부/입찰공고-115117.hwp	sanitize	2	0	none	통일부 입찰공고 건(#115116)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-115118	{"planVersion":"1.0","input":"samples/외교부/입찰공고-115118.hwp","output":"out/외교부/입찰공고-115118-vreplay.hwp","steps":[{"action":"sanitize"}]}	3a6d7904dfb713fcf0ce2e5d1bdb969307266a186e8a8d2d8f84156bdd8c555c	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	0a62722b4de59bb6c0265160a8f5aad2db54d985581f41f79bd60b56f9d262ba	3a6d7904dfb713fcf0ce2e5d1bdb969307266a186e8a8d2d8f84156bdd8c555c	0.8.4	samples/외교부/입찰공고-115118.hwp	sanitize	3	0	reproduced_field	외교부 입찰공고 건(#115117)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-115119		cc24ee476893bd694f0fe2a2654238e6488cc1590a3e9f34ac052d51e7a9b7dc	1	0.7.14	NO_PLAN	verify	replay		c43348709e3dabac4b322a81b91da11951e740ddfd953f751c938d27c4f55afa	0.7.14		missing	2	0	none	국가보훈부 입찰공고 건(#115118)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-115120	{"planVersion":"1.0","input":"samples/인사혁신처/입찰공고-115120.hwp","output":"out/인사혁신처/입찰공고-115120-vreplay.hwp","steps":[{"action":"sanitize"}]}	67cc3f7a24bf2a80d7bb51f749bbb160bcc339a88a34bb993ab45730775f4567	1	0.7.13	LABOR_ACCEPTED	verify	replay	687338b7e1620f645e2e95ae01b0bcf36ef51d95a1101b46f7a31e5ceed94e0a	67cc3f7a24bf2a80d7bb51f749bbb160bcc339a88a34bb993ab45730775f4567	0.7.13	samples/인사혁신처/입찰공고-115120.hwp	sanitize	0	1	reproduced_field	인사혁신처 입찰공고 건(#115119)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-115121	{"planVersion":"1.0","input":"samples/국무조정실/입찰공고-115121.hwpx","output":"out/국무조정실/입찰공고-115121-vreplay.hwpx","steps":[{"action":"sanitize"}]}	f4ab06d6a780e96e6f88700937a36b18b3ba707ae1d26c029721c1c01790f15b	0	0.8.4	LABOR_REJECTED	verify	replay	2dedc49a591e3bfdada3f5ef277ff9db027fb34ad0ce42c63f4acba32020b620	07f9da2089c9a8d0e6b9478f697e45557eccbec114ecab387229dd2fbb700ff9	0.8.4	samples/국무조정실/입찰공고-115121.hwpx	sanitize	3	0	reproduced_field	국무조정실 입찰공고 건(#115120)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-115122	{"planVersion":"1.0","input":"samples/감사원/입찰공고-115122.hwp","output":"out/감사원/입찰공고-115122-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	153a5dd08679d564e66aed3196a3201e7822154b9db3b8871068755fd0023e48	2e5ea50c82c174f52fe06aa3feef4d725dfdfe0513661bec25a5077456ec221b	0.8.3	samples/감사원/입찰공고-115122.hwp	sanitize	0	0	none	감사원 입찰공고 건(#115121)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-115123	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=115122 {"planVersion":"1.0","input":"samples/공정거래위원회/입찰공고-115123.hwp","output":"out/공정거래위원회/입찰공고-115123-vreplay.hwp","steps":[{"action":"replace_text","find":"표 4","replace":"과학기술정보통신부"}]}				PROSE_NOT_EVIDENCE	absent	prose	ac4c0a2be692df3fc31ef1501820b9f0d7fb2735feeea630f320902293e138ee	1992565d264146513461e4634aa8b52280f6c2d045b59218062beddfcb19a350			prose	2	0	none	공정거래위원회 입찰공고 건(#115122)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-115124	{"planVersion":"1.0","input":"samples/금융위원회/입찰공고-115124.hwp","output":"out/금융위원회/입찰공고-115124-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"붙임 1. 과업지시서"}]}			0.8.1	NO_EXPECT_SHA	verify	replay	38da43ca2b42b904513e0a35e70ed4444d8067cc5e884e8c399ffc7d337a11a0	9537b52fd0e6d02fc17c7cdf60c863faf0268dfd55031a8d1d5a51466259827a	0.8.1	samples/금융위원회/입찰공고-115124.hwp	replace_table_label	2	0	none	금융위원회 입찰공고 건(#115123)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-115125	{"planVersion":"1.0","input":"samples/개인정보보호위원회/입찰공고-115125.hwp","output":"out/개인정보보호위원회/입찰공고-115125-vreplay.hwp","steps":[{"action":"replace_text","find":"표 6","replace":"수신자 내부결재"}]}	gggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggg:115124	0	0.8.0	INVALID_EXPECT_SHA	verify	replay	2999cf58f493a465766783d10d37c8c25a8197a7a29f5927dfde5d8ad848872f	e2b3a4e49844dee6d721a01f8672be8eae570ddaadc9ed12aa0a452e0cb2bd7d	0.8.0	samples/개인정보보호위원회/입찰공고-115125.hwp	replace_table_label	2	0	none	개인정보보호위원회 입찰공고 건(#115124)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-115126	{"planVersion":"1.0","input":"samples/서울특별시/입찰공고-115126.hwpx","output":"out/서울특별시/입찰공고-115126-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 7","replace":"금일천만원정"}]}	08cbb5fe6638f2b7a992f6c657f5f354bb9eb27cb974218ba01056fd70c46bd7	1		TOOL_VERSION_MISSING	verify	replay	9e657953b31d17e04f28333e669981a2b4d9a5d22b20ec4d896b0ada366191df	08cbb5fe6638f2b7a992f6c657f5f354bb9eb27cb974218ba01056fd70c46bd7		samples/서울특별시/입찰공고-115126.hwpx	replace_table_label	2	0	none	서울특별시 입찰공고 건(#115125)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-115127	{"planVersion":"1.0","input":"samples/부산광역시/입찰공고-115127.hwp","output":"out/부산광역시/입찰공고-115127-vreplay.hwp","steps":[{"action":"replace_text","find":"표 8","replace":"사업기간 2025.01.01"}]}	60e99b059907392426fafb67d33090a846246730940d6544a45668fd66d6b928	1	0.7.14	TOOL_VERSION_MISMATCH	verify	replay	4002e8b5c81576ae096ec4744126d8570e06792eef70191b2b8b199dade77690	60e99b059907392426fafb67d33090a846246730940d6544a45668fd66d6b928	0.8.3	samples/부산광역시/입찰공고-115127.hwp	replace_table_label	3	0	reproduced_field	부산광역시 입찰공고 건(#115126)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-115128		0f5e9a37f16e06b138d840e10f5d928e59e1782899892336e0ef110cf7cb3cb0	1	0.7.13	NO_PLAN	verify	replay		755e2027cdd28a1a65f8c71c0999184c6190b4281b453516eed38744f2bb51b2	0.7.13		missing	2	0	none	대구광역시 입찰공고 건(#115127)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-115129	{"planVersion":"1.0","input":"samples/인천광역시/입찰공고-115129.hwp","output":"out/인천광역시/입찰공고-115129-vreplay.hwp","steps":[{"action":"replace_text","find":"표 1","replace":"제3조 필수기능"}]}	a34f44a8c1dc232b87768e5023f0ca4e8791b3c0d8a88bce1a9d1998d8a94013	1	0.8.4	LABOR_ACCEPTED	verify	capsule	75728bebb5d2d88b556e2ba0577e97f1001ce70c8a02fbf69b93dc54dd8c07cc	a34f44a8c1dc232b87768e5023f0ca4e8791b3c0d8a88bce1a9d1998d8a94013	0.8.4	samples/인천광역시/입찰공고-115129.hwp	replace_table_label	0	1	reproduced_field	인천광역시 입찰공고 건(#115128)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-115130	{"planVersion":"1.0","input":"samples/광주광역시/입찰공고-115130.hwp","output":"out/광주광역시/입찰공고-115130-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"제3조 선택기능"}]}	5377e93f4e7b884590765ba12d3aa24b57632861d4d1bdff3bc8c373ad8654b9	0	0.8.3	LABOR_REJECTED	verify	replay	eff018a3acaaf68247784443ff125745745827e73477e9a31d7336156f3d4bc5	9856d257f1937308ea30c4d1ae8bdf70503775d60109f8d0f179362846faa328	0.8.3	samples/광주광역시/입찰공고-115130.hwp	set_header_text	3	0	reproduced_field	광주광역시 입찰공고 건(#115129)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-115131	{"planVersion":"1.0","input":"samples/경기도/입찰공고-115131.hwpx","output":"out/경기도/입찰공고-115131-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"제3조 선택기능"}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	03cc3400ce9ee9187fc9d59a59430ae0a04b92087e691c06dbe0a7be553d541b	ed16579d63faa21fb85fee2683be5fd1f6777e56b5831e597a11d000bc2fb9ea	0.8.2	samples/경기도/입찰공고-115131.hwpx	set_header_text	0	0	none	경기도 입찰공고 건(#115130)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-115132	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=115131 {"planVersion":"1.0","input":"samples/강원특별자치도/입찰공고-115132.hwp","output":"out/강원특별자치도/입찰공고-115132-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"별표 3 검수기준"}]}				PROSE_NOT_EVIDENCE	absent	prose	781d69c26d1ab899b29801531004dfa071aac3f0518c93e15ff765fa4028f719	dc2248ffec7d0ea64afbeaaca7ae9cb3e34399f64d6e1c6df4ad7f579355c027			prose	2	0	none	강원특별자치도 입찰공고 건(#115131)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-115133	{"planVersion":"1.0","input":"samples/충청북도/입찰공고-115133.hwp","output":"out/충청북도/입찰공고-115133-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"별표 3 검수기준"}]}			0.8.0	NO_EXPECT_SHA	verify	replay	8ec5ef1c6c533b7f2954c6f4397b238304f9a6fcca78f6fff1a10fb587d5f866	66234eebeacf6ec7b17ad10b7322d93ef1324a4bc0549e42ad17a5abfc7a60c3	0.8.0	samples/충청북도/입찰공고-115133.hwp	set_header_text	2	0	none	충청북도 입찰공고 건(#115132)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-115134	{"planVersion":"1.0","input":"samples/전북특별자치도/입찰공고-115134.hwp","output":"out/전북특별자치도/입찰공고-115134-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"별표 3 검수기준"}]}	abc:115133	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	8e0c78d218fe089c5f48070b8cc94ce6d7b875683b9c6a10b15a85616dc3f24a	6abea43d9276ac6ac80e7db1567fe5b44e338444727b03b55e7c32d67975db54	0.7.15	samples/전북특별자치도/입찰공고-115134.hwp	set_header_text	2	0	none	전북특별자치도 입찰공고 건(#115133)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-115135	{"planVersion":"1.0","input":"samples/경상남도/입찰공고-115135.hwp","output":"out/경상남도/입찰공고-115135-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"본 계약은 2026년에"}]}	698d91a127390559801379994c9b5395bb2c5132beb8d8a2648aee8e8a8c35df	1		TOOL_VERSION_MISSING	verify	replay	476693d7b2403e3353d82d3fcf5f652b89e941709826b5296dd734dfccde8d4a	698d91a127390559801379994c9b5395bb2c5132beb8d8a2648aee8e8a8c35df		samples/경상남도/입찰공고-115135.hwp	set_header_text	2	0	none	경상남도 입찰공고 건(#115134)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-115136	{"planVersion":"1.0","input":"samples/제주특별자치도/입찰공고-115136.hwpx","output":"out/제주특별자치도/입찰공고-115136-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"본 계약은 2026년에"}]}	8c3a5790adfeaa49ddf68ef22039ea68ea8063c6f25e0bf1b83af23b8075882c	1	0.7.13	TOOL_VERSION_MISMATCH	verify	replay	86da8ff7c4af8cb036eef009b64d0c9d8896ccb5eca23bea8a7db6ac802101e6	8c3a5790adfeaa49ddf68ef22039ea68ea8063c6f25e0bf1b83af23b8075882c	0.8.2	samples/제주특별자치도/입찰공고-115136.hwpx	set_header_text	3	0	reproduced_field	제주특별자치도 입찰공고 건(#115135)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-115137		ca414e13bb01bbb1c25cfad2610c7e41ec0f786dca6ef312b82fab4ed5ee780d	1	0.8.4	NO_PLAN	verify	replay		0f1ef9ba628075eec9660ce507e8e77e7072b72e1c865de750c9c24386e8f5c2	0.8.4		missing	2	0	none	서울중앙지방법원 입찰공고 건(#115136)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-115138	{"planVersion":"1.0","input":"samples/특허법원/입찰공고-115138.hwp","output":"out/특허법원/입찰공고-115138-vreplay.hwp","steps":[{"action":"replace_text","find":"3월 31일","replace":"비밀유지 및 보안서약"}]}	f7161fd258677005d694383916400dcbea12fd9bf333c8a443e2b9a601ec8130	1	0.8.3	LABOR_ACCEPTED	verify	replay	f5f1228dbb05a8dd08b01165c2fe6361aa3b3a8a36331544aee9045081891980	f7161fd258677005d694383916400dcbea12fd9bf333c8a443e2b9a601ec8130	0.8.3	samples/특허법원/입찰공고-115138.hwp	replace_text	0	1	reproduced_field	특허법원 입찰공고 건(#115137)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-115139	{"planVersion":"1.0","input":"samples/헌법재판소/입찰공고-115139.hwp","output":"out/헌법재판소/입찰공고-115139-vreplay.hwp","steps":[{"action":"replace_text","find":"과학기술정보통신부","replace":"비밀유지 및 보안서약"}]}	aaa2dc122aad914bb4abfade1d4f6ced508deacae64e27fb29c1d23f2e97c3ff	0	0.8.2	LABOR_REJECTED	verify	replay	40b08de876e044785e542c23326c10094b4be69fa7e39023ba56640971d8d07e	a8a85a7c6962ac022886a7a2cfbee0edb6e667683a481250c7b8d50abfb28d7c	0.8.2	samples/헌법재판소/입찰공고-115139.hwp	replace_text	3	0	reproduced_field	헌법재판소 입찰공고 건(#115138)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-115140	{"planVersion":"1.0","input":"samples/대검찰청/입찰공고-115140.hwp","output":"out/대검찰청/입찰공고-115140-vreplay.hwp","steps":[{"action":"replace_text","find":"붙임 1. 과업지시서","replace":"비밀유지 및 보안서약"}]}			0.8.1	ATTEST_NOT_THIRD_PARTY	attest	capsule	94f9ad3167816b4cb01c34e55b0a50244d6d9779f7b6d738507d2c74904e3deb	953be6811e4d542913b3541b8ed77c0b36765cf5085ed9fbc1917cc094928c7b	0.8.1	samples/대검찰청/입찰공고-115140.hwp	replace_text	0	0	none	대검찰청 입찰공고 건(#115139)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-115141	toolVersion 을 확인하지 않았지만 재현된 것으로 간주합니다. case=115140 {"planVersion":"1.0","input":"samples/국세청/입찰공고-115141.hwpx","output":"out/국세청/입찰공고-115141-vreplay.hwpx","steps":[{"action":"replace_text","find":"수신자 내부결재","replace":"개인정보 파기 절차"}]}				PROSE_NOT_EVIDENCE	absent	prose	ebbbba19086f2b65b4c859bb4c0c456fd0674c9a5fdaa6d003c7c88cc5a7b455	f9ef878e5a9cfb712e5797183bf96fdfc1a17655ccb97cc509cccf379fed66a2			prose	2	0	none	국세청 입찰공고 건(#115140)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-115142	{"planVersion":"1.0","input":"samples/조달청/입찰공고-115142.hwp","output":"out/조달청/입찰공고-115142-vreplay.hwp","steps":[{"action":"replace_text","find":"금일천만원정","replace":"개인정보 파기 절차"}]}			0.7.15	NO_EXPECT_SHA	verify	replay	52cbe5684f82bdeba11242ba0c8f70d0880ba36fadca4c36116f17b9bd851ff4	f4d7be2016c49cf63f8820b62af6c8c88944e6c9223c0724e9ade150984087a2	0.7.15	samples/조달청/입찰공고-115142.hwp	replace_text	2	0	none	조달청 입찰공고 건(#115141)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-115143	{"planVersion":"1.0","input":"samples/통계청/입찰공고-115143.hwp","output":"out/통계청/입찰공고-115143-vreplay.hwp","steps":[{"action":"replace_text","find":"사업기간 2025.01.01","replace":"개인정보 파기 절차"}]}	GGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGG:115142	0	0.7.14	INVALID_EXPECT_SHA	verify	replay	5e66b571a0d4be6a0f913ad12ed82efd254904ed1428fc3c9cf7d4cdcd69e3e9	a882e451e2395d68871ae624670283a5573b5a2cd82007dca0f679aadb007c32	0.7.14	samples/통계청/입찰공고-115143.hwp	replace_text	2	0	none	통계청 입찰공고 건(#115142)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-115144	{"planVersion":"1.0","input":"samples/특허청/입찰공고-115144.hwp","output":"out/특허청/입찰공고-115144-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드2":"납기 2026-12-15"}}]}	7fb82f818bb0db0e6e090c78b0cc660315318b28817b4fc7d182f0fce1654d13	1		TOOL_VERSION_MISSING	verify	replay	755148ea4255ef5c8936d83fbb4305b8c74c2cadaafa7b90cae7ca6d12c57425	7fb82f818bb0db0e6e090c78b0cc660315318b28817b4fc7d182f0fce1654d13		samples/특허청/입찰공고-115144.hwp	fill_fields	2	0	none	특허청 입찰공고 건(#115143)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-115145	{"planVersion":"1.0","input":"samples/소방청/입찰공고-115145.hwp","output":"out/소방청/입찰공고-115145-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드3":"납기 2026-12-15"}}]}	24c9123bef68fad22c2738fd0f39da4214727086b32153a708b203db537db603	1	0.8.4	TOOL_VERSION_MISMATCH	verify	replay	56564e94135bc65a77b16fa6b9ef8ca0b089526941e6ec0090b1c44902ecf7fb	24c9123bef68fad22c2738fd0f39da4214727086b32153a708b203db537db603	0.8.1	samples/소방청/입찰공고-115145.hwp	fill_fields	3	0	reproduced_field	소방청 입찰공고 건(#115144)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-115146		97584c8889d704bc08bb832a328011b4b3a2f2f3278cdefd93deb9b6fa845ae3	1	0.8.3	NO_PLAN	verify	replay		ca1726f052a342295f06b43e5b30eae19da162ffb535370f594f223808eb8753	0.8.3		missing	2	0	none	질병관리청 입찰공고 건(#115145)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-115147	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/입찰공고-115147.hwp","output":"out/한국지능정보사회진흥원/입찰공고-115147-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드5":"검토 의견 조건부 가결"}}]}	c63ee966e81a1f6ca5afc1279568e74e6335584643e1dfda9682469131083c0b	1	0.8.2	LABOR_ACCEPTED	verify	capsule	f85ccabb4b3f6699524e07a775ddec9fe8a19313d96f41bef940dcbfd6055adc	c63ee966e81a1f6ca5afc1279568e74e6335584643e1dfda9682469131083c0b	0.8.2	samples/한국지능정보사회진흥원/입찰공고-115147.hwp	fill_fields	0	1	reproduced_field	한국지능정보사회진흥원 입찰공고 건(#115146)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-115148	{"planVersion":"1.0","input":"samples/한국연구재단/입찰공고-115148.hwp","output":"out/한국연구재단/입찰공고-115148-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드6":"검토 의견 조건부 가결"}}]}	d7243d80184f56ca55e01c45f5cb0c5add42bd8ef4819b1de3ab5a84d34336e4	0	0.8.1	LABOR_REJECTED	verify	replay	8c59f5f244f661bc1b417bf8a3dcc43515c17687b0d317510c3c08b01c20cba3	9594729887dbdaa1bd59f3c767fe02ea7151d603e39b7e3cfa9f8021bbf24284	0.8.1	samples/한국연구재단/입찰공고-115148.hwp	fill_fields	3	0	reproduced_field	한국연구재단 입찰공고 건(#115147)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-115149	{"planVersion":"1.0","input":"samples/국민건강보험공단/입찰공고-115149.hwp","output":"out/국민건강보험공단/입찰공고-115149-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드7":"검토 의견 조건부 가결"}}]}			0.8.0	ATTEST_NOT_THIRD_PARTY	attest	replay	cb2a853c47104615c5eb9df74158b2dd18488828f55afe1179669e7f0b147c9d	9d919c8f62c91b179c9a19676c8037e84744d2e15dbd06412d8979c777472692	0.8.0	samples/국민건강보험공단/입찰공고-115149.hwp	fill_fields	0	0	none	국민건강보험공단 입찰공고 건(#115148)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-115150	계획 원문을 pretty-print 한 뒤 돌려도 같은 작업입니다. case=115149 {"planVersion":"1.0","input":"samples/한국토지주택공사/입찰공고-115150.hwp","output":"out/한국토지주택공사/입찰공고-115150-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드8":"제3자 재현 해시만 인정"}}]}				PROSE_NOT_EVIDENCE	absent	prose	ae95c3767dcc1978a7b5af8364e61c05ccaeecd42e75f61825bcd25875aada9a	0071b69052a32babd7dc4140917f1a85ed6a3179b5f06188517e2c0333638654			prose	2	0	none	한국토지주택공사 입찰공고 건(#115149)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-115151	{"planVersion":"1.0","input":"samples/과학기술정보통신부/계약서-115151.hwpx","output":"out/과학기술정보통신부/계약서-115151-vreplay.hwpx","steps":[{"action":"set_cell","table":2,"row":10,"col":6,"text":"제3자 재현 해시만 인정"}]}			0.7.14	NO_EXPECT_SHA	verify	replay	17b362df4a7f90a38326d7d6a9817ba4c9f3d610bff2736bb7dd668623846303	e24090d055b20129506386dc9a675a8aefd10838663bc2ac5e05862ac9ec82bb	0.7.14	samples/과학기술정보통신부/계약서-115151.hwpx	set_cell	2	0	none	과학기술정보통신부 계약서 건(#115150)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-115152	{"planVersion":"1.0","input":"samples/행정안전부/계약서-115152.hwp","output":"out/행정안전부/계약서-115152-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":11,"col":7,"text":"제3자 재현 해시만 인정"}]}	0xabababababababababababababababababababababababababababababababab:115151	0	0.7.13	INVALID_EXPECT_SHA	verify	replay	c46c7501a49e0edfa2d600cc0d1027e9577828767825f79e7cc0c6780462348d	dd67ed8cb8ac7bc29a0a95c9f9a485e1e5ebfde74f7f7c78c1fe5e9f2b64d099	0.7.13	samples/행정안전부/계약서-115152.hwp	set_cell	2	0	none	행정안전부 계약서 건(#115151)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	prefixed	INVALID_EXPECT_SHA
