case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-082499	{"planVersion":"1.0","input":"samples/국민건강보험공단/입법예고-082499.hwp","output":"out/국민건강보험공단/입법예고-082499-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드14":"비밀유지 및 보안서약"}}]}			0.8.2	NO_EXPECT_SHA	verify	replay	74aaf95ba12d66f9f84b792fff8c517e7da400de1a363a29371b842d4a71326c	962122b1f39a87f1711ff6d86f716007dc9cf464adf4f4dd108196ab8435753b	0.8.2	samples/국민건강보험공단/입법예고-082499.hwp	fill_fields	2	0	none	국민건강보험공단 입법예고 건(#082498)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-082500	{"planVersion":"1.0","input":"samples/한국토지주택공사/입법예고-082500.hwp","output":"out/한국토지주택공사/입법예고-082500-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드15":"비밀유지 및 보안서약"}}]}	not-a-sha256-digest:082499	0	0.8.1	INVALID_EXPECT_SHA	verify	replay	de2d8422d3fb381779abd4a9b553820f0a593210b9b20f8b59c8c82df80b2b23	20ad492dd269391e98156070c0dcdb9b5630d2adb4b815015da8482274ead9e9	0.8.1	samples/한국토지주택공사/입법예고-082500.hwp	fill_fields	2	0	none	한국토지주택공사 입법예고 건(#082499)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-082501	{"planVersion":"1.0","input":"samples/과학기술정보통신부/과업지시서-082501.hwpx","output":"out/과학기술정보통신부/과업지시서-082501-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드16":"개인정보 파기 절차"}}]}	313d1d130bfd290d46403a32e3223935dc5c44b0f13b479f70dffd4028ccdd86	1		TOOL_VERSION_MISSING	verify	replay	737b9b688e2c99219712e6744340b78b1ee0b829f6220027ec32888766b8e082	313d1d130bfd290d46403a32e3223935dc5c44b0f13b479f70dffd4028ccdd86		samples/과학기술정보통신부/과업지시서-082501.hwpx	fill_fields	2	0	none	과학기술정보통신부 과업지시서 건(#082500)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-082502	{"planVersion":"1.0","input":"samples/행정안전부/과업지시서-082502.hwp","output":"out/행정안전부/과업지시서-082502-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드0":"개인정보 파기 절차"}}]}	4dc3677fc69d0615d91299d3a0aa8d81d2eb34e7086283adb21bab3d237603a8	1	0.7.15	TOOL_VERSION_MISMATCH	verify	replay	c11e26b9a48fc183a82edf04581361bee195c6fcd32a9f410c85cb3f7e08d692	4dc3677fc69d0615d91299d3a0aa8d81d2eb34e7086283adb21bab3d237603a8	0.8.4	samples/행정안전부/과업지시서-082502.hwp	fill_fields	3	0	reproduced_field	행정안전부 과업지시서 건(#082501)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-082503		2127ef39b3eb19e0901465d4dc029ab0d2160c75c7d15d7f9a11f462b3a8cc84	1	0.7.14	NO_PLAN	verify	replay		5796b17143ee5dabc1a86abc6778a619473a1d83e9746373644eb98d11283c35	0.7.14		missing	2	0	none	기획재정부 과업지시서 건(#082502)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-082504	{"planVersion":"1.0","input":"samples/법무부/과업지시서-082504.hwp","output":"out/법무부/과업지시서-082504-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":3,"col":7,"text":"납기 2026-12-15"}]}	bc329441ae3a7924c6c412269b4c150e84cd29b5a6dc5abbd8244db87b0d3f91	1	0.7.13	LABOR_ACCEPTED	verify	replay	96447de8b90f4b91efb138340273b472502d4c44026be97f5e27e834051cecf4	bc329441ae3a7924c6c412269b4c150e84cd29b5a6dc5abbd8244db87b0d3f91	0.7.13	samples/법무부/과업지시서-082504.hwp	set_cell	0	1	reproduced_field	법무부 과업지시서 건(#082503)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-082505	{"planVersion":"1.0","input":"samples/교육부/과업지시서-082505.hwp","output":"out/교육부/과업지시서-082505-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":4,"col":0,"text":"납기 2026-12-15"}]}	004c8aef28ea7f640f646aa0301616124411cfa048789916f702ef432a39392e	0	0.8.4	LABOR_REJECTED	verify	replay	019e594e6d7ae4c6aa9f521a767a5903aa3c76983c10c98cf7b4b8d591e8d907	21b7b74bc51b568976529a560a056f8e2d9e4e66ed997c2b83177108a443ee98	0.8.4	samples/교육부/과업지시서-082505.hwp	set_cell	3	0	reproduced_field	교육부 과업지시서 건(#082504)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-082506	{"planVersion":"1.0","input":"samples/국방부/과업지시서-082506.hwpx","output":"out/국방부/과업지시서-082506-vreplay.hwpx","steps":[{"action":"set_cell","table":1,"row":5,"col":1,"text":"납기 2026-12-15"}]}			0.8.3	ATTEST_NOT_THIRD_PARTY	attest	capsule	902d35e9b336934e0f977b2e199fec4de69891bef42486bd9f7828df50f6330e	56ea1b297fb8d0ccd47403b899ebfe2cc5df668697e020b8e8b0be1d6faab78e	0.8.3	samples/국방부/과업지시서-082506.hwpx	set_cell	0	0	none	국방부 과업지시서 건(#082505)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-082507	capsule 없이 편집을 끝냈으니 노동을 인정해 주십시오. case=082506 {"planVersion":"1.0","input":"samples/보건복지부/과업지시서-082507.hwp","output":"out/보건복지부/과업지시서-082507-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":6,"col":2,"text":"검토 의견 조건부 가결"}]}				PROSE_NOT_EVIDENCE	absent	prose	6703c943095ec192a8638eacb8a62418d827e3a484a9a49fc83167010d1c8e92	489728aafa34b7968e0948784d340cec6b52f6c28a948f0096432f63d067cc8a			prose	2	0	none	보건복지부 과업지시서 건(#082506)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-082508	{"planVersion":"1.0","input":"samples/고용노동부/과업지시서-082508.hwp","output":"out/고용노동부/과업지시서-082508-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":7,"col":3,"text":"검토 의견 조건부 가결"}]}			0.8.1	NO_EXPECT_SHA	verify	replay	62419e210534135b977bfdab3162995eeb870db9065e179002672aaf9725af3e	898f8e60aac1dee85b2c92c0e71c15bd82fbc97bb932128d397977ba3cca761d	0.8.1	samples/고용노동부/과업지시서-082508.hwp	set_cell	2	0	none	고용노동부 과업지시서 건(#082507)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-082509	{"planVersion":"1.0","input":"samples/국토교통부/과업지시서-082509.hwp","output":"out/국토교통부/과업지시서-082509-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":8,"col":4,"text":"검토 의견 조건부 가결"}]}	zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz:082508	0	0.8.0	INVALID_EXPECT_SHA	verify	replay	66e2ac79bf0d3572306e0b71480dc5ccdd6f8abe134b53ea36b42a57698de307	e94e23b0fb35915dbf290bb72203729d666d6a334bc0331a21c0fc3760049b3c	0.8.0	samples/국토교통부/과업지시서-082509.hwp	set_cell	2	0	none	국토교통부 과업지시서 건(#082508)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-082510	{"planVersion":"1.0","input":"samples/환경부/과업지시서-082510.hwp","output":"out/환경부/과업지시서-082510-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의6","checked":true}]}	5a649e082fcdb717eef786c8f122c63f174551a4af5e506f5901b65fe829a79c	1		TOOL_VERSION_MISSING	verify	replay	650a89c8ac80ad2cce2f7731222d82b7cbf0b94224edbc504735daef012d0a7e	5a649e082fcdb717eef786c8f122c63f174551a4af5e506f5901b65fe829a79c		samples/환경부/과업지시서-082510.hwp	set_checkbox	2	0	none	환경부 과업지시서 건(#082509)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-082511	{"planVersion":"1.0","input":"samples/산업통상자원부/과업지시서-082511.hwpx","output":"out/산업통상자원부/과업지시서-082511-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의7","checked":true}]}	e72431340ef359419c599b0f08d949f1e6ded291fb7e6cc334fdd01a5acbb811	1	0.7.14	TOOL_VERSION_MISMATCH	verify	replay	ef2cf706b01923604791da2957e0568834ec5849d758f4a39aa84b540ef581e3	e72431340ef359419c599b0f08d949f1e6ded291fb7e6cc334fdd01a5acbb811	0.8.3	samples/산업통상자원부/과업지시서-082511.hwpx	set_checkbox	3	0	reproduced_field	산업통상자원부 과업지시서 건(#082510)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-082512		b190bd74305b8a800c220fb1a02ac33fefc49ed7db95febf45b280c44bfea532	1	0.7.13	NO_PLAN	verify	replay		ae6859f205ef2cdcda7d577f44f18161af7830893d6290fe6373675eda99d648	0.7.13		missing	2	0	none	중소벤처기업부 과업지시서 건(#082511)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-082513	{"planVersion":"1.0","input":"samples/문화체육관광부/과업지시서-082513.hwp","output":"out/문화체육관광부/과업지시서-082513-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의0","checked":true}]}	e5bcccaf44048ee10b2cae0ac18962dd10dbde8ef206837e95981430b939522c	1	0.8.4	LABOR_ACCEPTED	verify	capsule	1c753cbe636a9f32a8d807d9cf8ab28e20f687dd988ea9d26cf9c8fb8182c974	e5bcccaf44048ee10b2cae0ac18962dd10dbde8ef206837e95981430b939522c	0.8.4	samples/문화체육관광부/과업지시서-082513.hwp	set_checkbox	0	1	reproduced_field	문화체육관광부 과업지시서 건(#082512)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-082514	{"planVersion":"1.0","input":"samples/농림축산식품부/과업지시서-082514.hwp","output":"out/농림축산식품부/과업지시서-082514-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의1","checked":true}]}	fada111fefe183d57162e6041710edecb1c670b01d3686193e790ad2429a47f9	0	0.8.3	LABOR_REJECTED	verify	replay	46502f4db317312d505c67404f94f40f39e2c504ec1ec8698d01cb4cc9654679	cd040eba5b1026f6bb357dadd50dfc74742afe3bae97a9ee5bccb7ee845565aa	0.8.3	samples/농림축산식품부/과업지시서-082514.hwp	set_checkbox	3	0	reproduced_field	농림축산식품부 과업지시서 건(#082513)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-082515	{"planVersion":"1.0","input":"samples/해양수산부/과업지시서-082515.hwp","output":"out/해양수산부/과업지시서-082515-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의2","checked":true}]}			0.8.2	ATTEST_NOT_THIRD_PARTY	attest	replay	0ac6f8913e783b27eb4a465ea2e3c874610609371e484649b70d5ada136f4880	339f1ec0759c28c60e06ab152e556717886bc583db97d120295307134ff2f0bc	0.8.2	samples/해양수산부/과업지시서-082515.hwp	set_checkbox	0	0	none	해양수산부 과업지시서 건(#082514)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-082516	attest 영수증만 발급했지만 제3자 검증과 같다고 봅니다. case=082515 {"planVersion":"1.0","input":"samples/여성가족부/과업지시서-082516.hwpx","output":"out/여성가족부/과업지시서-082516-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의3","checked":true}]}				PROSE_NOT_EVIDENCE	absent	prose	fbec657489e27543696946ac84e53b03752a86105f8558f4ff49af7282fe43ef	17ccd34546b4e8672c95b96363f6c1c4906b7152499e9b14cd8fa9d0d97a5cf3			prose	2	0	none	여성가족부 과업지시서 건(#082515)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-082517	{"planVersion":"1.0","input":"samples/통일부/과업지시서-082517.hwp","output":"out/통일부/과업지시서-082517-vreplay.hwp","steps":[{"action":"redact","find":"수신자 내부결재"}]}			0.8.0	NO_EXPECT_SHA	verify	replay	5aeca97f2d7fccea88a9decb51427e925d723084397eb5900afd113f78d7318b	3fae7953abcc8f0f2353e69af331c0328d0f14a4e8c421819ebc011fb6d3234f	0.8.0	samples/통일부/과업지시서-082517.hwp	redact	2	0	none	통일부 과업지시서 건(#082516)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-082518	{"planVersion":"1.0","input":"samples/외교부/과업지시서-082518.hwp","output":"out/외교부/과업지시서-082518-vreplay.hwp","steps":[{"action":"redact","find":"금일천만원정"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:082517	0	0.7.15	INVALID_EXPECT_SHA	verify	replay	d3fb2e144d24b6580f7d056ecc4632af4d388c76ce70b937eb7ef205e341b29b	b89ad77ff1ad16493093fd7ee024b66afa4ee875cd192c69726b6b0d6bb18f2a	0.7.15	samples/외교부/과업지시서-082518.hwp	redact	2	0	none	외교부 과업지시서 건(#082517)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-082519	{"planVersion":"1.0","input":"samples/국가보훈부/과업지시서-082519.hwp","output":"out/국가보훈부/과업지시서-082519-vreplay.hwp","steps":[{"action":"redact","find":"사업기간 2025.01.01"}]}	79846d04e83cfa416088f2f9e2a2b4e1edd4cb2231f7689f5fac75001a245776	1		TOOL_VERSION_MISSING	verify	replay	ff95423cdd190df37a32e00ab1009e423479fa42eed56159df57411e3fe36729	79846d04e83cfa416088f2f9e2a2b4e1edd4cb2231f7689f5fac75001a245776		samples/국가보훈부/과업지시서-082519.hwp	redact	2	0	none	국가보훈부 과업지시서 건(#082518)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-082520	{"planVersion":"1.0","input":"samples/인사혁신처/과업지시서-082520.hwp","output":"out/인사혁신처/과업지시서-082520-vreplay.hwp","steps":[{"action":"redact","find":"담당 홍길동"}]}	fe603c35cabb806af86993e943cf4e7e7729e1dcf5390183a47bd9ed217a1437	1	0.7.13	TOOL_VERSION_MISMATCH	verify	replay	8a5dea103c422b61a7a3c600e856f2d3ea6065b456ebbb96eb235c20e3d8525b	fe603c35cabb806af86993e943cf4e7e7729e1dcf5390183a47bd9ed217a1437	0.8.2	samples/인사혁신처/과업지시서-082520.hwp	redact	3	0	reproduced_field	인사혁신처 과업지시서 건(#082519)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-082521		5a2f5552e71ed6e4cdf0af2196a0711054b33c686f803bd39d2a7c71f37d6f31	1	0.8.4	NO_PLAN	verify	replay		06774af69ae20a67348763708cec3dd06668e91b731b668c752e4047a6751b08	0.8.4		missing	2	0	none	국무조정실 과업지시서 건(#082520)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-082522	{"planVersion":"1.0","input":"samples/감사원/과업지시서-082522.hwp","output":"out/감사원/과업지시서-082522-vreplay.hwp","steps":[{"action":"redact","find":"별표 2 제출서류"}]}	566b5d8171634fe8a933c0ebcc8da8945d331ce2ef61dbcfe3ef439328c0808b	1	0.8.3	LABOR_ACCEPTED	verify	replay	c07c01484a07dda2de5558efafb15ca2f33df30c3c0ce77fe533b8fe56bc958f	566b5d8171634fe8a933c0ebcc8da8945d331ce2ef61dbcfe3ef439328c0808b	0.8.3	samples/감사원/과업지시서-082522.hwp	redact	0	1	reproduced_field	감사원 과업지시서 건(#082521)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-082523	{"planVersion":"1.0","input":"samples/공정거래위원회/과업지시서-082523.hwp","output":"out/공정거래위원회/과업지시서-082523-vreplay.hwp","steps":[{"action":"redact","find":"본 계약은 2024년에"}]}	06ebc2e69daf5c3170e7a5b69ede2e90d60ee4cf081fcc2577e2b01a8b45e622	0	0.8.2	LABOR_REJECTED	verify	replay	fe70a42959804bdf769cedc2833ae99c6c6f5869942a8bbed4c2075e0625bddd	730da490e35aaf81f0e2d19d829f76c0d09d2d6fa808987ba664ede6098a68c5	0.8.2	samples/공정거래위원회/과업지시서-082523.hwp	redact	3	0	reproduced_field	공정거래위원회 과업지시서 건(#082522)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-082524	{"planVersion":"1.0","input":"samples/금융위원회/과업지시서-082524.hwp","output":"out/금융위원회/과업지시서-082524-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.8.1	ATTEST_NOT_THIRD_PARTY	attest	capsule	d7b400e834820b13c7787f193deca463c76f30b54cdd85808f35fb4929a7206f	407f1922c22163180abd5f2fa44e509c588c89434f70c86307c7e8ca7689a297	0.8.1	samples/금융위원회/과업지시서-082524.hwp	sanitize	0	0	none	금융위원회 과업지시서 건(#082523)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-082525	toolVersion 을 확인하지 않았지만 재현된 것으로 간주합니다. case=082524 {"planVersion":"1.0","input":"samples/개인정보보호위원회/과업지시서-082525.hwp","output":"out/개인정보보호위원회/과업지시서-082525-vreplay.hwp","steps":[{"action":"sanitize"}]}				PROSE_NOT_EVIDENCE	absent	prose	f0ba994976ef91079e2ccd930c77721c9f402ffd09f239ef2f1ab2fa716fc343	31ca247cd748f7826ae228907f42daf8bd2d83e1602445f613692244e1565a46			prose	2	0	none	개인정보보호위원회 과업지시서 건(#082524)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-082526	{"planVersion":"1.0","input":"samples/서울특별시/과업지시서-082526.hwpx","output":"out/서울특별시/과업지시서-082526-vreplay.hwpx","steps":[{"action":"sanitize"}]}			0.7.15	NO_EXPECT_SHA	verify	replay	ad3c7e533a947dfe35dcce1180e76cab92e5aa6b582f2e91f1edc85c869f647f	f6a2e9bb2d265b94e3c4d219853250651bcf331eade77cf02e5d20fa6902f49f	0.7.15	samples/서울특별시/과업지시서-082526.hwpx	sanitize	2	0	none	서울특별시 과업지시서 건(#082525)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-082527	{"planVersion":"1.0","input":"samples/부산광역시/과업지시서-082527.hwp","output":"out/부산광역시/과업지시서-082527-vreplay.hwp","steps":[{"action":"sanitize"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:082526	0	0.7.14	INVALID_EXPECT_SHA	verify	replay	caaf2310b4279bf02b7ba8a742d4c544e48bcf799aa8140e0dc4981bbabf934a	6fa5ad4fdebdc4b0b25764f39a0a9e6cb4a698b613cc37de9779c8f1a5f08723	0.7.14	samples/부산광역시/과업지시서-082527.hwp	sanitize	2	0	none	부산광역시 과업지시서 건(#082526)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-082528	{"planVersion":"1.0","input":"samples/대구광역시/과업지시서-082528.hwp","output":"out/대구광역시/과업지시서-082528-vreplay.hwp","steps":[{"action":"sanitize"}]}	6f4643caaf9020dfe1e27e834e588ad6895ac93deb76b0c0c78714b0c4c7f6af	1		TOOL_VERSION_MISSING	verify	replay	1c3958aacab76ce2a764b4594489357a7c03720319aa68551d4ad97d88ba60fe	6f4643caaf9020dfe1e27e834e588ad6895ac93deb76b0c0c78714b0c4c7f6af		samples/대구광역시/과업지시서-082528.hwp	sanitize	2	0	none	대구광역시 과업지시서 건(#082527)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-082529	{"planVersion":"1.0","input":"samples/인천광역시/과업지시서-082529.hwp","output":"out/인천광역시/과업지시서-082529-vreplay.hwp","steps":[{"action":"sanitize"}]}	01defbb00ec24bbb00c95e259dd4911b75b5e8f5d5b0c337b1ab2bfe68de3f78	1	0.8.4	TOOL_VERSION_MISMATCH	verify	replay	0ae8423bbf1ba14b8d787329a22851a6046729ff05c1be64071fea8844f21098	01defbb00ec24bbb00c95e259dd4911b75b5e8f5d5b0c337b1ab2bfe68de3f78	0.8.1	samples/인천광역시/과업지시서-082529.hwp	sanitize	3	0	reproduced_field	인천광역시 과업지시서 건(#082528)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-082530		37dda12b78329687a8b1cd37c338f8bc16717d1584aead584e934b5ffc748f02	1	0.8.3	NO_PLAN	verify	replay		b6aadd38aaec829f25bfd711d40ba7b03f0c41513e9efcce919a51997602ce13	0.8.3		missing	2	0	none	광주광역시 과업지시서 건(#082529)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-082531	{"planVersion":"1.0","input":"samples/경기도/과업지시서-082531.hwpx","output":"out/경기도/과업지시서-082531-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 1","replace":"과학기술정보통신부"}]}	c2f98235a8d4fc2b9b9ba7a47a3425e1eff4dcedabae56b5fa80d41d9d844e45	1	0.8.2	LABOR_ACCEPTED	verify	capsule	d8c40c4509a947ba37523757c6ca6c5b941ec75c115410d8c27021096f222d13	c2f98235a8d4fc2b9b9ba7a47a3425e1eff4dcedabae56b5fa80d41d9d844e45	0.8.2	samples/경기도/과업지시서-082531.hwpx	replace_table_label	0	1	reproduced_field	경기도 과업지시서 건(#082530)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-082532	{"planVersion":"1.0","input":"samples/강원특별자치도/과업지시서-082532.hwp","output":"out/강원특별자치도/과업지시서-082532-vreplay.hwp","steps":[{"action":"replace_text","find":"표 2","replace":"붙임 1. 과업지시서"}]}	c2177e72caf70154527c05110831c92c601200b41d1b9e62ee803ad988f3abe9	0	0.8.1	LABOR_REJECTED	verify	replay	5797a92b7c8523aa074f6d1c0498a4642eda1b009d8c124208427261fd09ee35	672d87ad4e8fac207d09d8e4116f7168909af752c493075f7e276ac1aef779e1	0.8.1	samples/강원특별자치도/과업지시서-082532.hwp	replace_table_label	3	0	reproduced_field	강원특별자치도 과업지시서 건(#082531)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-082533	{"planVersion":"1.0","input":"samples/충청북도/과업지시서-082533.hwp","output":"out/충청북도/과업지시서-082533-vreplay.hwp","steps":[{"action":"replace_text","find":"표 3","replace":"수신자 내부결재"}]}			0.8.0	ATTEST_NOT_THIRD_PARTY	attest	replay	9117421e6efb9a2c6d84ae58a610414941f97e84abe8ac3551a424b3df4b441d	991e8e63a0e006558c40e72f82335c1c777b6351f55e1f6b2f134de0d406029d	0.8.0	samples/충청북도/과업지시서-082533.hwp	replace_table_label	0	0	none	충청북도 과업지시서 건(#082532)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-082534	계획 원문을 pretty-print 한 뒤 돌려도 같은 작업입니다. case=082533 {"planVersion":"1.0","input":"samples/전북특별자치도/과업지시서-082534.hwp","output":"out/전북특별자치도/과업지시서-082534-vreplay.hwp","steps":[{"action":"replace_text","find":"표 4","replace":"금일천만원정"}]}				PROSE_NOT_EVIDENCE	absent	prose	cda3b3155d587c5803e4a3261597ec36b31a43406bfa943e9bcd53103baae90e	ba7beba14b90bc81f5267c4763bc550dfa86984adf39a3f4cde90b5136b3c27e			prose	2	0	none	전북특별자치도 과업지시서 건(#082533)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-082535	{"planVersion":"1.0","input":"samples/경상남도/과업지시서-082535.hwp","output":"out/경상남도/과업지시서-082535-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"사업기간 2025.01.01"}]}			0.7.14	NO_EXPECT_SHA	verify	replay	49e5001177e1cc9c6f1689f6dc5e3dbf8b82a49b74071fb36d13d15b3741196c	d96290268a03992392693f9b84bf15b114d9820a6e85a31cb32763ccb8ce778f	0.7.14	samples/경상남도/과업지시서-082535.hwp	replace_table_label	2	0	none	경상남도 과업지시서 건(#082534)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-082536	{"planVersion":"1.0","input":"samples/제주특별자치도/과업지시서-082536.hwpx","output":"out/제주특별자치도/과업지시서-082536-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 6","replace":"담당 홍길동"}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:082535	0	0.7.13	INVALID_EXPECT_SHA	verify	replay	617c91d3dd614f3c3d3b7ca4ae6d0243e5f6cf7a9f1cd5ab8ad91b10dd83a912	438440da3d582881758f64cf24e94450ef9dccb4fd6421d047cc6857cd1733ea	0.7.13	samples/제주특별자치도/과업지시서-082536.hwpx	replace_table_label	2	0	none	제주특별자치도 과업지시서 건(#082535)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
