case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-102969		7d9acce45cba94a4569683d08744dd2075aaa3e8d7c3015c650023e14c69b589	1	0.8.4	NO_PLAN	verify	replay		128d82d73e3faafe280af985705739d0614de9869de5f9df6ab5b149cc315d87	0.8.4		missing	2	0	none	국가보훈부 공고 건(#102968)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-102970	{"planVersion":"1.0","input":"samples/인사혁신처/공고-102970.hwp","output":"out/인사혁신처/공고-102970-vreplay.hwp","steps":[{"action":"sanitize"}]}	eef2224fdd45e78a164683c462679eb254d3c657e4b1e8407aeb2b9c4ec045f6	1	0.8.3	LABOR_ACCEPTED	verify	replay	85dc4b40e1719e764e59156540c722a1eb4be9259cded7b1afb53032d9b798c4	eef2224fdd45e78a164683c462679eb254d3c657e4b1e8407aeb2b9c4ec045f6	0.8.3	samples/인사혁신처/공고-102970.hwp	sanitize	0	1	reproduced_field	인사혁신처 공고 건(#102969)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-102971	{"planVersion":"1.0","input":"samples/국무조정실/공고-102971.hwpx","output":"out/국무조정실/공고-102971-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 2","replace":"본 계약은 2024년에"}]}	56cb53717aa69c6b2e4b57196dfd9c84c8868cd61dfbdc1f020e821f2ed90785	0	0.8.2	LABOR_REJECTED	verify	replay	bc33493b9af355fd58295e1efc6d3c09b655bbfb561016234cce370fb001f269	714ae8196fc8fe9ea228d82b8e71af7efa3305f08de93eb8c9992324a9d7f0a2	0.8.2	samples/국무조정실/공고-102971.hwpx	replace_table_label	3	0	reproduced_field	국무조정실 공고 건(#102970)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-102972	{"planVersion":"1.0","input":"samples/감사원/공고-102972.hwp","output":"out/감사원/공고-102972-vreplay.hwp","steps":[{"action":"replace_text","find":"표 3","replace":"비밀유지 의무"}]}			0.8.1	ATTEST_NOT_THIRD_PARTY	attest	capsule	581e84cae3a346e3d82d3f8a62992df67776a567f335de616f2cfa2cebecbb38	170b0ae4afc56989f1d4ebde5d42d9b31ffdbc7184b12ebb268c6bc7083b3713	0.8.1	samples/감사원/공고-102972.hwp	replace_table_label	0	0	none	감사원 공고 건(#102971)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-102973	toolVersion 을 확인하지 않았지만 재현된 것으로 간주합니다. case=102972 {"planVersion":"1.0","input":"samples/공정거래위원회/공고-102973.hwp","output":"out/공정거래위원회/공고-102973-vreplay.hwp","steps":[{"action":"replace_text","find":"표 4","replace":"개인정보 수집·이용"}]}				PROSE_NOT_EVIDENCE	absent	prose	dea4fd13bc693fb2b411276fbb0cccf439559db1e1e3788b14a2ef49a780d92f	bfc2a9c9d1e4d867ecfe5cc9d56d32a17aa662ddd8853aed84a92e2eb169a39c			prose	2	0	none	공정거래위원회 공고 건(#102972)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-102974	{"planVersion":"1.0","input":"samples/금융위원회/공고-102974.hwp","output":"out/금융위원회/공고-102974-vreplay.hwp","steps":[{"action":"replace_text","find":"표 5","replace":"납기 2025-06-30"}]}			0.7.15	NO_EXPECT_SHA	verify	replay	7cc73d4183c347a9b40ce37997bfb2e60b052adbd56e0aadaf35a69311e4aa6b	941e6644a7b2d4cb06756bc0efd43dd73380c66373d153f4f94707c7ea0279d2	0.7.15	samples/금융위원회/공고-102974.hwp	replace_table_label	2	0	none	금융위원회 공고 건(#102973)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-102975	{"planVersion":"1.0","input":"samples/개인정보보호위원회/공고-102975.hwp","output":"out/개인정보보호위원회/공고-102975-vreplay.hwp","steps":[{"action":"replace_text","find":"표 6","replace":"검토 의견 없음"}]}	gggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggg:102974	0	0.7.14	INVALID_EXPECT_SHA	verify	replay	92eceaf8c95b7c03b3922c5e2c12195ed30c0ab16171848f7fe4c80595422347	c614f71a91b0ee7375e49b0ad915d3242e14423e375c273995e0178ccbe38578	0.7.14	samples/개인정보보호위원회/공고-102975.hwp	replace_table_label	2	0	none	개인정보보호위원회 공고 건(#102974)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-102976	{"planVersion":"1.0","input":"samples/서울특별시/공고-102976.hwpx","output":"out/서울특별시/공고-102976-vreplay.hwpx","steps":[{"action":"replace_text","find":"표 7","replace":"한컴 공식 출력과 동일"}]}	b79763d14f7bac375209e43d5cde4ffdb9ef4f6c38ed68ece0cb2c88bffcbaaa	1		TOOL_VERSION_MISSING	verify	replay	12cea1df84de38737c5d77ec79f0161ec3db43465377c52288abf50fa60a1d21	b79763d14f7bac375209e43d5cde4ffdb9ef4f6c38ed68ece0cb2c88bffcbaaa		samples/서울특별시/공고-102976.hwpx	replace_table_label	2	0	none	서울특별시 공고 건(#102975)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-102977	{"planVersion":"1.0","input":"samples/부산광역시/공고-102977.hwp","output":"out/부산광역시/공고-102977-vreplay.hwp","steps":[{"action":"replace_text","find":"표 8","replace":"2025년 1차"}]}	5bea9f17a87d98309c362c26076a958bf62eb4102283a08a685af84254e46342	1	0.8.4	TOOL_VERSION_MISMATCH	verify	replay	3daa13bb239aa3f74d417aa1e0b020530fb4b016dcb9803a7537d7cd2b1552a0	5bea9f17a87d98309c362c26076a958bf62eb4102283a08a685af84254e46342	0.8.1	samples/부산광역시/공고-102977.hwp	replace_table_label	3	0	reproduced_field	부산광역시 공고 건(#102976)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-102978		bda5958a5ab449a387b33484db83124827e3c1ec24a9a6b9724674ad39e08b71	1	0.8.3	NO_PLAN	verify	replay		8b8cec7a81aed23c5fd5721d8c5e88623cd21ef0b05902cd46387c9a20811fd0	0.8.3		missing	2	0	none	대구광역시 공고 건(#102977)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-102979	{"planVersion":"1.0","input":"samples/인천광역시/공고-102979.hwp","output":"out/인천광역시/공고-102979-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"사업기간 2026.03.01"}]}	4a779f2f9b93d34ffbb52a31a23b9da98df5ed2f54809417806921cc65844dcb	1	0.8.2	LABOR_ACCEPTED	verify	capsule	123504a8ae59e1c1aa0a8f0d2a745198dd8e7b375fb34c17839d3d0f88f1f9d4	4a779f2f9b93d34ffbb52a31a23b9da98df5ed2f54809417806921cc65844dcb	0.8.2	samples/인천광역시/공고-102979.hwp	set_header_text	0	1	reproduced_field	인천광역시 공고 건(#102978)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-102980	{"planVersion":"1.0","input":"samples/광주광역시/공고-102980.hwp","output":"out/광주광역시/공고-102980-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"사업기간 2026.03.01"}]}	da975af46516a333d7f4013701ad599450cdc1493da4ef454b61ee8bf6e9c35d	0	0.8.1	LABOR_REJECTED	verify	replay	4ba4dab2f9ed403b6fc5fe241c45cf760ab69953237d06ef81d527baf0650ea7	1fcc81a8b1eb68d4860760f0c72147d865f84635a979be492a8d8c2e538082e3	0.8.1	samples/광주광역시/공고-102980.hwp	set_header_text	3	0	reproduced_field	광주광역시 공고 건(#102979)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-102981	{"planVersion":"1.0","input":"samples/경기도/공고-102981.hwpx","output":"out/경기도/공고-102981-vreplay.hwpx","steps":[{"action":"replace_text","find":"머리글","replace":"사업기간 2026.03.01"}]}			0.8.0	ATTEST_NOT_THIRD_PARTY	attest	replay	db6d091d85528897cd35134bedf793c2be1815b2023fc3ac75e4574abf7183ff	23c44a57ceaea47711bacf8d956e04ae2955b82ff5d853e93dc1c97d5fa79e5c	0.8.0	samples/경기도/공고-102981.hwpx	set_header_text	0	0	none	경기도 공고 건(#102980)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-102982	계획 원문을 pretty-print 한 뒤 돌려도 같은 작업입니다. case=102981 {"planVersion":"1.0","input":"samples/강원특별자치도/공고-102982.hwp","output":"out/강원특별자치도/공고-102982-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"담당 김민준"}]}				PROSE_NOT_EVIDENCE	absent	prose	4f251f8b5c0d126e0cb263da666dfca1328af8f9dfe30900a0a8fc3508c7d5ee	a305ab85bddb1875a17174bfdb672b3852518781bb13f3ff893905122997d6de			prose	2	0	none	강원특별자치도 공고 건(#102981)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-102983	{"planVersion":"1.0","input":"samples/충청북도/공고-102983.hwp","output":"out/충청북도/공고-102983-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"담당 김민준"}]}			0.7.14	NO_EXPECT_SHA	verify	replay	d3ab58369d6f9327fcea8fbcfca0faec8fe52254e73ed62d0c89c94577dd9fa1	ac1ab3a257b4f8fbd1ba508ee28d5835568ecf68562f6da9eda325c4acf78d4f	0.7.14	samples/충청북도/공고-102983.hwp	set_header_text	2	0	none	충청북도 공고 건(#102982)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-102984	{"planVersion":"1.0","input":"samples/전북특별자치도/공고-102984.hwp","output":"out/전북특별자치도/공고-102984-vreplay.hwp","steps":[{"action":"replace_text","find":"머리글","replace":"담당 김민준"}]}	abc:102983	0	0.7.13	INVALID_EXPECT_SHA	verify	replay	c93155290a2b95fd34abb4a8a2c9c9bbef1d70e0a34b249de48c5dc3bef4713c	e371fd1b70e89aec2c5e484c190f057c81d1336e0fda4fc0abeab4f09a33271e	0.7.13	samples/전북특별자치도/공고-102984.hwp	set_header_text	2	0	none	전북특별자치도 공고 건(#102983)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-102985	{"planVersion":"1.0","input":"samples/경상남도/공고-102985.hwp","output":"out/경상남도/공고-102985-vreplay.hwp","steps":[{"action":"replace_text","find":"제3조 필수기능","replace":"제3조 선택기능"}]}	e86d2884bd5913b04c8133eb9b4d77ecb96bbcfe16a239c2a24a63d8da826c70	1		TOOL_VERSION_MISSING	verify	replay	1027788ca1741ec83f657416ae6f35d8e948e5157763983041831581363ca1af	e86d2884bd5913b04c8133eb9b4d77ecb96bbcfe16a239c2a24a63d8da826c70		samples/경상남도/공고-102985.hwp	replace_text	2	0	none	경상남도 공고 건(#102984)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-102986	{"planVersion":"1.0","input":"samples/제주특별자치도/공고-102986.hwpx","output":"out/제주특별자치도/공고-102986-vreplay.hwpx","steps":[{"action":"replace_text","find":"별표 2 제출서류","replace":"제3조 선택기능"}]}	cc083479999c883bb134333b86ca9fab98e75630f84327bbf6f097510d8346ee	1	0.8.3	TOOL_VERSION_MISMATCH	verify	replay	30581b3faee7a9f76700eb67d4687716040deb9a41a10a5dda1cef074af487c4	cc083479999c883bb134333b86ca9fab98e75630f84327bbf6f097510d8346ee	0.8.0	samples/제주특별자치도/공고-102986.hwpx	replace_text	3	0	reproduced_field	제주특별자치도 공고 건(#102985)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-102987		a908704f8621af4fcf9861e427b36e84f78636d69f059764d4e4b1dbad5879c0	1	0.8.2	NO_PLAN	verify	replay		4052eba663b28a70fb2e4185cda8355f81759e9f0a5b1dc2ab771859771c4efb	0.8.2		missing	2	0	none	서울중앙지방법원 공고 건(#102986)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-102988	{"planVersion":"1.0","input":"samples/특허법원/공고-102988.hwp","output":"out/특허법원/공고-102988-vreplay.hwp","steps":[{"action":"replace_text","find":"비밀유지 의무","replace":"별표 3 검수기준"}]}	54afb98c8bd84b8dd2790a466927d4a9b0d16595346f3f249a2c89009aabc801	1	0.8.1	LABOR_ACCEPTED	verify	replay	439fda37b56cd064651d62b96e08802c28183f4115d7d1e356a759c97b6607be	54afb98c8bd84b8dd2790a466927d4a9b0d16595346f3f249a2c89009aabc801	0.8.1	samples/특허법원/공고-102988.hwp	replace_text	0	1	reproduced_field	특허법원 공고 건(#102987)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-102989	{"planVersion":"1.0","input":"samples/헌법재판소/공고-102989.hwp","output":"out/헌법재판소/공고-102989-vreplay.hwp","steps":[{"action":"replace_text","find":"개인정보 수집·이용","replace":"별표 3 검수기준"}]}	4da55bf46a7fbca30cb4ce6ce8fe8b22485ab78da16d9fab993672143bad6925	0	0.8.0	LABOR_REJECTED	verify	replay	c937f0c9693da728303c34a894b8beba1684f99dc091b93164bf693667290753	a8afc7191ea3fd3d525b6d53ab33e976e946648bba9323dfe82e5522ee121be1	0.8.0	samples/헌법재판소/공고-102989.hwp	replace_text	3	0	reproduced_field	헌법재판소 공고 건(#102988)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-102990	{"planVersion":"1.0","input":"samples/대검찰청/공고-102990.hwp","output":"out/대검찰청/공고-102990-vreplay.hwp","steps":[{"action":"replace_text","find":"납기 2025-06-30","replace":"별표 3 검수기준"}]}			0.7.15	ATTEST_NOT_THIRD_PARTY	attest	capsule	7f74bb586a057871ec5477763c7a94e93a701c86684e9990a956b58234da01d5	70e0731b8f9ef8df9ab85e256a5b3258a22dad7e0cf15b1da060f5808c8bb61e	0.7.15	samples/대검찰청/공고-102990.hwp	replace_text	0	0	none	대검찰청 공고 건(#102989)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-102991	구현자 산문만으로 재현율을 100% 로 적겠습니다. case=102990 {"planVersion":"1.0","input":"samples/국세청/공고-102991.hwpx","output":"out/국세청/공고-102991-vreplay.hwpx","steps":[{"action":"replace_text","find":"검토 의견 없음","replace":"본 계약은 2026년에"}]}				PROSE_NOT_EVIDENCE	absent	prose	a607d4e858adb0f9a964bb00cd79605f1edd77ca7fe887227704cffe78e7a85d	6732b02b9ff227f8870dd909edbf953ee7520df27f83b16f5ecd0df5dbe1358c			prose	2	0	none	국세청 공고 건(#102990)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-102992	{"planVersion":"1.0","input":"samples/조달청/공고-102992.hwp","output":"out/조달청/공고-102992-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드5":"본 계약은 2026년에"}}]}			0.7.13	NO_EXPECT_SHA	verify	replay	0d7b3ec19da571b015e57ad7f7dbaf5b1e5718ef9e0ff036f978dfe5ef3e6d4f	931871fd603a0bb53de147ccf10524b5bb2c811000ce2d29a74524a6d564cc78	0.7.13	samples/조달청/공고-102992.hwp	fill_fields	2	0	none	조달청 공고 건(#102991)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-102993	{"planVersion":"1.0","input":"samples/통계청/공고-102993.hwp","output":"out/통계청/공고-102993-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드6":"본 계약은 2026년에"}}]}	GGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGG:102992	0	0.8.4	INVALID_EXPECT_SHA	verify	replay	cbc59128d189f6607e1aae697135e2101981b813a8d5cd0111172a7ed2c87585	2496e9918c59754cda39138cd45d8241f775794e84368c7d88bc9ce9bda6a3cb	0.8.4	samples/통계청/공고-102993.hwp	fill_fields	2	0	none	통계청 공고 건(#102992)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-102994	{"planVersion":"1.0","input":"samples/특허청/공고-102994.hwp","output":"out/특허청/공고-102994-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드7":"비밀유지 및 보안서약"}}]}	eef7e7c866f8fdb2d9db12c3ed169fa6eee8e1c9945b0031982147f94ed4e183	1		TOOL_VERSION_MISSING	verify	replay	43da12d9b995b2598b379f73150a0d0efb4d02aa0a1fdf92b3d1b26acbed0bc8	eef7e7c866f8fdb2d9db12c3ed169fa6eee8e1c9945b0031982147f94ed4e183		samples/특허청/공고-102994.hwp	fill_fields	2	0	none	특허청 공고 건(#102993)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-102995	{"planVersion":"1.0","input":"samples/소방청/공고-102995.hwp","output":"out/소방청/공고-102995-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드8":"비밀유지 및 보안서약"}}]}	06866e9949fc6abfb42ead7ebcf6a36790c7d37a442b62e7b229983f7e8f437c	1	0.8.2	TOOL_VERSION_MISMATCH	verify	replay	a104aec14fdbc85740b5736af8be52caed6cf60e0843704b33e654383a9c2cbb	06866e9949fc6abfb42ead7ebcf6a36790c7d37a442b62e7b229983f7e8f437c	0.7.15	samples/소방청/공고-102995.hwp	fill_fields	3	0	reproduced_field	소방청 공고 건(#102994)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-102996		b864774fe853d409e78870bef83c0bbbee80a0f8cb9cb2cdefb3f82294b10401	1	0.8.1	NO_PLAN	verify	replay		b73a3711c440cd291683c89b7dd2cdbfe63ab33ceaafbaba40625f1b9e1d4762	0.8.1		missing	2	0	none	질병관리청 공고 건(#102995)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-102997	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/공고-102997.hwp","output":"out/한국지능정보사회진흥원/공고-102997-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드10":"개인정보 파기 절차"}}]}	787d35ad96e677363f2ac91a7f184130df54d87c0dbf7e12084643466104a711	1	0.8.0	LABOR_ACCEPTED	verify	capsule	11359ac1122eab5089c48339c43a2643d8d78424f12495f6abad6d9a792ed3d4	787d35ad96e677363f2ac91a7f184130df54d87c0dbf7e12084643466104a711	0.8.0	samples/한국지능정보사회진흥원/공고-102997.hwp	fill_fields	0	1	reproduced_field	한국지능정보사회진흥원 공고 건(#102996)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-102998	{"planVersion":"1.0","input":"samples/한국연구재단/공고-102998.hwp","output":"out/한국연구재단/공고-102998-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드11":"개인정보 파기 절차"}}]}	25ab1251cf65e82edc4f42176780888f6018ca2083074b8f40467be66706dc3c	0	0.7.15	LABOR_REJECTED	verify	replay	302b51fae23a9ac841ff695906d1c9a2a172c61bb3d72aa31da20947b1e3ee7b	3c56375877c745c9a94b1e21ccd03e672b0a0ab6334022516e5af725ed60ba94	0.7.15	samples/한국연구재단/공고-102998.hwp	fill_fields	3	0	reproduced_field	한국연구재단 공고 건(#102997)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-102999	{"planVersion":"1.0","input":"samples/국민건강보험공단/공고-102999.hwp","output":"out/국민건강보험공단/공고-102999-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":2,"col":6,"text":"개인정보 파기 절차"}]}			0.7.14	ATTEST_NOT_THIRD_PARTY	attest	replay	bc9c70f2b339a13788c9362f36d63937777e76ecf36222cfe53ac03febf6eaf7	9366597cb8b4701769abd0010ffa7d22bc9e66f8ce97b021879bd5be1b14b217	0.7.14	samples/국민건강보험공단/공고-102999.hwp	set_cell	0	0	none	국민건강보험공단 공고 건(#102998)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-103000	exit 3 이 났지만 도구 고장이므로 통과로 바꾸겠습니다. case=102999 {"planVersion":"1.0","input":"samples/한국토지주택공사/공고-103000.hwp","output":"out/한국토지주택공사/공고-103000-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":3,"col":7,"text":"납기 2026-12-15"}]}				PROSE_NOT_EVIDENCE	absent	prose	727877391774b421cbbbe748ac599e1c3adedbd408b90b61200703f6f9d98f21	085d6b96c96aed565f6ee6f6952103e56582b31973274f1f93459e90fe466d41			prose	2	0	none	한국토지주택공사 공고 건(#102999)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-103001	{"planVersion":"1.0","input":"samples/과학기술정보통신부/지침-103001.hwpx","output":"out/과학기술정보통신부/지침-103001-vreplay.hwpx","steps":[{"action":"set_cell","table":0,"row":4,"col":0,"text":"납기 2026-12-15"}]}			0.8.4	NO_EXPECT_SHA	verify	replay	9fa1a8aa25403c99dd5c17dbb69ab0f385ccc37020a9c7075a30672cdfe842a9	1ca277dea6eef02d08073bc6e94ed00fe67e5800b5394d1d5666758460f7ab38	0.8.4	samples/과학기술정보통신부/지침-103001.hwpx	set_cell	2	0	none	과학기술정보통신부 지침 건(#103000)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-103002	{"planVersion":"1.0","input":"samples/행정안전부/지침-103002.hwp","output":"out/행정안전부/지침-103002-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":5,"col":1,"text":"납기 2026-12-15"}]}	0xabababababababababababababababababababababababababababababababab:103001	0	0.8.3	INVALID_EXPECT_SHA	verify	replay	bebcb6b4d0de468b67dff440db27c7d7f937f6e1600be68e9fe8486add2edbb5	3d2baaaffc358ba1476d95d0e2527bb33c9d8fa214b636e01474363de803e3f8	0.8.3	samples/행정안전부/지침-103002.hwp	set_cell	2	0	none	행정안전부 지침 건(#103001)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	prefixed	INVALID_EXPECT_SHA
v-replay-103003	{"planVersion":"1.0","input":"samples/기획재정부/지침-103003.hwp","output":"out/기획재정부/지침-103003-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":6,"col":2,"text":"검토 의견 조건부 가결"}]}	a12c4e0394ce5f001b9ac4c13847b058ff0b9ae2be9dc7a096877f1f891d90df	1		TOOL_VERSION_MISSING	verify	replay	54cf43f35feaf5700c19ecf49ce69ef76199fb4da23be571b8782261f7e2ed22	a12c4e0394ce5f001b9ac4c13847b058ff0b9ae2be9dc7a096877f1f891d90df		samples/기획재정부/지침-103003.hwp	set_cell	2	0	none	기획재정부 지침 건(#103002)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-103004	{"planVersion":"1.0","input":"samples/법무부/지침-103004.hwp","output":"out/법무부/지침-103004-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":7,"col":3,"text":"검토 의견 조건부 가결"}]}	f14a8f49e2c194f5c9e5685fe6036feccc17ecbb9082cbbb94b7e5192fade9a6	1	0.8.1	TOOL_VERSION_MISMATCH	verify	replay	fdbd5e23ae06b40d32c7b2ccdb24af25c4e7bcd81e5e9817152a172f9b1f20d7	f14a8f49e2c194f5c9e5685fe6036feccc17ecbb9082cbbb94b7e5192fade9a6	0.7.14	samples/법무부/지침-103004.hwp	set_cell	3	0	reproduced_field	법무부 지침 건(#103003)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-103005		f9d5d42d04cd341eb1c8ec0b29ce37264e337d6c3fee88138313a6ec40414ad3	1	0.8.0	NO_PLAN	verify	replay		0f3f3bec5293051f37db7249f72ac05d6ace6e5b539fc0108a408c62c26e0b06	0.8.0		missing	2	0	none	교육부 지침 건(#103004)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-103006	{"planVersion":"1.0","input":"samples/국방부/지침-103006.hwpx","output":"out/국방부/지침-103006-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의0","checked":true}]}	6e4d2f4e4e239e225b6e63129b6d5a8fe18f848ca937cc1f2f8bd08d75d574aa	1	0.7.15	LABOR_ACCEPTED	verify	replay	4e21ebe7fe2e0c6bbd924b4323702ee33b1605ff34422090aab0bda5b9174ef5	6e4d2f4e4e239e225b6e63129b6d5a8fe18f848ca937cc1f2f8bd08d75d574aa	0.7.15	samples/국방부/지침-103006.hwpx	set_checkbox	0	1	reproduced_field	국방부 지침 건(#103005)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-103007	{"planVersion":"1.0","input":"samples/보건복지부/지침-103007.hwp","output":"out/보건복지부/지침-103007-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의1","checked":true}]}	31b5c375c27f7fa74e890787e502019f1abd3ce085a5ed9e36715d5801114930	0	0.7.14	LABOR_REJECTED	verify	replay	daeae0141be241b941fab358359d046b870fb2e70a63fee1b444c54203b27c79	70772742d1177d858e94b236b564fc63b5fad13c718ac534cb77372470919b68	0.7.14	samples/보건복지부/지침-103007.hwp	set_checkbox	3	0	reproduced_field	보건복지부 지침 건(#103006)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
