case_id	plan	expect_sha	reproduced	tool_version	verdict	mode	source	plan_sha256	output_sha256	expected_tool_version	input_path	action	exit_class	labor_accepted	evidence_kind	implementer_claim	sha_defect	family
v-replay-090447	{"planVersion":"1.0","input":"samples/한국지능정보사회진흥원/고시-090447.hwp","output":"out/한국지능정보사회진흥원/고시-090447-vreplay.hwp","steps":[{"action":"replace_text","find":"검토 의견 없음","replace":"수신자 대외공문"}]}	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:090446	0	0.7.14	INVALID_EXPECT_SHA	verify	replay	ce8d2aa6cc428cd08933aaa3a3ec2d12f384f4c1ff8b8aa42d4cc06c323d4f04	3548e0f65879a92e82a9a616a8a5b09340bb082bfce832c7d12e90d8c09f202a	0.7.14	samples/한국지능정보사회진흥원/고시-090447.hwp	replace_text	2	0	none	한국지능정보사회진흥원 고시 건(#090446)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-090448	{"planVersion":"1.0","input":"samples/한국연구재단/고시-090448.hwp","output":"out/한국연구재단/고시-090448-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드7":"금이천만원정"}}]}	38d25d9b48510e510f15029a7a744c3c826cb3671c3e17ad74140eab61b7c6a5	1		TOOL_VERSION_MISSING	verify	replay	fc401afbedec9dc42c33fbbe96504d0398452ada137ef2f5533baeb0e615e195	38d25d9b48510e510f15029a7a744c3c826cb3671c3e17ad74140eab61b7c6a5		samples/한국연구재단/고시-090448.hwp	fill_fields	2	0	none	한국연구재단 고시 건(#090447)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-090449	{"planVersion":"1.0","input":"samples/국민건강보험공단/고시-090449.hwp","output":"out/국민건강보험공단/고시-090449-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드8":"금이천만원정"}}]}	e8db714fe9ff8e805a3af0b198b7b6b4945e0b31dccf224bb064b0db97801ae9	1	0.8.4	TOOL_VERSION_MISMATCH	verify	replay	613c36d0ab0e7ae429d93dd19be75d92db75cd43da1519fc6be4ca7c51d58ec1	e8db714fe9ff8e805a3af0b198b7b6b4945e0b31dccf224bb064b0db97801ae9	0.8.1	samples/국민건강보험공단/고시-090449.hwp	fill_fields	3	0	reproduced_field	국민건강보험공단 고시 건(#090448)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-090450		775797ab28cdbcd1aae4302d79f6712f02611c09b274c5b57063fa6a519ef15d	1	0.8.3	NO_PLAN	verify	replay		0aa2bd872637627d0884aa44b4ae49415e5d898c2ec0e09a14b99a25ef7facb9	0.8.3		missing	2	0	none	한국토지주택공사 고시 건(#090449)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-090451	{"planVersion":"1.0","input":"samples/과학기술정보통신부/공고-090451.hwpx","output":"out/과학기술정보통신부/공고-090451-vreplay.hwpx","steps":[{"action":"fill_fields","values":{"필드10":"사업기간 2026.03.01"}}]}	ef4be564d37f07436bb6924879961000bb5d509c9e80c0b80b996b2d1957e344	1	0.8.2	LABOR_ACCEPTED	verify	capsule	caa83864da1522049bbbb8510834e1ce7f6e82eff390a054fb6b1c758c745839	ef4be564d37f07436bb6924879961000bb5d509c9e80c0b80b996b2d1957e344	0.8.2	samples/과학기술정보통신부/공고-090451.hwpx	fill_fields	0	1	reproduced_field	과학기술정보통신부 공고 건(#090450)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-090452	{"planVersion":"1.0","input":"samples/행정안전부/공고-090452.hwp","output":"out/행정안전부/공고-090452-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드11":"사업기간 2026.03.01"}}]}	553e0b3c7ab4bc511de1e47627ed6ea4a759aab081577f76b5a3cf2b948d946c	0	0.8.1	LABOR_REJECTED	verify	replay	e19264254cf404529d9ed161612e75813c95b6fb056b91a3a6b6a0495775be9a	8d11fed4cb50e262c3498b137f35de0aad549a7b71cca7d952804439a66c6244	0.8.1	samples/행정안전부/공고-090452.hwp	fill_fields	3	0	reproduced_field	행정안전부 공고 건(#090451)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-090453	{"planVersion":"1.0","input":"samples/기획재정부/공고-090453.hwp","output":"out/기획재정부/공고-090453-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드12":"사업기간 2026.03.01"}}]}			0.8.0	ATTEST_NOT_THIRD_PARTY	attest	replay	ba3a762724501b7566b11ed8e42c297a0beba8136b621bc592a5d5b5f0034f85	8291a7126d5b31784c2be697df7b6ba61fc299f28ffa969a9f4c8726d8185c16	0.8.0	samples/기획재정부/공고-090453.hwp	fill_fields	0	0	none	기획재정부 공고 건(#090452)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-090454	계획 원문을 pretty-print 한 뒤 돌려도 같은 작업입니다. case=090453 {"planVersion":"1.0","input":"samples/법무부/공고-090454.hwp","output":"out/법무부/공고-090454-vreplay.hwp","steps":[{"action":"fill_fields","values":{"필드13":"담당 김민준"}}]}				PROSE_NOT_EVIDENCE	absent	prose	5bc986403e89684f944b637237b127f96338206269652710303967fe8ed73b40	efd9170e23fa791abbb8111be44175293c372402e25f40bc15f40d885b98d72f			prose	2	0	none	법무부 공고 건(#090453)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-090455	{"planVersion":"1.0","input":"samples/교육부/공고-090455.hwp","output":"out/교육부/공고-090455-vreplay.hwp","steps":[{"action":"set_cell","table":2,"row":10,"col":6,"text":"담당 김민준"}]}			0.7.14	NO_EXPECT_SHA	verify	replay	b7517e72c8e0e240eacc78d79ab25a18c927056d828c4c7c32280610d9facdd5	bf07badc2b97b3d643f666e411eb90235b33f51cc7144537ea3661f24740d323	0.7.14	samples/교육부/공고-090455.hwp	set_cell	2	0	none	교육부 공고 건(#090454)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-090456	{"planVersion":"1.0","input":"samples/국방부/공고-090456.hwpx","output":"out/국방부/공고-090456-vreplay.hwpx","steps":[{"action":"set_cell","table":3,"row":11,"col":7,"text":"담당 김민준"}]}	 aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa:090455	0	0.7.13	INVALID_EXPECT_SHA	verify	replay	dc338362965ab28a5809f129bb2a7831a372f15b6a8cb88a009c596a96f669cd	83a7375102c1aef150cd60e51c4a33d512afbc9ae7b6b90d10ef7194cd7ed4cb	0.7.13	samples/국방부/공고-090456.hwpx	set_cell	2	0	none	국방부 공고 건(#090455)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	whitespace	INVALID_EXPECT_SHA
v-replay-090457	{"planVersion":"1.0","input":"samples/보건복지부/공고-090457.hwp","output":"out/보건복지부/공고-090457-vreplay.hwp","steps":[{"action":"set_cell","table":0,"row":0,"col":0,"text":"제3조 선택기능"}]}	d7d1f9dd2c1a644aecad6b230cd4bebbc2984789aed2520beb002b8f48ea87d6	1		TOOL_VERSION_MISSING	verify	replay	e634f31b38bec408ab5a09d800c699b540a6ae2edf7edc73fed0c7c73555380e	d7d1f9dd2c1a644aecad6b230cd4bebbc2984789aed2520beb002b8f48ea87d6		samples/보건복지부/공고-090457.hwp	set_cell	2	0	none	보건복지부 공고 건(#090456)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-090458	{"planVersion":"1.0","input":"samples/고용노동부/공고-090458.hwp","output":"out/고용노동부/공고-090458-vreplay.hwp","steps":[{"action":"set_cell","table":1,"row":1,"col":1,"text":"제3조 선택기능"}]}	c18ba85ce96f5f684b8d1fdc401e6f8fa164b8af2e1f6fff4f695b445773a47b	1	0.8.3	TOOL_VERSION_MISMATCH	verify	replay	9707731ee0758eb22b21d069ddec94b676d4c222b6802a1d56b8a406be35f02f	c18ba85ce96f5f684b8d1fdc401e6f8fa164b8af2e1f6fff4f695b445773a47b	0.8.0	samples/고용노동부/공고-090458.hwp	set_cell	3	0	reproduced_field	고용노동부 공고 건(#090457)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-090459		1adcf657273e54ad8b7938e1cc9043a5791f5d929b5cb53e4c42a9d9c83f9230	1	0.8.2	NO_PLAN	verify	replay		d0687e62751de2cd44623d5030d752024e0f7ac90fa5ad2afb3f620fb063dbf5	0.8.2		missing	2	0	none	국토교통부 공고 건(#090458)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-090460	{"planVersion":"1.0","input":"samples/환경부/공고-090460.hwp","output":"out/환경부/공고-090460-vreplay.hwp","steps":[{"action":"set_cell","table":3,"row":3,"col":3,"text":"별표 3 검수기준"}]}	6da02e841fe85a28122946fbe7df8076978ba3b020e3a56737f6b37e21e0f91a	1	0.8.1	LABOR_ACCEPTED	verify	replay	27d80071721e59cc122eea25183a6c9c87bbadeeedec0718e10e183bd1893bd6	6da02e841fe85a28122946fbe7df8076978ba3b020e3a56737f6b37e21e0f91a	0.8.1	samples/환경부/공고-090460.hwp	set_cell	0	1	reproduced_field	환경부 공고 건(#090459)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-090461	{"planVersion":"1.0","input":"samples/산업통상자원부/공고-090461.hwpx","output":"out/산업통상자원부/공고-090461-vreplay.hwpx","steps":[{"action":"set_cell","table":0,"row":4,"col":4,"text":"별표 3 검수기준"}]}	a16332bc4431d9360993e688c424a47a051880f6730cf7e974b78654d88b1fe3	0	0.8.0	LABOR_REJECTED	verify	replay	5a2f664bd69407d493fcf900a1c85f0f5663f412432620ee74a466951e7a73cc	e5eedef7a44102de757deb9a15ff489483be567c230a03cddd4e0b966d7b47f4	0.8.0	samples/산업통상자원부/공고-090461.hwpx	set_cell	3	0	reproduced_field	산업통상자원부 공고 건(#090460)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-090462	{"planVersion":"1.0","input":"samples/중소벤처기업부/공고-090462.hwp","output":"out/중소벤처기업부/공고-090462-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의2","checked":true}]}			0.7.15	ATTEST_NOT_THIRD_PARTY	attest	capsule	e0a8f88181a83a486701eb85fc210761757d49972a2529c658701cf129ac83d4	10f3c2638989f91268e63fdc4d6b1c0f24a0fec7cd5de6fd9b14cf65ce060ac0	0.7.15	samples/중소벤처기업부/공고-090462.hwp	set_checkbox	0	0	none	중소벤처기업부 공고 건(#090461)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-090463	구현자 산문만으로 재현율을 100% 로 적겠습니다. case=090462 {"planVersion":"1.0","input":"samples/문화체육관광부/공고-090463.hwp","output":"out/문화체육관광부/공고-090463-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의3","checked":true}]}				PROSE_NOT_EVIDENCE	absent	prose	9cbfdd020f9ad5ee9a2cbfe2dd6d5b79b58b4776d8bd4246a47334accd7fd133	01d99137aa6881f9bc264c506ef9694d2ae5a2c9c4a9fc185dc23ab3c7b132c2			prose	2	0	none	문화체육관광부 공고 건(#090462)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-090464	{"planVersion":"1.0","input":"samples/농림축산식품부/공고-090464.hwp","output":"out/농림축산식품부/공고-090464-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의4","checked":true}]}			0.7.13	NO_EXPECT_SHA	verify	replay	e21fd4b0e0263f09d9e2d4f83e86f970f2208c5cb0d80e0020f9ceb4bb33d3dc	45b40ab0b91d02457ab4c77a568e2ba872a3d742887e2a7655a3be0a4cab4fb3	0.7.13	samples/농림축산식품부/공고-090464.hwp	set_checkbox	2	0	none	농림축산식품부 공고 건(#090463)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-090465	{"planVersion":"1.0","input":"samples/해양수산부/공고-090465.hwp","output":"out/해양수산부/공고-090465-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의5","checked":true}]}	gggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggg:090464	0	0.8.4	INVALID_EXPECT_SHA	verify	replay	1d245eafe15ee78efdc08a3f783e38d113eecdd0f6e391a7e41a9ea73156cf7f	0f283b89ffdb61311130317afb5b54af85ae99552ef11f017510e4e03bdb863b	0.8.4	samples/해양수산부/공고-090465.hwp	set_checkbox	2	0	none	해양수산부 공고 건(#090464)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-090466	{"planVersion":"1.0","input":"samples/여성가족부/공고-090466.hwpx","output":"out/여성가족부/공고-090466-vreplay.hwpx","steps":[{"action":"set_checkbox","name":"동의6","checked":true}]}	0c45ec4f792192df1b610536d049c9dff447dcccfd01d262a20a5e7115294df6	1		TOOL_VERSION_MISSING	verify	replay	df8196d79fb17b9fbf48070074b9c3527d7bb1cb8406d7fd748739234b74c5b0	0c45ec4f792192df1b610536d049c9dff447dcccfd01d262a20a5e7115294df6		samples/여성가족부/공고-090466.hwpx	set_checkbox	2	0	none	여성가족부 공고 건(#090465)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-090467	{"planVersion":"1.0","input":"samples/통일부/공고-090467.hwp","output":"out/통일부/공고-090467-vreplay.hwp","steps":[{"action":"set_checkbox","name":"동의7","checked":true}]}	314292b2fa17bb02acce96990c67dce6dbe76a99072897cbb5d0a1780002ad72	1	0.8.2	TOOL_VERSION_MISMATCH	verify	replay	6400ddbb0f317058172d5b427c89cae08b716b2375da98534c12598dce762a6d	314292b2fa17bb02acce96990c67dce6dbe76a99072897cbb5d0a1780002ad72	0.7.15	samples/통일부/공고-090467.hwp	set_checkbox	3	0	reproduced_field	통일부 공고 건(#090466)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-090468		68a9394a00cad9f95ed6acbd7facc28aa2f2ca23d77dee03bbcd5251cce959c8	1	0.8.1	NO_PLAN	verify	replay		992e2731d4ea34c4eb4df4d450f24a91fe2ada2f7fb8ffb61223f823d11086ab	0.8.1		missing	2	0	none	외교부 공고 건(#090467)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-090469	{"planVersion":"1.0","input":"samples/국가보훈부/공고-090469.hwp","output":"out/국가보훈부/공고-090469-vreplay.hwp","steps":[{"action":"redact","find":"수신자 내부결재"}]}	e13ddd69927c3d1e199daf7e15e8ebfb029efdccc2a1a085ae619585f15327c7	1	0.8.0	LABOR_ACCEPTED	verify	capsule	c575f2e5368ede9353df4ffeef67c684491a56f0ff1d8e2812a8a9f3f3506c05	e13ddd69927c3d1e199daf7e15e8ebfb029efdccc2a1a085ae619585f15327c7	0.8.0	samples/국가보훈부/공고-090469.hwp	redact	0	1	reproduced_field	국가보훈부 공고 건(#090468)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-090470	{"planVersion":"1.0","input":"samples/인사혁신처/공고-090470.hwp","output":"out/인사혁신처/공고-090470-vreplay.hwp","steps":[{"action":"redact","find":"금일천만원정"}]}	06ed293401727a54ea2dc12fa1db0ea0a05eca6b532ff46e24fa46c9eb065913	0	0.7.15	LABOR_REJECTED	verify	replay	c8ac08060a2e9834ce2bf03f899f383027185fb9809bb356afaa4018e8c98e48	d0f03783751429773bf73c39c5cbbb0069b3e0ff265fd4aaa4f24e5097070220	0.7.15	samples/인사혁신처/공고-090470.hwp	redact	3	0	reproduced_field	인사혁신처 공고 건(#090469)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-090471	{"planVersion":"1.0","input":"samples/국무조정실/공고-090471.hwpx","output":"out/국무조정실/공고-090471-vreplay.hwpx","steps":[{"action":"redact","find":"사업기간 2025.01.01"}]}			0.7.14	ATTEST_NOT_THIRD_PARTY	attest	replay	b674a64cac0851017116ece8f1fd72475d55f84b75eedc972bab7afddaff541c	b1de1046b6abd93512928b29b4da231d16dfa940ccf0d6e948a0ba4ccc040387	0.7.14	samples/국무조정실/공고-090471.hwpx	redact	0	0	none	국무조정실 공고 건(#090470)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-090472	exit 3 이 났지만 도구 고장이므로 통과로 바꾸겠습니다. case=090471 {"planVersion":"1.0","input":"samples/감사원/공고-090472.hwp","output":"out/감사원/공고-090472-vreplay.hwp","steps":[{"action":"redact","find":"담당 홍길동"}]}				PROSE_NOT_EVIDENCE	absent	prose	4e1fdccb0accf397ef66cc6d05efffc5ef86d30f089eedb366caa86a726d4656	7aa994683ab4b04129f392fa93356a2fc33e20617e78d9522fd04ebdbe773d27			prose	2	0	none	감사원 공고 건(#090471)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-090473	{"planVersion":"1.0","input":"samples/공정거래위원회/공고-090473.hwp","output":"out/공정거래위원회/공고-090473-vreplay.hwp","steps":[{"action":"redact","find":"제3조 필수기능"}]}			0.8.4	NO_EXPECT_SHA	verify	replay	61ac82f3af07946a68c821b7c6faf76db3d22254fda44fa785eda7740184653c	ea1f574bd398482eb95dda2949d5cf4bae93a9c1794b2a7fcea771fee849b163	0.8.4	samples/공정거래위원회/공고-090473.hwp	redact	2	0	none	공정거래위원회 공고 건(#090472)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-090474	{"planVersion":"1.0","input":"samples/금융위원회/공고-090474.hwp","output":"out/금융위원회/공고-090474-vreplay.hwp","steps":[{"action":"redact","find":"별표 2 제출서류"}]}	abc:090473	0	0.8.3	INVALID_EXPECT_SHA	verify	replay	4778425405789485cfe12c9baf9fdbc58e6e4dc976f9464dc6b5bea5f5e62b7a	51311c4695e4508a5475a7cee5904330a87a8a1bc324d5abffbc86c8e2879e28	0.8.3	samples/금융위원회/공고-090474.hwp	redact	2	0	none	금융위원회 공고 건(#090473)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-090475	{"planVersion":"1.0","input":"samples/개인정보보호위원회/공고-090475.hwp","output":"out/개인정보보호위원회/공고-090475-vreplay.hwp","steps":[{"action":"redact","find":"본 계약은 2024년에"}]}	435d80751672471e04d95af0ed9304513228e3c040ac4431e16e1d3f70f9a86d	1		TOOL_VERSION_MISSING	verify	replay	cd523ad91c77fbd53e21f5585d97e2bd83bd6f77a9548a423af8798ff176c893	435d80751672471e04d95af0ed9304513228e3c040ac4431e16e1d3f70f9a86d		samples/개인정보보호위원회/공고-090475.hwp	redact	2	0	none	개인정보보호위원회 공고 건(#090474)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-090476	{"planVersion":"1.0","input":"samples/서울특별시/공고-090476.hwpx","output":"out/서울특별시/공고-090476-vreplay.hwpx","steps":[{"action":"sanitize"}]}	e6d8d1aa151317aabec25fa577f06dc3f21c0ee87b36403bcf10ef9f616bf56f	1	0.8.1	TOOL_VERSION_MISMATCH	verify	replay	1a8aa75a3ccf1b1fabe06a7acf50fcdb3009b55b0c15651b9f282b79cb95070c	e6d8d1aa151317aabec25fa577f06dc3f21c0ee87b36403bcf10ef9f616bf56f	0.7.14	samples/서울특별시/공고-090476.hwpx	sanitize	3	0	reproduced_field	서울특별시 공고 건(#090475)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
v-replay-090477		9cdc188c9589c0cf9b847628dba13a77f6322c321bb1249c6cc59e19adf58d1d	1	0.8.0	NO_PLAN	verify	replay		e86a6b75dd9536e92d2d99cf636406dedc7ab715a2e2a63d017fe9a81be54b89	0.8.0		missing	2	0	none	부산광역시 공고 건(#090476)은 구현자가 끝났다고 썼다. 가족=NO_PLAN. 이 문장은 판정에 쓰지 않는다.		NO_PLAN
v-replay-090478	{"planVersion":"1.0","input":"samples/대구광역시/공고-090478.hwp","output":"out/대구광역시/공고-090478-vreplay.hwp","steps":[{"action":"sanitize"}]}	6c4056a4d95cda5679b143f0821d2b41a2c336bcaa80986fb7f44364e22c3a7b	1	0.7.15	LABOR_ACCEPTED	verify	replay	4779bda7fb1926a7262efc0032f2523a573e69ab6fe7697520de9b6aae12c906	6c4056a4d95cda5679b143f0821d2b41a2c336bcaa80986fb7f44364e22c3a7b	0.7.15	samples/대구광역시/공고-090478.hwp	sanitize	0	1	reproduced_field	대구광역시 공고 건(#090477)은 구현자가 끝났다고 썼다. 가족=LABOR_ACCEPTED. 이 문장은 판정에 쓰지 않는다.		LABOR_ACCEPTED
v-replay-090479	{"planVersion":"1.0","input":"samples/인천광역시/공고-090479.hwp","output":"out/인천광역시/공고-090479-vreplay.hwp","steps":[{"action":"sanitize"}]}	461ceac91636da38b871cbfdd86beabc6d04a40d49f79f42216d39f28a7b7dec	0	0.7.14	LABOR_REJECTED	verify	replay	fe30dd280962c9dbf0fa5770bc319edc701302ee839d43941416fbfe78338ee8	87de5a3f468e7ac6ced53a0c810b9f143d9344904d2f66897fc4d3ff66fdbe0a	0.7.14	samples/인천광역시/공고-090479.hwp	sanitize	3	0	reproduced_field	인천광역시 공고 건(#090478)은 구현자가 끝났다고 썼다. 가족=LABOR_REJECTED. 이 문장은 판정에 쓰지 않는다.		LABOR_REJECTED
v-replay-090480	{"planVersion":"1.0","input":"samples/광주광역시/공고-090480.hwp","output":"out/광주광역시/공고-090480-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.7.13	ATTEST_NOT_THIRD_PARTY	attest	capsule	bb88fd2d38fc1c7f0dca4b2e487998db55f8ea8a584f512a410f48f99e873487	beda60363fc55773df62cadfdd4a7f882610b3aac8fe7f9ba465a1037c1b659b	0.7.13	samples/광주광역시/공고-090480.hwp	sanitize	0	0	none	광주광역시 공고 건(#090479)은 구현자가 끝났다고 썼다. 가족=ATTEST_NOT_THIRD_PARTY. 이 문장은 판정에 쓰지 않는다.	missing	ATTEST_NOT_THIRD_PARTY
v-replay-090481	로컬에서 재실행했고 성공했습니다. 해시 대조는 생략했습니다. case=090480 {"planVersion":"1.0","input":"samples/경기도/공고-090481.hwpx","output":"out/경기도/공고-090481-vreplay.hwpx","steps":[{"action":"sanitize"}]}				PROSE_NOT_EVIDENCE	absent	prose	0057b402db21f63be687102dd85ab95f6bff2f6adf02920889829a40d08792c6	780db1cb7defdcfc56bca35acaec148161fdfe368959a0ca7e1986f24d2124da			prose	2	0	none	경기도 공고 건(#090480)은 구현자가 끝났다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다.	missing	PROSE_NOT_EVIDENCE
v-replay-090482	{"planVersion":"1.0","input":"samples/강원특별자치도/공고-090482.hwp","output":"out/강원특별자치도/공고-090482-vreplay.hwp","steps":[{"action":"sanitize"}]}			0.8.3	NO_EXPECT_SHA	verify	replay	1b0c26c4d2e9c8a1ebc8232f26a06d0d7be31997ddbc4dfe7bcf662ccd1f0289	105cc5948f68c1944a04e7df6b42c414e4f7388fdd5188a5b721c1854bf649f3	0.8.3	samples/강원특별자치도/공고-090482.hwp	sanitize	2	0	none	강원특별자치도 공고 건(#090481)은 구현자가 끝났다고 썼다. 가족=NO_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	missing	NO_EXPECT_SHA
v-replay-090483	{"planVersion":"1.0","input":"samples/충청북도/공고-090483.hwp","output":"out/충청북도/공고-090483-vreplay.hwp","steps":[{"action":"replace_text","find":"표 6","replace":"과학기술정보통신부"}]}	GGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGG:090482	0	0.8.2	INVALID_EXPECT_SHA	verify	replay	28f308c11e84cd71341a06c6b9d505cb16d7ec38b6347bcd0a695c2151de53e1	6cbb3a759902b322e22ff4209e01f4d2f539d4321986bc92d18841d448935948	0.8.2	samples/충청북도/공고-090483.hwp	replace_table_label	2	0	none	충청북도 공고 건(#090482)은 구현자가 끝났다고 썼다. 가족=INVALID_EXPECT_SHA. 이 문장은 판정에 쓰지 않는다.	length	INVALID_EXPECT_SHA
v-replay-090484	{"planVersion":"1.0","input":"samples/전북특별자치도/공고-090484.hwp","output":"out/전북특별자치도/공고-090484-vreplay.hwp","steps":[{"action":"replace_text","find":"표 7","replace":"붙임 1. 과업지시서"}]}	11eba60301e8ff169b9b8cebf8082d59180bf0d420aab733b87f445573b8f86b	1		TOOL_VERSION_MISSING	verify	replay	fe9e6b4a2bb0f0c740bc6ca54d1eff17a76643ca8cbffd051711afc002e67abb	11eba60301e8ff169b9b8cebf8082d59180bf0d420aab733b87f445573b8f86b		samples/전북특별자치도/공고-090484.hwp	replace_table_label	2	0	none	전북특별자치도 공고 건(#090483)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISSING. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISSING
v-replay-090485	{"planVersion":"1.0","input":"samples/경상남도/공고-090485.hwp","output":"out/경상남도/공고-090485-vreplay.hwp","steps":[{"action":"replace_text","find":"표 8","replace":"수신자 내부결재"}]}	36a711500bd601227da232b710d263dbc3fac25caa09e2d6ca43ba8b1670e24e	1	0.8.0	TOOL_VERSION_MISMATCH	verify	replay	68abf046c3798611bd8952b13a128119fd946234956a07719585cf251c0288ba	36a711500bd601227da232b710d263dbc3fac25caa09e2d6ca43ba8b1670e24e	0.7.13	samples/경상남도/공고-090485.hwp	replace_table_label	3	0	reproduced_field	경상남도 공고 건(#090484)은 구현자가 끝났다고 썼다. 가족=TOOL_VERSION_MISMATCH. 이 문장은 판정에 쓰지 않는다.		TOOL_VERSION_MISMATCH
