case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-090826	84529bd4fbcbefd6eb5168f284dd0bd5f4ec74d8b5d1ad54193c4e57285ad213	84529bd4fbcbefd6eb5168f284dd0bd5f4ec74d8b5d1ad54193c4e57285ad213	1	1	capsules/서울특별시/회의록-090826-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-11	ok			3	0	none	capsules/서울특별시/회의록-090826-head.capsule.json	capsules/서울특별시/회의록-090826-child.capsule.json	capsules/서울특별시/회의록-090826-parent.capsule.json	2	서울특별시	회의록	set_header_text	서울특별시 회의록 사슬(#090825)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-090827	51c5e7ad47e55f274bb6cac92680f6a812c8d32ef9c417e8bdf29a260b49ddd6a	3c5bae1040552ee652fe755207f57ce03b25973b4453d6b007dadae747211cd5	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/부산광역시/회의록-090827-head.capsule.json	capsules/부산광역시/회의록-090827-child.capsule.json	capsules/부산광역시/회의록-090827-parent.capsule.json	2	부산광역시	회의록	set_header_text	부산광역시 회의록 사슬(#090826)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-090828	54d396ee93a3a1c5a0d98841ab826f49ef7447e4e180eef624764575c79fa629	54d396ee93a3a1c5a0d98841ab826f49ef7447e4e180eef624764575c79fa629	1	1	capsules/대구광역시/회의록-090828-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/대구광역시/회의록-090828-head.capsule.json	capsules/대구광역시/회의록-090828-child.capsule.json	capsules/대구광역시/회의록-090828-parent.capsule.json	2	대구광역시	회의록	set_header_text	대구광역시 회의록 사슬(#090827)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-090829	fcf099290727ca816f12f87c15315b5ae32741766405c642907e076bab0b15ab	fcf099290727ca816f12f87c15315b5ae32741766405c642907e076bab0b15ab	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/인천광역시/회의록-090829-head.capsule.json	capsules/인천광역시/회의록-090829-child.capsule.json	capsules/인천광역시/회의록-090829-parent.capsule.json	2	인천광역시	회의록	set_header_text	인천광역시 회의록 사슬(#090828)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-090830	2a1afba68035bdc916696cacaa3af4fc59d0a868a23d683e80bdf143db6dc7f2	6ee09a6198f784e763504d87d3a5b39d663d1a2afc2b4cdcd9e6d3d503076390	1	0	capsules/광주광역시/회의록-090830-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/광주광역시/회의록-090830-head.capsule.json	capsules/광주광역시/회의록-090830-child.capsule.json	capsules/광주광역시/회의록-090830-parent.capsule.json	2	광주광역시	회의록	set_header_text	광주광역시 회의록 사슬(#090829)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-090831	319b8bf8367a18579071ae793783c9bd7c96d108961336100c43dc2f40353775	319b8bf8367a18579071ae793783c9bd7c96d108961336100c43dc2f40353775	0	1	capsules/경기도/회의록-090831-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/경기도/회의록-090831-head.capsule.json	capsules/경기도/회의록-090831-child.capsule.json	capsules/경기도/회의록-090831-parent.capsule.json	2	경기도	회의록	set_header_text	경기도 회의록 사슬(#090830)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-090832	1a21b1ec2ac3f027032f8204e0ac5b91d2c681179aafcaef34d4df2812a2a0ec	158d9b86f371081d998b7d75fb2f2b8b188cbcabdf9aba6c463d821404a004cf				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/강원특별자치도/회의록-090832-head.capsule.json	capsules/강원특별자치도/회의록-090832-child.capsule.json	capsules/강원특별자치도/회의록-090832-parent.capsule.json	1	강원특별자치도	회의록	set_header_text	강원특별자치도 회의록 사슬(#090831)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-090833	0cd590ccfac3b8d0c9955f36f1c4c23b7cacd5a22137d50e37af01951ca63151	98d0bc125a744c1a511c46d423745e495cc0d7c8b53fd4316c8519603efd6ab4				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/충청북도/회의록-090833-head.capsule.json	capsules/충청북도/회의록-090833-child.capsule.json	capsules/충청북도/회의록-090833-parent.capsule.json	2	충청북도	회의록	replace_text	충청북도 회의록 사슬(#090832)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-090834	f33fb7ea31206955bf1967e0f99d500371db1c67491311a49b4feec9e1769501	0598bf5dad6f903155b24a3f4944b990133dc3a0a0c1abfd8a45b1a9ec9baa8a				HEAD_MISSING	io		absent			1	0	none	capsules/전북특별자치도/회의록-090834-head.capsule.json	capsules/전북특별자치도/회의록-090834-child.capsule.json	capsules/전북특별자치도/회의록-090834-parent.capsule.json	2	전북특별자치도	회의록	replace_text	전북특별자치도 회의록 사슬(#090833)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-090835	07158d9af2540a255a204ac3be9172ef75dcc674126cedd08d008886c96fa47b	8a381c7e6201f066d9fe9683655c32345017acf55984327a6a213660a7e7e924				USAGE	usage		absent			2	0	none	capsules/경상남도/회의록-090835-head.capsule.json	capsules/경상남도/회의록-090835-child.capsule.json	capsules/경상남도/회의록-090835-parent.capsule.json	2	경상남도	회의록	replace_text	경상남도 회의록 사슬(#090834)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-090836	70751e8149003d53c05cc9df5ce258ff2ea79b1e8d6efff703a8a2e4da19eca3	70751e8149003d53c05cc9df5ce258ff2ea79b1e8d6efff703a8a2e4da19eca3	1	1	capsules/제주특별자치도/회의록-090836-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/제주특별자치도/회의록-090836-head.capsule.json	capsules/제주특별자치도/회의록-090836-child.capsule.json	capsules/제주특별자치도/회의록-090836-parent.capsule.json	2	제주특별자치도	회의록	replace_text	제주특별자치도 회의록 사슬(#090835)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-090837	a0ec26f500409f20ef892bec417423ddf4fc19548d6209600bf055a688302913	a0ec26f500409f20ef892bec417423ddf4fc19548d6209600bf055a688302913	1	1	capsules/서울중앙지방법원/회의록-090837-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/서울중앙지방법원/회의록-090837-head.capsule.json	capsules/서울중앙지방법원/회의록-090837-child.capsule.json	capsules/서울중앙지방법원/회의록-090837-parent.capsule.json	2	서울중앙지방법원	회의록	replace_text	서울중앙지방법원 회의록 사슬(#090836)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-090838	47fef01b508f788db0bde7d56e0cf2f1a0f6f8e48fd9ef8cc9255d4a72b17452	47fef01b508f788db0bde7d56e0cf2f1a0f6f8e48fd9ef8cc9255d4a72b17452	1	1	capsules/특허법원/회의록-090838-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-6	ok			3	0	none	capsules/특허법원/회의록-090838-head.capsule.json	capsules/특허법원/회의록-090838-child.capsule.json	capsules/특허법원/회의록-090838-parent.capsule.json	2	특허법원	회의록	replace_text	특허법원 회의록 사슬(#090837)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-090839			1	1	capsules/헌법재판소/회의록-090839-nohash.capsule.json	HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/헌법재판소/회의록-090839-head.capsule.json	capsules/헌법재판소/회의록-090839-child.capsule.json	capsules/헌법재판소/회의록-090839-parent.capsule.json	2	헌법재판소	회의록	replace_text	헌법재판소 회의록 사슬(#090838)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-090840	4ceae710f0c38a39245861913e0c0735b128cf6865a9e6ac78dfacfffbde08fa	a9ed004731e5fed5a748d6adf404990973af182372633b56b2aa60ad2eea0fd1	1		capsules/대검찰청/회의록-090840-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/대검찰청/회의록-090840-head.capsule.json	capsules/대검찰청/회의록-090840-child.capsule.json	capsules/대검찰청/회의록-090840-parent.capsule.json	2	대검찰청	회의록	fill_fields	대검찰청 회의록 사슬(#090839)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-090841	5f9a11db64ee6403ae2cbf3be3dcda26e903b1290ba6e20d46819f3a1181d95c	5f9a11db64ee6403ae2cbf3be3dcda26e903b1290ba6e20d46819f3a1181d95c	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/국세청/회의록-090841-head.capsule.json	capsules/국세청/회의록-090841-child.capsule.json	capsules/국세청/회의록-090841-parent.capsule.json	2	국세청	회의록	fill_fields	국세청 회의록 사슬(#090840)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-090842	543095368a192560ab64d60c2cfd15ae8a2bdb6c7f32d5899a1ed59bd23ec848	45f7a7afa297362f969443e20fc912be870ca209ec62ff237f3369295cf47f46	1	0	capsules/조달청/회의록-090842-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/조달청/회의록-090842-head.capsule.json	capsules/조달청/회의록-090842-child.capsule.json	capsules/조달청/회의록-090842-parent.capsule.json	2	조달청	회의록	fill_fields	조달청 회의록 사슬(#090841)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-090843	4b6532a46595a8ed52653426251b77717c9ac03c291745c24cb124002a9226a7	4b6532a46595a8ed52653426251b77717c9ac03c291745c24cb124002a9226a7	0	1	capsules/통계청/회의록-090843-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/통계청/회의록-090843-head.capsule.json	capsules/통계청/회의록-090843-child.capsule.json	capsules/통계청/회의록-090843-parent.capsule.json	2	통계청	회의록	fill_fields	통계청 회의록 사슬(#090842)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-090844	3d800e63eea24291acbe8376ce836118f07017d88420c6f42b5e0fd0b82a60cf	8144d33cc42d980df144c8cfafd3c6a7b4f8f005d3085302476a405a166ae4bf				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/특허청/회의록-090844-head.capsule.json	capsules/특허청/회의록-090844-child.capsule.json	capsules/특허청/회의록-090844-parent.capsule.json	1	특허청	회의록	fill_fields	특허청 회의록 사슬(#090843)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-090845	363ff46c7ff26c31a85bcd92e7247d43b7bfee3c24ef1a2659027a8d50b0156f	7815bb94c9268082661f6c5fe5e1d083f052c364ce4b5200227e0cac74c34067				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/소방청/회의록-090845-head.capsule.json	capsules/소방청/회의록-090845-child.capsule.json	capsules/소방청/회의록-090845-parent.capsule.json	2	소방청	회의록	fill_fields	소방청 회의록 사슬(#090844)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-090846	8302b0e551e362ed844e9a06d7e299bbfcb27bfe2fe2bc2272ce6c949d59b8b3	ffd7c9299364e0d053d62b6f3fab0000d7ee8123166047240b12dd1c19af4934				HEAD_MISSING	io		absent			1	0	none	capsules/질병관리청/회의록-090846-head.capsule.json	capsules/질병관리청/회의록-090846-child.capsule.json	capsules/질병관리청/회의록-090846-parent.capsule.json	2	질병관리청	회의록	fill_fields	질병관리청 회의록 사슬(#090845)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-090847	075c302b374612ad6668634d04f4f620d42de978f83bdf242afc37deca8ad2d7	05683409956d7874d11f165326eeec439a686a4272b67e92eb3ffe32ebffad3c				USAGE	usage		absent			2	0	none	capsules/한국지능정보사회진흥원/회의록-090847-head.capsule.json	capsules/한국지능정보사회진흥원/회의록-090847-child.capsule.json	capsules/한국지능정보사회진흥원/회의록-090847-parent.capsule.json	2	한국지능정보사회진흥원	회의록	set_cell	한국지능정보사회진흥원 회의록 사슬(#090846)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-090848	2995cb315f61e711168e91626efcf84b95f30a0cd3d37e64590aa4f9561a39ce	2995cb315f61e711168e91626efcf84b95f30a0cd3d37e64590aa4f9561a39ce	1	1	capsules/한국연구재단/회의록-090848-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/한국연구재단/회의록-090848-head.capsule.json	capsules/한국연구재단/회의록-090848-child.capsule.json	capsules/한국연구재단/회의록-090848-parent.capsule.json	2	한국연구재단	회의록	set_cell	한국연구재단 회의록 사슬(#090847)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-090849	ab21638c2a1369c3770c7a9aa11fd15dfeb5e8b947e8da3e1caa4cdd544396b8	ab21638c2a1369c3770c7a9aa11fd15dfeb5e8b947e8da3e1caa4cdd544396b8	1	1	capsules/국민건강보험공단/회의록-090849-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국민건강보험공단/회의록-090849-head.capsule.json	capsules/국민건강보험공단/회의록-090849-child.capsule.json	capsules/국민건강보험공단/회의록-090849-parent.capsule.json	2	국민건강보험공단	회의록	set_cell	국민건강보험공단 회의록 사슬(#090848)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-090850	88160101e7463ad1d870b21470436d3e2a8da93941bf812c772f3c9af76b9dba	88160101e7463ad1d870b21470436d3e2a8da93941bf812c772f3c9af76b9dba	1	1	capsules/한국토지주택공사/회의록-090850-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-1	ok			3	0	none	capsules/한국토지주택공사/회의록-090850-head.capsule.json	capsules/한국토지주택공사/회의록-090850-child.capsule.json	capsules/한국토지주택공사/회의록-090850-parent.capsule.json	2	한국토지주택공사	회의록	set_cell	한국토지주택공사 회의록 사슬(#090849)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-090851	 55d62498a7603f02d6b57f559aaae3e83854af001905eabae2a0b62c67a9c6b8	4844deecda93aeffdc4530c81fcdbe332c950ad1b91e0cb01de1741183fb60ed	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/과학기술정보통신부/출장복명서-090851-head.capsule.json	capsules/과학기술정보통신부/출장복명서-090851-child.capsule.json	capsules/과학기술정보통신부/출장복명서-090851-parent.capsule.json	2	과학기술정보통신부	출장복명서	set_cell	과학기술정보통신부 출장복명서 사슬(#090850)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	whitespace
v-lineage-090852	634e57772f113f3dfe379488abe16a13c45b624a34397f6635adeab4c63cf0e0	634e57772f113f3dfe379488abe16a13c45b624a34397f6635adeab4c63cf0e0	1	1	capsules/행정안전부/출장복명서-090852-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/행정안전부/출장복명서-090852-head.capsule.json	capsules/행정안전부/출장복명서-090852-child.capsule.json	capsules/행정안전부/출장복명서-090852-parent.capsule.json	2	행정안전부	출장복명서	set_cell	행정안전부 출장복명서 사슬(#090851)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-090853	fa9db83a7c0dbf8083faa8fdf648198d4fa5a684fd17719924fc9a628289be11	fa9db83a7c0dbf8083faa8fdf648198d4fa5a684fd17719924fc9a628289be11	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/기획재정부/출장복명서-090853-head.capsule.json	capsules/기획재정부/출장복명서-090853-child.capsule.json	capsules/기획재정부/출장복명서-090853-parent.capsule.json	2	기획재정부	출장복명서	set_cell	기획재정부 출장복명서 사슬(#090852)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-090854	621ffa46ab40dd58d1b25bb4ec3a1b4bd43b383c998c5bed1b3c479a632e431d	a6ca5726361c9f64e4bb2a8a30fa7fede899c5f05250c42d5dcbac27a4eabce8	1	0	capsules/법무부/출장복명서-090854-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0	0	3	0	lineage_hash_eq	capsules/법무부/출장복명서-090854-head.capsule.json	capsules/법무부/출장복명서-090854-child.capsule.json	capsules/법무부/출장복명서-090854-parent.capsule.json	2	법무부	출장복명서	set_checkbox	법무부 출장복명서 사슬(#090853)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-090855	11d42489b2cad8fa9406a71c9fcc2819dc3215df51d3770ed15cf40832a1e601	11d42489b2cad8fa9406a71c9fcc2819dc3215df51d3770ed15cf40832a1e601	0	1	capsules/교육부/출장복명서-090855-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/교육부/출장복명서-090855-head.capsule.json	capsules/교육부/출장복명서-090855-child.capsule.json	capsules/교육부/출장복명서-090855-parent.capsule.json	2	교육부	출장복명서	set_checkbox	교육부 출장복명서 사슬(#090854)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-090856	4390c686b754bef056e5dd76682441393095001bdb6733d8bf020be0141ef7d0	c4778fab8730e3a977889c7a56fbf895ec905d2d2f8bf87c3a9b5ce8766837a9				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/국방부/출장복명서-090856-head.capsule.json	capsules/국방부/출장복명서-090856-child.capsule.json	capsules/국방부/출장복명서-090856-parent.capsule.json	1	국방부	출장복명서	set_checkbox	국방부 출장복명서 사슬(#090855)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-090857	c030acae227ea0c06d83cec7d65a50c8acdeca5db11103bfd8170a20791c5e1d	ade86a1ca3fa61528deda6150e7d4c2cc02bf0b1b7fe4280c98d3238547fbeb4				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/보건복지부/출장복명서-090857-head.capsule.json	capsules/보건복지부/출장복명서-090857-child.capsule.json	capsules/보건복지부/출장복명서-090857-parent.capsule.json	2	보건복지부	출장복명서	set_checkbox	보건복지부 출장복명서 사슬(#090856)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-090858	3c3ad0b0e22c14f75f9491d3d3e8b1b826a33f83ec53fa6782569998bc297e55	25cde31993a8f3f703580f048eeea93f62a9adb517098d1ac0826e4ac9cd4b96				HEAD_MISSING	io		absent			1	0	none	capsules/고용노동부/출장복명서-090858-head.capsule.json	capsules/고용노동부/출장복명서-090858-child.capsule.json	capsules/고용노동부/출장복명서-090858-parent.capsule.json	2	고용노동부	출장복명서	set_checkbox	고용노동부 출장복명서 사슬(#090857)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-090859	1440bff9ca8b49c77039572360cfb0c044f19cc16530053c2ec7aac1d27fcefe	1e78e3ebec2976a28e5b88df2fec2e3cceb0ec1a9d763f4816ec663d3a1cfc9b				USAGE	usage		absent			2	0	none	capsules/국토교통부/출장복명서-090859-head.capsule.json	capsules/국토교통부/출장복명서-090859-child.capsule.json	capsules/국토교통부/출장복명서-090859-parent.capsule.json	2	국토교통부	출장복명서	set_checkbox	국토교통부 출장복명서 사슬(#090858)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-090860	67bd0c8b2bb3fc981282543ad7f8cbc321d388da4137add2a14b4fd699a61efb	67bd0c8b2bb3fc981282543ad7f8cbc321d388da4137add2a14b4fd699a61efb	1	1	capsules/환경부/출장복명서-090860-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/환경부/출장복명서-090860-head.capsule.json	capsules/환경부/출장복명서-090860-child.capsule.json	capsules/환경부/출장복명서-090860-parent.capsule.json	2	환경부	출장복명서	set_checkbox	환경부 출장복명서 사슬(#090859)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-090861	3c9487305e7989d3356040b44541ab130b62cafd6fa30ce1b7d462bb7c3d66b8	3c9487305e7989d3356040b44541ab130b62cafd6fa30ce1b7d462bb7c3d66b8	1	1	capsules/산업통상자원부/출장복명서-090861-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/산업통상자원부/출장복명서-090861-head.capsule.json	capsules/산업통상자원부/출장복명서-090861-child.capsule.json	capsules/산업통상자원부/출장복명서-090861-parent.capsule.json	2	산업통상자원부	출장복명서	redact	산업통상자원부 출장복명서 사슬(#090860)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-090862	60bc94b149dd17069151b0f1cc9584389e2ab5d09138e8d59c7afe34da063b26	60bc94b149dd17069151b0f1cc9584389e2ab5d09138e8d59c7afe34da063b26	1	1	capsules/중소벤처기업부/출장복명서-090862-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-13	ok			3	0	none	capsules/중소벤처기업부/출장복명서-090862-head.capsule.json	capsules/중소벤처기업부/출장복명서-090862-child.capsule.json	capsules/중소벤처기업부/출장복명서-090862-parent.capsule.json	2	중소벤처기업부	출장복명서	redact	중소벤처기업부 출장복명서 사슬(#090861)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-090863	g000000000000000000000000000000000000000000000000000000000090862	g000000000000000000000000000000000000000000000000000000000090961	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/문화체육관광부/출장복명서-090863-head.capsule.json	capsules/문화체육관광부/출장복명서-090863-child.capsule.json	capsules/문화체육관광부/출장복명서-090863-parent.capsule.json	2	문화체육관광부	출장복명서	redact	문화체육관광부 출장복명서 사슬(#090862)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	nonhex
