case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-119088	92fab625ba365e00360f8ae547f802e5b7bdae9e7dcd76285016b631f2edfe03	be00640c53992842895c06086114e61bec1857dc8f9cc5149770a9e1b99bdf6c	1		capsules/특허법원/훈령-119088-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/특허법원/훈령-119088-head.capsule.json	capsules/특허법원/훈령-119088-child.capsule.json	capsules/특허법원/훈령-119088-parent.capsule.json	2	특허법원	훈령	redact	특허법원 훈령 사슬(#119087)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-119089	73ea832b54366e1c52ee58d40077f553e4b9db3c8e274fb42ee7e451cb5e2249	73ea832b54366e1c52ee58d40077f553e4b9db3c8e274fb42ee7e451cb5e2249	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/헌법재판소/훈령-119089-head.capsule.json	capsules/헌법재판소/훈령-119089-child.capsule.json	capsules/헌법재판소/훈령-119089-parent.capsule.json	2	헌법재판소	훈령	redact	헌법재판소 훈령 사슬(#119088)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-119090	db2045ee289a50d8ecdd697e23a92ec5be0887801147329da5dddd0a8940aed8	cea1124c3376965f1fa2bda5da447dd5b84f876032707fb4342eedbb8c13f8e6	1	0	capsules/대검찰청/훈령-119090-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/대검찰청/훈령-119090-head.capsule.json	capsules/대검찰청/훈령-119090-child.capsule.json	capsules/대검찰청/훈령-119090-parent.capsule.json	2	대검찰청	훈령	redact	대검찰청 훈령 사슬(#119089)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-119091	1ab9ff43d9f22d2f26ba1caf269e90dea3ae0b82554564e15bd20e23c15e0e1c	1ab9ff43d9f22d2f26ba1caf269e90dea3ae0b82554564e15bd20e23c15e0e1c	0	1	capsules/국세청/훈령-119091-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/국세청/훈령-119091-head.capsule.json	capsules/국세청/훈령-119091-child.capsule.json	capsules/국세청/훈령-119091-parent.capsule.json	2	국세청	훈령	redact	국세청 훈령 사슬(#119090)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-119092	4da83392831a7101f9b7e7fb194b9c4ab9899f190f898400524c41d5bcfd70b1	37d88d762ee9e389cd87b754147e4cb6bc062db3b1870d080027247575fb429b				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/조달청/훈령-119092-head.capsule.json	capsules/조달청/훈령-119092-child.capsule.json	capsules/조달청/훈령-119092-parent.capsule.json	1	조달청	훈령	sanitize	조달청 훈령 사슬(#119091)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-119093	efdb92090916f597ed9316fb67e4793f190c7583d58c558a4cf33ef80c47ce3b	0738f14b2a71f98cb349c704a6a00f93e3efd85fcbca96673ad6154e4ad4da2a				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/통계청/훈령-119093-head.capsule.json	capsules/통계청/훈령-119093-child.capsule.json	capsules/통계청/훈령-119093-parent.capsule.json	2	통계청	훈령	sanitize	통계청 훈령 사슬(#119092)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-119094	3cca1692a39567a4702be8e0e5073f5f675141b97ae8fd4da8708c2a93f7d447	70aa80909e1183a02965ff555f40dceff6d8369eb9ec1cd744a89ae4f9a74bdd				HEAD_MISSING	io		absent			1	0	none	capsules/특허청/훈령-119094-head.capsule.json	capsules/특허청/훈령-119094-child.capsule.json	capsules/특허청/훈령-119094-parent.capsule.json	2	특허청	훈령	sanitize	특허청 훈령 사슬(#119093)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-119095	296f304f4b19b6d02265975d5e71438e972979350fe70f0eb07ada45eaa60a85	2d659f4a5d04032b58d37bd9103fe0b2d897f16d8dc85ee730d77b9d7e04e262				USAGE	usage		absent			2	0	none	capsules/소방청/훈령-119095-head.capsule.json	capsules/소방청/훈령-119095-child.capsule.json	capsules/소방청/훈령-119095-parent.capsule.json	2	소방청	훈령	sanitize	소방청 훈령 사슬(#119094)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-119096	f2d302ac2f576d5f266358f9404c17067e43016dfc1385e3967d63385ee79b19	f2d302ac2f576d5f266358f9404c17067e43016dfc1385e3967d63385ee79b19	1	1	capsules/질병관리청/훈령-119096-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/질병관리청/훈령-119096-head.capsule.json	capsules/질병관리청/훈령-119096-child.capsule.json	capsules/질병관리청/훈령-119096-parent.capsule.json	2	질병관리청	훈령	sanitize	질병관리청 훈령 사슬(#119095)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-119097	93d8251cbb04624eb1bf8f18f72b596a4f2ef02f1adf75631841ad9f14c9a3d7	93d8251cbb04624eb1bf8f18f72b596a4f2ef02f1adf75631841ad9f14c9a3d7	1	1	capsules/한국지능정보사회진흥원/훈령-119097-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/한국지능정보사회진흥원/훈령-119097-head.capsule.json	capsules/한국지능정보사회진흥원/훈령-119097-child.capsule.json	capsules/한국지능정보사회진흥원/훈령-119097-parent.capsule.json	2	한국지능정보사회진흥원	훈령	sanitize	한국지능정보사회진흥원 훈령 사슬(#119096)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-119098	3d943b3df0b878d959491bcfe13fb63ac38e048f44e9ad2130afc1499eadced5	3d943b3df0b878d959491bcfe13fb63ac38e048f44e9ad2130afc1499eadced5	1	1	capsules/한국연구재단/훈령-119098-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-12	ok			3	0	none	capsules/한국연구재단/훈령-119098-head.capsule.json	capsules/한국연구재단/훈령-119098-child.capsule.json	capsules/한국연구재단/훈령-119098-parent.capsule.json	2	한국연구재단	훈령	sanitize	한국연구재단 훈령 사슬(#119097)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-119099	dead0001d13a	e4bf0e4795dd335dee8e317a08d82a574bc579960137ee9ea8bf64aaf3a4745e	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국민건강보험공단/훈령-119099-head.capsule.json	capsules/국민건강보험공단/훈령-119099-child.capsule.json	capsules/국민건강보험공단/훈령-119099-parent.capsule.json	2	국민건강보험공단	훈령	replace_table_label	국민건강보험공단 훈령 사슬(#119098)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-119100	dc5e99aaa08e2da3ce218e02f71becd59edcd95c82f25e72835935ea6e6130da	dc5e99aaa08e2da3ce218e02f71becd59edcd95c82f25e72835935ea6e6130da	1	1	capsules/한국토지주택공사/훈령-119100-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/한국토지주택공사/훈령-119100-head.capsule.json	capsules/한국토지주택공사/훈령-119100-child.capsule.json	capsules/한국토지주택공사/훈령-119100-parent.capsule.json	2	한국토지주택공사	훈령	replace_table_label	한국토지주택공사 훈령 사슬(#119099)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-119101	20a9bc245a1637af6b11268e12fc3968cd1c36d79b511522ba2b42cef2b722d3	20a9bc245a1637af6b11268e12fc3968cd1c36d79b511522ba2b42cef2b722d3	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/과학기술정보통신부/예규-119101-head.capsule.json	capsules/과학기술정보통신부/예규-119101-child.capsule.json	capsules/과학기술정보통신부/예규-119101-parent.capsule.json	2	과학기술정보통신부	예규	replace_table_label	과학기술정보통신부 예규 사슬(#119100)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-119102	a7dd7c2a388888a89ab2428dd0878b998ea1257f6c92b55ed7432f9a448a6327	83165802120f0ea3350de8c52213925f15d5b7694f496e7d14fb2b719d96ea2f	1	0	capsules/행정안전부/예규-119102-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/행정안전부/예규-119102-head.capsule.json	capsules/행정안전부/예규-119102-child.capsule.json	capsules/행정안전부/예규-119102-parent.capsule.json	2	행정안전부	예규	replace_table_label	행정안전부 예규 사슬(#119101)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-119103	006c1bfba12f41d8720f4789e16aaf006ec02002c21aa2a36240b9fb4ed0ccaf	006c1bfba12f41d8720f4789e16aaf006ec02002c21aa2a36240b9fb4ed0ccaf	0	1	capsules/기획재정부/예규-119103-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/기획재정부/예규-119103-head.capsule.json	capsules/기획재정부/예규-119103-child.capsule.json	capsules/기획재정부/예규-119103-parent.capsule.json	2	기획재정부	예규	replace_table_label	기획재정부 예규 사슬(#119102)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-119104	a61371274bccadcba2cda5eb3c5e1ce27a6a9cc9eaef89fd35768e80a5c1ffb2	e5ac2e3929b31067f89b99d8a7fc94655ee83e1c438ccd6d2629b1ca8d6f4356				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/법무부/예규-119104-head.capsule.json	capsules/법무부/예규-119104-child.capsule.json	capsules/법무부/예규-119104-parent.capsule.json	1	법무부	예규	replace_table_label	법무부 예규 사슬(#119103)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-119105	9bc40f92629a6b2eaa8d6a131fec94857747fd6c25ff2061d29a8f208a356d73	5bc9d46ed3e9ca4524edc80c0ddf382de31606994a13e0bc7057ea7cdb4ac4f6				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/교육부/예규-119105-head.capsule.json	capsules/교육부/예규-119105-child.capsule.json	capsules/교육부/예규-119105-parent.capsule.json	2	교육부	예규	replace_table_label	교육부 예규 사슬(#119104)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-119106	0915b448a7192eb8503fd2a4004cc7b13a894e7206fdb932ed0c2784d7c0656a	0d0746beacaaaaea3d61ace70d55b0302ea281e0058bbfe2f3cf9897c0265058				HEAD_MISSING	io		absent			1	0	none	capsules/국방부/예규-119106-head.capsule.json	capsules/국방부/예규-119106-child.capsule.json	capsules/국방부/예규-119106-parent.capsule.json	2	국방부	예규	set_header_text	국방부 예규 사슬(#119105)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-119107	1e7e8b2fb18453b6211338951f11b027064b8469080e442a5225f008dcd6e1e2	07aa79a70200a777029759995889b4f21f0e62c4c1641a954e0bbb80ec415301				USAGE	usage		absent			2	0	none	capsules/보건복지부/예규-119107-head.capsule.json	capsules/보건복지부/예규-119107-child.capsule.json	capsules/보건복지부/예규-119107-parent.capsule.json	2	보건복지부	예규	set_header_text	보건복지부 예규 사슬(#119106)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-119108	f1a05198b27314d3296cc2a4fb106aeadff8b2b46f82737d033659a71bdddb8b	f1a05198b27314d3296cc2a4fb106aeadff8b2b46f82737d033659a71bdddb8b	1	1	capsules/고용노동부/예규-119108-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/고용노동부/예규-119108-head.capsule.json	capsules/고용노동부/예규-119108-child.capsule.json	capsules/고용노동부/예규-119108-parent.capsule.json	2	고용노동부	예규	set_header_text	고용노동부 예규 사슬(#119107)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-119109	fec8868bc10b04994d1d98c7fecb1c881de00f1eb09862f97510acd0b2327047	fec8868bc10b04994d1d98c7fecb1c881de00f1eb09862f97510acd0b2327047	1	1	capsules/국토교통부/예규-119109-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국토교통부/예규-119109-head.capsule.json	capsules/국토교통부/예규-119109-child.capsule.json	capsules/국토교통부/예규-119109-parent.capsule.json	2	국토교통부	예규	set_header_text	국토교통부 예규 사슬(#119108)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-119110	df6e150de642e05fa6ceafeb94a7c0d68281537d97dc7764c6a39e24b8875768	df6e150de642e05fa6ceafeb94a7c0d68281537d97dc7764c6a39e24b8875768	1	1	capsules/환경부/예규-119110-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-7	ok			3	0	none	capsules/환경부/예규-119110-head.capsule.json	capsules/환경부/예규-119110-child.capsule.json	capsules/환경부/예규-119110-parent.capsule.json	2	환경부	예규	set_header_text	환경부 예규 사슬(#119109)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-119111	45c3f028b2e5a2f747ef79a8c4794fb8da96cbbf7cd60beee85f12233fd99518		1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/산업통상자원부/예규-119111-head.capsule.json	capsules/산업통상자원부/예규-119111-child.capsule.json	capsules/산업통상자원부/예규-119111-parent.capsule.json	2	산업통상자원부	예규	set_header_text	산업통상자원부 예규 사슬(#119110)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-119112	f1d37056e55c5af1e631cc6479f1555bf644768531552ae8d103440c1fbe9d97	0463affb23fe5dd910e62e6e558ca512e633d3eff980e33fef156b3c79cfa2d3	1		capsules/중소벤처기업부/예규-119112-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/중소벤처기업부/예규-119112-head.capsule.json	capsules/중소벤처기업부/예규-119112-child.capsule.json	capsules/중소벤처기업부/예규-119112-parent.capsule.json	2	중소벤처기업부	예규	set_header_text	중소벤처기업부 예규 사슬(#119111)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-119113	f3a5c5a830268bf57cdc0967f5993eaf803c0debf3e0fdf142f0b7ed6a551fde	f3a5c5a830268bf57cdc0967f5993eaf803c0debf3e0fdf142f0b7ed6a551fde	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/문화체육관광부/예규-119113-head.capsule.json	capsules/문화체육관광부/예규-119113-child.capsule.json	capsules/문화체육관광부/예규-119113-parent.capsule.json	2	문화체육관광부	예규	replace_text	문화체육관광부 예규 사슬(#119112)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-119114	b86efafb1761cd8539bff47f8eda44007f9e54d095baeb3baa3a1e13efa6b73a	dcd7608d0ef8800cce19698795ac283143aa908e9682d66c1e2af5f02d6aff9e	1	0	capsules/농림축산식품부/예규-119114-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/농림축산식품부/예규-119114-head.capsule.json	capsules/농림축산식품부/예규-119114-child.capsule.json	capsules/농림축산식품부/예규-119114-parent.capsule.json	2	농림축산식품부	예규	replace_text	농림축산식품부 예규 사슬(#119113)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-119115	d9e0414d47dcc360bff84a80c870d6cfb82da3f125aea0301034ef7d7aa5e6a3	d9e0414d47dcc360bff84a80c870d6cfb82da3f125aea0301034ef7d7aa5e6a3	0	1	capsules/해양수산부/예규-119115-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/해양수산부/예규-119115-head.capsule.json	capsules/해양수산부/예규-119115-child.capsule.json	capsules/해양수산부/예규-119115-parent.capsule.json	2	해양수산부	예규	replace_text	해양수산부 예규 사슬(#119114)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-119116	bfd3b7450422b977ba461f68baa56ac8575f6a0565f52e830c17ee4846be348f	4c82ba577d2dc20f7a317627e99e626b21760217a0b0d212591de8d3312e03b6				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/여성가족부/예규-119116-head.capsule.json	capsules/여성가족부/예규-119116-child.capsule.json	capsules/여성가족부/예규-119116-parent.capsule.json	1	여성가족부	예규	replace_text	여성가족부 예규 사슬(#119115)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-119117	7719fc7691fb774c7385a15ffef5371ea579d54f8c02a5829fac5e501b62cec1	60121158ebd938ef516d275fc73ddc9f8d2b57af55e94cd7d8b5a2d050349125				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/통일부/예규-119117-head.capsule.json	capsules/통일부/예규-119117-child.capsule.json	capsules/통일부/예규-119117-parent.capsule.json	2	통일부	예규	replace_text	통일부 예규 사슬(#119116)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-119118	93a69403d926c59953a9d805ba51b61000b7db350aaa95c3f569e394772238cf	75166a480f4ba0a7c21e5c1b89457db1696b1912d62d651dbb79f36c2085e238				HEAD_MISSING	io		absent			1	0	none	capsules/외교부/예규-119118-head.capsule.json	capsules/외교부/예규-119118-child.capsule.json	capsules/외교부/예규-119118-parent.capsule.json	2	외교부	예규	replace_text	외교부 예규 사슬(#119117)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-119119	d6c3d8834ecd1f4353c0ba3c5567a2584309698082be5fb613016329de227d54	ce3f13bb3c8e0e531ac78c52b0ebde5baff5f14aa564412fec339d8e70f8264a				USAGE	usage		absent			2	0	none	capsules/국가보훈부/예규-119119-head.capsule.json	capsules/국가보훈부/예규-119119-child.capsule.json	capsules/국가보훈부/예규-119119-parent.capsule.json	2	국가보훈부	예규	replace_text	국가보훈부 예규 사슬(#119118)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-119120	b5b10a895c21bcd0a29161afc164097e87053d85a21ea22e40098d9ccb4375ef	b5b10a895c21bcd0a29161afc164097e87053d85a21ea22e40098d9ccb4375ef	1	1	capsules/인사혁신처/예규-119120-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/인사혁신처/예규-119120-head.capsule.json	capsules/인사혁신처/예규-119120-child.capsule.json	capsules/인사혁신처/예규-119120-parent.capsule.json	2	인사혁신처	예규	fill_fields	인사혁신처 예규 사슬(#119119)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-119121	9a22396993d5d3e16939598994ad94c2c3be9d1d3c8f107fb3d3ae6e6d30a78e	9a22396993d5d3e16939598994ad94c2c3be9d1d3c8f107fb3d3ae6e6d30a78e	1	1	capsules/국무조정실/예규-119121-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국무조정실/예규-119121-head.capsule.json	capsules/국무조정실/예규-119121-child.capsule.json	capsules/국무조정실/예규-119121-parent.capsule.json	2	국무조정실	예규	fill_fields	국무조정실 예규 사슬(#119120)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-119122	acabe3d015d2c2643ff4542c85aa1ccb6cf4f07cf3b574db5fe992863bc6db5b	acabe3d015d2c2643ff4542c85aa1ccb6cf4f07cf3b574db5fe992863bc6db5b	1	1	capsules/감사원/예규-119122-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-2	ok			3	0	none	capsules/감사원/예규-119122-head.capsule.json	capsules/감사원/예규-119122-child.capsule.json	capsules/감사원/예규-119122-parent.capsule.json	2	감사원	예규	fill_fields	감사원 예규 사슬(#119121)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-119123	0xb217e8d344d0ab8089b7d81ffcf672d8c2d4582ec5ca387b8e5abbbe9fd156b7	f55715d182c23bda46725a79eee21a0d0f778117fe60c5c84d93006977ea171b	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/공정거래위원회/예규-119123-head.capsule.json	capsules/공정거래위원회/예규-119123-child.capsule.json	capsules/공정거래위원회/예규-119123-parent.capsule.json	2	공정거래위원회	예규	fill_fields	공정거래위원회 예규 사슬(#119122)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	prefixed
v-lineage-119124	c7679427bba44547720f890ba4322b8f9123931e86114add42bb928d0df2d75d	c7679427bba44547720f890ba4322b8f9123931e86114add42bb928d0df2d75d	1	1	capsules/금융위원회/예규-119124-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/금융위원회/예규-119124-head.capsule.json	capsules/금융위원회/예규-119124-child.capsule.json	capsules/금융위원회/예규-119124-parent.capsule.json	2	금융위원회	예규	fill_fields	금융위원회 예규 사슬(#119123)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-119125	37a36966ac4ba13c3a0c6a7021416b55215f2bd075395fffa62603a8644fe50b	37a36966ac4ba13c3a0c6a7021416b55215f2bd075395fffa62603a8644fe50b	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/개인정보보호위원회/예규-119125-head.capsule.json	capsules/개인정보보호위원회/예규-119125-child.capsule.json	capsules/개인정보보호위원회/예규-119125-parent.capsule.json	2	개인정보보호위원회	예규	fill_fields	개인정보보호위원회 예규 사슬(#119124)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
