case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-106588	f6a31202a38443bfee5c800e7707a36bb825c9223c7e76ef3217f648e70061bb	87330e98238d37b6b2b42594d6bcc292b62bdf5af11f4e6491da1cf5a20ec02e				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/특허법원/훈령-106588-head.capsule.json	capsules/특허법원/훈령-106588-child.capsule.json	capsules/특허법원/훈령-106588-parent.capsule.json	1	특허법원	훈령	set_cell	특허법원 훈령 사슬(#106587)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-106589	0994d427ba8c063a530400996140f37ae07782af0aca447760182862324abcb8	7dbe00f4f526fc4423ac5f39e15212453b0141375d3a04ee0e5d86360b71aa6a				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/헌법재판소/훈령-106589-head.capsule.json	capsules/헌법재판소/훈령-106589-child.capsule.json	capsules/헌법재판소/훈령-106589-parent.capsule.json	2	헌법재판소	훈령	set_cell	헌법재판소 훈령 사슬(#106588)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-106590	65e6796aef0f4c861e52defa2f1e3b84dba2b18c44df680c188f6e7898a3b6b1	dbc0f010cc9f3170de37da6950833c8f681819f5395ae28e8b4b04d084faaa8a				HEAD_MISSING	io		absent			1	0	none	capsules/대검찰청/훈령-106590-head.capsule.json	capsules/대검찰청/훈령-106590-child.capsule.json	capsules/대검찰청/훈령-106590-parent.capsule.json	2	대검찰청	훈령	set_checkbox	대검찰청 훈령 사슬(#106589)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-106591	1fe82b505dea78afc17681af611cd9d230b37cb35832dccde0ec0273a28ff094	50e5eb8a1af18733fac41cd207d1d97380deb244481b8a7bb9de6359ea7068ed				USAGE	usage		absent			2	0	none	capsules/국세청/훈령-106591-head.capsule.json	capsules/국세청/훈령-106591-child.capsule.json	capsules/국세청/훈령-106591-parent.capsule.json	2	국세청	훈령	set_checkbox	국세청 훈령 사슬(#106590)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-106592	4952b5e82e00412a7918575a8f13625550e1e1d69d27aed730bc64b5db91af0b	4952b5e82e00412a7918575a8f13625550e1e1d69d27aed730bc64b5db91af0b	1	1	capsules/조달청/훈령-106592-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/조달청/훈령-106592-head.capsule.json	capsules/조달청/훈령-106592-child.capsule.json	capsules/조달청/훈령-106592-parent.capsule.json	2	조달청	훈령	set_checkbox	조달청 훈령 사슬(#106591)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-106593	f4c76d439b6eb08a228b728d1288246c0c1ffcaa292525cd887ff507265e600c	f4c76d439b6eb08a228b728d1288246c0c1ffcaa292525cd887ff507265e600c	1	1	capsules/통계청/훈령-106593-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/통계청/훈령-106593-head.capsule.json	capsules/통계청/훈령-106593-child.capsule.json	capsules/통계청/훈령-106593-parent.capsule.json	2	통계청	훈령	set_checkbox	통계청 훈령 사슬(#106592)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-106594	5d24ab3a3912cf2218be853208b5d1dd353a7bec3f8c5b97397eb6a6d65e027b	5d24ab3a3912cf2218be853208b5d1dd353a7bec3f8c5b97397eb6a6d65e027b	1	1	capsules/특허청/훈령-106594-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-3	ok			3	0	none	capsules/특허청/훈령-106594-head.capsule.json	capsules/특허청/훈령-106594-child.capsule.json	capsules/특허청/훈령-106594-parent.capsule.json	2	특허청	훈령	set_checkbox	특허청 훈령 사슬(#106593)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-106595	57c4d17e18f3a2e3a1e7d9bbe898bbcf89a3e5ed3db45b97a371433e4a740f07		1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/소방청/훈령-106595-head.capsule.json	capsules/소방청/훈령-106595-child.capsule.json	capsules/소방청/훈령-106595-parent.capsule.json	2	소방청	훈령	set_checkbox	소방청 훈령 사슬(#106594)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-106596	f392bbe1ecb1a93ba7e053c2a30ad7bb340a0f677f3fe0bac735e96d922e0c23	f392bbe1ecb1a93ba7e053c2a30ad7bb340a0f677f3fe0bac735e96d922e0c23	1	1	capsules/질병관리청/훈령-106596-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/질병관리청/훈령-106596-head.capsule.json	capsules/질병관리청/훈령-106596-child.capsule.json	capsules/질병관리청/훈령-106596-parent.capsule.json	2	질병관리청	훈령	set_checkbox	질병관리청 훈령 사슬(#106595)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-106597	1bbda114c09ef2e44edfa6403c53bcf401ca753e09257be1d243daf2ae03076a	1bbda114c09ef2e44edfa6403c53bcf401ca753e09257be1d243daf2ae03076a	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/한국지능정보사회진흥원/훈령-106597-head.capsule.json	capsules/한국지능정보사회진흥원/훈령-106597-child.capsule.json	capsules/한국지능정보사회진흥원/훈령-106597-parent.capsule.json	2	한국지능정보사회진흥원	훈령	redact	한국지능정보사회진흥원 훈령 사슬(#106596)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-106598	34a828723f6755561ae471bcea25e7fe32487a06304b345ca88ac7320620b3bb	7889a6c42413902f5f961e818bd0ccaee8d0edd86cf43f7169bd48a5bd6fe39e	1	0	capsules/한국연구재단/훈령-106598-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/한국연구재단/훈령-106598-head.capsule.json	capsules/한국연구재단/훈령-106598-child.capsule.json	capsules/한국연구재단/훈령-106598-parent.capsule.json	2	한국연구재단	훈령	redact	한국연구재단 훈령 사슬(#106597)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-106599	021f6e8c01186bc4e0aa5f4980f3cfdbc636b6d4f6492506996e16611ccd4b06	021f6e8c01186bc4e0aa5f4980f3cfdbc636b6d4f6492506996e16611ccd4b06	0	1	capsules/국민건강보험공단/훈령-106599-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/국민건강보험공단/훈령-106599-head.capsule.json	capsules/국민건강보험공단/훈령-106599-child.capsule.json	capsules/국민건강보험공단/훈령-106599-parent.capsule.json	2	국민건강보험공단	훈령	redact	국민건강보험공단 훈령 사슬(#106598)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-106600	1043b5ead069669dff1b4d20db1fa144c005b99bcd3e75392cf78ed2643ac7d0	22b470951fa045e9e0163129548f054b84919decb54a7689ac47d4b2bd315ad6				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/한국토지주택공사/훈령-106600-head.capsule.json	capsules/한국토지주택공사/훈령-106600-child.capsule.json	capsules/한국토지주택공사/훈령-106600-parent.capsule.json	1	한국토지주택공사	훈령	redact	한국토지주택공사 훈령 사슬(#106599)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-106601	acf6eb871fae53774a733911425d56c93dc2fff58b8764f1c669a26358beaf94	570067ac573f1c5aef6811906b5322cf878833f2d123bd8f8609aad2136e2458				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/과학기술정보통신부/예규-106601-head.capsule.json	capsules/과학기술정보통신부/예규-106601-child.capsule.json	capsules/과학기술정보통신부/예규-106601-parent.capsule.json	2	과학기술정보통신부	예규	redact	과학기술정보통신부 예규 사슬(#106600)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-106602	059f920336bbabbd0f203269269ff74e3644995bdbab619137f9f1c657cc1119	cf3f99eedd462ca9ab20efb969f234d0b8cb0fc5d24bf64f55353d55e45f7530				HEAD_MISSING	io		absent			1	0	none	capsules/행정안전부/예규-106602-head.capsule.json	capsules/행정안전부/예규-106602-child.capsule.json	capsules/행정안전부/예규-106602-parent.capsule.json	2	행정안전부	예규	redact	행정안전부 예규 사슬(#106601)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-106603	7b97b5a48c8d61dad4e02a88e2fa92c223733ca8ee4a7c32cfb8b833c04b703c	d8a19c2e2f9a130206b6156d717a73d79e0770c6b3b77d644a9768eb9719971c				USAGE	usage		absent			2	0	none	capsules/기획재정부/예규-106603-head.capsule.json	capsules/기획재정부/예규-106603-child.capsule.json	capsules/기획재정부/예규-106603-parent.capsule.json	2	기획재정부	예규	redact	기획재정부 예규 사슬(#106602)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-106604	b65d98d2faee1e282a3f0b3a50c8db564cbb82a12479ef3433fbb6d51f41a300	b65d98d2faee1e282a3f0b3a50c8db564cbb82a12479ef3433fbb6d51f41a300	1	1	capsules/법무부/예규-106604-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/법무부/예규-106604-head.capsule.json	capsules/법무부/예규-106604-child.capsule.json	capsules/법무부/예규-106604-parent.capsule.json	2	법무부	예규	sanitize	법무부 예규 사슬(#106603)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-106605	48c819d356eb43b31d3e0f94cee8bb69adf290a122b6dd141e35184510c215db	48c819d356eb43b31d3e0f94cee8bb69adf290a122b6dd141e35184510c215db	1	1	capsules/교육부/예규-106605-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/교육부/예규-106605-head.capsule.json	capsules/교육부/예규-106605-child.capsule.json	capsules/교육부/예규-106605-parent.capsule.json	2	교육부	예규	sanitize	교육부 예규 사슬(#106604)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-106606	1a610dcf34b4ee3997fd2b13f1613b74894320cdab7e6facf681636e0378e3af	1a610dcf34b4ee3997fd2b13f1613b74894320cdab7e6facf681636e0378e3af	1	1	capsules/국방부/예규-106606-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-15	ok			3	0	none	capsules/국방부/예규-106606-head.capsule.json	capsules/국방부/예규-106606-child.capsule.json	capsules/국방부/예규-106606-parent.capsule.json	2	국방부	예규	sanitize	국방부 예규 사슬(#106605)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-106607	0x5a1209ab4f610168aee1d9fa07f8948942f96f32c8f4b548f8fc00d405078afb	84e131d4e0933b4bc1f90fd784ca58028c6ed221a1a2eeb7ea710039fc45bc87	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/보건복지부/예규-106607-head.capsule.json	capsules/보건복지부/예규-106607-child.capsule.json	capsules/보건복지부/예규-106607-parent.capsule.json	2	보건복지부	예규	sanitize	보건복지부 예규 사슬(#106606)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	prefixed
v-lineage-106608	b728e24c7bc428b63c40844295db9d2c8bd008870bbaf14ed72cd520373359db	af1afd0e49d6c0248b64e9a49bd01aeb09be25ad5cfe30c584dca7447cdb8500	1		capsules/고용노동부/예규-106608-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/고용노동부/예규-106608-head.capsule.json	capsules/고용노동부/예규-106608-child.capsule.json	capsules/고용노동부/예규-106608-parent.capsule.json	2	고용노동부	예규	sanitize	고용노동부 예규 사슬(#106607)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-106609	a152b41a86f3d3f3bf451a3e7ccb738067feafa1233386814013312c65fadb8c	a152b41a86f3d3f3bf451a3e7ccb738067feafa1233386814013312c65fadb8c	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/국토교통부/예규-106609-head.capsule.json	capsules/국토교통부/예규-106609-child.capsule.json	capsules/국토교통부/예규-106609-parent.capsule.json	2	국토교통부	예규	sanitize	국토교통부 예규 사슬(#106608)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-106610	d075f26c643e56f800f860fe7bfc77e5350e2d9a797a748b40a35a3b768a59f1	2d2a9b86732c04fe21479ea38c25f07402c97880275a68b2c4c2f8df06713885	1	0	capsules/환경부/예규-106610-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/환경부/예규-106610-head.capsule.json	capsules/환경부/예규-106610-child.capsule.json	capsules/환경부/예규-106610-parent.capsule.json	2	환경부	예규	sanitize	환경부 예규 사슬(#106609)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-106611	0588d53e5a44f2a4d12ac2b57ed659d237feca114a661c9493de1aa052d447df	0588d53e5a44f2a4d12ac2b57ed659d237feca114a661c9493de1aa052d447df	0	1	capsules/산업통상자원부/예규-106611-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/산업통상자원부/예규-106611-head.capsule.json	capsules/산업통상자원부/예규-106611-child.capsule.json	capsules/산업통상자원부/예규-106611-parent.capsule.json	2	산업통상자원부	예규	replace_table_label	산업통상자원부 예규 사슬(#106610)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-106612	bd8184061e6b7ced83208b2f3430e9912222d15b5f5a15f6529f85963e73954b	9177960a5e85181ec57f85f721efca7213c4afcbe2e62636d93ef0c0a080f156				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/중소벤처기업부/예규-106612-head.capsule.json	capsules/중소벤처기업부/예규-106612-child.capsule.json	capsules/중소벤처기업부/예규-106612-parent.capsule.json	1	중소벤처기업부	예규	replace_table_label	중소벤처기업부 예규 사슬(#106611)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-106613	983cc834f29a9a895abf8665e14aff20bfa31ae2f32bf55d16eeefc419439baf	607b0119fccc9f5d4b69eec420238785e5b13c857af905cf097a5efe46eb4e39				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/문화체육관광부/예규-106613-head.capsule.json	capsules/문화체육관광부/예규-106613-child.capsule.json	capsules/문화체육관광부/예규-106613-parent.capsule.json	2	문화체육관광부	예규	replace_table_label	문화체육관광부 예규 사슬(#106612)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-106614	4ed3db5300c9dc2d9d1aaee5d449ead266bc5f182c63ce01c2d389b7fe677646	def6e7181aeb143de687491f4bc446dc8248d40dd960c57048ca27a0d6839b35				HEAD_MISSING	io		absent			1	0	none	capsules/농림축산식품부/예규-106614-head.capsule.json	capsules/농림축산식품부/예규-106614-child.capsule.json	capsules/농림축산식품부/예규-106614-parent.capsule.json	2	농림축산식품부	예규	replace_table_label	농림축산식품부 예규 사슬(#106613)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-106615	cefab667d5a8e519cd443b2c396766acb090692e2111c5e4d14c44f10dd21bc4	b64882580e4a02c456ab9e0f5464fbdb9dafd5b135ca49bdb13bddfbe90ed4a4				USAGE	usage		absent			2	0	none	capsules/해양수산부/예규-106615-head.capsule.json	capsules/해양수산부/예규-106615-child.capsule.json	capsules/해양수산부/예규-106615-parent.capsule.json	2	해양수산부	예규	replace_table_label	해양수산부 예규 사슬(#106614)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-106616	4802314fa4559f89cce050d929d6a6926c9bf35d254fd7519b412a22aaf3775a	4802314fa4559f89cce050d929d6a6926c9bf35d254fd7519b412a22aaf3775a	1	1	capsules/여성가족부/예규-106616-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/여성가족부/예규-106616-head.capsule.json	capsules/여성가족부/예규-106616-child.capsule.json	capsules/여성가족부/예규-106616-parent.capsule.json	2	여성가족부	예규	replace_table_label	여성가족부 예규 사슬(#106615)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-106617	3353219854673ac7610f50a5a6585b546c7f7c8e9620057267401b81e4bb6cc3	3353219854673ac7610f50a5a6585b546c7f7c8e9620057267401b81e4bb6cc3	1	1	capsules/통일부/예규-106617-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/통일부/예규-106617-head.capsule.json	capsules/통일부/예규-106617-child.capsule.json	capsules/통일부/예규-106617-parent.capsule.json	2	통일부	예규	replace_table_label	통일부 예규 사슬(#106616)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-106618	9c154201bccf4944b438d29ec02c427e618aaeeeb29df75823b4cf3dfa6d4f3b	9c154201bccf4944b438d29ec02c427e618aaeeeb29df75823b4cf3dfa6d4f3b	1	1	capsules/외교부/예규-106618-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-10	ok			3	0	none	capsules/외교부/예규-106618-head.capsule.json	capsules/외교부/예규-106618-child.capsule.json	capsules/외교부/예규-106618-parent.capsule.json	2	외교부	예규	set_header_text	외교부 예규 사슬(#106617)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-106619	dc25a745514bc73a0d8537dbaa6ca00b877e14ac6e11fce634180e586580c2d6a	fb46d416ccf0ae57ba1c60c6011e98bbeed5778f11415bee7dd7d549f69c5e90	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국가보훈부/예규-106619-head.capsule.json	capsules/국가보훈부/예규-106619-child.capsule.json	capsules/국가보훈부/예규-106619-parent.capsule.json	2	국가보훈부	예규	set_header_text	국가보훈부 예규 사슬(#106618)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-106620	019534c937c7d557b8391cfe1da4054ddc2f16c063d030248e3a635b007c0298	019534c937c7d557b8391cfe1da4054ddc2f16c063d030248e3a635b007c0298	1	1	capsules/인사혁신처/예규-106620-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/인사혁신처/예규-106620-head.capsule.json	capsules/인사혁신처/예규-106620-child.capsule.json	capsules/인사혁신처/예규-106620-parent.capsule.json	2	인사혁신처	예규	set_header_text	인사혁신처 예규 사슬(#106619)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-106621	d0a95533ff5af8251b70c3e40141ec44450ed8159690a5bb689caf2d3706eac4	d0a95533ff5af8251b70c3e40141ec44450ed8159690a5bb689caf2d3706eac4	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/국무조정실/예규-106621-head.capsule.json	capsules/국무조정실/예규-106621-child.capsule.json	capsules/국무조정실/예규-106621-parent.capsule.json	2	국무조정실	예규	set_header_text	국무조정실 예규 사슬(#106620)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-106622	f67685f7ccec2863372964f2226a37cccb8fe472cfd294ed0eb9af0cccfb3aa4	14833cb34227997df38d02344e4cf3b719c67bb315719cff45deda76a908f323	1	0	capsules/감사원/예규-106622-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/감사원/예규-106622-head.capsule.json	capsules/감사원/예규-106622-child.capsule.json	capsules/감사원/예규-106622-parent.capsule.json	2	감사원	예규	set_header_text	감사원 예규 사슬(#106621)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-106623	bf2c080e1dde9285ce799a9151c9e9e10315a6f038208cb8e8ac275b56244a10	bf2c080e1dde9285ce799a9151c9e9e10315a6f038208cb8e8ac275b56244a10	0	1	capsules/공정거래위원회/예규-106623-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/공정거래위원회/예규-106623-head.capsule.json	capsules/공정거래위원회/예규-106623-child.capsule.json	capsules/공정거래위원회/예규-106623-parent.capsule.json	2	공정거래위원회	예규	set_header_text	공정거래위원회 예규 사슬(#106622)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-106624	bc39d17498ee2522c240d5b5aa8557915ef7538f8af86b2a6da84aa8b8c049c5	491d6e0a3207e99ec04b324c6d4a2ae3c95b6348f579d2a5a72893b14fa72f5c				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/금융위원회/예규-106624-head.capsule.json	capsules/금융위원회/예규-106624-child.capsule.json	capsules/금융위원회/예규-106624-parent.capsule.json	1	금융위원회	예규	set_header_text	금융위원회 예규 사슬(#106623)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-106625	863723161b8298d850ad3632dc15ab674e568eed1202931f742d1f107293a06a	010e080475ac335201146494e8347f3d6c5a60ddd53eb4368b13d5d0a6bfd834				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/개인정보보호위원회/예규-106625-head.capsule.json	capsules/개인정보보호위원회/예규-106625-child.capsule.json	capsules/개인정보보호위원회/예규-106625-parent.capsule.json	2	개인정보보호위원회	예규	replace_text	개인정보보호위원회 예규 사슬(#106624)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-106626	18538c9ff1fb8cd0a17ed9d42d1482480dc00965d4e12dc1187dd0d0818c11fb	15235f4c0eab62609950292bfbd33b2fd1f7a50bcb8493f2aead97307a4f5412				HEAD_MISSING	io		absent			1	0	none	capsules/서울특별시/예규-106626-head.capsule.json	capsules/서울특별시/예규-106626-child.capsule.json	capsules/서울특별시/예규-106626-parent.capsule.json	2	서울특별시	예규	replace_text	서울특별시 예규 사슬(#106625)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
