case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-057025	f0c59b23bd90fa9aebe93632c32a93f6c1b70eb9bd6edb0df75f525282bf1171	f0c59b23bd90fa9aebe93632c32a93f6c1b70eb9bd6edb0df75f525282bf1171	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/개인정보보호위원회/감사보고서-057025-head.capsule.json	capsules/개인정보보호위원회/감사보고서-057025-child.capsule.json	capsules/개인정보보호위원회/감사보고서-057025-parent.capsule.json	2	개인정보보호위원회	감사보고서	set_cell	개인정보보호위원회 감사보고서 사슬(#057024)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-057026	d28f7bc352bd90ded3bd0ad18795254cef41d351411064ac79355803fd994cdf	a6f177ee7426a6324fe8168bb04c76173bf2447f429f4e1f7e5b95cff2a30138	1	0	capsules/서울특별시/감사보고서-057026-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/서울특별시/감사보고서-057026-head.capsule.json	capsules/서울특별시/감사보고서-057026-child.capsule.json	capsules/서울특별시/감사보고서-057026-parent.capsule.json	2	서울특별시	감사보고서	set_cell	서울특별시 감사보고서 사슬(#057025)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-057027	dc8821627d9576a2de427de233346ab0baa65f6b6eb1e7f49ef5a68b0baf220d	dc8821627d9576a2de427de233346ab0baa65f6b6eb1e7f49ef5a68b0baf220d	0	1	capsules/부산광역시/감사보고서-057027-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/부산광역시/감사보고서-057027-head.capsule.json	capsules/부산광역시/감사보고서-057027-child.capsule.json	capsules/부산광역시/감사보고서-057027-parent.capsule.json	2	부산광역시	감사보고서	set_cell	부산광역시 감사보고서 사슬(#057026)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-057028	30dcaa8e05dd33ef16045db8f12ebc3801eee078eb12c5422adbc28d506ebf2f	61086e9f0cdde1fbc3f3254000000e581250dbef8a49d00f8d23201a3c2994e0				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/대구광역시/감사보고서-057028-head.capsule.json	capsules/대구광역시/감사보고서-057028-child.capsule.json	capsules/대구광역시/감사보고서-057028-parent.capsule.json	1	대구광역시	감사보고서	set_cell	대구광역시 감사보고서 사슬(#057027)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-057029	4a4246d53ddfe7c1465a8f071616fcd06e961fab9f60a3779c9063c431f36b37	e0ea1fc0d59e99a08231dd2b1dd4136de10daa22f3579f526790bc308cda37bc				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/인천광역시/감사보고서-057029-head.capsule.json	capsules/인천광역시/감사보고서-057029-child.capsule.json	capsules/인천광역시/감사보고서-057029-parent.capsule.json	2	인천광역시	감사보고서	set_cell	인천광역시 감사보고서 사슬(#057028)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-057030	c5dc248fe8e9898af6b94813448f43b62402ecb7bdafd46e08dc9ad28bcad14a	a091f23416442b670792cb78f2880cde3b3edecd92bdde9c819163c60a90c34d				HEAD_MISSING	io		absent			1	0	none	capsules/광주광역시/감사보고서-057030-head.capsule.json	capsules/광주광역시/감사보고서-057030-child.capsule.json	capsules/광주광역시/감사보고서-057030-parent.capsule.json	2	광주광역시	감사보고서	set_checkbox	광주광역시 감사보고서 사슬(#057029)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-057031	9a880a6883388840c78286fee618df76add4d986a991dfd6b1d971c6572cebb2	7cd1b583000341366a002a24e044d2a7536a8777aa66dfd223de0970c66c4cd0				USAGE	usage		absent			2	0	none	capsules/경기도/감사보고서-057031-head.capsule.json	capsules/경기도/감사보고서-057031-child.capsule.json	capsules/경기도/감사보고서-057031-parent.capsule.json	2	경기도	감사보고서	set_checkbox	경기도 감사보고서 사슬(#057030)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-057032	4a0a49bd7cb395cdb21af61c98a7d8bd01ded698257704034de4c27643ec7e3f	4a0a49bd7cb395cdb21af61c98a7d8bd01ded698257704034de4c27643ec7e3f	1	1	capsules/강원특별자치도/감사보고서-057032-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/강원특별자치도/감사보고서-057032-head.capsule.json	capsules/강원특별자치도/감사보고서-057032-child.capsule.json	capsules/강원특별자치도/감사보고서-057032-parent.capsule.json	2	강원특별자치도	감사보고서	set_checkbox	강원특별자치도 감사보고서 사슬(#057031)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-057033	07fd71ae5308bb6ad970d52ace5e7be98424907530360d5c074f6f4ddbf110db	07fd71ae5308bb6ad970d52ace5e7be98424907530360d5c074f6f4ddbf110db	1	1	capsules/충청북도/감사보고서-057033-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/충청북도/감사보고서-057033-head.capsule.json	capsules/충청북도/감사보고서-057033-child.capsule.json	capsules/충청북도/감사보고서-057033-parent.capsule.json	2	충청북도	감사보고서	set_checkbox	충청북도 감사보고서 사슬(#057032)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-057034	a73e3b49096cc3458a7eacc7d9ca4c771d1253d8543aa1bb9cb49d68819077f1	a73e3b49096cc3458a7eacc7d9ca4c771d1253d8543aa1bb9cb49d68819077f1	1	1	capsules/전북특별자치도/감사보고서-057034-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-15	ok			3	0	none	capsules/전북특별자치도/감사보고서-057034-head.capsule.json	capsules/전북특별자치도/감사보고서-057034-child.capsule.json	capsules/전북특별자치도/감사보고서-057034-parent.capsule.json	2	전북특별자치도	감사보고서	set_checkbox	전북특별자치도 감사보고서 사슬(#057033)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-057035	915a607696b2b99da662a802fc8b04b5ff0aa1f4d6b02556683de74d8170f7df		1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/경상남도/감사보고서-057035-head.capsule.json	capsules/경상남도/감사보고서-057035-child.capsule.json	capsules/경상남도/감사보고서-057035-parent.capsule.json	2	경상남도	감사보고서	set_checkbox	경상남도 감사보고서 사슬(#057034)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-057036	e50e713097ad00ef8cc6b34e2bce7ed1fb0cf02b1235f5a8b17e8a120258bf57	e50e713097ad00ef8cc6b34e2bce7ed1fb0cf02b1235f5a8b17e8a120258bf57	1	1	capsules/제주특별자치도/감사보고서-057036-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/제주특별자치도/감사보고서-057036-head.capsule.json	capsules/제주특별자치도/감사보고서-057036-child.capsule.json	capsules/제주특별자치도/감사보고서-057036-parent.capsule.json	2	제주특별자치도	감사보고서	set_checkbox	제주특별자치도 감사보고서 사슬(#057035)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-057037	e9ef2409e45cc376b42e3fabeb9a1d0d334e4496ccbbc18789c0d6bda21d61f6	e9ef2409e45cc376b42e3fabeb9a1d0d334e4496ccbbc18789c0d6bda21d61f6	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/서울중앙지방법원/감사보고서-057037-head.capsule.json	capsules/서울중앙지방법원/감사보고서-057037-child.capsule.json	capsules/서울중앙지방법원/감사보고서-057037-parent.capsule.json	2	서울중앙지방법원	감사보고서	redact	서울중앙지방법원 감사보고서 사슬(#057036)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-057038	7d1a54d3228b48de035bdeffaffa5e4309319d2f3f82ee60bc95d706457c4ce8	41ad6e819b8b3181e00c2530191f0eb1be04e21f32b36a811501a26fc6d68688	1	0	capsules/특허법원/감사보고서-057038-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/특허법원/감사보고서-057038-head.capsule.json	capsules/특허법원/감사보고서-057038-child.capsule.json	capsules/특허법원/감사보고서-057038-parent.capsule.json	2	특허법원	감사보고서	redact	특허법원 감사보고서 사슬(#057037)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-057039	2aefb79d30c7421f2ea98174b30322b6ac47b4f2e13e2c9aa55d1ad2c96ba9c9	2aefb79d30c7421f2ea98174b30322b6ac47b4f2e13e2c9aa55d1ad2c96ba9c9	0	1	capsules/헌법재판소/감사보고서-057039-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/헌법재판소/감사보고서-057039-head.capsule.json	capsules/헌법재판소/감사보고서-057039-child.capsule.json	capsules/헌법재판소/감사보고서-057039-parent.capsule.json	2	헌법재판소	감사보고서	redact	헌법재판소 감사보고서 사슬(#057038)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-057040	1066c570b230ad9b0712bb539fb44f8cc80fa0822ec0f2bbc00a6fc17dbc78d9	6a6f21367e562a610492a1f31069cffb3d1c4e2a42000e3b3e9a890664ec6db4				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/대검찰청/감사보고서-057040-head.capsule.json	capsules/대검찰청/감사보고서-057040-child.capsule.json	capsules/대검찰청/감사보고서-057040-parent.capsule.json	1	대검찰청	감사보고서	redact	대검찰청 감사보고서 사슬(#057039)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-057041	01d099af5c010096c342ec8b185a27166fe75fde4c5c0defa875e5d529b671e9	0307b0a6cb93ca1150f1211b2f3ab4874bd2c8dae7607ffc54148404c06b7c9f				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/국세청/감사보고서-057041-head.capsule.json	capsules/국세청/감사보고서-057041-child.capsule.json	capsules/국세청/감사보고서-057041-parent.capsule.json	2	국세청	감사보고서	redact	국세청 감사보고서 사슬(#057040)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-057042	3a184b96bd11d3b80a893dcac97e4f29f6a8d054a6e2ae0e3dfd5d0ec054842a	bfa2f39ce40de79414f4e32303fba6ce813351e647f98813d5476b2d86ba8c0c				HEAD_MISSING	io		absent			1	0	none	capsules/조달청/감사보고서-057042-head.capsule.json	capsules/조달청/감사보고서-057042-child.capsule.json	capsules/조달청/감사보고서-057042-parent.capsule.json	2	조달청	감사보고서	redact	조달청 감사보고서 사슬(#057041)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-057043	1c87af1852588c91c9ef49c030880b1951f3cba6ca1a39dc18447de3cf93e196	c758dcadded3b75b0f6f7e8b69d740af25fffb10a9bdbac0ff91f5e3e2074c2e				USAGE	usage		absent			2	0	none	capsules/통계청/감사보고서-057043-head.capsule.json	capsules/통계청/감사보고서-057043-child.capsule.json	capsules/통계청/감사보고서-057043-parent.capsule.json	2	통계청	감사보고서	redact	통계청 감사보고서 사슬(#057042)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-057044	8c3d22e37ace9509dc419f67361beae2cb30e7638eec69a6faaa23bae6542715	8c3d22e37ace9509dc419f67361beae2cb30e7638eec69a6faaa23bae6542715	1	1	capsules/특허청/감사보고서-057044-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/특허청/감사보고서-057044-head.capsule.json	capsules/특허청/감사보고서-057044-child.capsule.json	capsules/특허청/감사보고서-057044-parent.capsule.json	2	특허청	감사보고서	sanitize	특허청 감사보고서 사슬(#057043)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-057045	3cd0a2a735691141888ea558d1056f7f4471e5fba294a7a972158a34955b1b8d	3cd0a2a735691141888ea558d1056f7f4471e5fba294a7a972158a34955b1b8d	1	1	capsules/소방청/감사보고서-057045-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/소방청/감사보고서-057045-head.capsule.json	capsules/소방청/감사보고서-057045-child.capsule.json	capsules/소방청/감사보고서-057045-parent.capsule.json	2	소방청	감사보고서	sanitize	소방청 감사보고서 사슬(#057044)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-057046	f138f2d39633b5d2a414badef2bbade3c1f67f54f2c8d5279f6b57da263389b8	f138f2d39633b5d2a414badef2bbade3c1f67f54f2c8d5279f6b57da263389b8	1	1	capsules/질병관리청/감사보고서-057046-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-10	ok			3	0	none	capsules/질병관리청/감사보고서-057046-head.capsule.json	capsules/질병관리청/감사보고서-057046-child.capsule.json	capsules/질병관리청/감사보고서-057046-parent.capsule.json	2	질병관리청	감사보고서	sanitize	질병관리청 감사보고서 사슬(#057045)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-057047	0xb6c78fe26fd7a9f76997b4ce3758ef4e0891090ba6a3757092801475ca19c10d	4eb64b803e743ca96facc065b3c327e20e3f4706acdaf71b03be18e46d3a1505	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/한국지능정보사회진흥원/감사보고서-057047-head.capsule.json	capsules/한국지능정보사회진흥원/감사보고서-057047-child.capsule.json	capsules/한국지능정보사회진흥원/감사보고서-057047-parent.capsule.json	2	한국지능정보사회진흥원	감사보고서	sanitize	한국지능정보사회진흥원 감사보고서 사슬(#057046)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	prefixed
v-lineage-057048	4bd832e6d516b2dc5d06d4fbc752538062011f10582a3f3801bf02f75188b557	6da4748c0b2123fb2e2fcfbbcc610d04b79ffba3c0182fd2eaf666ebfd480616	1		capsules/한국연구재단/감사보고서-057048-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/한국연구재단/감사보고서-057048-head.capsule.json	capsules/한국연구재단/감사보고서-057048-child.capsule.json	capsules/한국연구재단/감사보고서-057048-parent.capsule.json	2	한국연구재단	감사보고서	sanitize	한국연구재단 감사보고서 사슬(#057047)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-057049	c16dc52b64bf374da2b7dbfeb12705cbd23de38584462b95f94e45d2fa925ace	c16dc52b64bf374da2b7dbfeb12705cbd23de38584462b95f94e45d2fa925ace	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/국민건강보험공단/감사보고서-057049-head.capsule.json	capsules/국민건강보험공단/감사보고서-057049-child.capsule.json	capsules/국민건강보험공단/감사보고서-057049-parent.capsule.json	2	국민건강보험공단	감사보고서	sanitize	국민건강보험공단 감사보고서 사슬(#057048)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-057050	bf32dacf2b0c40cfc7ad53fa8a362a50519b8f4d32e03210c87158228a1f19cd	f5a4444824f0db498a919dfea5fbb19af1a7837a4ef585aeee0c2e8d5750ef52	1	0	capsules/한국토지주택공사/감사보고서-057050-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/한국토지주택공사/감사보고서-057050-head.capsule.json	capsules/한국토지주택공사/감사보고서-057050-child.capsule.json	capsules/한국토지주택공사/감사보고서-057050-parent.capsule.json	2	한국토지주택공사	감사보고서	sanitize	한국토지주택공사 감사보고서 사슬(#057049)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-057051	20d095ba7691c3ae01459a6c4118ce4356521938783e8b0ff6c6464123a9b5d3	20d095ba7691c3ae01459a6c4118ce4356521938783e8b0ff6c6464123a9b5d3	0	1	capsules/과학기술정보통신부/회의록-057051-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/과학기술정보통신부/회의록-057051-head.capsule.json	capsules/과학기술정보통신부/회의록-057051-child.capsule.json	capsules/과학기술정보통신부/회의록-057051-parent.capsule.json	2	과학기술정보통신부	회의록	replace_table_label	과학기술정보통신부 회의록 사슬(#057050)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-057052	86703ab20d09202c2e70cdcb53b8790a8a21b9d6f674408ccb48bb13114293b2	11b11334b013ed46e13cd9b14d9f340e1469492fc78341dc00d099d7a5784a4a				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/행정안전부/회의록-057052-head.capsule.json	capsules/행정안전부/회의록-057052-child.capsule.json	capsules/행정안전부/회의록-057052-parent.capsule.json	1	행정안전부	회의록	replace_table_label	행정안전부 회의록 사슬(#057051)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-057053	318ac555fe0a0ab404980fae4ec76f3cf6826bb9c84330d421497b8e2901f0bf	25c799c229225062320c85e8848de067a0f4b42860804aefc8d534b4132b991f				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/기획재정부/회의록-057053-head.capsule.json	capsules/기획재정부/회의록-057053-child.capsule.json	capsules/기획재정부/회의록-057053-parent.capsule.json	2	기획재정부	회의록	replace_table_label	기획재정부 회의록 사슬(#057052)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-057054	3e253c9787f28077f3eaf1e6fe1d218f1ecc72d51db985121b8e2b6d76b307e9	da1aa242127534450fedd001adddfe4f05dfa212bb4fb31591fdadffbe77370f				HEAD_MISSING	io		absent			1	0	none	capsules/법무부/회의록-057054-head.capsule.json	capsules/법무부/회의록-057054-child.capsule.json	capsules/법무부/회의록-057054-parent.capsule.json	2	법무부	회의록	replace_table_label	법무부 회의록 사슬(#057053)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-057055	064400856089474b0751a8a41111a6ecdd85e74067b9fd92308b2efa11038bd7	97804095f76dd8faaee731b2dbc5ceae24214945a771d546ec8bff5b2834bea5				USAGE	usage		absent			2	0	none	capsules/교육부/회의록-057055-head.capsule.json	capsules/교육부/회의록-057055-child.capsule.json	capsules/교육부/회의록-057055-parent.capsule.json	2	교육부	회의록	replace_table_label	교육부 회의록 사슬(#057054)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-057056	d9eda33526f555a8e6842d486c8e6f3a8b6b6b9fcb5f5a6b873e9b607bb0d23c	d9eda33526f555a8e6842d486c8e6f3a8b6b6b9fcb5f5a6b873e9b607bb0d23c	1	1	capsules/국방부/회의록-057056-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/국방부/회의록-057056-head.capsule.json	capsules/국방부/회의록-057056-child.capsule.json	capsules/국방부/회의록-057056-parent.capsule.json	2	국방부	회의록	replace_table_label	국방부 회의록 사슬(#057055)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-057057	a487583a9ff6e89755778c6d90ae857ed106faef49e9be8639448400d14d47c1	a487583a9ff6e89755778c6d90ae857ed106faef49e9be8639448400d14d47c1	1	1	capsules/보건복지부/회의록-057057-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/보건복지부/회의록-057057-head.capsule.json	capsules/보건복지부/회의록-057057-child.capsule.json	capsules/보건복지부/회의록-057057-parent.capsule.json	2	보건복지부	회의록	replace_table_label	보건복지부 회의록 사슬(#057056)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-057058	b61d33947a0b5cde326ac9a03172241dbc5e1eb4ab461b4dfb5c45afcbf3caeb	b61d33947a0b5cde326ac9a03172241dbc5e1eb4ab461b4dfb5c45afcbf3caeb	1	1	capsules/고용노동부/회의록-057058-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-5	ok			3	0	none	capsules/고용노동부/회의록-057058-head.capsule.json	capsules/고용노동부/회의록-057058-child.capsule.json	capsules/고용노동부/회의록-057058-parent.capsule.json	2	고용노동부	회의록	set_header_text	고용노동부 회의록 사슬(#057057)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-057059	12d420d5bff07d2e86d2fbcd61f12917aaf59f64d348436b847ffe551166a5cd2	78267707b8f254c501a82fad08516866bb33d29164ad48a201e7134fa1f446bf	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국토교통부/회의록-057059-head.capsule.json	capsules/국토교통부/회의록-057059-child.capsule.json	capsules/국토교통부/회의록-057059-parent.capsule.json	2	국토교통부	회의록	set_header_text	국토교통부 회의록 사슬(#057058)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-057060	b126c58da1e18cf388a0fb984b3bcedc6eccd9654702d735cf4f871314690354	b126c58da1e18cf388a0fb984b3bcedc6eccd9654702d735cf4f871314690354	1	1	capsules/환경부/회의록-057060-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/환경부/회의록-057060-head.capsule.json	capsules/환경부/회의록-057060-child.capsule.json	capsules/환경부/회의록-057060-parent.capsule.json	2	환경부	회의록	set_header_text	환경부 회의록 사슬(#057059)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-057061	020a8a0924dfa591bcf839add76a7b2b34715d2a45395282f05721f9f3cb436c	020a8a0924dfa591bcf839add76a7b2b34715d2a45395282f05721f9f3cb436c	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/산업통상자원부/회의록-057061-head.capsule.json	capsules/산업통상자원부/회의록-057061-child.capsule.json	capsules/산업통상자원부/회의록-057061-parent.capsule.json	2	산업통상자원부	회의록	set_header_text	산업통상자원부 회의록 사슬(#057060)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
