case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-022777	3483b0c284ee14db5784ce279d956c9e2695de1330c2b7055c153961c0385bb9	3483b0c284ee14db5784ce279d956c9e2695de1330c2b7055c153961c0385bb9	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/부산광역시/시행문-022777-head.capsule.json	capsules/부산광역시/시행문-022777-child.capsule.json	capsules/부산광역시/시행문-022777-parent.capsule.json	2	부산광역시	시행문	sanitize	부산광역시 시행문 사슬(#022776)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-022778	cc2dd713e1f4f15fae21501c519bd994e906d490ea7c9f94261a50b4fbb3eef5	f6438ef86dcfbf16e9914e3b9edcf148ffa55daa045e6b5c5aca2c4ace6daf83	1	0	capsules/대구광역시/시행문-022778-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/대구광역시/시행문-022778-head.capsule.json	capsules/대구광역시/시행문-022778-child.capsule.json	capsules/대구광역시/시행문-022778-parent.capsule.json	2	대구광역시	시행문	sanitize	대구광역시 시행문 사슬(#022777)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-022779	ec3c15c9a09a4acb69bdd34a795c4a682206b31b7081a30e65b4e92c42549788	ec3c15c9a09a4acb69bdd34a795c4a682206b31b7081a30e65b4e92c42549788	0	1	capsules/인천광역시/시행문-022779-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/인천광역시/시행문-022779-head.capsule.json	capsules/인천광역시/시행문-022779-child.capsule.json	capsules/인천광역시/시행문-022779-parent.capsule.json	2	인천광역시	시행문	replace_table_label	인천광역시 시행문 사슬(#022778)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-022780	0b2b5dd3ff7ee0d07466ca245867cb839da6c44314b3106d7f117829d1a62119	b0653e0e36e819f5a90368d90137a233055c785c1df0db67990b7d15d71d9e89				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/광주광역시/시행문-022780-head.capsule.json	capsules/광주광역시/시행문-022780-child.capsule.json	capsules/광주광역시/시행문-022780-parent.capsule.json	1	광주광역시	시행문	replace_table_label	광주광역시 시행문 사슬(#022779)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-022781	43b907662c6d0ac3f7077ad9699286adb14898c9c3c192f1a92dde67e2f31e84	67c8097915ac83682ef0d9f0c562679587a7149da99402e64fba54884a4a7448				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/경기도/시행문-022781-head.capsule.json	capsules/경기도/시행문-022781-child.capsule.json	capsules/경기도/시행문-022781-parent.capsule.json	2	경기도	시행문	replace_table_label	경기도 시행문 사슬(#022780)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-022782	d8d004048442bd560c0f8d35256d86ffe123dfd619096ddbd738a949241599d5	ef46358ec48092ededf6436960c29fcc9999178c647f2f84d54d7039621b5315				HEAD_MISSING	io		absent			1	0	none	capsules/강원특별자치도/시행문-022782-head.capsule.json	capsules/강원특별자치도/시행문-022782-child.capsule.json	capsules/강원특별자치도/시행문-022782-parent.capsule.json	2	강원특별자치도	시행문	replace_table_label	강원특별자치도 시행문 사슬(#022781)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-022783	edf2a59c213369cc85d8aa61d1eae41308b6a2829dd9c273cfc34e74e7d3183d	4897ec4dca55b9fdf573468c27ee41f31b8ce682ea8ddbf6f793dc71f1626ef8				USAGE	usage		absent			2	0	none	capsules/충청북도/시행문-022783-head.capsule.json	capsules/충청북도/시행문-022783-child.capsule.json	capsules/충청북도/시행문-022783-parent.capsule.json	2	충청북도	시행문	replace_table_label	충청북도 시행문 사슬(#022782)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-022784	4ef7e8efb06f47ba6c8ccbe7d2b31acccff0e0f091ca62e5c259a135250df5e7	4ef7e8efb06f47ba6c8ccbe7d2b31acccff0e0f091ca62e5c259a135250df5e7	1	1	capsules/전북특별자치도/시행문-022784-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/전북특별자치도/시행문-022784-head.capsule.json	capsules/전북특별자치도/시행문-022784-child.capsule.json	capsules/전북특별자치도/시행문-022784-parent.capsule.json	2	전북특별자치도	시행문	replace_table_label	전북특별자치도 시행문 사슬(#022783)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-022785	486315be71f26642c2074c08b6b90a8737e3c5c3a167a9ed33e24d6f79274cd1	486315be71f26642c2074c08b6b90a8737e3c5c3a167a9ed33e24d6f79274cd1	1	1	capsules/경상남도/시행문-022785-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/경상남도/시행문-022785-head.capsule.json	capsules/경상남도/시행문-022785-child.capsule.json	capsules/경상남도/시행문-022785-parent.capsule.json	2	경상남도	시행문	replace_table_label	경상남도 시행문 사슬(#022784)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-022786	4fb92f9cfe8423d728f4d0c93efe6525af808cfb7874b933df53001ca2c980a5	4fb92f9cfe8423d728f4d0c93efe6525af808cfb7874b933df53001ca2c980a5	1	1	capsules/제주특별자치도/시행문-022786-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-5	ok			3	0	none	capsules/제주특별자치도/시행문-022786-head.capsule.json	capsules/제주특별자치도/시행문-022786-child.capsule.json	capsules/제주특별자치도/시행문-022786-parent.capsule.json	2	제주특별자치도	시행문	set_header_text	제주특별자치도 시행문 사슬(#022785)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-022787	3f734764ad746555ac8def3b2411c88736bcea022fc4ffabc49bcf4adf583bfb2	ac5ce636b9494cec1287e6e2a0924ccb4a838f0872bc36d3290d35c491bf2676	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/서울중앙지방법원/시행문-022787-head.capsule.json	capsules/서울중앙지방법원/시행문-022787-child.capsule.json	capsules/서울중앙지방법원/시행문-022787-parent.capsule.json	2	서울중앙지방법원	시행문	set_header_text	서울중앙지방법원 시행문 사슬(#022786)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-022788	f8e3f9c78f9dbbf94d12c3c7b7a7874bd488559071f759d07d32f1216c83f273	f8e3f9c78f9dbbf94d12c3c7b7a7874bd488559071f759d07d32f1216c83f273	1	1	capsules/특허법원/시행문-022788-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/특허법원/시행문-022788-head.capsule.json	capsules/특허법원/시행문-022788-child.capsule.json	capsules/특허법원/시행문-022788-parent.capsule.json	2	특허법원	시행문	set_header_text	특허법원 시행문 사슬(#022787)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-022789	cb12367d6c6fe047d600f25f234a955d8ca08cdd52e68336a9aba0cff7427cc8	cb12367d6c6fe047d600f25f234a955d8ca08cdd52e68336a9aba0cff7427cc8	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/헌법재판소/시행문-022789-head.capsule.json	capsules/헌법재판소/시행문-022789-child.capsule.json	capsules/헌법재판소/시행문-022789-parent.capsule.json	2	헌법재판소	시행문	set_header_text	헌법재판소 시행문 사슬(#022788)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-022790	df821cd256e680179ac30b67ec60bc483e9c22b8ef7205b4a35f8d0462ed971f	1c54eb6d9d28b44a4c2e7fec6885eb1a09638ec64c5337c54163dfef98020067	1	0	capsules/대검찰청/시행문-022790-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/대검찰청/시행문-022790-head.capsule.json	capsules/대검찰청/시행문-022790-child.capsule.json	capsules/대검찰청/시행문-022790-parent.capsule.json	2	대검찰청	시행문	set_header_text	대검찰청 시행문 사슬(#022789)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-022791	049bbe6daa54e7b5587c5d06145c8a2e14e5cc1f49c45d5e8e33a63725d6fd4e	049bbe6daa54e7b5587c5d06145c8a2e14e5cc1f49c45d5e8e33a63725d6fd4e	0	1	capsules/국세청/시행문-022791-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/국세청/시행문-022791-head.capsule.json	capsules/국세청/시행문-022791-child.capsule.json	capsules/국세청/시행문-022791-parent.capsule.json	2	국세청	시행문	set_header_text	국세청 시행문 사슬(#022790)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-022792	d9f44667bf8cb913cbe8ae2925ba8b8137f8c3f179c34f82f5e66ed4fd7806b6	6a0d4b0160d4be61d67fb6eaab21594da5c6aeea28806e5229b370f3472a7fd7				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/조달청/시행문-022792-head.capsule.json	capsules/조달청/시행문-022792-child.capsule.json	capsules/조달청/시행문-022792-parent.capsule.json	1	조달청	시행문	set_header_text	조달청 시행문 사슬(#022791)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-022793	91bc11bff7be5c28c01d93b81130e4425de756b6766381647c99b57268154e53	07c991f456939c3c9789ec1e768e31c7c80ca7d8706303db6c52ca573a776912				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/통계청/시행문-022793-head.capsule.json	capsules/통계청/시행문-022793-child.capsule.json	capsules/통계청/시행문-022793-parent.capsule.json	2	통계청	시행문	replace_text	통계청 시행문 사슬(#022792)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-022794	2a1bb5c41d411d98554f85a88e3dc9f5e45bf76e614a57f5993f5b535b9e6a33	52ec9f3d057679c62261e4c9855ba68c1098591ba3080c93b1badc35c87aa05c				HEAD_MISSING	io		absent			1	0	none	capsules/특허청/시행문-022794-head.capsule.json	capsules/특허청/시행문-022794-child.capsule.json	capsules/특허청/시행문-022794-parent.capsule.json	2	특허청	시행문	replace_text	특허청 시행문 사슬(#022793)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-022795	ec245e8d9dc026ba3381074fb50b0be88b62b74fb43731b9bf6b3102450888c7	b4b8058b022041353ba2d658bb69421a64ab0e0858e0926c6c996c37e6ad070f				USAGE	usage		absent			2	0	none	capsules/소방청/시행문-022795-head.capsule.json	capsules/소방청/시행문-022795-child.capsule.json	capsules/소방청/시행문-022795-parent.capsule.json	2	소방청	시행문	replace_text	소방청 시행문 사슬(#022794)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-022796	f194cb4a80303228e5811acc4a844415bc84e65c4e7542fae8b47a9eb93d7427	f194cb4a80303228e5811acc4a844415bc84e65c4e7542fae8b47a9eb93d7427	1	1	capsules/질병관리청/시행문-022796-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/질병관리청/시행문-022796-head.capsule.json	capsules/질병관리청/시행문-022796-child.capsule.json	capsules/질병관리청/시행문-022796-parent.capsule.json	2	질병관리청	시행문	replace_text	질병관리청 시행문 사슬(#022795)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-022797	d834cce94ea84a0a90190c8ba46c4cd970e199f27e3fd198fece9e60095daa70	d834cce94ea84a0a90190c8ba46c4cd970e199f27e3fd198fece9e60095daa70	1	1	capsules/한국지능정보사회진흥원/시행문-022797-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/한국지능정보사회진흥원/시행문-022797-head.capsule.json	capsules/한국지능정보사회진흥원/시행문-022797-child.capsule.json	capsules/한국지능정보사회진흥원/시행문-022797-parent.capsule.json	2	한국지능정보사회진흥원	시행문	replace_text	한국지능정보사회진흥원 시행문 사슬(#022796)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-022798	6df3528f4f11ed068c4e4fda2dcca474aaa3083df177aabb43fd4097d129edda	6df3528f4f11ed068c4e4fda2dcca474aaa3083df177aabb43fd4097d129edda	1	1	capsules/한국연구재단/시행문-022798-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-0	ok			3	0	none	capsules/한국연구재단/시행문-022798-head.capsule.json	capsules/한국연구재단/시행문-022798-child.capsule.json	capsules/한국연구재단/시행문-022798-parent.capsule.json	2	한국연구재단	시행문	replace_text	한국연구재단 시행문 사슬(#022797)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-022799			1	1	capsules/국민건강보험공단/시행문-022799-nohash.capsule.json	HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국민건강보험공단/시행문-022799-head.capsule.json	capsules/국민건강보험공단/시행문-022799-child.capsule.json	capsules/국민건강보험공단/시행문-022799-parent.capsule.json	2	국민건강보험공단	시행문	replace_text	국민건강보험공단 시행문 사슬(#022798)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-022800	f05744e63c36017974034ec282db6862ed2688fdab39f78de03eea465a2a4901	1a8915e2e05f5d1d7da0b41e076267c46bbbaa982e675b283f5c640033d5d2e6	1		capsules/한국토지주택공사/시행문-022800-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/한국토지주택공사/시행문-022800-head.capsule.json	capsules/한국토지주택공사/시행문-022800-child.capsule.json	capsules/한국토지주택공사/시행문-022800-parent.capsule.json	2	한국토지주택공사	시행문	fill_fields	한국토지주택공사 시행문 사슬(#022799)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-022801	506880a3bda8fc147e8c8daca8215b3c43f1c529aac45f4eb10eddd9c7d9c8ce	506880a3bda8fc147e8c8daca8215b3c43f1c529aac45f4eb10eddd9c7d9c8ce	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/과학기술정보통신부/훈령-022801-head.capsule.json	capsules/과학기술정보통신부/훈령-022801-child.capsule.json	capsules/과학기술정보통신부/훈령-022801-parent.capsule.json	2	과학기술정보통신부	훈령	fill_fields	과학기술정보통신부 훈령 사슬(#022800)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-022802	72fd5ee16aeddeacc123a3c335786cd59400b2fe11b69de986e23a08eef1e263	7616f1ed4b72932d0ca6f31eb226a007ffa4011de3c7172975a1b1eb41f1e2aa	1	0	capsules/행정안전부/훈령-022802-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/행정안전부/훈령-022802-head.capsule.json	capsules/행정안전부/훈령-022802-child.capsule.json	capsules/행정안전부/훈령-022802-parent.capsule.json	2	행정안전부	훈령	fill_fields	행정안전부 훈령 사슬(#022801)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-022803	1fc7cd07ca2fb86b3525dc27af92fa75a255cf22bc00d05673c64013965870e2	1fc7cd07ca2fb86b3525dc27af92fa75a255cf22bc00d05673c64013965870e2	0	1	capsules/기획재정부/훈령-022803-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/기획재정부/훈령-022803-head.capsule.json	capsules/기획재정부/훈령-022803-child.capsule.json	capsules/기획재정부/훈령-022803-parent.capsule.json	2	기획재정부	훈령	fill_fields	기획재정부 훈령 사슬(#022802)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-022804	fa5933877ebe9876307c9abdb017ae9ba4897b62240038f1ac0b1138559e0dce	52cd05ccadb2df6628546e8c08327fe21ab9552951a3fd3806a1568c171a49e6				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/법무부/훈령-022804-head.capsule.json	capsules/법무부/훈령-022804-child.capsule.json	capsules/법무부/훈령-022804-parent.capsule.json	1	법무부	훈령	fill_fields	법무부 훈령 사슬(#022803)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-022805	b24e4d5148a06f2f3cbdd1279d7b8a214e49ddc2639715b3aa77f3ac92e59c9b	e4c3bf789871dc29cb940aaf9f870bc43db89cbd180939ca79a342fbf05afe77				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/교육부/훈령-022805-head.capsule.json	capsules/교육부/훈령-022805-child.capsule.json	capsules/교육부/훈령-022805-parent.capsule.json	2	교육부	훈령	fill_fields	교육부 훈령 사슬(#022804)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-022806	a21c6ddc8d40187027061e7513f78d60c27d63885c38b174a2d608e5631fd2ee	e382d97d1a322f7ae91ccba2829662086fd82c8316e0e7369e7f0b5298bf8617				HEAD_MISSING	io		absent			1	0	none	capsules/국방부/훈령-022806-head.capsule.json	capsules/국방부/훈령-022806-child.capsule.json	capsules/국방부/훈령-022806-parent.capsule.json	2	국방부	훈령	fill_fields	국방부 훈령 사슬(#022805)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-022807	d53ee02cd38bc832e59483b9c7e72a8fec55e9f3ad9997e5097e2aed9594a743	41a4e184dffd6923ee2955c46a866e0b5bc20fee620a7f90e5503ca4929326fa				USAGE	usage		absent			2	0	none	capsules/보건복지부/훈령-022807-head.capsule.json	capsules/보건복지부/훈령-022807-child.capsule.json	capsules/보건복지부/훈령-022807-parent.capsule.json	2	보건복지부	훈령	set_cell	보건복지부 훈령 사슬(#022806)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-022808	5554a78ec3712a447ae0d1e769548648fa038dc48c9789c0b6f6725c9c86eb88	5554a78ec3712a447ae0d1e769548648fa038dc48c9789c0b6f6725c9c86eb88	1	1	capsules/고용노동부/훈령-022808-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/고용노동부/훈령-022808-head.capsule.json	capsules/고용노동부/훈령-022808-child.capsule.json	capsules/고용노동부/훈령-022808-parent.capsule.json	2	고용노동부	훈령	set_cell	고용노동부 훈령 사슬(#022807)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-022809	b8cbc1c638d9cde3b640ffba4702987a9643ccb34264dc774bd39eab2591e8de	b8cbc1c638d9cde3b640ffba4702987a9643ccb34264dc774bd39eab2591e8de	1	1	capsules/국토교통부/훈령-022809-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국토교통부/훈령-022809-head.capsule.json	capsules/국토교통부/훈령-022809-child.capsule.json	capsules/국토교통부/훈령-022809-parent.capsule.json	2	국토교통부	훈령	set_cell	국토교통부 훈령 사슬(#022808)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-022810	f4b13c7be0dbb3c8ebdbf9b60cec4d7916483fa575212bb36fb0cf62faa4f229	f4b13c7be0dbb3c8ebdbf9b60cec4d7916483fa575212bb36fb0cf62faa4f229	1	1	capsules/환경부/훈령-022810-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-12	ok			3	0	none	capsules/환경부/훈령-022810-head.capsule.json	capsules/환경부/훈령-022810-child.capsule.json	capsules/환경부/훈령-022810-parent.capsule.json	2	환경부	훈령	set_cell	환경부 훈령 사슬(#022809)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-022811	 dc8564f7a2e1c0b88ff02fa33fb95344c3d7a00ddd58a32912cfc534ce0969c3	3103a67e5c50d9a0a6658961e4fe34ea9e61e354fe050ffb718ad05b5fe6023e	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/산업통상자원부/훈령-022811-head.capsule.json	capsules/산업통상자원부/훈령-022811-child.capsule.json	capsules/산업통상자원부/훈령-022811-parent.capsule.json	2	산업통상자원부	훈령	set_cell	산업통상자원부 훈령 사슬(#022810)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	whitespace
v-lineage-022812	b1bf2a136081d263aaa2f24eb275f4a4e225a8184f15fc5e91fa55d0c72cda80	b1bf2a136081d263aaa2f24eb275f4a4e225a8184f15fc5e91fa55d0c72cda80	1	1	capsules/중소벤처기업부/훈령-022812-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/중소벤처기업부/훈령-022812-head.capsule.json	capsules/중소벤처기업부/훈령-022812-child.capsule.json	capsules/중소벤처기업부/훈령-022812-parent.capsule.json	2	중소벤처기업부	훈령	set_cell	중소벤처기업부 훈령 사슬(#022811)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-022813	9d863227c3a00d9a67307303acda738e457a2f92a3cd5cd5c9de694d2dcbf1da	9d863227c3a00d9a67307303acda738e457a2f92a3cd5cd5c9de694d2dcbf1da	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/문화체육관광부/훈령-022813-head.capsule.json	capsules/문화체육관광부/훈령-022813-child.capsule.json	capsules/문화체육관광부/훈령-022813-parent.capsule.json	2	문화체육관광부	훈령	set_cell	문화체육관광부 훈령 사슬(#022812)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-022814	cd63ecd7b9be912c25d5a3f7211d16308e669a1147ca153c943b5583469ac28a	21d888eb97727fcd628d5f7d717bfa2888083dfdfc433e534e5d9e21d2e54dd0	1	0	capsules/농림축산식품부/훈령-022814-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0	0	3	0	lineage_hash_eq	capsules/농림축산식품부/훈령-022814-head.capsule.json	capsules/농림축산식품부/훈령-022814-child.capsule.json	capsules/농림축산식품부/훈령-022814-parent.capsule.json	2	농림축산식품부	훈령	set_checkbox	농림축산식품부 훈령 사슬(#022813)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
