case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-075709	info	0		0		9				page/2/para/3/run/1	page/2/para/3/run/1													4		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/문화체육관광부/2019/민원회신-서식-075709.hwp	hwp	문화체육관광부	서식	2019	민원회신
v-abstain-075710	info	0		0		9				page/2/para/3/run/1	page/2/para/3/run/1														4	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/환경부/2019/민원회신-서식-075710.hwpx	hwpx	환경부	서식	2019	민원회신
v-abstain-075711	info	0		0		9				page/2/para/3/run/1	page/2/para/3/run/1										4					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/해양수산부/2019/민원회신-서식-075711.hwp	hwp	해양수산부	서식	2019	민원회신
v-abstain-075712	info	3				9				page/2/para/3/run/1	page/2/para/3/run/1									1			4			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/법제처/2019/민원회신-질의회신-075712.hwpx	hwpx	법제처	질의회신	2019	민원회신
v-abstain-075713	info	3				9				page/2/para/3/run/1	page/2/para/3/run/1				4							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/행정안전부/2019/민원회신-질의회신-075713.hwp	hwp	행정안전부	질의회신	2019	민원회신
v-abstain-075714	info	3				9				page/2/para/3/run/1	page/2/para/3/run/1				4				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국세청/2019/민원회신-질의회신-075714.hwpx	hwpx	국세청	질의회신	2019	민원회신
v-abstain-075715	info	3				9				page/2/para/3/run/1	page/2/para/3/run/1				0	4	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/대법원/2019/민원회신-질의회신-075715.hwp	hwp	대법원	질의회신	2019	민원회신
v-abstain-075716	info	1				9	13	0		page/2/para/3/run/1	page/2/para/3/run/1															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/특허청/2019/민원회신-질의회신-075716.hwpx	hwpx	특허청	질의회신	2019	민원회신
v-abstain-075717	info	3				9				page/2/para/3/run/1	page/2/para/3/run/1	1	4													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/교육부/2019/민원회신-질의회신-075717.hwp	hwp	교육부	질의회신	2019	민원회신
v-abstain-075718	info	3	1			9				page/2/para/3/run/1	page/2/para/3/run/1			4												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/보건복지부/2020/민원회신-질의회신-075718.hwpx	hwpx	보건복지부	질의회신	2020	민원회신
v-abstain-075719	info	3	1			9				page/2/para/3/run/1	page/2/para/3/run/1				4											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/국토교통부/2020/민원회신-질의회신-075719.hwp	hwp	국토교통부	질의회신	2020	민원회신
v-abstain-075720	info	3				9				page/2/para/3/run/1	page/2/para/3/run/1				4		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/고용노동부/2020/민원회신-질의회신-075720.hwpx	hwpx	고용노동부	질의회신	2020	민원회신
v-abstain-075721	info	0				9	13	1		page/2/para/3/run/1	page/2/para/3/run/1															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/외교부/2020/민원회신-질의회신-075721.hwp	hwp	외교부	질의회신	2020	민원회신
v-abstain-075722	info	0		0		9				page/2/para/3/run/1	page/2/para/3/run/1													4		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/기획재정부/2020/민원회신-질의회신-075722.hwpx	hwpx	기획재정부	질의회신	2020	민원회신
v-abstain-075723	info	0		0		9				page/2/para/3/run/1	page/2/para/3/run/1														4	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/공정거래위원회/2020/민원회신-질의회신-075723.hwp	hwp	공정거래위원회	질의회신	2020	민원회신
v-abstain-075724	info	0		0		9				page/2/para/3/run/1	page/2/para/3/run/1										4					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/금융위원회/2020/민원회신-질의회신-075724.hwpx	hwpx	금융위원회	질의회신	2020	민원회신
v-abstain-075725	info	3				9				page/2/para/3/run/1	page/2/para/3/run/1									1			4			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/방송통신위원회/2020/민원회신-질의회신-075725.hwp	hwp	방송통신위원회	질의회신	2020	민원회신
v-abstain-075726	info	3				9				page/2/para/3/run/1	page/2/para/3/run/1				4							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/개인정보보호위원회/2020/민원회신-질의회신-075726.hwpx	hwpx	개인정보보호위원회	질의회신	2020	민원회신
v-abstain-075727	info	3				9				page/2/para/3/run/1	page/2/para/3/run/1				4				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국민권익위원회/2020/민원회신-질의회신-075727.hwp	hwp	국민권익위원회	질의회신	2020	민원회신
v-abstain-075728	info	3				9				page/2/para/3/run/1	page/2/para/3/run/1				0	4	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/국가인권위원회/2020/민원회신-질의회신-075728.hwpx	hwpx	국가인권위원회	질의회신	2020	민원회신
v-abstain-075729	info	1				9	13	0		section/0/ctrl/tbl	section/0/ctrl/tbl															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/통계청/2020/민원회신-질의회신-075729.hwp	hwp	통계청	질의회신	2020	민원회신
v-abstain-075730	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl	1	4													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/기상청/2020/민원회신-질의회신-075730.hwpx	hwpx	기상청	질의회신	2020	민원회신
v-abstain-075731	info	3	1			9				section/0/ctrl/tbl	section/0/ctrl/tbl			4												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/관세청/2020/민원회신-질의회신-075731.hwp	hwp	관세청	질의회신	2020	민원회신
v-abstain-075732	info	3	1			9				section/0/ctrl/tbl	section/0/ctrl/tbl				4											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/검찰청/2020/민원회신-질의회신-075732.hwpx	hwpx	검찰청	질의회신	2020	민원회신
v-abstain-075733	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				4		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/경찰청/2020/민원회신-질의회신-075733.hwp	hwp	경찰청	질의회신	2020	민원회신
v-abstain-075734	info	0				9	13	1		section/0/ctrl/tbl	section/0/ctrl/tbl															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/소방청/2020/민원회신-질의회신-075734.hwpx	hwpx	소방청	질의회신	2020	민원회신
v-abstain-075735	info	0		0		9				section/0/ctrl/tbl	section/0/ctrl/tbl													4		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/해양경찰청/2021/민원회신-질의회신-075735.hwp	hwp	해양경찰청	질의회신	2021	민원회신
v-abstain-075736	info	0		0		9				section/0/ctrl/tbl	section/0/ctrl/tbl														4	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/병무청/2021/민원회신-질의회신-075736.hwpx	hwpx	병무청	질의회신	2021	민원회신
v-abstain-075737	info	0		0		9				section/0/ctrl/tbl	section/0/ctrl/tbl										4					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/산림청/2021/민원회신-질의회신-075737.hwp	hwp	산림청	질의회신	2021	민원회신
v-abstain-075738	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl									1			4			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/농촌진흥청/2021/민원회신-질의회신-075738.hwpx	hwpx	농촌진흥청	질의회신	2021	민원회신
v-abstain-075739	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				4							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/중소벤처기업부/2021/민원회신-질의회신-075739.hwp	hwp	중소벤처기업부	질의회신	2021	민원회신
v-abstain-075740	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				4				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/과학기술정보통신부/2021/민원회신-질의회신-075740.hwpx	hwpx	과학기술정보통신부	질의회신	2021	민원회신
v-abstain-075741	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				0	4	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/문화체육관광부/2021/민원회신-질의회신-075741.hwp	hwp	문화체육관광부	질의회신	2021	민원회신
v-abstain-075742	info	1				9	13	0		section/0/ctrl/tbl	section/0/ctrl/tbl															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/환경부/2021/민원회신-질의회신-075742.hwpx	hwpx	환경부	질의회신	2021	민원회신
v-abstain-075743	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl	1	4													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/해양수산부/2021/민원회신-질의회신-075743.hwp	hwp	해양수산부	질의회신	2021	민원회신
v-abstain-075744	info	3	1			9				section/0/ctrl/tbl	section/0/ctrl/tbl			4												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/법제처/2021/민원회신-업무계획-075744.hwpx	hwpx	법제처	업무계획	2021	민원회신
v-abstain-075745	info	3	1			9				section/0/ctrl/tbl	section/0/ctrl/tbl				4											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/행정안전부/2021/민원회신-업무계획-075745.hwp	hwp	행정안전부	업무계획	2021	민원회신
v-abstain-075746	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				4		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/국세청/2021/민원회신-업무계획-075746.hwpx	hwpx	국세청	업무계획	2021	민원회신
v-abstain-075747	info	0				9	13	1		section/0/ctrl/tbl	section/0/ctrl/tbl															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/대법원/2021/민원회신-업무계획-075747.hwp	hwp	대법원	업무계획	2021	민원회신
v-abstain-075748	info	0		0		9				section/0/ctrl/tbl	section/0/ctrl/tbl													4		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/특허청/2021/민원회신-업무계획-075748.hwpx	hwpx	특허청	업무계획	2021	민원회신
v-abstain-075749	info	0		0		9				section/0/ctrl/tbl	section/0/ctrl/tbl														4	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/교육부/2021/민원회신-업무계획-075749.hwp	hwp	교육부	업무계획	2021	민원회신
v-abstain-075750	info	0		0		9				section/0/ctrl/tbl	section/0/ctrl/tbl										4					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/보건복지부/2021/민원회신-업무계획-075750.hwpx	hwpx	보건복지부	업무계획	2021	민원회신
v-abstain-075751	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl									1			4			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국토교통부/2021/민원회신-업무계획-075751.hwp	hwp	국토교통부	업무계획	2021	민원회신
v-abstain-075752	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				4							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/고용노동부/2022/민원회신-업무계획-075752.hwpx	hwpx	고용노동부	업무계획	2022	민원회신
v-abstain-075753	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				4				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/외교부/2022/민원회신-업무계획-075753.hwp	hwp	외교부	업무계획	2022	민원회신
v-abstain-075754	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				0	4	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/기획재정부/2022/민원회신-업무계획-075754.hwpx	hwpx	기획재정부	업무계획	2022	민원회신
v-abstain-075755	info	1				9	13	0		section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/공정거래위원회/2022/민원회신-업무계획-075755.hwp	hwp	공정거래위원회	업무계획	2022	민원회신
v-abstain-075756	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl	1	4													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/금융위원회/2022/민원회신-업무계획-075756.hwpx	hwpx	금융위원회	업무계획	2022	민원회신
v-abstain-075757	info	3	1			9				section/0/ctrl/tbl	section/0/ctrl/tbl			4												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/방송통신위원회/2022/민원회신-업무계획-075757.hwp	hwp	방송통신위원회	업무계획	2022	민원회신
v-abstain-075758	info	3	1			9				section/0/ctrl/tbl	section/0/ctrl/tbl				4											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/개인정보보호위원회/2022/민원회신-업무계획-075758.hwpx	hwpx	개인정보보호위원회	업무계획	2022	민원회신
v-abstain-075759	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				4		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/국민권익위원회/2022/민원회신-업무계획-075759.hwp	hwp	국민권익위원회	업무계획	2022	민원회신
v-abstain-075760	info	0				9	13	1		section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/국가인권위원회/2022/민원회신-업무계획-075760.hwpx	hwpx	국가인권위원회	업무계획	2022	민원회신
v-abstain-075761	info	0		0		9				section/0/ctrl/tbl	section/0/ctrl/tbl													4		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/통계청/2022/민원회신-업무계획-075761.hwp	hwp	통계청	업무계획	2022	민원회신
v-abstain-075762	info	0		0		9				section/0/ctrl/tbl	section/0/ctrl/tbl														4	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/기상청/2022/민원회신-업무계획-075762.hwpx	hwpx	기상청	업무계획	2022	민원회신
v-abstain-075763	info	0		0		9				section/0/ctrl/tbl	section/0/ctrl/tbl										4					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/관세청/2022/민원회신-업무계획-075763.hwp	hwp	관세청	업무계획	2022	민원회신
v-abstain-075764	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl									1			4			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/검찰청/2022/민원회신-업무계획-075764.hwpx	hwpx	검찰청	업무계획	2022	민원회신
v-abstain-075765	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				4							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/경찰청/2022/민원회신-업무계획-075765.hwp	hwp	경찰청	업무계획	2022	민원회신
v-abstain-075766	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				4				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/소방청/2022/민원회신-업무계획-075766.hwpx	hwpx	소방청	업무계획	2022	민원회신
v-abstain-075767	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				0	4	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/해양경찰청/2022/민원회신-업무계획-075767.hwp	hwp	해양경찰청	업무계획	2022	민원회신
v-abstain-075768	info	1				9	13	0		section/0/ctrl/tbl	section/0/ctrl/tbl															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/병무청/2022/민원회신-업무계획-075768.hwpx	hwpx	병무청	업무계획	2022	민원회신
v-abstain-075769	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl	1	4													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/산림청/2023/민원회신-업무계획-075769.hwp	hwp	산림청	업무계획	2023	민원회신
v-abstain-075770	info	3	1			9				section/0/ctrl/tbl	section/0/ctrl/tbl			4												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/농촌진흥청/2023/민원회신-업무계획-075770.hwpx	hwpx	농촌진흥청	업무계획	2023	민원회신
v-abstain-075771	info	3	1			9				section/0/ctrl/tbl	section/0/ctrl/tbl				4											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/중소벤처기업부/2023/민원회신-업무계획-075771.hwp	hwp	중소벤처기업부	업무계획	2023	민원회신
v-abstain-075772	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				4		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/과학기술정보통신부/2023/민원회신-업무계획-075772.hwpx	hwpx	과학기술정보통신부	업무계획	2023	민원회신
v-abstain-075773	info	0				9	13	1		section/0/ctrl/tbl	section/0/ctrl/tbl															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/문화체육관광부/2023/민원회신-업무계획-075773.hwp	hwp	문화체육관광부	업무계획	2023	민원회신
v-abstain-075774	info	0		0		9				section/0/ctrl/tbl	section/0/ctrl/tbl													4		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/환경부/2023/민원회신-업무계획-075774.hwpx	hwpx	환경부	업무계획	2023	민원회신
v-abstain-075775	info	0		0		9				section/0/ctrl/tbl	section/0/ctrl/tbl														4	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/해양수산부/2023/민원회신-업무계획-075775.hwp	hwp	해양수산부	업무계획	2023	민원회신
v-abstain-075776	info	0		0		9				section/0/ctrl/tbl	section/0/ctrl/tbl										4					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/법제처/2023/민원회신-예산서-075776.hwpx	hwpx	법제처	예산서	2023	민원회신
v-abstain-075777	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl									1			4			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/행정안전부/2023/민원회신-예산서-075777.hwp	hwp	행정안전부	예산서	2023	민원회신
v-abstain-075778	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				4							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/국세청/2023/민원회신-예산서-075778.hwpx	hwpx	국세청	예산서	2023	민원회신
v-abstain-075779	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				4				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/대법원/2023/민원회신-예산서-075779.hwp	hwp	대법원	예산서	2023	민원회신
v-abstain-075780	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				0	4	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/특허청/2023/민원회신-예산서-075780.hwpx	hwpx	특허청	예산서	2023	민원회신
v-abstain-075781	info	1				9	13	0		section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/교육부/2023/민원회신-예산서-075781.hwp	hwp	교육부	예산서	2023	민원회신
v-abstain-075782	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl	1	4													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/보건복지부/2023/민원회신-예산서-075782.hwpx	hwpx	보건복지부	예산서	2023	민원회신
v-abstain-075783	info	3	1			9				section/0/ctrl/tbl	section/0/ctrl/tbl			4												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/국토교통부/2023/민원회신-예산서-075783.hwp	hwp	국토교통부	예산서	2023	민원회신
v-abstain-075784	info	3	1			9				section/0/ctrl/tbl	section/0/ctrl/tbl				4											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/고용노동부/2023/민원회신-예산서-075784.hwpx	hwpx	고용노동부	예산서	2023	민원회신
v-abstain-075785	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				4		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/외교부/2023/민원회신-예산서-075785.hwp	hwp	외교부	예산서	2023	민원회신
v-abstain-075786	info	0				9	13	1		section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/기획재정부/2024/민원회신-예산서-075786.hwpx	hwpx	기획재정부	예산서	2024	민원회신
v-abstain-075787	info	0		0		9				section/0/ctrl/tbl	section/0/ctrl/tbl													4		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/공정거래위원회/2024/민원회신-예산서-075787.hwp	hwp	공정거래위원회	예산서	2024	민원회신
v-abstain-075788	info	0		0		9				section/0/ctrl/tbl	section/0/ctrl/tbl														4	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/금융위원회/2024/민원회신-예산서-075788.hwpx	hwpx	금융위원회	예산서	2024	민원회신
v-abstain-075789	info	0		0		9				section/0/ctrl/tbl	section/0/ctrl/tbl										4					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/방송통신위원회/2024/민원회신-예산서-075789.hwp	hwp	방송통신위원회	예산서	2024	민원회신
v-abstain-075790	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl									1			4			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/개인정보보호위원회/2024/민원회신-예산서-075790.hwpx	hwpx	개인정보보호위원회	예산서	2024	민원회신
v-abstain-075791	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				4							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/국민권익위원회/2024/민원회신-예산서-075791.hwp	hwp	국민권익위원회	예산서	2024	민원회신
v-abstain-075792	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				4				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국가인권위원회/2024/민원회신-예산서-075792.hwpx	hwpx	국가인권위원회	예산서	2024	민원회신
v-abstain-075793	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				0	4	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/통계청/2024/민원회신-예산서-075793.hwp	hwp	통계청	예산서	2024	민원회신
v-abstain-075794	info	1				9	13	0		section/0/ctrl/tbl	section/0/ctrl/tbl															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/기상청/2024/민원회신-예산서-075794.hwpx	hwpx	기상청	예산서	2024	민원회신
v-abstain-075795	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl	1	4													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/관세청/2024/민원회신-예산서-075795.hwp	hwp	관세청	예산서	2024	민원회신
v-abstain-075796	info	3	1			9				section/0/ctrl/tbl	section/0/ctrl/tbl			4												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/검찰청/2024/민원회신-예산서-075796.hwpx	hwpx	검찰청	예산서	2024	민원회신
v-abstain-075797	info	3	1			9				section/0/ctrl/tbl	section/0/ctrl/tbl				4											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/경찰청/2024/민원회신-예산서-075797.hwp	hwp	경찰청	예산서	2024	민원회신
v-abstain-075798	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				4		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/소방청/2024/민원회신-예산서-075798.hwpx	hwpx	소방청	예산서	2024	민원회신
v-abstain-075799	info	0				9	13	1		section/0/ctrl/tbl	section/0/ctrl/tbl															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/해양경찰청/2024/민원회신-예산서-075799.hwp	hwp	해양경찰청	예산서	2024	민원회신
v-abstain-075800	info	0		0		9				section/0/ctrl/tbl	section/0/ctrl/tbl													4		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/병무청/2024/민원회신-예산서-075800.hwpx	hwpx	병무청	예산서	2024	민원회신
v-abstain-075801	info	0		0		9				section/0/ctrl/tbl	section/0/ctrl/tbl														4	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/산림청/2024/민원회신-예산서-075801.hwp	hwp	산림청	예산서	2024	민원회신
v-abstain-075802	info	0		0		9				section/0/ctrl/tbl	section/0/ctrl/tbl										4					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/농촌진흥청/2024/민원회신-예산서-075802.hwpx	hwpx	농촌진흥청	예산서	2024	민원회신
v-abstain-075803	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl									1			4			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/중소벤처기업부/2025/민원회신-예산서-075803.hwp	hwp	중소벤처기업부	예산서	2025	민원회신
v-abstain-075804	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				4							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/과학기술정보통신부/2025/민원회신-예산서-075804.hwpx	hwpx	과학기술정보통신부	예산서	2025	민원회신
v-abstain-075805	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				4				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/문화체육관광부/2025/민원회신-예산서-075805.hwp	hwp	문화체육관광부	예산서	2025	민원회신
v-abstain-075806	info	3				9				section/0/ctrl/tbl	section/0/ctrl/tbl				0	4	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/환경부/2025/민원회신-예산서-075806.hwpx	hwpx	환경부	예산서	2025	민원회신
v-abstain-075807	info	1				9	13	0		section/0/ctrl/gso	section/0/ctrl/gso															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/해양수산부/2025/민원회신-예산서-075807.hwp	hwp	해양수산부	예산서	2025	민원회신
v-abstain-075808	info	3				9				section/0/ctrl/gso	section/0/ctrl/gso	1	4													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/법제처/2025/민원회신-회의록-075808.hwpx	hwpx	법제처	회의록	2025	민원회신
v-abstain-075809	info	3	1			9				section/0/ctrl/gso	section/0/ctrl/gso			4												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/행정안전부/2025/민원회신-회의록-075809.hwp	hwp	행정안전부	회의록	2025	민원회신
v-abstain-075810	info	3	1			9				section/0/ctrl/gso	section/0/ctrl/gso				4											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/국세청/2025/민원회신-회의록-075810.hwpx	hwpx	국세청	회의록	2025	민원회신
