case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-045017	info	3	1			4				page/2/shape/0	page/2/shape/0			1												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/산림청/2024/민원회신-질의회신-045017.hwp	hwp	산림청	질의회신	2024	민원회신
v-abstain-045018	info	3	1			4				page/2/shape/0	page/2/shape/0				1											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/농촌진흥청/2024/민원회신-질의회신-045018.hwpx	hwpx	농촌진흥청	질의회신	2024	민원회신
v-abstain-045019	info	3	1			4				page/2/shape/0	page/2/shape/0	0														2	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/중소벤처기업부/2024/민원회신-질의회신-045019.hwp	hwp	중소벤처기업부	질의회신	2024	민원회신
v-abstain-045020	info	3				4				page/2/shape/0	page/2/shape/0				1		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/과학기술정보통신부/2024/민원회신-질의회신-045020.hwpx	hwpx	과학기술정보통신부	질의회신	2024	민원회신
v-abstain-045021	info	3	0			4				page/2/shape/0	page/2/shape/0						pass									2	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/문화체육관광부/2024/민원회신-질의회신-045021.hwp	hwp	문화체육관광부	질의회신	2024	민원회신
v-abstain-045022	info	3	1			4				page/2/shape/0	page/2/shape/0				0		fail									2	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/환경부/2024/민원회신-질의회신-045022.hwpx	hwpx	환경부	질의회신	2024	민원회신
v-abstain-045023	info	0	0			4				page/2/shape/0	page/2/shape/0															2	abstain	exit0_and_identical_false	exit=0	identical=false	samples/해양수산부/2024/민원회신-질의회신-045023.hwp	hwp	해양수산부	질의회신	2024	민원회신
v-abstain-045024	info	0			0	4				page/2/shape/0	page/2/shape/0															2	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/법제처/2024/민원회신-업무계획-045024.hwpx	hwpx	법제처	업무계획	2024	민원회신
v-abstain-045025	info	0				4				page/2/shape/0	page/2/shape/0						fail									2	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/행정안전부/2024/민원회신-업무계획-045025.hwp	hwp	행정안전부	업무계획	2024	민원회신
v-abstain-045026	info	0				4	5	1		page/2/shape/0	page/2/shape/0															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/국세청/2024/민원회신-업무계획-045026.hwpx	hwpx	국세청	업무계획	2024	민원회신
v-abstain-045027	info	0				4			STRUCT_MISMATCH	page/2/shape/0	page/2/shape/0/alt															2	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/대법원/2024/민원회신-업무계획-045027.hwp	hwp	대법원	업무계획	2024	민원회신
v-abstain-045028	info	3				4				page/2/shape/0	page/2/shape/0						pass									2	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/특허청/2024/민원회신-업무계획-045028.hwpx	hwpx	특허청	업무계획	2024	민원회신
v-abstain-045029	info	3	1	0	1	4				page/2/shape/0	page/2/shape/0				0											2	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/교육부/2024/민원회신-업무계획-045029.hwp	hwp	교육부	업무계획	2024	민원회신
v-abstain-045030	info	4				4	4	0		page/2/shape/0	page/2/shape/0															2	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/보건복지부/2024/민원회신-업무계획-045030.hwpx	hwpx	보건복지부	업무계획	2024	민원회신
v-abstain-045031	info	0		0		4				page/2/shape/0	page/2/shape/0													1		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국토교통부/2024/민원회신-업무계획-045031.hwp	hwp	국토교통부	업무계획	2024	민원회신
v-abstain-045032	info	0		0		4				page/2/shape/0	page/2/shape/0														1	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/고용노동부/2024/민원회신-업무계획-045032.hwpx	hwpx	고용노동부	업무계획	2024	민원회신
v-abstain-045033	info	0		0		4				page/2/shape/0	page/2/shape/0										1					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/외교부/2025/민원회신-업무계획-045033.hwp	hwp	외교부	업무계획	2025	민원회신
v-abstain-045034	info	3		1		4				page/2/shape/0	page/2/shape/0										0		0	0	0	2	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/기획재정부/2025/민원회신-업무계획-045034.hwpx	hwpx	기획재정부	업무계획	2025	민원회신
v-abstain-045035	info	3				4				page/2/shape/0	page/2/shape/0									1			1			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/공정거래위원회/2025/민원회신-업무계획-045035.hwp	hwp	공정거래위원회	업무계획	2025	민원회신
v-abstain-045036	info	3				4				page/2/shape/0	page/2/shape/0				1							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/금융위원회/2025/민원회신-업무계획-045036.hwpx	hwpx	금융위원회	업무계획	2025	민원회신
v-abstain-045037	info	3				4				page/2/shape/0	page/2/shape/0							1	OK							2	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/방송통신위원회/2025/민원회신-업무계획-045037.hwp	hwp	방송통신위원회	업무계획	2025	민원회신
v-abstain-045038	info	3				4				page/2/shape/0	page/2/shape/0							0	FAIL							2	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/개인정보보호위원회/2025/민원회신-업무계획-045038.hwpx	hwpx	개인정보보호위원회	업무계획	2025	민원회신
v-abstain-045039	info	3	1			4				page/2/shape/0	page/2/shape/0							1								2	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/국민권익위원회/2025/민원회신-업무계획-045039.hwp	hwp	국민권익위원회	업무계획	2025	민원회신
v-abstain-045040	info	3	1			4				page/2/shape/0	page/2/shape/0									0						2	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/국가인권위원회/2025/민원회신-업무계획-045040.hwpx	hwpx	국가인권위원회	업무계획	2025	민원회신
v-abstain-045041	info	3	1			4				page/2/shape/0	page/2/shape/0											0				2	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/통계청/2025/민원회신-업무계획-045041.hwp	hwp	통계청	업무계획	2025	민원회신
v-abstain-045042	info	1	0		1	4				page/2/shape/0	page/2/shape/0															2	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/기상청/2025/민원회신-업무계획-045042.hwpx	hwpx	기상청	업무계획	2025	민원회신
v-abstain-045043	info	3				4				page/2/shape/0	page/2/shape/0				1				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/관세청/2025/민원회신-업무계획-045043.hwp	hwp	관세청	업무계획	2025	민원회신
v-abstain-045044	info	3				4				page/2/shape/0	page/2/shape/0				0	1	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/검찰청/2025/민원회신-업무계획-045044.hwpx	hwpx	검찰청	업무계획	2025	민원회신
v-abstain-045045	info	0	1	1		4				page/2/shape/0	page/2/shape/0															3	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/경찰청/2025/민원회신-업무계획-045045.hwp	hwp	경찰청	업무계획	2025	민원회신
v-abstain-045046	info	3			1	4				page/2/shape/0	page/2/shape/0															3	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/소방청/2025/민원회신-업무계획-045046.hwpx	hwpx	소방청	업무계획	2025	민원회신
v-abstain-045047	info	4			1	4				page/2/shape/0	page/2/shape/0															3	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/해양경찰청/2025/민원회신-업무계획-045047.hwp	hwp	해양경찰청	업무계획	2025	민원회신
v-abstain-045048	info	1				4	4	0	STRUCT_MISMATCH	page/2/shape/0	page/2/shape/0															3	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/병무청/2025/민원회신-업무계획-045048.hwpx	hwpx	병무청	업무계획	2025	민원회신
v-abstain-045049	info	1				4	4	1		page/2/shape/0	page/2/shape/0															3	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/산림청/2025/민원회신-업무계획-045049.hwp	hwp	산림청	업무계획	2025	민원회신
v-abstain-045050	info	1				4	5	0		page/2/shape/0	page/2/shape/0															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/농촌진흥청/2016/민원회신-업무계획-045050.hwpx	hwpx	농촌진흥청	업무계획	2016	민원회신
v-abstain-045051	info	3				4				page/2/shape/0	page/2/shape/0	1	1													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/중소벤처기업부/2016/민원회신-업무계획-045051.hwp	hwp	중소벤처기업부	업무계획	2016	민원회신
v-abstain-045052	info	3				4				page/2/shape/0	page/2/shape/0	0	0													3	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/과학기술정보통신부/2016/민원회신-업무계획-045052.hwpx	hwpx	과학기술정보통신부	업무계획	2016	민원회신
v-abstain-045053	info	3	1			4				page/2/shape/0	page/2/shape/0			1												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/문화체육관광부/2016/민원회신-업무계획-045053.hwp	hwp	문화체육관광부	업무계획	2016	민원회신
v-abstain-045054	info	3	1			4				page/2/shape/0	page/2/shape/0				1											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/환경부/2016/민원회신-업무계획-045054.hwpx	hwpx	환경부	업무계획	2016	민원회신
v-abstain-045055	info	3	1			4				page/2/shape/0	page/2/shape/0	0														3	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/해양수산부/2016/민원회신-업무계획-045055.hwp	hwp	해양수산부	업무계획	2016	민원회신
v-abstain-045056	info	3				4				page/2/shape/0	page/2/shape/0				1		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/법제처/2016/민원회신-예산서-045056.hwpx	hwpx	법제처	예산서	2016	민원회신
v-abstain-045057	info	3	0			4				page/2/shape/0	page/2/shape/0						pass									3	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/행정안전부/2016/민원회신-예산서-045057.hwp	hwp	행정안전부	예산서	2016	민원회신
v-abstain-045058	info	3	1			4				page/2/shape/0	page/2/shape/0				0		fail									3	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/국세청/2016/민원회신-예산서-045058.hwpx	hwpx	국세청	예산서	2016	민원회신
v-abstain-045059	info	0	0			4				page/2/shape/0	page/2/shape/0															3	abstain	exit0_and_identical_false	exit=0	identical=false	samples/대법원/2016/민원회신-예산서-045059.hwp	hwp	대법원	예산서	2016	민원회신
v-abstain-045060	info	0			0	4				page/2/shape/0	page/2/shape/0															3	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/특허청/2016/민원회신-예산서-045060.hwpx	hwpx	특허청	예산서	2016	민원회신
v-abstain-045061	info	0				4				page/2/shape/0	page/2/shape/0						fail									3	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/교육부/2016/민원회신-예산서-045061.hwp	hwp	교육부	예산서	2016	민원회신
v-abstain-045062	info	0				4	5	1		page/2/shape/0	page/2/shape/0															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/보건복지부/2016/민원회신-예산서-045062.hwpx	hwpx	보건복지부	예산서	2016	민원회신
v-abstain-045063	info	0				4			STRUCT_MISMATCH	page/2/shape/0	page/2/shape/0/alt															3	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/국토교통부/2016/민원회신-예산서-045063.hwp	hwp	국토교통부	예산서	2016	민원회신
v-abstain-045064	info	3				4				page/2/shape/0	page/2/shape/0						pass									3	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/고용노동부/2016/민원회신-예산서-045064.hwpx	hwpx	고용노동부	예산서	2016	민원회신
v-abstain-045065	info	3	1	0	1	4				page/2/shape/0	page/2/shape/0				0											3	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/외교부/2016/민원회신-예산서-045065.hwp	hwp	외교부	예산서	2016	민원회신
v-abstain-045066	info	4				4	4	0		page/2/shape/0	page/2/shape/0															3	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/기획재정부/2016/민원회신-예산서-045066.hwpx	hwpx	기획재정부	예산서	2016	민원회신
v-abstain-045067	info	0		0		4				page/2/shape/0	page/2/shape/0													1		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/공정거래위원회/2017/민원회신-예산서-045067.hwp	hwp	공정거래위원회	예산서	2017	민원회신
v-abstain-045068	info	0		0		4				page/2/shape/0	page/2/shape/0														1	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/금융위원회/2017/민원회신-예산서-045068.hwpx	hwpx	금융위원회	예산서	2017	민원회신
v-abstain-045069	info	0		0		4				page/2/shape/0	page/2/shape/0										1					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/방송통신위원회/2017/민원회신-예산서-045069.hwp	hwp	방송통신위원회	예산서	2017	민원회신
v-abstain-045070	info	3		1		4				page/2/shape/0	page/2/shape/0										0		0	0	0	3	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/개인정보보호위원회/2017/민원회신-예산서-045070.hwpx	hwpx	개인정보보호위원회	예산서	2017	민원회신
v-abstain-045071	info	3				4				page/2/shape/0	page/2/shape/0									1			1			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국민권익위원회/2017/민원회신-예산서-045071.hwp	hwp	국민권익위원회	예산서	2017	민원회신
v-abstain-045072	info	3				4				page/2/shape/0	page/2/shape/0				1							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/국가인권위원회/2017/민원회신-예산서-045072.hwpx	hwpx	국가인권위원회	예산서	2017	민원회신
v-abstain-045073	info	3				4				page/2/shape/0	page/2/shape/0							1	OK							3	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/통계청/2017/민원회신-예산서-045073.hwp	hwp	통계청	예산서	2017	민원회신
v-abstain-045074	info	3				4				page/2/shape/0	page/2/shape/0							0	FAIL							3	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/기상청/2017/민원회신-예산서-045074.hwpx	hwpx	기상청	예산서	2017	민원회신
v-abstain-045075	info	3	1			4				page/2/shape/0	page/2/shape/0							1								3	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/관세청/2017/민원회신-예산서-045075.hwp	hwp	관세청	예산서	2017	민원회신
v-abstain-045076	info	3	1			4				page/2/shape/0	page/2/shape/0									0						3	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/검찰청/2017/민원회신-예산서-045076.hwpx	hwpx	검찰청	예산서	2017	민원회신
v-abstain-045077	info	3	1			4				page/2/shape/0	page/2/shape/0											0				3	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/경찰청/2017/민원회신-예산서-045077.hwp	hwp	경찰청	예산서	2017	민원회신
v-abstain-045078	info	1	0		1	4				page/2/shape/0	page/2/shape/0															3	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/소방청/2017/민원회신-예산서-045078.hwpx	hwpx	소방청	예산서	2017	민원회신
v-abstain-045079	info	3				4				page/2/shape/0	page/2/shape/0				1				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/해양경찰청/2017/민원회신-예산서-045079.hwp	hwp	해양경찰청	예산서	2017	민원회신
v-abstain-045080	info	3				4				page/2/shape/0	page/2/shape/0				0	1	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/병무청/2017/민원회신-예산서-045080.hwpx	hwpx	병무청	예산서	2017	민원회신
v-abstain-045081	info	0	1	1		4				page/2/shape/0	page/2/shape/0															4	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/산림청/2017/민원회신-예산서-045081.hwp	hwp	산림청	예산서	2017	민원회신
v-abstain-045082	info	3			1	4				page/2/shape/0	page/2/shape/0															4	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/농촌진흥청/2017/민원회신-예산서-045082.hwpx	hwpx	농촌진흥청	예산서	2017	민원회신
v-abstain-045083	info	4			1	4				page/2/shape/0	page/2/shape/0															4	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/중소벤처기업부/2017/민원회신-예산서-045083.hwp	hwp	중소벤처기업부	예산서	2017	민원회신
v-abstain-045084	info	1				4	4	0	STRUCT_MISMATCH	page/2/shape/0	page/2/shape/0															4	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/과학기술정보통신부/2018/민원회신-예산서-045084.hwpx	hwpx	과학기술정보통신부	예산서	2018	민원회신
v-abstain-045085	info	1				4	4	1		page/2/shape/0	page/2/shape/0															4	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/문화체육관광부/2018/민원회신-예산서-045085.hwp	hwp	문화체육관광부	예산서	2018	민원회신
v-abstain-045086	info	1				4	5	0		page/2/shape/0	page/2/shape/0															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/환경부/2018/민원회신-예산서-045086.hwpx	hwpx	환경부	예산서	2018	민원회신
v-abstain-045087	info	3				4				page/2/shape/0	page/2/shape/0	1	1													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/해양수산부/2018/민원회신-예산서-045087.hwp	hwp	해양수산부	예산서	2018	민원회신
v-abstain-045088	info	3				4				page/2/shape/0	page/2/shape/0	0	0													4	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/법제처/2018/민원회신-회의록-045088.hwpx	hwpx	법제처	회의록	2018	민원회신
v-abstain-045089	info	3	1			4				page/2/shape/0	page/2/shape/0			1												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/행정안전부/2018/민원회신-회의록-045089.hwp	hwp	행정안전부	회의록	2018	민원회신
v-abstain-045090	info	3	1			4				page/2/shape/0	page/2/shape/0				1											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/국세청/2018/민원회신-회의록-045090.hwpx	hwpx	국세청	회의록	2018	민원회신
v-abstain-045091	info	3	1			4				page/2/shape/0	page/2/shape/0	0														4	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/대법원/2018/민원회신-회의록-045091.hwp	hwp	대법원	회의록	2018	민원회신
v-abstain-045092	info	3				4				page/2/shape/0	page/2/shape/0				1		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/특허청/2018/민원회신-회의록-045092.hwpx	hwpx	특허청	회의록	2018	민원회신
v-abstain-045093	info	3	0			4				page/2/shape/0	page/2/shape/0						pass									4	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/교육부/2018/민원회신-회의록-045093.hwp	hwp	교육부	회의록	2018	민원회신
v-abstain-045094	info	3	1			4				page/2/shape/0	page/2/shape/0				0		fail									4	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/보건복지부/2018/민원회신-회의록-045094.hwpx	hwpx	보건복지부	회의록	2018	민원회신
v-abstain-045095	info	0	0			4				page/2/shape/0	page/2/shape/0															4	abstain	exit0_and_identical_false	exit=0	identical=false	samples/국토교통부/2018/민원회신-회의록-045095.hwp	hwp	국토교통부	회의록	2018	민원회신
v-abstain-045096	info	0			0	4				page/2/shape/0	page/2/shape/0															4	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/고용노동부/2018/민원회신-회의록-045096.hwpx	hwpx	고용노동부	회의록	2018	민원회신
v-abstain-045097	info	0				4				page/2/shape/0	page/2/shape/0						fail									4	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/외교부/2018/민원회신-회의록-045097.hwp	hwp	외교부	회의록	2018	민원회신
v-abstain-045098	info	0				4	5	1		page/2/shape/0	page/2/shape/0															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/기획재정부/2018/민원회신-회의록-045098.hwpx	hwpx	기획재정부	회의록	2018	민원회신
v-abstain-045099	info	0				4			STRUCT_MISMATCH	page/2/shape/0	page/2/shape/0/alt															4	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/공정거래위원회/2018/민원회신-회의록-045099.hwp	hwp	공정거래위원회	회의록	2018	민원회신
v-abstain-045100	info	3				4				page/2/shape/0	page/2/shape/0						pass									4	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/금융위원회/2018/민원회신-회의록-045100.hwpx	hwpx	금융위원회	회의록	2018	민원회신
v-abstain-045101	info	3	1	0	1	4				page/2/shape/0	page/2/shape/0				0											4	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/방송통신위원회/2019/민원회신-회의록-045101.hwp	hwp	방송통신위원회	회의록	2019	민원회신
v-abstain-045102	info	4				4	4	0		page/2/shape/0	page/2/shape/0															4	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/개인정보보호위원회/2019/민원회신-회의록-045102.hwpx	hwpx	개인정보보호위원회	회의록	2019	민원회신
v-abstain-045103	info	0		0		4				page/2/shape/0	page/2/shape/0													1		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국민권익위원회/2019/민원회신-회의록-045103.hwp	hwp	국민권익위원회	회의록	2019	민원회신
v-abstain-045104	info	0		0		4				page/2/shape/0	page/2/shape/0														1	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국가인권위원회/2019/민원회신-회의록-045104.hwpx	hwpx	국가인권위원회	회의록	2019	민원회신
v-abstain-045105	info	0		0		4				page/2/shape/0	page/2/shape/0										1					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/통계청/2019/민원회신-회의록-045105.hwp	hwp	통계청	회의록	2019	민원회신
v-abstain-045106	info	3		1		4				page/2/shape/0	page/2/shape/0										0		0	0	0	4	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/기상청/2019/민원회신-회의록-045106.hwpx	hwpx	기상청	회의록	2019	민원회신
v-abstain-045107	info	3				4				page/2/shape/0	page/2/shape/0									1			1			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/관세청/2019/민원회신-회의록-045107.hwp	hwp	관세청	회의록	2019	민원회신
v-abstain-045108	info	3				4				page/2/shape/0	page/2/shape/0				1							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/검찰청/2019/민원회신-회의록-045108.hwpx	hwpx	검찰청	회의록	2019	민원회신
v-abstain-045109	info	3				4				page/2/shape/0	page/2/shape/0							1	OK							4	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/경찰청/2019/민원회신-회의록-045109.hwp	hwp	경찰청	회의록	2019	민원회신
v-abstain-045110	info	3				4				page/2/shape/0	page/2/shape/0							0	FAIL							4	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/소방청/2019/민원회신-회의록-045110.hwpx	hwpx	소방청	회의록	2019	민원회신
v-abstain-045111	info	3	1			4				page/2/shape/0	page/2/shape/0							1								4	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/해양경찰청/2019/민원회신-회의록-045111.hwp	hwp	해양경찰청	회의록	2019	민원회신
v-abstain-045112	info	3	1			4				page/2/shape/0	page/2/shape/0									0						4	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/병무청/2019/민원회신-회의록-045112.hwpx	hwpx	병무청	회의록	2019	민원회신
v-abstain-045113	info	3	1			4				page/2/shape/0	page/2/shape/0											0				4	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/산림청/2019/민원회신-회의록-045113.hwp	hwp	산림청	회의록	2019	민원회신
v-abstain-045114	info	1	0		1	4				page/2/shape/0	page/2/shape/0															4	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/농촌진흥청/2019/민원회신-회의록-045114.hwpx	hwpx	농촌진흥청	회의록	2019	민원회신
v-abstain-045115	info	3				4				page/2/shape/0	page/2/shape/0				1				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/중소벤처기업부/2019/민원회신-회의록-045115.hwp	hwp	중소벤처기업부	회의록	2019	민원회신
v-abstain-045116	info	3				4				page/2/shape/0	page/2/shape/0				0	1	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/과학기술정보통신부/2019/민원회신-회의록-045116.hwpx	hwpx	과학기술정보통신부	회의록	2019	민원회신
v-abstain-045117	info	0	1	1		4				page/2/shape/0	page/2/shape/0															5	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/문화체육관광부/2019/민원회신-회의록-045117.hwp	hwp	문화체육관광부	회의록	2019	민원회신
v-abstain-045118	info	3			1	4				page/2/shape/0	page/2/shape/0															5	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/환경부/2020/민원회신-회의록-045118.hwpx	hwpx	환경부	회의록	2020	민원회신
v-abstain-045119	info	4			1	4				page/2/shape/0	page/2/shape/0															5	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/해양수산부/2020/민원회신-회의록-045119.hwp	hwp	해양수산부	회의록	2020	민원회신
v-abstain-045120	info	1				4	4	0	STRUCT_MISMATCH	page/2/shape/0	page/2/shape/0															5	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/법제처/2020/현장점검-고시-045120.hwpx	hwpx	법제처	고시	2020	현장점검
v-abstain-045121	info	1				4	4	1		page/2/shape/0	page/2/shape/0															5	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/행정안전부/2020/현장점검-고시-045121.hwp	hwp	행정안전부	고시	2020	현장점검
v-abstain-045122	info	1				4	5	0		page/2/shape/0	page/2/shape/0															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국세청/2020/현장점검-고시-045122.hwpx	hwpx	국세청	고시	2020	현장점검
v-abstain-045123	info	3				4				page/2/shape/0	page/2/shape/0	1	1													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/대법원/2020/현장점검-고시-045123.hwp	hwp	대법원	고시	2020	현장점검
v-abstain-045124	info	3				4				page/2/shape/0	page/2/shape/0	0	0													5	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/특허청/2020/현장점검-고시-045124.hwpx	hwpx	특허청	고시	2020	현장점검
