case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-050896	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl						pass									3	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/국가인권위원회/2019/계약서-고시-050896.hwpx	hwpx	국가인권위원회	고시	2019	계약서
v-abstain-050897	info	3	1	0	1	5				section/0/ctrl/tbl	section/0/ctrl/tbl				0											3	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/통계청/2019/계약서-고시-050897.hwp	hwp	통계청	고시	2019	계약서
v-abstain-050898	info	4				5	5	0		section/0/ctrl/tbl	section/0/ctrl/tbl															3	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/기상청/2020/계약서-고시-050898.hwpx	hwpx	기상청	고시	2020	계약서
v-abstain-050899	info	0		0		5				section/0/ctrl/tbl	section/0/ctrl/tbl													1		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/관세청/2020/계약서-고시-050899.hwp	hwp	관세청	고시	2020	계약서
v-abstain-050900	info	0		0		5				section/0/ctrl/tbl	section/0/ctrl/tbl														1	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/검찰청/2020/계약서-고시-050900.hwpx	hwpx	검찰청	고시	2020	계약서
v-abstain-050901	info	0		0		5				section/0/ctrl/tbl	section/0/ctrl/tbl										1					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/경찰청/2020/계약서-고시-050901.hwp	hwp	경찰청	고시	2020	계약서
v-abstain-050902	info	3		1		5				section/0/ctrl/tbl	section/0/ctrl/tbl										0		0	0	0	3	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/소방청/2020/계약서-고시-050902.hwpx	hwpx	소방청	고시	2020	계약서
v-abstain-050903	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl									1			1			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/해양경찰청/2020/계약서-고시-050903.hwp	hwp	해양경찰청	고시	2020	계약서
v-abstain-050904	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl				1							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/병무청/2020/계약서-고시-050904.hwpx	hwpx	병무청	고시	2020	계약서
v-abstain-050905	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl							1	OK							3	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/산림청/2020/계약서-고시-050905.hwp	hwp	산림청	고시	2020	계약서
v-abstain-050906	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl							0	FAIL							3	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/농촌진흥청/2020/계약서-고시-050906.hwpx	hwpx	농촌진흥청	고시	2020	계약서
v-abstain-050907	info	3	1			5				section/0/ctrl/tbl	section/0/ctrl/tbl							1								3	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/중소벤처기업부/2020/계약서-고시-050907.hwp	hwp	중소벤처기업부	고시	2020	계약서
v-abstain-050908	info	3	1			5				section/0/ctrl/tbl	section/0/ctrl/tbl									0						3	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/과학기술정보통신부/2020/계약서-고시-050908.hwpx	hwpx	과학기술정보통신부	고시	2020	계약서
v-abstain-050909	info	3	1			5				section/0/ctrl/tbl	section/0/ctrl/tbl											0				3	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/문화체육관광부/2020/계약서-고시-050909.hwp	hwp	문화체육관광부	고시	2020	계약서
v-abstain-050910	info	1	0		1	5				section/0/ctrl/tbl	section/0/ctrl/tbl															3	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/환경부/2020/계약서-고시-050910.hwpx	hwpx	환경부	고시	2020	계약서
v-abstain-050911	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl				1				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/해양수산부/2020/계약서-고시-050911.hwp	hwp	해양수산부	고시	2020	계약서
v-abstain-050912	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl				0	1	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/법제처/2020/계약서-훈령-050912.hwpx	hwpx	법제처	훈령	2020	계약서
v-abstain-050913	info	0	1	1		5				section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/행정안전부/2020/계약서-훈령-050913.hwp	hwp	행정안전부	훈령	2020	계약서
v-abstain-050914	info	3			1	5				section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/국세청/2020/계약서-훈령-050914.hwpx	hwpx	국세청	훈령	2020	계약서
v-abstain-050915	info	4			1	5				section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/대법원/2021/계약서-훈령-050915.hwp	hwp	대법원	훈령	2021	계약서
v-abstain-050916	info	1				5	5	0	STRUCT_MISMATCH	section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/특허청/2021/계약서-훈령-050916.hwpx	hwpx	특허청	훈령	2021	계약서
v-abstain-050917	info	1				5	5	1		section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/교육부/2021/계약서-훈령-050917.hwp	hwp	교육부	훈령	2021	계약서
v-abstain-050918	info	1				5	6	0		section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/보건복지부/2021/계약서-훈령-050918.hwpx	hwpx	보건복지부	훈령	2021	계약서
v-abstain-050919	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl	1	1													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국토교통부/2021/계약서-훈령-050919.hwp	hwp	국토교통부	훈령	2021	계약서
v-abstain-050920	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl	0	0													4	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/고용노동부/2021/계약서-훈령-050920.hwpx	hwpx	고용노동부	훈령	2021	계약서
v-abstain-050921	info	3	1			5				section/0/ctrl/tbl	section/0/ctrl/tbl			1												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/외교부/2021/계약서-훈령-050921.hwp	hwp	외교부	훈령	2021	계약서
v-abstain-050922	info	3	1			5				section/0/ctrl/tbl	section/0/ctrl/tbl				1											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기획재정부/2021/계약서-훈령-050922.hwpx	hwpx	기획재정부	훈령	2021	계약서
v-abstain-050923	info	3	1			5				section/0/ctrl/tbl	section/0/ctrl/tbl	0														4	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/공정거래위원회/2021/계약서-훈령-050923.hwp	hwp	공정거래위원회	훈령	2021	계약서
v-abstain-050924	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl				1		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/금융위원회/2021/계약서-훈령-050924.hwpx	hwpx	금융위원회	훈령	2021	계약서
v-abstain-050925	info	3	0			5				section/0/ctrl/tbl	section/0/ctrl/tbl						pass									4	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/방송통신위원회/2021/계약서-훈령-050925.hwp	hwp	방송통신위원회	훈령	2021	계약서
v-abstain-050926	info	3	1			5				section/0/ctrl/tbl	section/0/ctrl/tbl				0		fail									4	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/개인정보보호위원회/2021/계약서-훈령-050926.hwpx	hwpx	개인정보보호위원회	훈령	2021	계약서
v-abstain-050927	info	0	0			5				section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	exit0_and_identical_false	exit=0	identical=false	samples/국민권익위원회/2021/계약서-훈령-050927.hwp	hwp	국민권익위원회	훈령	2021	계약서
v-abstain-050928	info	0			0	5				section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/국가인권위원회/2021/계약서-훈령-050928.hwpx	hwpx	국가인권위원회	훈령	2021	계약서
v-abstain-050929	info	0				5				section/0/ctrl/tbl	section/0/ctrl/tbl						fail									4	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/통계청/2021/계약서-훈령-050929.hwp	hwp	통계청	훈령	2021	계약서
v-abstain-050930	info	0				5	6	1		section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/기상청/2021/계약서-훈령-050930.hwpx	hwpx	기상청	훈령	2021	계약서
v-abstain-050931	info	0				5			STRUCT_MISMATCH	section/0/ctrl/tbl	section/0/ctrl/tbl/alt															4	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/관세청/2021/계약서-훈령-050931.hwp	hwp	관세청	훈령	2021	계약서
v-abstain-050932	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl						pass									4	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/검찰청/2022/계약서-훈령-050932.hwpx	hwpx	검찰청	훈령	2022	계약서
v-abstain-050933	info	3	1	0	1	5				section/0/ctrl/tbl	section/0/ctrl/tbl				0											4	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/경찰청/2022/계약서-훈령-050933.hwp	hwp	경찰청	훈령	2022	계약서
v-abstain-050934	info	4				5	5	0		section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/소방청/2022/계약서-훈령-050934.hwpx	hwpx	소방청	훈령	2022	계약서
v-abstain-050935	info	0		0		5				section/0/ctrl/tbl	section/0/ctrl/tbl													1		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/해양경찰청/2022/계약서-훈령-050935.hwp	hwp	해양경찰청	훈령	2022	계약서
v-abstain-050936	info	0		0		5				section/0/ctrl/tbl	section/0/ctrl/tbl														1	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/병무청/2022/계약서-훈령-050936.hwpx	hwpx	병무청	훈령	2022	계약서
v-abstain-050937	info	0		0		5				section/0/ctrl/tbl	section/0/ctrl/tbl										1					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/산림청/2022/계약서-훈령-050937.hwp	hwp	산림청	훈령	2022	계약서
v-abstain-050938	info	3		1		5				section/0/ctrl/tbl	section/0/ctrl/tbl										0		0	0	0	4	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/농촌진흥청/2022/계약서-훈령-050938.hwpx	hwpx	농촌진흥청	훈령	2022	계약서
v-abstain-050939	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl									1			1			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/중소벤처기업부/2022/계약서-훈령-050939.hwp	hwp	중소벤처기업부	훈령	2022	계약서
v-abstain-050940	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl				1							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/과학기술정보통신부/2022/계약서-훈령-050940.hwpx	hwpx	과학기술정보통신부	훈령	2022	계약서
v-abstain-050941	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl							1	OK							4	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/문화체육관광부/2022/계약서-훈령-050941.hwp	hwp	문화체육관광부	훈령	2022	계약서
v-abstain-050942	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl							0	FAIL							4	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/환경부/2022/계약서-훈령-050942.hwpx	hwpx	환경부	훈령	2022	계약서
v-abstain-050943	info	3	1			5				section/0/ctrl/tbl	section/0/ctrl/tbl							1								4	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/해양수산부/2022/계약서-훈령-050943.hwp	hwp	해양수산부	훈령	2022	계약서
v-abstain-050944	info	3	1			5				section/0/ctrl/tbl	section/0/ctrl/tbl									0						4	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/법제처/2022/계약서-예규-050944.hwpx	hwpx	법제처	예규	2022	계약서
v-abstain-050945	info	3	1			5				section/0/ctrl/tbl	section/0/ctrl/tbl											0				4	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/행정안전부/2022/계약서-예규-050945.hwp	hwp	행정안전부	예규	2022	계약서
v-abstain-050946	info	1	0		1	5				section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/국세청/2022/계약서-예규-050946.hwpx	hwpx	국세청	예규	2022	계약서
v-abstain-050947	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl				1				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/대법원/2022/계약서-예규-050947.hwp	hwp	대법원	예규	2022	계약서
v-abstain-050948	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl				0	1	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/특허청/2022/계약서-예규-050948.hwpx	hwpx	특허청	예규	2022	계약서
v-abstain-050949	info	0	1	1		5				section/0/ctrl/tbl	section/0/ctrl/tbl															5	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/교육부/2023/계약서-예규-050949.hwp	hwp	교육부	예규	2023	계약서
v-abstain-050950	info	3			1	5				section/0/ctrl/tbl	section/0/ctrl/tbl															5	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/보건복지부/2023/계약서-예규-050950.hwpx	hwpx	보건복지부	예규	2023	계약서
v-abstain-050951	info	4			1	5				section/0/ctrl/tbl	section/0/ctrl/tbl															5	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/국토교통부/2023/계약서-예규-050951.hwp	hwp	국토교통부	예규	2023	계약서
v-abstain-050952	info	1				5	5	0	STRUCT_MISMATCH	section/0/ctrl/tbl	section/0/ctrl/tbl															5	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/고용노동부/2023/계약서-예규-050952.hwpx	hwpx	고용노동부	예규	2023	계약서
v-abstain-050953	info	1				5	5	1		section/0/ctrl/tbl	section/0/ctrl/tbl															5	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/외교부/2023/계약서-예규-050953.hwp	hwp	외교부	예규	2023	계약서
v-abstain-050954	info	1				5	6	0		section/0/ctrl/tbl	section/0/ctrl/tbl															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/기획재정부/2023/계약서-예규-050954.hwpx	hwpx	기획재정부	예규	2023	계약서
v-abstain-050955	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl	1	1													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/공정거래위원회/2023/계약서-예규-050955.hwp	hwp	공정거래위원회	예규	2023	계약서
v-abstain-050956	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl	0	0													5	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/금융위원회/2023/계약서-예규-050956.hwpx	hwpx	금융위원회	예규	2023	계약서
v-abstain-050957	info	3	1			5				section/0/ctrl/tbl	section/0/ctrl/tbl			1												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/방송통신위원회/2023/계약서-예규-050957.hwp	hwp	방송통신위원회	예규	2023	계약서
v-abstain-050958	info	3	1			5				section/0/ctrl/tbl	section/0/ctrl/tbl				1											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/개인정보보호위원회/2023/계약서-예규-050958.hwpx	hwpx	개인정보보호위원회	예규	2023	계약서
v-abstain-050959	info	3	1			5				section/0/ctrl/tbl	section/0/ctrl/tbl	0														5	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/국민권익위원회/2023/계약서-예규-050959.hwp	hwp	국민권익위원회	예규	2023	계약서
v-abstain-050960	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl				1		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/국가인권위원회/2023/계약서-예규-050960.hwpx	hwpx	국가인권위원회	예규	2023	계약서
v-abstain-050961	info	3	0			5				section/0/ctrl/tbl	section/0/ctrl/tbl						pass									5	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/통계청/2023/계약서-예규-050961.hwp	hwp	통계청	예규	2023	계약서
v-abstain-050962	info	3	1			5				section/0/ctrl/tbl	section/0/ctrl/tbl				0		fail									5	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/기상청/2023/계약서-예규-050962.hwpx	hwpx	기상청	예규	2023	계약서
v-abstain-050963	info	0	0			5				section/0/ctrl/tbl	section/0/ctrl/tbl															5	abstain	exit0_and_identical_false	exit=0	identical=false	samples/관세청/2023/계약서-예규-050963.hwp	hwp	관세청	예규	2023	계약서
v-abstain-050964	info	0			0	5				section/0/ctrl/tbl	section/0/ctrl/tbl															5	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/검찰청/2023/계약서-예규-050964.hwpx	hwpx	검찰청	예규	2023	계약서
v-abstain-050965	info	0				5				section/0/ctrl/tbl	section/0/ctrl/tbl						fail									5	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/경찰청/2023/계약서-예규-050965.hwp	hwp	경찰청	예규	2023	계약서
v-abstain-050966	info	0				5	6	1		section/0/ctrl/tbl	section/0/ctrl/tbl															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/소방청/2024/계약서-예규-050966.hwpx	hwpx	소방청	예규	2024	계약서
v-abstain-050967	info	0				5			STRUCT_MISMATCH	section/0/ctrl/tbl	section/0/ctrl/tbl/alt															5	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/해양경찰청/2024/계약서-예규-050967.hwp	hwp	해양경찰청	예규	2024	계약서
v-abstain-050968	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl						pass									5	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/병무청/2024/계약서-예규-050968.hwpx	hwpx	병무청	예규	2024	계약서
v-abstain-050969	info	3	1	0	1	5				section/0/ctrl/tbl	section/0/ctrl/tbl				0											5	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/산림청/2024/계약서-예규-050969.hwp	hwp	산림청	예규	2024	계약서
v-abstain-050970	info	4				5	5	0		section/0/ctrl/tbl	section/0/ctrl/tbl															5	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/농촌진흥청/2024/계약서-예규-050970.hwpx	hwpx	농촌진흥청	예규	2024	계약서
v-abstain-050971	info	0		0		5				section/0/ctrl/tbl	section/0/ctrl/tbl													1		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/중소벤처기업부/2024/계약서-예규-050971.hwp	hwp	중소벤처기업부	예규	2024	계약서
v-abstain-050972	info	0		0		5				section/0/ctrl/tbl	section/0/ctrl/tbl														1	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/과학기술정보통신부/2024/계약서-예규-050972.hwpx	hwpx	과학기술정보통신부	예규	2024	계약서
v-abstain-050973	info	0		0		5				section/0/ctrl/tbl	section/0/ctrl/tbl										1					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/문화체육관광부/2024/계약서-예규-050973.hwp	hwp	문화체육관광부	예규	2024	계약서
v-abstain-050974	info	3		1		5				section/0/ctrl/tbl	section/0/ctrl/tbl										0		0	0	0	5	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/환경부/2024/계약서-예규-050974.hwpx	hwpx	환경부	예규	2024	계약서
v-abstain-050975	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl									1			1			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/해양수산부/2024/계약서-예규-050975.hwp	hwp	해양수산부	예규	2024	계약서
v-abstain-050976	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl				1							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/법제처/2024/계약서-공고-050976.hwpx	hwpx	법제처	공고	2024	계약서
v-abstain-050977	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl							1	OK							5	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/행정안전부/2024/계약서-공고-050977.hwp	hwp	행정안전부	공고	2024	계약서
v-abstain-050978	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl							0	FAIL							5	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/국세청/2024/계약서-공고-050978.hwpx	hwpx	국세청	공고	2024	계약서
v-abstain-050979	info	3	1			5				section/0/ctrl/tbl	section/0/ctrl/tbl							1								5	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/대법원/2024/계약서-공고-050979.hwp	hwp	대법원	공고	2024	계약서
v-abstain-050980	info	3	1			5				section/0/ctrl/tbl	section/0/ctrl/tbl									0						5	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/특허청/2024/계약서-공고-050980.hwpx	hwpx	특허청	공고	2024	계약서
v-abstain-050981	info	3	1			5				section/0/ctrl/tbl	section/0/ctrl/tbl											0				5	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/교육부/2024/계약서-공고-050981.hwp	hwp	교육부	공고	2024	계약서
v-abstain-050982	info	1	0		1	5				section/0/ctrl/tbl	section/0/ctrl/tbl															5	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/보건복지부/2024/계약서-공고-050982.hwpx	hwpx	보건복지부	공고	2024	계약서
v-abstain-050983	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl				1				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국토교통부/2025/계약서-공고-050983.hwp	hwp	국토교통부	공고	2025	계약서
v-abstain-050984	info	3				5				section/0/ctrl/tbl	section/0/ctrl/tbl				0	1	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/고용노동부/2025/계약서-공고-050984.hwpx	hwpx	고용노동부	공고	2025	계약서
v-abstain-050985	info	0	1	1		5				section/0/ctrl/gso	section/0/ctrl/gso															0	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/외교부/2025/계약서-공고-050985.hwp	hwp	외교부	공고	2025	계약서
v-abstain-050986	info	3			1	5				section/0/ctrl/gso	section/0/ctrl/gso															0	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/기획재정부/2025/계약서-공고-050986.hwpx	hwpx	기획재정부	공고	2025	계약서
v-abstain-050987	info	4			1	5				section/0/ctrl/gso	section/0/ctrl/gso															0	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/공정거래위원회/2025/계약서-공고-050987.hwp	hwp	공정거래위원회	공고	2025	계약서
v-abstain-050988	info	1				5	5	0	STRUCT_MISMATCH	section/0/ctrl/gso	section/0/ctrl/gso															0	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/금융위원회/2025/계약서-공고-050988.hwpx	hwpx	금융위원회	공고	2025	계약서
v-abstain-050989	info	1				5	5	1		section/0/ctrl/gso	section/0/ctrl/gso															0	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/방송통신위원회/2025/계약서-공고-050989.hwp	hwp	방송통신위원회	공고	2025	계약서
v-abstain-050990	info	1				5	6	0		section/0/ctrl/gso	section/0/ctrl/gso															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/개인정보보호위원회/2025/계약서-공고-050990.hwpx	hwpx	개인정보보호위원회	공고	2025	계약서
v-abstain-050991	info	3				5				section/0/ctrl/gso	section/0/ctrl/gso	1	1													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국민권익위원회/2025/계약서-공고-050991.hwp	hwp	국민권익위원회	공고	2025	계약서
v-abstain-050992	info	3				5				section/0/ctrl/gso	section/0/ctrl/gso	0	0													0	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/국가인권위원회/2025/계약서-공고-050992.hwpx	hwpx	국가인권위원회	공고	2025	계약서
v-abstain-050993	info	3	1			5				section/0/ctrl/gso	section/0/ctrl/gso			1												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/통계청/2025/계약서-공고-050993.hwp	hwp	통계청	공고	2025	계약서
v-abstain-050994	info	3	1			5				section/0/ctrl/gso	section/0/ctrl/gso				1											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기상청/2025/계약서-공고-050994.hwpx	hwpx	기상청	공고	2025	계약서
v-abstain-050995	info	3	1			5				section/0/ctrl/gso	section/0/ctrl/gso	0														0	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/관세청/2025/계약서-공고-050995.hwp	hwp	관세청	공고	2025	계약서
v-abstain-050996	info	3				5				section/0/ctrl/gso	section/0/ctrl/gso				1		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/검찰청/2025/계약서-공고-050996.hwpx	hwpx	검찰청	공고	2025	계약서
v-abstain-050997	info	3	0			5				section/0/ctrl/gso	section/0/ctrl/gso						pass									0	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/경찰청/2025/계약서-공고-050997.hwp	hwp	경찰청	공고	2025	계약서
v-abstain-050998	info	3	1			5				section/0/ctrl/gso	section/0/ctrl/gso				0		fail									0	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/소방청/2025/계약서-공고-050998.hwpx	hwpx	소방청	공고	2025	계약서
v-abstain-050999	info	0	0			5				section/0/ctrl/gso	section/0/ctrl/gso															0	abstain	exit0_and_identical_false	exit=0	identical=false	samples/해양경찰청/2025/계약서-공고-050999.hwp	hwp	해양경찰청	공고	2025	계약서
v-abstain-051000	info	0			0	5				section/0/ctrl/gso	section/0/ctrl/gso															0	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/병무청/2016/계약서-공고-051000.hwpx	hwpx	병무청	공고	2016	계약서
