case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-033101	info	3	1			2				page/0/para/0	page/0/para/0			1												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/방송통신위원회/2023/내부결재-지침-033101.hwp	hwp	방송통신위원회	지침	2023	내부결재
v-abstain-033102	info	3	1			2				page/0/para/0	page/0/para/0				1											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/개인정보보호위원회/2023/내부결재-지침-033102.hwpx	hwpx	개인정보보호위원회	지침	2023	내부결재
v-abstain-033103	info	3	1			2				page/0/para/0	page/0/para/0	0														1	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/국민권익위원회/2023/내부결재-지침-033103.hwp	hwp	국민권익위원회	지침	2023	내부결재
v-abstain-033104	info	3				2				page/0/para/0	page/0/para/0				1		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/국가인권위원회/2023/내부결재-지침-033104.hwpx	hwpx	국가인권위원회	지침	2023	내부결재
v-abstain-033105	info	3	0			2				page/0/para/0	page/0/para/0						pass									1	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/통계청/2023/내부결재-지침-033105.hwp	hwp	통계청	지침	2023	내부결재
v-abstain-033106	info	3	1			2				page/0/para/0	page/0/para/0				0		fail									1	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/기상청/2023/내부결재-지침-033106.hwpx	hwpx	기상청	지침	2023	내부결재
v-abstain-033107	info	0	0			2				page/0/para/0	page/0/para/0															1	abstain	exit0_and_identical_false	exit=0	identical=false	samples/관세청/2023/내부결재-지침-033107.hwp	hwp	관세청	지침	2023	내부결재
v-abstain-033108	info	0			0	2				page/0/para/0	page/0/para/0															1	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/검찰청/2023/내부결재-지침-033108.hwpx	hwpx	검찰청	지침	2023	내부결재
v-abstain-033109	info	0				2				page/0/para/0	page/0/para/0						fail									1	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/경찰청/2023/내부결재-지침-033109.hwp	hwp	경찰청	지침	2023	내부결재
v-abstain-033110	info	0				2	3	1		page/0/para/0	page/0/para/0															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/소방청/2023/내부결재-지침-033110.hwpx	hwpx	소방청	지침	2023	내부결재
v-abstain-033111	info	0				2			STRUCT_MISMATCH	page/0/para/0	page/0/para/0/alt															1	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/해양경찰청/2023/내부결재-지침-033111.hwp	hwp	해양경찰청	지침	2023	내부결재
v-abstain-033112	info	3				2				page/0/para/0	page/0/para/0						pass									1	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/병무청/2023/내부결재-지침-033112.hwpx	hwpx	병무청	지침	2023	내부결재
v-abstain-033113	info	3	1	0	1	2				page/0/para/0	page/0/para/0				0											1	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/산림청/2023/내부결재-지침-033113.hwp	hwp	산림청	지침	2023	내부결재
v-abstain-033114	info	4				2	2	0		page/0/para/0	page/0/para/0															1	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/농촌진흥청/2023/내부결재-지침-033114.hwpx	hwpx	농촌진흥청	지침	2023	내부결재
v-abstain-033115	info	0		0		2				page/0/para/0	page/0/para/0													1		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/중소벤처기업부/2023/내부결재-지침-033115.hwp	hwp	중소벤처기업부	지침	2023	내부결재
v-abstain-033116	info	0		0		2				page/0/para/0	page/0/para/0														1	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/과학기술정보통신부/2024/내부결재-지침-033116.hwpx	hwpx	과학기술정보통신부	지침	2024	내부결재
v-abstain-033117	info	0		0		2				page/0/para/0	page/0/para/0										1					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/문화체육관광부/2024/내부결재-지침-033117.hwp	hwp	문화체육관광부	지침	2024	내부결재
v-abstain-033118	info	3		1		2				page/0/para/0	page/0/para/0										0		0	0	0	1	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/환경부/2024/내부결재-지침-033118.hwpx	hwpx	환경부	지침	2024	내부결재
v-abstain-033119	info	3				2				page/0/para/0	page/0/para/0									1			1			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/해양수산부/2024/내부결재-지침-033119.hwp	hwp	해양수산부	지침	2024	내부결재
v-abstain-033120	info	3				2				page/0/para/0	page/0/para/0				1							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/법제처/2024/내부결재-서식-033120.hwpx	hwpx	법제처	서식	2024	내부결재
v-abstain-033121	info	3				2				page/0/para/0	page/0/para/0							1	OK							1	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/행정안전부/2024/내부결재-서식-033121.hwp	hwp	행정안전부	서식	2024	내부결재
v-abstain-033122	info	3				2				page/0/para/0	page/0/para/0							0	FAIL							1	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/국세청/2024/내부결재-서식-033122.hwpx	hwpx	국세청	서식	2024	내부결재
v-abstain-033123	info	3	1			2				page/0/para/0	page/0/para/0							1								1	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/대법원/2024/내부결재-서식-033123.hwp	hwp	대법원	서식	2024	내부결재
v-abstain-033124	info	3	1			2				page/0/para/0	page/0/para/0									0						1	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/특허청/2024/내부결재-서식-033124.hwpx	hwpx	특허청	서식	2024	내부결재
v-abstain-033125	info	3	1			2				page/0/para/0	page/0/para/0											0				1	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/교육부/2024/내부결재-서식-033125.hwp	hwp	교육부	서식	2024	내부결재
v-abstain-033126	info	1	0		1	2				page/0/para/0	page/0/para/0															1	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/보건복지부/2024/내부결재-서식-033126.hwpx	hwpx	보건복지부	서식	2024	내부결재
v-abstain-033127	info	3				2				page/0/para/0	page/0/para/0				1				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국토교통부/2024/내부결재-서식-033127.hwp	hwp	국토교통부	서식	2024	내부결재
v-abstain-033128	info	3				2				page/0/para/0	page/0/para/0				0	1	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/고용노동부/2024/내부결재-서식-033128.hwpx	hwpx	고용노동부	서식	2024	내부결재
v-abstain-033129	info	0	1	1		2				page/0/para/0	page/0/para/0															2	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/외교부/2024/내부결재-서식-033129.hwp	hwp	외교부	서식	2024	내부결재
v-abstain-033130	info	3			1	2				page/0/para/0	page/0/para/0															2	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/기획재정부/2024/내부결재-서식-033130.hwpx	hwpx	기획재정부	서식	2024	내부결재
v-abstain-033131	info	4			1	2				page/0/para/0	page/0/para/0															2	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/공정거래위원회/2024/내부결재-서식-033131.hwp	hwp	공정거래위원회	서식	2024	내부결재
v-abstain-033132	info	1				2	2	0	STRUCT_MISMATCH	page/0/para/0	page/0/para/0															2	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/금융위원회/2024/내부결재-서식-033132.hwpx	hwpx	금융위원회	서식	2024	내부결재
v-abstain-033133	info	1				2	2	1		page/0/para/0	page/0/para/0															2	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/방송통신위원회/2025/내부결재-서식-033133.hwp	hwp	방송통신위원회	서식	2025	내부결재
v-abstain-033134	info	1				2	3	0		page/0/para/0	page/0/para/0															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/개인정보보호위원회/2025/내부결재-서식-033134.hwpx	hwpx	개인정보보호위원회	서식	2025	내부결재
v-abstain-033135	info	3				2				page/0/para/0	page/0/para/0	1	1													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국민권익위원회/2025/내부결재-서식-033135.hwp	hwp	국민권익위원회	서식	2025	내부결재
v-abstain-033136	info	3				2				page/0/para/0	page/0/para/0	0	0													2	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/국가인권위원회/2025/내부결재-서식-033136.hwpx	hwpx	국가인권위원회	서식	2025	내부결재
v-abstain-033137	info	3	1			2				page/0/para/0	page/0/para/0			1												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/통계청/2025/내부결재-서식-033137.hwp	hwp	통계청	서식	2025	내부결재
v-abstain-033138	info	3	1			2				page/0/para/0	page/0/para/0				1											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기상청/2025/내부결재-서식-033138.hwpx	hwpx	기상청	서식	2025	내부결재
v-abstain-033139	info	3	1			2				page/0/para/0	page/0/para/0	0														2	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/관세청/2025/내부결재-서식-033139.hwp	hwp	관세청	서식	2025	내부결재
v-abstain-033140	info	3				2				page/0/para/0	page/0/para/0				1		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/검찰청/2025/내부결재-서식-033140.hwpx	hwpx	검찰청	서식	2025	내부결재
v-abstain-033141	info	3	0			2				page/0/para/0	page/0/para/0						pass									2	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/경찰청/2025/내부결재-서식-033141.hwp	hwp	경찰청	서식	2025	내부결재
v-abstain-033142	info	3	1			2				page/0/para/0	page/0/para/0				0		fail									2	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/소방청/2025/내부결재-서식-033142.hwpx	hwpx	소방청	서식	2025	내부결재
v-abstain-033143	info	0	0			2				page/0/para/0	page/0/para/0															2	abstain	exit0_and_identical_false	exit=0	identical=false	samples/해양경찰청/2025/내부결재-서식-033143.hwp	hwp	해양경찰청	서식	2025	내부결재
v-abstain-033144	info	0			0	2				page/0/para/0	page/0/para/0															2	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/병무청/2025/내부결재-서식-033144.hwpx	hwpx	병무청	서식	2025	내부결재
v-abstain-033145	info	0				2				page/0/para/0	page/0/para/0						fail									2	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/산림청/2025/내부결재-서식-033145.hwp	hwp	산림청	서식	2025	내부결재
v-abstain-033146	info	0				2	3	1		page/0/para/0	page/0/para/0															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/농촌진흥청/2025/내부결재-서식-033146.hwpx	hwpx	농촌진흥청	서식	2025	내부결재
v-abstain-033147	info	0				2			STRUCT_MISMATCH	page/0/para/0	page/0/para/0/alt															2	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/중소벤처기업부/2025/내부결재-서식-033147.hwp	hwp	중소벤처기업부	서식	2025	내부결재
v-abstain-033148	info	3				2				page/0/para/0	page/0/para/0						pass									2	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/과학기술정보통신부/2025/내부결재-서식-033148.hwpx	hwpx	과학기술정보통신부	서식	2025	내부결재
v-abstain-033149	info	3	1	0	1	2				page/0/para/0	page/0/para/0				0											2	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/문화체육관광부/2025/내부결재-서식-033149.hwp	hwp	문화체육관광부	서식	2025	내부결재
v-abstain-033150	info	4				2	2	0		page/0/para/0	page/0/para/0															2	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/환경부/2016/내부결재-서식-033150.hwpx	hwpx	환경부	서식	2016	내부결재
v-abstain-033151	info	0		0		2				page/0/para/0	page/0/para/0													1		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/해양수산부/2016/내부결재-서식-033151.hwp	hwp	해양수산부	서식	2016	내부결재
v-abstain-033152	info	0		0		2				page/0/para/0	page/0/para/0														1	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/법제처/2016/내부결재-질의회신-033152.hwpx	hwpx	법제처	질의회신	2016	내부결재
v-abstain-033153	info	0		0		2				page/0/para/0	page/0/para/0										1					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/행정안전부/2016/내부결재-질의회신-033153.hwp	hwp	행정안전부	질의회신	2016	내부결재
v-abstain-033154	info	3		1		2				page/0/para/0	page/0/para/0										0		0	0	0	2	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/국세청/2016/내부결재-질의회신-033154.hwpx	hwpx	국세청	질의회신	2016	내부결재
v-abstain-033155	info	3				2				page/0/para/0	page/0/para/0									1			1			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/대법원/2016/내부결재-질의회신-033155.hwp	hwp	대법원	질의회신	2016	내부결재
v-abstain-033156	info	3				2				page/0/para/0	page/0/para/0				1							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/특허청/2016/내부결재-질의회신-033156.hwpx	hwpx	특허청	질의회신	2016	내부결재
v-abstain-033157	info	3				2				page/0/para/0	page/0/para/0							1	OK							2	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/교육부/2016/내부결재-질의회신-033157.hwp	hwp	교육부	질의회신	2016	내부결재
v-abstain-033158	info	3				2				page/0/para/0	page/0/para/0							0	FAIL							2	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/보건복지부/2016/내부결재-질의회신-033158.hwpx	hwpx	보건복지부	질의회신	2016	내부결재
v-abstain-033159	info	3	1			2				page/0/para/0	page/0/para/0							1								2	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/국토교통부/2016/내부결재-질의회신-033159.hwp	hwp	국토교통부	질의회신	2016	내부결재
v-abstain-033160	info	3	1			2				page/0/para/0	page/0/para/0									0						2	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/고용노동부/2016/내부결재-질의회신-033160.hwpx	hwpx	고용노동부	질의회신	2016	내부결재
v-abstain-033161	info	3	1			2				page/0/para/0	page/0/para/0											0				2	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/외교부/2016/내부결재-질의회신-033161.hwp	hwp	외교부	질의회신	2016	내부결재
v-abstain-033162	info	1	0		1	2				page/0/para/0	page/0/para/0															2	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/기획재정부/2016/내부결재-질의회신-033162.hwpx	hwpx	기획재정부	질의회신	2016	내부결재
v-abstain-033163	info	3				2				page/0/para/0	page/0/para/0				1				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/공정거래위원회/2016/내부결재-질의회신-033163.hwp	hwp	공정거래위원회	질의회신	2016	내부결재
v-abstain-033164	info	3				2				page/0/para/0	page/0/para/0				0	1	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/금융위원회/2016/내부결재-질의회신-033164.hwpx	hwpx	금융위원회	질의회신	2016	내부결재
v-abstain-033165	info	0	1	1		2				page/0/para/0	page/0/para/0															3	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/방송통신위원회/2016/내부결재-질의회신-033165.hwp	hwp	방송통신위원회	질의회신	2016	내부결재
v-abstain-033166	info	3			1	2				page/0/para/0	page/0/para/0															3	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/개인정보보호위원회/2016/내부결재-질의회신-033166.hwpx	hwpx	개인정보보호위원회	질의회신	2016	내부결재
v-abstain-033167	info	4			1	2				page/0/para/0	page/0/para/0															3	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/국민권익위원회/2017/내부결재-질의회신-033167.hwp	hwp	국민권익위원회	질의회신	2017	내부결재
v-abstain-033168	info	1				2	2	0	STRUCT_MISMATCH	page/0/para/0	page/0/para/0															3	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/국가인권위원회/2017/내부결재-질의회신-033168.hwpx	hwpx	국가인권위원회	질의회신	2017	내부결재
v-abstain-033169	info	1				2	2	1		page/0/para/0	page/0/para/0															3	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/통계청/2017/내부결재-질의회신-033169.hwp	hwp	통계청	질의회신	2017	내부결재
v-abstain-033170	info	1				2	3	0		page/0/para/0	page/0/para/0															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/기상청/2017/내부결재-질의회신-033170.hwpx	hwpx	기상청	질의회신	2017	내부결재
v-abstain-033171	info	3				2				page/0/para/0	page/0/para/0	1	1													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/관세청/2017/내부결재-질의회신-033171.hwp	hwp	관세청	질의회신	2017	내부결재
v-abstain-033172	info	3				2				page/0/para/0	page/0/para/0	0	0													3	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/검찰청/2017/내부결재-질의회신-033172.hwpx	hwpx	검찰청	질의회신	2017	내부결재
v-abstain-033173	info	3	1			2				page/0/para/0	page/0/para/0			1												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/경찰청/2017/내부결재-질의회신-033173.hwp	hwp	경찰청	질의회신	2017	내부결재
v-abstain-033174	info	3	1			2				page/0/para/0	page/0/para/0				1											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/소방청/2017/내부결재-질의회신-033174.hwpx	hwpx	소방청	질의회신	2017	내부결재
v-abstain-033175	info	3	1			2				page/0/para/0	page/0/para/0	0														3	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/해양경찰청/2017/내부결재-질의회신-033175.hwp	hwp	해양경찰청	질의회신	2017	내부결재
v-abstain-033176	info	3				2				page/0/para/0	page/0/para/0				1		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/병무청/2017/내부결재-질의회신-033176.hwpx	hwpx	병무청	질의회신	2017	내부결재
v-abstain-033177	info	3	0			2				page/0/para/0	page/0/para/0						pass									3	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/산림청/2017/내부결재-질의회신-033177.hwp	hwp	산림청	질의회신	2017	내부결재
v-abstain-033178	info	3	1			2				page/0/para/0	page/0/para/0				0		fail									3	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/농촌진흥청/2017/내부결재-질의회신-033178.hwpx	hwpx	농촌진흥청	질의회신	2017	내부결재
v-abstain-033179	info	0	0			2				page/0/para/0	page/0/para/0															3	abstain	exit0_and_identical_false	exit=0	identical=false	samples/중소벤처기업부/2017/내부결재-질의회신-033179.hwp	hwp	중소벤처기업부	질의회신	2017	내부결재
v-abstain-033180	info	0			0	2				page/0/para/0	page/0/para/0															3	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/과학기술정보통신부/2017/내부결재-질의회신-033180.hwpx	hwpx	과학기술정보통신부	질의회신	2017	내부결재
v-abstain-033181	info	0				2				page/0/para/0	page/0/para/0						fail									3	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/문화체육관광부/2017/내부결재-질의회신-033181.hwp	hwp	문화체육관광부	질의회신	2017	내부결재
v-abstain-033182	info	0				2	3	1		page/0/para/0	page/0/para/0															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/환경부/2017/내부결재-질의회신-033182.hwpx	hwpx	환경부	질의회신	2017	내부결재
v-abstain-033183	info	0				2			STRUCT_MISMATCH	page/0/para/0	page/0/para/0/alt															3	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/해양수산부/2017/내부결재-질의회신-033183.hwp	hwp	해양수산부	질의회신	2017	내부결재
v-abstain-033184	info	3				2				page/0/para/0	page/0/para/0						pass									3	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/법제처/2018/내부결재-업무계획-033184.hwpx	hwpx	법제처	업무계획	2018	내부결재
v-abstain-033185	info	3	1	0	1	2				page/0/para/0	page/0/para/0				0											3	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/행정안전부/2018/내부결재-업무계획-033185.hwp	hwp	행정안전부	업무계획	2018	내부결재
v-abstain-033186	info	4				2	2	0		page/0/para/0	page/0/para/0															3	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/국세청/2018/내부결재-업무계획-033186.hwpx	hwpx	국세청	업무계획	2018	내부결재
v-abstain-033187	info	0		0		2				page/0/para/0	page/0/para/0													1		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/대법원/2018/내부결재-업무계획-033187.hwp	hwp	대법원	업무계획	2018	내부결재
v-abstain-033188	info	0		0		2				page/0/para/0	page/0/para/0														1	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/특허청/2018/내부결재-업무계획-033188.hwpx	hwpx	특허청	업무계획	2018	내부결재
v-abstain-033189	info	0		0		2				page/0/para/0	page/0/para/0										1					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/교육부/2018/내부결재-업무계획-033189.hwp	hwp	교육부	업무계획	2018	내부결재
v-abstain-033190	info	3		1		2				page/0/para/0	page/0/para/0										0		0	0	0	3	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/보건복지부/2018/내부결재-업무계획-033190.hwpx	hwpx	보건복지부	업무계획	2018	내부결재
v-abstain-033191	info	3				2				page/0/para/0	page/0/para/0									1			1			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국토교통부/2018/내부결재-업무계획-033191.hwp	hwp	국토교통부	업무계획	2018	내부결재
v-abstain-033192	info	3				2				page/0/para/0	page/0/para/0				1							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/고용노동부/2018/내부결재-업무계획-033192.hwpx	hwpx	고용노동부	업무계획	2018	내부결재
v-abstain-033193	info	3				2				page/0/para/0	page/0/para/0							1	OK							3	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/외교부/2018/내부결재-업무계획-033193.hwp	hwp	외교부	업무계획	2018	내부결재
v-abstain-033194	info	3				2				page/0/para/0	page/0/para/0							0	FAIL							3	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/기획재정부/2018/내부결재-업무계획-033194.hwpx	hwpx	기획재정부	업무계획	2018	내부결재
v-abstain-033195	info	3	1			2				page/0/para/0	page/0/para/0							1								3	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/공정거래위원회/2018/내부결재-업무계획-033195.hwp	hwp	공정거래위원회	업무계획	2018	내부결재
v-abstain-033196	info	3	1			2				page/0/para/0	page/0/para/0									0						3	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/금융위원회/2018/내부결재-업무계획-033196.hwpx	hwpx	금융위원회	업무계획	2018	내부결재
v-abstain-033197	info	3	1			2				page/0/para/0	page/0/para/0											0				3	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/방송통신위원회/2018/내부결재-업무계획-033197.hwp	hwp	방송통신위원회	업무계획	2018	내부결재
v-abstain-033198	info	1	0		1	2				page/0/para/0	page/0/para/0															3	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/개인정보보호위원회/2018/내부결재-업무계획-033198.hwpx	hwpx	개인정보보호위원회	업무계획	2018	내부결재
v-abstain-033199	info	3				2				page/0/para/0	page/0/para/0				1				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국민권익위원회/2018/내부결재-업무계획-033199.hwp	hwp	국민권익위원회	업무계획	2018	내부결재
v-abstain-033200	info	3				2				page/0/para/0	page/0/para/0				0	1	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/국가인권위원회/2018/내부결재-업무계획-033200.hwpx	hwpx	국가인권위원회	업무계획	2018	내부결재
v-abstain-033201	info	0	1	1		2				page/0/para/0	page/0/para/0															4	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/통계청/2019/내부결재-업무계획-033201.hwp	hwp	통계청	업무계획	2019	내부결재
v-abstain-033202	info	3			1	2				page/0/para/0	page/0/para/0															4	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/기상청/2019/내부결재-업무계획-033202.hwpx	hwpx	기상청	업무계획	2019	내부결재
v-abstain-033203	info	4			1	2				page/0/para/0	page/0/para/0															4	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/관세청/2019/내부결재-업무계획-033203.hwp	hwp	관세청	업무계획	2019	내부결재
v-abstain-033204	info	1				2	2	0	STRUCT_MISMATCH	page/0/para/0	page/0/para/0															4	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/검찰청/2019/내부결재-업무계획-033204.hwpx	hwpx	검찰청	업무계획	2019	내부결재
v-abstain-033205	info	1				2	2	1		page/0/para/0	page/0/para/0															4	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/경찰청/2019/내부결재-업무계획-033205.hwp	hwp	경찰청	업무계획	2019	내부결재
v-abstain-033206	info	1				2	3	0		page/0/para/0	page/0/para/0															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/소방청/2019/내부결재-업무계획-033206.hwpx	hwpx	소방청	업무계획	2019	내부결재
v-abstain-033207	info	3				2				page/0/para/0	page/0/para/0	1	1													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/해양경찰청/2019/내부결재-업무계획-033207.hwp	hwp	해양경찰청	업무계획	2019	내부결재
v-abstain-033208	info	3				2				page/0/para/0	page/0/para/0	0	0													4	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/병무청/2019/내부결재-업무계획-033208.hwpx	hwpx	병무청	업무계획	2019	내부결재
v-abstain-033209	info	3	1			2				page/0/para/0	page/0/para/0			1												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/산림청/2019/내부결재-업무계획-033209.hwp	hwp	산림청	업무계획	2019	내부결재
v-abstain-033210	info	3	1			2				page/0/para/0	page/0/para/0				1											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/농촌진흥청/2019/내부결재-업무계획-033210.hwpx	hwpx	농촌진흥청	업무계획	2019	내부결재
