case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-098491	info	0		0		14				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0													1		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/중소벤처기업부/2019/내부결재-업무계획-098491.hwp	hwp	중소벤처기업부	업무계획	2019	내부결재
v-abstain-098492	info	0		0		14				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0														1	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/과학기술정보통신부/2019/내부결재-업무계획-098492.hwpx	hwpx	과학기술정보통신부	업무계획	2019	내부결재
v-abstain-098493	info	0		0		14				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0										1					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/문화체육관광부/2019/내부결재-업무계획-098493.hwp	hwp	문화체육관광부	업무계획	2019	내부결재
v-abstain-098494	info	3		1		14				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0										0		0	0	0	5	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/환경부/2019/내부결재-업무계획-098494.hwpx	hwpx	환경부	업무계획	2019	내부결재
v-abstain-098495	info	3				14				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0									1			1			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/해양수산부/2019/내부결재-업무계획-098495.hwp	hwp	해양수산부	업무계획	2019	내부결재
v-abstain-098496	info	3				14				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				1							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/법제처/2019/내부결재-예산서-098496.hwpx	hwpx	법제처	예산서	2019	내부결재
v-abstain-098497	info	3				14				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0							1	OK							5	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/행정안전부/2019/내부결재-예산서-098497.hwp	hwp	행정안전부	예산서	2019	내부결재
v-abstain-098498	info	3				14				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0							0	FAIL							5	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/국세청/2020/내부결재-예산서-098498.hwpx	hwpx	국세청	예산서	2020	내부결재
v-abstain-098499	info	3	1			14				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0							1								5	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/대법원/2020/내부결재-예산서-098499.hwp	hwp	대법원	예산서	2020	내부결재
v-abstain-098500	info	3	1			14				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0									0						5	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/특허청/2020/내부결재-예산서-098500.hwpx	hwpx	특허청	예산서	2020	내부결재
v-abstain-098501	info	3	1			14				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0											0				5	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/교육부/2020/내부결재-예산서-098501.hwp	hwp	교육부	예산서	2020	내부결재
v-abstain-098502	info	1	0		1	14				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															5	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/보건복지부/2020/내부결재-예산서-098502.hwpx	hwpx	보건복지부	예산서	2020	내부결재
v-abstain-098503	info	3				14				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				1				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국토교통부/2020/내부결재-예산서-098503.hwp	hwp	국토교통부	예산서	2020	내부결재
v-abstain-098504	info	3				14				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	1	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/고용노동부/2020/내부결재-예산서-098504.hwpx	hwpx	고용노동부	예산서	2020	내부결재
v-abstain-098505	info	0	1	1		14				page/1/header	page/1/header															0	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/외교부/2020/내부결재-예산서-098505.hwp	hwp	외교부	예산서	2020	내부결재
v-abstain-098506	info	3			1	14				page/1/header	page/1/header															0	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/기획재정부/2020/내부결재-예산서-098506.hwpx	hwpx	기획재정부	예산서	2020	내부결재
v-abstain-098507	info	4			1	14				page/1/header	page/1/header															0	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/공정거래위원회/2020/내부결재-예산서-098507.hwp	hwp	공정거래위원회	예산서	2020	내부결재
v-abstain-098508	info	1				14	14	0	STRUCT_MISMATCH	page/1/header	page/1/header															0	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/금융위원회/2020/내부결재-예산서-098508.hwpx	hwpx	금융위원회	예산서	2020	내부결재
v-abstain-098509	info	1				14	14	1		page/1/header	page/1/header															0	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/방송통신위원회/2020/내부결재-예산서-098509.hwp	hwp	방송통신위원회	예산서	2020	내부결재
v-abstain-098510	info	1				14	15	0		page/1/header	page/1/header															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/개인정보보호위원회/2020/내부결재-예산서-098510.hwpx	hwpx	개인정보보호위원회	예산서	2020	내부결재
v-abstain-098511	info	3				14				page/1/header	page/1/header	1	1													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국민권익위원회/2020/내부결재-예산서-098511.hwp	hwp	국민권익위원회	예산서	2020	내부결재
v-abstain-098512	info	3				14				page/1/header	page/1/header	0	0													0	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/국가인권위원회/2020/내부결재-예산서-098512.hwpx	hwpx	국가인권위원회	예산서	2020	내부결재
v-abstain-098513	info	3	1			14				page/1/header	page/1/header			1												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/통계청/2020/내부결재-예산서-098513.hwp	hwp	통계청	예산서	2020	내부결재
v-abstain-098514	info	3	1			14				page/1/header	page/1/header				1											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기상청/2020/내부결재-예산서-098514.hwpx	hwpx	기상청	예산서	2020	내부결재
v-abstain-098515	info	3	1			14				page/1/header	page/1/header	0														0	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/관세청/2021/내부결재-예산서-098515.hwp	hwp	관세청	예산서	2021	내부결재
v-abstain-098516	info	3				14				page/1/header	page/1/header				1		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/검찰청/2021/내부결재-예산서-098516.hwpx	hwpx	검찰청	예산서	2021	내부결재
v-abstain-098517	info	3	0			14				page/1/header	page/1/header						pass									0	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/경찰청/2021/내부결재-예산서-098517.hwp	hwp	경찰청	예산서	2021	내부결재
v-abstain-098518	info	3	1			14				page/1/header	page/1/header				0		fail									0	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/소방청/2021/내부결재-예산서-098518.hwpx	hwpx	소방청	예산서	2021	내부결재
v-abstain-098519	info	0	0			14				page/1/header	page/1/header															0	abstain	exit0_and_identical_false	exit=0	identical=false	samples/해양경찰청/2021/내부결재-예산서-098519.hwp	hwp	해양경찰청	예산서	2021	내부결재
v-abstain-098520	info	0			0	14				page/1/header	page/1/header															0	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/병무청/2021/내부결재-예산서-098520.hwpx	hwpx	병무청	예산서	2021	내부결재
v-abstain-098521	info	0				14				page/1/header	page/1/header						fail									0	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/산림청/2021/내부결재-예산서-098521.hwp	hwp	산림청	예산서	2021	내부결재
v-abstain-098522	info	0				14	15	1		page/1/header	page/1/header															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/농촌진흥청/2021/내부결재-예산서-098522.hwpx	hwpx	농촌진흥청	예산서	2021	내부결재
v-abstain-098523	info	0				14			STRUCT_MISMATCH	page/1/header	page/1/header/alt															0	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/중소벤처기업부/2021/내부결재-예산서-098523.hwp	hwp	중소벤처기업부	예산서	2021	내부결재
v-abstain-098524	info	3				14				page/1/header	page/1/header						pass									0	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/과학기술정보통신부/2021/내부결재-예산서-098524.hwpx	hwpx	과학기술정보통신부	예산서	2021	내부결재
v-abstain-098525	info	3	1	0	1	14				page/1/header	page/1/header				0											0	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/문화체육관광부/2021/내부결재-예산서-098525.hwp	hwp	문화체육관광부	예산서	2021	내부결재
v-abstain-098526	info	4				14	14	0		page/1/header	page/1/header															0	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/환경부/2021/내부결재-예산서-098526.hwpx	hwpx	환경부	예산서	2021	내부결재
v-abstain-098527	info	0		0		14				page/1/header	page/1/header													1		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/해양수산부/2021/내부결재-예산서-098527.hwp	hwp	해양수산부	예산서	2021	내부결재
v-abstain-098528	info	0		0		14				page/1/header	page/1/header														1	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/법제처/2021/내부결재-회의록-098528.hwpx	hwpx	법제처	회의록	2021	내부결재
v-abstain-098529	info	0		0		14				page/1/header	page/1/header										1					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/행정안전부/2021/내부결재-회의록-098529.hwp	hwp	행정안전부	회의록	2021	내부결재
v-abstain-098530	info	3		1		14				page/1/header	page/1/header										0		0	0	0	0	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/국세청/2021/내부결재-회의록-098530.hwpx	hwpx	국세청	회의록	2021	내부결재
v-abstain-098531	info	3				14				page/1/header	page/1/header									1			1			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/대법원/2021/내부결재-회의록-098531.hwp	hwp	대법원	회의록	2021	내부결재
v-abstain-098532	info	3				14				page/1/header	page/1/header				1							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/특허청/2022/내부결재-회의록-098532.hwpx	hwpx	특허청	회의록	2022	내부결재
v-abstain-098533	info	3				14				page/1/header	page/1/header							1	OK							0	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/교육부/2022/내부결재-회의록-098533.hwp	hwp	교육부	회의록	2022	내부결재
v-abstain-098534	info	3				14				page/1/header	page/1/header							0	FAIL							0	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/보건복지부/2022/내부결재-회의록-098534.hwpx	hwpx	보건복지부	회의록	2022	내부결재
v-abstain-098535	info	3	1			14				page/1/header	page/1/header							1								0	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/국토교통부/2022/내부결재-회의록-098535.hwp	hwp	국토교통부	회의록	2022	내부결재
v-abstain-098536	info	3	1			14				page/1/header	page/1/header									0						0	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/고용노동부/2022/내부결재-회의록-098536.hwpx	hwpx	고용노동부	회의록	2022	내부결재
v-abstain-098537	info	3	1			14				page/1/header	page/1/header											0				0	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/외교부/2022/내부결재-회의록-098537.hwp	hwp	외교부	회의록	2022	내부결재
v-abstain-098538	info	1	0		1	14				page/1/header	page/1/header															0	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/기획재정부/2022/내부결재-회의록-098538.hwpx	hwpx	기획재정부	회의록	2022	내부결재
v-abstain-098539	info	3				14				page/1/header	page/1/header				1				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/공정거래위원회/2022/내부결재-회의록-098539.hwp	hwp	공정거래위원회	회의록	2022	내부결재
v-abstain-098540	info	3				14				page/1/header	page/1/header				0	1	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/금융위원회/2022/내부결재-회의록-098540.hwpx	hwpx	금융위원회	회의록	2022	내부결재
v-abstain-098541	info	0	1	1		14				page/1/header	page/1/header															1	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/방송통신위원회/2022/내부결재-회의록-098541.hwp	hwp	방송통신위원회	회의록	2022	내부결재
v-abstain-098542	info	3			1	14				page/1/header	page/1/header															1	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/개인정보보호위원회/2022/내부결재-회의록-098542.hwpx	hwpx	개인정보보호위원회	회의록	2022	내부결재
v-abstain-098543	info	4			1	14				page/1/header	page/1/header															1	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/국민권익위원회/2022/내부결재-회의록-098543.hwp	hwp	국민권익위원회	회의록	2022	내부결재
v-abstain-098544	info	1				14	14	0	STRUCT_MISMATCH	page/1/header	page/1/header															1	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/국가인권위원회/2022/내부결재-회의록-098544.hwpx	hwpx	국가인권위원회	회의록	2022	내부결재
v-abstain-098545	info	1				14	14	1		page/1/header	page/1/header															1	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/통계청/2022/내부결재-회의록-098545.hwp	hwp	통계청	회의록	2022	내부결재
v-abstain-098546	info	1				14	15	0		page/1/header	page/1/header															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/기상청/2022/내부결재-회의록-098546.hwpx	hwpx	기상청	회의록	2022	내부결재
v-abstain-098547	info	3				14				page/1/header	page/1/header	1	1													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/관세청/2022/내부결재-회의록-098547.hwp	hwp	관세청	회의록	2022	내부결재
v-abstain-098548	info	3				14				page/1/header	page/1/header	0	0													1	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/검찰청/2022/내부결재-회의록-098548.hwpx	hwpx	검찰청	회의록	2022	내부결재
v-abstain-098549	info	3	1			14				page/1/header	page/1/header			1												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/경찰청/2023/내부결재-회의록-098549.hwp	hwp	경찰청	회의록	2023	내부결재
v-abstain-098550	info	3	1			14				page/1/header	page/1/header				1											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/소방청/2023/내부결재-회의록-098550.hwpx	hwpx	소방청	회의록	2023	내부결재
v-abstain-098551	info	3	1			14				page/1/header	page/1/header	0														1	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/해양경찰청/2023/내부결재-회의록-098551.hwp	hwp	해양경찰청	회의록	2023	내부결재
v-abstain-098552	info	3				14				page/1/header	page/1/header				1		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/병무청/2023/내부결재-회의록-098552.hwpx	hwpx	병무청	회의록	2023	내부결재
v-abstain-098553	info	3	0			14				page/1/header	page/1/header						pass									1	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/산림청/2023/내부결재-회의록-098553.hwp	hwp	산림청	회의록	2023	내부결재
v-abstain-098554	info	3	1			14				page/1/header	page/1/header				0		fail									1	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/농촌진흥청/2023/내부결재-회의록-098554.hwpx	hwpx	농촌진흥청	회의록	2023	내부결재
v-abstain-098555	info	0	0			14				page/1/header	page/1/header															1	abstain	exit0_and_identical_false	exit=0	identical=false	samples/중소벤처기업부/2023/내부결재-회의록-098555.hwp	hwp	중소벤처기업부	회의록	2023	내부결재
v-abstain-098556	info	0			0	14				page/1/header	page/1/header															1	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/과학기술정보통신부/2023/내부결재-회의록-098556.hwpx	hwpx	과학기술정보통신부	회의록	2023	내부결재
v-abstain-098557	info	0				14				page/1/header	page/1/header						fail									1	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/문화체육관광부/2023/내부결재-회의록-098557.hwp	hwp	문화체육관광부	회의록	2023	내부결재
v-abstain-098558	info	0				14	15	1		page/1/header	page/1/header															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/환경부/2023/내부결재-회의록-098558.hwpx	hwpx	환경부	회의록	2023	내부결재
v-abstain-098559	info	0				14			STRUCT_MISMATCH	page/1/header	page/1/header/alt															1	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/해양수산부/2023/내부결재-회의록-098559.hwp	hwp	해양수산부	회의록	2023	내부결재
v-abstain-098560	info	3				14				page/1/header	page/1/header						pass									1	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/법제처/2023/민원회신-고시-098560.hwpx	hwpx	법제처	고시	2023	민원회신
v-abstain-098561	info	3	1	0	1	14				page/1/header	page/1/header				0											1	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/행정안전부/2023/민원회신-고시-098561.hwp	hwp	행정안전부	고시	2023	민원회신
v-abstain-098562	info	4				14	14	0		page/1/header	page/1/header															1	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/국세청/2023/민원회신-고시-098562.hwpx	hwpx	국세청	고시	2023	민원회신
v-abstain-098563	info	0		0		14				page/1/header	page/1/header													1		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/대법원/2023/민원회신-고시-098563.hwp	hwp	대법원	고시	2023	민원회신
v-abstain-098564	info	0		0		14				page/1/header	page/1/header														1	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/특허청/2023/민원회신-고시-098564.hwpx	hwpx	특허청	고시	2023	민원회신
v-abstain-098565	info	0		0		14				page/1/header	page/1/header										1					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/교육부/2023/민원회신-고시-098565.hwp	hwp	교육부	고시	2023	민원회신
v-abstain-098566	info	3		1		14				page/1/header	page/1/header										0		0	0	0	1	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/보건복지부/2024/민원회신-고시-098566.hwpx	hwpx	보건복지부	고시	2024	민원회신
v-abstain-098567	info	3				14				page/1/header	page/1/header									1			1			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국토교통부/2024/민원회신-고시-098567.hwp	hwp	국토교통부	고시	2024	민원회신
v-abstain-098568	info	3				14				page/1/header	page/1/header				1							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/고용노동부/2024/민원회신-고시-098568.hwpx	hwpx	고용노동부	고시	2024	민원회신
v-abstain-098569	info	3				14				page/1/header	page/1/header							1	OK							1	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/외교부/2024/민원회신-고시-098569.hwp	hwp	외교부	고시	2024	민원회신
v-abstain-098570	info	3				14				page/1/header	page/1/header							0	FAIL							1	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/기획재정부/2024/민원회신-고시-098570.hwpx	hwpx	기획재정부	고시	2024	민원회신
v-abstain-098571	info	3	1			14				page/1/header	page/1/header							1								1	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/공정거래위원회/2024/민원회신-고시-098571.hwp	hwp	공정거래위원회	고시	2024	민원회신
v-abstain-098572	info	3	1			14				page/1/header	page/1/header									0						1	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/금융위원회/2024/민원회신-고시-098572.hwpx	hwpx	금융위원회	고시	2024	민원회신
v-abstain-098573	info	3	1			14				page/1/header	page/1/header											0				1	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/방송통신위원회/2024/민원회신-고시-098573.hwp	hwp	방송통신위원회	고시	2024	민원회신
v-abstain-098574	info	1	0		1	14				page/1/header	page/1/header															1	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/개인정보보호위원회/2024/민원회신-고시-098574.hwpx	hwpx	개인정보보호위원회	고시	2024	민원회신
v-abstain-098575	info	3				14				page/1/header	page/1/header				1				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국민권익위원회/2024/민원회신-고시-098575.hwp	hwp	국민권익위원회	고시	2024	민원회신
v-abstain-098576	info	3				14				page/1/header	page/1/header				0	1	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/국가인권위원회/2024/민원회신-고시-098576.hwpx	hwpx	국가인권위원회	고시	2024	민원회신
v-abstain-098577	info	0	1	1		14				page/1/header	page/1/header															2	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/통계청/2024/민원회신-고시-098577.hwp	hwp	통계청	고시	2024	민원회신
v-abstain-098578	info	3			1	14				page/1/header	page/1/header															2	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/기상청/2024/민원회신-고시-098578.hwpx	hwpx	기상청	고시	2024	민원회신
v-abstain-098579	info	4			1	14				page/1/header	page/1/header															2	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/관세청/2024/민원회신-고시-098579.hwp	hwp	관세청	고시	2024	민원회신
v-abstain-098580	info	1				14	14	0	STRUCT_MISMATCH	page/1/header	page/1/header															2	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/검찰청/2024/민원회신-고시-098580.hwpx	hwpx	검찰청	고시	2024	민원회신
v-abstain-098581	info	1				14	14	1		page/1/header	page/1/header															2	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/경찰청/2024/민원회신-고시-098581.hwp	hwp	경찰청	고시	2024	민원회신
v-abstain-098582	info	1				14	15	0		page/1/header	page/1/header															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/소방청/2024/민원회신-고시-098582.hwpx	hwpx	소방청	고시	2024	민원회신
v-abstain-098583	info	3				14				page/1/header	page/1/header	1	1													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/해양경찰청/2025/민원회신-고시-098583.hwp	hwp	해양경찰청	고시	2025	민원회신
v-abstain-098584	info	3				14				page/1/header	page/1/header	0	0													2	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/병무청/2025/민원회신-고시-098584.hwpx	hwpx	병무청	고시	2025	민원회신
v-abstain-098585	info	3	1			14				page/1/header	page/1/header			1												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/산림청/2025/민원회신-고시-098585.hwp	hwp	산림청	고시	2025	민원회신
v-abstain-098586	info	3	1			14				page/1/header	page/1/header				1											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/농촌진흥청/2025/민원회신-고시-098586.hwpx	hwpx	농촌진흥청	고시	2025	민원회신
v-abstain-098587	info	3	1			14				page/1/header	page/1/header	0														2	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/중소벤처기업부/2025/민원회신-고시-098587.hwp	hwp	중소벤처기업부	고시	2025	민원회신
v-abstain-098588	info	3				14				page/1/header	page/1/header				1		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/과학기술정보통신부/2025/민원회신-고시-098588.hwpx	hwpx	과학기술정보통신부	고시	2025	민원회신
v-abstain-098589	info	3	0			14				page/1/header	page/1/header						pass									2	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/문화체육관광부/2025/민원회신-고시-098589.hwp	hwp	문화체육관광부	고시	2025	민원회신
v-abstain-098590	info	3	1			14				page/1/header	page/1/header				0		fail									2	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/환경부/2025/민원회신-고시-098590.hwpx	hwpx	환경부	고시	2025	민원회신
v-abstain-098591	info	0	0			14				page/1/header	page/1/header															2	abstain	exit0_and_identical_false	exit=0	identical=false	samples/해양수산부/2025/민원회신-고시-098591.hwp	hwp	해양수산부	고시	2025	민원회신
v-abstain-098592	info	0			0	14				page/1/header	page/1/header															2	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/법제처/2025/민원회신-훈령-098592.hwpx	hwpx	법제처	훈령	2025	민원회신
v-abstain-098593	info	0				14				page/1/header	page/1/header						fail									2	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/행정안전부/2025/민원회신-훈령-098593.hwp	hwp	행정안전부	훈령	2025	민원회신
v-abstain-098594	info	0				14	15	1		page/1/header	page/1/header															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/국세청/2025/민원회신-훈령-098594.hwpx	hwpx	국세청	훈령	2025	민원회신
v-abstain-098595	info	0				14			STRUCT_MISMATCH	page/1/header	page/1/header/alt															2	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/대법원/2025/민원회신-훈령-098595.hwp	hwp	대법원	훈령	2025	민원회신
v-abstain-098596	info	3				14				page/1/header	page/1/header						pass									2	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/특허청/2025/민원회신-훈령-098596.hwpx	hwpx	특허청	훈령	2025	민원회신
v-abstain-098597	info	3	1	0	1	14				page/1/header	page/1/header				0											2	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/교육부/2025/민원회신-훈령-098597.hwp	hwp	교육부	훈령	2025	민원회신
v-abstain-098598	info	4				14	14	0		page/1/header	page/1/header															2	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/보건복지부/2025/민원회신-훈령-098598.hwpx	hwpx	보건복지부	훈령	2025	민원회신
v-abstain-098599	info	0		0		14				page/1/header	page/1/header													1		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국토교통부/2025/민원회신-훈령-098599.hwp	hwp	국토교통부	훈령	2025	민원회신
v-abstain-098600	info	0		0		14				page/1/header	page/1/header														1	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/고용노동부/2016/민원회신-훈령-098600.hwpx	hwpx	고용노동부	훈령	2016	민원회신
v-abstain-098601	info	0		0		14				page/1/header	page/1/header										1					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/외교부/2016/민원회신-훈령-098601.hwp	hwp	외교부	훈령	2016	민원회신
v-abstain-098602	info	3		1		14				page/1/header	page/1/header										0		0	0	0	2	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/기획재정부/2016/민원회신-훈령-098602.hwpx	hwpx	기획재정부	훈령	2016	민원회신
