case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-038489	info	3	1			3				page/0/para/0	page/0/para/0											0				0	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/산림청/2020/기안문-예규-038489.hwp	hwp	산림청	예규	2020	기안문
v-abstain-038490	info	1	0		1	3				page/0/para/0	page/0/para/0															0	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/농촌진흥청/2020/기안문-예규-038490.hwpx	hwpx	농촌진흥청	예규	2020	기안문
v-abstain-038491	info	3				3				page/0/para/0	page/0/para/0				1				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/중소벤처기업부/2020/기안문-예규-038491.hwp	hwp	중소벤처기업부	예규	2020	기안문
v-abstain-038492	info	3				3				page/0/para/0	page/0/para/0				0	1	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/과학기술정보통신부/2020/기안문-예규-038492.hwpx	hwpx	과학기술정보통신부	예규	2020	기안문
v-abstain-038493	info	0	1	1		3				page/0/para/0	page/0/para/0															1	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/문화체육관광부/2020/기안문-예규-038493.hwp	hwp	문화체육관광부	예규	2020	기안문
v-abstain-038494	info	3			1	3				page/0/para/0	page/0/para/0															1	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/환경부/2020/기안문-예규-038494.hwpx	hwpx	환경부	예규	2020	기안문
v-abstain-038495	info	4			1	3				page/0/para/0	page/0/para/0															1	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/해양수산부/2020/기안문-예규-038495.hwp	hwp	해양수산부	예규	2020	기안문
v-abstain-038496	info	1				3	3	0	STRUCT_MISMATCH	page/0/para/0	page/0/para/0															1	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/법제처/2020/기안문-공고-038496.hwpx	hwpx	법제처	공고	2020	기안문
v-abstain-038497	info	1				3	3	1		page/0/para/0	page/0/para/0															1	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/행정안전부/2020/기안문-공고-038497.hwp	hwp	행정안전부	공고	2020	기안문
v-abstain-038498	info	1				3	4	0		page/0/para/0	page/0/para/0															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국세청/2020/기안문-공고-038498.hwpx	hwpx	국세청	공고	2020	기안문
v-abstain-038499	info	3				3				page/0/para/0	page/0/para/0	1	1													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/대법원/2020/기안문-공고-038499.hwp	hwp	대법원	공고	2020	기안문
v-abstain-038500	info	3				3				page/0/para/0	page/0/para/0	0	0													1	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/특허청/2020/기안문-공고-038500.hwpx	hwpx	특허청	공고	2020	기안문
v-abstain-038501	info	3	1			3				page/0/para/0	page/0/para/0			1												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/교육부/2020/기안문-공고-038501.hwp	hwp	교육부	공고	2020	기안문
v-abstain-038502	info	3	1			3				page/0/para/0	page/0/para/0				1											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/보건복지부/2020/기안문-공고-038502.hwpx	hwpx	보건복지부	공고	2020	기안문
v-abstain-038503	info	3	1			3				page/0/para/0	page/0/para/0	0														1	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/국토교통부/2020/기안문-공고-038503.hwp	hwp	국토교통부	공고	2020	기안문
v-abstain-038504	info	3				3				page/0/para/0	page/0/para/0				1		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/고용노동부/2020/기안문-공고-038504.hwpx	hwpx	고용노동부	공고	2020	기안문
v-abstain-038505	info	3	0			3				page/0/para/0	page/0/para/0						pass									1	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/외교부/2021/기안문-공고-038505.hwp	hwp	외교부	공고	2021	기안문
v-abstain-038506	info	3	1			3				page/0/para/0	page/0/para/0				0		fail									1	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/기획재정부/2021/기안문-공고-038506.hwpx	hwpx	기획재정부	공고	2021	기안문
v-abstain-038507	info	0	0			3				page/0/para/0	page/0/para/0															1	abstain	exit0_and_identical_false	exit=0	identical=false	samples/공정거래위원회/2021/기안문-공고-038507.hwp	hwp	공정거래위원회	공고	2021	기안문
v-abstain-038508	info	0			0	3				page/0/para/0	page/0/para/0															1	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/금융위원회/2021/기안문-공고-038508.hwpx	hwpx	금융위원회	공고	2021	기안문
v-abstain-038509	info	0				3				page/0/para/0	page/0/para/0						fail									1	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/방송통신위원회/2021/기안문-공고-038509.hwp	hwp	방송통신위원회	공고	2021	기안문
v-abstain-038510	info	0				3	4	1		page/0/para/0	page/0/para/0															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/개인정보보호위원회/2021/기안문-공고-038510.hwpx	hwpx	개인정보보호위원회	공고	2021	기안문
v-abstain-038511	info	0				3			STRUCT_MISMATCH	page/0/para/0	page/0/para/0/alt															1	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/국민권익위원회/2021/기안문-공고-038511.hwp	hwp	국민권익위원회	공고	2021	기안문
v-abstain-038512	info	3				3				page/0/para/0	page/0/para/0						pass									1	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/국가인권위원회/2021/기안문-공고-038512.hwpx	hwpx	국가인권위원회	공고	2021	기안문
v-abstain-038513	info	3	1	0	1	3				page/0/para/0	page/0/para/0				0											1	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/통계청/2021/기안문-공고-038513.hwp	hwp	통계청	공고	2021	기안문
v-abstain-038514	info	4				3	3	0		page/0/para/0	page/0/para/0															1	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/기상청/2021/기안문-공고-038514.hwpx	hwpx	기상청	공고	2021	기안문
v-abstain-038515	info	0		0		3				page/0/para/0	page/0/para/0													1		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/관세청/2021/기안문-공고-038515.hwp	hwp	관세청	공고	2021	기안문
v-abstain-038516	info	0		0		3				page/0/para/0	page/0/para/0														1	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/검찰청/2021/기안문-공고-038516.hwpx	hwpx	검찰청	공고	2021	기안문
v-abstain-038517	info	0		0		3				page/0/para/0	page/0/para/0										1					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/경찰청/2021/기안문-공고-038517.hwp	hwp	경찰청	공고	2021	기안문
v-abstain-038518	info	3		1		3				page/0/para/0	page/0/para/0										0		0	0	0	1	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/소방청/2021/기안문-공고-038518.hwpx	hwpx	소방청	공고	2021	기안문
v-abstain-038519	info	3				3				page/0/para/0	page/0/para/0									1			1			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/해양경찰청/2021/기안문-공고-038519.hwp	hwp	해양경찰청	공고	2021	기안문
v-abstain-038520	info	3				3				page/0/para/0	page/0/para/0				1							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/병무청/2021/기안문-공고-038520.hwpx	hwpx	병무청	공고	2021	기안문
v-abstain-038521	info	3				3				page/0/para/0	page/0/para/0							1	OK							1	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/산림청/2021/기안문-공고-038521.hwp	hwp	산림청	공고	2021	기안문
v-abstain-038522	info	3				3				page/0/para/0	page/0/para/0							0	FAIL							1	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/농촌진흥청/2022/기안문-공고-038522.hwpx	hwpx	농촌진흥청	공고	2022	기안문
v-abstain-038523	info	3	1			3				page/0/para/0	page/0/para/0							1								1	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/중소벤처기업부/2022/기안문-공고-038523.hwp	hwp	중소벤처기업부	공고	2022	기안문
v-abstain-038524	info	3	1			3				page/0/para/0	page/0/para/0									0						1	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/과학기술정보통신부/2022/기안문-공고-038524.hwpx	hwpx	과학기술정보통신부	공고	2022	기안문
v-abstain-038525	info	3	1			3				page/0/para/0	page/0/para/0											0				1	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/문화체육관광부/2022/기안문-공고-038525.hwp	hwp	문화체육관광부	공고	2022	기안문
v-abstain-038526	info	1	0		1	3				page/0/para/0	page/0/para/0															1	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/환경부/2022/기안문-공고-038526.hwpx	hwpx	환경부	공고	2022	기안문
v-abstain-038527	info	3				3				page/0/para/0	page/0/para/0				1				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/해양수산부/2022/기안문-공고-038527.hwp	hwp	해양수산부	공고	2022	기안문
v-abstain-038528	info	3				3				page/0/para/0	page/0/para/0				0	1	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/법제처/2022/기안문-지침-038528.hwpx	hwpx	법제처	지침	2022	기안문
v-abstain-038529	info	0	1	1		3				page/0/para/0	page/0/para/0															2	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/행정안전부/2022/기안문-지침-038529.hwp	hwp	행정안전부	지침	2022	기안문
v-abstain-038530	info	3			1	3				page/0/para/0	page/0/para/0															2	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/국세청/2022/기안문-지침-038530.hwpx	hwpx	국세청	지침	2022	기안문
v-abstain-038531	info	4			1	3				page/0/para/0	page/0/para/0															2	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/대법원/2022/기안문-지침-038531.hwp	hwp	대법원	지침	2022	기안문
v-abstain-038532	info	1				3	3	0	STRUCT_MISMATCH	page/0/para/0	page/0/para/0															2	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/특허청/2022/기안문-지침-038532.hwpx	hwpx	특허청	지침	2022	기안문
v-abstain-038533	info	1				3	3	1		page/0/para/0	page/0/para/0															2	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/교육부/2022/기안문-지침-038533.hwp	hwp	교육부	지침	2022	기안문
v-abstain-038534	info	1				3	4	0		page/0/para/0	page/0/para/0															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/보건복지부/2022/기안문-지침-038534.hwpx	hwpx	보건복지부	지침	2022	기안문
v-abstain-038535	info	3				3				page/0/para/0	page/0/para/0	1	1													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국토교통부/2022/기안문-지침-038535.hwp	hwp	국토교통부	지침	2022	기안문
v-abstain-038536	info	3				3				page/0/para/0	page/0/para/0	0	0													2	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/고용노동부/2022/기안문-지침-038536.hwpx	hwpx	고용노동부	지침	2022	기안문
v-abstain-038537	info	3	1			3				page/0/para/0	page/0/para/0			1												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/외교부/2022/기안문-지침-038537.hwp	hwp	외교부	지침	2022	기안문
v-abstain-038538	info	3	1			3				page/0/para/0	page/0/para/0				1											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기획재정부/2022/기안문-지침-038538.hwpx	hwpx	기획재정부	지침	2022	기안문
v-abstain-038539	info	3	1			3				page/0/para/0	page/0/para/0	0														2	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/공정거래위원회/2023/기안문-지침-038539.hwp	hwp	공정거래위원회	지침	2023	기안문
v-abstain-038540	info	3				3				page/0/para/0	page/0/para/0				1		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/금융위원회/2023/기안문-지침-038540.hwpx	hwpx	금융위원회	지침	2023	기안문
v-abstain-038541	info	3	0			3				page/0/para/0	page/0/para/0						pass									2	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/방송통신위원회/2023/기안문-지침-038541.hwp	hwp	방송통신위원회	지침	2023	기안문
v-abstain-038542	info	3	1			3				page/0/para/0	page/0/para/0				0		fail									2	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/개인정보보호위원회/2023/기안문-지침-038542.hwpx	hwpx	개인정보보호위원회	지침	2023	기안문
v-abstain-038543	info	0	0			3				page/0/para/0	page/0/para/0															2	abstain	exit0_and_identical_false	exit=0	identical=false	samples/국민권익위원회/2023/기안문-지침-038543.hwp	hwp	국민권익위원회	지침	2023	기안문
v-abstain-038544	info	0			0	3				page/0/para/0	page/0/para/0															2	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/국가인권위원회/2023/기안문-지침-038544.hwpx	hwpx	국가인권위원회	지침	2023	기안문
v-abstain-038545	info	0				3				page/0/para/0	page/0/para/0						fail									2	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/통계청/2023/기안문-지침-038545.hwp	hwp	통계청	지침	2023	기안문
v-abstain-038546	info	0				3	4	1		page/0/para/0	page/0/para/0															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/기상청/2023/기안문-지침-038546.hwpx	hwpx	기상청	지침	2023	기안문
v-abstain-038547	info	0				3			STRUCT_MISMATCH	page/0/para/0	page/0/para/0/alt															2	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/관세청/2023/기안문-지침-038547.hwp	hwp	관세청	지침	2023	기안문
v-abstain-038548	info	3				3				page/0/para/0	page/0/para/0						pass									2	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/검찰청/2023/기안문-지침-038548.hwpx	hwpx	검찰청	지침	2023	기안문
v-abstain-038549	info	3	1	0	1	3				page/0/para/0	page/0/para/0				0											2	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/경찰청/2023/기안문-지침-038549.hwp	hwp	경찰청	지침	2023	기안문
v-abstain-038550	info	4				3	3	0		page/0/para/0	page/0/para/0															2	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/소방청/2023/기안문-지침-038550.hwpx	hwpx	소방청	지침	2023	기안문
v-abstain-038551	info	0		0		3				page/0/para/0	page/0/para/0													1		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/해양경찰청/2023/기안문-지침-038551.hwp	hwp	해양경찰청	지침	2023	기안문
v-abstain-038552	info	0		0		3				page/0/para/0	page/0/para/0														1	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/병무청/2023/기안문-지침-038552.hwpx	hwpx	병무청	지침	2023	기안문
v-abstain-038553	info	0		0		3				page/0/para/0	page/0/para/0										1					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/산림청/2023/기안문-지침-038553.hwp	hwp	산림청	지침	2023	기안문
v-abstain-038554	info	3		1		3				page/0/para/0	page/0/para/0										0		0	0	0	2	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/농촌진흥청/2023/기안문-지침-038554.hwpx	hwpx	농촌진흥청	지침	2023	기안문
v-abstain-038555	info	3				3				page/0/para/0	page/0/para/0									1			1			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/중소벤처기업부/2023/기안문-지침-038555.hwp	hwp	중소벤처기업부	지침	2023	기안문
v-abstain-038556	info	3				3				page/0/para/0	page/0/para/0				1							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/과학기술정보통신부/2024/기안문-지침-038556.hwpx	hwpx	과학기술정보통신부	지침	2024	기안문
v-abstain-038557	info	3				3				page/0/para/0	page/0/para/0							1	OK							2	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/문화체육관광부/2024/기안문-지침-038557.hwp	hwp	문화체육관광부	지침	2024	기안문
v-abstain-038558	info	3				3				page/0/para/0	page/0/para/0							0	FAIL							2	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/환경부/2024/기안문-지침-038558.hwpx	hwpx	환경부	지침	2024	기안문
v-abstain-038559	info	3	1			3				page/0/para/0	page/0/para/0							1								2	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/해양수산부/2024/기안문-지침-038559.hwp	hwp	해양수산부	지침	2024	기안문
v-abstain-038560	info	3	1			3				page/0/para/0	page/0/para/0									0						2	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/법제처/2024/기안문-서식-038560.hwpx	hwpx	법제처	서식	2024	기안문
v-abstain-038561	info	3	1			3				page/0/para/0	page/0/para/0											0				2	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/행정안전부/2024/기안문-서식-038561.hwp	hwp	행정안전부	서식	2024	기안문
v-abstain-038562	info	1	0		1	3				page/0/para/0	page/0/para/0															2	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/국세청/2024/기안문-서식-038562.hwpx	hwpx	국세청	서식	2024	기안문
v-abstain-038563	info	3				3				page/0/para/0	page/0/para/0				1				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/대법원/2024/기안문-서식-038563.hwp	hwp	대법원	서식	2024	기안문
v-abstain-038564	info	3				3				page/0/para/0	page/0/para/0				0	1	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/특허청/2024/기안문-서식-038564.hwpx	hwpx	특허청	서식	2024	기안문
v-abstain-038565	info	0	1	1		3				page/0/para/0	page/0/para/0															3	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/교육부/2024/기안문-서식-038565.hwp	hwp	교육부	서식	2024	기안문
v-abstain-038566	info	3			1	3				page/0/para/0	page/0/para/0															3	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/보건복지부/2024/기안문-서식-038566.hwpx	hwpx	보건복지부	서식	2024	기안문
v-abstain-038567	info	4			1	3				page/0/para/0	page/0/para/0															3	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/국토교통부/2024/기안문-서식-038567.hwp	hwp	국토교통부	서식	2024	기안문
v-abstain-038568	info	1				3	3	0	STRUCT_MISMATCH	page/0/para/0	page/0/para/0															3	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/고용노동부/2024/기안문-서식-038568.hwpx	hwpx	고용노동부	서식	2024	기안문
v-abstain-038569	info	1				3	3	1		page/0/para/0	page/0/para/0															3	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/외교부/2024/기안문-서식-038569.hwp	hwp	외교부	서식	2024	기안문
v-abstain-038570	info	1				3	4	0		page/0/para/0	page/0/para/0															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/기획재정부/2024/기안문-서식-038570.hwpx	hwpx	기획재정부	서식	2024	기안문
v-abstain-038571	info	3				3				page/0/para/0	page/0/para/0	1	1													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/공정거래위원회/2024/기안문-서식-038571.hwp	hwp	공정거래위원회	서식	2024	기안문
v-abstain-038572	info	3				3				page/0/para/0	page/0/para/0	0	0													3	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/금융위원회/2024/기안문-서식-038572.hwpx	hwpx	금융위원회	서식	2024	기안문
v-abstain-038573	info	3	1			3				page/0/para/0	page/0/para/0			1												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/방송통신위원회/2025/기안문-서식-038573.hwp	hwp	방송통신위원회	서식	2025	기안문
v-abstain-038574	info	3	1			3				page/0/para/0	page/0/para/0				1											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/개인정보보호위원회/2025/기안문-서식-038574.hwpx	hwpx	개인정보보호위원회	서식	2025	기안문
v-abstain-038575	info	3	1			3				page/0/para/0	page/0/para/0	0														3	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/국민권익위원회/2025/기안문-서식-038575.hwp	hwp	국민권익위원회	서식	2025	기안문
v-abstain-038576	info	3				3				page/0/para/0	page/0/para/0				1		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/국가인권위원회/2025/기안문-서식-038576.hwpx	hwpx	국가인권위원회	서식	2025	기안문
v-abstain-038577	info	3	0			3				page/0/para/0	page/0/para/0						pass									3	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/통계청/2025/기안문-서식-038577.hwp	hwp	통계청	서식	2025	기안문
v-abstain-038578	info	3	1			3				page/0/para/0	page/0/para/0				0		fail									3	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/기상청/2025/기안문-서식-038578.hwpx	hwpx	기상청	서식	2025	기안문
v-abstain-038579	info	0	0			3				page/0/para/0	page/0/para/0															3	abstain	exit0_and_identical_false	exit=0	identical=false	samples/관세청/2025/기안문-서식-038579.hwp	hwp	관세청	서식	2025	기안문
v-abstain-038580	info	0			0	3				page/0/para/0	page/0/para/0															3	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/검찰청/2025/기안문-서식-038580.hwpx	hwpx	검찰청	서식	2025	기안문
v-abstain-038581	info	0				3				page/0/para/0	page/0/para/0						fail									3	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/경찰청/2025/기안문-서식-038581.hwp	hwp	경찰청	서식	2025	기안문
v-abstain-038582	info	0				3	4	1		page/0/para/0	page/0/para/0															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/소방청/2025/기안문-서식-038582.hwpx	hwpx	소방청	서식	2025	기안문
v-abstain-038583	info	0				3			STRUCT_MISMATCH	page/0/para/0	page/0/para/0/alt															3	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/해양경찰청/2025/기안문-서식-038583.hwp	hwp	해양경찰청	서식	2025	기안문
v-abstain-038584	info	3				3				page/0/para/0	page/0/para/0						pass									3	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/병무청/2025/기안문-서식-038584.hwpx	hwpx	병무청	서식	2025	기안문
v-abstain-038585	info	3	1	0	1	3				page/0/para/0	page/0/para/0				0											3	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/산림청/2025/기안문-서식-038585.hwp	hwp	산림청	서식	2025	기안문
v-abstain-038586	info	4				3	3	0		page/0/para/0	page/0/para/0															3	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/농촌진흥청/2025/기안문-서식-038586.hwpx	hwpx	농촌진흥청	서식	2025	기안문
v-abstain-038587	info	0		0		3				page/0/para/0	page/0/para/0													1		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/중소벤처기업부/2025/기안문-서식-038587.hwp	hwp	중소벤처기업부	서식	2025	기안문
v-abstain-038588	info	0		0		3				page/0/para/0	page/0/para/0														1	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/과학기술정보통신부/2025/기안문-서식-038588.hwpx	hwpx	과학기술정보통신부	서식	2025	기안문
v-abstain-038589	info	0		0		3				page/0/para/0	page/0/para/0										1					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/문화체육관광부/2025/기안문-서식-038589.hwp	hwp	문화체육관광부	서식	2025	기안문
v-abstain-038590	info	3		1		3				page/0/para/0	page/0/para/0										0		0	0	0	3	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/환경부/2016/기안문-서식-038590.hwpx	hwpx	환경부	서식	2016	기안문
v-abstain-038591	info	3				3				page/0/para/0	page/0/para/0									1			1			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/해양수산부/2016/기안문-서식-038591.hwp	hwp	해양수산부	서식	2016	기안문
v-abstain-038592	info	3				3				page/0/para/0	page/0/para/0				1							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/법제처/2016/기안문-질의회신-038592.hwpx	hwpx	법제처	질의회신	2016	기안문
v-abstain-038593	info	3				3				page/0/para/0	page/0/para/0							1	OK							3	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/행정안전부/2016/기안문-질의회신-038593.hwp	hwp	행정안전부	질의회신	2016	기안문
v-abstain-038594	info	3				3				page/0/para/0	page/0/para/0							0	FAIL							3	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/국세청/2016/기안문-질의회신-038594.hwpx	hwpx	국세청	질의회신	2016	기안문
v-abstain-038595	info	3	1			3				page/0/para/0	page/0/para/0							1								3	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/대법원/2016/기안문-질의회신-038595.hwp	hwp	대법원	질의회신	2016	기안문
v-abstain-038596	info	3	1			3				page/0/para/0	page/0/para/0									0						3	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/특허청/2016/기안문-질의회신-038596.hwpx	hwpx	특허청	질의회신	2016	기안문
v-abstain-038597	info	3	1			3				page/0/para/0	page/0/para/0											0				3	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/교육부/2016/기안문-질의회신-038597.hwp	hwp	교육부	질의회신	2016	기안문
v-abstain-038598	info	1	0		1	3				page/0/para/0	page/0/para/0															3	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/보건복지부/2016/기안문-질의회신-038598.hwpx	hwpx	보건복지부	질의회신	2016	기안문
v-abstain-038599	info	3				3				page/0/para/0	page/0/para/0				1				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국토교통부/2016/기안문-질의회신-038599.hwp	hwp	국토교통부	질의회신	2016	기안문
v-abstain-038600	info	3				3				page/0/para/0	page/0/para/0				0	1	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/고용노동부/2016/기안문-질의회신-038600.hwpx	hwpx	고용노동부	질의회신	2016	기안문
v-abstain-038601	info	0	1	1		3				page/0/para/0	page/0/para/0															4	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/외교부/2016/기안문-질의회신-038601.hwp	hwp	외교부	질의회신	2016	기안문
v-abstain-038602	info	3			1	3				page/0/para/0	page/0/para/0															4	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/기획재정부/2016/기안문-질의회신-038602.hwpx	hwpx	기획재정부	질의회신	2016	기안문
