case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-014772	render-diff	0	1	0		13	13	0	PASS	page/1/footer	page/1/footer				0	1		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/검찰청/2024/안전관리-훈령-014772.hwpx	hwpx	검찰청	훈령	2024	안전관리
v-abstain-014773	render-diff	0	1	0		13	13	0	PASS	page/0/body	page/0/body				0	2		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/경찰청/2025/안전관리-훈령-014773.hwp	hwp	경찰청	훈령	2025	안전관리
v-abstain-014774	render-diff	0	1	0		13	13	0	PASS	page/0/para/0	page/0/para/0				0	2		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/소방청/2025/안전관리-훈령-014774.hwpx	hwpx	소방청	훈령	2025	안전관리
v-abstain-014775	render-diff	0	1	0		13	13	0	PASS	page/0/table/0	page/0/table/0				0	2		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/해양경찰청/2025/안전관리-훈령-014775.hwp	hwp	해양경찰청	훈령	2025	안전관리
v-abstain-014776	render-diff	0	1	0		13	13	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	2		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/병무청/2025/안전관리-훈령-014776.hwpx	hwpx	병무청	훈령	2025	안전관리
v-abstain-014777	render-diff	0	1	0		13	13	0	PASS	page/1/header	page/1/header				0	2		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/산림청/2025/안전관리-훈령-014777.hwp	hwp	산림청	훈령	2025	안전관리
v-abstain-014778	render-diff	0	1	0		13	13	0	PASS	page/1/footer	page/1/footer				0	2		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/농촌진흥청/2025/안전관리-훈령-014778.hwpx	hwpx	농촌진흥청	훈령	2025	안전관리
v-abstain-014779	render-diff	0	1	0		13	13	0	PASS	page/0/body	page/0/body				0	3		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/중소벤처기업부/2025/안전관리-훈령-014779.hwp	hwp	중소벤처기업부	훈령	2025	안전관리
v-abstain-014780	render-diff	0	1	0		13	13	0	PASS	page/0/para/0	page/0/para/0				0	3		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/과학기술정보통신부/2025/안전관리-훈령-014780.hwpx	hwpx	과학기술정보통신부	훈령	2025	안전관리
v-abstain-014781	render-diff	0	1	0		13	13	0	PASS	page/0/table/0	page/0/table/0				0	3		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/문화체육관광부/2025/안전관리-훈령-014781.hwp	hwp	문화체육관광부	훈령	2025	안전관리
v-abstain-014782	render-diff	0	1	0		13	13	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	3		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/환경부/2025/안전관리-훈령-014782.hwpx	hwpx	환경부	훈령	2025	안전관리
v-abstain-014783	render-diff	0	1	0		13	13	0	PASS	page/1/header	page/1/header				0	3		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/해양수산부/2025/안전관리-훈령-014783.hwp	hwp	해양수산부	훈령	2025	안전관리
v-abstain-014784	render-diff	0	1	0		13	13	0	PASS	page/1/footer	page/1/footer				0	3		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/법제처/2025/안전관리-예규-014784.hwpx	hwpx	법제처	예규	2025	안전관리
v-abstain-014785	render-diff	0	1	0		13	13	0	PASS	page/0/body	page/0/body				0	4		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/행정안전부/2025/안전관리-예규-014785.hwp	hwp	행정안전부	예규	2025	안전관리
v-abstain-014786	render-diff	0	1	0		13	13	0	PASS	page/0/para/0	page/0/para/0				0	4		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/국세청/2025/안전관리-예규-014786.hwpx	hwpx	국세청	예규	2025	안전관리
v-abstain-014787	render-diff	0	1	0		13	13	0	PASS	page/0/table/0	page/0/table/0				0	4		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/대법원/2025/안전관리-예규-014787.hwp	hwp	대법원	예규	2025	안전관리
v-abstain-014788	render-diff	0	1	0		13	13	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	4		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/특허청/2025/안전관리-예규-014788.hwpx	hwpx	특허청	예규	2025	안전관리
v-abstain-014789	render-diff	0	1	0		13	13	0	PASS	page/1/header	page/1/header				0	4		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/교육부/2025/안전관리-예규-014789.hwp	hwp	교육부	예규	2025	안전관리
v-abstain-014790	render-diff	0	1	0		13	13	0	PASS	page/1/footer	page/1/footer				0	4		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/보건복지부/2016/안전관리-예규-014790.hwpx	hwpx	보건복지부	예규	2016	안전관리
v-abstain-014791	render-diff	0	1	0		13	13	0	PASS	page/0/body	page/0/body				0	5		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/국토교통부/2016/안전관리-예규-014791.hwp	hwp	국토교통부	예규	2016	안전관리
v-abstain-014792	render-diff	0	1	0		13	13	0	PASS	page/0/para/0	page/0/para/0				0	5		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/고용노동부/2016/안전관리-예규-014792.hwpx	hwpx	고용노동부	예규	2016	안전관리
v-abstain-014793	render-diff	0	1	0		13	13	0	PASS	page/0/table/0	page/0/table/0				0	5		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/외교부/2016/안전관리-예규-014793.hwp	hwp	외교부	예규	2016	안전관리
v-abstain-014794	render-diff	0	1	0		13	13	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	5		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/기획재정부/2016/안전관리-예규-014794.hwpx	hwpx	기획재정부	예규	2016	안전관리
v-abstain-014795	render-diff	0	1	0		13	13	0	PASS	page/1/header	page/1/header				0	5		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/공정거래위원회/2016/안전관리-예규-014795.hwp	hwp	공정거래위원회	예규	2016	안전관리
v-abstain-014796	render-diff	0	1	0		13	13	0	PASS	page/1/footer	page/1/footer				0	5		0	OK	1			0			2	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/금융위원회/2016/안전관리-예규-014796.hwpx	hwpx	금융위원회	예규	2016	안전관리
v-abstain-014797	render-diff	0	1	0		13	13	0	PASS	page/0/body	page/0/body				0	0		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/방송통신위원회/2016/안전관리-예규-014797.hwp	hwp	방송통신위원회	예규	2016	안전관리
v-abstain-014798	render-diff	0	1	0		13	13	0	PASS	page/0/para/0	page/0/para/0				0	0		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/개인정보보호위원회/2016/안전관리-예규-014798.hwpx	hwpx	개인정보보호위원회	예규	2016	안전관리
v-abstain-014799	render-diff	0	1	0		13	13	0	PASS	page/0/table/0	page/0/table/0				0	0		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/국민권익위원회/2016/안전관리-예규-014799.hwp	hwp	국민권익위원회	예규	2016	안전관리
v-abstain-014800	render-diff	0	1	0		13	13	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	0		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/국가인권위원회/2016/안전관리-예규-014800.hwpx	hwpx	국가인권위원회	예규	2016	안전관리
v-abstain-014801	render-diff	0	1	0		13	13	0	PASS	page/1/header	page/1/header				0	0		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/통계청/2016/안전관리-예규-014801.hwp	hwp	통계청	예규	2016	안전관리
v-abstain-014802	render-diff	0	1	0		13	13	0	PASS	page/1/footer	page/1/footer				0	0		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/기상청/2016/안전관리-예규-014802.hwpx	hwpx	기상청	예규	2016	안전관리
v-abstain-014803	render-diff	0	1	0		13	13	0	PASS	page/0/body	page/0/body				0	1		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/관세청/2016/안전관리-예규-014803.hwp	hwp	관세청	예규	2016	안전관리
v-abstain-014804	render-diff	0	1	0		13	13	0	PASS	page/0/para/0	page/0/para/0				0	1		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/검찰청/2016/안전관리-예규-014804.hwpx	hwpx	검찰청	예규	2016	안전관리
v-abstain-014805	render-diff	0	1	0		13	13	0	PASS	page/0/table/0	page/0/table/0				0	1		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/경찰청/2016/안전관리-예규-014805.hwp	hwp	경찰청	예규	2016	안전관리
v-abstain-014806	render-diff	0	1	0		13	13	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	1		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/소방청/2016/안전관리-예규-014806.hwpx	hwpx	소방청	예규	2016	안전관리
v-abstain-014807	render-diff	0	1	0		13	13	0	PASS	page/1/header	page/1/header				0	1		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/해양경찰청/2017/안전관리-예규-014807.hwp	hwp	해양경찰청	예규	2017	안전관리
v-abstain-014808	render-diff	0	1	0		13	13	0	PASS	page/1/footer	page/1/footer				0	1		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/병무청/2017/안전관리-예규-014808.hwpx	hwpx	병무청	예규	2017	안전관리
v-abstain-014809	render-diff	0	1	0		13	13	0	PASS	page/0/body	page/0/body				0	2		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/산림청/2017/안전관리-예규-014809.hwp	hwp	산림청	예규	2017	안전관리
v-abstain-014810	render-diff	0	1	0		13	13	0	PASS	page/0/para/0	page/0/para/0				0	2		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/농촌진흥청/2017/안전관리-예규-014810.hwpx	hwpx	농촌진흥청	예규	2017	안전관리
v-abstain-014811	render-diff	0	1	0		13	13	0	PASS	page/0/table/0	page/0/table/0				0	2		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/중소벤처기업부/2017/안전관리-예규-014811.hwp	hwp	중소벤처기업부	예규	2017	안전관리
v-abstain-014812	render-diff	0	1	0		13	13	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	2		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/과학기술정보통신부/2017/안전관리-예규-014812.hwpx	hwpx	과학기술정보통신부	예규	2017	안전관리
v-abstain-014813	render-diff	0	1	0		13	13	0	PASS	page/1/header	page/1/header				0	2		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/문화체육관광부/2017/안전관리-예규-014813.hwp	hwp	문화체육관광부	예규	2017	안전관리
v-abstain-014814	render-diff	0	1	0		13	13	0	PASS	page/1/footer	page/1/footer				0	2		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/환경부/2017/안전관리-예규-014814.hwpx	hwpx	환경부	예규	2017	안전관리
v-abstain-014815	render-diff	0	1	0		13	13	0	PASS	page/0/body	page/0/body				0	3		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/해양수산부/2017/안전관리-예규-014815.hwp	hwp	해양수산부	예규	2017	안전관리
v-abstain-014816	render-diff	0	1	0		13	13	0	PASS	page/0/para/0	page/0/para/0				0	3		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/법제처/2017/안전관리-공고-014816.hwpx	hwpx	법제처	공고	2017	안전관리
v-abstain-014817	render-diff	0	1	0		13	13	0	PASS	page/0/table/0	page/0/table/0				0	3		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/행정안전부/2017/안전관리-공고-014817.hwp	hwp	행정안전부	공고	2017	안전관리
v-abstain-014818	render-diff	0	1	0		13	13	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	3		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/국세청/2017/안전관리-공고-014818.hwpx	hwpx	국세청	공고	2017	안전관리
v-abstain-014819	render-diff	0	1	0		13	13	0	PASS	page/1/header	page/1/header				0	3		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/대법원/2017/안전관리-공고-014819.hwp	hwp	대법원	공고	2017	안전관리
v-abstain-014820	render-diff	0	1	0		13	13	0	PASS	page/1/footer	page/1/footer				0	3		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/특허청/2017/안전관리-공고-014820.hwpx	hwpx	특허청	공고	2017	안전관리
v-abstain-014821	render-diff	0	1	0		13	13	0	PASS	page/0/body	page/0/body				0	4		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/교육부/2017/안전관리-공고-014821.hwp	hwp	교육부	공고	2017	안전관리
v-abstain-014822	render-diff	0	1	0		13	13	0	PASS	page/0/para/0	page/0/para/0				0	4		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/보건복지부/2017/안전관리-공고-014822.hwpx	hwpx	보건복지부	공고	2017	안전관리
v-abstain-014823	render-diff	0	1	0		13	13	0	PASS	page/0/table/0	page/0/table/0				0	4		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/국토교통부/2017/안전관리-공고-014823.hwp	hwp	국토교통부	공고	2017	안전관리
v-abstain-014824	render-diff	0	1	0		13	13	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	4		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/고용노동부/2018/안전관리-공고-014824.hwpx	hwpx	고용노동부	공고	2018	안전관리
v-abstain-014825	render-diff	0	1	0		13	13	0	PASS	page/1/header	page/1/header				0	4		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/외교부/2018/안전관리-공고-014825.hwp	hwp	외교부	공고	2018	안전관리
v-abstain-014826	render-diff	0	1	0		13	13	0	PASS	page/1/footer	page/1/footer				0	4		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/기획재정부/2018/안전관리-공고-014826.hwpx	hwpx	기획재정부	공고	2018	안전관리
v-abstain-014827	render-diff	0	1	0		13	13	0	PASS	page/0/body	page/0/body				0	5		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/공정거래위원회/2018/안전관리-공고-014827.hwp	hwp	공정거래위원회	공고	2018	안전관리
v-abstain-014828	render-diff	0	1	0		13	13	0	PASS	page/0/para/0	page/0/para/0				0	5		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/금융위원회/2018/안전관리-공고-014828.hwpx	hwpx	금융위원회	공고	2018	안전관리
v-abstain-014829	render-diff	0	1	0		13	13	0	PASS	page/0/table/0	page/0/table/0				0	5		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/방송통신위원회/2018/안전관리-공고-014829.hwp	hwp	방송통신위원회	공고	2018	안전관리
v-abstain-014830	render-diff	0	1	0		13	13	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	5		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/개인정보보호위원회/2018/안전관리-공고-014830.hwpx	hwpx	개인정보보호위원회	공고	2018	안전관리
v-abstain-014831	render-diff	0	1	0		13	13	0	PASS	page/1/header	page/1/header				0	5		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/국민권익위원회/2018/안전관리-공고-014831.hwp	hwp	국민권익위원회	공고	2018	안전관리
v-abstain-014832	render-diff	0	1	0		13	13	0	PASS	page/1/footer	page/1/footer				0	5		0	OK	1			0			3	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/국가인권위원회/2018/안전관리-공고-014832.hwpx	hwpx	국가인권위원회	공고	2018	안전관리
v-abstain-014833	render-diff	0	1	0		14	14	0	PASS	page/0/body	page/0/body				0	0		0	OK	1			0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/통계청/2018/안전관리-공고-014833.hwp	hwp	통계청	공고	2018	안전관리
v-abstain-014834	render-diff	0	1	0		14	14	0	PASS	page/0/para/0	page/0/para/0				0	0		0	OK	1			0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/기상청/2018/안전관리-공고-014834.hwpx	hwpx	기상청	공고	2018	안전관리
v-abstain-014835	render-diff	0	1	0		14	14	0	PASS	page/0/table/0	page/0/table/0				0	0		0	OK	1			0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/관세청/2018/안전관리-공고-014835.hwp	hwp	관세청	공고	2018	안전관리
v-abstain-014836	render-diff	0	1	0		14	14	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	0		0	OK	1			0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/검찰청/2018/안전관리-공고-014836.hwpx	hwpx	검찰청	공고	2018	안전관리
v-abstain-014837	render-diff	0	1	0		14	14	0	PASS	page/1/header	page/1/header				0	0		0	OK	1			0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/경찰청/2018/안전관리-공고-014837.hwp	hwp	경찰청	공고	2018	안전관리
v-abstain-014838	render-diff	0	1	0		14	14	0	PASS	page/1/footer	page/1/footer				0	0		0	OK	1			0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/소방청/2018/안전관리-공고-014838.hwpx	hwpx	소방청	공고	2018	안전관리
v-abstain-014839	render-diff	0	1	0		14	14	0	PASS	page/0/body	page/0/body				0	1		0	OK	1			0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/해양경찰청/2018/안전관리-공고-014839.hwp	hwp	해양경찰청	공고	2018	안전관리
v-abstain-014840	render-diff	0	1	0		14	14	0	PASS	page/0/para/0	page/0/para/0				0	1		0	OK	1			0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/병무청/2018/안전관리-공고-014840.hwpx	hwpx	병무청	공고	2018	안전관리
v-abstain-014841	render-diff	0	1	0		14	14	0	PASS	page/0/table/0	page/0/table/0				0	1		0	OK	1			0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/산림청/2019/안전관리-공고-014841.hwp	hwp	산림청	공고	2019	안전관리
v-abstain-014842	render-diff	0	1	0		14	14	0	PASS	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	1		0	OK	1			0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/농촌진흥청/2019/안전관리-공고-014842.hwpx	hwpx	농촌진흥청	공고	2019	안전관리
v-abstain-014843	render-diff	0	1	0		14	14	0	PASS	page/1/header	page/1/header				0	1		0	OK	1			0			0	pass		identical=true|hasSignal=false|pageCountMismatch=false|pageCountA==pageCountB|struct=PASS|failCount=0|regression=false|status=OK|clean=true|findingCount=0|exit=0		samples/중소벤처기업부/2019/안전관리-공고-014843.hwp	hwp	중소벤처기업부	공고	2019	안전관리
