case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-070017	info	1				8	12	0		page/1/header	page/1/header															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/행정안전부/2024/시험지-예산서-070017.hwp	hwp	행정안전부	예산서	2024	시험지
v-abstain-070018	info	3				8				page/1/header	page/1/header	1	4													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국세청/2024/시험지-예산서-070018.hwpx	hwpx	국세청	예산서	2024	시험지
v-abstain-070019	info	3	1			8				page/1/header	page/1/header			4												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/대법원/2024/시험지-예산서-070019.hwp	hwp	대법원	예산서	2024	시험지
v-abstain-070020	info	3	1			8				page/1/header	page/1/header				4											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/특허청/2024/시험지-예산서-070020.hwpx	hwpx	특허청	예산서	2024	시험지
v-abstain-070021	info	3				8				page/1/header	page/1/header				4		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/교육부/2024/시험지-예산서-070021.hwp	hwp	교육부	예산서	2024	시험지
v-abstain-070022	info	0				8	12	1		page/1/header	page/1/header															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/보건복지부/2024/시험지-예산서-070022.hwpx	hwpx	보건복지부	예산서	2024	시험지
v-abstain-070023	info	0		0		8				page/1/header	page/1/header													4		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국토교통부/2025/시험지-예산서-070023.hwp	hwp	국토교통부	예산서	2025	시험지
v-abstain-070024	info	0		0		8				page/1/header	page/1/header														4	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/고용노동부/2025/시험지-예산서-070024.hwpx	hwpx	고용노동부	예산서	2025	시험지
v-abstain-070025	info	0		0		8				page/1/header	page/1/header										4					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/외교부/2025/시험지-예산서-070025.hwp	hwp	외교부	예산서	2025	시험지
v-abstain-070026	info	3				8				page/1/header	page/1/header									1			4			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/기획재정부/2025/시험지-예산서-070026.hwpx	hwpx	기획재정부	예산서	2025	시험지
v-abstain-070027	info	3				8				page/1/header	page/1/header				4							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/공정거래위원회/2025/시험지-예산서-070027.hwp	hwp	공정거래위원회	예산서	2025	시험지
v-abstain-070028	info	3				8				page/1/header	page/1/header				4				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/금융위원회/2025/시험지-예산서-070028.hwpx	hwpx	금융위원회	예산서	2025	시험지
v-abstain-070029	info	3				8				page/1/header	page/1/header				0	4	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/방송통신위원회/2025/시험지-예산서-070029.hwp	hwp	방송통신위원회	예산서	2025	시험지
v-abstain-070030	info	1				8	12	0		page/1/header	page/1/header															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/개인정보보호위원회/2025/시험지-예산서-070030.hwpx	hwpx	개인정보보호위원회	예산서	2025	시험지
v-abstain-070031	info	3				8				page/1/header	page/1/header	1	4													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국민권익위원회/2025/시험지-예산서-070031.hwp	hwp	국민권익위원회	예산서	2025	시험지
v-abstain-070032	info	3	1			8				page/1/header	page/1/header			4												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/국가인권위원회/2025/시험지-예산서-070032.hwpx	hwpx	국가인권위원회	예산서	2025	시험지
v-abstain-070033	info	3	1			8				page/1/header	page/1/header				4											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/통계청/2025/시험지-예산서-070033.hwp	hwp	통계청	예산서	2025	시험지
v-abstain-070034	info	3				8				page/1/header	page/1/header				4		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/기상청/2025/시험지-예산서-070034.hwpx	hwpx	기상청	예산서	2025	시험지
v-abstain-070035	info	0				8	12	1		page/1/header	page/1/header															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/관세청/2025/시험지-예산서-070035.hwp	hwp	관세청	예산서	2025	시험지
v-abstain-070036	info	0		0		8				page/1/header	page/1/header													4		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/검찰청/2025/시험지-예산서-070036.hwpx	hwpx	검찰청	예산서	2025	시험지
v-abstain-070037	info	0		0		8				page/1/header	page/1/header														4	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/경찰청/2025/시험지-예산서-070037.hwp	hwp	경찰청	예산서	2025	시험지
v-abstain-070038	info	0		0		8				page/1/header	page/1/header										4					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/소방청/2025/시험지-예산서-070038.hwpx	hwpx	소방청	예산서	2025	시험지
v-abstain-070039	info	3				8				page/1/header	page/1/header									1			4			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/해양경찰청/2025/시험지-예산서-070039.hwp	hwp	해양경찰청	예산서	2025	시험지
v-abstain-070040	info	3				8				page/1/header	page/1/header				4							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/병무청/2016/시험지-예산서-070040.hwpx	hwpx	병무청	예산서	2016	시험지
v-abstain-070041	info	3				8				page/1/header	page/1/header				4				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/산림청/2016/시험지-예산서-070041.hwp	hwp	산림청	예산서	2016	시험지
v-abstain-070042	info	3				8				page/1/header	page/1/header				0	4	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/농촌진흥청/2016/시험지-예산서-070042.hwpx	hwpx	농촌진흥청	예산서	2016	시험지
v-abstain-070043	info	1				8	12	0		page/1/header	page/1/header															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/중소벤처기업부/2016/시험지-예산서-070043.hwp	hwp	중소벤처기업부	예산서	2016	시험지
v-abstain-070044	info	3				8				page/1/header	page/1/header	1	4													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/과학기술정보통신부/2016/시험지-예산서-070044.hwpx	hwpx	과학기술정보통신부	예산서	2016	시험지
v-abstain-070045	info	3	1			8				page/1/header	page/1/header			4												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/문화체육관광부/2016/시험지-예산서-070045.hwp	hwp	문화체육관광부	예산서	2016	시험지
v-abstain-070046	info	3	1			8				page/1/header	page/1/header				4											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/환경부/2016/시험지-예산서-070046.hwpx	hwpx	환경부	예산서	2016	시험지
v-abstain-070047	info	3				8				page/1/header	page/1/header				4		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/해양수산부/2016/시험지-예산서-070047.hwp	hwp	해양수산부	예산서	2016	시험지
v-abstain-070048	info	0				8	12	1		page/1/header	page/1/header															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/법제처/2016/시험지-회의록-070048.hwpx	hwpx	법제처	회의록	2016	시험지
v-abstain-070049	info	0		0		8				page/1/header	page/1/header													4		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/행정안전부/2016/시험지-회의록-070049.hwp	hwp	행정안전부	회의록	2016	시험지
v-abstain-070050	info	0		0		8				page/1/header	page/1/header														4	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국세청/2016/시험지-회의록-070050.hwpx	hwpx	국세청	회의록	2016	시험지
v-abstain-070051	info	0		0		8				page/1/header	page/1/header										4					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/대법원/2016/시험지-회의록-070051.hwp	hwp	대법원	회의록	2016	시험지
v-abstain-070052	info	3				8				page/1/header	page/1/header									1			4			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/특허청/2016/시험지-회의록-070052.hwpx	hwpx	특허청	회의록	2016	시험지
v-abstain-070053	info	3				8				page/1/header	page/1/header				4							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/교육부/2016/시험지-회의록-070053.hwp	hwp	교육부	회의록	2016	시험지
v-abstain-070054	info	3				8				page/1/header	page/1/header				4				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/보건복지부/2016/시험지-회의록-070054.hwpx	hwpx	보건복지부	회의록	2016	시험지
v-abstain-070055	info	3				8				page/1/header	page/1/header				0	4	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/국토교통부/2016/시험지-회의록-070055.hwp	hwp	국토교통부	회의록	2016	시험지
v-abstain-070056	info	1				8	12	0		page/1/header	page/1/header															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/고용노동부/2016/시험지-회의록-070056.hwpx	hwpx	고용노동부	회의록	2016	시험지
v-abstain-070057	info	3				8				page/1/header	page/1/header	1	4													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/외교부/2017/시험지-회의록-070057.hwp	hwp	외교부	회의록	2017	시험지
v-abstain-070058	info	3	1			8				page/1/header	page/1/header			4												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/기획재정부/2017/시험지-회의록-070058.hwpx	hwpx	기획재정부	회의록	2017	시험지
v-abstain-070059	info	3	1			8				page/1/header	page/1/header				4											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/공정거래위원회/2017/시험지-회의록-070059.hwp	hwp	공정거래위원회	회의록	2017	시험지
v-abstain-070060	info	3				8				page/1/header	page/1/header				4		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/금융위원회/2017/시험지-회의록-070060.hwpx	hwpx	금융위원회	회의록	2017	시험지
v-abstain-070061	info	0				8	12	1		page/1/header	page/1/header															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/방송통신위원회/2017/시험지-회의록-070061.hwp	hwp	방송통신위원회	회의록	2017	시험지
v-abstain-070062	info	0		0		8				page/1/header	page/1/header													4		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/개인정보보호위원회/2017/시험지-회의록-070062.hwpx	hwpx	개인정보보호위원회	회의록	2017	시험지
v-abstain-070063	info	0		0		8				page/1/header	page/1/header														4	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국민권익위원회/2017/시험지-회의록-070063.hwp	hwp	국민권익위원회	회의록	2017	시험지
v-abstain-070064	info	0		0		8				page/1/header	page/1/header										4					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/국가인권위원회/2017/시험지-회의록-070064.hwpx	hwpx	국가인권위원회	회의록	2017	시험지
v-abstain-070065	info	3				8				page/1/header	page/1/header									1			4			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/통계청/2017/시험지-회의록-070065.hwp	hwp	통계청	회의록	2017	시험지
v-abstain-070066	info	3				8				page/1/header	page/1/header				4							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/기상청/2017/시험지-회의록-070066.hwpx	hwpx	기상청	회의록	2017	시험지
v-abstain-070067	info	3				8				page/1/header	page/1/header				4				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/관세청/2017/시험지-회의록-070067.hwp	hwp	관세청	회의록	2017	시험지
v-abstain-070068	info	3				8				page/1/header	page/1/header				0	4	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/검찰청/2017/시험지-회의록-070068.hwpx	hwpx	검찰청	회의록	2017	시험지
v-abstain-070069	info	1				8	12	0		page/1/header	page/1/header															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/경찰청/2017/시험지-회의록-070069.hwp	hwp	경찰청	회의록	2017	시험지
v-abstain-070070	info	3				8				page/1/header	page/1/header	1	4													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/소방청/2017/시험지-회의록-070070.hwpx	hwpx	소방청	회의록	2017	시험지
v-abstain-070071	info	3	1			8				page/1/header	page/1/header			4												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/해양경찰청/2017/시험지-회의록-070071.hwp	hwp	해양경찰청	회의록	2017	시험지
v-abstain-070072	info	3	1			8				page/1/header	page/1/header				4											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/병무청/2017/시험지-회의록-070072.hwpx	hwpx	병무청	회의록	2017	시험지
v-abstain-070073	info	3				8				page/1/header	page/1/header				4		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/산림청/2017/시험지-회의록-070073.hwp	hwp	산림청	회의록	2017	시험지
v-abstain-070074	info	0				8	12	1		page/1/header	page/1/header															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/농촌진흥청/2018/시험지-회의록-070074.hwpx	hwpx	농촌진흥청	회의록	2018	시험지
v-abstain-070075	info	0		0		8				page/1/header	page/1/header													4		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/중소벤처기업부/2018/시험지-회의록-070075.hwp	hwp	중소벤처기업부	회의록	2018	시험지
v-abstain-070076	info	0		0		8				page/1/header	page/1/header														4	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/과학기술정보통신부/2018/시험지-회의록-070076.hwpx	hwpx	과학기술정보통신부	회의록	2018	시험지
v-abstain-070077	info	0		0		8				page/1/header	page/1/header										4					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/문화체육관광부/2018/시험지-회의록-070077.hwp	hwp	문화체육관광부	회의록	2018	시험지
v-abstain-070078	info	3				8				page/1/header	page/1/header									1			4			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/환경부/2018/시험지-회의록-070078.hwpx	hwpx	환경부	회의록	2018	시험지
v-abstain-070079	info	3				8				page/1/header	page/1/header				4							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/해양수산부/2018/시험지-회의록-070079.hwp	hwp	해양수산부	회의록	2018	시험지
v-abstain-070080	info	3				8				page/1/header	page/1/header				4				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/법제처/2018/계약서-고시-070080.hwpx	hwpx	법제처	고시	2018	계약서
v-abstain-070081	info	3				8				page/1/header	page/1/header				0	4	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/행정안전부/2018/계약서-고시-070081.hwp	hwp	행정안전부	고시	2018	계약서
v-abstain-070082	info	1				8	12	0		page/1/header	page/1/header															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국세청/2018/계약서-고시-070082.hwpx	hwpx	국세청	고시	2018	계약서
v-abstain-070083	info	3				8				page/1/header	page/1/header	1	4													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/대법원/2018/계약서-고시-070083.hwp	hwp	대법원	고시	2018	계약서
v-abstain-070084	info	3	1			8				page/1/header	page/1/header			4												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/특허청/2018/계약서-고시-070084.hwpx	hwpx	특허청	고시	2018	계약서
v-abstain-070085	info	3	1			8				page/1/header	page/1/header				4											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/교육부/2018/계약서-고시-070085.hwp	hwp	교육부	고시	2018	계약서
v-abstain-070086	info	3				8				page/1/header	page/1/header				4		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/보건복지부/2018/계약서-고시-070086.hwpx	hwpx	보건복지부	고시	2018	계약서
v-abstain-070087	info	0				8	12	1		page/1/header	page/1/header															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/국토교통부/2018/계약서-고시-070087.hwp	hwp	국토교통부	고시	2018	계약서
v-abstain-070088	info	0		0		8				page/1/header	page/1/header													4		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/고용노동부/2018/계약서-고시-070088.hwpx	hwpx	고용노동부	고시	2018	계약서
v-abstain-070089	info	0		0		8				page/1/header	page/1/header														4	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/외교부/2018/계약서-고시-070089.hwp	hwp	외교부	고시	2018	계약서
v-abstain-070090	info	0		0		8				page/1/header	page/1/header										4					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/기획재정부/2018/계약서-고시-070090.hwpx	hwpx	기획재정부	고시	2018	계약서
v-abstain-070091	info	3				8				page/1/header	page/1/header									1			4			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/공정거래위원회/2019/계약서-고시-070091.hwp	hwp	공정거래위원회	고시	2019	계약서
v-abstain-070092	info	3				8				page/1/header	page/1/header				4							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/금융위원회/2019/계약서-고시-070092.hwpx	hwpx	금융위원회	고시	2019	계약서
v-abstain-070093	info	3				8				page/1/header	page/1/header				4				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/방송통신위원회/2019/계약서-고시-070093.hwp	hwp	방송통신위원회	고시	2019	계약서
v-abstain-070094	info	3				8				page/1/header	page/1/header				0	4	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/개인정보보호위원회/2019/계약서-고시-070094.hwpx	hwpx	개인정보보호위원회	고시	2019	계약서
v-abstain-070095	info	1				8	12	0		page/1/footer	page/1/footer															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국민권익위원회/2019/계약서-고시-070095.hwp	hwp	국민권익위원회	고시	2019	계약서
v-abstain-070096	info	3				8				page/1/footer	page/1/footer	1	4													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국가인권위원회/2019/계약서-고시-070096.hwpx	hwpx	국가인권위원회	고시	2019	계약서
v-abstain-070097	info	3	1			8				page/1/footer	page/1/footer			4												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/통계청/2019/계약서-고시-070097.hwp	hwp	통계청	고시	2019	계약서
v-abstain-070098	info	3	1			8				page/1/footer	page/1/footer				4											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기상청/2019/계약서-고시-070098.hwpx	hwpx	기상청	고시	2019	계약서
v-abstain-070099	info	3				8				page/1/footer	page/1/footer				4		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/관세청/2019/계약서-고시-070099.hwp	hwp	관세청	고시	2019	계약서
v-abstain-070100	info	0				8	12	1		page/1/footer	page/1/footer															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/검찰청/2019/계약서-고시-070100.hwpx	hwpx	검찰청	고시	2019	계약서
v-abstain-070101	info	0		0		8				page/1/footer	page/1/footer													4		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/경찰청/2019/계약서-고시-070101.hwp	hwp	경찰청	고시	2019	계약서
v-abstain-070102	info	0		0		8				page/1/footer	page/1/footer														4	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/소방청/2019/계약서-고시-070102.hwpx	hwpx	소방청	고시	2019	계약서
v-abstain-070103	info	0		0		8				page/1/footer	page/1/footer										4					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/해양경찰청/2019/계약서-고시-070103.hwp	hwp	해양경찰청	고시	2019	계약서
v-abstain-070104	info	3				8				page/1/footer	page/1/footer									1			4			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/병무청/2019/계약서-고시-070104.hwpx	hwpx	병무청	고시	2019	계약서
v-abstain-070105	info	3				8				page/1/footer	page/1/footer				4							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/산림청/2019/계약서-고시-070105.hwp	hwp	산림청	고시	2019	계약서
v-abstain-070106	info	3				8				page/1/footer	page/1/footer				4				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/농촌진흥청/2019/계약서-고시-070106.hwpx	hwpx	농촌진흥청	고시	2019	계약서
v-abstain-070107	info	3				8				page/1/footer	page/1/footer				0	4	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/중소벤처기업부/2019/계약서-고시-070107.hwp	hwp	중소벤처기업부	고시	2019	계약서
v-abstain-070108	info	1				8	12	0		page/1/footer	page/1/footer															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/과학기술정보통신부/2020/계약서-고시-070108.hwpx	hwpx	과학기술정보통신부	고시	2020	계약서
v-abstain-070109	info	3				8				page/1/footer	page/1/footer	1	4													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/문화체육관광부/2020/계약서-고시-070109.hwp	hwp	문화체육관광부	고시	2020	계약서
v-abstain-070110	info	3	1			8				page/1/footer	page/1/footer			4												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/환경부/2020/계약서-고시-070110.hwpx	hwpx	환경부	고시	2020	계약서
v-abstain-070111	info	3	1			8				page/1/footer	page/1/footer				4											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/해양수산부/2020/계약서-고시-070111.hwp	hwp	해양수산부	고시	2020	계약서
v-abstain-070112	info	3				8				page/1/footer	page/1/footer				4		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/법제처/2020/계약서-훈령-070112.hwpx	hwpx	법제처	훈령	2020	계약서
v-abstain-070113	info	0				8	12	1		page/1/footer	page/1/footer															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/행정안전부/2020/계약서-훈령-070113.hwp	hwp	행정안전부	훈령	2020	계약서
v-abstain-070114	info	0		0		8				page/1/footer	page/1/footer													4		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국세청/2020/계약서-훈령-070114.hwpx	hwpx	국세청	훈령	2020	계약서
v-abstain-070115	info	0		0		8				page/1/footer	page/1/footer														4	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/대법원/2020/계약서-훈령-070115.hwp	hwp	대법원	훈령	2020	계약서
v-abstain-070116	info	0		0		8				page/1/footer	page/1/footer										4					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/특허청/2020/계약서-훈령-070116.hwpx	hwpx	특허청	훈령	2020	계약서
v-abstain-070117	info	3				8				page/1/footer	page/1/footer									1			4			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/교육부/2020/계약서-훈령-070117.hwp	hwp	교육부	훈령	2020	계약서
v-abstain-070118	info	3				8				page/1/footer	page/1/footer				4							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/보건복지부/2020/계약서-훈령-070118.hwpx	hwpx	보건복지부	훈령	2020	계약서
v-abstain-070119	info	3				8				page/1/footer	page/1/footer				4				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국토교통부/2020/계약서-훈령-070119.hwp	hwp	국토교통부	훈령	2020	계약서
v-abstain-070120	info	3				8				page/1/footer	page/1/footer				0	4	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/고용노동부/2020/계약서-훈령-070120.hwpx	hwpx	고용노동부	훈령	2020	계약서
v-abstain-070121	info	1				8	12	0		page/1/footer	page/1/footer															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/외교부/2020/계약서-훈령-070121.hwp	hwp	외교부	훈령	2020	계약서
v-abstain-070122	info	3				8				page/1/footer	page/1/footer	1	4													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/기획재정부/2020/계약서-훈령-070122.hwpx	hwpx	기획재정부	훈령	2020	계약서
v-abstain-070123	info	3	1			8				page/1/footer	page/1/footer			4												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/공정거래위원회/2020/계약서-훈령-070123.hwp	hwp	공정거래위원회	훈령	2020	계약서
v-abstain-070124	info	3	1			8				page/1/footer	page/1/footer				4											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/금융위원회/2020/계약서-훈령-070124.hwpx	hwpx	금융위원회	훈령	2020	계약서
v-abstain-070125	info	3				8				page/1/footer	page/1/footer				4		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/방송통신위원회/2021/계약서-훈령-070125.hwp	hwp	방송통신위원회	훈령	2021	계약서
v-abstain-070126	info	0				8	12	1		page/1/footer	page/1/footer															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/개인정보보호위원회/2021/계약서-훈령-070126.hwpx	hwpx	개인정보보호위원회	훈령	2021	계약서
v-abstain-070127	info	0		0		8				page/1/footer	page/1/footer													4		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국민권익위원회/2021/계약서-훈령-070127.hwp	hwp	국민권익위원회	훈령	2021	계약서
v-abstain-070128	info	0		0		8				page/1/footer	page/1/footer														4	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국가인권위원회/2021/계약서-훈령-070128.hwpx	hwpx	국가인권위원회	훈령	2021	계약서
v-abstain-070129	info	0		0		8				page/1/footer	page/1/footer										4					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/통계청/2021/계약서-훈령-070129.hwp	hwp	통계청	훈령	2021	계약서
v-abstain-070130	info	3				8				page/1/footer	page/1/footer									1			4			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/기상청/2021/계약서-훈령-070130.hwpx	hwpx	기상청	훈령	2021	계약서
v-abstain-070131	info	3				8				page/1/footer	page/1/footer				4							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/관세청/2021/계약서-훈령-070131.hwp	hwp	관세청	훈령	2021	계약서
v-abstain-070132	info	3				8				page/1/footer	page/1/footer				4				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/검찰청/2021/계약서-훈령-070132.hwpx	hwpx	검찰청	훈령	2021	계약서
