case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-080925	info	3				10				page/1/footer	page/1/footer				4		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/문화체육관광부/2016/기안문-예산서-080925.hwp	hwp	문화체육관광부	예산서	2016	기안문
v-abstain-080926	info	0				10	14	1		page/1/footer	page/1/footer															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/환경부/2016/기안문-예산서-080926.hwpx	hwpx	환경부	예산서	2016	기안문
v-abstain-080927	info	0		0		10				page/1/footer	page/1/footer													4		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/해양수산부/2016/기안문-예산서-080927.hwp	hwp	해양수산부	예산서	2016	기안문
v-abstain-080928	info	0		0		10				page/1/footer	page/1/footer														4	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/법제처/2016/기안문-회의록-080928.hwpx	hwpx	법제처	회의록	2016	기안문
v-abstain-080929	info	0		0		10				page/1/footer	page/1/footer										4					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/행정안전부/2016/기안문-회의록-080929.hwp	hwp	행정안전부	회의록	2016	기안문
v-abstain-080930	info	3				10				page/1/footer	page/1/footer									1			4			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국세청/2016/기안문-회의록-080930.hwpx	hwpx	국세청	회의록	2016	기안문
v-abstain-080931	info	3				10				page/1/footer	page/1/footer				4							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/대법원/2016/기안문-회의록-080931.hwp	hwp	대법원	회의록	2016	기안문
v-abstain-080932	info	3				10				page/1/footer	page/1/footer				4				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/특허청/2016/기안문-회의록-080932.hwpx	hwpx	특허청	회의록	2016	기안문
v-abstain-080933	info	3				10				page/1/footer	page/1/footer				0	4	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/교육부/2016/기안문-회의록-080933.hwp	hwp	교육부	회의록	2016	기안문
v-abstain-080934	info	1				10	14	0		page/1/footer	page/1/footer															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/보건복지부/2016/기안문-회의록-080934.hwpx	hwpx	보건복지부	회의록	2016	기안문
v-abstain-080935	info	3				10				page/1/footer	page/1/footer	1	4													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국토교통부/2016/기안문-회의록-080935.hwp	hwp	국토교통부	회의록	2016	기안문
v-abstain-080936	info	3	1			10				page/1/footer	page/1/footer			4												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/고용노동부/2016/기안문-회의록-080936.hwpx	hwpx	고용노동부	회의록	2016	기안문
v-abstain-080937	info	3	1			10				page/1/footer	page/1/footer				4											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/외교부/2017/기안문-회의록-080937.hwp	hwp	외교부	회의록	2017	기안문
v-abstain-080938	info	3				10				page/1/footer	page/1/footer				4		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/기획재정부/2017/기안문-회의록-080938.hwpx	hwpx	기획재정부	회의록	2017	기안문
v-abstain-080939	info	0				10	14	1		page/1/footer	page/1/footer															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/공정거래위원회/2017/기안문-회의록-080939.hwp	hwp	공정거래위원회	회의록	2017	기안문
v-abstain-080940	info	0		0		10				page/1/footer	page/1/footer													4		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/금융위원회/2017/기안문-회의록-080940.hwpx	hwpx	금융위원회	회의록	2017	기안문
v-abstain-080941	info	0		0		10				page/1/footer	page/1/footer														4	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/방송통신위원회/2017/기안문-회의록-080941.hwp	hwp	방송통신위원회	회의록	2017	기안문
v-abstain-080942	info	0		0		10				page/1/footer	page/1/footer										4					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/개인정보보호위원회/2017/기안문-회의록-080942.hwpx	hwpx	개인정보보호위원회	회의록	2017	기안문
v-abstain-080943	info	3				10				page/1/footer	page/1/footer									1			4			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국민권익위원회/2017/기안문-회의록-080943.hwp	hwp	국민권익위원회	회의록	2017	기안문
v-abstain-080944	info	3				10				page/1/footer	page/1/footer				4							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/국가인권위원회/2017/기안문-회의록-080944.hwpx	hwpx	국가인권위원회	회의록	2017	기안문
v-abstain-080945	info	3				10				page/1/footer	page/1/footer				4				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/통계청/2017/기안문-회의록-080945.hwp	hwp	통계청	회의록	2017	기안문
v-abstain-080946	info	3				10				page/1/footer	page/1/footer				0	4	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/기상청/2017/기안문-회의록-080946.hwpx	hwpx	기상청	회의록	2017	기안문
v-abstain-080947	info	1				10	14	0		page/1/footer	page/1/footer															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/관세청/2017/기안문-회의록-080947.hwp	hwp	관세청	회의록	2017	기안문
v-abstain-080948	info	3				10				page/1/footer	page/1/footer	1	4													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/검찰청/2017/기안문-회의록-080948.hwpx	hwpx	검찰청	회의록	2017	기안문
v-abstain-080949	info	3	1			10				page/1/footer	page/1/footer			4												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/경찰청/2017/기안문-회의록-080949.hwp	hwp	경찰청	회의록	2017	기안문
v-abstain-080950	info	3	1			10				page/1/footer	page/1/footer				4											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/소방청/2017/기안문-회의록-080950.hwpx	hwpx	소방청	회의록	2017	기안문
v-abstain-080951	info	3				10				page/1/footer	page/1/footer				4		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/해양경찰청/2017/기안문-회의록-080951.hwp	hwp	해양경찰청	회의록	2017	기안문
v-abstain-080952	info	0				10	14	1		page/1/footer	page/1/footer															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/병무청/2017/기안문-회의록-080952.hwpx	hwpx	병무청	회의록	2017	기안문
v-abstain-080953	info	0		0		10				page/1/footer	page/1/footer													4		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/산림청/2017/기안문-회의록-080953.hwp	hwp	산림청	회의록	2017	기안문
v-abstain-080954	info	0		0		10				page/1/footer	page/1/footer														4	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/농촌진흥청/2018/기안문-회의록-080954.hwpx	hwpx	농촌진흥청	회의록	2018	기안문
v-abstain-080955	info	0		0		10				page/1/footer	page/1/footer										4					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/중소벤처기업부/2018/기안문-회의록-080955.hwp	hwp	중소벤처기업부	회의록	2018	기안문
v-abstain-080956	info	3				10				page/1/footer	page/1/footer									1			4			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/과학기술정보통신부/2018/기안문-회의록-080956.hwpx	hwpx	과학기술정보통신부	회의록	2018	기안문
v-abstain-080957	info	3				10				page/1/footer	page/1/footer				4							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/문화체육관광부/2018/기안문-회의록-080957.hwp	hwp	문화체육관광부	회의록	2018	기안문
v-abstain-080958	info	3				10				page/1/footer	page/1/footer				4				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/환경부/2018/기안문-회의록-080958.hwpx	hwpx	환경부	회의록	2018	기안문
v-abstain-080959	info	3				10				page/1/footer	page/1/footer				0	4	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/해양수산부/2018/기안문-회의록-080959.hwp	hwp	해양수산부	회의록	2018	기안문
v-abstain-080960	info	1				10	14	0		page/1/footer	page/1/footer															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/법제처/2018/편람-고시-080960.hwpx	hwpx	법제처	고시	2018	편람
v-abstain-080961	info	3				10				page/1/footer	page/1/footer	1	4													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/행정안전부/2018/편람-고시-080961.hwp	hwp	행정안전부	고시	2018	편람
v-abstain-080962	info	3	1			10				page/1/footer	page/1/footer			4												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/국세청/2018/편람-고시-080962.hwpx	hwpx	국세청	고시	2018	편람
v-abstain-080963	info	3	1			10				page/1/footer	page/1/footer				4											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/대법원/2018/편람-고시-080963.hwp	hwp	대법원	고시	2018	편람
v-abstain-080964	info	3				10				page/1/footer	page/1/footer				4		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/특허청/2018/편람-고시-080964.hwpx	hwpx	특허청	고시	2018	편람
v-abstain-080965	info	0				10	14	1		page/1/footer	page/1/footer															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/교육부/2018/편람-고시-080965.hwp	hwp	교육부	고시	2018	편람
v-abstain-080966	info	0		0		10				page/1/footer	page/1/footer													4		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/보건복지부/2018/편람-고시-080966.hwpx	hwpx	보건복지부	고시	2018	편람
v-abstain-080967	info	0		0		10				page/1/footer	page/1/footer														4	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국토교통부/2018/편람-고시-080967.hwp	hwp	국토교통부	고시	2018	편람
v-abstain-080968	info	0		0		10				page/1/footer	page/1/footer										4					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/고용노동부/2018/편람-고시-080968.hwpx	hwpx	고용노동부	고시	2018	편람
v-abstain-080969	info	3				10				page/1/footer	page/1/footer									1			4			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/외교부/2018/편람-고시-080969.hwp	hwp	외교부	고시	2018	편람
v-abstain-080970	info	3				10				page/1/footer	page/1/footer				4							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/기획재정부/2018/편람-고시-080970.hwpx	hwpx	기획재정부	고시	2018	편람
v-abstain-080971	info	3				10				page/1/footer	page/1/footer				4				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/공정거래위원회/2019/편람-고시-080971.hwp	hwp	공정거래위원회	고시	2019	편람
v-abstain-080972	info	3				10				page/1/footer	page/1/footer				0	4	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/금융위원회/2019/편람-고시-080972.hwpx	hwpx	금융위원회	고시	2019	편람
v-abstain-080973	info	1				10	14	0		page/2/shape/0	page/2/shape/0															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/방송통신위원회/2019/편람-고시-080973.hwp	hwp	방송통신위원회	고시	2019	편람
v-abstain-080974	info	3				10				page/2/shape/0	page/2/shape/0	1	4													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/개인정보보호위원회/2019/편람-고시-080974.hwpx	hwpx	개인정보보호위원회	고시	2019	편람
v-abstain-080975	info	3	1			10				page/2/shape/0	page/2/shape/0			4												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/국민권익위원회/2019/편람-고시-080975.hwp	hwp	국민권익위원회	고시	2019	편람
v-abstain-080976	info	3	1			10				page/2/shape/0	page/2/shape/0				4											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/국가인권위원회/2019/편람-고시-080976.hwpx	hwpx	국가인권위원회	고시	2019	편람
v-abstain-080977	info	3				10				page/2/shape/0	page/2/shape/0				4		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/통계청/2019/편람-고시-080977.hwp	hwp	통계청	고시	2019	편람
v-abstain-080978	info	0				10	14	1		page/2/shape/0	page/2/shape/0															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/기상청/2019/편람-고시-080978.hwpx	hwpx	기상청	고시	2019	편람
v-abstain-080979	info	0		0		10				page/2/shape/0	page/2/shape/0													4		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/관세청/2019/편람-고시-080979.hwp	hwp	관세청	고시	2019	편람
v-abstain-080980	info	0		0		10				page/2/shape/0	page/2/shape/0														4	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/검찰청/2019/편람-고시-080980.hwpx	hwpx	검찰청	고시	2019	편람
v-abstain-080981	info	0		0		10				page/2/shape/0	page/2/shape/0										4					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/경찰청/2019/편람-고시-080981.hwp	hwp	경찰청	고시	2019	편람
v-abstain-080982	info	3				10				page/2/shape/0	page/2/shape/0									1			4			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/소방청/2019/편람-고시-080982.hwpx	hwpx	소방청	고시	2019	편람
v-abstain-080983	info	3				10				page/2/shape/0	page/2/shape/0				4							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/해양경찰청/2019/편람-고시-080983.hwp	hwp	해양경찰청	고시	2019	편람
v-abstain-080984	info	3				10				page/2/shape/0	page/2/shape/0				4				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/병무청/2019/편람-고시-080984.hwpx	hwpx	병무청	고시	2019	편람
v-abstain-080985	info	3				10				page/2/shape/0	page/2/shape/0				0	4	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/산림청/2019/편람-고시-080985.hwp	hwp	산림청	고시	2019	편람
v-abstain-080986	info	1				10	14	0		page/2/shape/0	page/2/shape/0															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/농촌진흥청/2019/편람-고시-080986.hwpx	hwpx	농촌진흥청	고시	2019	편람
v-abstain-080987	info	3				10				page/2/shape/0	page/2/shape/0	1	4													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/중소벤처기업부/2019/편람-고시-080987.hwp	hwp	중소벤처기업부	고시	2019	편람
v-abstain-080988	info	3	1			10				page/2/shape/0	page/2/shape/0			4												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/과학기술정보통신부/2020/편람-고시-080988.hwpx	hwpx	과학기술정보통신부	고시	2020	편람
v-abstain-080989	info	3	1			10				page/2/shape/0	page/2/shape/0				4											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/문화체육관광부/2020/편람-고시-080989.hwp	hwp	문화체육관광부	고시	2020	편람
v-abstain-080990	info	3				10				page/2/shape/0	page/2/shape/0				4		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/환경부/2020/편람-고시-080990.hwpx	hwpx	환경부	고시	2020	편람
v-abstain-080991	info	0				10	14	1		page/2/shape/0	page/2/shape/0															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/해양수산부/2020/편람-고시-080991.hwp	hwp	해양수산부	고시	2020	편람
v-abstain-080992	info	0		0		10				page/2/shape/0	page/2/shape/0													4		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/법제처/2020/편람-훈령-080992.hwpx	hwpx	법제처	훈령	2020	편람
v-abstain-080993	info	0		0		10				page/2/shape/0	page/2/shape/0														4	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/행정안전부/2020/편람-훈령-080993.hwp	hwp	행정안전부	훈령	2020	편람
v-abstain-080994	info	0		0		10				page/2/shape/0	page/2/shape/0										4					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/국세청/2020/편람-훈령-080994.hwpx	hwpx	국세청	훈령	2020	편람
v-abstain-080995	info	3				10				page/2/shape/0	page/2/shape/0									1			4			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/대법원/2020/편람-훈령-080995.hwp	hwp	대법원	훈령	2020	편람
v-abstain-080996	info	3				10				page/2/shape/0	page/2/shape/0				4							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/특허청/2020/편람-훈령-080996.hwpx	hwpx	특허청	훈령	2020	편람
v-abstain-080997	info	3				10				page/2/shape/0	page/2/shape/0				4				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/교육부/2020/편람-훈령-080997.hwp	hwp	교육부	훈령	2020	편람
v-abstain-080998	info	3				10				page/2/shape/0	page/2/shape/0				0	4	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/보건복지부/2020/편람-훈령-080998.hwpx	hwpx	보건복지부	훈령	2020	편람
v-abstain-080999	info	1				10	14	0		page/2/shape/0	page/2/shape/0															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국토교통부/2020/편람-훈령-080999.hwp	hwp	국토교통부	훈령	2020	편람
v-abstain-081000	info	3				10				page/2/shape/0	page/2/shape/0	1	4													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/고용노동부/2020/편람-훈령-081000.hwpx	hwpx	고용노동부	훈령	2020	편람
v-abstain-081001	info	3	1			10				page/2/shape/0	page/2/shape/0			4												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/외교부/2020/편람-훈령-081001.hwp	hwp	외교부	훈령	2020	편람
v-abstain-081002	info	3	1			10				page/2/shape/0	page/2/shape/0				4											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기획재정부/2020/편람-훈령-081002.hwpx	hwpx	기획재정부	훈령	2020	편람
v-abstain-081003	info	3				10				page/2/shape/0	page/2/shape/0				4		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/공정거래위원회/2020/편람-훈령-081003.hwp	hwp	공정거래위원회	훈령	2020	편람
v-abstain-081004	info	0				10	14	1		page/2/shape/0	page/2/shape/0															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/금융위원회/2020/편람-훈령-081004.hwpx	hwpx	금융위원회	훈령	2020	편람
v-abstain-081005	info	0		0		10				page/2/shape/0	page/2/shape/0													4		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/방송통신위원회/2021/편람-훈령-081005.hwp	hwp	방송통신위원회	훈령	2021	편람
v-abstain-081006	info	0		0		10				page/2/shape/0	page/2/shape/0														4	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/개인정보보호위원회/2021/편람-훈령-081006.hwpx	hwpx	개인정보보호위원회	훈령	2021	편람
v-abstain-081007	info	0		0		10				page/2/shape/0	page/2/shape/0										4					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/국민권익위원회/2021/편람-훈령-081007.hwp	hwp	국민권익위원회	훈령	2021	편람
v-abstain-081008	info	3				10				page/2/shape/0	page/2/shape/0									1			4			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국가인권위원회/2021/편람-훈령-081008.hwpx	hwpx	국가인권위원회	훈령	2021	편람
v-abstain-081009	info	3				10				page/2/shape/0	page/2/shape/0				4							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/통계청/2021/편람-훈령-081009.hwp	hwp	통계청	훈령	2021	편람
v-abstain-081010	info	3				10				page/2/shape/0	page/2/shape/0				4				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/기상청/2021/편람-훈령-081010.hwpx	hwpx	기상청	훈령	2021	편람
v-abstain-081011	info	3				10				page/2/shape/0	page/2/shape/0				0	4	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/관세청/2021/편람-훈령-081011.hwp	hwp	관세청	훈령	2021	편람
v-abstain-081012	info	1				10	14	0		page/2/shape/0	page/2/shape/0															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/검찰청/2021/편람-훈령-081012.hwpx	hwpx	검찰청	훈령	2021	편람
v-abstain-081013	info	3				10				page/2/shape/0	page/2/shape/0	1	4													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/경찰청/2021/편람-훈령-081013.hwp	hwp	경찰청	훈령	2021	편람
v-abstain-081014	info	3	1			10				page/2/shape/0	page/2/shape/0			4												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/소방청/2021/편람-훈령-081014.hwpx	hwpx	소방청	훈령	2021	편람
v-abstain-081015	info	3	1			10				page/2/shape/0	page/2/shape/0				4											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/해양경찰청/2021/편람-훈령-081015.hwp	hwp	해양경찰청	훈령	2021	편람
v-abstain-081016	info	3				10				page/2/shape/0	page/2/shape/0				4		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/병무청/2021/편람-훈령-081016.hwpx	hwpx	병무청	훈령	2021	편람
v-abstain-081017	info	0				10	14	1		page/2/shape/0	page/2/shape/0															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/산림청/2021/편람-훈령-081017.hwp	hwp	산림청	훈령	2021	편람
v-abstain-081018	info	0		0		10				page/2/shape/0	page/2/shape/0													4		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/농촌진흥청/2021/편람-훈령-081018.hwpx	hwpx	농촌진흥청	훈령	2021	편람
v-abstain-081019	info	0		0		10				page/2/shape/0	page/2/shape/0														4	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/중소벤처기업부/2021/편람-훈령-081019.hwp	hwp	중소벤처기업부	훈령	2021	편람
v-abstain-081020	info	0		0		10				page/2/shape/0	page/2/shape/0										4					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/과학기술정보통신부/2021/편람-훈령-081020.hwpx	hwpx	과학기술정보통신부	훈령	2021	편람
v-abstain-081021	info	3				10				page/2/shape/0	page/2/shape/0									1			4			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/문화체육관광부/2021/편람-훈령-081021.hwp	hwp	문화체육관광부	훈령	2021	편람
v-abstain-081022	info	3				10				page/2/shape/0	page/2/shape/0				4							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/환경부/2022/편람-훈령-081022.hwpx	hwpx	환경부	훈령	2022	편람
v-abstain-081023	info	3				10				page/2/shape/0	page/2/shape/0				4				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/해양수산부/2022/편람-훈령-081023.hwp	hwp	해양수산부	훈령	2022	편람
v-abstain-081024	info	3				10				page/2/shape/0	page/2/shape/0				0	4	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/법제처/2022/편람-예규-081024.hwpx	hwpx	법제처	예규	2022	편람
v-abstain-081025	info	1				10	14	0		page/2/shape/0	page/2/shape/0															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/행정안전부/2022/편람-예규-081025.hwp	hwp	행정안전부	예규	2022	편람
v-abstain-081026	info	3				10				page/2/shape/0	page/2/shape/0	1	4													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국세청/2022/편람-예규-081026.hwpx	hwpx	국세청	예규	2022	편람
v-abstain-081027	info	3	1			10				page/2/shape/0	page/2/shape/0			4												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/대법원/2022/편람-예규-081027.hwp	hwp	대법원	예규	2022	편람
v-abstain-081028	info	3	1			10				page/2/shape/0	page/2/shape/0				4											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/특허청/2022/편람-예규-081028.hwpx	hwpx	특허청	예규	2022	편람
v-abstain-081029	info	3				10				page/2/shape/0	page/2/shape/0				4		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/교육부/2022/편람-예규-081029.hwp	hwp	교육부	예규	2022	편람
v-abstain-081030	info	0				10	14	1		page/2/shape/0	page/2/shape/0															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/보건복지부/2022/편람-예규-081030.hwpx	hwpx	보건복지부	예규	2022	편람
v-abstain-081031	info	0		0		10				page/2/shape/0	page/2/shape/0													4		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국토교통부/2022/편람-예규-081031.hwp	hwp	국토교통부	예규	2022	편람
v-abstain-081032	info	0		0		10				page/2/shape/0	page/2/shape/0														4	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/고용노동부/2022/편람-예규-081032.hwpx	hwpx	고용노동부	예규	2022	편람
v-abstain-081033	info	0		0		10				page/2/shape/0	page/2/shape/0										4					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/외교부/2022/편람-예규-081033.hwp	hwp	외교부	예규	2022	편람
v-abstain-081034	info	3				10				page/2/shape/0	page/2/shape/0									1			4			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/기획재정부/2022/편람-예규-081034.hwpx	hwpx	기획재정부	예규	2022	편람
v-abstain-081035	info	3				10				page/2/shape/0	page/2/shape/0				4							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/공정거래위원회/2022/편람-예규-081035.hwp	hwp	공정거래위원회	예규	2022	편람
v-abstain-081036	info	3				10				page/2/shape/0	page/2/shape/0				4				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/금융위원회/2022/편람-예규-081036.hwpx	hwpx	금융위원회	예규	2022	편람
v-abstain-081037	info	3				10				page/2/shape/0	page/2/shape/0				0	4	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/방송통신위원회/2022/편람-예규-081037.hwp	hwp	방송통신위원회	예규	2022	편람
v-abstain-081038	info	1				10	14	0		page/2/shape/0	page/2/shape/0															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/개인정보보호위원회/2022/편람-예규-081038.hwpx	hwpx	개인정보보호위원회	예규	2022	편람
