case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-056983	info	0		0		6				endnote/0	endnote/0													1		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/해양경찰청/2017/안전관리-고시-056983.hwp	hwp	해양경찰청	고시	2017	안전관리
v-abstain-056984	info	0		0		6				endnote/0	endnote/0														1	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/병무청/2018/안전관리-고시-056984.hwpx	hwpx	병무청	고시	2018	안전관리
v-abstain-056985	info	0		0		6				endnote/0	endnote/0										1					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/산림청/2018/안전관리-고시-056985.hwp	hwp	산림청	고시	2018	안전관리
v-abstain-056986	info	3		1		6				endnote/0	endnote/0										0		0	0	0	4	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/농촌진흥청/2018/안전관리-고시-056986.hwpx	hwpx	농촌진흥청	고시	2018	안전관리
v-abstain-056987	info	3				6				endnote/0	endnote/0									1			1			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/중소벤처기업부/2018/안전관리-고시-056987.hwp	hwp	중소벤처기업부	고시	2018	안전관리
v-abstain-056988	info	3				6				endnote/0	endnote/0				1							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/과학기술정보통신부/2018/안전관리-고시-056988.hwpx	hwpx	과학기술정보통신부	고시	2018	안전관리
v-abstain-056989	info	3				6				endnote/0	endnote/0							1	OK							4	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/문화체육관광부/2018/안전관리-고시-056989.hwp	hwp	문화체육관광부	고시	2018	안전관리
v-abstain-056990	info	3				6				endnote/0	endnote/0							0	FAIL							4	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/환경부/2018/안전관리-고시-056990.hwpx	hwpx	환경부	고시	2018	안전관리
v-abstain-056991	info	3	1			6				endnote/0	endnote/0							1								4	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/해양수산부/2018/안전관리-고시-056991.hwp	hwp	해양수산부	고시	2018	안전관리
v-abstain-056992	info	3	1			6				endnote/0	endnote/0									0						4	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/법제처/2018/안전관리-훈령-056992.hwpx	hwpx	법제처	훈령	2018	안전관리
v-abstain-056993	info	3	1			6				endnote/0	endnote/0											0				4	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/행정안전부/2018/안전관리-훈령-056993.hwp	hwp	행정안전부	훈령	2018	안전관리
v-abstain-056994	info	1	0		1	6				endnote/0	endnote/0															4	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/국세청/2018/안전관리-훈령-056994.hwpx	hwpx	국세청	훈령	2018	안전관리
v-abstain-056995	info	3				6				endnote/0	endnote/0				1				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/대법원/2018/안전관리-훈령-056995.hwp	hwp	대법원	훈령	2018	안전관리
v-abstain-056996	info	3				6				endnote/0	endnote/0				0	1	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/특허청/2018/안전관리-훈령-056996.hwpx	hwpx	특허청	훈령	2018	안전관리
v-abstain-056997	info	0	1	1		6				endnote/0	endnote/0															5	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/교육부/2018/안전관리-훈령-056997.hwp	hwp	교육부	훈령	2018	안전관리
v-abstain-056998	info	3			1	6				endnote/0	endnote/0															5	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/보건복지부/2018/안전관리-훈령-056998.hwpx	hwpx	보건복지부	훈령	2018	안전관리
v-abstain-056999	info	4			1	6				endnote/0	endnote/0															5	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/국토교통부/2018/안전관리-훈령-056999.hwp	hwp	국토교통부	훈령	2018	안전관리
v-abstain-057000	info	1				6	6	0	STRUCT_MISMATCH	endnote/0	endnote/0															5	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/고용노동부/2018/안전관리-훈령-057000.hwpx	hwpx	고용노동부	훈령	2018	안전관리
v-abstain-057001	info	1				6	6	1		endnote/0	endnote/0															5	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/외교부/2019/안전관리-훈령-057001.hwp	hwp	외교부	훈령	2019	안전관리
v-abstain-057002	info	1				6	7	0		endnote/0	endnote/0															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/기획재정부/2019/안전관리-훈령-057002.hwpx	hwpx	기획재정부	훈령	2019	안전관리
v-abstain-057003	info	3				6				endnote/0	endnote/0	1	1													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/공정거래위원회/2019/안전관리-훈령-057003.hwp	hwp	공정거래위원회	훈령	2019	안전관리
v-abstain-057004	info	3				6				endnote/0	endnote/0	0	0													5	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/금융위원회/2019/안전관리-훈령-057004.hwpx	hwpx	금융위원회	훈령	2019	안전관리
v-abstain-057005	info	3	1			6				endnote/0	endnote/0			1												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/방송통신위원회/2019/안전관리-훈령-057005.hwp	hwp	방송통신위원회	훈령	2019	안전관리
v-abstain-057006	info	3	1			6				endnote/0	endnote/0				1											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/개인정보보호위원회/2019/안전관리-훈령-057006.hwpx	hwpx	개인정보보호위원회	훈령	2019	안전관리
v-abstain-057007	info	3	1			6				endnote/0	endnote/0	0														5	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/국민권익위원회/2019/안전관리-훈령-057007.hwp	hwp	국민권익위원회	훈령	2019	안전관리
v-abstain-057008	info	3				6				endnote/0	endnote/0				1		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/국가인권위원회/2019/안전관리-훈령-057008.hwpx	hwpx	국가인권위원회	훈령	2019	안전관리
v-abstain-057009	info	3	0			6				endnote/0	endnote/0						pass									5	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/통계청/2019/안전관리-훈령-057009.hwp	hwp	통계청	훈령	2019	안전관리
v-abstain-057010	info	3	1			6				endnote/0	endnote/0				0		fail									5	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/기상청/2019/안전관리-훈령-057010.hwpx	hwpx	기상청	훈령	2019	안전관리
v-abstain-057011	info	0	0			6				endnote/0	endnote/0															5	abstain	exit0_and_identical_false	exit=0	identical=false	samples/관세청/2019/안전관리-훈령-057011.hwp	hwp	관세청	훈령	2019	안전관리
v-abstain-057012	info	0			0	6				endnote/0	endnote/0															5	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/검찰청/2019/안전관리-훈령-057012.hwpx	hwpx	검찰청	훈령	2019	안전관리
v-abstain-057013	info	0				6				endnote/0	endnote/0						fail									5	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/경찰청/2019/안전관리-훈령-057013.hwp	hwp	경찰청	훈령	2019	안전관리
v-abstain-057014	info	0				6	7	1		endnote/0	endnote/0															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/소방청/2019/안전관리-훈령-057014.hwpx	hwpx	소방청	훈령	2019	안전관리
v-abstain-057015	info	0				6			STRUCT_MISMATCH	endnote/0	endnote/0/alt															5	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/해양경찰청/2019/안전관리-훈령-057015.hwp	hwp	해양경찰청	훈령	2019	안전관리
v-abstain-057016	info	3				6				endnote/0	endnote/0						pass									5	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/병무청/2019/안전관리-훈령-057016.hwpx	hwpx	병무청	훈령	2019	안전관리
v-abstain-057017	info	3	1	0	1	6				endnote/0	endnote/0				0											5	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/산림청/2019/안전관리-훈령-057017.hwp	hwp	산림청	훈령	2019	안전관리
v-abstain-057018	info	4				6	6	0		endnote/0	endnote/0															5	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/농촌진흥청/2020/안전관리-훈령-057018.hwpx	hwpx	농촌진흥청	훈령	2020	안전관리
v-abstain-057019	info	0		0		6				endnote/0	endnote/0													1		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/중소벤처기업부/2020/안전관리-훈령-057019.hwp	hwp	중소벤처기업부	훈령	2020	안전관리
v-abstain-057020	info	0		0		6				endnote/0	endnote/0														1	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/과학기술정보통신부/2020/안전관리-훈령-057020.hwpx	hwpx	과학기술정보통신부	훈령	2020	안전관리
v-abstain-057021	info	0		0		6				endnote/0	endnote/0										1					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/문화체육관광부/2020/안전관리-훈령-057021.hwp	hwp	문화체육관광부	훈령	2020	안전관리
v-abstain-057022	info	3		1		6				endnote/0	endnote/0										0		0	0	0	5	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/환경부/2020/안전관리-훈령-057022.hwpx	hwpx	환경부	훈령	2020	안전관리
v-abstain-057023	info	3				6				endnote/0	endnote/0									1			1			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/해양수산부/2020/안전관리-훈령-057023.hwp	hwp	해양수산부	훈령	2020	안전관리
v-abstain-057024	info	3				6				endnote/0	endnote/0				1							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/법제처/2020/안전관리-예규-057024.hwpx	hwpx	법제처	예규	2020	안전관리
v-abstain-057025	info	3				6				endnote/0	endnote/0							1	OK							5	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/행정안전부/2020/안전관리-예규-057025.hwp	hwp	행정안전부	예규	2020	안전관리
v-abstain-057026	info	3				6				endnote/0	endnote/0							0	FAIL							5	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/국세청/2020/안전관리-예규-057026.hwpx	hwpx	국세청	예규	2020	안전관리
v-abstain-057027	info	3	1			6				endnote/0	endnote/0							1								5	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/대법원/2020/안전관리-예규-057027.hwp	hwp	대법원	예규	2020	안전관리
v-abstain-057028	info	3	1			6				endnote/0	endnote/0									0						5	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/특허청/2020/안전관리-예규-057028.hwpx	hwpx	특허청	예규	2020	안전관리
v-abstain-057029	info	3	1			6				endnote/0	endnote/0											0				5	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/교육부/2020/안전관리-예규-057029.hwp	hwp	교육부	예규	2020	안전관리
v-abstain-057030	info	1	0		1	6				endnote/0	endnote/0															5	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/보건복지부/2020/안전관리-예규-057030.hwpx	hwpx	보건복지부	예규	2020	안전관리
v-abstain-057031	info	3				6				endnote/0	endnote/0				1				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국토교통부/2020/안전관리-예규-057031.hwp	hwp	국토교통부	예규	2020	안전관리
v-abstain-057032	info	3				6				endnote/0	endnote/0				0	1	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/고용노동부/2020/안전관리-예규-057032.hwpx	hwpx	고용노동부	예규	2020	안전관리
v-abstain-057033	info	1				6	8	0		page/0/body	page/0/body															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/외교부/2020/안전관리-예규-057033.hwp	hwp	외교부	예규	2020	안전관리
v-abstain-057034	info	3				6				page/0/body	page/0/body	1	2													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/기획재정부/2020/안전관리-예규-057034.hwpx	hwpx	기획재정부	예규	2020	안전관리
v-abstain-057035	info	3	1			6				page/0/body	page/0/body			2												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/공정거래위원회/2021/안전관리-예규-057035.hwp	hwp	공정거래위원회	예규	2021	안전관리
v-abstain-057036	info	3	1			6				page/0/body	page/0/body				2											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/금융위원회/2021/안전관리-예규-057036.hwpx	hwpx	금융위원회	예규	2021	안전관리
v-abstain-057037	info	3				6				page/0/body	page/0/body				2		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/방송통신위원회/2021/안전관리-예규-057037.hwp	hwp	방송통신위원회	예규	2021	안전관리
v-abstain-057038	info	0				6	8	1		page/0/body	page/0/body															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/개인정보보호위원회/2021/안전관리-예규-057038.hwpx	hwpx	개인정보보호위원회	예규	2021	안전관리
v-abstain-057039	info	0		0		6				page/0/body	page/0/body													2		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국민권익위원회/2021/안전관리-예규-057039.hwp	hwp	국민권익위원회	예규	2021	안전관리
v-abstain-057040	info	0		0		6				page/0/body	page/0/body														2	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국가인권위원회/2021/안전관리-예규-057040.hwpx	hwpx	국가인권위원회	예규	2021	안전관리
v-abstain-057041	info	0		0		6				page/0/body	page/0/body										2					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/통계청/2021/안전관리-예규-057041.hwp	hwp	통계청	예규	2021	안전관리
v-abstain-057042	info	3				6				page/0/body	page/0/body									1			2			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/기상청/2021/안전관리-예규-057042.hwpx	hwpx	기상청	예규	2021	안전관리
v-abstain-057043	info	3				6				page/0/body	page/0/body				2							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/관세청/2021/안전관리-예규-057043.hwp	hwp	관세청	예규	2021	안전관리
v-abstain-057044	info	3				6				page/0/body	page/0/body				2				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/검찰청/2021/안전관리-예규-057044.hwpx	hwpx	검찰청	예규	2021	안전관리
v-abstain-057045	info	3				6				page/0/body	page/0/body				0	2	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/경찰청/2021/안전관리-예규-057045.hwp	hwp	경찰청	예규	2021	안전관리
v-abstain-057046	info	1				6	8	0		page/0/body	page/0/body															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/소방청/2021/안전관리-예규-057046.hwpx	hwpx	소방청	예규	2021	안전관리
v-abstain-057047	info	3				6				page/0/body	page/0/body	1	2													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/해양경찰청/2021/안전관리-예규-057047.hwp	hwp	해양경찰청	예규	2021	안전관리
v-abstain-057048	info	3	1			6				page/0/body	page/0/body			2												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/병무청/2021/안전관리-예규-057048.hwpx	hwpx	병무청	예규	2021	안전관리
v-abstain-057049	info	3	1			6				page/0/body	page/0/body				2											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/산림청/2021/안전관리-예규-057049.hwp	hwp	산림청	예규	2021	안전관리
v-abstain-057050	info	3				6				page/0/body	page/0/body				2		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/농촌진흥청/2021/안전관리-예규-057050.hwpx	hwpx	농촌진흥청	예규	2021	안전관리
v-abstain-057051	info	0				6	8	1		page/0/body	page/0/body															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/중소벤처기업부/2021/안전관리-예규-057051.hwp	hwp	중소벤처기업부	예규	2021	안전관리
v-abstain-057052	info	0		0		6				page/0/body	page/0/body													2		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/과학기술정보통신부/2022/안전관리-예규-057052.hwpx	hwpx	과학기술정보통신부	예규	2022	안전관리
v-abstain-057053	info	0		0		6				page/0/body	page/0/body														2	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/문화체육관광부/2022/안전관리-예규-057053.hwp	hwp	문화체육관광부	예규	2022	안전관리
v-abstain-057054	info	0		0		6				page/0/body	page/0/body										2					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/환경부/2022/안전관리-예규-057054.hwpx	hwpx	환경부	예규	2022	안전관리
v-abstain-057055	info	3				6				page/0/body	page/0/body									1			2			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/해양수산부/2022/안전관리-예규-057055.hwp	hwp	해양수산부	예규	2022	안전관리
v-abstain-057056	info	3				6				page/0/body	page/0/body				2							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/법제처/2022/안전관리-공고-057056.hwpx	hwpx	법제처	공고	2022	안전관리
v-abstain-057057	info	3				6				page/0/body	page/0/body				2				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/행정안전부/2022/안전관리-공고-057057.hwp	hwp	행정안전부	공고	2022	안전관리
v-abstain-057058	info	3				6				page/0/body	page/0/body				0	2	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/국세청/2022/안전관리-공고-057058.hwpx	hwpx	국세청	공고	2022	안전관리
v-abstain-057059	info	1				6	8	0		page/0/body	page/0/body															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/대법원/2022/안전관리-공고-057059.hwp	hwp	대법원	공고	2022	안전관리
v-abstain-057060	info	3				6				page/0/body	page/0/body	1	2													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/특허청/2022/안전관리-공고-057060.hwpx	hwpx	특허청	공고	2022	안전관리
v-abstain-057061	info	3	1			6				page/0/body	page/0/body			2												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/교육부/2022/안전관리-공고-057061.hwp	hwp	교육부	공고	2022	안전관리
v-abstain-057062	info	3	1			6				page/0/body	page/0/body				2											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/보건복지부/2022/안전관리-공고-057062.hwpx	hwpx	보건복지부	공고	2022	안전관리
v-abstain-057063	info	3				6				page/0/body	page/0/body				2		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/국토교통부/2022/안전관리-공고-057063.hwp	hwp	국토교통부	공고	2022	안전관리
v-abstain-057064	info	0				6	8	1		page/0/body	page/0/body															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/고용노동부/2022/안전관리-공고-057064.hwpx	hwpx	고용노동부	공고	2022	안전관리
v-abstain-057065	info	0		0		6				page/0/body	page/0/body													2		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/외교부/2022/안전관리-공고-057065.hwp	hwp	외교부	공고	2022	안전관리
v-abstain-057066	info	0		0		6				page/0/body	page/0/body														2	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/기획재정부/2022/안전관리-공고-057066.hwpx	hwpx	기획재정부	공고	2022	안전관리
v-abstain-057067	info	0		0		6				page/0/body	page/0/body										2					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/공정거래위원회/2022/안전관리-공고-057067.hwp	hwp	공정거래위원회	공고	2022	안전관리
v-abstain-057068	info	3				6				page/0/body	page/0/body									1			2			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/금융위원회/2022/안전관리-공고-057068.hwpx	hwpx	금융위원회	공고	2022	안전관리
v-abstain-057069	info	3				6				page/0/body	page/0/body				2							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/방송통신위원회/2023/안전관리-공고-057069.hwp	hwp	방송통신위원회	공고	2023	안전관리
v-abstain-057070	info	3				6				page/0/body	page/0/body				2				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/개인정보보호위원회/2023/안전관리-공고-057070.hwpx	hwpx	개인정보보호위원회	공고	2023	안전관리
v-abstain-057071	info	3				6				page/0/body	page/0/body				0	2	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/국민권익위원회/2023/안전관리-공고-057071.hwp	hwp	국민권익위원회	공고	2023	안전관리
v-abstain-057072	info	1				6	8	0		page/0/body	page/0/body															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국가인권위원회/2023/안전관리-공고-057072.hwpx	hwpx	국가인권위원회	공고	2023	안전관리
v-abstain-057073	info	3				6				page/0/body	page/0/body	1	2													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/통계청/2023/안전관리-공고-057073.hwp	hwp	통계청	공고	2023	안전관리
v-abstain-057074	info	3	1			6				page/0/body	page/0/body			2												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/기상청/2023/안전관리-공고-057074.hwpx	hwpx	기상청	공고	2023	안전관리
v-abstain-057075	info	3	1			6				page/0/body	page/0/body				2											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/관세청/2023/안전관리-공고-057075.hwp	hwp	관세청	공고	2023	안전관리
v-abstain-057076	info	3				6				page/0/body	page/0/body				2		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/검찰청/2023/안전관리-공고-057076.hwpx	hwpx	검찰청	공고	2023	안전관리
v-abstain-057077	info	0				6	8	1		page/0/body	page/0/body															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/경찰청/2023/안전관리-공고-057077.hwp	hwp	경찰청	공고	2023	안전관리
v-abstain-057078	info	0		0		6				page/0/body	page/0/body													2		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/소방청/2023/안전관리-공고-057078.hwpx	hwpx	소방청	공고	2023	안전관리
v-abstain-057079	info	0		0		6				page/0/body	page/0/body														2	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/해양경찰청/2023/안전관리-공고-057079.hwp	hwp	해양경찰청	공고	2023	안전관리
v-abstain-057080	info	0		0		6				page/0/body	page/0/body										2					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/병무청/2023/안전관리-공고-057080.hwpx	hwpx	병무청	공고	2023	안전관리
v-abstain-057081	info	3				6				page/0/body	page/0/body									1			2			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/산림청/2023/안전관리-공고-057081.hwp	hwp	산림청	공고	2023	안전관리
v-abstain-057082	info	3				6				page/0/body	page/0/body				2							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/농촌진흥청/2023/안전관리-공고-057082.hwpx	hwpx	농촌진흥청	공고	2023	안전관리
v-abstain-057083	info	3				6				page/0/body	page/0/body				2				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/중소벤처기업부/2023/안전관리-공고-057083.hwp	hwp	중소벤처기업부	공고	2023	안전관리
v-abstain-057084	info	3				6				page/0/body	page/0/body				0	2	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/과학기술정보통신부/2023/안전관리-공고-057084.hwpx	hwpx	과학기술정보통신부	공고	2023	안전관리
v-abstain-057085	info	1				6	8	0		page/0/body	page/0/body															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/문화체육관광부/2023/안전관리-공고-057085.hwp	hwp	문화체육관광부	공고	2023	안전관리
v-abstain-057086	info	3				6				page/0/body	page/0/body	1	2													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/환경부/2024/안전관리-공고-057086.hwpx	hwpx	환경부	공고	2024	안전관리
v-abstain-057087	info	3	1			6				page/0/body	page/0/body			2												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/해양수산부/2024/안전관리-공고-057087.hwp	hwp	해양수산부	공고	2024	안전관리
v-abstain-057088	info	3	1			6				page/0/body	page/0/body				2											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/법제처/2024/안전관리-지침-057088.hwpx	hwpx	법제처	지침	2024	안전관리
v-abstain-057089	info	3				6				page/0/body	page/0/body				2		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/행정안전부/2024/안전관리-지침-057089.hwp	hwp	행정안전부	지침	2024	안전관리
v-abstain-057090	info	0				6	8	1		page/0/body	page/0/body															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/국세청/2024/안전관리-지침-057090.hwpx	hwpx	국세청	지침	2024	안전관리
v-abstain-057091	info	0		0		6				page/0/body	page/0/body													2		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/대법원/2024/안전관리-지침-057091.hwp	hwp	대법원	지침	2024	안전관리
v-abstain-057092	info	0		0		6				page/0/body	page/0/body														2	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/특허청/2024/안전관리-지침-057092.hwpx	hwpx	특허청	지침	2024	안전관리
v-abstain-057093	info	0		0		6				page/0/body	page/0/body										2					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/교육부/2024/안전관리-지침-057093.hwp	hwp	교육부	지침	2024	안전관리
v-abstain-057094	info	3				6				page/0/body	page/0/body									1			2			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/보건복지부/2024/안전관리-지침-057094.hwpx	hwpx	보건복지부	지침	2024	안전관리
v-abstain-057095	info	3				6				page/0/body	page/0/body				2							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/국토교통부/2024/안전관리-지침-057095.hwp	hwp	국토교통부	지침	2024	안전관리
v-abstain-057096	info	3				6				page/0/body	page/0/body				2				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/고용노동부/2024/안전관리-지침-057096.hwpx	hwpx	고용노동부	지침	2024	안전관리
v-abstain-057097	info	3				6				page/0/body	page/0/body				0	2	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/외교부/2024/안전관리-지침-057097.hwp	hwp	외교부	지침	2024	안전관리
v-abstain-057098	info	1				6	8	0		page/0/body	page/0/body															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/기획재정부/2024/안전관리-지침-057098.hwpx	hwpx	기획재정부	지침	2024	안전관리
