case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-062541	info	3				7				page/0/para/0	page/0/para/0				2		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/방송통신위원회/2024/계약서-지침-062541.hwp	hwp	방송통신위원회	지침	2024	계약서
v-abstain-062542	info	0				7	9	1		page/0/para/0	page/0/para/0															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/개인정보보호위원회/2024/계약서-지침-062542.hwpx	hwpx	개인정보보호위원회	지침	2024	계약서
v-abstain-062543	info	0		0		7				page/0/para/0	page/0/para/0													2		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국민권익위원회/2025/계약서-지침-062543.hwp	hwp	국민권익위원회	지침	2025	계약서
v-abstain-062544	info	0		0		7				page/0/para/0	page/0/para/0														2	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국가인권위원회/2025/계약서-지침-062544.hwpx	hwpx	국가인권위원회	지침	2025	계약서
v-abstain-062545	info	0		0		7				page/0/para/0	page/0/para/0										2					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/통계청/2025/계약서-지침-062545.hwp	hwp	통계청	지침	2025	계약서
v-abstain-062546	info	3				7				page/0/para/0	page/0/para/0									1			2			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/기상청/2025/계약서-지침-062546.hwpx	hwpx	기상청	지침	2025	계약서
v-abstain-062547	info	3				7				page/0/para/0	page/0/para/0				2							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/관세청/2025/계약서-지침-062547.hwp	hwp	관세청	지침	2025	계약서
v-abstain-062548	info	3				7				page/0/para/0	page/0/para/0				2				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/검찰청/2025/계약서-지침-062548.hwpx	hwpx	검찰청	지침	2025	계약서
v-abstain-062549	info	3				7				page/0/para/0	page/0/para/0				0	2	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/경찰청/2025/계약서-지침-062549.hwp	hwp	경찰청	지침	2025	계약서
v-abstain-062550	info	1				7	9	0		page/0/para/0	page/0/para/0															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/소방청/2025/계약서-지침-062550.hwpx	hwpx	소방청	지침	2025	계약서
v-abstain-062551	info	3				7				page/0/para/0	page/0/para/0	1	2													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/해양경찰청/2025/계약서-지침-062551.hwp	hwp	해양경찰청	지침	2025	계약서
v-abstain-062552	info	3	1			7				page/0/para/0	page/0/para/0			2												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/병무청/2025/계약서-지침-062552.hwpx	hwpx	병무청	지침	2025	계약서
v-abstain-062553	info	3	1			7				page/0/para/0	page/0/para/0				2											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/산림청/2025/계약서-지침-062553.hwp	hwp	산림청	지침	2025	계약서
v-abstain-062554	info	3				7				page/0/para/0	page/0/para/0				2		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/농촌진흥청/2025/계약서-지침-062554.hwpx	hwpx	농촌진흥청	지침	2025	계약서
v-abstain-062555	info	0				7	9	1		page/0/para/0	page/0/para/0															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/중소벤처기업부/2025/계약서-지침-062555.hwp	hwp	중소벤처기업부	지침	2025	계약서
v-abstain-062556	info	0		0		7				page/0/para/0	page/0/para/0													2		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/과학기술정보통신부/2025/계약서-지침-062556.hwpx	hwpx	과학기술정보통신부	지침	2025	계약서
v-abstain-062557	info	0		0		7				page/0/para/0	page/0/para/0														2	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/문화체육관광부/2025/계약서-지침-062557.hwp	hwp	문화체육관광부	지침	2025	계약서
v-abstain-062558	info	0		0		7				page/0/para/0	page/0/para/0										2					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/환경부/2025/계약서-지침-062558.hwpx	hwpx	환경부	지침	2025	계약서
v-abstain-062559	info	3				7				page/0/para/0	page/0/para/0									1			2			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/해양수산부/2025/계약서-지침-062559.hwp	hwp	해양수산부	지침	2025	계약서
v-abstain-062560	info	3				7				page/0/para/0	page/0/para/0				2							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/법제처/2016/계약서-서식-062560.hwpx	hwpx	법제처	서식	2016	계약서
v-abstain-062561	info	3				7				page/0/para/0	page/0/para/0				2				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/행정안전부/2016/계약서-서식-062561.hwp	hwp	행정안전부	서식	2016	계약서
v-abstain-062562	info	3				7				page/0/para/0	page/0/para/0				0	2	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/국세청/2016/계약서-서식-062562.hwpx	hwpx	국세청	서식	2016	계약서
v-abstain-062563	info	1				7	9	0		page/0/para/0	page/0/para/0															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/대법원/2016/계약서-서식-062563.hwp	hwp	대법원	서식	2016	계약서
v-abstain-062564	info	3				7				page/0/para/0	page/0/para/0	1	2													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/특허청/2016/계약서-서식-062564.hwpx	hwpx	특허청	서식	2016	계약서
v-abstain-062565	info	3	1			7				page/0/para/0	page/0/para/0			2												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/교육부/2016/계약서-서식-062565.hwp	hwp	교육부	서식	2016	계약서
v-abstain-062566	info	3	1			7				page/0/para/0	page/0/para/0				2											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/보건복지부/2016/계약서-서식-062566.hwpx	hwpx	보건복지부	서식	2016	계약서
v-abstain-062567	info	3				7				page/0/para/0	page/0/para/0				2		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/국토교통부/2016/계약서-서식-062567.hwp	hwp	국토교통부	서식	2016	계약서
v-abstain-062568	info	0				7	9	1		page/0/para/0	page/0/para/0															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/고용노동부/2016/계약서-서식-062568.hwpx	hwpx	고용노동부	서식	2016	계약서
v-abstain-062569	info	0		0		7				page/0/para/0	page/0/para/0													2		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/외교부/2016/계약서-서식-062569.hwp	hwp	외교부	서식	2016	계약서
v-abstain-062570	info	0		0		7				page/0/para/0	page/0/para/0														2	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/기획재정부/2016/계약서-서식-062570.hwpx	hwpx	기획재정부	서식	2016	계약서
v-abstain-062571	info	0		0		7				page/0/para/0	page/0/para/0										2					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/공정거래위원회/2016/계약서-서식-062571.hwp	hwp	공정거래위원회	서식	2016	계약서
v-abstain-062572	info	3				7				page/0/para/0	page/0/para/0									1			2			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/금융위원회/2016/계약서-서식-062572.hwpx	hwpx	금융위원회	서식	2016	계약서
v-abstain-062573	info	3				7				page/0/para/0	page/0/para/0				2							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/방송통신위원회/2016/계약서-서식-062573.hwp	hwp	방송통신위원회	서식	2016	계약서
v-abstain-062574	info	3				7				page/0/para/0	page/0/para/0				2				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/개인정보보호위원회/2016/계약서-서식-062574.hwpx	hwpx	개인정보보호위원회	서식	2016	계약서
v-abstain-062575	info	3				7				page/0/para/0	page/0/para/0				0	2	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/국민권익위원회/2016/계약서-서식-062575.hwp	hwp	국민권익위원회	서식	2016	계약서
v-abstain-062576	info	1				7	9	0		page/0/para/0	page/0/para/0															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국가인권위원회/2016/계약서-서식-062576.hwpx	hwpx	국가인권위원회	서식	2016	계약서
v-abstain-062577	info	3				7				page/0/para/0	page/0/para/0	1	2													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/통계청/2017/계약서-서식-062577.hwp	hwp	통계청	서식	2017	계약서
v-abstain-062578	info	3	1			7				page/0/para/0	page/0/para/0			2												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/기상청/2017/계약서-서식-062578.hwpx	hwpx	기상청	서식	2017	계약서
v-abstain-062579	info	3	1			7				page/0/para/0	page/0/para/0				2											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/관세청/2017/계약서-서식-062579.hwp	hwp	관세청	서식	2017	계약서
v-abstain-062580	info	3				7				page/0/para/0	page/0/para/0				2		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/검찰청/2017/계약서-서식-062580.hwpx	hwpx	검찰청	서식	2017	계약서
v-abstain-062581	info	0				7	9	1		page/0/para/0	page/0/para/0															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/경찰청/2017/계약서-서식-062581.hwp	hwp	경찰청	서식	2017	계약서
v-abstain-062582	info	0		0		7				page/0/para/0	page/0/para/0													2		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/소방청/2017/계약서-서식-062582.hwpx	hwpx	소방청	서식	2017	계약서
v-abstain-062583	info	0		0		7				page/0/para/0	page/0/para/0														2	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/해양경찰청/2017/계약서-서식-062583.hwp	hwp	해양경찰청	서식	2017	계약서
v-abstain-062584	info	0		0		7				page/0/para/0	page/0/para/0										2					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/병무청/2017/계약서-서식-062584.hwpx	hwpx	병무청	서식	2017	계약서
v-abstain-062585	info	3				7				page/0/para/0	page/0/para/0									1			2			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/산림청/2017/계약서-서식-062585.hwp	hwp	산림청	서식	2017	계약서
v-abstain-062586	info	3				7				page/0/para/0	page/0/para/0				2							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/농촌진흥청/2017/계약서-서식-062586.hwpx	hwpx	농촌진흥청	서식	2017	계약서
v-abstain-062587	info	3				7				page/0/para/0	page/0/para/0				2				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/중소벤처기업부/2017/계약서-서식-062587.hwp	hwp	중소벤처기업부	서식	2017	계약서
v-abstain-062588	info	3				7				page/0/para/0	page/0/para/0				0	2	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/과학기술정보통신부/2017/계약서-서식-062588.hwpx	hwpx	과학기술정보통신부	서식	2017	계약서
v-abstain-062589	info	1				7	9	0		page/0/table/0	page/0/table/0															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/문화체육관광부/2017/계약서-서식-062589.hwp	hwp	문화체육관광부	서식	2017	계약서
v-abstain-062590	info	3				7				page/0/table/0	page/0/table/0	1	2													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/환경부/2017/계약서-서식-062590.hwpx	hwpx	환경부	서식	2017	계약서
v-abstain-062591	info	3	1			7				page/0/table/0	page/0/table/0			2												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/해양수산부/2017/계약서-서식-062591.hwp	hwp	해양수산부	서식	2017	계약서
v-abstain-062592	info	3	1			7				page/0/table/0	page/0/table/0				2											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/법제처/2017/계약서-질의회신-062592.hwpx	hwpx	법제처	질의회신	2017	계약서
v-abstain-062593	info	3				7				page/0/table/0	page/0/table/0				2		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/행정안전부/2017/계약서-질의회신-062593.hwp	hwp	행정안전부	질의회신	2017	계약서
v-abstain-062594	info	0				7	9	1		page/0/table/0	page/0/table/0															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/국세청/2018/계약서-질의회신-062594.hwpx	hwpx	국세청	질의회신	2018	계약서
v-abstain-062595	info	0		0		7				page/0/table/0	page/0/table/0													2		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/대법원/2018/계약서-질의회신-062595.hwp	hwp	대법원	질의회신	2018	계약서
v-abstain-062596	info	0		0		7				page/0/table/0	page/0/table/0														2	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/특허청/2018/계약서-질의회신-062596.hwpx	hwpx	특허청	질의회신	2018	계약서
v-abstain-062597	info	0		0		7				page/0/table/0	page/0/table/0										2					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/교육부/2018/계약서-질의회신-062597.hwp	hwp	교육부	질의회신	2018	계약서
v-abstain-062598	info	3				7				page/0/table/0	page/0/table/0									1			2			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/보건복지부/2018/계약서-질의회신-062598.hwpx	hwpx	보건복지부	질의회신	2018	계약서
v-abstain-062599	info	3				7				page/0/table/0	page/0/table/0				2							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/국토교통부/2018/계약서-질의회신-062599.hwp	hwp	국토교통부	질의회신	2018	계약서
v-abstain-062600	info	3				7				page/0/table/0	page/0/table/0				2				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/고용노동부/2018/계약서-질의회신-062600.hwpx	hwpx	고용노동부	질의회신	2018	계약서
v-abstain-062601	info	3				7				page/0/table/0	page/0/table/0				0	2	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/외교부/2018/계약서-질의회신-062601.hwp	hwp	외교부	질의회신	2018	계약서
v-abstain-062602	info	1				7	9	0		page/0/table/0	page/0/table/0															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/기획재정부/2018/계약서-질의회신-062602.hwpx	hwpx	기획재정부	질의회신	2018	계약서
v-abstain-062603	info	3				7				page/0/table/0	page/0/table/0	1	2													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/공정거래위원회/2018/계약서-질의회신-062603.hwp	hwp	공정거래위원회	질의회신	2018	계약서
v-abstain-062604	info	3	1			7				page/0/table/0	page/0/table/0			2												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/금융위원회/2018/계약서-질의회신-062604.hwpx	hwpx	금융위원회	질의회신	2018	계약서
v-abstain-062605	info	3	1			7				page/0/table/0	page/0/table/0				2											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/방송통신위원회/2018/계약서-질의회신-062605.hwp	hwp	방송통신위원회	질의회신	2018	계약서
v-abstain-062606	info	3				7				page/0/table/0	page/0/table/0				2		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/개인정보보호위원회/2018/계약서-질의회신-062606.hwpx	hwpx	개인정보보호위원회	질의회신	2018	계약서
v-abstain-062607	info	0				7	9	1		page/0/table/0	page/0/table/0															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/국민권익위원회/2018/계약서-질의회신-062607.hwp	hwp	국민권익위원회	질의회신	2018	계약서
v-abstain-062608	info	0		0		7				page/0/table/0	page/0/table/0													2		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국가인권위원회/2018/계약서-질의회신-062608.hwpx	hwpx	국가인권위원회	질의회신	2018	계약서
v-abstain-062609	info	0		0		7				page/0/table/0	page/0/table/0														2	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/통계청/2018/계약서-질의회신-062609.hwp	hwp	통계청	질의회신	2018	계약서
v-abstain-062610	info	0		0		7				page/0/table/0	page/0/table/0										2					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/기상청/2018/계약서-질의회신-062610.hwpx	hwpx	기상청	질의회신	2018	계약서
v-abstain-062611	info	3				7				page/0/table/0	page/0/table/0									1			2			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/관세청/2019/계약서-질의회신-062611.hwp	hwp	관세청	질의회신	2019	계약서
v-abstain-062612	info	3				7				page/0/table/0	page/0/table/0				2							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/검찰청/2019/계약서-질의회신-062612.hwpx	hwpx	검찰청	질의회신	2019	계약서
v-abstain-062613	info	3				7				page/0/table/0	page/0/table/0				2				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/경찰청/2019/계약서-질의회신-062613.hwp	hwp	경찰청	질의회신	2019	계약서
v-abstain-062614	info	3				7				page/0/table/0	page/0/table/0				0	2	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/소방청/2019/계약서-질의회신-062614.hwpx	hwpx	소방청	질의회신	2019	계약서
v-abstain-062615	info	1				7	9	0		page/0/table/0	page/0/table/0															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/해양경찰청/2019/계약서-질의회신-062615.hwp	hwp	해양경찰청	질의회신	2019	계약서
v-abstain-062616	info	3				7				page/0/table/0	page/0/table/0	1	2													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/병무청/2019/계약서-질의회신-062616.hwpx	hwpx	병무청	질의회신	2019	계약서
v-abstain-062617	info	3	1			7				page/0/table/0	page/0/table/0			2												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/산림청/2019/계약서-질의회신-062617.hwp	hwp	산림청	질의회신	2019	계약서
v-abstain-062618	info	3	1			7				page/0/table/0	page/0/table/0				2											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/농촌진흥청/2019/계약서-질의회신-062618.hwpx	hwpx	농촌진흥청	질의회신	2019	계약서
v-abstain-062619	info	3				7				page/0/table/0	page/0/table/0				2		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/중소벤처기업부/2019/계약서-질의회신-062619.hwp	hwp	중소벤처기업부	질의회신	2019	계약서
v-abstain-062620	info	0				7	9	1		page/0/table/0	page/0/table/0															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/과학기술정보통신부/2019/계약서-질의회신-062620.hwpx	hwpx	과학기술정보통신부	질의회신	2019	계약서
v-abstain-062621	info	0		0		7				page/0/table/0	page/0/table/0													2		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/문화체육관광부/2019/계약서-질의회신-062621.hwp	hwp	문화체육관광부	질의회신	2019	계약서
v-abstain-062622	info	0		0		7				page/0/table/0	page/0/table/0														2	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/환경부/2019/계약서-질의회신-062622.hwpx	hwpx	환경부	질의회신	2019	계약서
v-abstain-062623	info	0		0		7				page/0/table/0	page/0/table/0										2					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/해양수산부/2019/계약서-질의회신-062623.hwp	hwp	해양수산부	질의회신	2019	계약서
v-abstain-062624	info	3				7				page/0/table/0	page/0/table/0									1			2			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/법제처/2019/계약서-업무계획-062624.hwpx	hwpx	법제처	업무계획	2019	계약서
v-abstain-062625	info	3				7				page/0/table/0	page/0/table/0				2							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/행정안전부/2019/계약서-업무계획-062625.hwp	hwp	행정안전부	업무계획	2019	계약서
v-abstain-062626	info	3				7				page/0/table/0	page/0/table/0				2				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국세청/2019/계약서-업무계획-062626.hwpx	hwpx	국세청	업무계획	2019	계약서
v-abstain-062627	info	3				7				page/0/table/0	page/0/table/0				0	2	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/대법원/2019/계약서-업무계획-062627.hwp	hwp	대법원	업무계획	2019	계약서
v-abstain-062628	info	1				7	9	0		page/0/table/0	page/0/table/0															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/특허청/2020/계약서-업무계획-062628.hwpx	hwpx	특허청	업무계획	2020	계약서
v-abstain-062629	info	3				7				page/0/table/0	page/0/table/0	1	2													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/교육부/2020/계약서-업무계획-062629.hwp	hwp	교육부	업무계획	2020	계약서
v-abstain-062630	info	3	1			7				page/0/table/0	page/0/table/0			2												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/보건복지부/2020/계약서-업무계획-062630.hwpx	hwpx	보건복지부	업무계획	2020	계약서
v-abstain-062631	info	3	1			7				page/0/table/0	page/0/table/0				2											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/국토교통부/2020/계약서-업무계획-062631.hwp	hwp	국토교통부	업무계획	2020	계약서
v-abstain-062632	info	3				7				page/0/table/0	page/0/table/0				2		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/고용노동부/2020/계약서-업무계획-062632.hwpx	hwpx	고용노동부	업무계획	2020	계약서
v-abstain-062633	info	0				7	9	1		page/0/table/0	page/0/table/0															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/외교부/2020/계약서-업무계획-062633.hwp	hwp	외교부	업무계획	2020	계약서
v-abstain-062634	info	0		0		7				page/0/table/0	page/0/table/0													2		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/기획재정부/2020/계약서-업무계획-062634.hwpx	hwpx	기획재정부	업무계획	2020	계약서
v-abstain-062635	info	0		0		7				page/0/table/0	page/0/table/0														2	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/공정거래위원회/2020/계약서-업무계획-062635.hwp	hwp	공정거래위원회	업무계획	2020	계약서
v-abstain-062636	info	0		0		7				page/0/table/0	page/0/table/0										2					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/금융위원회/2020/계약서-업무계획-062636.hwpx	hwpx	금융위원회	업무계획	2020	계약서
v-abstain-062637	info	3				7				page/0/table/0	page/0/table/0									1			2			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/방송통신위원회/2020/계약서-업무계획-062637.hwp	hwp	방송통신위원회	업무계획	2020	계약서
v-abstain-062638	info	3				7				page/0/table/0	page/0/table/0				2							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/개인정보보호위원회/2020/계약서-업무계획-062638.hwpx	hwpx	개인정보보호위원회	업무계획	2020	계약서
v-abstain-062639	info	3				7				page/0/table/0	page/0/table/0				2				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국민권익위원회/2020/계약서-업무계획-062639.hwp	hwp	국민권익위원회	업무계획	2020	계약서
v-abstain-062640	info	3				7				page/0/table/0	page/0/table/0				0	2	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/국가인권위원회/2020/계약서-업무계획-062640.hwpx	hwpx	국가인권위원회	업무계획	2020	계약서
v-abstain-062641	info	1				7	9	0		page/0/table/0	page/0/table/0															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/통계청/2020/계약서-업무계획-062641.hwp	hwp	통계청	업무계획	2020	계약서
v-abstain-062642	info	3				7				page/0/table/0	page/0/table/0	1	2													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/기상청/2020/계약서-업무계획-062642.hwpx	hwpx	기상청	업무계획	2020	계약서
v-abstain-062643	info	3	1			7				page/0/table/0	page/0/table/0			2												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/관세청/2020/계약서-업무계획-062643.hwp	hwp	관세청	업무계획	2020	계약서
v-abstain-062644	info	3	1			7				page/0/table/0	page/0/table/0				2											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/검찰청/2020/계약서-업무계획-062644.hwpx	hwpx	검찰청	업무계획	2020	계약서
v-abstain-062645	info	3				7				page/0/table/0	page/0/table/0				2		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/경찰청/2021/계약서-업무계획-062645.hwp	hwp	경찰청	업무계획	2021	계약서
v-abstain-062646	info	0				7	9	1		page/0/table/0	page/0/table/0															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/소방청/2021/계약서-업무계획-062646.hwpx	hwpx	소방청	업무계획	2021	계약서
v-abstain-062647	info	0		0		7				page/0/table/0	page/0/table/0													2		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/해양경찰청/2021/계약서-업무계획-062647.hwp	hwp	해양경찰청	업무계획	2021	계약서
v-abstain-062648	info	0		0		7				page/0/table/0	page/0/table/0														2	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/병무청/2021/계약서-업무계획-062648.hwpx	hwpx	병무청	업무계획	2021	계약서
v-abstain-062649	info	0		0		7				page/0/table/0	page/0/table/0										2					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/산림청/2021/계약서-업무계획-062649.hwp	hwp	산림청	업무계획	2021	계약서
v-abstain-062650	info	3				7				page/0/table/0	page/0/table/0									1			2			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/농촌진흥청/2021/계약서-업무계획-062650.hwpx	hwpx	농촌진흥청	업무계획	2021	계약서
v-abstain-062651	info	3				7				page/0/table/0	page/0/table/0				2							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/중소벤처기업부/2021/계약서-업무계획-062651.hwp	hwp	중소벤처기업부	업무계획	2021	계약서
v-abstain-062652	info	3				7				page/0/table/0	page/0/table/0				2				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/과학기술정보통신부/2021/계약서-업무계획-062652.hwpx	hwpx	과학기술정보통신부	업무계획	2021	계약서
