case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-087461	info	3	1			12				page/0/table/0	page/0/table/0			1												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/교육부/2020/현장점검-공고-087461.hwp	hwp	교육부	공고	2020	현장점검
v-abstain-087462	info	3	1			12				page/0/table/0	page/0/table/0				1											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/보건복지부/2020/현장점검-공고-087462.hwpx	hwpx	보건복지부	공고	2020	현장점검
v-abstain-087463	info	3	1			12				page/0/table/0	page/0/table/0	0														5	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/국토교통부/2020/현장점검-공고-087463.hwp	hwp	국토교통부	공고	2020	현장점검
v-abstain-087464	info	3				12				page/0/table/0	page/0/table/0				1		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/고용노동부/2020/현장점검-공고-087464.hwpx	hwpx	고용노동부	공고	2020	현장점검
v-abstain-087465	info	3	0			12				page/0/table/0	page/0/table/0						pass									5	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/외교부/2021/현장점검-공고-087465.hwp	hwp	외교부	공고	2021	현장점검
v-abstain-087466	info	3	1			12				page/0/table/0	page/0/table/0				0		fail									5	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/기획재정부/2021/현장점검-공고-087466.hwpx	hwpx	기획재정부	공고	2021	현장점검
v-abstain-087467	info	0	0			12				page/0/table/0	page/0/table/0															5	abstain	exit0_and_identical_false	exit=0	identical=false	samples/공정거래위원회/2021/현장점검-공고-087467.hwp	hwp	공정거래위원회	공고	2021	현장점검
v-abstain-087468	info	0			0	12				page/0/table/0	page/0/table/0															5	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/금융위원회/2021/현장점검-공고-087468.hwpx	hwpx	금융위원회	공고	2021	현장점검
v-abstain-087469	info	0				12				page/0/table/0	page/0/table/0						fail									5	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/방송통신위원회/2021/현장점검-공고-087469.hwp	hwp	방송통신위원회	공고	2021	현장점검
v-abstain-087470	info	0				12	13	1		page/0/table/0	page/0/table/0															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/개인정보보호위원회/2021/현장점검-공고-087470.hwpx	hwpx	개인정보보호위원회	공고	2021	현장점검
v-abstain-087471	info	0				12			STRUCT_MISMATCH	page/0/table/0	page/0/table/0/alt															5	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/국민권익위원회/2021/현장점검-공고-087471.hwp	hwp	국민권익위원회	공고	2021	현장점검
v-abstain-087472	info	3				12				page/0/table/0	page/0/table/0						pass									5	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/국가인권위원회/2021/현장점검-공고-087472.hwpx	hwpx	국가인권위원회	공고	2021	현장점검
v-abstain-087473	info	3	1	0	1	12				page/0/table/0	page/0/table/0				0											5	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/통계청/2021/현장점검-공고-087473.hwp	hwp	통계청	공고	2021	현장점검
v-abstain-087474	info	4				12	12	0		page/0/table/0	page/0/table/0															5	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/기상청/2021/현장점검-공고-087474.hwpx	hwpx	기상청	공고	2021	현장점검
v-abstain-087475	info	0		0		12				page/0/table/0	page/0/table/0													1		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/관세청/2021/현장점검-공고-087475.hwp	hwp	관세청	공고	2021	현장점검
v-abstain-087476	info	0		0		12				page/0/table/0	page/0/table/0														1	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/검찰청/2021/현장점검-공고-087476.hwpx	hwpx	검찰청	공고	2021	현장점검
v-abstain-087477	info	0		0		12				page/0/table/0	page/0/table/0										1					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/경찰청/2021/현장점검-공고-087477.hwp	hwp	경찰청	공고	2021	현장점검
v-abstain-087478	info	3		1		12				page/0/table/0	page/0/table/0										0		0	0	0	5	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/소방청/2021/현장점검-공고-087478.hwpx	hwpx	소방청	공고	2021	현장점검
v-abstain-087479	info	3				12				page/0/table/0	page/0/table/0									1			1			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/해양경찰청/2021/현장점검-공고-087479.hwp	hwp	해양경찰청	공고	2021	현장점검
v-abstain-087480	info	3				12				page/0/table/0	page/0/table/0				1							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/병무청/2021/현장점검-공고-087480.hwpx	hwpx	병무청	공고	2021	현장점검
v-abstain-087481	info	3				12				page/0/table/0	page/0/table/0							1	OK							5	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/산림청/2021/현장점검-공고-087481.hwp	hwp	산림청	공고	2021	현장점검
v-abstain-087482	info	3				12				page/0/table/0	page/0/table/0							0	FAIL							5	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/농촌진흥청/2022/현장점검-공고-087482.hwpx	hwpx	농촌진흥청	공고	2022	현장점검
v-abstain-087483	info	3	1			12				page/0/table/0	page/0/table/0							1								5	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/중소벤처기업부/2022/현장점검-공고-087483.hwp	hwp	중소벤처기업부	공고	2022	현장점검
v-abstain-087484	info	3	1			12				page/0/table/0	page/0/table/0									0						5	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/과학기술정보통신부/2022/현장점검-공고-087484.hwpx	hwpx	과학기술정보통신부	공고	2022	현장점검
v-abstain-087485	info	3	1			12				page/0/table/0	page/0/table/0											0				5	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/문화체육관광부/2022/현장점검-공고-087485.hwp	hwp	문화체육관광부	공고	2022	현장점검
v-abstain-087486	info	1	0		1	12				page/0/table/0	page/0/table/0															5	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/환경부/2022/현장점검-공고-087486.hwpx	hwpx	환경부	공고	2022	현장점검
v-abstain-087487	info	3				12				page/0/table/0	page/0/table/0				1				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/해양수산부/2022/현장점검-공고-087487.hwp	hwp	해양수산부	공고	2022	현장점검
v-abstain-087488	info	3				12				page/0/table/0	page/0/table/0				0	1	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/법제처/2022/현장점검-지침-087488.hwpx	hwpx	법제처	지침	2022	현장점검
v-abstain-087489	info	0	1	1		12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/행정안전부/2022/현장점검-지침-087489.hwp	hwp	행정안전부	지침	2022	현장점검
v-abstain-087490	info	3			1	12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/국세청/2022/현장점검-지침-087490.hwpx	hwpx	국세청	지침	2022	현장점검
v-abstain-087491	info	4			1	12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/대법원/2022/현장점검-지침-087491.hwp	hwp	대법원	지침	2022	현장점검
v-abstain-087492	info	1				12	12	0	STRUCT_MISMATCH	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/특허청/2022/현장점검-지침-087492.hwpx	hwpx	특허청	지침	2022	현장점검
v-abstain-087493	info	1				12	12	1		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/교육부/2022/현장점검-지침-087493.hwp	hwp	교육부	지침	2022	현장점검
v-abstain-087494	info	1				12	13	0		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/보건복지부/2022/현장점검-지침-087494.hwpx	hwpx	보건복지부	지침	2022	현장점검
v-abstain-087495	info	3				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	1	1													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국토교통부/2022/현장점검-지침-087495.hwp	hwp	국토교통부	지침	2022	현장점검
v-abstain-087496	info	3				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	0	0													0	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/고용노동부/2022/현장점검-지침-087496.hwpx	hwpx	고용노동부	지침	2022	현장점검
v-abstain-087497	info	3	1			12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0			1												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/외교부/2022/현장점검-지침-087497.hwp	hwp	외교부	지침	2022	현장점검
v-abstain-087498	info	3	1			12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				1											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기획재정부/2022/현장점검-지침-087498.hwpx	hwpx	기획재정부	지침	2022	현장점검
v-abstain-087499	info	3	1			12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	0														0	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/공정거래위원회/2023/현장점검-지침-087499.hwp	hwp	공정거래위원회	지침	2023	현장점검
v-abstain-087500	info	3				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				1		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/금융위원회/2023/현장점검-지침-087500.hwpx	hwpx	금융위원회	지침	2023	현장점검
v-abstain-087501	info	3	0			12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0						pass									0	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/방송통신위원회/2023/현장점검-지침-087501.hwp	hwp	방송통신위원회	지침	2023	현장점검
v-abstain-087502	info	3	1			12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0		fail									0	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/개인정보보호위원회/2023/현장점검-지침-087502.hwpx	hwpx	개인정보보호위원회	지침	2023	현장점검
v-abstain-087503	info	0	0			12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	exit0_and_identical_false	exit=0	identical=false	samples/국민권익위원회/2023/현장점검-지침-087503.hwp	hwp	국민권익위원회	지침	2023	현장점검
v-abstain-087504	info	0			0	12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/국가인권위원회/2023/현장점검-지침-087504.hwpx	hwpx	국가인권위원회	지침	2023	현장점검
v-abstain-087505	info	0				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0						fail									0	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/통계청/2023/현장점검-지침-087505.hwp	hwp	통계청	지침	2023	현장점검
v-abstain-087506	info	0				12	13	1		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/기상청/2023/현장점검-지침-087506.hwpx	hwpx	기상청	지침	2023	현장점검
v-abstain-087507	info	0				12			STRUCT_MISMATCH	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0/alt															0	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/관세청/2023/현장점검-지침-087507.hwp	hwp	관세청	지침	2023	현장점검
v-abstain-087508	info	3				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0						pass									0	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/검찰청/2023/현장점검-지침-087508.hwpx	hwpx	검찰청	지침	2023	현장점검
v-abstain-087509	info	3	1	0	1	12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0											0	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/경찰청/2023/현장점검-지침-087509.hwp	hwp	경찰청	지침	2023	현장점검
v-abstain-087510	info	4				12	12	0		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/소방청/2023/현장점검-지침-087510.hwpx	hwpx	소방청	지침	2023	현장점검
v-abstain-087511	info	0		0		12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0													1		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/해양경찰청/2023/현장점검-지침-087511.hwp	hwp	해양경찰청	지침	2023	현장점검
v-abstain-087512	info	0		0		12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0														1	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/병무청/2023/현장점검-지침-087512.hwpx	hwpx	병무청	지침	2023	현장점검
v-abstain-087513	info	0		0		12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0										1					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/산림청/2023/현장점검-지침-087513.hwp	hwp	산림청	지침	2023	현장점검
v-abstain-087514	info	3		1		12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0										0		0	0	0	0	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/농촌진흥청/2023/현장점검-지침-087514.hwpx	hwpx	농촌진흥청	지침	2023	현장점검
v-abstain-087515	info	3				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0									1			1			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/중소벤처기업부/2023/현장점검-지침-087515.hwp	hwp	중소벤처기업부	지침	2023	현장점검
v-abstain-087516	info	3				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				1							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/과학기술정보통신부/2024/현장점검-지침-087516.hwpx	hwpx	과학기술정보통신부	지침	2024	현장점검
v-abstain-087517	info	3				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0							1	OK							0	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/문화체육관광부/2024/현장점검-지침-087517.hwp	hwp	문화체육관광부	지침	2024	현장점검
v-abstain-087518	info	3				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0							0	FAIL							0	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/환경부/2024/현장점검-지침-087518.hwpx	hwpx	환경부	지침	2024	현장점검
v-abstain-087519	info	3	1			12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0							1								0	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/해양수산부/2024/현장점검-지침-087519.hwp	hwp	해양수산부	지침	2024	현장점검
v-abstain-087520	info	3	1			12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0									0						0	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/법제처/2024/현장점검-서식-087520.hwpx	hwpx	법제처	서식	2024	현장점검
v-abstain-087521	info	3	1			12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0											0				0	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/행정안전부/2024/현장점검-서식-087521.hwp	hwp	행정안전부	서식	2024	현장점검
v-abstain-087522	info	1	0		1	12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/국세청/2024/현장점검-서식-087522.hwpx	hwpx	국세청	서식	2024	현장점검
v-abstain-087523	info	3				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				1				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/대법원/2024/현장점검-서식-087523.hwp	hwp	대법원	서식	2024	현장점검
v-abstain-087524	info	3				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	1	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/특허청/2024/현장점검-서식-087524.hwpx	hwpx	특허청	서식	2024	현장점검
v-abstain-087525	info	0	1	1		12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/교육부/2024/현장점검-서식-087525.hwp	hwp	교육부	서식	2024	현장점검
v-abstain-087526	info	3			1	12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/보건복지부/2024/현장점검-서식-087526.hwpx	hwpx	보건복지부	서식	2024	현장점검
v-abstain-087527	info	4			1	12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/국토교통부/2024/현장점검-서식-087527.hwp	hwp	국토교통부	서식	2024	현장점검
v-abstain-087528	info	1				12	12	0	STRUCT_MISMATCH	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/고용노동부/2024/현장점검-서식-087528.hwpx	hwpx	고용노동부	서식	2024	현장점검
v-abstain-087529	info	1				12	12	1		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/외교부/2024/현장점검-서식-087529.hwp	hwp	외교부	서식	2024	현장점검
v-abstain-087530	info	1				12	13	0		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/기획재정부/2024/현장점검-서식-087530.hwpx	hwpx	기획재정부	서식	2024	현장점검
v-abstain-087531	info	3				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	1	1													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/공정거래위원회/2024/현장점검-서식-087531.hwp	hwp	공정거래위원회	서식	2024	현장점검
v-abstain-087532	info	3				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	0	0													1	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/금융위원회/2024/현장점검-서식-087532.hwpx	hwpx	금융위원회	서식	2024	현장점검
v-abstain-087533	info	3	1			12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0			1												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/방송통신위원회/2025/현장점검-서식-087533.hwp	hwp	방송통신위원회	서식	2025	현장점검
v-abstain-087534	info	3	1			12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				1											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/개인정보보호위원회/2025/현장점검-서식-087534.hwpx	hwpx	개인정보보호위원회	서식	2025	현장점검
v-abstain-087535	info	3	1			12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	0														1	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/국민권익위원회/2025/현장점검-서식-087535.hwp	hwp	국민권익위원회	서식	2025	현장점검
v-abstain-087536	info	3				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				1		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/국가인권위원회/2025/현장점검-서식-087536.hwpx	hwpx	국가인권위원회	서식	2025	현장점검
v-abstain-087537	info	3	0			12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0						pass									1	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/통계청/2025/현장점검-서식-087537.hwp	hwp	통계청	서식	2025	현장점검
v-abstain-087538	info	3	1			12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0		fail									1	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/기상청/2025/현장점검-서식-087538.hwpx	hwpx	기상청	서식	2025	현장점검
v-abstain-087539	info	0	0			12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	exit0_and_identical_false	exit=0	identical=false	samples/관세청/2025/현장점검-서식-087539.hwp	hwp	관세청	서식	2025	현장점검
v-abstain-087540	info	0			0	12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/검찰청/2025/현장점검-서식-087540.hwpx	hwpx	검찰청	서식	2025	현장점검
v-abstain-087541	info	0				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0						fail									1	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/경찰청/2025/현장점검-서식-087541.hwp	hwp	경찰청	서식	2025	현장점검
v-abstain-087542	info	0				12	13	1		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/소방청/2025/현장점검-서식-087542.hwpx	hwpx	소방청	서식	2025	현장점검
v-abstain-087543	info	0				12			STRUCT_MISMATCH	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0/alt															1	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/해양경찰청/2025/현장점검-서식-087543.hwp	hwp	해양경찰청	서식	2025	현장점검
v-abstain-087544	info	3				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0						pass									1	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/병무청/2025/현장점검-서식-087544.hwpx	hwpx	병무청	서식	2025	현장점검
v-abstain-087545	info	3	1	0	1	12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0											1	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/산림청/2025/현장점검-서식-087545.hwp	hwp	산림청	서식	2025	현장점검
v-abstain-087546	info	4				12	12	0		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/농촌진흥청/2025/현장점검-서식-087546.hwpx	hwpx	농촌진흥청	서식	2025	현장점검
v-abstain-087547	info	0		0		12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0													1		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/중소벤처기업부/2025/현장점검-서식-087547.hwp	hwp	중소벤처기업부	서식	2025	현장점검
v-abstain-087548	info	0		0		12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0														1	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/과학기술정보통신부/2025/현장점검-서식-087548.hwpx	hwpx	과학기술정보통신부	서식	2025	현장점검
v-abstain-087549	info	0		0		12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0										1					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/문화체육관광부/2025/현장점검-서식-087549.hwp	hwp	문화체육관광부	서식	2025	현장점검
v-abstain-087550	info	3		1		12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0										0		0	0	0	1	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/환경부/2016/현장점검-서식-087550.hwpx	hwpx	환경부	서식	2016	현장점검
v-abstain-087551	info	3				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0									1			1			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/해양수산부/2016/현장점검-서식-087551.hwp	hwp	해양수산부	서식	2016	현장점검
v-abstain-087552	info	3				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				1							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/법제처/2016/현장점검-질의회신-087552.hwpx	hwpx	법제처	질의회신	2016	현장점검
v-abstain-087553	info	3				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0							1	OK							1	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/행정안전부/2016/현장점검-질의회신-087553.hwp	hwp	행정안전부	질의회신	2016	현장점검
v-abstain-087554	info	3				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0							0	FAIL							1	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/국세청/2016/현장점검-질의회신-087554.hwpx	hwpx	국세청	질의회신	2016	현장점검
v-abstain-087555	info	3	1			12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0							1								1	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/대법원/2016/현장점검-질의회신-087555.hwp	hwp	대법원	질의회신	2016	현장점검
v-abstain-087556	info	3	1			12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0									0						1	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/특허청/2016/현장점검-질의회신-087556.hwpx	hwpx	특허청	질의회신	2016	현장점검
v-abstain-087557	info	3	1			12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0											0				1	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/교육부/2016/현장점검-질의회신-087557.hwp	hwp	교육부	질의회신	2016	현장점검
v-abstain-087558	info	1	0		1	12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/보건복지부/2016/현장점검-질의회신-087558.hwpx	hwpx	보건복지부	질의회신	2016	현장점검
v-abstain-087559	info	3				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				1				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국토교통부/2016/현장점검-질의회신-087559.hwp	hwp	국토교통부	질의회신	2016	현장점검
v-abstain-087560	info	3				12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	1	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/고용노동부/2016/현장점검-질의회신-087560.hwpx	hwpx	고용노동부	질의회신	2016	현장점검
v-abstain-087561	info	0	1	1		12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															2	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/외교부/2016/현장점검-질의회신-087561.hwp	hwp	외교부	질의회신	2016	현장점검
v-abstain-087562	info	3			1	12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															2	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/기획재정부/2016/현장점검-질의회신-087562.hwpx	hwpx	기획재정부	질의회신	2016	현장점검
v-abstain-087563	info	4			1	12				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															2	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/공정거래위원회/2016/현장점검-질의회신-087563.hwp	hwp	공정거래위원회	질의회신	2016	현장점검
